Finland, Death rates (period 1x5)     Last modified: 07-Oct-2016, MPv5 (May07)

   Year      Age       Female       Male         Total
1880-1884     23     0.006643     0.007809     0.007225 
1880-1884     24     0.006929     0.007236     0.007083 
1880-1884     25     0.007715     0.007684     0.007700 
1880-1884     26     0.007444     0.007764     0.007603 
1880-1884     27     0.007650     0.007395     0.007523 
1880-1884     28     0.007049     0.007271     0.007159 
1880-1884     29     0.006619     0.007589     0.007098 
1880-1884     30     0.008038     0.007731     0.007887 
1880-1884     31     0.008330     0.008018     0.008177 
1880-1884     32     0.008575     0.007746     0.008170 
1880-1884     33     0.008945     0.007871     0.008421 
1880-1884     34     0.007863     0.008551     0.008199 
1880-1884     35     0.008851     0.008769     0.008811 
1880-1884     36     0.009290     0.009286     0.009288 
1880-1884     37     0.009424     0.009289     0.009358 
1880-1884     38     0.009327     0.008872     0.009105 
1880-1884     39     0.008969     0.010830     0.009874 
1880-1884     40     0.009460     0.011138     0.010274 
1880-1884     41     0.010859     0.010855     0.010857 
1880-1884     42     0.009467     0.011282     0.010348 
1880-1884     43     0.010941     0.012308     0.011604 
1880-1884     44     0.009945     0.012451     0.011161 
1880-1884     45     0.009800     0.014469     0.012061 
1880-1884     46     0.010147     0.013589     0.011807 
1880-1884     47     0.010539     0.014221     0.012308 
1880-1884     48     0.011980     0.013952     0.012924 
1880-1884     49     0.012480     0.015943     0.014130 
1880-1884     50     0.012584     0.018722     0.015496 
1880-1884     51     0.014031     0.017185     0.015523 
1880-1884     52     0.014241     0.019587     0.016763 
1880-1884     53     0.015367     0.020653     0.017851 
1880-1884     54     0.016280     0.021309     0.018633 
1880-1884     55     0.018204     0.024084     0.020943 
1880-1884     56     0.018558     0.024544     0.021333 
1880-1884     57     0.021028     0.025016     0.022870 
1880-1884     58     0.021425     0.027943     0.024429 
1880-1884     59     0.023616     0.029433     0.026288 
1880-1884     60     0.026202     0.032251     0.028965 
1880-1884     61     0.027666     0.036293     0.031572 
1880-1884     62     0.031287     0.039570     0.035007 
1880-1884     63     0.035439     0.041077     0.037957 
1880-1884     64     0.036967     0.043667     0.039946 
1880-1884     65     0.044699     0.048901     0.046560 
1880-1884     66     0.046469     0.052586     0.049167 
1880-1884     67     0.052305     0.059311     0.055370 
1880-1884     68     0.056987     0.065475     0.060661 
1880-1884     69     0.057918     0.066034     0.061397 
1880-1884     70     0.069670     0.079596     0.073876 
1880-1884     71     0.072438     0.081624     0.076288 
1880-1884     72     0.082649     0.087736     0.084765 
1880-1884     73     0.086107     0.101182     0.092324 
1880-1884     74     0.094377     0.110375     0.100870 
1880-1884     75     0.106860     0.122158     0.112977 
1880-1884     76     0.114594     0.142977     0.125850 
1880-1884     77     0.125900     0.146760     0.134117 
1880-1884     78     0.137376     0.149468     0.142119 
1880-1884     79     0.149273     0.167244     0.156265 
1880-1884     80     0.165030     0.190795     0.174868 
1880-1884     81     0.183850     0.187183     0.185109 
1880-1884     82     0.193392     0.207092     0.198536 
1880-1884     83     0.208142     0.243567     0.221223 
1880-1884     84     0.208210     0.260690     0.226954 
1880-1884     85     0.233344     0.273967     0.247311 
1880-1884     86     0.242018     0.312069     0.265099 
1880-1884     87     0.248659     0.320353     0.271028 
1880-1884     88     0.314747     0.387969     0.336644 
1880-1884     89     0.339267     0.258014     0.314693 
1880-1884     90     0.299039     0.407093     0.332094 
1880-1884     91     0.377875     0.518126     0.417686 
1880-1884     92     0.402410     0.588663     0.450432 
1880-1884     93     0.407353     0.579605     0.445151 
1880-1884     94     0.399508     0.710900     0.454852 
1880-1884     95     0.443321     0.235156     0.408852 
1880-1884     96     0.585687     0.249688     0.509506 
1880-1884     97     0.450155     0.249532     0.387797 
1880-1884     98     0.570420     0.615069     0.585885 
1880-1884     99     0.551597     1.336303     0.780869 
1880-1884    100     0.575264     0.990099     0.668648 
1880-1884    101     0.669643     0.990099     0.798935 
1880-1884    102     2.027027     2.083333     2.054795 
1880-1884    103            .            .            . 
1880-1884    104            .            .            . 
1880-1884    105            .            .            . 
1880-1884    106            .            .            . 
1880-1884    107            .            .            . 
1880-1884    108            .            .            . 
1880-1884    109            .            .            . 
1880-1884    110+           .            .            . 
1885-1889      0     0.151228     0.182016     0.166861 
1885-1889      1     0.055447     0.060032     0.057753 
1885-1889      2     0.032474     0.034005     0.033243 
1885-1889      3     0.023282     0.023410     0.023346 
1885-1889      4     0.016308     0.016946     0.016628 
1885-1889      5     0.012023     0.012766     0.012396 
1885-1889      6     0.009465     0.010310     0.009889 
1885-1889      7     0.008566     0.008025     0.008294 
1885-1889      8     0.006991     0.006983     0.006987 
1885-1889      9     0.005921     0.005954     0.005938 
1885-1889     10     0.005587     0.005577     0.005582 
1885-1889     11     0.004542     0.004594     0.004568 
1885-1889     12     0.004429     0.004100     0.004264 
1885-1889     13     0.004024     0.003449     0.003735 
1885-1889     14     0.004141     0.003631     0.003885 
1885-1889     15     0.004227     0.003162     0.003692 
1885-1889     16     0.005209     0.003930     0.004565 
1885-1889     17     0.005175     0.004509     0.004840 
1885-1889     18     0.005685     0.005624     0.005654 
1885-1889     19     0.005919     0.006619     0.006270 
1885-1889     20     0.006376     0.006936     0.006656 
1885-1889     21     0.006099     0.007321     0.006710 
1885-1889     22     0.006652     0.007328     0.006990 
1885-1889     23     0.006660     0.007351     0.007005 
1885-1889     24     0.006469     0.006983     0.006725 
1885-1889     25     0.006969     0.007152     0.007060 
1885-1889     26     0.006664     0.007177     0.006919 
1885-1889     27     0.006782     0.007567     0.007173 
1885-1889     28     0.007591     0.007347     0.007470 
1885-1889     29     0.007437     0.007334     0.007385 
1885-1889     30     0.008165     0.007154     0.007663 
1885-1889     31     0.008290     0.007909     0.008100 
1885-1889     32     0.008154     0.008201     0.008177 
1885-1889     33     0.008355     0.008076     0.008217 
1885-1889     34     0.008434     0.008161     0.008299 
1885-1889     35     0.008612     0.007833     0.008229 
1885-1889     36     0.008946     0.009046     0.008995 
1885-1889     37     0.009252     0.008921     0.009090 
1885-1889     38     0.009631     0.009686     0.009658 
1885-1889     39     0.009685     0.009583     0.009635 
1885-1889     40     0.009562     0.011230     0.010376 
1885-1889     41     0.010030     0.010429     0.010224 
1885-1889     42     0.009748     0.010252     0.009993 
1885-1889     43     0.010290     0.011161     0.010713 
1885-1889     44     0.010595     0.011264     0.010919 
1885-1889     45     0.010623     0.013004     0.011772 
1885-1889     46     0.009832     0.012652     0.011192 
1885-1889     47     0.010564     0.014360     0.012391 
1885-1889     48     0.011011     0.014751     0.012808 
1885-1889     49     0.011460     0.014189     0.012770 
1885-1889     50     0.011929     0.015899     0.013830 
1885-1889     51     0.013327     0.016423     0.014806 
1885-1889     52     0.013989     0.017775     0.015792 
1885-1889     53     0.013957     0.018758     0.016234 
1885-1889     54     0.015341     0.018492     0.016829 
1885-1889     55     0.017419     0.022484     0.019802 
1885-1889     56     0.020328     0.025628     0.022808 
1885-1889     57     0.020423     0.023772     0.021981 
1885-1889     58     0.020715     0.028503     0.024313 
1885-1889     59     0.023705     0.027256     0.025334 
1885-1889     60     0.025912     0.034377     0.029772 
1885-1889     61     0.027213     0.032514     0.029625 
1885-1889     62     0.029534     0.036365     0.032637 
1885-1889     63     0.033580     0.036915     0.035093 
1885-1889     64     0.036817     0.045530     0.040754 
1885-1889     65     0.041028     0.048210     0.044249 
1885-1889     66     0.043371     0.051588     0.047022 
1885-1889     67     0.049715     0.057136     0.052987 
1885-1889     68     0.053951     0.062512     0.057708 
1885-1889     69     0.058603     0.065955     0.061816 
1885-1889     70     0.070478     0.081046     0.075066 
1885-1889     71     0.066934     0.080750     0.072867 
1885-1889     72     0.080353     0.086933     0.083147 
1885-1889     73     0.087208     0.090868     0.088749 
1885-1889     74     0.094760     0.105441     0.099225 
1885-1889     75     0.108687     0.119361     0.113105 
1885-1889     76     0.113459     0.128425     0.119579 
1885-1889     77     0.118882     0.130196     0.123424 
1885-1889     78     0.138581     0.152532     0.144038 
1885-1889     79     0.141241     0.153828     0.146036 
1885-1889     80     0.152781     0.181158     0.163529 
1885-1889     81     0.174047     0.209764     0.187431 
1885-1889     82     0.194777     0.215331     0.202393 
1885-1889     83     0.208491     0.226078     0.214938 
1885-1889     84     0.222595     0.247952     0.231773 
1885-1889     85     0.214844     0.269858     0.234207 
1885-1889     86     0.250062     0.283054     0.261230 
1885-1889     87     0.283226     0.306856     0.291011 
1885-1889     88     0.284511     0.386588     0.316560 
1885-1889     89     0.351821     0.307647     0.338638 
1885-1889     90     0.320284     0.344056     0.327428 
1885-1889     91     0.295835     0.409108     0.327875 
1885-1889     92     0.426470     0.390607     0.417377 
1885-1889     93     0.306377     0.390102     0.326214 
1885-1889     94     0.337820     0.256771     0.319707 
1885-1889     95     0.378202     0.246787     0.349564 
1885-1889     96     0.329885     0.833140     0.419270 
1885-1889     97     0.460083     1.005025     0.510401 
1885-1889     98     0.452830     4.013378     0.606586 
1885-1889     99     0.295058            .     0.295058 
1885-1889    100     0.892193            .     0.892193 
1885-1889    101     0.401070            .     0.401070 
1885-1889    102     0.000000            .     0.000000 
1885-1889    103     0.000000            .     0.000000 
1885-1889    104     0.000000            .     0.000000 
1885-1889    105     0.000000            .     0.000000 
1885-1889    106            .            .            . 
1885-1889    107            .            .            . 
1885-1889    108            .            .            . 
1885-1889    109            .            .            . 
1885-1889    110+           .            .            . 
1890-1894      0     0.136871     0.165372     0.151345 
1890-1894      1     0.059635     0.064373     0.062024 
1890-1894      2     0.036317     0.039213     0.037773 
1890-1894      3     0.026106     0.027695     0.026904 
1890-1894      4     0.020121     0.019953     0.020037 
1890-1894      5     0.014834     0.015557     0.015197 
1890-1894      6     0.011771     0.011851     0.011811 
1890-1894      7     0.009033     0.009417     0.009226 
1890-1894      8     0.007803     0.007615     0.007708 
1890-1894      9     0.006697     0.007249     0.006975 
1890-1894     10     0.006192     0.006384     0.006288 
1890-1894     11     0.005254     0.005121     0.005187 
1890-1894     12     0.004818     0.004495     0.004656 
1890-1894     13     0.004760     0.004095     0.004426 
1890-1894     14     0.004999     0.004023     0.004509 
1890-1894     15     0.005025     0.003735     0.004378 
1890-1894     16     0.005240     0.004202     0.004719 
1890-1894     17     0.005822     0.005189     0.005504 
1890-1894     18     0.006565     0.006140     0.006351 
1890-1894     19     0.007309     0.007625     0.007468 
1890-1894     20     0.008432     0.009810     0.009126 
1890-1894     21     0.007178     0.009259     0.008223 
1890-1894     22     0.006469     0.008165     0.007318 
1890-1894     23     0.006130     0.006981     0.006554 
1890-1894     24     0.005749     0.006038     0.005893 
1890-1894     25     0.005347     0.005976     0.005659 
1890-1894     26     0.006322     0.006771     0.006545 
1890-1894     27     0.006913     0.007549     0.007229 
1890-1894     28     0.007227     0.007959     0.007591 
1890-1894     29     0.007387     0.008383     0.007882 
1890-1894     30     0.008919     0.008785     0.008853 
1890-1894     31     0.007687     0.008405     0.008043 
1890-1894     32     0.007960     0.008673     0.008314 
1890-1894     33     0.008120     0.007961     0.008041 
1890-1894     34     0.007453     0.007669     0.007561 
1890-1894     35     0.007616     0.007809     0.007712 
1890-1894     36     0.008906     0.008826     0.008866 
1890-1894     37     0.008648     0.008619     0.008634 
1890-1894     38     0.008616     0.009796     0.009196 
1890-1894     39     0.009638     0.009904     0.009768 
1890-1894     40     0.010024     0.010906     0.010455 
1890-1894     41     0.010079     0.010536     0.010302 
1890-1894     42     0.009851     0.010517     0.010176 
1890-1894     43     0.009171     0.011315     0.010216 
1890-1894     44     0.009265     0.011327     0.010268 
1890-1894     45     0.009450     0.012351     0.010860 
1890-1894     46     0.009504     0.012949     0.011174 
1890-1894     47     0.009510     0.013719     0.011545 
1890-1894     48     0.010686     0.015124     0.012824 
1890-1894     49     0.011638     0.016124     0.013789 
1890-1894     50     0.012789     0.017436     0.015008 
1890-1894     51     0.012777     0.017040     0.014809 
1890-1894     52     0.014041     0.018214     0.016029 
1890-1894     53     0.015216     0.020242     0.017610 
1890-1894     54     0.015840     0.021807     0.018679 
1890-1894     55     0.017504     0.023921     0.020550 
1890-1894     56     0.018072     0.025043     0.021362 
1890-1894     57     0.017796     0.023887     0.020653 
1890-1894     58     0.019282     0.025028     0.021961 
1890-1894     59     0.020467     0.026053     0.023057 
1890-1894     60     0.023088     0.029151     0.025885 
1890-1894     61     0.024507     0.030873     0.027434 
1890-1894     62     0.028632     0.034529     0.031329 
1890-1894     63     0.032624     0.037236     0.034724 
1890-1894     64     0.037775     0.044962     0.041031 
1890-1894     65     0.041143     0.047381     0.043960 
1890-1894     66     0.047098     0.051394     0.049028 
1890-1894     67     0.047998     0.055745     0.051461 
1890-1894     68     0.053994     0.062203     0.057636 
1890-1894     69     0.057522     0.064626     0.060645 
1890-1894     70     0.068812     0.077187     0.072461 
1890-1894     71     0.067258     0.081511     0.073441 
1890-1894     72     0.079288     0.088353     0.083198 
1890-1894     73     0.086197     0.103602     0.093655 
1890-1894     74     0.095254     0.105568     0.099635 
1890-1894     75     0.111180     0.121502     0.115523 
1890-1894     76     0.117701     0.132939     0.124017 
1890-1894     77     0.118622     0.139931     0.127347 
1890-1894     78     0.139161     0.158744     0.147099 
1890-1894     79     0.151449     0.167221     0.157776 
1890-1894     80     0.167783     0.202697     0.181256 
1890-1894     81     0.169257     0.216361     0.186843 
1890-1894     82     0.187518     0.228553     0.202323 
1890-1894     83     0.194574     0.266776     0.219749 
1890-1894     84     0.228770     0.231504     0.229701 
1890-1894     85     0.237600     0.318354     0.264757 
1890-1894     86     0.272155     0.322835     0.288918 
1890-1894     87     0.312069     0.336806     0.320276 
1890-1894     88     0.305641     0.329258     0.313434 
1890-1894     89     0.324324     0.379521     0.342161 
1890-1894     90     0.405892     0.446542     0.418547 
1890-1894     91     0.384379     0.468274     0.408937 
1890-1894     92     0.406183     0.453049     0.419192 
1890-1894     93     0.420013     0.420115     0.420041 
1890-1894     94     0.458476     0.440266     0.453214 
1890-1894     95     0.582441     0.411164     0.528614 
1890-1894     96     0.637384     0.788755     0.684845 
1890-1894     97     0.418086     0.667260     0.482426 
1890-1894     98     0.717894     0.222222     0.586969 
1890-1894     99     0.412939     0.666667     0.487092 
1890-1894    100     1.445087     0.823045     1.283422 
1890-1894    101     0.000000     0.000000     0.000000 
1890-1894    102     0.000000            .     0.000000 
1890-1894    103     0.801068            .     0.801068 
1890-1894    104     0.000000            .     0.000000 
1890-1894    105     2.696629            .     2.696629 
1890-1894    106            .            .            . 
1890-1894    107            .            .            . 
1890-1894    108            .            .            . 
1890-1894    109            .            .            . 
1890-1894    110+           .            .            . 
1895-1899      0     0.129134     0.156378     0.142990 
1895-1899      1     0.044801     0.048303     0.046569 
1895-1899      2     0.024482     0.025023     0.024754 
1895-1899      3     0.017606     0.017457     0.017531 
1895-1899      4     0.012455     0.013266     0.012863 
1895-1899      5     0.010409     0.009586     0.009996 
1895-1899      6     0.007667     0.008151     0.007910 
1895-1899      7     0.006936     0.006668     0.006801 
1895-1899      8     0.005876     0.006190     0.006034 
1895-1899      9     0.005622     0.005050     0.005333 
1895-1899     10     0.004967     0.004538     0.004751 
1895-1899     11     0.004710     0.004209     0.004457 
1895-1899     12     0.004286     0.003977     0.004131 
1895-1899     13     0.004245     0.003602     0.003921 
1895-1899     14     0.004430     0.003561     0.003994 
1895-1899     15     0.004689     0.003604     0.004145 
1895-1899     16     0.005336     0.004007     0.004669 
1895-1899     17     0.005779     0.004316     0.005043 
1895-1899     18     0.005816     0.005734     0.005775 
1895-1899     19     0.005820     0.006005     0.005913 
1895-1899     20     0.006493     0.007865     0.007183 
1895-1899     21     0.006406     0.007581     0.006995 
1895-1899     22     0.006902     0.007538     0.007221 
1895-1899     23     0.006405     0.007502     0.006953 
1895-1899     24     0.005959     0.007030     0.006493 
1895-1899     25     0.006443     0.006639     0.006541 
1895-1899     26     0.006297     0.006547     0.006422 
1895-1899     27     0.006510     0.006660     0.006584 
1895-1899     28     0.007026     0.007214     0.007119 
1895-1899     29     0.006636     0.007106     0.006870 
1895-1899     30     0.008314     0.006705     0.007514 
1895-1899     31     0.007570     0.006911     0.007242 
1895-1899     32     0.007851     0.007968     0.007909 
1895-1899     33     0.008378     0.008037     0.008208 
1895-1899     34     0.007540     0.007645     0.007592 
1895-1899     35     0.008206     0.008090     0.008148 
1895-1899     36     0.008196     0.008331     0.008263 
1895-1899     37     0.008248     0.008218     0.008234 
1895-1899     38     0.007749     0.008606     0.008172 
1895-1899     39     0.007915     0.009488     0.008688 
1895-1899     40     0.008872     0.009456     0.009158 
1895-1899     41     0.008781     0.009549     0.009157 
1895-1899     42     0.008782     0.009861     0.009311 
1895-1899     43     0.008059     0.010962     0.009485 
1895-1899     44     0.008561     0.010127     0.009332 
1895-1899     45     0.009427     0.011510     0.010453 
1895-1899     46     0.009215     0.012128     0.010641 
1895-1899     47     0.009753     0.012710     0.011190 
1895-1899     48     0.009313     0.012600     0.010902 
1895-1899     49     0.010104     0.014346     0.012147 
1895-1899     50     0.011162     0.015676     0.013328 
1895-1899     51     0.012067     0.017170     0.014514 
1895-1899     52     0.012338     0.016960     0.014550 
1895-1899     53     0.012394     0.017997     0.015067 
1895-1899     54     0.014586     0.019792     0.017059 
1895-1899     55     0.015801     0.020855     0.018193 
1895-1899     56     0.016509     0.021897     0.019055 
1895-1899     57     0.018151     0.024976     0.021367 
1895-1899     58     0.018746     0.024836     0.021607 
1895-1899     59     0.019787     0.024761     0.022116 
1895-1899     60     0.020538     0.028462     0.024225 
1895-1899     61     0.022794     0.028702     0.025527 
1895-1899     62     0.025733     0.032138     0.028685 
1895-1899     63     0.026525     0.033206     0.029594 
1895-1899     64     0.029643     0.038533     0.033717 
1895-1899     65     0.036465     0.040243     0.038194 
1895-1899     66     0.038933     0.046609     0.042419 
1895-1899     67     0.044282     0.049254     0.046519 
1895-1899     68     0.047633     0.056560     0.051609 
1895-1899     69     0.052820     0.061720     0.056745 
1895-1899     70     0.060626     0.075985     0.067340 
1895-1899     71     0.064736     0.076856     0.070019 
1895-1899     72     0.069830     0.082487     0.075327 
1895-1899     73     0.078670     0.089557     0.083375 
1895-1899     74     0.083039     0.096640     0.088884 
1895-1899     75     0.099559     0.106172     0.102389 
1895-1899     76     0.104418     0.114850     0.108820 
1895-1899     77     0.112455     0.125156     0.117719 
1895-1899     78     0.128220     0.139495     0.132819 
1895-1899     79     0.128062     0.151695     0.137494 
1895-1899     80     0.164081     0.187533     0.173198 
1895-1899     81     0.158120     0.183463     0.167841 
1895-1899     82     0.171159     0.205359     0.184035 
1895-1899     83     0.185744     0.233647     0.203211 
1895-1899     84     0.208161     0.259259     0.226012 
1895-1899     85     0.232170     0.265997     0.243511 
1895-1899     86     0.266345     0.288794     0.273582 
1895-1899     87     0.268651     0.297760     0.277682 
1895-1899     88     0.294258     0.305859     0.297800 
1895-1899     89     0.296800     0.357332     0.314918 
1895-1899     90     0.392313     0.456527     0.410658 
1895-1899     91     0.352981     0.395915     0.365255 
1895-1899     92     0.345248     0.414434     0.365166 
1895-1899     93     0.361694     0.612265     0.427897 
1895-1899     94     0.487969     0.436364     0.475576 
1895-1899     95     0.467192     0.878569     0.558763 
1895-1899     96     0.467484     0.643501     0.501798 
