Italy, Death rates (period 1x5)     Last modified: 28-Aug-2015, MPv5 (May07)

   Year      Age       Female       Male         Total
1875-1879     20     0.008371     0.008897     0.008632 
1875-1879     21     0.008816     0.009942     0.009372 
1875-1879     22     0.009214     0.010626     0.009905 
1875-1879     23     0.009411     0.010742     0.010059 
1875-1879     24     0.009563     0.010244     0.009897 
1875-1879     25     0.009753     0.009476     0.009616 
1875-1879     26     0.009920     0.008879     0.009404 
1875-1879     27     0.010046     0.008511     0.009285 
1875-1879     28     0.010157     0.008378     0.009279 
1875-1879     29     0.010247     0.008413     0.009344 
1875-1879     30     0.010419     0.008631     0.009537 
1875-1879     31     0.010633     0.008919     0.009786 
1875-1879     32     0.011070     0.009333     0.010207 
1875-1879     33     0.011006     0.009457     0.010239 
1875-1879     34     0.011065     0.009661     0.010370 
1875-1879     35     0.011561     0.010128     0.010848 
1875-1879     36     0.011878     0.010510     0.011195 
1875-1879     37     0.012097     0.010895     0.011496 
1875-1879     38     0.012375     0.011429     0.011901 
1875-1879     39     0.012427     0.011886     0.012156 
1875-1879     40     0.012602     0.012489     0.012545 
1875-1879     41     0.012971     0.013281     0.013127 
1875-1879     42     0.013521     0.014237     0.013881 
1875-1879     43     0.012803     0.014021     0.013412 
1875-1879     44     0.012284     0.013863     0.013072 
1875-1879     45     0.012586     0.014407     0.013497 
1875-1879     46     0.012893     0.014979     0.013938 
1875-1879     47     0.013390     0.015800     0.014597 
1875-1879     48     0.014278     0.017009     0.015646 
1875-1879     49     0.015237     0.018264     0.016755 
1875-1879     50     0.016589     0.019923     0.018262 
1875-1879     51     0.018112     0.021677     0.019903 
1875-1879     52     0.019837     0.023450     0.021658 
1875-1879     53     0.019416     0.022948     0.021188 
1875-1879     54     0.019144     0.022442     0.020793 
1875-1879     55     0.020331     0.023197     0.021771 
1875-1879     56     0.021635     0.024074     0.022865 
1875-1879     57     0.023394     0.025557     0.024484 
1875-1879     58     0.026606     0.028474     0.027547 
1875-1879     59     0.030172     0.031594     0.030890 
1875-1879     60     0.034495     0.035296     0.034899 
1875-1879     61     0.040101     0.040032     0.040066 
1875-1879     62     0.046640     0.045345     0.045978 
1875-1879     63     0.045320     0.044814     0.045065 
1875-1879     64     0.044743     0.044784     0.044764 
1875-1879     65     0.049599     0.048830     0.049212 
1875-1879     66     0.054533     0.053035     0.053776 
1875-1879     67     0.059895     0.057814     0.058841 
1875-1879     68     0.068494     0.065146     0.066787 
1875-1879     69     0.076481     0.071972     0.074172 
1875-1879     70     0.084798     0.078967     0.081797 
1875-1879     71     0.095328     0.087582     0.091317 
1875-1879     72     0.108104     0.097783     0.102722 
1875-1879     73     0.103682     0.096633     0.100059 
1875-1879     74     0.096417     0.092543     0.094454 
1875-1879     75     0.108604     0.100674     0.104571 
1875-1879     76     0.118195     0.108572     0.113279 
1875-1879     77     0.130463     0.119196     0.124691 
1875-1879     78     0.157708     0.140154     0.148585 
1875-1879     79     0.199317     0.171299     0.184497 
1875-1879     80     0.164533     0.152725     0.158499 
1875-1879     81     0.176914     0.164048     0.170315 
1875-1879     82     0.189290     0.175390     0.182127 
1875-1879     83     0.202088     0.187064     0.194303 
1875-1879     84     0.214462     0.198878     0.206345 
1875-1879     85     0.226773     0.210950     0.218485 
1875-1879     86     0.240870     0.223861     0.231884 
1875-1879     87     0.255517     0.237082     0.245681 
1875-1879     88     0.267510     0.249482     0.257816 
1875-1879     89     0.278160     0.261413     0.269084 
1875-1879     90     0.290068     0.273735     0.281124 
1875-1879     91     0.303475     0.287115     0.294407 
1875-1879     92     0.319094     0.301632     0.309272 
1875-1879     93     0.338059     0.316885     0.325925 
1875-1879     94     0.358151     0.332889     0.343391 
1875-1879     95     0.375245     0.348956     0.359634 
1875-1879     96     0.390888     0.364333     0.374863 
1875-1879     97     0.406931     0.380730     0.390864 
1875-1879     98     0.417235     0.399250     0.406103 
1875-1879     99     0.429109     0.417523     0.421849 
1875-1879    100     0.459993     0.435174     0.443990 
1875-1879    101     0.512066     0.454765     0.473627 
1875-1879    102     0.613850     0.478403     0.517632 
1875-1879    103     0.855542     0.510591     0.589339 
1875-1879    104     1.729811     0.573540     0.729063 
1875-1879    105     0.983607     0.739575     0.750751 
1875-1879    106     0.000000     1.034483     0.727392 
1875-1879    107     0.000000     0.000000     0.000000 
1875-1879    108     0.000000            .     0.000000 
1875-1879    109     0.000000            .     0.000000 
1875-1879    110+    0.000000            .     0.000000 
1880-1884      0     0.225610     0.253233     0.239737 
1880-1884      1     0.105307     0.105537     0.105424 
1880-1884      2     0.066708     0.066357     0.066530 
1880-1884      3     0.042194     0.042006     0.042098 
1880-1884      4     0.027930     0.027452     0.027687 
1880-1884      5     0.019900     0.019302     0.019597 
1880-1884      6     0.014993     0.014309     0.014646 
1880-1884      7     0.010992     0.010153     0.010566 
1880-1884      8     0.008091     0.007283     0.007680 
1880-1884      9     0.006743     0.005874     0.006302 
1880-1884     10     0.006085     0.005334     0.005703 
1880-1884     11     0.005721     0.005009     0.005359 
1880-1884     12     0.005860     0.005052     0.005449 
1880-1884     13     0.005814     0.004856     0.005327 
1880-1884     14     0.006169     0.004966     0.005561 
1880-1884     15     0.006267     0.004961     0.005611 
1880-1884     16     0.006637     0.005173     0.005906 
1880-1884     17     0.007069     0.005878     0.006478 
1880-1884     18     0.007553     0.006766     0.007164 
1880-1884     19     0.007510     0.007279     0.007396 
1880-1884     20     0.008154     0.008352     0.008252 
1880-1884     21     0.008062     0.009435     0.008742 
1880-1884     22     0.009012     0.009843     0.009424 
1880-1884     23     0.009122     0.009685     0.009401 
1880-1884     24     0.009437     0.009401     0.009419 
1880-1884     25     0.009588     0.008866     0.009231 
1880-1884     26     0.009830     0.008539     0.009193 
1880-1884     27     0.009784     0.008246     0.009027 
1880-1884     28     0.009818     0.008109     0.008977 
1880-1884     29     0.009021     0.007382     0.008212 
1880-1884     30     0.010949     0.008449     0.009711 
1880-1884     31     0.009058     0.007454     0.008265 
1880-1884     32     0.010040     0.008345     0.009204 
1880-1884     33     0.010353     0.008755     0.009566 
1880-1884     34     0.010261     0.008755     0.009516 
1880-1884     35     0.011281     0.009251     0.010272 
1880-1884     36     0.011492     0.009562     0.010532 
1880-1884     37     0.011103     0.009671     0.010389 
1880-1884     38     0.011454     0.010146     0.010803 
1880-1884     39     0.010434     0.009809     0.010122 
1880-1884     40     0.014038     0.012744     0.013391 
1880-1884     41     0.010023     0.010241     0.010132 
1880-1884     42     0.011139     0.011626     0.011381 
1880-1884     43     0.010838     0.011894     0.011364 
1880-1884     44     0.011388     0.013021     0.012201 
1880-1884     45     0.012741     0.014509     0.013624 
1880-1884     46     0.012772     0.014819     0.013796 
1880-1884     47     0.013062     0.015260     0.014163 
1880-1884     48     0.013415     0.016086     0.014749 
1880-1884     49     0.012609     0.015363     0.013982 
1880-1884     50     0.018846     0.021012     0.019925 
1880-1884     51     0.013294     0.016235     0.014756 
1880-1884     52     0.015285     0.018568     0.016912 
1880-1884     53     0.016099     0.019650     0.017858 
1880-1884     54     0.018431     0.021902     0.020156 
1880-1884     55     0.021127     0.023882     0.022501 
