Slovakia, Death rates (period 1x5)     Last modified: 29-Sep-2015, MPv5 (May07)

   Year      Age       Female       Male         Total
1950-1954     44     0.003409     0.005473     0.004418 
1950-1954     45     0.003650     0.005727     0.004662 
1950-1954     46     0.004224     0.005913     0.005045 
1950-1954     47     0.004652     0.006508     0.005551 
1950-1954     48     0.004722     0.007157     0.005901 
1950-1954     49     0.005755     0.008036     0.006859 
1950-1954     50     0.006059     0.009225     0.007591 
1950-1954     51     0.005767     0.009146     0.007395 
1950-1954     52     0.007344     0.010527     0.008865 
1950-1954     53     0.007609     0.011082     0.009249 
1950-1954     54     0.008564     0.012624     0.010458 
1950-1954     55     0.009555     0.013984     0.011598 
1950-1954     56     0.009897     0.014804     0.012141 
1950-1954     57     0.011299     0.015736     0.013318 
1950-1954     58     0.011152     0.017748     0.014135 
1950-1954     59     0.013837     0.018527     0.015943 
1950-1954     60     0.014400     0.020773     0.017236 
1950-1954     61     0.015131     0.021201     0.017804 
1950-1954     62     0.017892     0.025034     0.021008 
1950-1954     63     0.019423     0.026369     0.022430 
1950-1954     64     0.022018     0.028809     0.024933 
1950-1954     65     0.024849     0.031531     0.027696 
1950-1954     66     0.026885     0.033549     0.029714 
1950-1954     67     0.031488     0.037199     0.033915 
1950-1954     68     0.034571     0.039820     0.036810 
1950-1954     69     0.038014     0.042755     0.040060 
1950-1954     70     0.041259     0.046155     0.043403 
1950-1954     71     0.047295     0.050744     0.048821 
1950-1954     72     0.054806     0.058416     0.056409 
1950-1954     73     0.058335     0.062229     0.060058 
1950-1954     74     0.067399     0.073290     0.069982 
1950-1954     75     0.072160     0.080008     0.075570 
1950-1954     76     0.078690     0.088409     0.082872 
1950-1954     77     0.087131     0.100072     0.092617 
1950-1954     78     0.093505     0.105882     0.098664 
1950-1954     79     0.099049     0.122518     0.108649 
1950-1954     80     0.119546     0.131073     0.124558 
1950-1954     81     0.131924     0.147089     0.138537 
1950-1954     82     0.143858     0.158069     0.150056 
1950-1954     83     0.164375     0.173866     0.168477 
1950-1954     84     0.174420     0.201847     0.186082 
1950-1954     85     0.190600     0.213851     0.200210 
1950-1954     86     0.218821     0.228023     0.222505 
1950-1954     87     0.227197     0.264670     0.241667 
1950-1954     88     0.259437     0.277950     0.266438 
1950-1954     89     0.275184     0.314028     0.289473 
1950-1954     90     0.305663     0.308579     0.306739 
1950-1954     91     0.300399     0.335013     0.313092 
1950-1954     92     0.294625     0.394998     0.330241 
1950-1954     93     0.348923     0.343793     0.347199 
1950-1954     94     0.388342     0.448964     0.407948 
1950-1954     95     0.556144     0.395668     0.500911 
1950-1954     96     0.380419     0.399507     0.386938 
1950-1954     97     0.423320     0.588329     0.471788 
1950-1954     98     0.536680     0.234866     0.443494 
1950-1954     99     0.838554     0.925032     0.868819 
1950-1954    100     0.816686     0.745763     0.794475 
1950-1954    101     0.934005     1.136947     0.988731 
1950-1954    102     1.102955     1.523810     1.198558 
1950-1954    103     1.672544     3.000000     1.929587 
1950-1954    104     2.181818            .     2.181818 
1950-1954    105            .            .            . 
1950-1954    106            .            .            . 
1950-1954    107            .            .            . 
1950-1954    108            .            .            . 
1950-1954    109            .            .            . 
1950-1954    110+           .            .            . 
1955-1959      0     0.036292     0.045920     0.041237 
1955-1959      1     0.003934     0.004017     0.003977 
1955-1959      2     0.001884     0.002173     0.002032 
1955-1959      3     0.001218     0.001456     0.001340 
1955-1959      4     0.000832     0.000908     0.000871 
1955-1959      5     0.000536     0.000896     0.000720 
1955-1959      6     0.000545     0.000771     0.000661 
1955-1959      7     0.000452     0.000748     0.000603 
1955-1959      8     0.000483     0.000687     0.000587 
1955-1959      9     0.000404     0.000652     0.000530 
1955-1959     10     0.000401     0.000665     0.000535 
1955-1959     11     0.000331     0.000588     0.000461 
1955-1959     12     0.000291     0.000610     0.000452 
1955-1959     13     0.000411     0.000752     0.000583 
1955-1959     14     0.000517     0.000777     0.000648 
1955-1959     15     0.000511     0.000883     0.000700 
1955-1959     16     0.000552     0.000995     0.000776 
1955-1959     17     0.000602     0.001267     0.000938 
1955-1959     18     0.000668     0.001369     0.001022 
1955-1959     19     0.000612     0.001813     0.001216 
1955-1959     20     0.000745     0.001702     0.001225 
1955-1959     21     0.000882     0.001685     0.001284 
1955-1959     22     0.000943     0.001721     0.001332 
1955-1959     23     0.000797     0.002006     0.001400 
1955-1959     24     0.000945     0.001854     0.001398 
1955-1959     25     0.000905     0.001863     0.001381 
1955-1959     26     0.000947     0.002213     0.001575 
1955-1959     27     0.001097     0.002077     0.001583 
1955-1959     28     0.001123     0.001917     0.001516 
1955-1959     29     0.001181     0.002033     0.001602 
1955-1959     30     0.001090     0.002047     0.001562 
1955-1959     31     0.001293     0.002147     0.001714 
1955-1959     32     0.001223     0.002087     0.001649 
1955-1959     33     0.001479     0.002247     0.001857 
1955-1959     34     0.001483     0.002337     0.001903 
1955-1959     35     0.001464     0.002367     0.001908 
1955-1959     36     0.001737     0.002442     0.002083 
1955-1959     37     0.001675     0.002625     0.002140 
1955-1959     38     0.002068     0.002716     0.002386 
1955-1959     39     0.001963     0.002510     0.002231 
1955-1959     40     0.002150     0.002959     0.002545 
1955-1959     41     0.002326     0.003358     0.002828 
1955-1959     42     0.002483     0.003587     0.003021 
1955-1959     43     0.002717     0.003570     0.003133 
1955-1959     44     0.002981     0.003949     0.003455 
1955-1959     45     0.003034     0.004505     0.003756 
1955-1959     46     0.003565     0.005162     0.004351 
1955-1959     47     0.003839     0.005632     0.004723 
1955-1959     48     0.003945     0.006358     0.005134 
1955-1959     49     0.004609     0.006925     0.005748 
1955-1959     50     0.005165     0.007671     0.006394 
1955-1959     51     0.004860     0.008329     0.006554 
1955-1959     52     0.005867     0.008919     0.007350 
1955-1959     53     0.006517     0.010206     0.008307 
1955-1959     54     0.007200     0.011402     0.009238 
1955-1959     55     0.007304     0.012581     0.009856 
1955-1959     56     0.007650     0.013998     0.010703 
1955-1959     57     0.008806     0.014798     0.011661 
1955-1959     58     0.010238     0.017052     0.013445 
1955-1959     59     0.011117     0.018369     0.014484 
1955-1959     60     0.013224     0.021034     0.016806 
1955-1959     61     0.013723     0.022925     0.017899 
1955-1959     62     0.015341     0.024155     0.019304 
1955-1959     63     0.018127     0.026737     0.021963 
1955-1959     64     0.019734     0.029566     0.024068 
1955-1959     65     0.021583     0.031679     0.025979 
1955-1959     66     0.023795     0.033588     0.028017 
1955-1959     67     0.027464     0.036836     0.031474 
1955-1959     68     0.031004     0.039305     0.034531 
1955-1959     69     0.034325     0.045557     0.039061 
1955-1959     70     0.040198     0.050634     0.044563 
1955-1959     71     0.043875     0.053772     0.048004 
1955-1959     72     0.048191     0.057458     0.052058 
1955-1959     73     0.053860     0.063433     0.057866 
1955-1959     74     0.061866     0.071540     0.065945 
1955-1959     75     0.067254     0.074176     0.070200 
1955-1959     76     0.075078     0.083855     0.078832 
1955-1959     77     0.087126     0.089629     0.088197 
1955-1959     78     0.090098     0.098461     0.093669 
1955-1959     79     0.105578     0.113818     0.109070 
1955-1959     80     0.114513     0.125794     0.119222 
1955-1959     81     0.124539     0.138391     0.130327 
1955-1959     82     0.140696     0.155493     0.146885 
1955-1959     83     0.160753     0.183581     0.170242 
1955-1959     84     0.165291     0.191408     0.176109 
1955-1959     85     0.192113     0.213499     0.200933 
1955-1959     86     0.213235     0.229682     0.220071 
1955-1959     87     0.233163     0.264848     0.246247 
1955-1959     88     0.254412     0.278106     0.264095 
1955-1959     89     0.267952     0.284774     0.274650 
1955-1959     90     0.305591     0.358422     0.325910 
1955-1959     91     0.322122     0.338709     0.328164 
1955-1959     92     0.367934     0.376273     0.370853 
1955-1959     93     0.377741     0.356305     0.370203 
1955-1959     94     0.448397     0.522521     0.473227 
1955-1959     95     0.492507     0.389222     0.458831 
1955-1959     96     0.546992     0.553250     0.549124 
1955-1959     97     0.370105     0.375637     0.372089 
1955-1959     98     0.523795     0.486559     0.509613 
1955-1959     99     0.596475     0.725465     0.648351 
1955-1959    100     0.616772     0.960435     0.745821 
1955-1959    101     0.799055     1.332012     0.971054 
1955-1959    102     1.240660     0.838881     1.082019 
1955-1959    103     2.392157     1.917012     2.101523 
1955-1959    104            .            .            . 
1955-1959    105            .            .            . 
1955-1959    106            .            .            . 
1955-1959    107            .            .            . 
1955-1959    108            .            .            . 
1955-1959    109            .            .            . 
1955-1959    110+           .            .            . 
1960-1964      0     0.024100     0.030265     0.027262 
1960-1964      1     0.002323     0.002749     0.002541 
1960-1964      2     0.001192     0.001502     0.001351 
1960-1964      3     0.000710     0.001128     0.000924 
1960-1964      4     0.000649     0.000834     0.000743 
1960-1964      5     0.000494     0.000769     0.000634 
1960-1964      6     0.000439     0.000604     0.000523 
1960-1964      7     0.000355     0.000488     0.000423 
1960-1964      8     0.000356     0.000612     0.000486 
1960-1964      9     0.000310     0.000481     0.000397 
1960-1964     10     0.000253     0.000524     0.000391 
1960-1964     11     0.000255     0.000467     0.000363 
1960-1964     12     0.000282     0.000390     0.000337 
1960-1964     13     0.000310     0.000505     0.000409 
1960-1964     14     0.000345     0.000675     0.000513 
1960-1964     15     0.000424     0.000778     0.000604 
1960-1964     16     0.000414     0.000918     0.000669 
1960-1964     17     0.000366     0.001245     0.000811 
1960-1964     18     0.000447     0.001514     0.000986 
1960-1964     19     0.000496     0.001538     0.001024 
1960-1964     20     0.000497     0.001730     0.001123 
1960-1964     21     0.000567     0.001668     0.001125 
1960-1964     22     0.000659     0.001749     0.001210 
1960-1964     23     0.000716     0.001942     0.001335 
1960-1964     24     0.000583     0.001995     0.001291 
1960-1964     25     0.000698     0.001502     0.001100 
1960-1964     26     0.000709     0.001818     0.001263 
1960-1964     27     0.000728     0.001676     0.001201 
1960-1964     28     0.000705     0.001623     0.001162 
1960-1964     29     0.000725     0.001884     0.001303 
1960-1964     30     0.000927     0.001820     0.001371 
1960-1964     31     0.000929     0.001846     0.001384 
1960-1964     32     0.000783     0.002127     0.001450 
1960-1964     33     0.000892     0.002119     0.001500 
1960-1964     34     0.001161     0.002351     0.001750 
1960-1964     35     0.001183     0.002483     0.001826 
1960-1964     36     0.001360     0.002384     0.001866 
1960-1964     37     0.001374     0.002403     0.001882 
1960-1964     38     0.001363     0.002868     0.002104 
1960-1964     39     0.001656     0.002832     0.002234 
1960-1964     40     0.002047     0.003007     0.002518 
1960-1964     41     0.001823     0.003059     0.002429 
1960-1964     42     0.002277     0.003460     0.002857 
1960-1964     43     0.002061     0.003788     0.002909 
1960-1964     44     0.002491     0.004021     0.003243 
1960-1964     45     0.002672     0.004025     0.003336 
1960-1964     46     0.003062     0.003998     0.003522 
1960-1964     47     0.003317     0.004834     0.004063 
1960-1964     48     0.003477     0.005281     0.004366 
1960-1964     49     0.003845     0.005978     0.004897 
1960-1964     50     0.004305     0.006507     0.005391 
1960-1964     51     0.004420     0.007170     0.005778 
1960-1964     52     0.004998     0.007828     0.006398 
1960-1964     53     0.005164     0.008398     0.006761 
1960-1964     54     0.005625     0.010068     0.007812 
1960-1964     55     0.006517     0.010637     0.008537 
1960-1964     56     0.007093     0.012830     0.009888 
1960-1964     57     0.008094     0.013567     0.010746 
1960-1964     58     0.008603     0.015060     0.011720 
1960-1964     59     0.009717     0.017083     0.013263 
1960-1964     60     0.010742     0.019225     0.014806 
1960-1964     61     0.011728     0.020114     0.015716 
1960-1964     62     0.013037     0.022367     0.017427 
1960-1964     63     0.015425     0.024461     0.019619 
1960-1964     64     0.017218     0.027326     0.021846 
1960-1964     65     0.018945     0.028341     0.023188 
1960-1964     66     0.021158     0.030977     0.025533 
1960-1964     67     0.023370     0.035145     0.028551 
1960-1964     68     0.026725     0.037862     0.031565 
1960-1964     69     0.030437     0.042676     0.035682 
1960-1964     70     0.034719     0.047395     0.040080 
1960-1964     71     0.036552     0.050678     0.042466 
1960-1964     72     0.042836     0.056842     0.048644 
1960-1964     73     0.047349     0.060587     0.052791 
1960-1964     74     0.057309     0.068123     0.061723 
1960-1964     75     0.059151     0.073612     0.065027 
1960-1964     76     0.068880     0.081614     0.074046 
1960-1964     77     0.077614     0.091061     0.083071 
1960-1964     78     0.086333     0.099976     0.091848 
1960-1964     79     0.098104     0.109326     0.102648 
1960-1964     80     0.109593     0.124136     0.115456 
1960-1964     81     0.118050     0.133281     0.124177 
1960-1964     82     0.137976     0.144563     0.140627 
1960-1964     83     0.141936     0.161286     0.149743 
1960-1964     84     0.163312     0.175834     0.168365 
1960-1964     85     0.180279     0.200329     0.188309 
1960-1964     86     0.198112     0.233737     0.212188 
1960-1964     87     0.211307     0.247896     0.225524 
1960-1964     88     0.228723     0.254218     0.238526 
1960-1964     89     0.256900     0.296974     0.272295 
1960-1964     90     0.290256     0.309336     0.297545 
1960-1964     91     0.315991     0.363592     0.334165 
1960-1964     92     0.302219     0.373621     0.329025 
1960-1964     93     0.323441     0.386678     0.345919 
1960-1964     94     0.370402     0.406309     0.383286 
1960-1964     95     0.421077     0.522920     0.455359 
1960-1964     96     0.399182     0.538259     0.443082 
1960-1964     97     0.558853     0.501941     0.542149 
1960-1964     98     0.436766     0.616650     0.492471 
1960-1964     99     0.494743     0.938380     0.620457 
1960-1964    100     0.618557     1.319372     0.763838 
1960-1964    101     0.840864     2.824390     1.120234 
1960-1964    102     1.199063            .     1.199063 
1960-1964    103     6.000000            .     6.000000 
1960-1964    104            .            .            . 
1960-1964    105            .            .            . 
1960-1964    106            .            .            . 
1960-1964    107            .            .            . 
1960-1964    108            .            .            . 
1960-1964    109            .            .            . 
1960-1964    110+           .            .            . 
1965-1969      0     0.023075     0.029274     0.026261 
1965-1969      1     0.002447     0.002585     0.002518 
1965-1969      2     0.001197     0.001570     0.001389 
1965-1969      3     0.000728     0.001110     0.000924 
1965-1969      4     0.000592     0.000817     0.000707 
1965-1969      5     0.000535     0.000842     0.000692 
1965-1969      6     0.000463     0.000762     0.000617 
1965-1969      7     0.000359     0.000611     0.000488 
1965-1969      8     0.000313     0.000526     0.000422 
1965-1969      9     0.000269     0.000468     0.000371 
1965-1969     10     0.000273     0.000481     0.000379 
1965-1969     11     0.000349     0.000442     0.000396 
1965-1969     12     0.000300     0.000487     0.000395 
1965-1969     13     0.000274     0.000509     0.000394 
1965-1969     14     0.000299     0.000543     0.000424 
1965-1969     15     0.000429     0.000732     0.000584 
1965-1969     16     0.000375     0.000821     0.000603 
1965-1969     17     0.000364     0.001198     0.000790 
1965-1969     18     0.000459     0.001572     0.001027 
1965-1969     19     0.000419     0.001745     0.001093 
1965-1969     20     0.000419     0.001817     0.001127 
1965-1969     21     0.000528     0.001922     0.001231 
1965-1969     22     0.000535     0.002083     0.001313 
1965-1969     23     0.000513     0.002049     0.001282 
1965-1969     24     0.000689     0.001998     0.001345 
1965-1969     25     0.000653     0.001888     0.001272 
1965-1969     26     0.000665     0.001657     0.001161 
1965-1969     27     0.000691     0.001716     0.001202 
1965-1969     28     0.000607     0.001917     0.001259 
1965-1969     29     0.000588     0.001971     0.001274 
1965-1969     30     0.000776     0.001818     0.001293 
1965-1969     31     0.000857     0.002122     0.001484 
1965-1969     32     0.001002     0.002393     0.001691 
1965-1969     33     0.000916     0.002337     0.001620 
1965-1969     34     0.001091     0.002552     0.001816 
1965-1969     35     0.001061     0.002717     0.001882 
1965-1969     36     0.001062     0.002707     0.001876 
1965-1969     37     0.001293     0.002992     0.002133 
1965-1969     38     0.001424     0.003009     0.002207 
1965-1969     39     0.001711     0.003114     0.002403 
1965-1969     40     0.001863     0.003501     0.002670 
1965-1969     41     0.001855     0.003578     0.002703 
1965-1969     42     0.002131     0.003826     0.002964 
1965-1969     43     0.002150     0.004299     0.003203 
1965-1969     44     0.002483     0.004809     0.003620 
1965-1969     45     0.002982     0.005135     0.004034 
1965-1969     46     0.002823     0.005714     0.004233 
1965-1969     47     0.002834     0.006020     0.004387 
1965-1969     48     0.003597     0.006209     0.004873 
1965-1969     49     0.004232     0.006827     0.005502 
1965-1969     50     0.004321     0.007013     0.005639 
1965-1969     51     0.004325     0.007922     0.006085 
1965-1969     52     0.004998     0.008423     0.006674 
1965-1969     53     0.005342     0.009020     0.007142 
1965-1969     54     0.005873     0.009795     0.007793 
1965-1969     55     0.006544     0.011605     0.009021 
1965-1969     56     0.006938     0.012347     0.009586 
1965-1969     57     0.007726     0.013922     0.010757 
1965-1969     58     0.008754     0.014892     0.011747 
1965-1969     59     0.009686     0.017774     0.013612 
1965-1969     60     0.010639     0.018846     0.014598 
1965-1969     61     0.011893     0.021737     0.016605 
1965-1969     62     0.012786     0.023989     0.018105 
1965-1969     63     0.014678     0.026485     0.020250 
1965-1969     64     0.016289     0.029970     0.022709 
1965-1969     65     0.018511     0.031948     0.024775 
1965-1969     66     0.019800     0.034624     0.026647 
1965-1969     67     0.023083     0.039959     0.030772 
1965-1969     68     0.026647     0.042853     0.033917 
1965-1969     69     0.030071     0.046344     0.037264 
1965-1969     70     0.032920     0.049056     0.039935 
1965-1969     71     0.037625     0.055700     0.045354 
1965-1969     72     0.042401     0.059411     0.049589 
1965-1969     73     0.046532     0.063200     0.053490 
1965-1969     74     0.053508     0.072249     0.061201 
1965-1969     75     0.060203     0.080176     0.068265 
1965-1969     76     0.066988     0.084911     0.074135 
1965-1969     77     0.073734     0.095363     0.082278 
1965-1969     78     0.082259     0.099894     0.089177 
1965-1969     79     0.093090     0.111596     0.100295 
1965-1969     80     0.106976     0.125114     0.114013 
1965-1969     81     0.110634     0.144879     0.123793 
1965-1969     82     0.133358     0.144908     0.137790 
1965-1969     83     0.145849     0.163797     0.152744 
1965-1969     84     0.160864     0.181736     0.168851 
1965-1969     85     0.179668     0.212598     0.192251 
1965-1969     86     0.196656     0.213394     0.203037 
1965-1969     87     0.221158     0.250189     0.232138 
1965-1969     88     0.239079     0.259636     0.246832 
1965-1969     89     0.257739     0.287556     0.268841 
1965-1969     90     0.280566     0.309956     0.291301 
1965-1969     91     0.317648     0.312097     0.315654 
1965-1969     92     0.344288     0.376570     0.355670 
1965-1969     93     0.350504     0.410866     0.371327 
1965-1969     94     0.370579     0.430709     0.390998 
1965-1969     95     0.410238     0.486019     0.435174 
1965-1969     96     0.442058     0.522841     0.468845 
1965-1969     97     0.406035     0.455802     0.421984 
1965-1969     98     0.444239     0.669269     0.507050 
1965-1969     99     0.330049     0.424328     0.350124 
1965-1969    100     0.566576     0.848057     0.617786 
1965-1969    101     0.649519     1.414365     0.715270 
1965-1969    102     0.850328     6.000000     0.874777 
1965-1969    103     1.303621            .     1.303621 
1965-1969    104     2.863636            .     2.863636 
1965-1969    105            .            .            . 
1965-1969    106            .            .            . 
1965-1969    107            .            .            . 
1965-1969    108            .            .            . 
1965-1969    109            .            .            . 
1965-1969    110+           .            .            . 
1970-1974      0     0.021598     0.028796     0.025277 
1970-1974      1     0.001714     0.001843     0.001780 
1970-1974      2     0.000926     0.001248     0.001091 
1970-1974      3     0.000679     0.000904     0.000794 
1970-1974      4     0.000661     0.000717     0.000690 
1970-1974      5     0.000523     0.000646     0.000586 
1970-1974      6     0.000394     0.000574     0.000486 
1970-1974      7     0.000361     0.000627     0.000497 
1970-1974      8     0.000311     0.000556     0.000436 
1970-1974      9     0.000243     0.000407     0.000327 
1970-1974     10     0.000242     0.000466     0.000357 
1970-1974     11     0.000290     0.000444     0.000369 
1970-1974     12     0.000227     0.000463     0.000348 
1970-1974     13     0.000264     0.000600     0.000436 
1970-1974     14     0.000272     0.000541     0.000409 
1970-1974     15     0.000311     0.000709     0.000515 
1970-1974     16     0.000415     0.000852     0.000638 
1970-1974     17     0.000427     0.001324     0.000885 
1970-1974     18     0.000406     0.001509     0.000969 
1970-1974     19     0.000461     0.001558     0.001021 
1970-1974     20     0.000435     0.001557     0.001009 
1970-1974     21     0.000435     0.001773     0.001119 
1970-1974     22     0.000530     0.001903     0.001230 
1970-1974     23     0.000548     0.001800     0.001185 
1970-1974     24     0.000496     0.001668     0.001089 
1970-1974     25     0.000552     0.001745     0.001152 
1970-1974     26     0.000566     0.001624     0.001096 
1970-1974     27     0.000568     0.001761     0.001162 
1970-1974     28     0.000779     0.001750     0.001261 
1970-1974     29     0.000707     0.001924     0.001310 
1970-1974     30     0.000811     0.002043     0.001421 
1970-1974     31     0.000714     0.002153     0.001424 
1970-1974     32     0.000761     0.002609     0.001672 
1970-1974     33     0.001106     0.002498     0.001791 
1970-1974     34     0.001027     0.002787     0.001891 
1970-1974     35     0.001358     0.002658     0.001996 
1970-1974     36     0.001241     0.002917     0.002064 
1970-1974     37     0.001412     0.002984     0.002185 
1970-1974     38     0.001509     0.003685     0.002581 
1970-1974     39     0.001536     0.003584     0.002547 
1970-1974     40     0.001651     0.004381     0.002997 
1970-1974     41     0.001854     0.004449     0.003131 
1970-1974     42     0.002059     0.004982     0.003495 
1970-1974     43     0.002357     0.005119     0.003712 
1970-1974     44     0.002423     0.005488     0.003924 
1970-1974     45     0.002701     0.006418     0.004518 
1970-1974     46     0.002888     0.006482     0.004644 
1970-1974     47     0.003207     0.007631     0.005362 
1970-1974     48     0.004103     0.007980     0.005985 
1970-1974     49     0.003975     0.008461     0.006147 
1970-1974     50     0.004843     0.009664     0.007174 
1970-1974     51     0.004961     0.009885     0.007338 
1970-1974     52     0.005030     0.010413     0.007627 
1970-1974     53     0.006480     0.011195     0.008758 
1970-1974     54     0.006231     0.013053     0.009533 
1970-1974     55     0.006621     0.013736     0.010064 
1970-1974     56     0.007323     0.014389     0.010736 
1970-1974     57     0.008183     0.015954     0.011930 
1970-1974     58     0.009250     0.017256     0.013106 
1970-1974     59     0.009551     0.018746     0.013973 
1970-1974     60     0.010631     0.019760     0.015011 
1970-1974     61     0.011992     0.023445     0.017477 
1970-1974     62     0.013471     0.025276     0.019108 
1970-1974     63     0.014161     0.027476     0.020480 
1970-1974     64     0.015988     0.030413     0.022778 
1970-1974     65     0.018175     0.033602     0.025371 
1970-1974     66     0.020313     0.037162     0.028089 
1970-1974     67     0.022190     0.040801     0.030682 
1970-1974     68     0.025799     0.044439     0.034220 
1970-1974     69     0.028315     0.050326     0.038172 
1970-1974     70     0.031403     0.052964     0.040963 
1970-1974     71     0.037172     0.061332     0.047746 
1970-1974     72     0.040262     0.063823     0.050405 
1970-1974     73     0.047956     0.070834     0.057641 
1970-1974     74     0.052232     0.077733     0.062851 
1970-1974     75     0.058783     0.084548     0.069324 
1970-1974     76     0.066129     0.091996     0.076511 
1970-1974     77     0.075752     0.100932     0.085680 
1970-1974     78     0.080321     0.112239     0.092710 
1970-1974     79     0.092950     0.121678     0.103871 
1970-1974     80     0.103194     0.128684     0.112734 
1970-1974     81     0.117832     0.147337     0.128760 
1970-1974     82     0.130059     0.155267     0.139306 
1970-1974     83     0.143983     0.171537     0.153998 
1970-1974     84     0.156424     0.184881     0.166685 
1970-1974     85     0.176507     0.194882     0.183113 
1970-1974     86     0.191961     0.222931     0.203068 
1970-1974     87     0.209278     0.233558     0.217991 
1970-1974     88     0.231739     0.273094     0.246419 
1970-1974     89     0.272992     0.269615     0.271807 
1970-1974     90     0.286695     0.330348     0.302118 
1970-1974     91     0.291623     0.321972     0.302256 
1970-1974     92     0.310477     0.340700     0.321140 
1970-1974     93     0.339615     0.410117     0.363946 
1970-1974     94     0.364086     0.392721     0.373356 
1970-1974     95     0.422801     0.441659     0.428690 
1970-1974     96     0.435144     0.477954     0.448037 
1970-1974     97     0.394565     0.378016     0.389731 
1970-1974     98     0.428402     0.552032     0.462963 
1970-1974     99     0.564521     0.487871     0.546749 
1970-1974    100     0.642278     0.891712     0.689954 
1970-1974    101     0.728248     1.529032     0.821159 
1970-1974    102     0.875491     6.000000     0.942512 
1970-1974    103     1.272527            .     1.272527 
1970-1974    104     3.657431            .     3.657431 
1970-1974    105            .            .            . 
1970-1974    106            .            .            . 
1970-1974    107            .            .            . 
1970-1974    108            .            .            . 
1970-1974    109            .            .            . 
1970-1974    110+           .            .            . 
1975-1979      0     0.019475     0.026290     0.022958 
1975-1979      1     0.001162     0.001558     0.001365 
1975-1979      2     0.000672     0.000933     0.000805 
1975-1979      3     0.000517     0.000735     0.000628 
1975-1979      4     0.000480     0.000680     0.000582 
1975-1979      5     0.000398     0.000585     0.000493 
1975-1979      6     0.000385     0.000577     0.000483 
1975-1979      7     0.000379     0.000491     0.000436 
1975-1979      8     0.000305     0.000475     0.000392 
1975-1979      9     0.000284     0.000472     0.000380 
1975-1979     10     0.000292     0.000467     0.000381 
1975-1979     11     0.000239     0.000443     0.000343 
1975-1979     12     0.000250     0.000390     0.000322 
1975-1979     13     0.000231     0.000486     0.000362 
1975-1979     14     0.000264     0.000480     0.000375 
1975-1979     15     0.000273     0.000566     0.000424 
1975-1979     16     0.000391     0.000680     0.000540 
1975-1979     17     0.000385     0.001009     0.000705 
1975-1979     18     0.000433     0.001159     0.000806 
1975-1979     19     0.000490     0.001337     0.000924 
1975-1979     20     0.000348     0.001263     0.000816 
1975-1979     21     0.000408     0.001283     0.000854 
1975-1979     22     0.000448     0.001531     0.001000 
1975-1979     23     0.000399     0.001671     0.001047 
1975-1979     24     0.000450     0.001544     0.001007 
1975-1979     25     0.000376     0.001521     0.000960 
1975-1979     26     0.000426     0.001478     0.000961 
1975-1979     27     0.000471     0.001488     0.000987 
1975-1979     28     0.000648     0.001734     0.001197 
1975-1979     29     0.000550     0.001759     0.001159 
1975-1979     30     0.000704     0.002075     0.001391 
1975-1979     31     0.000725     0.002099     0.001410 
1975-1979     32     0.000910     0.002166     0.001533 
1975-1979     33     0.000778     0.002254     0.001507 
1975-1979     34     0.000935     0.002549     0.001731 
1975-1979     35     0.000980     0.003023     0.001986 
