Bulgaria, Death rates (period 1x5)     Last modified: 18-Apr-2012, MPv5 (May07)

   Year      Age       Female       Male         Total
1947-1949     49     0.006215     0.008684     0.007456 
1947-1949     50     0.007558     0.010525     0.009049 
1947-1949     51     0.006940     0.010752     0.008843 
1947-1949     52     0.008126     0.011423     0.009762 
1947-1949     53     0.008482     0.013003     0.010717 
1947-1949     54     0.009104     0.013355     0.011201 
1947-1949     55     0.010790     0.016081     0.013329 
1947-1949     56     0.010511     0.015977     0.012977 
1947-1949     57     0.011027     0.017069     0.013600 
1947-1949     58     0.012052     0.019077     0.015015 
1947-1949     59     0.013724     0.020476     0.016688 
1947-1949     60     0.017922     0.025658     0.021422 
1947-1949     61     0.017592     0.023667     0.020376 
1947-1949     62     0.020566     0.027727     0.023869 
1947-1949     63     0.021602     0.027883     0.024533 
1947-1949     64     0.021868     0.029297     0.025421 
1947-1949     65     0.025058     0.033220     0.028996 
1947-1949     66     0.025581     0.034677     0.029935 
1947-1949     67     0.029960     0.039166     0.034276 
1947-1949     68     0.033266     0.041594     0.037121 
1947-1949     69     0.038970     0.046856     0.042677 
1947-1949     70     0.048206     0.059086     0.053296 
1947-1949     71     0.046514     0.055698     0.050705 
1947-1949     72     0.056901     0.066931     0.061418 
1947-1949     73     0.059262     0.068289     0.063391 
1947-1949     74     0.069588     0.074923     0.072153 
1947-1949     75     0.082983     0.086058     0.084469 
1947-1949     76     0.080535     0.092253     0.086080 
1947-1949     77     0.088143     0.094533     0.091145 
1947-1949     78     0.099235     0.108203     0.103568 
1947-1949     79     0.104700     0.115832     0.110286 
1947-1949     80     0.133326     0.133583     0.133454 
1947-1949     81     0.125823     0.124375     0.125112 
1947-1949     82     0.136906     0.148753     0.142689 
1947-1949     83     0.135024     0.146436     0.140635 
1947-1949     84     0.149424     0.161846     0.155565 
1947-1949     85     0.177601     0.187051     0.182203 
1947-1949     86     0.174965     0.170125     0.172672 
1947-1949     87     0.166309     0.184335     0.174807 
1947-1949     88     0.186437     0.193061     0.189600 
1947-1949     89     0.177053     0.199136     0.187751 
1947-1949     90     0.256390     0.242022     0.249575 
1947-1949     91     0.183215     0.216688     0.198573 
1947-1949     92     0.213688     0.244498     0.227805 
1947-1949     93     0.220052     0.214279     0.217341 
1947-1949     94     0.238677     0.249729     0.244028 
1947-1949     95     0.304859     0.245227     0.276303 
1947-1949     96     0.271634     0.286566     0.278575 
1947-1949     97     0.320280     0.300535     0.311013 
1947-1949     98     0.345697     0.346447     0.346048 
1947-1949     99     0.303502     0.310886     0.306953 
1947-1949    100     0.341279     0.329994     0.336116 
1947-1949    101     0.360934     0.345705     0.353822 
1947-1949    102     0.381732     0.360473     0.371691 
1947-1949    103     0.402663     0.374637     0.389384 
1947-1949    104     0.424851     0.389277     0.407929 
1947-1949    105     0.446719     0.403148     0.425911 
1947-1949    106     0.467044     0.419449     0.444351 
1947-1949    107     0.487025     0.445523     0.467500 
1947-1949    108     0.511505     0.491080     0.502175 
1947-1949    109     0.552131     0.552959     0.552499 
1947-1949    110+    0.785788     0.813936     0.797301 
1950-1954      0     0.089095     0.106604     0.098082 
1950-1954      1     0.016300     0.016910     0.016612 
1950-1954      2     0.006764     0.006554     0.006657 
1950-1954      3     0.003754     0.003722     0.003738 
1950-1954      4     0.002456     0.002292     0.002372 
1950-1954      5     0.001689     0.001868     0.001780 
1950-1954      6     0.001471     0.001512     0.001492 
1950-1954      7     0.001235     0.001335     0.001286 
1950-1954      8     0.001060     0.001294     0.001179 
1950-1954      9     0.001064     0.001231     0.001149 
1950-1954     10     0.001017     0.001307     0.001164 
1950-1954     11     0.001005     0.001125     0.001066 
1950-1954     12     0.001093     0.001161     0.001128 
1950-1954     13     0.001103     0.001283     0.001194 
1950-1954     14     0.001202     0.001307     0.001255 
1950-1954     15     0.001567     0.001514     0.001540 
1950-1954     16     0.001606     0.001803     0.001706 
1950-1954     17     0.002095     0.002174     0.002135 
1950-1954     18     0.002280     0.002538     0.002410 
1950-1954     19     0.002394     0.002552     0.002474 
1950-1954     20     0.002671     0.003060     0.002868 
1950-1954     21     0.002532     0.003136     0.002838 
1950-1954     22     0.002731     0.003275     0.003006 
1950-1954     23     0.002649     0.002916     0.002784 
1950-1954     24     0.002860     0.003106     0.002985 
1950-1954     25     0.002832     0.003024     0.002929 
1950-1954     26     0.002596     0.002988     0.002794 
1950-1954     27     0.002570     0.002737     0.002654 
1950-1954     28     0.002448     0.002846     0.002647 
1950-1954     29     0.002301     0.002770     0.002535 
1950-1954     30     0.002508     0.002903     0.002705 
1950-1954     31     0.002419     0.002754     0.002586 
1950-1954     32     0.002242     0.002760     0.002501 
1950-1954     33     0.002392     0.002799     0.002595 
1950-1954     34     0.002539     0.002896     0.002717 
1950-1954     35     0.002515     0.003058     0.002787 
1950-1954     36     0.002855     0.003208     0.003033 
1950-1954     37     0.002590     0.003137     0.002865 
1950-1954     38     0.002937     0.003426     0.003184 
1950-1954     39     0.002561     0.003430     0.003001 
1950-1954     40     0.003664     0.004023     0.003846 
1950-1954     41     0.003045     0.003930     0.003494 
1950-1954     42     0.003292     0.004276     0.003792 
1950-1954     43     0.003441     0.004225     0.003839 
1950-1954     44     0.003556     0.004785     0.004179 
1950-1954     45     0.004100     0.005255     0.004686 
1950-1954     46     0.004291     0.005629     0.004970 
1950-1954     47     0.004539     0.005818     0.005188 
1950-1954     48     0.004474     0.006327     0.005414 
1950-1954     49     0.005052     0.007134     0.006105 
1950-1954     50     0.005775     0.008536     0.007164 
1950-1954     51     0.005828     0.008765     0.007298 
1950-1954     52     0.006454     0.009187     0.007816 
1950-1954     53     0.006637     0.010263     0.008436 
1950-1954     54     0.007803     0.011082     0.009420 
1950-1954     55     0.008516     0.012735     0.010589 
1950-1954     56     0.009411     0.013902     0.011609 
1950-1954     57     0.009354     0.013874     0.011549 
1950-1954     58     0.010827     0.015492     0.013056 
1950-1954     59     0.010703     0.016832     0.013546 
1950-1954     60     0.014293     0.021853     0.017682 
1950-1954     61     0.013960     0.020447     0.016815 
1950-1954     62     0.016804     0.023608     0.019787 
1950-1954     63     0.018317     0.025536     0.021471 
1950-1954     64     0.021868     0.028363     0.024742 
1950-1954     65     0.025649     0.031589     0.028334 
1950-1954     66     0.025584     0.032958     0.028945 
1950-1954     67     0.027783     0.034866     0.031038 
1950-1954     68     0.030772     0.038996     0.034595 
1950-1954     69     0.032689     0.040197     0.036190 
1950-1954     70     0.040047     0.047198     0.043376 
1950-1954     71     0.040651     0.049450     0.044740 
1950-1954     72     0.048246     0.056755     0.052173 
1950-1954     73     0.051798     0.060220     0.055628 
1950-1954     74     0.056854     0.067298     0.061548 
1950-1954     75     0.071742     0.077907     0.074514 
1950-1954     76     0.074507     0.083029     0.078359 
1950-1954     77     0.079107     0.086085     0.082279 
1950-1954     78     0.094716     0.104352     0.099128 
1950-1954     79     0.106540     0.117629     0.111703 
1950-1954     80     0.114270     0.121603     0.117746 
1950-1954     81     0.110297     0.118786     0.114362 
1950-1954     82     0.129902     0.127848     0.128915 
1950-1954     83     0.130217     0.140062     0.134972 
1950-1954     84     0.146379     0.154081     0.150131 
1950-1954     85     0.166030     0.168891     0.167431 
1950-1954     86     0.170770     0.187515     0.178902 
1950-1954     87     0.161374     0.192016     0.176019 
1950-1954     88     0.172255     0.190900     0.181076 
1950-1954     89     0.179282     0.193919     0.186135 
1950-1954     90     0.226628     0.225639     0.226167 
1950-1954     91     0.196730     0.214037     0.204828 
1950-1954     92     0.227218     0.227032     0.227132 
1950-1954     93     0.205523     0.232704     0.218068 
1950-1954     94     0.216129     0.232165     0.223387 
1950-1954     95     0.270597     0.287753     0.278456 
1950-1954     96     0.282795     0.280192     0.281603 
1950-1954     97     0.249765     0.260557     0.254669 
1950-1954     98     0.307614     0.296679     0.302504 
1950-1954     99     0.253651     0.295093     0.273150 
1950-1954    100     0.319672     0.351354     0.334383 
1950-1954    101     0.336787     0.381458     0.357017 
1950-1954    102     0.351649     0.417990     0.381163 
1950-1954    103     0.374099     0.448259     0.406963 
1950-1954    104     0.418381     0.484560     0.448004 
1950-1954    105     0.461018     0.541465     0.497435 
1950-1954    106     0.523686     0.604594     0.561272 
1950-1954    107     0.617584     0.672502     0.644115 
1950-1954    108     0.748764     0.747405     0.748074 
1950-1954    109     0.925191     0.860328     0.890300 
1950-1954    110+    1.439925     1.398312     1.418363 
1955-1959      0     0.062523     0.075174     0.068996 
1955-1959      1     0.011651     0.011700     0.011676 
1955-1959      2     0.004265     0.004081     0.004171 
1955-1959      3     0.002156     0.002314     0.002237 
1955-1959      4     0.001387     0.001636     0.001514 
1955-1959      5     0.001099     0.001083     0.001091 
1955-1959      6     0.000736     0.000995     0.000868 
1955-1959      7     0.000627     0.000820     0.000726 
1955-1959      8     0.000517     0.000827     0.000675 
1955-1959      9     0.000601     0.000809     0.000707 
1955-1959     10     0.000550     0.000758     0.000656 
1955-1959     11     0.000514     0.000683     0.000600 
1955-1959     12     0.000489     0.000659     0.000575 
1955-1959     13     0.000583     0.000734     0.000660 
1955-1959     14     0.000599     0.000889     0.000746 
1955-1959     15     0.000715     0.000972     0.000845 
1955-1959     16     0.000662     0.001045     0.000856 
1955-1959     17     0.000715     0.001266     0.000993 
1955-1959     18     0.000864     0.001422     0.001146 
1955-1959     19     0.000975     0.001423     0.001200 
1955-1959     20     0.001130     0.001606     0.001369 
1955-1959     21     0.001174     0.001621     0.001398 
1955-1959     22     0.001097     0.001588     0.001342 
1955-1959     23     0.001059     0.001573     0.001317 
1955-1959     24     0.001123     0.001559     0.001342 
1955-1959     25     0.001166     0.001713     0.001441 
1955-1959     26     0.001246     0.001674     0.001462 
1955-1959     27     0.001378     0.001622     0.001501 
1955-1959     28     0.001464     0.001712     0.001589 
1955-1959     29     0.001364     0.001726     0.001547 
1955-1959     30     0.001341     0.001887     0.001617 
1955-1959     31     0.001361     0.001683     0.001523 
1955-1959     32     0.001484     0.001951     0.001718 
1955-1959     33     0.001465     0.001876     0.001671 
1955-1959     34     0.001660     0.002230     0.001944 
1955-1959     35     0.001647     0.002169     0.001907 
1955-1959     36     0.001879     0.002243     0.002061 
1955-1959     37     0.001933     0.002454     0.002194 
1955-1959     38     0.002021     0.002447     0.002234 
1955-1959     39     0.002055     0.002538     0.002296 
1955-1959     40     0.002242     0.003152     0.002698 
1955-1959     41     0.002372     0.002739     0.002556 
1955-1959     42     0.002484     0.003265     0.002877 
1955-1959     43     0.002691     0.003328     0.003012 
1955-1959     44     0.002892     0.003918     0.003412 
1955-1959     45     0.003089     0.004201     0.003653 
1955-1959     46     0.003277     0.004483     0.003888 
1955-1959     47     0.003845     0.004880     0.004371 
1955-1959     48     0.004034     0.005425     0.004740 
1955-1959     49     0.004387     0.005912     0.005160 
1955-1959     50     0.004931     0.006791     0.005873 
1955-1959     51     0.004939     0.007164     0.006066 
1955-1959     52     0.005500     0.007842     0.006686 
1955-1959     53     0.006177     0.009034     0.007622 
1955-1959     54     0.006883     0.010048     0.008475 
1955-1959     55     0.007229     0.011005     0.009114 
1955-1959     56     0.008195     0.012709     0.010428 
1955-1959     57     0.008849     0.013803     0.011281 
1955-1959     58     0.010182     0.015117     0.012589 
1955-1959     59     0.011063     0.016996     0.013934 
1955-1959     60     0.012947     0.019719     0.016202 
1955-1959     61     0.013614     0.020639     0.016969 
1955-1959     62     0.015649     0.022017     0.018665 
1955-1959     63     0.017102     0.024439     0.020531 
1955-1959     64     0.019452     0.026737     0.022789 
1955-1959     65     0.022194     0.030286     0.025809 
1955-1959     66     0.021992     0.032367     0.026552 
1955-1959     67     0.027796     0.035656     0.031225 
1955-1959     68     0.031987     0.039445     0.035214 
1955-1959     69     0.034442     0.042979     0.038153 
1955-1959     70     0.041570     0.048738     0.044734 
1955-1959     71     0.043204     0.050393     0.046395 
1955-1959     72     0.049943     0.056993     0.053097 
1955-1959     73     0.052831     0.062302     0.057121 
1955-1959     74     0.057510     0.067361     0.061995 
1955-1959     75     0.063931     0.071289     0.067274 
1955-1959     76     0.070274     0.078474     0.073984 
1955-1959     77     0.074806     0.086812     0.080180 
1955-1959     78     0.085460     0.096820     0.090459 
1955-1959     79     0.095679     0.101179     0.098077 
1955-1959     80     0.112286     0.122618     0.116899 
1955-1959     81     0.115476     0.120460     0.117711 
1955-1959     82     0.130372     0.132773     0.131455 
1955-1959     83     0.133727     0.144024     0.138390 
1955-1959     84     0.145053     0.149915     0.147285 
1955-1959     85     0.163891     0.165482     0.164631 
1955-1959     86     0.167137     0.174787     0.170740 
1955-1959     87     0.170913     0.184786     0.177454 
1955-1959     88     0.187405     0.188111     0.187739 
1955-1959     89     0.195623     0.213617     0.204155 
1955-1959     90     0.244383     0.237682     0.241224 
1955-1959     91     0.219977     0.241321     0.229948 
1955-1959     92     0.243408     0.243397     0.243403 
1955-1959     93     0.245316     0.241868     0.243710 
1955-1959     94     0.222931     0.256863     0.238530 
1955-1959     95     0.271150     0.292543     0.280738 
1955-1959     96     0.286429     0.307688     0.295843 
1955-1959     97     0.267420     0.248346     0.259039 
1955-1959     98     0.293004     0.278485     0.286518 
1955-1959     99     0.295609     0.286961     0.291730 
1955-1959    100     0.295445     0.288159     0.292176 
1955-1959    101     0.287745     0.284216     0.286182 
1955-1959    102     0.288868     0.281104     0.285501 
1955-1959    103     0.299780     0.280051     0.291260 
1955-1959    104     0.304434     0.284392     0.295805 
1955-1959    105     0.304178     0.282788     0.295306 
1955-1959    106     0.289764     0.268920     0.281641 
1955-1959    107     0.289673     0.284645     0.287836 
1955-1959    108     0.320422     0.311712     0.317454 
1955-1959    109     0.402490     0.233426     0.354875 
1955-1959    110+    0.239032     0.000000     0.201531 
1960-1964      0     0.034998     0.042186     0.038691 
1960-1964      1     0.004448     0.004646     0.004550 
1960-1964      2     0.001904     0.001882     0.001893 
1960-1964      3     0.001197     0.001302     0.001251 
1960-1964      4     0.000858     0.001029     0.000946 
1960-1964      5     0.000672     0.000839     0.000757 
1960-1964      6     0.000595     0.000800     0.000700 
1960-1964      7     0.000573     0.000684     0.000629 
1960-1964      8     0.000468     0.000670     0.000571 
1960-1964      9     0.000371     0.000605     0.000490 
1960-1964     10     0.000401     0.000619     0.000512 
1960-1964     11     0.000331     0.000645     0.000491 
1960-1964     12     0.000424     0.000679     0.000554 
1960-1964     13     0.000444     0.000665     0.000557 
1960-1964     14     0.000446     0.000789     0.000621 
1960-1964     15     0.000562     0.000950     0.000759 
1960-1964     16     0.000520     0.001016     0.000772 
1960-1964     17     0.000630     0.001050     0.000844 
1960-1964     18     0.000583     0.001228     0.000911 
1960-1964     19     0.000695     0.001240     0.000972 
1960-1964     20     0.000757     0.001324     0.001044 
1960-1964     21     0.000715     0.001247     0.000984 
1960-1964     22     0.000644     0.001434     0.001042 
1960-1964     23     0.000681     0.001351     0.001018 
1960-1964     24     0.000756     0.001366     0.001062 
1960-1964     25     0.000881     0.001538     0.001210 
1960-1964     26     0.000851     0.001263     0.001057 
1960-1964     27     0.000875     0.001508     0.001191 
1960-1964     28     0.000956     0.001407     0.001182 
1960-1964     29     0.001033     0.001573     0.001304 
1960-1964     30     0.001014     0.001643     0.001330 
1960-1964     31     0.001029     0.001565     0.001299 
1960-1964     32     0.001170     0.001760     0.001467 
1960-1964     33     0.001177     0.001882     0.001532 
1960-1964     34     0.001233     0.001861     0.001549 
1960-1964     35     0.001404     0.002059     0.001733 
1960-1964     36     0.001519     0.002065     0.001793 
1960-1964     37     0.001480     0.002180     0.001830 
1960-1964     38     0.001665     0.002299     0.001982 
1960-1964     39     0.001743     0.002351     0.002046 
1960-1964     40     0.001999     0.002740     0.002368 
1960-1964     41     0.001966     0.002896     0.002430 
1960-1964     42     0.002143     0.002927     0.002535 
1960-1964     43     0.002222     0.003179     0.002700 
1960-1964     44     0.002556     0.003490     0.003022 
1960-1964     45     0.002659     0.003933     0.003297 
1960-1964     46     0.002930     0.004085     0.003509 
1960-1964     47     0.003260     0.004593     0.003930 
1960-1964     48     0.003604     0.005096     0.004355 
1960-1964     49     0.003671     0.005306     0.004498 
1960-1964     50     0.004236     0.005910     0.005082 
1960-1964     51     0.004257     0.006576     0.005428 
1960-1964     52     0.005043     0.007488     0.006279 
1960-1964     53     0.005160     0.007973     0.006582 
1960-1964     54     0.005671     0.009189     0.007443 
1960-1964     55     0.006644     0.009728     0.008196 
1960-1964     56     0.007416     0.010870     0.009154 
1960-1964     57     0.008063     0.012680     0.010383 
1960-1964     58     0.008822     0.013546     0.011188 
1960-1964     59     0.009610     0.014971     0.012276 
1960-1964     60     0.011686     0.016873     0.014240 
1960-1964     61     0.012338     0.018398     0.015293 
1960-1964     62     0.013743     0.020756     0.017131 
1960-1964     63     0.015656     0.023009     0.019180 
1960-1964     64     0.017282     0.025751     0.021301 
1960-1964     65     0.019883     0.028649     0.024007 
1960-1964     66     0.021547     0.031340     0.026121 
1960-1964     67     0.024373     0.033773     0.028721 
1960-1964     68     0.027714     0.036466     0.031710 
1960-1964     69     0.029241     0.039869     0.033996 
1960-1964     70     0.036097     0.045913     0.040373 
1960-1964     71     0.038635     0.047278     0.042340 
1960-1964     72     0.045218     0.054062     0.048984 
1960-1964     73     0.049659     0.057460     0.052957 
1960-1964     74     0.056815     0.065387     0.060451 
1960-1964     75     0.063273     0.069942     0.066149 
1960-1964     76     0.069621     0.078095     0.073301 
1960-1964     77     0.077423     0.084822     0.080663 
1960-1964     78     0.085249     0.091019     0.087809 
1960-1964     79     0.091087     0.098975     0.094606 
1960-1964     80     0.101106     0.110750     0.105351 
1960-1964     81     0.109893     0.118477     0.113660 
1960-1964     82     0.120093     0.132677     0.125597 
1960-1964     83     0.131798     0.140126     0.135417 
1960-1964     84     0.144228     0.155403     0.149090 
1960-1964     85     0.155367     0.161561     0.158080 
1960-1964     86     0.169107     0.179573     0.173726 
1960-1964     87     0.174716     0.178234     0.176271 
1960-1964     88     0.182296     0.191557     0.186409 
1960-1964     89     0.194263     0.193094     0.193737 
1960-1964     90     0.216293     0.216004     0.216160 
1960-1964     91     0.212899     0.220110     0.216240 
1960-1964     92     0.210105     0.233238     0.220807 
1960-1964     93     0.231605     0.240573     0.235732 
1960-1964     94     0.226861     0.255182     0.239671 
1960-1964     95     0.245776     0.276607     0.259669 
1960-1964     96     0.273188     0.263241     0.268753 
1960-1964     97     0.250944     0.271757     0.260196 
1960-1964     98     0.279194     0.305004     0.290913 
1960-1964     99     0.287022     0.239365     0.265658 
1960-1964    100     0.302639     0.339413     0.319100 
1960-1964    101     0.332149     0.361646     0.345313 
1960-1964    102     0.353599     0.393732     0.371538 
1960-1964    103     0.346819     0.414391     0.376225 
1960-1964    104     0.352248     0.431432     0.385657 
1960-1964    105     0.397708     0.456989     0.423034 
1960-1964    106     0.434016     0.505835     0.464463 
1960-1964    107     0.450838     0.561616     0.496919 
1960-1964    108     0.454974     0.617583     0.520511 
1960-1964    109     0.508057     0.662238     0.570451 
1960-1964    110+    0.718902     0.929177     0.791014 
1965-1969      0     0.027888     0.034934     0.031507 
1965-1969      1     0.002703     0.002757     0.002731 
1965-1969      2     0.001137     0.001318     0.001230 
1965-1969      3     0.000835     0.001026     0.000933 
1965-1969      4     0.000717     0.000797     0.000758 
1965-1969      5     0.000608     0.000739     0.000675 
1965-1969      6     0.000435     0.000738     0.000590 
1965-1969      7     0.000453     0.000654     0.000556 
1965-1969      8     0.000311     0.000737     0.000529 
1965-1969      9     0.000330     0.000583     0.000459 
1965-1969     10     0.000326     0.000519     0.000424 
1965-1969     11     0.000317     0.000516     0.000419 
1965-1969     12     0.000287     0.000488     0.000390 
1965-1969     13     0.000324     0.000526     0.000427 
1965-1969     14     0.000373     0.000741     0.000561 
1965-1969     15     0.000368     0.000757     0.000567 
1965-1969     16     0.000385     0.000875     0.000635 
1965-1969     17     0.000472     0.001020     0.000751 
1965-1969     18     0.000664     0.001141     0.000906 
1965-1969     19     0.000667     0.001189     0.000932 
1965-1969     20     0.000557     0.001326     0.000947 
1965-1969     21     0.000608     0.001276     0.000947 
1965-1969     22     0.000561     0.001216     0.000893 
1965-1969     23     0.000628     0.001342     0.000988 
1965-1969     24     0.000612     0.001422     0.001020 
1965-1969     25     0.000690     0.001393     0.001043 
1965-1969     26     0.000691     0.001303     0.000998 
1965-1969     27     0.000634     0.001450     0.001043 
1965-1969     28     0.000769     0.001492     0.001132 
1965-1969     29     0.000788     0.001469     0.001130 
1965-1969     30     0.000850     0.001676     0.001264 
1965-1969     31     0.000862     0.001471     0.001168 
1965-1969     32     0.000997     0.001709     0.001355 
1965-1969     33     0.000985     0.001755     0.001373 
1965-1969     34     0.000986     0.001789     0.001390 
1965-1969     35     0.001152     0.001917     0.001538 
1965-1969     36     0.001238     0.001979     0.001612 
1965-1969     37     0.001257     0.002205     0.001735 
1965-1969     38     0.001486     0.002437     0.001966 
1965-1969     39     0.001612     0.002372     0.001995 
1965-1969     40     0.001646     0.002621     0.002137 
1965-1969     41     0.001783     0.002771     0.002280 
1965-1969     42     0.001864     0.003155     0.002511 
1965-1969     43     0.002159     0.003360     0.002759 
1965-1969     44     0.002294     0.003576     0.002933 
1965-1969     45     0.002668     0.004055     0.003359 
1965-1969     46     0.002777     0.004487     0.003629 
1965-1969     47     0.002891     0.004655     0.003771 
1965-1969     48     0.003176     0.004963     0.004067 
1965-1969     49     0.003607     0.005733     0.004668 
1965-1969     50     0.004029     0.006068     0.005051 
1965-1969     51     0.004079     0.006791     0.005440 
1965-1969     52     0.004631     0.007074     0.005858 
1965-1969     53     0.005195     0.008546     0.006884 
1965-1969     54     0.005732     0.008941     0.007353 
1965-1969     55     0.006121     0.009440     0.007793 
1965-1969     56     0.007001     0.010831     0.008922 
1965-1969     57     0.007561     0.011931     0.009747 
1965-1969     58     0.008131     0.013120     0.010613 
1965-1969     59     0.009155     0.014805     0.011951 
1965-1969     60     0.010782     0.017527     0.014115 
1965-1969     61     0.011314     0.018980     0.015095 
1965-1969     62     0.013279     0.020460     0.016814 
1965-1969     63     0.014403     0.022954     0.018596 
1965-1969     64     0.016307     0.025484     0.020776 
1965-1969     65     0.019340     0.029257     0.024137 
1965-1969     66     0.021388     0.031254     0.026118 
1965-1969     67     0.024024     0.035494     0.029489 
1965-1969     68     0.027796     0.038078     0.032659 
1965-1969     69     0.030909     0.041173     0.035711 
1965-1969     70     0.035523     0.047421     0.041012 
1965-1969     71     0.038214     0.048115     0.042733 
1965-1969     72     0.043954     0.056268     0.049494 
1965-1969     73     0.049507     0.062685     0.055342 
1965-1969     74     0.054903     0.066444     0.059914 
1965-1969     75     0.060081     0.072045     0.065140 
1965-1969     76     0.067899     0.078218     0.072189 
1965-1969     77     0.074029     0.085798     0.078896 
1965-1969     78     0.081930     0.095277     0.087383 
1965-1969     79     0.092681     0.104696     0.097651 
1965-1969     80     0.108303     0.115751     0.111418 
1965-1969     81     0.113225     0.124315     0.117905 
1965-1969     82     0.125043     0.134294     0.128973 
1965-1969     83     0.132588     0.146301     0.138473 
1965-1969     84     0.147703     0.162104     0.153869 
1965-1969     85     0.154646     0.169950     0.161131 
1965-1969     86     0.169112     0.184580     0.175656 
1965-1969     87     0.182672     0.190280     0.185884 
1965-1969     88     0.192675     0.199661     0.195620 
1965-1969     89     0.210627     0.216456     0.213099 
1965-1969     90     0.212682     0.222346     0.216869 
1965-1969     91     0.217839     0.251478     0.232528 
1965-1969     92     0.233619     0.224698     0.229731 
1965-1969     93     0.236977     0.232067     0.234819 
1965-1969     94     0.245069     0.240716     0.243127 
1965-1969     95     0.245683     0.257079     0.250807 
1965-1969     96     0.253557     0.260664     0.256769 
1965-1969     97     0.284242     0.268690     0.277123 
1965-1969     98     0.285161     0.241793     0.265443 
1965-1969     99     0.283988     0.251539     0.269276 
1965-1969    100     0.344659     0.312375     0.329914 
1965-1969    101     0.371111     0.327931     0.351119 
1965-1969    102     0.396187     0.346655     0.373192 
1965-1969    103     0.426184     0.364959     0.397322 
1965-1969    104     0.454865     0.386661     0.423017 
1965-1969    105     0.502549     0.415148     0.462186 
1965-1969    106     0.560491     0.448172     0.508199 
1965-1969    107     0.635183     0.497524     0.569273 
1965-1969    108     0.712788     0.645343     0.683413 
1965-1969    109     0.915483     1.005547     0.948140 
1965-1969    110+    1.546760     1.653137     1.570338 
1970-1974      0     0.023081     0.029859     0.026565 
1970-1974      1     0.001911     0.002047     0.001981 
1970-1974      2     0.000881     0.001117     0.001002 
1970-1974      3     0.000752     0.000926     0.000842 
1970-1974      4     0.000503     0.000699     0.000604 
1970-1974      5     0.000430     0.000650     0.000543 
1970-1974      6     0.000433     0.000655     0.000547 
1970-1974      7     0.000401     0.000581     0.000493 
1970-1974      8     0.000339     0.000532     0.000438 
1970-1974      9     0.000378     0.000474     0.000427 
1970-1974     10     0.000269     0.000499     0.000387 
1970-1974     11     0.000311     0.000504     0.000410 
1970-1974     12     0.000283     0.000479     0.000384 
1970-1974     13     0.000353     0.000524     0.000440 
1970-1974     14     0.000339     0.000576     0.000460 
1970-1974     15     0.000354     0.000771     0.000567 
1970-1974     16     0.000455     0.000758     0.000610 
1970-1974     17     0.000390     0.000967     0.000685 
1970-1974     18     0.000469     0.001121     0.000802 
1970-1974     19     0.000539     0.001234     0.000894 
1970-1974     20     0.000534     0.001275     0.000911 
1970-1974     21     0.000579     0.001343     0.000967 
1970-1974     22     0.000535     0.001409     0.000978 
