Denmark, Death rates (period 1x5)     Last modified: 16-Nov-2015, MPv5 (May07)

   Year      Age       Female       Male         Total
1840-1844     20     0.006366     0.007343     0.006854 
1840-1844     21     0.006583     0.007958     0.007268 
1840-1844     22     0.006763     0.008302     0.007528 
1840-1844     23     0.006907     0.008354     0.007625 
1840-1844     24     0.007033     0.008110     0.007567 
1840-1844     25     0.007197     0.007662     0.007427 
1840-1844     26     0.007458     0.007327     0.007393 
1840-1844     27     0.007803     0.007161     0.007485 
1840-1844     28     0.008197     0.007145     0.007676 
1840-1844     29     0.008572     0.007241     0.007912 
1840-1844     30     0.008888     0.007428     0.008164 
1840-1844     31     0.009188     0.007686     0.008443 
1840-1844     32     0.009498     0.008022     0.008765 
1840-1844     33     0.009795     0.008423     0.009113 
1840-1844     34     0.010077     0.008886     0.009485 
1840-1844     35     0.010321     0.009356     0.009840 
1840-1844     36     0.010517     0.009753     0.010136 
1840-1844     37     0.010730     0.010133     0.010431 
1840-1844     38     0.010996     0.010541     0.010768 
1840-1844     39     0.011319     0.010991     0.011154 
1840-1844     40     0.011677     0.011535     0.011606 
1840-1844     41     0.012061     0.012235     0.012148 
1840-1844     42     0.012448     0.013047     0.012745 
1840-1844     43     0.012768     0.013912     0.013334 
1840-1844     44     0.012998     0.014805     0.013887 
1840-1844     45     0.013127     0.015675     0.014375 
1840-1844     46     0.013237     0.016492     0.014824 
1840-1844     47     0.013396     0.017316     0.015299 
1840-1844     48     0.013664     0.018200     0.015857 
1840-1844     49     0.014030     0.019134     0.016489 
1840-1844     50     0.014578     0.020185     0.017272 
1840-1844     51     0.015378     0.021394     0.018262 
1840-1844     52     0.016378     0.022670     0.019387 
1840-1844     53     0.017504     0.023883     0.020544 
1840-1844     54     0.018670     0.024878     0.021618 
1840-1844     55     0.019826     0.025593     0.022558 
1840-1844     56     0.021142     0.026530     0.023692 
1840-1844     57     0.022733     0.027986     0.025215 
1840-1844     58     0.024673     0.030106     0.027235 
1840-1844     59     0.027052     0.033032     0.029864 
1840-1844     60     0.029851     0.036681     0.033051 
1840-1844     61     0.032608     0.040151     0.036131 
1840-1844     62     0.035138     0.043137     0.038860 
1840-1844     63     0.037391     0.045530     0.041163 
1840-1844     64     0.039490     0.047420     0.043151 
1840-1844     65     0.041763     0.049209     0.045188 
1840-1844     66     0.044830     0.051915     0.048077 
1840-1844     67     0.048904     0.055902     0.052099 
1840-1844     68     0.054093     0.061338     0.057386 
1840-1844     69     0.060114     0.067997     0.063680 
1840-1844     70     0.066647     0.075373     0.070579 
1840-1844     71     0.073179     0.082662     0.077435 
1840-1844     72     0.079254     0.089517     0.083836 
1840-1844     73     0.084523     0.095743     0.089493 
1840-1844     74     0.089232     0.101533     0.094625 
1840-1844     75     0.094439     0.107346     0.100049 
1840-1844     76     0.101314     0.114156     0.106869 
1840-1844     77     0.109714     0.122415     0.115186 
1840-1844     78     0.119375     0.132009     0.124792 
1840-1844     79     0.130339     0.143046     0.135756 
1840-1844     80     0.136951     0.152826     0.143586 
1840-1844     81     0.152470     0.169032     0.159351 
1840-1844     82     0.169167     0.186842     0.176460 
1840-1844     83     0.186121     0.205391     0.194007 
1840-1844     84     0.201604     0.222987     0.210270 
1840-1844     85     0.213874     0.237850     0.223475 
1840-1844     86     0.225142     0.252228     0.235821 
1840-1844     87     0.236593     0.267522     0.248544 
1840-1844     88     0.248152     0.283821     0.261571 
1840-1844     89     0.259911     0.301483     0.275006 
1840-1844     90     0.272782     0.321074     0.289543 
1840-1844     91     0.284309     0.338001     0.302037 
1840-1844     92     0.294220     0.347724     0.311128 
1840-1844     93     0.303990     0.349116     0.317933 
1840-1844     94     0.319058     0.353273     0.329801 
1840-1844     95     0.348862     0.384392     0.360673 
1840-1844     96     0.389580     0.422225     0.401406 
1840-1844     97     0.436274     0.460277     0.445867 
1840-1844     98     0.485229     0.499922     0.491703 
1840-1844     99     0.543689     0.537941     0.540929 
1840-1844    100     0.477865     0.422794     0.449495 
1840-1844    101     0.372483     0.414171     0.394768 
1840-1844    102     0.452459     0.235472     0.339489 
1840-1844    103     0.512301     0.102662     0.335251 
1840-1844    104     0.370093     0.131148     0.309192 
1840-1844    105     0.000000     0.453488     0.106412 
1840-1844    106     0.020000     0.850394     0.266979 
1840-1844    107     0.385542     0.944262     0.597758 
1840-1844    108     0.768166     0.726027     0.742779 
1840-1844    109     2.000000     0.525394     0.726172 
1840-1844    110+           .     2.083333     2.083333 
1845-1849      0     0.195194     0.241513     0.218581 
1845-1849      1     0.043308     0.046512     0.044912 
1845-1849      2     0.029591     0.032387     0.030992 
1845-1849      3     0.019915     0.019862     0.019888 
1845-1849      4     0.014179     0.012563     0.013365 
1845-1849      5     0.011904     0.010579     0.011234 
1845-1849      6     0.010547     0.009756     0.010147 
1845-1849      7     0.009343     0.008915     0.009126 
1845-1849      8     0.008301     0.008038     0.008168 
1845-1849      9     0.007466     0.007139     0.007300 
1845-1849     10     0.006801     0.006219     0.006507 
1845-1849     11     0.006311     0.005473     0.005887 
1845-1849     12     0.005940     0.004898     0.005413 
1845-1849     13     0.005728     0.004527     0.005121 
1845-1849     14     0.005660     0.004346     0.004996 
1845-1849     15     0.005686     0.004350     0.005011 
1845-1849     16     0.005742     0.004630     0.005183 
1845-1849     17     0.005860     0.005237     0.005548 
1845-1849     18     0.006055     0.006192     0.006123 
1845-1849     19     0.006353     0.007528     0.006930 
1845-1849     20     0.006673     0.008962     0.007790 
1845-1849     21     0.006957     0.009929     0.008406 
1845-1849     22     0.007183     0.010399     0.008750 
1845-1849     23     0.007352     0.010380     0.008829 
1845-1849     24     0.007478     0.009877     0.008650 
1845-1849     25     0.007549     0.009000     0.008258 
1845-1849     26     0.007669     0.008264     0.007961 
1845-1849     27     0.007846     0.007750     0.007799 
1845-1849     28     0.008055     0.007442     0.007753 
1845-1849     29     0.008351     0.007409     0.007885 
1845-1849     30     0.008679     0.007616     0.008151 
1845-1849     31     0.009079     0.007967     0.008526 
1845-1849     32     0.009527     0.008352     0.008942 
1845-1849     33     0.009963     0.008719     0.009343 
1845-1849     34     0.010310     0.008999     0.009655 
1845-1849     35     0.010598     0.009257     0.009927 
1845-1849     36     0.010768     0.009526     0.010146 
1845-1849     37     0.010954     0.009921     0.010437 
1845-1849     38     0.011130     0.010429     0.010780 
1845-1849     39     0.011276     0.011037     0.011157 
1845-1849     40     0.011284     0.011593     0.011439 
1845-1849     41     0.011291     0.012159     0.011724 
1845-1849     42     0.011329     0.012752     0.012040 
1845-1849     43     0.011442     0.013420     0.012429 
1845-1849     44     0.011641     0.014192     0.012912 
1845-1849     45     0.011958     0.015135     0.013536 
1845-1849     46     0.012382     0.016144     0.014242 
1845-1849     47     0.012958     0.017185     0.015038 
1845-1849     48     0.013643     0.018189     0.015872 
1845-1849     49     0.014382     0.019044     0.016659 
1845-1849     50     0.015034     0.019598     0.017256 
1845-1849     51     0.015743     0.020288     0.017949 
1845-1849     52     0.016514     0.021198     0.018781 
1845-1849     53     0.017347     0.022355     0.019762 
1845-1849     54     0.018271     0.023822     0.020937 
1845-1849     55     0.019361     0.025620     0.022357 
1845-1849     56     0.020833     0.027691     0.024105 
1845-1849     57     0.022635     0.029926     0.026098 
1845-1849     58     0.024689     0.032189     0.028233 
1845-1849     59     0.026924     0.034335     0.030404 
1845-1849     60     0.029247     0.036234     0.032509 
1845-1849     61     0.031607     0.038105     0.034628 
1845-1849     62     0.034073     0.040308     0.036959 
1845-1849     63     0.036703     0.042951     0.039579 
1845-1849     64     0.039589     0.046164     0.042598 
1845-1849     65     0.042909     0.050049     0.046159 
1845-1849     66     0.046740     0.054186     0.050122 
1845-1849     67     0.050856     0.058480     0.054315 
1845-1849     68     0.055419     0.063048     0.058879 
1845-1849     69     0.060633     0.068083     0.064013 
1845-1849     70     0.065995     0.073350     0.069326 
1845-1849     71     0.072615     0.080146     0.076014 
1845-1849     72     0.079860     0.087766     0.083410 
1845-1849     73     0.087433     0.095977     0.091242 
1845-1849     74     0.094407     0.103850     0.098577 
1845-1849     75     0.100871     0.111275     0.105418 
1845-1849     76     0.108042     0.118745     0.112686 
1845-1849     77     0.115799     0.127190     0.120696 
1845-1849     78     0.124413     0.136963     0.129751 
1845-1849     79     0.134725     0.148973     0.140712 
1845-1849     80     0.139745     0.160126     0.148055 
1845-1849     81     0.153806     0.175061     0.162433 
1845-1849     82     0.169046     0.191443     0.178093 
1845-1849     83     0.185161     0.209342     0.194867 
1845-1849     84     0.200432     0.227406     0.211161 
1845-1849     85     0.212576     0.243381     0.224669 
1845-1849     86     0.224319     0.259878     0.238057 
1845-1849     87     0.236509     0.277523     0.252064 
1845-1849     88     0.248274     0.294637     0.265517 
1845-1849     89     0.259452     0.310067     0.277931 
1845-1849     90     0.270931     0.324440     0.290142 
1845-1849     91     0.280127     0.332870     0.298767 
1845-1849     92     0.287444     0.333493     0.303474 
1845-1849     93     0.295044     0.328165     0.306377 
1845-1849     94     0.309961     0.327035     0.315644 
1845-1849     95     0.345320     0.348536     0.346341 
1845-1849     96     0.393287     0.380167     0.389388 
1845-1849     97     0.449233     0.405330     0.437060 
1845-1849     98     0.514683     0.414877     0.488135 
1845-1849     99     0.604447     0.422552     0.553390 
1845-1849    100     0.757593     0.503192     0.672973 
1845-1849    101     0.824292     0.625689     0.742827 
