United Kingdom, Death rates (period 1x5)     Last modified: 29-Jan-2016, MPv5 (May07)

   Year      Age       Female       Male         Total
1925-1929     47     0.007083     0.009808     0.008364 
1925-1929     48     0.008051     0.010588     0.009247 
1925-1929     49     0.008725     0.011449     0.010013 
1925-1929     50     0.009174     0.012230     0.010625 
1925-1929     51     0.009174     0.012040     0.010541 
1925-1929     52     0.010719     0.014010     0.012296 
1925-1929     53     0.011185     0.014776     0.012911 
1925-1929     54     0.012277     0.016030     0.014084 
1925-1929     55     0.012105     0.016052     0.014006 
1925-1929     56     0.014066     0.018575     0.016235 
1925-1929     57     0.014671     0.019418     0.016948 
1925-1929     58     0.016702     0.022317     0.019386 
1925-1929     59     0.017629     0.023948     0.020639 
1925-1929     60     0.019098     0.026020     0.022381 
1925-1929     61     0.019213     0.026274     0.022544 
1925-1929     62     0.023164     0.030929     0.026810 
1925-1929     63     0.025334     0.033785     0.029282 
1925-1929     64     0.028011     0.037014     0.032196 
1925-1929     65     0.031739     0.042753     0.036831 
1925-1929     66     0.031132     0.042409     0.036307 
1925-1929     67     0.034974     0.046559     0.040245 
1925-1929     68     0.040090     0.053149     0.045982 
1925-1929     69     0.044392     0.059572     0.051188 
1925-1929     70     0.048793     0.064196     0.055633 
1925-1929     71     0.051157     0.065987     0.057686 
1925-1929     72     0.061727     0.078399     0.068998 
1925-1929     73     0.067848     0.086291     0.075794 
1925-1929     74     0.075747     0.094892     0.083873 
1925-1929     75     0.083533     0.104691     0.092372 
1925-1929     76     0.091453     0.115619     0.101383 
1925-1929     77     0.098548     0.122446     0.108199 
1925-1929     78     0.109589     0.136726     0.120355 
1925-1929     79     0.115274     0.146086     0.127281 
1925-1929     80     0.126508     0.154190     0.136985 
1925-1929     81     0.130186     0.161612     0.141830 
1925-1929     82     0.151377     0.186504     0.164108 
1925-1929     83     0.163641     0.201072     0.176928 
1925-1929     84     0.187299     0.226524     0.200940 
1925-1929     85     0.197763     0.240415     0.212257 
1925-1929     86     0.219569     0.267772     0.235535 
1925-1929     87     0.236056     0.281999     0.250868 
1925-1929     88     0.254964     0.298576     0.268649 
1925-1929     89     0.272609     0.323231     0.288031 
1925-1929     90     0.286281     0.336362     0.301051 
1925-1929     91     0.292857     0.337542     0.305673 
1925-1929     92     0.327516     0.387644     0.344257 
1925-1929     93     0.343025     0.396810     0.357453 
1925-1929     94     0.361618     0.416462     0.375770 
1925-1929     95     0.394190     0.408194     0.397705 
1925-1929     96     0.412436     0.489644     0.431480 
1925-1929     97     0.441396     0.494399     0.454020 
1925-1929     98     0.502693     0.553123     0.514363 
1925-1929     99     0.550875     0.565189     0.554095 
1925-1929    100     0.559699     0.761181     0.602473 
1925-1929    101     0.581985     0.679848     0.600817 
1925-1929    102     0.672798     0.711378     0.680010 
1925-1929    103     0.606707     0.774194     0.637520 
1925-1929    104     0.787805     0.121384     0.633224 
1925-1929    105     0.947811     1.233722     1.030858 
1925-1929    106     0.766284     0.678733     0.742345 
1925-1929    107     1.376147     2.112676     1.666667 
1925-1929    108            .            .            . 
1925-1929    109            .            .            . 
1925-1929    110+           .            .            . 
1930-1934      0     0.058588     0.077031     0.067970 
1930-1934      1     0.013828     0.015607     0.014729 
1930-1934      2     0.006122     0.006770     0.006450 
1930-1934      3     0.004233     0.004546     0.004391 
1930-1934      4     0.003472     0.003654     0.003564 
1930-1934      5     0.003140     0.003462     0.003303 
1930-1934      6     0.002486     0.002743     0.002615 
1930-1934      7     0.001984     0.002222     0.002104 
1930-1934      8     0.001702     0.001855     0.001779 
1930-1934      9     0.001497     0.001645     0.001572 
1930-1934     10     0.001348     0.001548     0.001449 
1930-1934     11     0.001335     0.001440     0.001388 
1930-1934     12     0.001423     0.001394     0.001409 
1930-1934     13     0.001550     0.001510     0.001530 
1930-1934     14     0.001641     0.001697     0.001669 
1930-1934     15     0.001897     0.001957     0.001927 
1930-1934     16     0.002172     0.002308     0.002240 
1930-1934     17     0.002347     0.002591     0.002469 
1930-1934     18     0.002489     0.002822     0.002655 
1930-1934     19     0.002701     0.002986     0.002842 
1930-1934     20     0.002719     0.003164     0.002939 
1930-1934     21     0.002811     0.003263     0.003033 
1930-1934     22     0.002893     0.003266     0.003075 
1930-1934     23     0.002885     0.003331     0.003102 
1930-1934     24     0.002999     0.003247     0.003119 
1930-1934     25     0.002979     0.003207     0.003089 
1930-1934     26     0.002997     0.003209     0.003100 
1930-1934     27     0.003096     0.003287     0.003189 
1930-1934     28     0.003194     0.003288     0.003240 
1930-1934     29     0.003303     0.003396     0.003348 
1930-1934     30     0.003266     0.003381     0.003322 
1930-1934     31     0.003237     0.003428     0.003329 
1930-1934     32     0.003448     0.003754     0.003594 
1930-1934     33     0.003507     0.003797     0.003644 
1930-1934     34     0.003667     0.004060     0.003850 
1930-1934     35     0.003718     0.004316     0.003993 
1930-1934     36     0.003954     0.004550     0.004227 
1930-1934     37     0.003958     0.004684     0.004289 
1930-1934     38     0.004289     0.005178     0.004695 
1930-1934     39     0.004472     0.005381     0.004888 
1930-1934     40     0.004653     0.005719     0.005143 
1930-1934     41     0.004522     0.005809     0.005115 
1930-1934     42     0.005353     0.006762     0.006003 
1930-1934     43     0.005274     0.006857     0.006004 
1930-1934     44     0.005385     0.007337     0.006286 
1930-1934     45     0.005895     0.008254     0.006984 
1930-1934     46     0.006284     0.008675     0.007388 
1930-1934     47     0.006868     0.009348     0.008014 
1930-1934     48     0.007398     0.009909     0.008561 
1930-1934     49     0.007961     0.010996     0.009372 
1930-1934     50     0.008341     0.011441     0.009786 
1930-1934     51     0.008477     0.011584     0.009928 
1930-1934     52     0.010075     0.013456     0.011658 
1930-1934     53     0.010435     0.014453     0.012320 
1930-1934     54     0.011331     0.015507     0.013295 
1930-1934     55     0.011310     0.015687     0.013376 
1930-1934     56     0.013045     0.018087     0.015435 
1930-1934     57     0.013949     0.019078     0.016389 
1930-1934     58     0.015669     0.021314     0.018359 
1930-1934     59     0.016597     0.022805     0.019555 
1930-1934     60     0.017826     0.024067     0.020793 
1930-1934     61     0.018678     0.025300     0.021816 
1930-1934     62     0.021732     0.029351     0.025327 
1930-1934     63     0.024266     0.032569     0.028160 
1930-1934     64     0.026404     0.035354     0.030576 
1930-1934     65     0.029003     0.039515     0.033867 
1930-1934     66     0.029943     0.040589     0.034833 
1930-1934     67     0.033688     0.046114     0.039359 
1930-1934     68     0.037533     0.050917     0.043599 
1930-1934     69     0.041423     0.056359     0.048135 
1930-1934     70     0.046906     0.061527     0.053411 
1930-1934     71     0.049517     0.064384     0.056055 
1930-1934     72     0.058063     0.076160     0.065914 
1930-1934     73     0.063830     0.083249     0.072140 
1930-1934     74     0.070044     0.092288     0.079445 
1930-1934     75     0.076774     0.097829     0.085566 
1930-1934     76     0.085649     0.109116     0.095333 
1930-1934     77     0.091410     0.118868     0.102586 
1930-1934     78     0.104384     0.131002     0.115040 
1930-1934     79     0.112605     0.144170     0.125002 
1930-1934     80     0.120068     0.151105     0.131903 
1930-1934     81     0.126356     0.158169     0.138232 
1930-1934     82     0.144783     0.180805     0.157935 
1930-1934     83     0.160111     0.195846     0.172852 
1930-1934     84     0.179932     0.216653     0.192697 
1930-1934     85     0.193201     0.232290     0.206420 
1930-1934     86     0.211731     0.255159     0.225961 
1930-1934     87     0.227507     0.275143     0.242584 
1930-1934     88     0.242289     0.285946     0.255686 
1930-1934     89     0.259827     0.307586     0.274089 
1930-1934     90     0.279938     0.329834     0.294394 
1930-1934     91     0.283435     0.347293     0.301297 
1930-1934     92     0.315571     0.351688     0.325359 
1930-1934     93     0.340307     0.411930     0.359121 
1930-1934     94     0.348282     0.437964     0.370725 
1930-1934     95     0.388799     0.465313     0.407109 
1930-1934     96     0.394021     0.495063     0.417102 
1930-1934     97     0.433111     0.483377     0.444016 
1930-1934     98     0.467758     0.535629     0.482018 
1930-1934     99     0.507835     0.606843     0.527603 
1930-1934    100     0.543952     0.494127     0.534409 
1930-1934    101     0.529811     0.542588     0.532275 
1930-1934    102     0.594307     0.511066     0.578559 
1930-1934    103     0.664952     0.839870     0.694911 
1930-1934    104     0.618332     1.405811     0.700063 
1930-1934    105     0.772201     0.000000     0.748130 
1930-1934    106     0.536073     4.109589     0.648929 
1930-1934    107     0.424328            .     0.424328 
1930-1934    108     1.023891            .     1.023891 
1930-1934    109     0.000000            .     0.000000 
1930-1934    110+           .            .            . 
1935-1939      0     0.053206     0.069274     0.061412 
1935-1939      1     0.009122     0.010333     0.009738 
1935-1939      2     0.004268     0.004675     0.004475 
1935-1939      3     0.003043     0.003354     0.003201 
1935-1939      4     0.002623     0.002909     0.002768 
1935-1939      5     0.002446     0.002838     0.002645 
1935-1939      6     0.002077     0.002294     0.002187 
1935-1939      7     0.001665     0.001888     0.001778 
1935-1939      8     0.001428     0.001556     0.001493 
1935-1939      9     0.001233     0.001415     0.001325 
1935-1939     10     0.001106     0.001281     0.001194 
1935-1939     11     0.001067     0.001220     0.001144 
1935-1939     12     0.001103     0.001192     0.001148 
1935-1939     13     0.001185     0.001268     0.001227 
1935-1939     14     0.001315     0.001467     0.001391 
1935-1939     15     0.001603     0.001732     0.001668 
1935-1939     16     0.001726     0.001920     0.001823 
1935-1939     17     0.001833     0.002072     0.001953 
1935-1939     18     0.002033     0.002287     0.002159 
1935-1939     19     0.002218     0.002579     0.002396 
1935-1939     20     0.002278     0.002695     0.002482 
1935-1939     21     0.002545     0.002858     0.002697 
1935-1939     22     0.002517     0.002959     0.002732 
1935-1939     23     0.002595     0.002950     0.002767 
1935-1939     24     0.002595     0.002926     0.002756 
1935-1939     25     0.002575     0.002878     0.002722 
1935-1939     26     0.002651     0.002830     0.002738 
1935-1939     27     0.002649     0.002878     0.002760 
1935-1939     28     0.002672     0.002883     0.002775 
1935-1939     29     0.002743     0.002956     0.002846 
1935-1939     30     0.002742     0.002988     0.002861 
1935-1939     31     0.002749     0.002954     0.002849 
1935-1939     32     0.002900     0.003166     0.003030 
1935-1939     33     0.002893     0.003291     0.003087 
1935-1939     34     0.003002     0.003428     0.003209 
1935-1939     35     0.003169     0.003736     0.003444 
1935-1939     36     0.003352     0.003908     0.003620 
1935-1939     37     0.003447     0.004162     0.003787 
1935-1939     38     0.003698     0.004625     0.004133 
1935-1939     39     0.003798     0.004739     0.004234 
1935-1939     40     0.004000     0.005055     0.004484 
1935-1939     41     0.004065     0.005193     0.004579 
1935-1939     42     0.004704     0.006039     0.005312 
1935-1939     43     0.004568     0.006099     0.005265 
1935-1939     44     0.004881     0.006510     0.005625 
1935-1939     45     0.005181     0.007216     0.006114 
1935-1939     46     0.005622     0.007755     0.006603 
1935-1939     47     0.006146     0.008423     0.007195 
1935-1939     48     0.006708     0.009369     0.007935 
1935-1939     49     0.007371     0.010397     0.008765 
1935-1939     50     0.007901     0.011361     0.009494 
1935-1939     51     0.007898     0.011461     0.009537 
1935-1939     52     0.009340     0.013552     0.011279 
1935-1939     53     0.009615     0.014255     0.011755 
1935-1939     54     0.010491     0.015480     0.012798 
1935-1939     55     0.010439     0.015827     0.012937 
1935-1939     56     0.011956     0.017460     0.014513 
1935-1939     57     0.012722     0.018853     0.015574 
1935-1939     58     0.014590     0.021488     0.017800 
1935-1939     59     0.015749     0.023327     0.019276 
1935-1939     60     0.017111     0.024794     0.020690 
1935-1939     61     0.017730     0.025551     0.021380 
1935-1939     62     0.021220     0.030336     0.025482 
1935-1939     63     0.023314     0.032574     0.027646 
1935-1939     64     0.025507     0.035833     0.030329 
1935-1939     65     0.027756     0.038447     0.032729 
1935-1939     66     0.028778     0.039230     0.033615 
1935-1939     67     0.032624     0.045016     0.038320 
1935-1939     68     0.036458     0.049922     0.042591 
1935-1939     69     0.040362     0.055779     0.047308 
1935-1939     70     0.044395     0.059871     0.051283 
1935-1939     71     0.046775     0.063824     0.054270 
1935-1939     72     0.055725     0.074804     0.064015 
1935-1939     73     0.061375     0.082533     0.070457 
1935-1939     74     0.068745     0.091782     0.078503 
1935-1939     75     0.075937     0.099561     0.085796 
1935-1939     76     0.083404     0.110172     0.094383 
1935-1939     77     0.089012     0.118251     0.100769 
1935-1939     78     0.100070     0.134439     0.113611 
1935-1939     79     0.108593     0.145713     0.122950 
1935-1939     80     0.118944     0.151362     0.131429 
1935-1939     81     0.123925     0.159341     0.137285 
1935-1939     82     0.142541     0.181492     0.156878 
1935-1939     83     0.154141     0.196071     0.169144 
1935-1939     84     0.175858     0.221643     0.191765 
1935-1939     85     0.186544     0.235353     0.202981 
1935-1939     86     0.205305     0.255500     0.221686 
1935-1939     87     0.221773     0.275884     0.238904 
1935-1939     88     0.235664     0.290370     0.252434 
1935-1939     89     0.256697     0.321088     0.275696 
1935-1939     90     0.277813     0.337382     0.294647 
1935-1939     91     0.291179     0.350087     0.307130 
1935-1939     92     0.318804     0.381905     0.335210 
1935-1939     93     0.340348     0.402361     0.355911 
1935-1939     94     0.385014     0.460870     0.403265 
1935-1939     95     0.398302     0.438074     0.407417 
1935-1939     96     0.426621     0.513234     0.445516 
1935-1939     97     0.449115     0.507925     0.461154 
1935-1939     98     0.528650     0.514857     0.525865 
1935-1939     99     0.537171     0.680418     0.565652 
1935-1939    100     0.540354     0.680603     0.565626 
1935-1939    101     0.688892     0.612188     0.674655 
1935-1939    102     0.591576     0.818029     0.637963 
1935-1939    103     0.572856     0.506723     0.559401 
1935-1939    104     0.703282     0.427655     0.640779 
1935-1939    105     0.753814     0.691244     0.740917 
1935-1939    106     0.425306     0.678733     0.459629 
1935-1939    107     0.335383     2.112676     0.466080 
1935-1939    108     1.861042            .     1.861042 
1935-1939    109     4.054054            .     4.054054 
1935-1939    110+           .            .            . 
1940-1944      0     0.050331     0.065279     0.057989 
1940-1944      1     0.006692     0.007472     0.007091 
1940-1944      2     0.003591     0.003974     0.003786 
1940-1944      3     0.002820     0.003213     0.003020 
1940-1944      4     0.002338     0.002723     0.002534 
1940-1944      5     0.002136     0.002529     0.002336 
1940-1944      6     0.001697     0.002169     0.001937 
1940-1944      7     0.001416     0.001754     0.001588 
1940-1944      8     0.001226     0.001487     0.001359 
1940-1944      9     0.001065     0.001400     0.001235 
1940-1944     10     0.001014     0.001270     0.001144 
1940-1944     11     0.000990     0.001202     0.001097 
1940-1944     12     0.001060     0.001239     0.001151 
1940-1944     13     0.001162     0.001320     0.001241 
1940-1944     14     0.001328     0.001559     0.001444 
1940-1944     15     0.001640     0.001837     0.001739 
1940-1944     16     0.001825     0.002069     0.001947 
1940-1944     17     0.002003     0.002534     0.002259 
1940-1944     18     0.002199     0.003041     0.002566 
1940-1944     19     0.002419     0.003681     0.002907 
1940-1944     20     0.002590     0.004187     0.003144 
1940-1944     21     0.002665     0.004685     0.003294 
1940-1944     22     0.002662     0.005472     0.003458 
1940-1944     23     0.002766     0.006139     0.003674 
1940-1944     24     0.002771     0.006261     0.003730 
1940-1944     25     0.002783     0.005453     0.003581 
1940-1944     26     0.002677     0.005017     0.003446 
1940-1944     27     0.002676     0.004354     0.003270 
1940-1944     28     0.002669     0.004169     0.003225 
1940-1944     29     0.002700     0.003983     0.003189 
1940-1944     30     0.002724     0.004113     0.003262 
1940-1944     31     0.002590     0.004063     0.003169 
1940-1944     32     0.002781     0.004270     0.003375 
1940-1944     33     0.002809     0.004206     0.003376 
1940-1944     34     0.002843     0.004204     0.003406 
1940-1944     35     0.002939     0.004475     0.003587 
1940-1944     36     0.003000     0.004379     0.003593 
1940-1944     37     0.003100     0.004543     0.003733 
1940-1944     38     0.003327     0.004797     0.003982 
1940-1944     39     0.003506     0.005106     0.004230 
1940-1944     40     0.003655     0.005219     0.004368 
1940-1944     41     0.003776     0.005499     0.004564 
1940-1944     42     0.004183     0.006168     0.005088 
1940-1944     43     0.004394     0.006303     0.005260 
1940-1944     44     0.004518     0.006707     0.005504 
1940-1944     45     0.005002     0.007349     0.006055 
1940-1944     46     0.005333     0.007718     0.006401 
1940-1944     47     0.005721     0.008621     0.007023 
1940-1944     48     0.006151     0.009092     0.007476 
1940-1944     49     0.006877     0.010031     0.008304 
1940-1944     50     0.007161     0.010855     0.008839 
1940-1944     51     0.007251     0.011219     0.009060 
1940-1944     52     0.008384     0.013240     0.010602 
1940-1944     53     0.008919     0.014240     0.011349 
1940-1944     54     0.009711     0.015673     0.012432 
1940-1944     55     0.009850     0.016021     0.012663 
1940-1944     56     0.011053     0.018183     0.014298 
1940-1944     57     0.011774     0.019869     0.015455 
1940-1944     58     0.013214     0.021725     0.017086 
1940-1944     59     0.014508     0.023616     0.018654 
1940-1944     60     0.015632     0.024994     0.019893 
1940-1944     61     0.015945     0.025597     0.020337 
1940-1944     62     0.018853     0.029531     0.023708 
1940-1944     63     0.020816     0.032534     0.026134 
1940-1944     64     0.023061     0.036003     0.028923 
1940-1944     65     0.025451     0.038844     0.031512 
1940-1944     66     0.026689     0.039810     0.032629 
1940-1944     67     0.030626     0.044820     0.037056 
1940-1944     68     0.033534     0.048568     0.040338 
1940-1944     69     0.036996     0.053356     0.044372 
1940-1944     70     0.041300     0.056542     0.048131 
1940-1944     71     0.043303     0.058757     0.050177 
1940-1944     72     0.051487     0.069954     0.059619 
1940-1944     73     0.057007     0.076354     0.065409 
1940-1944     74     0.062522     0.084367     0.071848 
1940-1944     75     0.068629     0.091930     0.078387 
1940-1944     76     0.076613     0.103724     0.087748 
1940-1944     77     0.082042     0.110635     0.093569 
1940-1944     78     0.092706     0.124119     0.105143 
1940-1944     79     0.103742     0.138001     0.117050 
1940-1944     80     0.111224     0.143876     0.123726 
1940-1944     81     0.118008     0.152136     0.130808 
1940-1944     82     0.135511     0.172545     0.149104 
1940-1944     83     0.149735     0.192758     0.165137 
1940-1944     84     0.167254     0.211983     0.182803 
1940-1944     85     0.181546     0.225333     0.196314 
1940-1944     86     0.198757     0.253814     0.216736 
1940-1944     87     0.216476     0.271381     0.233717 
1940-1944     88     0.231395     0.278856     0.245737 
1940-1944     89     0.256126     0.322639     0.275454 
1940-1944     90     0.274966     0.326261     0.289259 
1940-1944     91     0.279518     0.335959     0.294702 
1940-1944     92     0.312242     0.371401     0.327547 
1940-1944     93     0.344113     0.395074     0.356769 
1940-1944     94     0.365006     0.426530     0.379684 
1940-1944     95     0.395244     0.459535     0.409915 
1940-1944     96     0.421039     0.503054     0.438875 
1940-1944     97     0.478417     0.551347     0.493393 
1940-1944     98     0.517016     0.559566     0.525261 
1940-1944     99     0.513673     0.614540     0.532246 
1940-1944    100     0.581600     0.605914     0.585923 
1940-1944    101     0.634393     0.590157     0.626793 
1940-1944    102     0.698055     0.546556     0.671840 
1940-1944    103     0.793669     0.355282     0.702789 
1940-1944    104     0.920684     0.549249     0.813709 
1940-1944    105     0.727660     0.308801     0.547924 
1940-1944    106     0.878049     0.182704     0.449944 
1940-1944    107     0.000000     0.506757     0.322494 
1940-1944    108     2.459016     1.027397     1.578947 
1940-1944    109            .     2.112676     2.112676 
1940-1944    110+           .            .            . 
1945-1949      0     0.036760     0.047701     0.042379 
1945-1949      1     0.003363     0.003789     0.003582 
1945-1949      2     0.001835     0.002098     0.001970 
1945-1949      3     0.001361     0.001663     0.001515 
1945-1949      4     0.001064     0.001447     0.001259 
1945-1949      5     0.001003     0.001294     0.001151 
1945-1949      6     0.000862     0.001183     0.001025 
1945-1949      7     0.000728     0.001008     0.000870 
1945-1949      8     0.000652     0.000900     0.000778 
1945-1949      9     0.000589     0.000795     0.000694 
1945-1949     10     0.000592     0.000769     0.000683 
1945-1949     11     0.000559     0.000751     0.000657 
1945-1949     12     0.000618     0.000757     0.000688 
1945-1949     13     0.000695     0.000838     0.000767 
1945-1949     14     0.000825     0.000984     0.000904 
1945-1949     15     0.000996     0.001207     0.001098 
1945-1949     16     0.001141     0.001474     0.001299 
1945-1949     17     0.001265     0.001657     0.001445 
1945-1949     18     0.001440     0.001658     0.001535 
1945-1949     19     0.001609     0.001810     0.001692 
1945-1949     20     0.001714     0.001987     0.001824 
1945-1949     21     0.001806     0.002272     0.001994 
1945-1949     22     0.001930     0.002355     0.002103 
1945-1949     23     0.001927     0.002232     0.002054 
1945-1949     24     0.001951     0.002265     0.002085 
1945-1949     25     0.002007     0.002205     0.002094 
1945-1949     26     0.001997     0.002072     0.002031 
