Spain, Death rates (period 1x5)     Last modified: 16-Mar-2016, MPv5 (May07)

   Year      Age       Female       Male         Total
1915-1919     36     0.011736     0.011732     0.011734 
1915-1919     37     0.008680     0.009819     0.009226 
1915-1919     38     0.012283     0.012751     0.012508 
1915-1919     39     0.008213     0.009730     0.008941 
1915-1919     40     0.019775     0.019357     0.019575 
1915-1919     41     0.006904     0.008841     0.007829 
1915-1919     42     0.013060     0.015525     0.014235 
1915-1919     43     0.009215     0.011529     0.010321 
1915-1919     44     0.010800     0.013778     0.012225 
1915-1919     45     0.013316     0.017196     0.015172 
1915-1919     46     0.010792     0.014310     0.012483 
1915-1919     47     0.008740     0.012852     0.010723 
1915-1919     48     0.013300     0.017788     0.015465 
1915-1919     49     0.009153     0.013596     0.011308 
1915-1919     50     0.026685     0.029070     0.027848 
1915-1919     51     0.008947     0.013486     0.011154 
1915-1919     52     0.016876     0.023042     0.019863 
1915-1919     53     0.012732     0.018432     0.015493 
1915-1919     54     0.016485     0.022098     0.019177 
1915-1919     55     0.017791     0.024128     0.020802 
1915-1919     56     0.019276     0.025396     0.022190 
1915-1919     57     0.015056     0.021055     0.017911 
1915-1919     58     0.022543     0.030076     0.026103 
1915-1919     59     0.016152     0.024809     0.020258 
1915-1919     60     0.061408     0.060380     0.060916 
1915-1919     61     0.018982     0.026382     0.022501 
1915-1919     62     0.036384     0.045004     0.040453 
1915-1919     63     0.032192     0.042097     0.036858 
1915-1919     64     0.040079     0.049156     0.044291 
1915-1919     65     0.047952     0.056551     0.051893 
1915-1919     66     0.045265     0.056147     0.050264 
1915-1919     67     0.041069     0.052794     0.046463 
1915-1919     68     0.057237     0.067321     0.061875 
1915-1919     69     0.038168     0.049715     0.043535 
1915-1919     70     0.166998     0.145927     0.157020 
1915-1919     71     0.048914     0.059651     0.054035 
1915-1919     72     0.099835     0.111769     0.105497 
1915-1919     73     0.081589     0.099027     0.089800 
1915-1919     74     0.102465     0.118533     0.109898 
1915-1919     75     0.130100     0.145704     0.137192 
1915-1919     76     0.120409     0.140425     0.129416 
1915-1919     77     0.106462     0.143050     0.122674 
1915-1919     78     0.165109     0.201751     0.181007 
1915-1919     79     0.105736     0.141211     0.121033 
1915-1919     80     0.269975     0.272440     0.270965 
1915-1919     81     0.081412     0.107671     0.091874 
1915-1919     82     0.159176     0.195151     0.173322 
1915-1919     83     0.119989     0.161652     0.136124 
1915-1919     84     0.199525     0.251004     0.219041 
1915-1919     85     0.223379     0.259166     0.236659 
1915-1919     86     0.208563     0.261189     0.227726 
1915-1919     87     0.179695     0.246410     0.203282 
1915-1919     88     0.238430     0.305657     0.261360 
1915-1919     89     0.163570     0.240022     0.188650 
1915-1919     90     0.446939     0.476050     0.456248 
1915-1919     91     0.144305     0.184268     0.156868 
1915-1919     92     0.236634     0.300116     0.255972 
1915-1919     93     0.208936     0.266344     0.225745 
1915-1919     94     0.250420     0.311891     0.267879 
1915-1919     95     0.339255     0.355487     0.343818 
1915-1919     96     0.363254     0.436769     0.383677 
1915-1919     97     0.348525     0.384093     0.358080 
1915-1919     98     0.531531     0.600882     0.549356 
1915-1919     99     0.432625     0.571743     0.464906 
1915-1919    100     0.680562     0.634932     0.670607 
1915-1919    101     0.481446     0.567164     0.500727 
1915-1919    102     0.507917     0.614586     0.530563 
1915-1919    103     0.534822     0.688452     0.564743 
1915-1919    104     0.575775     0.807276     0.615873 
1915-1919    105     0.638533     0.982309     0.687516 
1915-1919    106     0.730386     1.492007     0.803334 
1915-1919    107     0.921890     6.000000     0.986333 
1915-1919    108     1.221483            .     1.221483 
1915-1919    109     0.730159            .     0.730159 
1915-1919    110+    1.582245            .     1.582245 
1920-1924      0     0.160797     0.182044     0.171785 
1920-1924      1     0.072297     0.073113     0.072715 
1920-1924      2     0.037812     0.038843     0.038336 
1920-1924      3     0.020979     0.021523     0.021253 
1920-1924      4     0.014307     0.014131     0.014219 
1920-1924      5     0.009132     0.009440     0.009287 
1920-1924      6     0.007759     0.007756     0.007758 
1920-1924      7     0.005136     0.005306     0.005221 
1920-1924      8     0.004235     0.004234     0.004234 
1920-1924      9     0.003536     0.003801     0.003669 
1920-1924     10     0.003471     0.003473     0.003472 
1920-1924     11     0.003269     0.003178     0.003223 
1920-1924     12     0.003421     0.003264     0.003342 
1920-1924     13     0.003462     0.003138     0.003300 
1920-1924     14     0.004246     0.003577     0.003911 
1920-1924     15     0.004521     0.003631     0.004078 
1920-1924     16     0.004869     0.004266     0.004571 
1920-1924     17     0.005464     0.005471     0.005467 
1920-1924     18     0.006328     0.006645     0.006482 
1920-1924     19     0.005656     0.006477     0.006051 
1920-1924     20     0.006512     0.006858     0.006677 
1920-1924     21     0.005550     0.006705     0.006103 
1920-1924     22     0.007606     0.008068     0.007828 
1920-1924     23     0.007000     0.007908     0.007437 
1920-1924     24     0.007534     0.007555     0.007545 
1920-1924     25     0.007639     0.007334     0.007492 
1920-1924     26     0.007623     0.007065     0.007356 
1920-1924     27     0.007274     0.007175     0.007227 
1920-1924     28     0.008684     0.007731     0.008231 
1920-1924     29     0.006071     0.006263     0.006162 
1920-1924     30     0.009742     0.008260     0.009040 
1920-1924     31     0.004955     0.005232     0.005087 
1920-1924     32     0.008154     0.007751     0.007961 
1920-1924     33     0.007570     0.007813     0.007686 
1920-1924     34     0.007913     0.007960     0.007936 
1920-1924     35     0.009117     0.008907     0.009016 
1920-1924     36     0.008896     0.008699     0.008801 
1920-1924     37     0.007223     0.008196     0.007689 
1920-1924     38     0.009647     0.010161     0.009893 
1920-1924     39     0.006143     0.007550     0.006816 
1920-1924     40     0.013155     0.013857     0.013491 
1920-1924     41     0.005203     0.006691     0.005916 
1920-1924     42     0.009812     0.011846     0.010789 
1920-1924     43     0.006843     0.009289     0.008014 
1920-1924     44     0.008958     0.011972     0.010399 
1920-1924     45     0.011760     0.015962     0.013771 
1920-1924     46     0.009536     0.013317     0.011336 
1920-1924     47     0.008142     0.012003     0.009974 
1920-1924     48     0.011576     0.016445     0.013890 
1920-1924     49     0.007444     0.012144     0.009678 
1920-1924     50     0.018341     0.023473     0.020781 
1920-1924     51     0.007073     0.010989     0.008943 
1920-1924     52     0.013015     0.019291     0.016020 
1920-1924     53     0.010323     0.016026     0.013053 
1920-1924     54     0.014682     0.020562     0.017511 
1920-1924     55     0.018530     0.025182     0.021752 
1920-1924     56     0.018510     0.025417     0.021841 
1920-1924     57     0.014125     0.021858     0.017844 
1920-1924     58     0.021851     0.029822     0.025687 
1920-1924     59     0.013903     0.023547     0.018481 
1920-1924     60     0.043600     0.048649     0.045967 
1920-1924     61     0.014898     0.023047     0.018726 
1920-1924     62     0.029514     0.039653     0.034279 
1920-1924     63     0.026356     0.037670     0.031646 
1920-1924     64     0.037320     0.045883     0.041344 
1920-1924     65     0.050262     0.058053     0.053947 
1920-1924     66     0.044312     0.054962     0.049308 
1920-1924     67     0.039726     0.052644     0.045733 
1920-1924     68     0.055724     0.064250     0.059671 
1920-1924     69     0.032786     0.044922     0.038321 
1920-1924     70     0.114991     0.113721     0.114416 
1920-1924     71     0.037975     0.051759     0.044232 
1920-1924     72     0.081598     0.099627     0.089756 
1920-1924     73     0.070299     0.091592     0.079892 
1920-1924     74     0.097622     0.122013     0.108671 
1920-1924     75     0.147770     0.161985     0.154264 
1920-1924     76     0.130379     0.147404     0.138127 
1920-1924     77     0.120162     0.147970     0.132709 
1920-1924     78     0.176164     0.202296     0.187822 
1920-1924     79     0.093397     0.124668     0.106933 
1920-1924     80     0.235055     0.246273     0.239489 
1920-1924     81     0.075411     0.102223     0.085977 
1920-1924     82     0.145437     0.177569     0.157923 
1920-1924     83     0.113042     0.153280     0.128365 
1920-1924     84     0.179928     0.235081     0.200394 
1920-1924     85     0.203542     0.248743     0.219795 
1920-1924     86     0.196571     0.242903     0.212758 
1920-1924     87     0.176587     0.240004     0.198117 
1920-1924     88     0.216966     0.290562     0.241062 
1920-1924     89     0.159713     0.235837     0.183513 
1920-1924     90     0.409233     0.420476     0.412652 
1920-1924     91     0.122548     0.158181     0.133368 
1920-1924     92     0.229391     0.282073     0.245109 
1920-1924     93     0.199722     0.282142     0.223351 
1920-1924     94     0.233380     0.303343     0.252367 
1920-1924     95     0.321104     0.355913     0.330137 
1920-1924     96     0.358634     0.426304     0.375603 
1920-1924     97     0.326203     0.441683     0.353978 
1920-1924     98     0.505154     0.529527     0.510886 
1920-1924     99     0.369711     0.499009     0.399779 
1920-1924    100     0.603689     0.671344     0.618683 
1920-1924    101     0.433816     0.479783     0.443680 
1920-1924    102     0.453178     0.511101     0.464933 
1920-1924    103     0.479793     0.570909     0.496746 
1920-1924    104     0.519981     0.692900     0.547753 
1920-1924    105     0.575073     1.114492     0.634577 
1920-1924    106     0.665697     2.330275     0.716864 
1920-1924    107     0.846379            .     0.846379 
1920-1924    108     1.415424            .     1.415424 
1920-1924    109     2.835165            .     2.835165 
1920-1924    110+           .            .            . 
1925-1929      0     0.129807     0.148587     0.139496 
1925-1929      1     0.053672     0.054795     0.054247 
1925-1929      2     0.026497     0.026520     0.026508 
1925-1929      3     0.014215     0.013983     0.014096 
1925-1929      4     0.009413     0.009321     0.009366 
1925-1929      5     0.006565     0.006815     0.006693 
1925-1929      6     0.005533     0.005702     0.005619 
1925-1929      7     0.003916     0.003964     0.003940 
1925-1929      8     0.003091     0.003369     0.003231 
1925-1929      9     0.002753     0.002841     0.002797 
1925-1929     10     0.002552     0.002701     0.002627 
1925-1929     11     0.002515     0.002540     0.002528 
1925-1929     12     0.002727     0.002576     0.002651 
1925-1929     13     0.002835     0.002573     0.002704 
1925-1929     14     0.003366     0.003051     0.003209 
1925-1929     15     0.003564     0.002982     0.003276 
1925-1929     16     0.004080     0.003576     0.003830 
1925-1929     17     0.004786     0.004485     0.004637 
1925-1929     18     0.005498     0.005644     0.005570 
1925-1929     19     0.005010     0.005432     0.005219 
1925-1929     20     0.005622     0.005548     0.005585 
1925-1929     21     0.004626     0.005273     0.004942 
1925-1929     22     0.006203     0.006078     0.006142 
1925-1929     23     0.005977     0.006329     0.006148 
1925-1929     24     0.006126     0.006382     0.006249 
1925-1929     25     0.005959     0.006591     0.006263 
1925-1929     26     0.006264     0.006455     0.006356 
1925-1929     27     0.005973     0.006299     0.006130 
1925-1929     28     0.006773     0.006676     0.006726 
1925-1929     29     0.005219     0.005683     0.005444 
1925-1929     30     0.008260     0.007233     0.007763 
1925-1929     31     0.004426     0.004827     0.004619 
1925-1929     32     0.006819     0.006757     0.006789 
1925-1929     33     0.006454     0.007275     0.006846 
1925-1929     34     0.006577     0.006704     0.006637 
1925-1929     35     0.006966     0.007528     0.007234 
1925-1929     36     0.006832     0.007523     0.007164 
1925-1929     37     0.005977     0.007002     0.006473 
1925-1929     38     0.007585     0.008614     0.008083 
1925-1929     39     0.005877     0.007411     0.006622 
1925-1929     40     0.011483     0.012385     0.011922 
1925-1929     41     0.005076     0.006758     0.005888 
1925-1929     42     0.008907     0.012016     0.010400 
1925-1929     43     0.006545     0.009387     0.007909 
1925-1929     44     0.007354     0.010566     0.008894 
1925-1929     45     0.009331     0.013312     0.011236 
1925-1929     46     0.007732     0.011381     0.009482 
1925-1929     47     0.007153     0.010955     0.008981 
1925-1929     48     0.009900     0.014911     0.012303 
1925-1929     49     0.007649     0.012370     0.009907 
1925-1929     50     0.016950     0.022207     0.019460 
1925-1929     51     0.007279     0.011805     0.009422 
1925-1929     52     0.012961     0.019863     0.016208 
1925-1929     53     0.010533     0.017021     0.013585 
1925-1929     54     0.012852     0.019237     0.015855 
1925-1929     55     0.014289     0.021721     0.017779 
1925-1929     56     0.015294     0.022432     0.018659 
1925-1929     57     0.012516     0.019817     0.015967 
1925-1929     58     0.018451     0.027102     0.022531 
1925-1929     59     0.014287     0.023630     0.018716 
1925-1929     60     0.041766     0.047746     0.044627 
1925-1929     61     0.015454     0.023624     0.019349 
1925-1929     62     0.029098     0.040626     0.034571 
1925-1929     63     0.026770     0.039624     0.032856 
1925-1929     64     0.032295     0.044161     0.037844 
1925-1929     65     0.040345     0.052930     0.046158 
1925-1929     66     0.038046     0.052183     0.044563 
1925-1929     67     0.037030     0.052454     0.044133 
1925-1929     68     0.048734     0.060458     0.054112 
1925-1929     69     0.034443     0.047511     0.040455 
1925-1929     70     0.111870     0.105990     0.109150 
1925-1929     71     0.039699     0.053282     0.045938 
1925-1929     72     0.082018     0.096634     0.088670 
1925-1929     73     0.069999     0.091927     0.079892 
1925-1929     74     0.082934     0.103295     0.091950 
1925-1929     75     0.109034     0.131333     0.118739 
1925-1929     76     0.101819     0.125430     0.111991 
1925-1929     77     0.101272     0.134967     0.115564 
1925-1929     78     0.148927     0.186986     0.164747 
1925-1929     79     0.098860     0.136621     0.114420 
1925-1929     80     0.203148     0.220438     0.209763 
1925-1929     81     0.073666     0.106117     0.085929 
1925-1929     82     0.141139     0.177536     0.154705 
1925-1929     83     0.114963     0.159589     0.131347 
1925-1929     84     0.178284     0.232794     0.197861 
1925-1929     85     0.200313     0.243938     0.215615 
1925-1929     86     0.190723     0.245688     0.209563 
1925-1929     87     0.174470     0.231821     0.193490 
1925-1929     88     0.208526     0.300924     0.237805 
1925-1929     89     0.160804     0.227442     0.180886 
1925-1929     90     0.355549     0.382156     0.363324 
1925-1929     91     0.129267     0.164295     0.139300 
1925-1929     92     0.213574     0.263744     0.227622 
1925-1929     93     0.208050     0.257801     0.221598 
1925-1929     94     0.233443     0.286772     0.247502 
1925-1929     95     0.319969     0.336242     0.324177 
1925-1929     96     0.364131     0.445030     0.384621 
1925-1929     97     0.328813     0.377361     0.340372 
1925-1929     98     0.489360     0.578670     0.509142 
1925-1929     99     0.405528     0.512664     0.427197 
1925-1929    100     0.537880     0.602912     0.550076 
1925-1929    101     0.388290     0.496792     0.408140 
1925-1929    102     0.403171     0.479765     0.417352 
1925-1929    103     0.415821     0.476230     0.426894 
1925-1929    104     0.419461     0.493972     0.432300 
1925-1929    105     0.427302     0.517844     0.441990 
1925-1929    106     0.424816     0.269910     0.401580 
1925-1929    107     0.420200     0.000000     0.356273 
1925-1929    108     0.516031     0.000000     0.432776 
1925-1929    109     0.228000     0.000000     0.176198 
1925-1929    110+    0.000000     0.000000     0.000000 
1930-1934      0     0.124356     0.144987     0.134938 
1930-1934      1     0.045115     0.046580     0.045862 
1930-1934      2     0.020076     0.020518     0.020301 
1930-1934      3     0.010911     0.011073     0.010993 
1930-1934      4     0.007334     0.007454     0.007395 
1930-1934      5     0.005093     0.005353     0.005225 
1930-1934      6     0.004253     0.004399     0.004327 
1930-1934      7     0.003023     0.003325     0.003175 
1930-1934      8     0.002651     0.002836     0.002745 
1930-1934      9     0.002242     0.002552     0.002398 
1930-1934     10     0.002251     0.002417     0.002335 
1930-1934     11     0.002097     0.002240     0.002169 
1930-1934     12     0.002288     0.002336     0.002312 
1930-1934     13     0.002283     0.002194     0.002238 
1930-1934     14     0.002832     0.002684     0.002758 
1930-1934     15     0.002994     0.002832     0.002914 
1930-1934     16     0.003405     0.003218     0.003313 
1930-1934     17     0.003884     0.004154     0.004017 
1930-1934     18     0.004537     0.005154     0.004840 
1930-1934     19     0.004099     0.005008     0.004542 
1930-1934     20     0.004570     0.004954     0.004757 
1930-1934     21     0.004203     0.005050     0.004618 
1930-1934     22     0.005465     0.005467     0.005466 
1930-1934     23     0.005376     0.005513     0.005443 
1930-1934     24     0.005523     0.005447     0.005486 
