Czech Republic, Death rates (period 1x5)     Last modified: 02-Oct-2015, MPv5 (May07)

   Year      Age       Female       Male         Total
1950-1954     85     0.204920     0.235554     0.216970 
1950-1954     86     0.223509     0.258768     0.237040 
1950-1954     87     0.251546     0.275532     0.260570 
1950-1954     88     0.268993     0.297384     0.279559 
1950-1954     89     0.302256     0.341132     0.316464 
1950-1954     90     0.313131     0.338653     0.322199 
1950-1954     91     0.337289     0.394731     0.357214 
1950-1954     92     0.367147     0.417287     0.384083 
1950-1954     93     0.404993     0.409856     0.406611 
1950-1954     94     0.452254     0.485240     0.463066 
1950-1954     95     0.457958     0.531805     0.481676 
1950-1954     96     0.521969     0.546359     0.529490 
1950-1954     97     0.462971     0.531173     0.483826 
1950-1954     98     0.491717     0.745602     0.561207 
1950-1954     99     0.552486     0.693069     0.585754 
1950-1954    100     0.477727     0.993560     0.573418 
1950-1954    101     0.636176     0.837262     0.672101 
1950-1954    102     0.819406     2.581006     1.000767 
1950-1954    103     1.284149            .     1.284149 
1950-1954    104     6.000000            .     6.000000 
1950-1954    105            .            .            . 
1950-1954    106            .            .            . 
1950-1954    107            .            .            . 
1950-1954    108            .            .            . 
1950-1954    109            .            .            . 
1950-1954    110+           .            .            . 
1955-1959      0     0.021405     0.028134     0.024858 
1955-1959      1     0.002162     0.002305     0.002235 
1955-1959      2     0.001125     0.001286     0.001207 
1955-1959      3     0.000851     0.000999     0.000927 
1955-1959      4     0.000569     0.000754     0.000663 
1955-1959      5     0.000494     0.000704     0.000602 
1955-1959      6     0.000415     0.000657     0.000539 
1955-1959      7     0.000369     0.000629     0.000502 
1955-1959      8     0.000325     0.000634     0.000483 
1955-1959      9     0.000281     0.000569     0.000427 
1955-1959     10     0.000293     0.000566     0.000432 
1955-1959     11     0.000304     0.000542     0.000425 
1955-1959     12     0.000350     0.000520     0.000436 
1955-1959     13     0.000370     0.000605     0.000489 
1955-1959     14     0.000372     0.000639     0.000508 
1955-1959     15     0.000419     0.000819     0.000622 
1955-1959     16     0.000444     0.000925     0.000688 
1955-1959     17     0.000533     0.001190     0.000866 
1955-1959     18     0.000583     0.001677     0.001137 
1955-1959     19     0.000574     0.001769     0.001178 
1955-1959     20     0.000594     0.001567     0.001085 
1955-1959     21     0.000665     0.001657     0.001166 
1955-1959     22     0.000659     0.001771     0.001220 
1955-1959     23     0.000802     0.001767     0.001289 
1955-1959     24     0.000663     0.001699     0.001185 
1955-1959     25     0.000806     0.001704     0.001258 
1955-1959     26     0.000882     0.001686     0.001286 
1955-1959     27     0.000832     0.001614     0.001224 
1955-1959     28     0.000832     0.001545     0.001189 
1955-1959     29     0.000895     0.001610     0.001251 
1955-1959     30     0.000979     0.001688     0.001329 
1955-1959     31     0.001103     0.001722     0.001407 
1955-1959     32     0.001059     0.001926     0.001483 
1955-1959     33     0.001216     0.001962     0.001579 
1955-1959     34     0.001286     0.002071     0.001668 
1955-1959     35     0.001457     0.002302     0.001868 
1955-1959     36     0.001539     0.002195     0.001858 
1955-1959     37     0.001404     0.002470     0.001922 
1955-1959     38     0.001627     0.002419     0.002012 
1955-1959     39     0.001669     0.002598     0.002121 
1955-1959     40     0.001895     0.003050     0.002456 
1955-1959     41     0.002162     0.003015     0.002577 
1955-1959     42     0.002373     0.003525     0.002933 
1955-1959     43     0.002667     0.003684     0.003162 
1955-1959     44     0.002698     0.004026     0.003345 
1955-1959     45     0.002957     0.004611     0.003764 
1955-1959     46     0.003237     0.005025     0.004111 
1955-1959     47     0.003468     0.005733     0.004575 
1955-1959     48     0.003797     0.006083     0.004914 
1955-1959     49     0.004464     0.007224     0.005810 
1955-1959     50     0.004906     0.008120     0.006470 
1955-1959     51     0.005302     0.009055     0.007125 
1955-1959     52     0.005824     0.010243     0.007964 
1955-1959     53     0.006208     0.011421     0.008722 
1955-1959     54     0.006964     0.013204     0.009958 
1955-1959     55     0.007479     0.014560     0.010851 
1955-1959     56     0.008431     0.016281     0.012130 
1955-1959     57     0.009071     0.018062     0.013253 
1955-1959     58     0.009626     0.020433     0.014574 
1955-1959     59     0.011098     0.022032     0.016018 
1955-1959     60     0.012285     0.024672     0.017773 
1955-1959     61     0.013851     0.026706     0.019471 
1955-1959     62     0.015356     0.029104     0.021297 
1955-1959     63     0.016338     0.030839     0.022555 
1955-1959     64     0.018651     0.033868     0.025142 
1955-1959     65     0.021231     0.037997     0.028335 
1955-1959     66     0.023675     0.040353     0.030697 
1955-1959     67     0.027134     0.044623     0.034456 
1955-1959     68     0.030423     0.049395     0.038312 
1955-1959     69     0.034532     0.053419     0.042332 
1955-1959     70     0.038198     0.057605     0.046174 
1955-1959     71     0.042939     0.063150     0.051205 
1955-1959     72     0.048907     0.069439     0.057268 
1955-1959     73     0.055144     0.076106     0.063639 
1955-1959     74     0.060015     0.082127     0.068936 
1955-1959     75     0.067083     0.088923     0.075865 
1955-1959     76     0.075743     0.098196     0.084731 
1955-1959     77     0.083313     0.104589     0.091789 
1955-1959     78     0.094496     0.117722     0.103714 
1955-1959     79     0.105026     0.130361     0.115040 
1955-1959     80     0.116784     0.141852     0.126636 
1955-1959     81     0.129406     0.155704     0.139719 
1955-1959     82     0.144074     0.166509     0.152862 
1955-1959     83     0.162465     0.189445     0.173007 
1955-1959     84     0.172262     0.205646     0.185267 
1955-1959     85     0.193543     0.223380     0.205129 
1955-1959     86     0.217773     0.248118     0.229439 
1955-1959     87     0.228204     0.266585     0.242755 
1955-1959     88     0.254673     0.297882     0.270627 
1955-1959     89     0.281479     0.318339     0.294858 
1955-1959     90     0.303584     0.330320     0.313144 
1955-1959     91     0.332710     0.375022     0.347528 
1955-1959     92     0.355521     0.380847     0.364134 
1955-1959     93     0.407463     0.422131     0.412447 
1955-1959     94     0.370175     0.452303     0.396844 
1955-1959     95     0.398252     0.454807     0.415971 
1955-1959     96     0.486031     0.513179     0.494520 
1955-1959     97     0.496028     0.457406     0.484070 
1955-1959     98     0.537875     0.459856     0.512904 
1955-1959     99     0.470588     0.624616     0.518241 
1955-1959    100     0.873720     0.806994     0.856851 
1955-1959    101     0.656831     0.410231     0.592230 
1955-1959    102     0.983078     1.971516     1.144855 
1955-1959    103     1.547677            .     1.547677 
1955-1959    104     3.139896            .     3.139896 
1955-1959    105            .            .            . 
1955-1959    106            .            .            . 
1955-1959    107            .            .            . 
1955-1959    108            .            .            . 
1955-1959    109            .            .            . 
1955-1959    110+           .            .            . 
1960-1964      0     0.017410     0.023375     0.020470 
1960-1964      1     0.001485     0.001899     0.001697 
1960-1964      2     0.000780     0.001118     0.000953 
1960-1964      3     0.000581     0.000869     0.000728 
1960-1964      4     0.000512     0.000705     0.000611 
1960-1964      5     0.000450     0.000641     0.000548 
1960-1964      6     0.000419     0.000583     0.000503 
1960-1964      7     0.000324     0.000610     0.000470 
1960-1964      8     0.000297     0.000510     0.000406 
1960-1964      9     0.000275     0.000461     0.000370 
1960-1964     10     0.000250     0.000454     0.000354 
1960-1964     11     0.000249     0.000418     0.000335 
1960-1964     12     0.000227     0.000459     0.000345 
1960-1964     13     0.000272     0.000467     0.000371 
1960-1964     14     0.000309     0.000509     0.000411 
1960-1964     15     0.000326     0.000630     0.000481 
1960-1964     16     0.000454     0.000788     0.000624 
1960-1964     17     0.000474     0.001329     0.000908 
1960-1964     18     0.000560     0.001670     0.001124 
1960-1964     19     0.000519     0.001553     0.001044 
1960-1964     20     0.000495     0.001643     0.001078 
1960-1964     21     0.000528     0.001881     0.001214 
1960-1964     22     0.000491     0.001707     0.001107 
1960-1964     23     0.000560     0.001784     0.001178 
1960-1964     24     0.000568     0.001614     0.001095 
1960-1964     25     0.000675     0.001609     0.001145 
1960-1964     26     0.000570     0.001659     0.001118 
1960-1964     27     0.000680     0.001612     0.001149 
1960-1964     28     0.000656     0.001620     0.001140 
1960-1964     29     0.000768     0.001662     0.001217 
1960-1964     30     0.000787     0.001682     0.001235 
1960-1964     31     0.000845     0.001558     0.001201 
1960-1964     32     0.000944     0.001850     0.001394 
1960-1964     33     0.001050     0.001964     0.001503 
1960-1964     34     0.001132     0.002118     0.001617 
1960-1964     35     0.001055     0.002063     0.001548 
1960-1964     36     0.001319     0.002141     0.001719 
1960-1964     37     0.001405     0.002392     0.001884 
1960-1964     38     0.001359     0.002612     0.001966 
1960-1964     39     0.001615     0.002749     0.002164 
1960-1964     40     0.001768     0.003132     0.002428 
1960-1964     41     0.001914     0.003180     0.002526 
1960-1964     42     0.002139     0.003492     0.002793 
1960-1964     43     0.002210     0.003936     0.003044 
1960-1964     44     0.002367     0.004190     0.003248 
1960-1964     45     0.002763     0.004321     0.003515 
1960-1964     46     0.002834     0.004975     0.003868 
1960-1964     47     0.003045     0.005259     0.004115 
1960-1964     48     0.003625     0.005973     0.004759 
1960-1964     49     0.003963     0.006399     0.005141 
1960-1964     50     0.004319     0.007379     0.005801 
1960-1964     51     0.004683     0.008458     0.006512 
1960-1964     52     0.005234     0.009232     0.007170 
1960-1964     53     0.005728     0.010644     0.008105 
1960-1964     54     0.006262     0.011789     0.008926 
1960-1964     55     0.006743     0.013414     0.009947 
1960-1964     56     0.007548     0.014577     0.010908 
1960-1964     57     0.008122     0.016543     0.012126 
1960-1964     58     0.008978     0.019119     0.013768 
1960-1964     59     0.010312     0.021622     0.015608 
1960-1964     60     0.011314     0.023554     0.016984 
1960-1964     61     0.012714     0.026594     0.019056 
1960-1964     62     0.013973     0.028975     0.020713 
1960-1964     63     0.015371     0.031828     0.022622 
1960-1964     64     0.017018     0.034990     0.024772 
1960-1964     65     0.019462     0.037337     0.027025 
1960-1964     66     0.022149     0.041642     0.030258 
1960-1964     67     0.025005     0.045988     0.033604 
1960-1964     68     0.026947     0.050330     0.036417 
1960-1964     69     0.030725     0.053275     0.039778 
1960-1964     70     0.034271     0.057733     0.043604 
1960-1964     71     0.039318     0.062925     0.048637 
1960-1964     72     0.044928     0.070257     0.054856 
1960-1964     73     0.049478     0.075515     0.059597 
1960-1964     74     0.055318     0.081502     0.065398 
1960-1964     75     0.063344     0.087441     0.072560 
1960-1964     76     0.069359     0.095391     0.079251 
1960-1964     77     0.079819     0.105842     0.089647 
1960-1964     78     0.087988     0.114408     0.097912 
1960-1964     79     0.097296     0.128716     0.109027 
1960-1964     80     0.111639     0.140483     0.122336 
1960-1964     81     0.124409     0.154771     0.135595 
1960-1964     82     0.139080     0.165078     0.148574 
1960-1964     83     0.153429     0.185141     0.164944 
1960-1964     84     0.168654     0.203267     0.181137 
1960-1964     85     0.185054     0.216204     0.196196 
1960-1964     86     0.205666     0.234833     0.216087 
1960-1964     87     0.226518     0.255596     0.236890 
1960-1964     88     0.243066     0.290069     0.259677 
1960-1964     89     0.263837     0.310769     0.280158 
1960-1964     90     0.290336     0.324823     0.302173 
1960-1964     91     0.304497     0.355668     0.321703 
1960-1964     92     0.350514     0.376192     0.358933 
1960-1964     93     0.369095     0.409363     0.381998 
1960-1964     94     0.382559     0.493999     0.417248 
1960-1964     95     0.409916     0.466390     0.426346 
1960-1964     96     0.442526     0.581323     0.480680 
1960-1964     97     0.486050     0.499769     0.489440 
1960-1964     98     0.440490     0.651512     0.494240 
1960-1964     99     0.564226     0.580660     0.568726 
1960-1964    100     0.594905     0.775996     0.636142 
1960-1964    101     0.424460     0.863421     0.505063 
1960-1964    102     0.671350     2.051177     0.796185 
1960-1964    103     0.867023            .     0.867023 
1960-1964    104     1.360825            .     1.360825 
1960-1964    105     6.000000            .     6.000000 
1960-1964    106            .            .            . 
1960-1964    107            .            .            . 
1960-1964    108            .            .            . 
1960-1964    109            .            .            . 
1960-1964    110+           .            .            . 
1965-1969      0     0.019034     0.025421     0.022312 
1965-1969      1     0.001175     0.001609     0.001398 
1965-1969      2     0.000703     0.001022     0.000867 
1965-1969      3     0.000562     0.000814     0.000691 
1965-1969      4     0.000451     0.000697     0.000577 
1965-1969      5     0.000378     0.000523     0.000452 
1965-1969      6     0.000371     0.000517     0.000446 
1965-1969      7     0.000314     0.000586     0.000453 
1965-1969      8     0.000294     0.000519     0.000409 
1965-1969      9     0.000258     0.000507     0.000386 
1965-1969     10     0.000281     0.000444     0.000365 
1965-1969     11     0.000267     0.000414     0.000342 
1965-1969     12     0.000247     0.000475     0.000364 
1965-1969     13     0.000254     0.000519     0.000389 
1965-1969     14     0.000327     0.000594     0.000464 
1965-1969     15     0.000420     0.000693     0.000560 
1965-1969     16     0.000484     0.000885     0.000689 
1965-1969     17     0.000500     0.001352     0.000935 
1965-1969     18     0.000608     0.001641     0.001135 
1965-1969     19     0.000566     0.001584     0.001084 
1965-1969     20     0.000567     0.001676     0.001131 
1965-1969     21     0.000485     0.001796     0.001151 
1965-1969     22     0.000562     0.001902     0.001242 
1965-1969     23     0.000595     0.001739     0.001175 
1965-1969     24     0.000554     0.001827     0.001199 
1965-1969     25     0.000561     0.001699     0.001138 
1965-1969     26     0.000643     0.001683     0.001169 
1965-1969     27     0.000582     0.001615     0.001103 
1965-1969     28     0.000554     0.001735     0.001150 
1965-1969     29     0.000742     0.001764     0.001256 
1965-1969     30     0.000673     0.001862     0.001269 
1965-1969     31     0.000760     0.001820     0.001291 
1965-1969     32     0.000804     0.002115     0.001461 
1965-1969     33     0.000817     0.002125     0.001471 
1965-1969     34     0.000912     0.002026     0.001468 
1965-1969     35     0.001151     0.002067     0.001608 
1965-1969     36     0.001219     0.002355     0.001784 
1965-1969     37     0.001306     0.002510     0.001902 
1965-1969     38     0.001287     0.002786     0.002025 
1965-1969     39     0.001532     0.003019     0.002260 
1965-1969     40     0.001642     0.003298     0.002448 
1965-1969     41     0.001861     0.003598     0.002703 
1965-1969     42     0.001878     0.003773     0.002794 
1965-1969     43     0.002145     0.004294     0.003181 
1965-1969     44     0.002567     0.004987     0.003732 
1965-1969     45     0.002907     0.005233     0.004026 
1965-1969     46     0.003082     0.005744     0.004360 
1965-1969     47     0.003152     0.006245     0.004636 
1965-1969     48     0.003618     0.006889     0.005187 
1965-1969     49     0.003850     0.007466     0.005583 
1965-1969     50     0.003958     0.008055     0.005921 
1965-1969     51     0.004747     0.008847     0.006712 
1965-1969     52     0.005244     0.009550     0.007306 
1965-1969     53     0.005646     0.010932     0.008176 
1965-1969     54     0.005925     0.012116     0.008887 
1965-1969     55     0.006663     0.013441     0.009905 
1965-1969     56     0.007331     0.015135     0.011058 
1965-1969     57     0.008225     0.016923     0.012369 
1965-1969     58     0.008999     0.018798     0.013649 
1965-1969     59     0.010176     0.020815     0.015198 
1965-1969     60     0.011059     0.024352     0.017292 
1965-1969     61     0.012298     0.026718     0.019002 
1965-1969     62     0.013452     0.029044     0.020633 
1965-1969     63     0.015293     0.033823     0.023737 
1965-1969     64     0.017343     0.036169     0.025813 
1965-1969     65     0.019112     0.040610     0.028639 
1965-1969     66     0.021728     0.044327     0.031561 
1965-1969     67     0.024180     0.048363     0.034475 
1965-1969     68     0.027545     0.053019     0.038127 
1965-1969     69     0.030694     0.058176     0.041818 
1965-1969     70     0.034779     0.063180     0.045989 
1965-1969     71     0.039327     0.067855     0.050338 
1965-1969     72     0.043819     0.073552     0.055081 
1965-1969     73     0.048791     0.080314     0.060555 
1965-1969     74     0.056272     0.086051     0.067259 
1965-1969     75     0.063194     0.092399     0.073859 
1965-1969     76     0.068915     0.100682     0.080418 
1965-1969     77     0.078216     0.110921     0.089948 
1965-1969     78     0.085078     0.117320     0.096523 
1965-1969     79     0.096959     0.129570     0.108432 
1965-1969     80     0.107109     0.144239     0.120061 
1965-1969     81     0.120793     0.154764     0.132529 
1965-1969     82     0.134371     0.172114     0.147288 
1965-1969     83     0.149350     0.184617     0.161295 
1965-1969     84     0.164039     0.198473     0.175624 
1965-1969     85     0.184257     0.218278     0.195602 
1965-1969     86     0.197120     0.236125     0.210054 
1965-1969     87     0.217127     0.254594     0.229404 
1965-1969     88     0.238856     0.278176     0.251640 
1965-1969     89     0.261516     0.293598     0.271849 
1965-1969     90     0.274814     0.331747     0.292849 
1965-1969     91     0.298965     0.359301     0.317703 
1965-1969     92     0.333298     0.367873     0.343913 
1965-1969     93     0.353125     0.390345     0.364533 
1965-1969     94     0.368014     0.427377     0.385748 
1965-1969     95     0.404386     0.487213     0.428710 
1965-1969     96     0.476271     0.515298     0.487415 
1965-1969     97     0.405356     0.590818     0.453098 
1965-1969     98     0.544677     0.551017     0.546208 
1965-1969     99     0.491322     0.583718     0.512975 
1965-1969    100     0.501663     0.624133     0.527542 
1965-1969    101     0.903581     1.027143     0.931885 
1965-1969    102     0.783012     1.268258     0.878453 
1965-1969    103     1.020778     2.673267     1.176295 
1965-1969    104     1.336828            .     1.336828 
1965-1969    105     1.633803            .     1.633803 
1965-1969    106     6.000000            .     6.000000 
1965-1969    107            .            .            . 
1965-1969    108            .            .            . 
1965-1969    109            .            .            . 
1965-1969    110+           .            .            . 
1970-1974      0     0.017455     0.023694     0.020657 
1970-1974      1     0.000964     0.001221     0.001095 
1970-1974      2     0.000566     0.000782     0.000677 
1970-1974      3     0.000480     0.000664     0.000574 
1970-1974      4     0.000465     0.000612     0.000540 
1970-1974      5     0.000370     0.000518     0.000446 
1970-1974      6     0.000348     0.000480     0.000416 
1970-1974      7     0.000335     0.000534     0.000437 
1970-1974      8     0.000265     0.000486     0.000378 
1970-1974      9     0.000204     0.000370     0.000289 
1970-1974     10     0.000201     0.000454     0.000331 
1970-1974     11     0.000227     0.000459     0.000346 
1970-1974     12     0.000209     0.000380     0.000297 
1970-1974     13     0.000289     0.000409     0.000351 
1970-1974     14     0.000308     0.000607     0.000461 
1970-1974     15     0.000381     0.000600     0.000493 
1970-1974     16     0.000460     0.000955     0.000713 
1970-1974     17     0.000515     0.001266     0.000899 
1970-1974     18     0.000516     0.001586     0.001063 
1970-1974     19     0.000519     0.001456     0.000998 
1970-1974     20     0.000503     0.001540     0.001032 
1970-1974     21     0.000515     0.001602     0.001069 
1970-1974     22     0.000460     0.001624     0.001053 
1970-1974     23     0.000516     0.001607     0.001071 
1970-1974     24     0.000483     0.001496     0.000998 
1970-1974     25     0.000598     0.001517     0.001064 
1970-1974     26     0.000560     0.001543     0.001058 
1970-1974     27     0.000578     0.001664     0.001127 
1970-1974     28     0.000595     0.001560     0.001083 
1970-1974     29     0.000605     0.001693     0.001155 
1970-1974     30     0.000671     0.001675     0.001178 
1970-1974     31     0.000731     0.001775     0.001257 
1970-1974     32     0.000774     0.001881     0.001331 
1970-1974     33     0.000849     0.002008     0.001431 
1970-1974     34     0.000904     0.002103     0.001504 
1970-1974     35     0.000954     0.002205     0.001579 
1970-1974     36     0.001074     0.002492     0.001782 
1970-1974     37     0.001356     0.002642     0.001997 
1970-1974     38     0.001272     0.002925     0.002095 
1970-1974     39     0.001357     0.003153     0.002250 
1970-1974     40     0.001558     0.003451     0.002497 
1970-1974     41     0.001834     0.003722     0.002768 
1970-1974     42     0.002019     0.004272     0.003127 
1970-1974     43     0.002172     0.004655     0.003387 
1970-1974     44     0.002531     0.005070     0.003767 
1970-1974     45     0.002693     0.005436     0.004020 
1970-1974     46     0.003126     0.006255     0.004632 
1970-1974     47     0.003474     0.006928     0.005131 
1970-1974     48     0.003814     0.007559     0.005605 
1970-1974     49     0.003944     0.008278     0.006011 
1970-1974     50     0.004779     0.009868     0.007201 
1970-1974     51     0.004991     0.010395     0.007556 
1970-1974     52     0.005299     0.011524     0.008248 
1970-1974     53     0.005709     0.012718     0.009024 
1970-1974     54     0.006580     0.013320     0.009761 
1970-1974     55     0.006809     0.014477     0.010424 
1970-1974     56     0.007584     0.015676     0.011398 
1970-1974     57     0.008190     0.017486     0.012561 
1970-1974     58     0.009201     0.019624     0.014089 
1970-1974     59     0.010177     0.021703     0.015566 
1970-1974     60     0.011444     0.023951     0.017272 
1970-1974     61     0.013073     0.027049     0.019557 
1970-1974     62     0.013695     0.030330     0.021366 
1970-1974     63     0.015515     0.032853     0.023445 
1970-1974     64     0.017674     0.036361     0.026142 
1970-1974     65     0.019811     0.040702     0.029165 
1970-1974     66     0.021552     0.045515     0.032127 
1970-1974     67     0.024425     0.049404     0.035287 
1970-1974     68     0.027758     0.055144     0.039471 
1970-1974     69     0.030947     0.060724     0.043443 
1970-1974     70     0.035536     0.065816     0.047988 
1970-1974     71     0.039750     0.072077     0.052715 
1970-1974     72     0.044472     0.078590     0.057766 
1970-1974     73     0.049688     0.085380     0.063171 
1970-1974     74     0.056386     0.091962     0.069407 
1970-1974     75     0.063942     0.100819     0.077038 
1970-1974     76     0.070317     0.109219     0.083777 
1970-1974     77     0.079328     0.119031     0.092737 
1970-1974     78     0.088079     0.128174     0.101416 
1970-1974     79     0.098820     0.143078     0.113352 
1970-1974     80     0.111979     0.147176     0.123386 
1970-1974     81     0.123117     0.160589     0.135143 
1970-1974     82     0.137199     0.177054     0.149903 
1970-1974     83     0.150664     0.190897     0.163329 
1970-1974     84     0.167832     0.214345     0.182256 
1970-1974     85     0.181909     0.231122     0.196929 
1970-1974     86     0.198809     0.244991     0.212717 
1970-1974     87     0.225628     0.273693     0.239871 
1970-1974     88     0.242283     0.285187     0.254832 
1970-1974     89     0.262500     0.305386     0.274987 
1970-1974     90     0.278814     0.331524     0.294079 
1970-1974     91     0.306990     0.345337     0.318085 
1970-1974     92     0.340714     0.399245     0.357317 
1970-1974     93     0.368986     0.388779     0.374520 
1970-1974     94     0.393392     0.438375     0.406039 
1970-1974     95     0.412843     0.458913     0.425182 
1970-1974     96     0.419189     0.481433     0.435754 
1970-1974     97     0.452929     0.452016     0.452685 
1970-1974     98     0.520943     0.412934     0.490913 
1970-1974     99     0.466540     0.325459     0.423908 
1970-1974    100     0.451291     0.618205     0.498299 
1970-1974    101     0.449471     0.569686     0.478273 
1970-1974    102     0.618514     0.718262     0.636309 
1970-1974    103     0.732422     0.976166     0.755525 
1970-1974    104     1.012987            .     1.012987 
1970-1974    105     2.564211            .     2.564211 
1970-1974    106            .            .            . 
1970-1974    107            .            .            . 
1970-1974    108            .            .            . 
1970-1974    109            .            .            . 
1970-1974    110+           .            .            . 
1975-1979      0     0.015182     0.020918     0.018117 
1975-1979      1     0.000734     0.000865     0.000801 
1975-1979      2     0.000523     0.000616     0.000571 
1975-1979      3     0.000383     0.000568     0.000478 
1975-1979      4     0.000369     0.000511     0.000442 
1975-1979      5     0.000352     0.000511     0.000434 
1975-1979      6     0.000327     0.000447     0.000389 
1975-1979      7     0.000283     0.000422     0.000354 
1975-1979      8     0.000194     0.000435     0.000317 
1975-1979      9     0.000238     0.000395     0.000318 
1975-1979     10     0.000211     0.000398     0.000307 
1975-1979     11     0.000231     0.000365     0.000300 
1975-1979     12     0.000213     0.000367     0.000292 
1975-1979     13     0.000192     0.000381     0.000289 
1975-1979     14     0.000216     0.000488     0.000356 
1975-1979     15     0.000275     0.000583     0.000433 
1975-1979     16     0.000344     0.000701     0.000527 
1975-1979     17     0.000465     0.000961     0.000719 
1975-1979     18     0.000389     0.001158     0.000782 
1975-1979     19     0.000483     0.001221     0.000860 
1975-1979     20     0.000460     0.001168     0.000821 
1975-1979     21     0.000454     0.001463     0.000969 
1975-1979     22     0.000430     0.001328     0.000888 
1975-1979     23     0.000470     0.001204     0.000844 
1975-1979     24     0.000501     0.001436     0.000976 
1975-1979     25     0.000532     0.001402     0.000974 
1975-1979     26     0.000482     0.001333     0.000914 
1975-1979     27     0.000513     0.001380     0.000954 
1975-1979     28     0.000563     0.001337     0.000956 
1975-1979     29     0.000623     0.001395     0.001014 
1975-1979     30     0.000611     0.001511     0.001067 
1975-1979     31     0.000675     0.001629     0.001157 
1975-1979     32     0.000704     0.001717     0.001215 
1975-1979     33     0.000792     0.001802     0.001301 
