Ireland, Death rates (period 1x5)     Last modified: 20-Nov-2015, MPv5 (May07)

   Year      Age       Female       Male         Total
1955-1959     31     0.001310     0.001195     0.001253 
1955-1959     32     0.001571     0.001934     0.001750 
1955-1959     33     0.001558     0.001643     0.001600 
1955-1959     34     0.001792     0.001808     0.001800 
1955-1959     35     0.001966     0.002254     0.002109 
1955-1959     36     0.001984     0.002062     0.002023 
1955-1959     37     0.001790     0.002124     0.001957 
1955-1959     38     0.002915     0.002271     0.002593 
1955-1959     39     0.002489     0.002584     0.002536 
1955-1959     40     0.003235     0.003509     0.003373 
1955-1959     41     0.002202     0.002518     0.002362 
1955-1959     42     0.003438     0.003639     0.003540 
1955-1959     43     0.003300     0.003633     0.003469 
1955-1959     44     0.003204     0.003813     0.003516 
1955-1959     45     0.004027     0.004816     0.004434 
1955-1959     46     0.004039     0.004589     0.004325 
1955-1959     47     0.004291     0.005262     0.004796 
1955-1959     48     0.005418     0.005992     0.005717 
1955-1959     49     0.004854     0.006137     0.005520 
1955-1959     50     0.007914     0.010466     0.009229 
1955-1959     51     0.004938     0.006632     0.005807 
1955-1959     52     0.007718     0.009500     0.008628 
1955-1959     53     0.007681     0.010185     0.008954 
1955-1959     54     0.008802     0.011999     0.010423 
1955-1959     55     0.008574     0.013109     0.010868 
1955-1959     56     0.011015     0.015237     0.013146 
1955-1959     57     0.009145     0.014047     0.011610 
1955-1959     58     0.011984     0.017806     0.014900 
1955-1959     59     0.009932     0.017212     0.013569 
1955-1959     60     0.019955     0.026942     0.023441 
1955-1959     61     0.012329     0.017709     0.015011 
1955-1959     62     0.018168     0.024311     0.021233 
1955-1959     63     0.018536     0.024892     0.021711 
1955-1959     64     0.021738     0.028625     0.025183 
1955-1959     65     0.026749     0.039322     0.033025 
1955-1959     66     0.019524     0.029357     0.024406 
1955-1959     67     0.022899     0.035612     0.029167 
1955-1959     68     0.030470     0.042972     0.036590 
1955-1959     69     0.028888     0.043480     0.035993 
1955-1959     70     0.044771     0.055354     0.049914 
1955-1959     71     0.036115     0.045863     0.040856 
1955-1959     72     0.051842     0.062169     0.056869 
1955-1959     73     0.054793     0.069679     0.062027 
1955-1959     74     0.066676     0.081312     0.073748 
1955-1959     75     0.072539     0.091022     0.081400 
1955-1959     76     0.076947     0.094558     0.085318 
1955-1959     77     0.074918     0.092463     0.083203 
1955-1959     78     0.091525     0.113873     0.102035 
1955-1959     79     0.082002     0.104371     0.092489 
1955-1959     80     0.128975     0.150639     0.139116 
1955-1959     81     0.095365     0.116801     0.105347 
1955-1959     82     0.131386     0.153187     0.141502 
1955-1959     83     0.135004     0.158785     0.145967 
1955-1959     84     0.174606     0.209742     0.190609 
1955-1959     85     0.168640     0.211643     0.187903 
1955-1959     86     0.208147     0.237063     0.220903 
1955-1959     87     0.205421     0.245795     0.222991 
1955-1959     88     0.212306     0.246087     0.226745 
1955-1959     89     0.196327     0.270622     0.227061 
1955-1959     90     0.282281     0.329466     0.300949 
1955-1959     91     0.222178     0.271111     0.240791 
1955-1959     92     0.274376     0.298722     0.283273 
1955-1959     93     0.290571     0.324998     0.302769 
1955-1959     94     0.322595     0.355969     0.334276 
1955-1959     95     0.344239     0.384293     0.357997 
1955-1959     96     0.366262     0.482882     0.403798 
1955-1959     97     0.453353     0.412639     0.440527 
1955-1959     98     0.407874     0.635037     0.479181 
1955-1959     99     0.623148     0.728185     0.651935 
1955-1959    100     0.508138     0.683748     0.550580 
1955-1959    101     0.568187     0.930885     0.638166 
1955-1959    102     0.684317     1.685786     0.783728 
1955-1959    103     0.918278     6.000000     0.957078 
1955-1959    104     1.663564            .     1.663564 
1955-1959    105     4.825175            .     4.825175 
1955-1959    106            .            .            . 
1955-1959    107            .            .            . 
1955-1959    108            .            .            . 
1955-1959    109            .            .            . 
1955-1959    110+           .            .            . 
1960-1964      0     0.025132     0.032227     0.028759 
1960-1964      1     0.001745     0.001951     0.001850 
1960-1964      2     0.001116     0.001123     0.001120 
1960-1964      3     0.000796     0.000902     0.000850 
1960-1964      4     0.000577     0.000806     0.000694 
1960-1964      5     0.000507     0.000507     0.000507 
1960-1964      6     0.000518     0.000578     0.000548 
1960-1964      7     0.000338     0.000472     0.000406 
1960-1964      8     0.000397     0.000448     0.000423 
1960-1964      9     0.000271     0.000518     0.000397 
1960-1964     10     0.000300     0.000389     0.000346 
1960-1964     11     0.000301     0.000280     0.000290 
1960-1964     12     0.000294     0.000464     0.000381 
1960-1964     13     0.000281     0.000519     0.000403 
1960-1964     14     0.000328     0.000304     0.000316 
1960-1964     15     0.000278     0.000441     0.000362 
1960-1964     16     0.000292     0.000568     0.000434 
1960-1964     17     0.000423     0.000695     0.000563 
1960-1964     18     0.000323     0.000766     0.000551 
1960-1964     19     0.000477     0.001176     0.000837 
1960-1964     20     0.000607     0.001023     0.000821 
1960-1964     21     0.000533     0.000979     0.000762 
1960-1964     22     0.000739     0.000900     0.000821 
1960-1964     23     0.000699     0.000853     0.000777 
1960-1964     24     0.000605     0.000995     0.000802 
1960-1964     25     0.000776     0.001126     0.000952 
1960-1964     26     0.000705     0.001199     0.000953 
1960-1964     27     0.000719     0.001275     0.000997 
1960-1964     28     0.000921     0.001087     0.001004 
1960-1964     29     0.000906     0.001477     0.001191 
1960-1964     30     0.001338     0.001277     0.001308 
1960-1964     31     0.001046     0.001296     0.001170 
1960-1964     32     0.001275     0.001544     0.001409 
1960-1964     33     0.001246     0.001641     0.001441 
1960-1964     34     0.001335     0.001719     0.001524 
1960-1964     35     0.001670     0.001947     0.001806 
1960-1964     36     0.001856     0.002135     0.001992 
1960-1964     37     0.001568     0.002242     0.001897 
1960-1964     38     0.002191     0.002461     0.002324 
1960-1964     39     0.001874     0.002181     0.002025 
1960-1964     40     0.002815     0.003253     0.003032 
1960-1964     41     0.002163     0.002722     0.002441 
1960-1964     42     0.002875     0.003454     0.003163 
1960-1964     43     0.002728     0.003575     0.003151 
1960-1964     44     0.002569     0.003467     0.003020 
1960-1964     45     0.003610     0.004993     0.004305 
1960-1964     46     0.003468     0.004676     0.004077 
1960-1964     47     0.003680     0.005220     0.004460 
1960-1964     48     0.004660     0.005885     0.005284 
1960-1964     49     0.005045     0.005491     0.005274 
1960-1964     50     0.006960     0.009789     0.008422 
1960-1964     51     0.004922     0.006540     0.005762 
1960-1964     52     0.007307     0.009376     0.008383 
1960-1964     53     0.006837     0.010122     0.008543 
1960-1964     54     0.008294     0.011012     0.009697 
1960-1964     55     0.007359     0.012914     0.010203 
1960-1964     56     0.009500     0.014005     0.011791 
1960-1964     57     0.008790     0.013619     0.011233 
1960-1964     58     0.010816     0.017608     0.014237 
1960-1964     59     0.010324     0.017072     0.013703 
1960-1964     60     0.016299     0.024804     0.020535 
1960-1964     61     0.010704     0.019022     0.014831 
1960-1964     62     0.016869     0.026036     0.021392 
1960-1964     63     0.016984     0.027633     0.022211 
1960-1964     64     0.019814     0.029798     0.024707 
1960-1964     65     0.024778     0.038885     0.031686 
1960-1964     66     0.020098     0.031509     0.025675 
1960-1964     67     0.021817     0.033170     0.027364 
1960-1964     68     0.029842     0.044623     0.037059 
1960-1964     69     0.028349     0.042780     0.035369 
1960-1964     70     0.041946     0.055211     0.048359 
1960-1964     71     0.032540     0.044603     0.038333 
1960-1964     72     0.045866     0.062092     0.053604 
1960-1964     73     0.048876     0.067083     0.057489 
1960-1964     74     0.058254     0.072446     0.064932 
1960-1964     75     0.063373     0.084569     0.073326 
1960-1964     76     0.074009     0.088052     0.080596 
1960-1964     77     0.068775     0.091907     0.079576 
1960-1964     78     0.089656     0.107498     0.097922 
1960-1964     79     0.080293     0.102043     0.090259 
1960-1964     80     0.124252     0.141254     0.131944 
1960-1964     81     0.091509     0.114206     0.101736 
1960-1964     82     0.123214     0.157427     0.138475 
1960-1964     83     0.135581     0.154819     0.144095 
1960-1964     84     0.164756     0.207718     0.183635 
1960-1964     85     0.166185     0.201654     0.181538 
1960-1964     86     0.189573     0.234068     0.208536 
1960-1964     87     0.191227     0.242979     0.212860 
1960-1964     88     0.219938     0.253324     0.233652 
1960-1964     89     0.217792     0.263522     0.236314 
1960-1964     90     0.278667     0.318669     0.294542 
1960-1964     91     0.206292     0.280710     0.234902 
1960-1964     92     0.285555     0.328025     0.301354 
1960-1964     93     0.301747     0.350603     0.319425 
1960-1964     94     0.335019     0.387994     0.353309 
1960-1964     95     0.346114     0.355734     0.349316 
1960-1964     96     0.421854     0.607801     0.481330 
1960-1964     97     0.469084     0.443421     0.461292 
1960-1964     98     0.477786     0.722907     0.550438 
1960-1964     99     0.470192     0.649038     0.517748 
1960-1964    100     0.556244     0.469104     0.533651 
1960-1964    101     0.579384     0.659141     0.598963 
1960-1964    102     0.650930     0.202968     0.543774 
1960-1964    103     0.773011     0.000000     0.524887 
1960-1964    104     0.685221     0.000000     0.380394 
1960-1964    105     1.191564     0.413793     0.755796 
1960-1964    106     0.000000     0.000000     0.000000 
1960-1964    107     0.000000     0.000000     0.000000 
1960-1964    108            .            .            . 
1960-1964    109            .            .            . 
1960-1964    110+           .            .            . 
1965-1969      0     0.020862     0.025747     0.023368 
1965-1969      1     0.001309     0.001510     0.001412 
1965-1969      2     0.000865     0.001000     0.000934 
1965-1969      3     0.000622     0.000651     0.000637 
1965-1969      4     0.000383     0.000554     0.000470 
1965-1969      5     0.000419     0.000565     0.000494 
1965-1969      6     0.000358     0.000503     0.000432 
1965-1969      7     0.000222     0.000413     0.000320 
1965-1969      8     0.000327     0.000452     0.000391 
1965-1969      9     0.000332     0.000419     0.000376 
1965-1969     10     0.000280     0.000424     0.000353 
1965-1969     11     0.000296     0.000332     0.000314 
1965-1969     12     0.000270     0.000355     0.000313 
1965-1969     13     0.000208     0.000310     0.000260 
1965-1969     14     0.000240     0.000390     0.000317 
1965-1969     15     0.000341     0.000609     0.000478 
1965-1969     16     0.000281     0.000695     0.000493 
1965-1969     17     0.000425     0.000680     0.000556 
1965-1969     18     0.000378     0.000786     0.000587 
1965-1969     19     0.000518     0.000964     0.000747 
1965-1969     20     0.000411     0.001231     0.000832 
1965-1969     21     0.000390     0.000982     0.000693 
1965-1969     22     0.000416     0.001142     0.000787 
1965-1969     23     0.000589     0.001122     0.000861 
1965-1969     24     0.000498     0.000916     0.000711 
1965-1969     25     0.000560     0.001111     0.000840 
1965-1969     26     0.000490     0.001170     0.000834 
1965-1969     27     0.000796     0.001156     0.000978 
1965-1969     28     0.000660     0.001084     0.000874 
1965-1969     29     0.000810     0.001119     0.000966 
1965-1969     30     0.000928     0.001239     0.001084 
1965-1969     31     0.000673     0.001096     0.000886 
1965-1969     32     0.001078     0.001197     0.001138 
1965-1969     33     0.001020     0.001353     0.001187 
1965-1969     34     0.001252     0.001539     0.001397 
1965-1969     35     0.001093     0.001705     0.001401 
1965-1969     36     0.001321     0.001535     0.001428 
1965-1969     37     0.001148     0.001712     0.001430 
1965-1969     38     0.001464     0.002526     0.001993 
1965-1969     39     0.001782     0.002445     0.002110 
1965-1969     40     0.002079     0.002809     0.002439 
1965-1969     41     0.001683     0.002540     0.002106 
1965-1969     42     0.002940     0.003296     0.003116 
1965-1969     43     0.002653     0.003388     0.003017 
1965-1969     44     0.002766     0.004400     0.003578 
1965-1969     45     0.003814     0.005015     0.004413 
1965-1969     46     0.003652     0.004529     0.004090 
1965-1969     47     0.004063     0.004884     0.004474 
1965-1969     48     0.004265     0.005721     0.004998 
1965-1969     49     0.004277     0.005865     0.005078 
1965-1969     50     0.006604     0.009062     0.007846 
1965-1969     51     0.004710     0.006323     0.005527 
1965-1969     52     0.007101     0.009382     0.008259 
1965-1969     53     0.006343     0.009758     0.008084 
1965-1969     54     0.007670     0.011699     0.009736 
1965-1969     55     0.007202     0.012235     0.009795 
1965-1969     56     0.009144     0.013971     0.011636 
1965-1969     57     0.008511     0.014194     0.011445 
1965-1969     58     0.011126     0.017331     0.014319 
1965-1969     59     0.009976     0.017364     0.013752 
1965-1969     60     0.016183     0.025353     0.020828 
1965-1969     61     0.011562     0.019662     0.015629 
1965-1969     62     0.016506     0.027209     0.021843 
1965-1969     63     0.016332     0.026895     0.021573 
1965-1969     64     0.018312     0.031397     0.024758 
1965-1969     65     0.022909     0.040127     0.031325 
1965-1969     66     0.019626     0.033206     0.026218 
1965-1969     67     0.022254     0.036878     0.029291 
1965-1969     68     0.027411     0.046631     0.036563 
1965-1969     69     0.028305     0.047918     0.037570 
1965-1969     70     0.041241     0.057477     0.048867 
1965-1969     71     0.029714     0.047930     0.038221 
1965-1969     72     0.047332     0.065372     0.055735 
1965-1969     73     0.048028     0.070745     0.058605 
1965-1969     74     0.057050     0.079152     0.067321 
1965-1969     75     0.065483     0.088500     0.076132 
1965-1969     76     0.068620     0.093467     0.080027 
1965-1969     77     0.067193     0.090696     0.077911 
1965-1969     78     0.081316     0.107618     0.093209 
1965-1969     79     0.078038     0.102352     0.088937 
1965-1969     80     0.116331     0.139397     0.126493 
1965-1969     81     0.089103     0.109684     0.098110 
1965-1969     82     0.116476     0.146564     0.129539 
1965-1969     83     0.123568     0.151135     0.135431 
1965-1969     84     0.161204     0.195643     0.175864 
1965-1969     85     0.161458     0.207008     0.180503 
1965-1969     86     0.186464     0.228717     0.203769 
1965-1969     87     0.188047     0.245721     0.211153 
1965-1969     88     0.211565     0.250013     0.226663 
1965-1969     89     0.200616     0.265563     0.225607 
1965-1969     90     0.262881     0.328646     0.287521 
1965-1969     91     0.218957     0.281589     0.241914 
1965-1969     92     0.260385     0.331969     0.285793 
1965-1969     93     0.280560     0.323615     0.295375 
1965-1969     94     0.307328     0.413637     0.343431 
1965-1969     95     0.334425     0.394917     0.354410 
1965-1969     96     0.437011     0.536954     0.468682 
1965-1969     97     0.443198     0.473875     0.452514 
1965-1969     98     0.608709     0.673341     0.627398 
1965-1969     99     0.737176     0.648514     0.714100 
1965-1969    100     0.525582     0.593296     0.542310 
1965-1969    101     0.575117     0.414866     0.531865 
1965-1969    102     0.937378     0.449102     0.769955 
1965-1969    103     0.775394     0.172662     0.490196 
1965-1969    104     0.474496     0.852575     0.673653 
1965-1969    105     0.000000     0.284360     0.154400 
1965-1969    106     1.374570     0.670391     0.901239 
1965-1969    107     0.000000     0.000000     0.000000 
1965-1969    108     2.083333     0.405405     0.678733 
1965-1969    109            .     0.681818     0.681818 
1965-1969    110+           .     2.142857     2.142857 
1970-1974      0     0.016139     0.020880     0.018572 
1970-1974      1     0.001291     0.001359     0.001326 
1970-1974      2     0.000603     0.000845     0.000727 
1970-1974      3     0.000570     0.000738     0.000656 
1970-1974      4     0.000431     0.000594     0.000515 
1970-1974      5     0.000341     0.000575     0.000461 
1970-1974      6     0.000294     0.000543     0.000421 
1970-1974      7     0.000223     0.000469     0.000349 
1970-1974      8     0.000261     0.000385     0.000324 
1970-1974      9     0.000314     0.000338     0.000326 
1970-1974     10     0.000169     0.000329     0.000251 
1970-1974     11     0.000205     0.000386     0.000297 
1970-1974     12     0.000229     0.000349     0.000290 
1970-1974     13     0.000294     0.000381     0.000339 
1970-1974     14     0.000258     0.000396     0.000328 
1970-1974     15     0.000349     0.000451     0.000401 
1970-1974     16     0.000442     0.000675     0.000561 
1970-1974     17     0.000438     0.000990     0.000720 
1970-1974     18     0.000475     0.001080     0.000784 
1970-1974     19     0.000413     0.001102     0.000765 
1970-1974     20     0.000529     0.001115     0.000828 
1970-1974     21     0.000492     0.001172     0.000839 
1970-1974     22     0.000539     0.001240     0.000897 
1970-1974     23     0.000457     0.001377     0.000927 
1970-1974     24     0.000510     0.001221     0.000873 
1970-1974     25     0.000569     0.000903     0.000739 
1970-1974     26     0.000541     0.001023     0.000786 
1970-1974     27     0.000575     0.001269     0.000928 
1970-1974     28     0.000693     0.001210     0.000956 
1970-1974     29     0.000667     0.001287     0.000983 
1970-1974     30     0.000680     0.001226     0.000958 
1970-1974     31     0.000700     0.000992     0.000848 
1970-1974     32     0.000744     0.001356     0.001056 
1970-1974     33     0.000779     0.001387     0.001088 
1970-1974     34     0.000990     0.001523     0.001261 
1970-1974     35     0.001000     0.001681     0.001346 
1970-1974     36     0.001212     0.001399     0.001307 
1970-1974     37     0.000982     0.001871     0.001433 
1970-1974     38     0.001695     0.002067     0.001884 
1970-1974     39     0.001374     0.002288     0.001838 
1970-1974     40     0.001902     0.003154     0.002537 
1970-1974     41     0.001797     0.002917     0.002363 
1970-1974     42     0.002613     0.004010     0.003317 
1970-1974     43     0.002130     0.003437     0.002785 
1970-1974     44     0.002663     0.003905     0.003282 
1970-1974     45     0.003250     0.004851     0.004045 
1970-1974     46     0.003701     0.004990     0.004340 
1970-1974     47     0.003514     0.005291     0.004394 
1970-1974     48     0.004286     0.006115     0.005194 
1970-1974     49     0.004651     0.006914     0.005780 
1970-1974     50     0.006145     0.008714     0.007430 
1970-1974     51     0.004499     0.007720     0.006113 
1970-1974     52     0.006370     0.009763     0.008074 
1970-1974     53     0.006534     0.010273     0.008412 
1970-1974     54     0.007383     0.011861     0.009635 
1970-1974     55     0.007337     0.011910     0.009637 
1970-1974     56     0.009270     0.014439     0.011872 
1970-1974     57     0.008931     0.014790     0.011883 
1970-1974     58     0.010652     0.017799     0.014260 
1970-1974     59     0.009680     0.017774     0.013774 
1970-1974     60     0.015529     0.023544     0.019593 
1970-1974     61     0.011307     0.019637     0.015539 
1970-1974     62     0.015868     0.025500     0.020757 
1970-1974     63     0.016255     0.027612     0.021989 
1970-1974     64     0.018204     0.030852     0.024540 
1970-1974     65     0.021825     0.038522     0.030108 
1970-1974     66     0.018843     0.033626     0.026106 
1970-1974     67     0.021221     0.039427     0.030090 
1970-1974     68     0.028601     0.046303     0.037137 
1970-1974     69     0.028690     0.048785     0.038231 
1970-1974     70     0.040201     0.057254     0.048168 
1970-1974     71     0.030226     0.051536     0.040049 
1970-1974     72     0.042009     0.068411     0.053982 
1970-1974     73     0.046655     0.070716     0.057403 
1970-1974     74     0.054325     0.079217     0.065368 
1970-1974     75     0.060408     0.086988     0.072173 
1970-1974     76     0.066371     0.093189     0.078218 
1970-1974     77     0.063916     0.095304     0.077755 
1970-1974     78     0.083728     0.112045     0.096177 
1970-1974     79     0.078421     0.110255     0.092343 
1970-1974     80     0.112657     0.139890     0.124268 
1970-1974     81     0.083132     0.111129     0.095008 
1970-1974     82     0.112222     0.146513     0.126653 
1970-1974     83     0.124101     0.157909     0.138148 
1970-1974     84     0.154603     0.192576     0.170133 
1970-1974     85     0.152177     0.193826     0.168954 
1970-1974     86     0.185037     0.228337     0.202231 
1970-1974     87     0.181406     0.229699     0.200203 
1970-1974     88     0.206150     0.253256     0.224053 
1970-1974     89     0.205643     0.257615     0.224912 
1970-1974     90     0.252216     0.293376     0.267072 
1970-1974     91     0.222982     0.281810     0.243527 
1970-1974     92     0.261355     0.344453     0.289203 
1970-1974     93     0.302889     0.358605     0.320860 
1970-1974     94     0.301458     0.385666     0.327449 
1970-1974     95     0.331092     0.413938     0.355538 
1970-1974     96     0.391364     0.479341     0.416812 
1970-1974     97     0.425609     0.573919     0.466233 
1970-1974     98     0.532064     0.639250     0.559303 
1970-1974     99     0.647915     0.818728     0.690870 
1970-1974    100     0.552656     0.740893     0.595914 
1970-1974    101     0.397157     0.837209     0.477897 
1970-1974    102     0.778955     1.023891     0.819812 
1970-1974    103     0.647017     0.000000     0.500069 
1970-1974    104     0.883652     0.705882     0.831313 
1970-1974    105     0.660793     0.000000     0.575264 
1970-1974    106     0.000000            .     0.000000 
1970-1974    107     2.112676            .     2.112676 
1970-1974    108            .            .            . 
1970-1974    109            .            .            . 
1970-1974    110+           .            .            . 
1975-1979      0     0.013772     0.016942     0.015397 
1975-1979      1     0.000967     0.001214     0.001094 
1975-1979      2     0.000766     0.000728     0.000747 
1975-1979      3     0.000425     0.000706     0.000569 
1975-1979      4     0.000369     0.000487     0.000429 
1975-1979      5     0.000268     0.000471     0.000372 
1975-1979      6     0.000318     0.000457     0.000389 
1975-1979      7     0.000285     0.000306     0.000296 
1975-1979      8     0.000282     0.000432     0.000359 
1975-1979      9     0.000185     0.000370     0.000280 
1975-1979     10     0.000167     0.000294     0.000232 
1975-1979     11     0.000259     0.000429     0.000346 
1975-1979     12     0.000197     0.000364     0.000282 
1975-1979     13     0.000204     0.000402     0.000305 
1975-1979     14     0.000238     0.000425     0.000334 
1975-1979     15     0.000217     0.000465     0.000344 
1975-1979     16     0.000409     0.000586     0.000500 
1975-1979     17     0.000320     0.000879     0.000606 
1975-1979     18     0.000337     0.001163     0.000759 
1975-1979     19     0.000377     0.001230     0.000813 
1975-1979     20     0.000396     0.001189     0.000801 
1975-1979     21     0.000391     0.001429     0.000920 
1975-1979     22     0.000432     0.001136     0.000790 
1975-1979     23     0.000354     0.001213     0.000791 
1975-1979     24     0.000487     0.001117     0.000808 
1975-1979     25     0.000440     0.001104     0.000778 
1975-1979     26     0.000467     0.001188     0.000834 
1975-1979     27     0.000398     0.001170     0.000791 
1975-1979     28     0.000658     0.001275     0.000973 
1975-1979     29     0.000579     0.001244     0.000918 
