Latvia, Death rates (period 1x5)     Last modified: 14-Aug-2015, MPv5 (May07)

   Year      Age       Female       Male         Total
1965-1969     21     0.000898     0.002013     0.001464 
1965-1969     22     0.000812     0.002242     0.001533 
1965-1969     23     0.000880     0.002545     0.001716 
1965-1969     24     0.000782     0.003387     0.002087 
1965-1969     25     0.000906     0.003387     0.002146 
1965-1969     26     0.001095     0.003328     0.002210 
1965-1969     27     0.000987     0.003310     0.002145 
1965-1969     28     0.001047     0.003358     0.002195 
1965-1969     29     0.000949     0.003167     0.002045 
1965-1969     30     0.000999     0.003925     0.002438 
1965-1969     31     0.000963     0.004207     0.002549 
1965-1969     32     0.001022     0.004124     0.002531 
1965-1969     33     0.001107     0.004222     0.002621 
1965-1969     34     0.001350     0.004615     0.002937 
1965-1969     35     0.001348     0.004388     0.002825 
1965-1969     36     0.001352     0.004570     0.002910 
1965-1969     37     0.001549     0.004529     0.002979 
1965-1969     38     0.001657     0.004795     0.003129 
1965-1969     39     0.001833     0.005424     0.003454 
1965-1969     40     0.001825     0.006186     0.003707 
1965-1969     41     0.002237     0.005750     0.003684 
1965-1969     42     0.002469     0.006182     0.003927 
1965-1969     43     0.002444     0.006478     0.003985 
1965-1969     44     0.002523     0.006767     0.004153 
1965-1969     45     0.002820     0.007033     0.004463 
1965-1969     46     0.003293     0.006454     0.004551 
1965-1969     47     0.003233     0.007722     0.005058 
1965-1969     48     0.003676     0.008031     0.005467 
1965-1969     49     0.003939     0.008907     0.005981 
1965-1969     50     0.004128     0.008615     0.005963 
1965-1969     51     0.004266     0.009198     0.006273 
1965-1969     52     0.004786     0.011549     0.007530 
1965-1969     53     0.005188     0.011670     0.007813 
1965-1969     54     0.005402     0.011834     0.008007 
1965-1969     55     0.006314     0.013595     0.009267 
1965-1969     56     0.006432     0.015253     0.010007 
1965-1969     57     0.007440     0.015836     0.010851 
1965-1969     58     0.008040     0.018034     0.012133 
1965-1969     59     0.009014     0.019183     0.013204 
1965-1969     60     0.010127     0.020875     0.014584 
1965-1969     61     0.010070     0.021760     0.014929 
1965-1969     62     0.011306     0.025796     0.017267 
1965-1969     63     0.012254     0.027672     0.018459 
1965-1969     64     0.014421     0.030561     0.020714 
1965-1969     65     0.016866     0.032823     0.022845 
1965-1969     66     0.017296     0.037549     0.024555 
1965-1969     67     0.020156     0.039115     0.026656 
1965-1969     68     0.023326     0.042865     0.029770 
1965-1969     69     0.024413     0.046090     0.031382 
1965-1969     70     0.030752     0.049419     0.036706 
1965-1969     71     0.030246     0.051382     0.036974 
1965-1969     72     0.035920     0.058851     0.043236 
1965-1969     73     0.039623     0.063032     0.047117 
1965-1969     74     0.047133     0.070756     0.054667 
1965-1969     75     0.050140     0.077320     0.058670 
1965-1969     76     0.055259     0.083757     0.063986 
1965-1969     77     0.061468     0.086799     0.069060 
1965-1969     78     0.073257     0.099611     0.081021 
1965-1969     79     0.075758     0.104128     0.084005 
1965-1969     80     0.087819     0.120055     0.097227 
1965-1969     81     0.090904     0.114278     0.097791 
1965-1969     82     0.107424     0.144489     0.118416 
1965-1969     83     0.118716     0.145556     0.126666 
1965-1969     84     0.133951     0.151731     0.139228 
1965-1969     85     0.147077     0.177559     0.156070 
1965-1969     86     0.165053     0.187938     0.171674 
1965-1969     87     0.173895     0.203068     0.182125 
1965-1969     88     0.193880     0.218674     0.200706 
1965-1969     89     0.215256     0.231356     0.219591 
1965-1969     90     0.221197     0.247587     0.228156 
1965-1969     91     0.239280     0.295957     0.253954 
1965-1969     92     0.252349     0.313424     0.267883 
1965-1969     93     0.302243     0.307003     0.303436 
1965-1969     94     0.291588     0.352440     0.306434 
1965-1969     95     0.305821     0.334673     0.312487 
1965-1969     96     0.302712     0.370850     0.317170 
1965-1969     97     0.337153     0.264942     0.323142 
1965-1969     98     0.356048     0.333485     0.351825 
1965-1969     99     0.424435     0.479808     0.434026 
1965-1969    100     0.510709     0.547571     0.516155 
1965-1969    101     0.564016     0.747995     0.584664 
1965-1969    102     0.639013     0.573555     0.634679 
1965-1969    103     0.748794     1.046512     0.754561 
1965-1969    104     0.925687            .     0.925687 
1965-1969    105     1.241071            .     1.241071 
1965-1969    106     2.345098            .     2.345098 
1965-1969    107     4.177215            .     4.177215 
1965-1969    108            .            .            . 
1965-1969    109            .            .            . 
1965-1969    110+           .            .            . 
1970-1974      0     0.013674     0.018774     0.016279 
1970-1974      1     0.001464     0.002027     0.001751 
1970-1974      2     0.001000     0.001594     0.001303 
1970-1974      3     0.000756     0.001175     0.000969 
1970-1974      4     0.000734     0.000849     0.000793 
1970-1974      5     0.000541     0.000774     0.000660 
1970-1974      6     0.000439     0.000737     0.000590 
1970-1974      7     0.000469     0.000703     0.000588 
1970-1974      8     0.000361     0.000756     0.000562 
1970-1974      9     0.000307     0.000792     0.000554 
1970-1974     10     0.000349     0.000642     0.000499 
1970-1974     11     0.000302     0.000696     0.000505 
1970-1974     12     0.000360     0.000734     0.000554 
1970-1974     13     0.000306     0.000616     0.000466 
1970-1974     14     0.000452     0.000709     0.000584 
1970-1974     15     0.000473     0.000844     0.000663 
1970-1974     16     0.000533     0.001019     0.000783 
1970-1974     17     0.000605     0.001834     0.001232 
1970-1974     18     0.000651     0.002187     0.001443 
1970-1974     19     0.000679     0.001922     0.001327 
1970-1974     20     0.000618     0.002340     0.001519 
1970-1974     21     0.000871     0.002678     0.001810 
1970-1974     22     0.000820     0.002793     0.001841 
1970-1974     23     0.000850     0.003109     0.002016 
1970-1974     24     0.000855     0.002964     0.001936 
1970-1974     25     0.000844     0.003128     0.002008 
1970-1974     26     0.000762     0.003465     0.002131 
1970-1974     27     0.000991     0.004071     0.002540 
1970-1974     28     0.000846     0.004136     0.002490 
1970-1974     29     0.000833     0.003877     0.002350 
1970-1974     30     0.001124     0.004306     0.002707 
1970-1974     31     0.001051     0.004022     0.002528 
1970-1974     32     0.001215     0.004535     0.002866 
1970-1974     33     0.001193     0.004363     0.002763 
1970-1974     34     0.001147     0.004725     0.002910 
1970-1974     35     0.001378     0.004941     0.003123 
1970-1974     36     0.001566     0.005170     0.003319 
1970-1974     37     0.001608     0.005608     0.003546 
1970-1974     38     0.001773     0.005779     0.003713 
1970-1974     39     0.001786     0.005945     0.003801 
1970-1974     40     0.002217     0.006211     0.004148 
1970-1974     41     0.002012     0.006332     0.004094 
1970-1974     42     0.002483     0.007386     0.004827 
1970-1974     43     0.002261     0.007027     0.004488 
1970-1974     44     0.003064     0.007799     0.005195 
1970-1974     45     0.003069     0.008051     0.005216 
1970-1974     46     0.003322     0.008519     0.005460 
1970-1974     47     0.003699     0.009534     0.005970 
1970-1974     48     0.003832     0.009067     0.005811 
1970-1974     49     0.004156     0.009123     0.006031 
1970-1974     50     0.004769     0.011122     0.007195 
1970-1974     51     0.004711     0.011682     0.007423 
1970-1974     52     0.005533     0.012170     0.008177 
1970-1974     53     0.005479     0.012861     0.008461 
1970-1974     54     0.006293     0.014868     0.009753 
1970-1974     55     0.006466     0.016114     0.010335 
