Hungary, Death rates (period 1x5)     Last modified: 18-Apr-2016, MPv5 (May07)

   Year      Age       Female       Male         Total
1950-1954     48     0.005671     0.007736     0.006668 
1950-1954     49     0.006016     0.008546     0.007238 
1950-1954     50     0.006238     0.009480     0.007804 
1950-1954     51     0.006895     0.010481     0.008624 
1950-1954     52     0.007587     0.011496     0.009456 
1950-1954     53     0.008235     0.012581     0.010284 
1950-1954     54     0.008549     0.013455     0.010826 
1950-1954     55     0.009743     0.014360     0.011850 
1950-1954     56     0.010466     0.015800     0.012862 
1950-1954     57     0.011333     0.017484     0.014063 
1950-1954     58     0.012479     0.019032     0.015372 
1950-1954     59     0.013522     0.019905     0.016338 
1950-1954     60     0.015648     0.022539     0.018685 
1950-1954     61     0.016753     0.024727     0.020246 
1950-1954     62     0.019141     0.027225     0.022669 
1950-1954     63     0.021012     0.029727     0.024819 
1950-1954     64     0.022750     0.032352     0.026932 
1950-1954     65     0.026246     0.036298     0.030610 
1950-1954     66     0.028347     0.037387     0.032280 
1950-1954     67     0.032170     0.041387     0.036183 
1950-1954     68     0.034063     0.045915     0.039203 
1950-1954     69     0.038805     0.048769     0.043123 
1950-1954     70     0.043287     0.054779     0.048278 
1950-1954     71     0.048472     0.059841     0.053415 
1950-1954     72     0.055215     0.066743     0.060231 
1950-1954     73     0.061630     0.071162     0.065783 
1950-1954     74     0.068526     0.081877     0.074340 
1950-1954     75     0.077305     0.091276     0.083375 
1950-1954     76     0.085069     0.100776     0.091861 
1950-1954     77     0.097246     0.109806     0.102654 
1950-1954     78     0.106382     0.121579     0.112947 
1950-1954     79     0.112907     0.130405     0.120486 
1950-1954     80     0.134085     0.147668     0.140040 
1950-1954     81     0.141130     0.161240     0.149980 
1950-1954     82     0.163156     0.178074     0.169715 
1950-1954     83     0.177071     0.197280     0.185864 
1950-1954     84     0.195213     0.216299     0.204278 
1950-1954     85     0.220040     0.239175     0.228203 
1950-1954     86     0.235960     0.265347     0.248276 
1950-1954     87     0.257998     0.284303     0.268789 
1950-1954     88     0.272460     0.304886     0.285548 
1950-1954     89     0.296697     0.341356     0.314227 
1950-1954     90     0.333795     0.379745     0.351336 
1950-1954     91     0.355068     0.381038     0.364817 
1950-1954     92     0.361272     0.420975     0.383369 
1950-1954     93     0.383561     0.450834     0.407609 
1950-1954     94     0.408317     0.545476     0.453820 
1950-1954     95     0.446929     0.454074     0.449291 
1950-1954     96     0.518422     0.584824     0.539843 
1950-1954     97     0.533414     0.668723     0.578258 
1950-1954     98     0.509915     0.641561     0.551606 
1950-1954     99     0.757792     0.920133     0.814155 
1950-1954    100     0.695753     1.022963     0.800173 
1950-1954    101     0.767228     1.217032     0.901129 
1950-1954    102     0.839364     1.580543     1.037487 
1950-1954    103     1.100406     2.687204     1.412587 
1950-1954    104     2.115385     6.000000     2.435294 
1950-1954    105            .            .            . 
1950-1954    106            .            .            . 
1950-1954    107            .            .            . 
1950-1954    108            .            .            . 
1950-1954    109            .            .            . 
1950-1954    110+           .            .            . 
1955-1959      0     0.051370     0.065637     0.058697 
1955-1959      1     0.004226     0.004696     0.004467 
1955-1959      2     0.001640     0.001778     0.001711 
1955-1959      3     0.001046     0.001121     0.001084 
1955-1959      4     0.000762     0.000861     0.000813 
1955-1959      5     0.000587     0.000768     0.000679 
1955-1959      6     0.000519     0.000751     0.000637 
1955-1959      7     0.000506     0.000700     0.000605 
1955-1959      8     0.000376     0.000596     0.000488 
1955-1959      9     0.000396     0.000595     0.000497 
1955-1959     10     0.000393     0.000639     0.000518 
1955-1959     11     0.000410     0.000582     0.000498 
1955-1959     12     0.000417     0.000644     0.000533 
1955-1959     13     0.000486     0.000666     0.000577 
1955-1959     14     0.000515     0.000828     0.000673 
1955-1959     15     0.000564     0.000960     0.000764 
1955-1959     16     0.000638     0.001292     0.000966 
1955-1959     17     0.000725     0.001388     0.001056 
1955-1959     18     0.000681     0.001747     0.001210 
1955-1959     19     0.000861     0.001878     0.001363 
1955-1959     20     0.000894     0.002016     0.001443 
1955-1959     21     0.000919     0.002165     0.001528 
1955-1959     22     0.000973     0.002115     0.001533 
1955-1959     23     0.000928     0.001910     0.001411 
1955-1959     24     0.000976     0.001882     0.001423 
1955-1959     25     0.001057     0.001845     0.001446 
1955-1959     26     0.001087     0.002029     0.001552 
1955-1959     27     0.001148     0.002015     0.001575 
1955-1959     28     0.001279     0.002071     0.001668 
1955-1959     29     0.001215     0.002092     0.001644 
1955-1959     30     0.001283     0.002073     0.001668 
1955-1959     31     0.001422     0.002086     0.001745 
1955-1959     32     0.001437     0.002145     0.001779 
1955-1959     33     0.001514     0.002191     0.001839 
1955-1959     34     0.001720     0.002242     0.001969 
1955-1959     35     0.001769     0.002469     0.002101 
1955-1959     36     0.001789     0.002485     0.002117 
1955-1959     37     0.001941     0.002843     0.002364 
1955-1959     38     0.002120     0.002764     0.002422 
1955-1959     39     0.002297     0.002742     0.002506 
1955-1959     40     0.002467     0.003422     0.002916 
1955-1959     41     0.002485     0.003448     0.002937 
1955-1959     42     0.002728     0.003738     0.003203 
1955-1959     43     0.003019     0.004103     0.003530 
1955-1959     44     0.003212     0.004421     0.003783 
1955-1959     45     0.003560     0.004843     0.004168 
1955-1959     46     0.003795     0.005111     0.004422 
1955-1959     47     0.004117     0.005956     0.004993 
1955-1959     48     0.004157     0.006256     0.005158 
1955-1959     49     0.004818     0.007013     0.005865 
1955-1959     50     0.005250     0.007734     0.006436 
1955-1959     51     0.005592     0.008595     0.007028 
1955-1959     52     0.006184     0.009466     0.007756 
1955-1959     53     0.006734     0.010246     0.008419 
1955-1959     54     0.007499     0.011876     0.009599 
1955-1959     55     0.008173     0.013018     0.010494 
1955-1959     56     0.008534     0.014165     0.011223 
1955-1959     57     0.009797     0.015796     0.012635 
1955-1959     58     0.010564     0.017297     0.013702 
1955-1959     59     0.012243     0.019329     0.015490 
1955-1959     60     0.013410     0.021162     0.016902 
1955-1959     61     0.014405     0.022708     0.018080 
1955-1959     62     0.016793     0.025319     0.020516 
1955-1959     63     0.018046     0.027048     0.021949 
1955-1959     64     0.020654     0.030705     0.024997 
1955-1959     65     0.023356     0.031807     0.027000 
1955-1959     66     0.025535     0.035173     0.029672 
1955-1959     67     0.028263     0.039354     0.033002 
1955-1959     68     0.031685     0.042680     0.036373 
1955-1959     69     0.036008     0.047379     0.040839 
1955-1959     70     0.040125     0.050602     0.044560 
1955-1959     71     0.045069     0.056733     0.050007 
1955-1959     72     0.050404     0.061615     0.055146 
1955-1959     73     0.056405     0.068408     0.061471 
1955-1959     74     0.061981     0.074702     0.067347 
1955-1959     75     0.069867     0.081833     0.074915 
1955-1959     76     0.079078     0.091583     0.084354 
1955-1959     77     0.089092     0.100733     0.094006 
1955-1959     78     0.096292     0.109148     0.101710 
1955-1959     79     0.110055     0.119751     0.114133 
1955-1959     80     0.122931     0.132504     0.126949 
1955-1959     81     0.133368     0.147185     0.139142 
1955-1959     82     0.148085     0.162617     0.154162 
1955-1959     83     0.164357     0.182733     0.172041 
1955-1959     84     0.180915     0.195906     0.187177 
1955-1959     85     0.194236     0.219596     0.204792 
1955-1959     86     0.210004     0.230637     0.218580 
1955-1959     87     0.223753     0.258843     0.238225 
1955-1959     88     0.259672     0.276252     0.266372 
1955-1959     89     0.279263     0.294235     0.285256 
1955-1959     90     0.303233     0.313522     0.307311 
1955-1959     91     0.321569     0.334699     0.326719 
1955-1959     92     0.333717     0.394134     0.356435 
1955-1959     93     0.358406     0.411814     0.377404 
1955-1959     94     0.364503     0.398364     0.376211 
1955-1959     95     0.453906     0.452009     0.453261 
1955-1959     96     0.453150     0.433676     0.446560 
1955-1959     97     0.468224     0.341483     0.425993 
1955-1959     98     0.496176     0.490566     0.494448 
1955-1959     99     0.525474     0.567943     0.537221 
1955-1959    100     0.417476     0.450796     0.425698 
1955-1959    101     0.454972     0.504279     0.463849 
1955-1959    102     0.436113     0.214984     0.412872 
1955-1959    103     0.386516     0.000000     0.366703 
1955-1959    104     0.467298            .     0.467298 
1955-1959    105     0.842975            .     0.842975 
1955-1959    106     2.171779            .     2.171779 
1955-1959    107            .            .            . 
1955-1959    108            .            .            . 
1955-1959    109            .            .            . 
1955-1959    110+           .            .            . 
1960-1964      0     0.040259     0.050296     0.045425 
1960-1964      1     0.003234     0.003493     0.003367 
1960-1964      2     0.001282     0.001345     0.001314 
1960-1964      3     0.000748     0.000935     0.000844 
1960-1964      4     0.000553     0.000654     0.000605 
1960-1964      5     0.000453     0.000554     0.000505 
1960-1964      6     0.000428     0.000535     0.000483 
1960-1964      7     0.000345     0.000553     0.000452 
1960-1964      8     0.000323     0.000502     0.000415 
1960-1964      9     0.000285     0.000471     0.000381 
1960-1964     10     0.000308     0.000491     0.000401 
1960-1964     11     0.000256     0.000477     0.000369 
1960-1964     12     0.000327     0.000505     0.000418 
1960-1964     13     0.000335     0.000587     0.000463 
1960-1964     14     0.000371     0.000670     0.000523 
1960-1964     15     0.000448     0.000763     0.000608 
1960-1964     16     0.000493     0.000978     0.000739 
1960-1964     17     0.000524     0.001185     0.000858 
1960-1964     18     0.000646     0.001283     0.000967 
1960-1964     19     0.000685     0.001532     0.001111 
1960-1964     20     0.000668     0.001615     0.001142 
1960-1964     21     0.000699     0.001465     0.001081 
1960-1964     22     0.000742     0.001594     0.001163 
1960-1964     23     0.000697     0.001580     0.001130 
1960-1964     24     0.000683     0.001514     0.001087 
1960-1964     25     0.000775     0.001573     0.001162 
1960-1964     26     0.000715     0.001641     0.001164 
1960-1964     27     0.000799     0.001655     0.001216 
1960-1964     28     0.000907     0.001635     0.001263 
1960-1964     29     0.000890     0.001710     0.001292 
1960-1964     30     0.000911     0.001690     0.001293 
1960-1964     31     0.001029     0.001856     0.001435 
1960-1964     32     0.001190     0.001966     0.001571 
1960-1964     33     0.001293     0.002111     0.001694 
1960-1964     34     0.001341     0.002078     0.001701 
1960-1964     35     0.001460     0.002214     0.001827 
1960-1964     36     0.001665     0.002481     0.002061 
1960-1964     37     0.001611     0.002486     0.002033 
1960-1964     38     0.001794     0.002708     0.002232 
1960-1964     39     0.001958     0.002863     0.002389 
1960-1964     40     0.002060     0.003014     0.002511 
1960-1964     41     0.002198     0.003192     0.002665 
1960-1964     42     0.002488     0.003406     0.002919 
1960-1964     43     0.002685     0.003648     0.003137 
1960-1964     44     0.002687     0.003611     0.003120 
1960-1964     45     0.003141     0.003980     0.003535 
1960-1964     46     0.003466     0.004832     0.004107 
1960-1964     47     0.003554     0.005263     0.004356 
1960-1964     48     0.004028     0.005894     0.004905 
1960-1964     49     0.004517     0.006246     0.005332 
1960-1964     50     0.004740     0.007077     0.005844 
1960-1964     51     0.004957     0.007836     0.006320 
1960-1964     52     0.005620     0.008246     0.006864 
1960-1964     53     0.006197     0.009396     0.007712 
1960-1964     54     0.006549     0.010757     0.008540 
1960-1964     55     0.007241     0.011831     0.009412 
1960-1964     56     0.007838     0.013290     0.010416 
1960-1964     57     0.008553     0.014865     0.011539 
1960-1964     58     0.009424     0.016722     0.012877 
1960-1964     59     0.010755     0.017992     0.014173 
1960-1964     60     0.011643     0.020392     0.015761 
1960-1964     61     0.013105     0.021835     0.017193 
1960-1964     62     0.014777     0.024309     0.019194 
1960-1964     63     0.016016     0.027120     0.021076 
1960-1964     64     0.018206     0.028870     0.022978 
1960-1964     65     0.020047     0.032138     0.025354 
1960-1964     66     0.022992     0.035217     0.028252 
1960-1964     67     0.025182     0.038111     0.030659 
1960-1964     68     0.028772     0.041838     0.034257 
1960-1964     69     0.033220     0.046040     0.038579 
1960-1964     70     0.036175     0.050761     0.042249 
1960-1964     71     0.041035     0.056122     0.047283 
1960-1964     72     0.046512     0.061328     0.052608 
1960-1964     73     0.052916     0.066974     0.058678 
1960-1964     74     0.058622     0.073800     0.064825 
1960-1964     75     0.065606     0.081446     0.072052 
1960-1964     76     0.073414     0.090795     0.080482 
1960-1964     77     0.082666     0.100710     0.089993 
1960-1964     78     0.093353     0.112427     0.101070 
1960-1964     79     0.102202     0.119615     0.109230 
1960-1964     80     0.112575     0.132572     0.120621 
1960-1964     81     0.124866     0.146505     0.133534 
1960-1964     82     0.141845     0.164181     0.150766 
1960-1964     83     0.156531     0.176184     0.164384 
1960-1964     84     0.176616     0.197933     0.185148 
1960-1964     85     0.192163     0.214526     0.201072 
1960-1964     86     0.207900     0.249043     0.224085 
1960-1964     87     0.228813     0.265379     0.243027 
1960-1964     88     0.250323     0.281327     0.262333 
1960-1964     89     0.271232     0.302925     0.283483 
1960-1964     90     0.275568     0.347208     0.302412 
1960-1964     91     0.320758     0.347763     0.330806 
1960-1964     92     0.346144     0.387606     0.361438 
1960-1964     93     0.357708     0.421947     0.380782 
1960-1964     94     0.402329     0.457304     0.421135 
1960-1964     95     0.456393     0.469771     0.460971 
1960-1964     96     0.394281     0.460219     0.416587 
1960-1964     97     0.495339     0.466019     0.485302 
1960-1964     98     0.442253     0.493095     0.459991 
1960-1964     99     0.812859     0.912918     0.849976 
1960-1964    100     0.754384     0.899915     0.801919 
1960-1964    101     0.909787     1.058182     0.957476 
1960-1964    102     1.281799     1.281857     1.281818 
1960-1964    103     1.790730     2.302003     1.950796 
1960-1964    104     2.841379     6.000000     3.064103 
1960-1964    105     2.563380            .     2.563380 
1960-1964    106     6.000000            .     6.000000 
1960-1964    107            .            .            . 
1960-1964    108            .            .            . 
1960-1964    109            .            .            . 
1960-1964    110+           .            .            . 
1965-1969      0     0.034511     0.042706     0.038734 
1965-1969      1     0.002109     0.002250     0.002181 
1965-1969      2     0.000922     0.001092     0.001009 
1965-1969      3     0.000673     0.000736     0.000706 
1965-1969      4     0.000474     0.000648     0.000563 
1965-1969      5     0.000429     0.000557     0.000495 
1965-1969      6     0.000337     0.000475     0.000408 
1965-1969      7     0.000332     0.000467     0.000401 
1965-1969      8     0.000267     0.000426     0.000349 
1965-1969      9     0.000240     0.000411     0.000328 
1965-1969     10     0.000255     0.000423     0.000341 
1965-1969     11     0.000240     0.000445     0.000346 
1965-1969     12     0.000262     0.000420     0.000343 
1965-1969     13     0.000335     0.000462     0.000400 
1965-1969     14     0.000290     0.000603     0.000450 
1965-1969     15     0.000400     0.000611     0.000508 
1965-1969     16     0.000457     0.000769     0.000616 
1965-1969     17     0.000502     0.000944     0.000727 
1965-1969     18     0.000492     0.001187     0.000845 
1965-1969     19     0.000545     0.001424     0.000992 
1965-1969     20     0.000507     0.001338     0.000929 
1965-1969     21     0.000492     0.001346     0.000925 
1965-1969     22     0.000521     0.001469     0.001000 
1965-1969     23     0.000665     0.001529     0.001101 
1965-1969     24     0.000571     0.001587     0.001082 
1965-1969     25     0.000658     0.001450     0.001054 
1965-1969     26     0.000636     0.001586     0.001108 
1965-1969     27     0.000740     0.001544     0.001137 
1965-1969     28     0.000771     0.001536     0.001146 
1965-1969     29     0.000768     0.001618     0.001182 
1965-1969     30     0.000832     0.001781     0.001293 
1965-1969     31     0.000869     0.001969     0.001403 
1965-1969     32     0.000937     0.001957     0.001434 
1965-1969     33     0.000972     0.002125     0.001536 
1965-1969     34     0.001126     0.002142     0.001624 
1965-1969     35     0.001171     0.002220     0.001686 
1965-1969     36     0.001377     0.002419     0.001888 
1965-1969     37     0.001451     0.002588     0.002009 
1965-1969     38     0.001531     0.002779     0.002141 
1965-1969     39     0.001770     0.003034     0.002386 
1965-1969     40     0.001820     0.003243     0.002511 
1965-1969     41     0.002090     0.003596     0.002820 
1965-1969     42     0.002317     0.003799     0.003031 
1965-1969     43     0.002517     0.004074     0.003262 
1965-1969     44     0.002578     0.004349     0.003420 
1965-1969     45     0.002893     0.004759     0.003774 
1965-1969     46     0.003360     0.004985     0.004122 
1965-1969     47     0.003607     0.005487     0.004487 
1965-1969     48     0.003760     0.006024     0.004820 
1965-1969     49     0.004152     0.006418     0.005213 
1965-1969     50     0.004474     0.006937     0.005627 
1965-1969     51     0.004886     0.007524     0.006119 
1965-1969     52     0.005125     0.008601     0.006749 
1965-1969     53     0.005691     0.009548     0.007494 
1965-1969     54     0.006288     0.010562     0.008287 
1965-1969     55     0.006574     0.011536     0.008898 
1965-1969     56     0.007649     0.013143     0.010224 
1965-1969     57     0.008543     0.014284     0.011231 
1965-1969     58     0.009347     0.016185     0.012540 
1965-1969     59     0.010235     0.017629     0.013678 
1965-1969     60     0.010890     0.020317     0.015270 
1965-1969     61     0.012514     0.022087     0.016950 
1965-1969     62     0.013758     0.024252     0.018614 
1965-1969     63     0.015318     0.027528     0.020957 
1965-1969     64     0.017124     0.030141     0.023108 
1965-1969     65     0.019246     0.033086     0.025572 
1965-1969     66     0.022123     0.036893     0.028822 
1965-1969     67     0.024740     0.039179     0.031207 
1965-1969     68     0.027889     0.044200     0.035056 
1965-1969     69     0.031413     0.048564     0.038792 
1965-1969     70     0.034668     0.054115     0.042847 
1965-1969     71     0.040325     0.059321     0.048138 
1965-1969     72     0.044980     0.064399     0.052829 
1965-1969     73     0.049576     0.071226     0.058223 
1965-1969     74     0.055903     0.076445     0.064046 
1965-1969     75     0.063646     0.084479     0.071868 
1965-1969     76     0.070031     0.092433     0.078816 
1965-1969     77     0.078873     0.101369     0.087628 
1965-1969     78     0.088650     0.112361     0.097828 
1965-1969     79     0.097974     0.122668     0.107451 
1965-1969     80     0.112444     0.136095     0.121466 
1965-1969     81     0.125474     0.150708     0.135086 
1965-1969     82     0.136288     0.164607     0.147018 
1965-1969     83     0.153304     0.180878     0.163689 
1965-1969     84     0.164734     0.196864     0.176777 
1965-1969     85     0.186008     0.215842     0.197152 
1965-1969     86     0.202139     0.231651     0.213094 
1965-1969     87     0.219129     0.248330     0.229885 
1965-1969     88     0.234704     0.267031     0.246557 
1965-1969     89     0.267788     0.309139     0.282842 
1965-1969     90     0.291737     0.307767     0.297558 
1965-1969     91     0.301522     0.343730     0.316687 
1965-1969     92     0.322363     0.380300     0.342808 
1965-1969     93     0.360637     0.419822     0.381395 
1965-1969     94     0.356899     0.442992     0.385660 
1965-1969     95     0.417787     0.486904     0.439682 
1965-1969     96     0.422727     0.495409     0.444778 
1965-1969     97     0.523601     0.560741     0.535188 
1965-1969     98     0.550494     0.624964     0.572634 
1965-1969     99     0.611964     0.593917     0.606672 
1965-1969    100     0.572395     0.714080     0.613791 
1965-1969    101     0.641993     0.910588     0.712811 
1965-1969    102     0.780024     1.285029     0.881447 
1965-1969    103     1.191142     3.064748     1.373773 
1965-1969    104     2.320242            .     2.320242 
1965-1969    105            .            .            . 
1965-1969    106            .            .            . 
1965-1969    107            .            .            . 
1965-1969    108            .            .            . 
1965-1969    109            .            .            . 
1965-1969    110+           .            .            . 
1970-1974      0     0.031725     0.040281     0.036130 
1970-1974      1     0.001461     0.001658     0.001562 
1970-1974      2     0.000768     0.000901     0.000836 
1970-1974      3     0.000571     0.000612     0.000592 
1970-1974      4     0.000387     0.000579     0.000486 
1970-1974      5     0.000359     0.000532     0.000448 
1970-1974      6     0.000380     0.000474     0.000429 
1970-1974      7     0.000300     0.000393     0.000348 
1970-1974      8     0.000278     0.000402     0.000342 
1970-1974      9     0.000253     0.000453     0.000355 
1970-1974     10     0.000269     0.000379     0.000325 
1970-1974     11     0.000246     0.000406     0.000328 
1970-1974     12     0.000309     0.000382     0.000346 
1970-1974     13     0.000237     0.000461     0.000352 
1970-1974     14     0.000307     0.000577     0.000446 
1970-1974     15     0.000385     0.000652     0.000522 
1970-1974     16     0.000397     0.000750     0.000579 
1970-1974     17     0.000401     0.001015     0.000716 
1970-1974     18     0.000529     0.001397     0.000974 
1970-1974     19     0.000481     0.001447     0.000975 
1970-1974     20     0.000475     0.001412     0.000953 
1970-1974     21     0.000534     0.001491     0.001020 
1970-1974     22     0.000488     0.001604     0.001054 
1970-1974     23     0.000557     0.001516     0.001044 
1970-1974     24     0.000544     0.001627     0.001093 
1970-1974     25     0.000580     0.001541     0.001067 
1970-1974     26     0.000575     0.001656     0.001122 
1970-1974     27     0.000729     0.001545     0.001140 
1970-1974     28     0.000784     0.001720     0.001255 
1970-1974     29     0.000788     0.001653     0.001222 
1970-1974     30     0.000823     0.001931     0.001376 
1970-1974     31     0.000862     0.001980     0.001416 
1970-1974     32     0.000955     0.002102     0.001520 
1970-1974     33     0.000991     0.002251     0.001607 
1970-1974     34     0.001094     0.002253     0.001657 
1970-1974     35     0.001185     0.002575     0.001859 
1970-1974     36     0.001424     0.002670     0.002028 
1970-1974     37     0.001486     0.002743     0.002096 
1970-1974     38     0.001649     0.003083     0.002348 
1970-1974     39     0.001803     0.003345     0.002557 
1970-1974     40     0.001968     0.003768     0.002848 
1970-1974     41     0.002105     0.004156     0.003107 
1970-1974     42     0.002361     0.004542     0.003426 
1970-1974     43     0.002621     0.004732     0.003649 
1970-1974     44     0.002831     0.005171     0.003966 
1970-1974     45     0.003064     0.005490     0.004237 
1970-1974     46     0.003363     0.006303     0.004780 
1970-1974     47     0.003561     0.006812     0.005119 
1970-1974     48     0.004135     0.007039     0.005517 
1970-1974     49     0.004285     0.007779     0.005937 
1970-1974     50     0.004755     0.008276     0.006406 
1970-1974     51     0.005263     0.009376     0.007178 
1970-1974     52     0.005679     0.009784     0.007584 
1970-1974     53     0.006202     0.010781     0.008325 
1970-1974     54     0.006615     0.011710     0.008978 
1970-1974     55     0.007050     0.012653     0.009646 
1970-1974     56     0.007638     0.013711     0.010445 
1970-1974     57     0.008741     0.014950     0.011606 
1970-1974     58     0.009135     0.016882     0.012705 
1970-1974     59     0.010699     0.018640     0.014355 
1970-1974     60     0.011198     0.020460     0.015457 
1970-1974     61     0.012640     0.022715     0.017264 
1970-1974     62     0.014138     0.025228     0.019209 
1970-1974     63     0.015775     0.027625     0.021165 
1970-1974     64     0.017081     0.031000     0.023377 
1970-1974     65     0.019174     0.033988     0.025839 
1970-1974     66     0.021141     0.038470     0.028893 
1970-1974     67     0.024013     0.041272     0.031692 
1970-1974     68     0.027259     0.046783     0.035903 
1970-1974     69     0.030007     0.050749     0.039119 
1970-1974     70     0.033882     0.055664     0.043362 
1970-1974     71     0.038112     0.060927     0.047931 
1970-1974     72     0.042804     0.067000     0.053046 
1970-1974     73     0.047742     0.074311     0.058726 
1970-1974     74     0.054886     0.079690     0.064880 
1970-1974     75     0.061144     0.087958     0.071668 
1970-1974     76     0.068676     0.096194     0.079207 
1970-1974     77     0.078621     0.104211     0.088226 
1970-1974     78     0.085156     0.112180     0.095159 
1970-1974     79     0.094685     0.125123     0.105847 
1970-1974     80     0.106062     0.135952     0.116873 
1970-1974     81     0.116329     0.149901     0.128347 
1970-1974     82     0.128799     0.161532     0.140397 
1970-1974     83     0.145393     0.181491     0.158074 
1970-1974     84     0.161882     0.196731     0.174027 
1970-1974     85     0.175263     0.211053     0.187614 
1970-1974     86     0.199725     0.231556     0.210689 
1970-1974     87     0.215366     0.251291     0.227669 
1970-1974     88     0.237833     0.277690     0.251362 
1970-1974     89     0.256863     0.293117     0.269025 
1970-1974     90     0.281215     0.315687     0.292650 
1970-1974     91     0.296761     0.325611     0.306243 
1970-1974     92     0.328125     0.390942     0.348527 
1970-1974     93     0.339190     0.374184     0.350370 
1970-1974     94     0.390232     0.444196     0.407266 
1970-1974     95     0.406751     0.446995     0.419290 
1970-1974     96     0.434120     0.445710     0.437650 
1970-1974     97     0.474142     0.537823     0.492781 
1970-1974     98     0.475457     0.714059     0.537862 
1970-1974     99     0.549555     0.713287     0.588247 
1970-1974    100     0.580560     0.803568     0.627470 
1970-1974    101     0.636064     0.973658     0.698586 
1970-1974    102     0.721982     1.539117     0.830782 
1970-1974    103     0.977450     6.000000     1.089223 
1970-1974    104     1.751825            .     1.751825 
1970-1974    105     6.000000            .     6.000000 
1970-1974    106            .            .            . 
1970-1974    107            .            .            . 
1970-1974    108            .            .            . 
1970-1974    109            .            .            . 
1970-1974    110+           .            .            . 
1975-1979      0     0.024465     0.031032     0.027836 
1975-1979      1     0.001059     0.001227     0.001145 
1975-1979      2     0.000565     0.000725     0.000647 
1975-1979      3     0.000392     0.000471     0.000433 
1975-1979      4     0.000330     0.000442     0.000388 
1975-1979      5     0.000316     0.000470     0.000395 
1975-1979      6     0.000287     0.000380     0.000335 
1975-1979      7     0.000224     0.000420     0.000325 
1975-1979      8     0.000298     0.000339     0.000319 
1975-1979      9     0.000200     0.000352     0.000279 
1975-1979     10     0.000203     0.000326     0.000266 
1975-1979     11     0.000256     0.000353     0.000306 
1975-1979     12     0.000254     0.000385     0.000322 
1975-1979     13     0.000216     0.000442     0.000332 
1975-1979     14     0.000284     0.000622     0.000458 
1975-1979     15     0.000394     0.000585     0.000492 
1975-1979     16     0.000529     0.000771     0.000653 
1975-1979     17     0.000421     0.001113     0.000775 
1975-1979     18     0.000443     0.001207     0.000834 
1975-1979     19     0.000466     0.001466     0.000977 
1975-1979     20     0.000473     0.001444     0.000970 
1975-1979     21     0.000545     0.001370     0.000967 
1975-1979     22     0.000479     0.001375     0.000937 
1975-1979     23     0.000502     0.001306     0.000912 
1975-1979     24     0.000547     0.001381     0.000971 
1975-1979     25     0.000534     0.001444     0.000996 
1975-1979     26     0.000638     0.001546     0.001098 
1975-1979     27     0.000711     0.001537     0.001129 
1975-1979     28     0.000708     0.001583     0.001151 
1975-1979     29     0.000769     0.001718     0.001249 
1975-1979     30     0.000769     0.001970     0.001376 
1975-1979     31     0.000939     0.002107     0.001528 
1975-1979     32     0.000954     0.002115     0.001538 
