Bulgaria, Death rates (period 5x5)     Last modified: 18-Apr-2012, MPv5 (May07)

   Year      Age       Female       Male         Total
1955-1959    1-4     0.004824     0.004896     0.004861 
1955-1959    5-9     0.000716     0.000907     0.000813 
1955-1959   10-14    0.000546     0.000742     0.000646 
1955-1959   15-19    0.000787     0.001224     0.001008 
1955-1959   20-24    0.001116     0.001589     0.001353 
1955-1959   25-29    0.001324     0.001690     0.001508 
1955-1959   30-34    0.001461     0.001923     0.001693 
1955-1959   35-39    0.001884     0.002348     0.002116 
1955-1959   40-44    0.002558     0.003312     0.002938 
1955-1959   45-49    0.003723     0.004975     0.004358 
1955-1959   50-54    0.005650     0.008111     0.006894 
1955-1959   55-59    0.009020     0.013758     0.011350 
1955-1959   60-64    0.015566     0.022429     0.018807 
1955-1959   65-69    0.027584     0.035976     0.031261 
1955-1959   70-74    0.048362     0.056532     0.052020 
1955-1959   75-79    0.075960     0.084553     0.079805 
1955-1959   80-84    0.124393     0.131366     0.127535 
1955-1959   85-89    0.173617     0.181076     0.177124 
1955-1959   90-94    0.235724     0.242691     0.238973 
1955-1959   95-99    0.279684     0.285690     0.282357 
1955-1959  100-104   0.293629     0.284477     0.289597 
1955-1959  105-109   0.305281     0.280354     0.295691 
1955-1959  110+      0.239032     0.000000     0.201531 
1960-1964      0     0.034998     0.042186     0.038691 
1960-1964    1-4     0.002099     0.002215     0.002158 
1960-1964    5-9     0.000534     0.000718     0.000628 
1960-1964   10-14    0.000409     0.000679     0.000547 
1960-1964   15-19    0.000596     0.001092     0.000848 
1960-1964   20-24    0.000711     0.001344     0.001030 
1960-1964   25-29    0.000921     0.001458     0.001190 
1960-1964   30-34    0.001125     0.001743     0.001436 
1960-1964   35-39    0.001561     0.002189     0.001875 
1960-1964   40-44    0.002145     0.003005     0.002574 
1960-1964   45-49    0.003260     0.004655     0.003962 
1960-1964   50-54    0.004868     0.007413     0.006153 
1960-1964   55-59    0.008055     0.012244     0.010156 
1960-1964   60-64    0.013998     0.020658     0.017221 
1960-1964   65-69    0.024209     0.033520     0.028508 
1960-1964   70-74    0.044893     0.053548     0.048594 
1960-1964   75-79    0.075785     0.083250     0.079054 
1960-1964   80-84    0.117318     0.127148     0.121621 
1960-1964   85-89    0.171022     0.177452     0.173864 
1960-1964   90-94    0.217669     0.228033     0.222446 
1960-1964   95-99    0.262844     0.272193     0.267038 
1960-1964  100-104   0.329323     0.372175     0.348315 
1960-1964  105-109   0.432219     0.521403     0.469661 
1960-1964  110+      0.718902     0.929177     0.791014 
1965-1969      0     0.027888     0.034934     0.031507 
1965-1969    1-4     0.001344     0.001470     0.001409 
1965-1969    5-9     0.000426     0.000690     0.000561 
1965-1969   10-14    0.000326     0.000558     0.000444 
1965-1969   15-19    0.000512     0.000996     0.000758 
1965-1969   20-24    0.000592     0.001315     0.000958 
1965-1969   25-29    0.000715     0.001422     0.001069 
1965-1969   30-34    0.000938     0.001682     0.001312 
1965-1969   35-39    0.001350     0.002182     0.001770 
1965-1969   40-44    0.001947     0.003091     0.002520 
1965-1969   45-49    0.002969     0.004688     0.003826 
1965-1969   50-54    0.004791     0.007586     0.006197 
1965-1969   55-59    0.007585     0.011988     0.009785 
1965-1969   60-64    0.013092     0.020878     0.016920 
1965-1969   65-69    0.024339     0.034592     0.029226 
1965-1969   70-74    0.043517     0.054953     0.048667 
1965-1969   75-79    0.074225     0.085894     0.079071 
1965-1969   80-84    0.122507     0.133445     0.127141 
1965-1969   85-89    0.175298     0.186890     0.180201 
1965-1969   90-94    0.224810     0.233280     0.228511 
1965-1969   95-99    0.263847     0.257478     0.260963 
1965-1969  100-104   0.379352     0.335227     0.358954 
1965-1969  105-109   0.581503     0.480418     0.535177 
1965-1969  110+      1.546760     1.653137     1.570338 
1970-1974      0     0.023081     0.029859     0.026565 
1970-1974    1-4     0.001019     0.001205     0.001115 
1970-1974    5-9     0.000396     0.000578     0.000489 
1970-1974   10-14    0.000311     0.000517     0.000416 
1970-1974   15-19    0.000442     0.000972     0.000712 
1970-1974   20-24    0.000551     0.001315     0.000939 
1970-1974   25-29    0.000659     0.001465     0.001066 
1970-1974   30-34    0.000871     0.001709     0.001291 
1970-1974   35-39    0.001257     0.002245     0.001753 
1970-1974   40-44    0.001864     0.003209     0.002541 
1970-1974   45-49    0.002996     0.004982     0.003988 
1970-1974   50-54    0.004653     0.007915     0.006270 
1970-1974   55-59    0.007604     0.013022     0.010304 
1970-1974   60-64    0.013041     0.021491     0.017190 
1970-1974   65-69    0.023963     0.035761     0.029619 
1970-1974   70-74    0.043693     0.058475     0.050514 
1970-1974   75-79    0.076333     0.091078     0.082715 
1970-1974   80-84    0.124886     0.141901     0.131636 
1970-1974   85-89    0.189444     0.205550     0.196009 
1970-1974   90-94    0.243852     0.257612     0.249412 
1970-1974   95-99    0.257384     0.274099     0.264593 
1970-1974  100-104   0.401849     0.389559     0.396231 
1970-1974  105-109   0.652447     0.602035     0.627040 
1970-1974  110+      2.721311     1.895604     2.171846 
1975-1979      0     0.019393     0.025438     0.022495 
1975-1979    1-4     0.001037     0.001177     0.001109 
1975-1979    5-9     0.000375     0.000574     0.000477 
1975-1979   10-14    0.000332     0.000523     0.000430 
1975-1979   15-19    0.000460     0.000930     0.000701 
1975-1979   20-24    0.000567     0.001268     0.000923 
1975-1979   25-29    0.000639     0.001427     0.001036 
1975-1979   30-34    0.000845     0.001732     0.001290 
1975-1979   35-39    0.001179     0.002417     0.001799 
1975-1979   40-44    0.001747     0.003567     0.002658 
1975-1979   45-49    0.002915     0.005656     0.004291 
1975-1979   50-54    0.004732     0.008940     0.006825 
1975-1979   55-59    0.007428     0.014226     0.010741 
1975-1979   60-64    0.013270     0.022434     0.017731 
1975-1979   65-69    0.023399     0.036345     0.029605 
1975-1979   70-74    0.043068     0.060226     0.050997 
1975-1979   75-79    0.077362     0.095931     0.085526 
1975-1979   80-84    0.130546     0.145729     0.136818 
1975-1979   85-89    0.193213     0.210247     0.199623 
1975-1979   90-94    0.268542     0.287409     0.275824 
1975-1979   95-99    0.282751     0.313254     0.294290 
1975-1979  100-104   0.365904     0.402348     0.381009 
1975-1979  105-109   0.458756     0.507162     0.481519 
1975-1979  110+      0.000000     1.423313     1.074074 
1980-1984      0     0.015754     0.020356     0.018119 
1980-1984    1-4     0.000993     0.001179     0.001089 
1980-1984    5-9     0.000377     0.000537     0.000459 
1980-1984   10-14    0.000300     0.000469     0.000387 
1980-1984   15-19    0.000467     0.000941     0.000711 
1980-1984   20-24    0.000509     0.001268     0.000897 
1980-1984   25-29    0.000631     0.001437     0.001040 
1980-1984   30-34    0.000816     0.001817     0.001318 
1980-1984   35-39    0.001133     0.002631     0.001883 
1980-1984   40-44    0.001748     0.003990     0.002866 
1980-1984   45-49    0.002879     0.006240     0.004551 
1980-1984   50-54    0.004687     0.009607     0.007133 
1980-1984   55-59    0.007644     0.015455     0.011470 
1980-1984   60-64    0.012452     0.023700     0.017810 
1980-1984   65-69    0.023030     0.038192     0.030169 
1980-1984   70-74    0.042142     0.060329     0.050520 
1980-1984   75-79    0.073923     0.096036     0.083647 
1980-1984   80-84    0.128968     0.151490     0.138352 
1980-1984   85-89    0.196079     0.218895     0.205003 
1980-1984   90-94    0.272640     0.300455     0.282427 
1980-1984   95-99    0.332844     0.386851     0.352041 
1980-1984  100-104   0.409553     0.453226     0.423786 
1980-1984  105-109   0.556926     0.674263     0.594624 
1980-1984  110+      1.470199     2.851648     1.661468 
1985-1989      0     0.012672     0.016166     0.014463 
1985-1989    1-4     0.000859     0.001057     0.000961 
1985-1989    5-9     0.000334     0.000498     0.000418 
1985-1989   10-14    0.000287     0.000488     0.000390 
1985-1989   15-19    0.000455     0.000930     0.000698 
1985-1989   20-24    0.000541     0.001292     0.000923 
1985-1989   25-29    0.000628     0.001409     0.001023 
1985-1989   30-34    0.000802     0.001938     0.001372 
1985-1989   35-39    0.001189     0.002849     0.002019 
1985-1989   40-44    0.001754     0.004422     0.003083 
1985-1989   45-49    0.002812     0.007142     0.004956 
1985-1989   50-54    0.004623     0.010867     0.007702 
1985-1989   55-59    0.007483     0.016457     0.011860 
1985-1989   60-64    0.012452     0.025769     0.018786 
1985-1989   65-69    0.021326     0.037997     0.029030 
1985-1989   70-74    0.040807     0.060656     0.049789 
1985-1989   75-79    0.071910     0.095122     0.081981 
1985-1989   80-84    0.126102     0.152831     0.136986 
1985-1989   85-89    0.198428     0.222556     0.207767 
1985-1989   90-94    0.300250     0.321781     0.308087 
1985-1989   95-99    0.375994     0.408419     0.386050 
1985-1989  100-104   0.521568     0.573188     0.537175 
1985-1989  105-109   0.733327     1.053552     0.802129 
1985-1989  110+      5.114754            .     5.114754 
1990-1994      0     0.013633     0.017501     0.015620 
1990-1994    1-4     0.000859     0.001074     0.000969 
1990-1994    5-9     0.000338     0.000488     0.000415 
1990-1994   10-14    0.000287     0.000456     0.000374 
1990-1994   15-19    0.000462     0.000993     0.000733 
1990-1994   20-24    0.000532     0.001411     0.000980 
1990-1994   25-29    0.000635     0.001589     0.001118 
1990-1994   30-34    0.000853     0.002123     0.001491 
1990-1994   35-39    0.001267     0.003199     0.002229 
1990-1994   40-44    0.001870     0.005145     0.003494 
1990-1994   45-49    0.002967     0.008073     0.005485 
1990-1994   50-54    0.004602     0.011976     0.008203 
1990-1994   55-59    0.007321     0.017639     0.012305 
1990-1994   60-64    0.012285     0.025692     0.018657 
1990-1994   65-69    0.021175     0.038720     0.029208 
1990-1994   70-74    0.036796     0.057677     0.046016 
1990-1994   75-79    0.070137     0.092629     0.079760 
1990-1994   80-84    0.120200     0.146241     0.130643 
1990-1994   85-89    0.194391     0.222689     0.204981 
1990-1994   90-94    0.289553     0.317965     0.299759 
1990-1994   95-99    0.389344     0.415689     0.398459 
1990-1994  100-104   0.570897     0.645382     0.594670 
1990-1994  105-109   0.981569     1.435289     1.076053 
1990-1994  110+             .            .            . 
1995-1999      0     0.013304     0.017509     0.015464 
1995-1999    1-4     0.000918     0.001035     0.000978 
1995-1999    5-9     0.000326     0.000459     0.000394 
1995-1999   10-14    0.000307     0.000433     0.000372 
1995-1999   15-19    0.000454     0.000886     0.000676 
1995-1999   20-24    0.000522     0.001308     0.000923 
1995-1999   25-29    0.000661     0.001429     0.001052 
1995-1999   30-34    0.000854     0.001965     0.001414 
1995-1999   35-39    0.001262     0.003081     0.002173 
1995-1999   40-44    0.002025     0.005218     0.003607 
1995-1999   45-49    0.003153     0.008558     0.005809 
1995-1999   50-54    0.004744     0.013026     0.008764 
1995-1999   55-59    0.007566     0.018924     0.012981 
1995-1999   60-64    0.012342     0.027721     0.019533 
1995-1999   65-69    0.021022     0.039242     0.029322 
1995-1999   70-74    0.038209     0.060864     0.048016 
1995-1999   75-79    0.067438     0.092704     0.077870 
1995-1999   80-84    0.126479     0.152810     0.136863 
1995-1999   85-89    0.204796     0.233471     0.215377 
1995-1999   90-94    0.315866     0.354124     0.328700 
1995-1999   95-99    0.435436     0.468979     0.445998 
1995-1999  100-104   0.688111     0.661704     0.680464 
1995-1999  105-109   1.463293     2.294900     1.555967 
1995-1999  110+             .            .            . 
2000-2004      0     0.011760     0.014615     0.013229 
2000-2004    1-4     0.000633     0.000725     0.000680 
2000-2004    5-9     0.000218     0.000333     0.000277 
2000-2004   10-14    0.000216     0.000339     0.000279 
2000-2004   15-19    0.000346     0.000696     0.000526 
2000-2004   20-24    0.000465     0.001141     0.000813 
2000-2004   25-29    0.000519     0.001266     0.000901 
2000-2004   30-34    0.000799     0.001712     0.001264 
2000-2004   35-39    0.001258     0.002567     0.001918 
2000-2004   40-44    0.001902     0.004461     0.003182 
2000-2004   45-49    0.003024     0.007443     0.005204 
2000-2004   50-54    0.004553     0.012193     0.008260 
2000-2004   55-59    0.006915     0.017973     0.012163 
2000-2004   60-64    0.011271     0.026457     0.018270 
2000-2004   65-69    0.019309     0.037935     0.027641 
2000-2004   70-74    0.034691     0.056631     0.044135 
2000-2004   75-79    0.064142     0.088610     0.074030 
2000-2004   80-84    0.113235     0.138604     0.122904 
2000-2004   85-89    0.196461     0.220548     0.205263 
2000-2004   90-94    0.293651     0.317476     0.301707 
2000-2004   95-99    0.405901     0.421286     0.410594 
2000-2004  100-104   0.440392     0.561453     0.473372 
2000-2004  105-109   0.723030     1.811676     0.866960 
2000-2004  110+             .            .            . 
2005-2009      0     0.008831     0.010501     0.009689 
2005-2009    1-4     0.000469     0.000552     0.000512 
2005-2009    5-9     0.000251     0.000338     0.000296 
2005-2009   10-14    0.000239     0.000337     0.000289 
2005-2009   15-19    0.000351     0.000703     0.000532 
2005-2009   20-24    0.000411     0.001145     0.000790 
2005-2009   25-29    0.000497     0.001299     0.000912 
2005-2009   30-34    0.000710     0.001567     0.001150 
2005-2009   35-39    0.001136     0.002321     0.001743 
2005-2009   40-44    0.001806     0.004023     0.002930 
2005-2009   45-49    0.002997     0.007054     0.005028 
2005-2009   50-54    0.004508     0.011743     0.008049 
2005-2009   55-59    0.006641     0.017919     0.012000 
2005-2009   60-64    0.010121     0.025656     0.017252 
2005-2009   65-69    0.016935     0.036444     0.025521 
2005-2009   70-74    0.031155     0.054265     0.040901 
2005-2009   75-79    0.057884     0.082088     0.067609 
2005-2009   80-84    0.106926     0.133648     0.116882 
2005-2009   85-89    0.178905     0.205248     0.188124 
2005-2009   90-94    0.280663     0.303206     0.288256 
2005-2009   95-99    0.340901     0.342254     0.341338 
2005-2009  100-104   0.338658     0.309693     0.329882 
2005-2009  105-109   0.449282     0.305522     0.416065 
2005-2009  110+      0.000000            .     0.000000 
