Austria, Death rates (period 5x5)     Last modified: 02-Sep-2015, MPv5 (May07)

   Year      Age       Female       Male         Total
1960-1964   65-69    0.022841     0.043014     0.030933 
1960-1964   70-74    0.040901     0.065461     0.050267 
1960-1964   75-79    0.072169     0.099620     0.082331 
1960-1964   80-84    0.125933     0.156178     0.136793 
1960-1964   85-89    0.200105     0.237777     0.213012 
1960-1964   90-94    0.303731     0.357645     0.321177 
1960-1964   95-99    0.400120     0.486885     0.424831 
1960-1964  100-104   0.667684     0.635786     0.660653 
1960-1964  105-109   1.355932     2.112676     1.460565 
1960-1964  110+             .            .            . 
1965-1969      0     0.023283     0.030650     0.027050 
1965-1969    1-4     0.000966     0.001184     0.001077 
1965-1969    5-9     0.000389     0.000619     0.000507 
1965-1969   10-14    0.000317     0.000461     0.000390 
1965-1969   15-19    0.000492     0.001383     0.000946 
1965-1969   20-24    0.000563     0.001743     0.001165 
1965-1969   25-29    0.000641     0.001682     0.001174 
1965-1969   30-34    0.000943     0.002136     0.001552 
1965-1969   35-39    0.001433     0.002850     0.002148 
1965-1969   40-44    0.002198     0.003966     0.002986 
1965-1969   45-49    0.003404     0.006027     0.004508 
1965-1969   50-54    0.005301     0.009476     0.007087 
1965-1969   55-59    0.008063     0.016059     0.011535 
1965-1969   60-64    0.013244     0.028019     0.019717 
1965-1969   65-69    0.022934     0.045543     0.032358 
1965-1969   70-74    0.041173     0.068471     0.051364 
1965-1969   75-79    0.071640     0.102800     0.082532 
1965-1969   80-84    0.124279     0.158785     0.135821 
1965-1969   85-89    0.201222     0.235008     0.212116 
1965-1969   90-94    0.308452     0.343930     0.319064 
1965-1969   95-99    0.442168     0.455976     0.445991 
1965-1969  100-104   0.559013     0.542973     0.555190 
1965-1969  105-109   0.000000     0.700935     0.256959 
1965-1969  110+             .            .            . 
1970-1974      0     0.021106     0.028402     0.024844 
1970-1974    1-4     0.000777     0.001002     0.000892 
1970-1974    5-9     0.000332     0.000551     0.000444 
1970-1974   10-14    0.000289     0.000481     0.000387 
1970-1974   15-19    0.000606     0.001644     0.001133 
1970-1974   20-24    0.000544     0.001934     0.001251 
1970-1974   25-29    0.000628     0.001739     0.001196 
1970-1974   30-34    0.000850     0.001929     0.001402 
1970-1974   35-39    0.001271     0.002844     0.002076 
1970-1974   40-44    0.002047     0.004286     0.003173 
1970-1974   45-49    0.003337     0.006172     0.004593 
1970-1974   50-54    0.004948     0.009591     0.006885 
1970-1974   55-59    0.007578     0.015396     0.010871 
1970-1974   60-64    0.012322     0.025512     0.017874 
1970-1974   65-69    0.021275     0.042773     0.030210 
1970-1974   70-74    0.038343     0.067525     0.049608 
1970-1974   75-79    0.068141     0.101830     0.079519 
1970-1974   80-84    0.119323     0.155861     0.130597 
1970-1974   85-89    0.194605     0.233529     0.206086 
1970-1974   90-94    0.298294     0.345506     0.311677 
1970-1974   95-99    0.418151     0.458667     0.428668 
1970-1974  100-104   0.558632     0.603209     0.568606 
1970-1974  105-109   0.918403     0.746888     0.880492 
1970-1974  110+             .            .            . 
1975-1979      0     0.014972     0.019244     0.017163 
1975-1979    1-4     0.000625     0.000820     0.000724 
1975-1979    5-9     0.000263     0.000396     0.000331 
1975-1979   10-14    0.000224     0.000389     0.000308 
1975-1979   15-19    0.000502     0.001626     0.001073 
1975-1979   20-24    0.000523     0.001870     0.001200 
1975-1979   25-29    0.000572     0.001566     0.001076 
1975-1979   30-34    0.000851     0.001901     0.001385 
1975-1979   35-39    0.001202     0.002441     0.001832 
1975-1979   40-44    0.001873     0.004074     0.002988 
1975-1979   45-49    0.002972     0.006535     0.004743 
1975-1979   50-54    0.004593     0.009583     0.006772 
1975-1979   55-59    0.006972     0.014751     0.010152 
1975-1979   60-64    0.011355     0.023284     0.016231 
1975-1979   65-69    0.018995     0.037989     0.026625 
1975-1979   70-74    0.034248     0.062609     0.045199 
1975-1979   75-79    0.063094     0.100046     0.075914 
1975-1979   80-84    0.113440     0.154469     0.125483 
1975-1979   85-89    0.190208     0.230609     0.201059 
1975-1979   90-94    0.298426     0.346488     0.310488 
1975-1979   95-99    0.426624     0.461821     0.435085 
1975-1979  100-104   0.591359     0.603133     0.594378 
1975-1979  105-109   0.566038     0.279070     0.437500 
1975-1979  110+             .            .            . 
1980-1984      0     0.010725     0.014570     0.012688 
1980-1984    1-4     0.000501     0.000636     0.000570 
1980-1984    5-9     0.000227     0.000324     0.000276 
1980-1984   10-14    0.000215     0.000320     0.000268 
1980-1984   15-19    0.000472     0.001450     0.000969 
1980-1984   20-24    0.000479     0.001772     0.001131 
1980-1984   25-29    0.000527     0.001572     0.001050 
1980-1984   30-34    0.000752     0.001700     0.001230 
1980-1984   35-39    0.001230     0.002453     0.001847 
1980-1984   40-44    0.001760     0.003713     0.002745 
1980-1984   45-49    0.002745     0.006084     0.004418 
1980-1984   50-54    0.004256     0.009723     0.006936 
1980-1984   55-59    0.006502     0.014594     0.009961 
1980-1984   60-64    0.010184     0.021676     0.014740 
1980-1984   65-69    0.017252     0.034759     0.024095 
1980-1984   70-74    0.030525     0.056378     0.040220 
1980-1984   75-79    0.057283     0.091912     0.069374 
1980-1984   80-84    0.104508     0.147895     0.117522 
1980-1984   85-89    0.179484     0.220904     0.189924 
1980-1984   90-94    0.280303     0.313011     0.287859 
1980-1984   95-99    0.402878     0.447479     0.412354 
1980-1984  100-104   0.570248     0.646972     0.583835 
1980-1984  105-109   0.800000     0.769231     0.787879 
1980-1984  110+             .            .            . 
1985-1989      0     0.008312     0.010727     0.009551 
1985-1989    1-4     0.000372     0.000492     0.000433 
1985-1989    5-9     0.000171     0.000252     0.000213 
1985-1989   10-14    0.000145     0.000258     0.000203 
1985-1989   15-19    0.000367     0.001155     0.000768 
1985-1989   20-24    0.000405     0.001426     0.000923 
1985-1989   25-29    0.000420     0.001321     0.000875 
1985-1989   30-34    0.000617     0.001543     0.001081 
1985-1989   35-39    0.001034     0.002067     0.001554 
1985-1989   40-44    0.001643     0.003367     0.002508 
1985-1989   45-49    0.002434     0.004872     0.003655 
1985-1989   50-54    0.003581     0.008119     0.005827 
1985-1989   55-59    0.005571     0.013195     0.009234 
1985-1989   60-64    0.009081     0.020080     0.013646 
1985-1989   65-69    0.014678     0.029975     0.020489 
1985-1989   70-74    0.027298     0.049398     0.035392 
1985-1989   75-79    0.049922     0.079495     0.060024 
1985-1989   80-84    0.093663     0.131671     0.105281 
1985-1989   85-89    0.163306     0.206877     0.174478 
1985-1989   90-94    0.260466     0.308473     0.270763 
1985-1989   95-99    0.395826     0.431019     0.402848 
1985-1989  100-104   0.531488     0.577570     0.540611 
1985-1989  105-109   0.700730     1.500000     0.765101 
1985-1989  110+             .            .            . 
1990-1994      0     0.006303     0.007990     0.007169 
1990-1994    1-4     0.000351     0.000397     0.000375 
1990-1994    5-9     0.000141     0.000195     0.000168 
1990-1994   10-14    0.000138     0.000205     0.000173 
1990-1994   15-19    0.000347     0.001047     0.000704 
1990-1994   20-24    0.000397     0.001367     0.000888 
1990-1994   25-29    0.000398     0.001205     0.000810 
1990-1994   30-34    0.000583     0.001359     0.000979 
1990-1994   35-39    0.000857     0.001854     0.001360 
1990-1994   40-44    0.001493     0.002991     0.002247 
1990-1994   45-49    0.002403     0.004720     0.003561 
1990-1994   50-54    0.003326     0.006978     0.005137 
1990-1994   55-59    0.005184     0.011396     0.008203 
1990-1994   60-64    0.007958     0.018738     0.012993 
1990-1994   65-69    0.013654     0.028622     0.019619 
1990-1994   70-74    0.022968     0.043133     0.030190 
1990-1994   75-79    0.044218     0.073351     0.054017 
1990-1994   80-84    0.082048     0.117621     0.092858 
1990-1994   85-89    0.148622     0.189220     0.159393 
1990-1994   90-94    0.244254     0.292878     0.254784 
1990-1994   95-99    0.364251     0.403580     0.371222 
1990-1994  100-104   0.522077     0.580200     0.532193 
1990-1994  105-109   0.468750     0.960000     0.512456 
1990-1994  110+      0.375000            .     0.375000 
1995-1999      0     0.004577     0.005074     0.004831 
1995-1999    1-4     0.000240     0.000339     0.000291 
1995-1999    5-9     0.000126     0.000136     0.000131 
1995-1999   10-14    0.000120     0.000175     0.000148 
1995-1999   15-19    0.000301     0.000864     0.000589 
1995-1999   20-24    0.000291     0.001204     0.000750 
1995-1999   25-29    0.000336     0.000982     0.000662 
1995-1999   30-34    0.000473     0.001113     0.000799 
1995-1999   35-39    0.000766     0.001639     0.001210 
1995-1999   40-44    0.001243     0.002535     0.001892 
1995-1999   45-49    0.002116     0.004215     0.003168 
1995-1999   50-54    0.003318     0.006780     0.005032 
1995-1999   55-59    0.004476     0.009699     0.007032 
1995-1999   60-64    0.007137     0.016136     0.011413 
1995-1999   65-69    0.011729     0.026217     0.018269 
1995-1999   70-74    0.020789     0.039907     0.028006 
1995-1999   75-79    0.036715     0.063326     0.045535 
1995-1999   80-84    0.075849     0.110300     0.086220 
1995-1999   85-89    0.136364     0.177438     0.147232 
1995-1999   90-94    0.233134     0.280951     0.243773 
1995-1999   95-99    0.365084     0.425177     0.375607 
1995-1999  100-104   0.510857     0.624454     0.524701 
1995-1999  105-109   0.618557     0.727273     0.627078 
1995-1999  110+      0.000000            .     0.000000 
2000-2004      0     0.003949     0.005131     0.004556 
2000-2004    1-4     0.000200     0.000235     0.000218 
2000-2004    5-9     0.000091     0.000125     0.000108 
2000-2004   10-14    0.000127     0.000132     0.000130 
2000-2004   15-19    0.000325     0.000761     0.000548 
2000-2004   20-24    0.000300     0.000992     0.000650 
2000-2004   25-29    0.000296     0.000925     0.000611 
2000-2004   30-34    0.000408     0.000928     0.000669 
2000-2004   35-39    0.000635     0.001300     0.000973 
2000-2004   40-44    0.001107     0.002098     0.001609 
2000-2004   45-49    0.001815     0.003509     0.002661 
2000-2004   50-54    0.002928     0.005933     0.004421 
2000-2004   55-59    0.004392     0.009049     0.006670 
2000-2004   60-64    0.006188     0.012953     0.009444 
2000-2004   65-69    0.009775     0.020937     0.014935 
2000-2004   70-74    0.017553     0.034225     0.024754 
2000-2004   75-79    0.033155     0.055656     0.041097 
2000-2004   80-84    0.062827     0.092543     0.071770 
2000-2004   85-89    0.128606     0.162983     0.137722 
2000-2004   90-94    0.221423     0.260383     0.230332 
2000-2004   95-99    0.354085     0.393720     0.361349 
2000-2004  100-104   0.487507     0.509107     0.490455 
2000-2004  105-109   0.610942     1.043478     0.639205 
2000-2004  110+      4.000000     6.000000     4.500000 
2005-2009      0     0.003374     0.004198     0.003796 
2005-2009    1-4     0.000187     0.000212     0.000200 
2005-2009    5-9     0.000085     0.000107     0.000096 
2005-2009   10-14    0.000090     0.000129     0.000110 
2005-2009   15-19    0.000250     0.000646     0.000453 
2005-2009   20-24    0.000273     0.000845     0.000562 
2005-2009   25-29    0.000271     0.000714     0.000494 
2005-2009   30-34    0.000342     0.000816     0.000579 
2005-2009   35-39    0.000523     0.001120     0.000823 
2005-2009   40-44    0.000884     0.001669     0.001282 
2005-2009   45-49    0.001526     0.002944     0.002241 
2005-2009   50-54    0.002553     0.005000     0.003765 
2005-2009   55-59    0.003985     0.008310     0.006107 
2005-2009   60-64    0.005936     0.012624     0.009152 
2005-2009   65-69    0.008874     0.017865     0.013106 
2005-2009   70-74    0.014832     0.028458     0.020913 
2005-2009   75-79    0.028616     0.048919     0.036915 
2005-2009   80-84    0.058117     0.084778     0.066763 
2005-2009   85-89    0.111266     0.142907     0.119823 
2005-2009   90-94    0.209840     0.253205     0.219816 
2005-2009   95-99    0.335842     0.371741     0.342864 
2005-2009  100-104   0.480956     0.566312     0.493058 
2005-2009  105-109   0.640915     1.258065     0.679612 
2005-2009  110+      6.000000            .     6.000000 
2010-2014      0     0.003065     0.003749     0.003417 
2010-2014    1-4     0.000137     0.000192     0.000165 
2010-2014    5-9     0.000094     0.000081     0.000087 
2010-2014   10-14    0.000088     0.000114     0.000101 
2010-2014   15-19    0.000186     0.000451     0.000322 
2010-2014   20-24    0.000227     0.000671     0.000452 
2010-2014   25-29    0.000261     0.000658     0.000461 
2010-2014   30-34    0.000335     0.000714     0.000525 
2010-2014   35-39    0.000488     0.000970     0.000728 
2010-2014   40-44    0.000795     0.001476     0.001136 
2010-2014   45-49    0.001431     0.002591     0.002016 
2010-2014   50-54    0.002297     0.004468     0.003383 
2010-2014   55-59    0.003616     0.007240     0.005392 
2010-2014   60-64    0.006016     0.012053     0.008928 
2010-2014   65-69    0.009050     0.018027     0.013271 
2010-2014   70-74    0.013678     0.025426     0.019051 
2010-2014   75-79    0.024631     0.042118     0.032090 
2010-2014   80-84    0.051435     0.076327     0.060938 
2010-2014   85-89    0.105638     0.135786     0.114511 
2010-2014   90-94    0.191712     0.229861     0.200739 
2010-2014   95-99    0.327822     0.375238     0.336973 
2010-2014  100-104   0.503093     0.525544     0.506683 
2010-2014  105-109   0.521214     0.797487     0.553941 
2010-2014  110+      0.930233            .     0.930233 
