Portugal, Death rates (period 5x5), 	Last modified: 24 Feb 2017, MPv5 (May07)

  Year          Age             Female            Male           Total
1965-1969    110+              0.402145        0.000000        0.289017
1970-1974        0             0.043777        0.054020        0.049034
1970-1974      1-4             0.002629        0.002986        0.002811
1970-1974      5-9             0.000666        0.000933        0.000802
1970-1974     10-14            0.000444        0.000761        0.000605
1970-1974     15-19            0.000515        0.001420        0.000962
1970-1974     20-24            0.000679        0.001670        0.001154
1970-1974     25-29            0.000858        0.001762        0.001283
1970-1974     30-34            0.001093        0.002221        0.001624
1970-1974     35-39            0.001543        0.003045        0.002252
1970-1974     40-44            0.002218        0.004461        0.003282
1970-1974     45-49            0.003233        0.006574        0.004810
1970-1974     50-54            0.004879        0.009601        0.007110
1970-1974     55-59            0.007387        0.014868        0.010883
1970-1974     60-64            0.012501        0.023619        0.017544
1970-1974     65-69            0.021557        0.038012        0.028605
1970-1974     70-74            0.040922        0.063859        0.050228
1970-1974     75-79            0.078514        0.107328        0.089472
1970-1974     80-84            0.116563        0.154173        0.129184
1970-1974     85-89            0.193789        0.235907        0.205900
1970-1974     90-94            0.283875        0.323943        0.293655
1970-1974     95-99            0.404377        0.443221        0.412154
1970-1974    100-104           0.501179        0.511171        0.502528
1970-1974    105-109           0.641827              .        0.641827
1970-1974    110+              0.401338        0.181378        0.285805
1975-1979        0             0.028242        0.036229        0.032362
1975-1979      1-4             0.001489        0.001706        0.001600
1975-1979      5-9             0.000498        0.000796        0.000650
1975-1979     10-14            0.000414        0.000695        0.000556
1975-1979     15-19            0.000573        0.001601        0.001092
1975-1979     20-24            0.000651        0.002162        0.001400
1975-1979     25-29            0.000732        0.001880        0.001290
1975-1979     30-34            0.000978        0.002134        0.001527
1975-1979     35-39            0.001449        0.002957        0.002164
1975-1979     40-44            0.002038        0.004502        0.003205
1975-1979     45-49            0.003162        0.006692        0.004834
1975-1979     50-54            0.004592        0.009885        0.007083
1975-1979     55-59            0.006846        0.014363        0.010369
1975-1979     60-64            0.011225        0.023185        0.016713
1975-1979     65-69            0.019283        0.036427        0.026826
1975-1979     70-74            0.036370        0.060053        0.046022
1975-1979     75-79            0.068235        0.100352        0.080301
1975-1979     80-84            0.110870        0.147235        0.123063
1975-1979     85-89            0.182096        0.224172        0.194333
1975-1979     90-94            0.277012        0.325965        0.288848
1975-1979     95-99            0.412634        0.400670        0.410054
1975-1979    100-104           0.591208        0.256007        0.496379
1975-1979    105-109           0.670943        0.217273        0.559652
1975-1979    110+              0.548446        1.948052        0.668524
1980-1984        0             0.018376        0.022922        0.020715
1980-1984      1-4             0.000956        0.001252        0.001107
1980-1984      5-9             0.000389        0.000605        0.000499
1980-1984     10-14            0.000353        0.000592        0.000475
1980-1984     15-19            0.000557        0.001690        0.001129
1980-1984     20-24            0.000561        0.002034        0.001299
1980-1984     25-29            0.000651        0.001887        0.001264
1980-1984     30-34            0.000890        0.001951        0.001410
1980-1984     35-39            0.001261        0.002544        0.001873
1980-1984     40-44            0.001889        0.003877        0.002836
1980-1984     45-49            0.002742        0.005966        0.004270
1980-1984     50-54            0.004101        0.009118        0.006465
1980-1984     55-59            0.006093        0.013407        0.009510
1980-1984     60-64            0.009546        0.020236        0.014481
1980-1984     65-69            0.016730        0.031884        0.023498
1980-1984     70-74            0.030395        0.051979        0.039495
1980-1984     75-79            0.058138        0.088166        0.069550
1980-1984     80-84            0.098888        0.133947        0.110759
1980-1984     85-89            0.166562        0.205357        0.177980
1980-1984     90-94            0.253407        0.298476        0.264620
1980-1984     95-99            0.366114        0.449706        0.382259
1980-1984    100-104           0.467940        0.972415        0.546022
1980-1984    105-109           0.900446        2.493166        1.144750
1980-1984    110+                    .              .              .
1985-1989        0             0.013005        0.016212        0.014657
1985-1989      1-4             0.000807        0.001049        0.000931
1985-1989      5-9             0.000307        0.000493        0.000402
1985-1989     10-14            0.000273        0.000504        0.000390
1985-1989     15-19            0.000457        0.001389        0.000930
1985-1989     20-24            0.000520        0.001881        0.001202
1985-1989     25-29            0.000578        0.001834        0.001201
1985-1989     30-34            0.000766        0.002028        0.001386
1985-1989     35-39            0.001137        0.002359        0.001733
1985-1989     40-44            0.001676        0.003420        0.002509
1985-1989     45-49            0.002585        0.005292        0.003875
1985-1989     50-54            0.003693        0.008250        0.005846
1985-1989     55-59            0.005536        0.012390        0.008739
1985-1989     60-64            0.008691        0.018697        0.013296
1985-1989     65-69            0.014368        0.028750        0.020846
1985-1989     70-74            0.026869        0.048238        0.036032
1985-1989     75-79            0.050984        0.079429        0.062222
1985-1989     80-84            0.089780        0.122259        0.101003
1985-1989     85-89            0.151851        0.193399        0.164260
1985-1989     90-94            0.239366        0.285634        0.250952
1985-1989     95-99            0.347268        0.400065        0.357770
1985-1989    100-104           0.462886        0.523622        0.471863
1985-1989    105-109           0.770140        2.302521        0.799783
1985-1989    110+                    .              .              .
1990-1994        0             0.008469        0.010636        0.009582
1990-1994      1-4             0.000582        0.000804        0.000696
1990-1994      5-9             0.000308        0.000429        0.000370
1990-1994     10-14            0.000273        0.000455        0.000365
1990-1994     15-19            0.000389        0.001415        0.000909
1990-1994     20-24            0.000504        0.001899        0.001208
1990-1994     25-29            0.000627        0.002044        0.001330
1990-1994     30-34            0.000772        0.002350        0.001547
1990-1994     35-39            0.001090        0.002738        0.001893
1990-1994     40-44            0.001612        0.003405        0.002483
1990-1994     45-49            0.002347        0.004901        0.003565
1990-1994     50-54            0.003538        0.007529        0.005433
1990-1994     55-59            0.005144        0.011724        0.008228
1990-1994     60-64            0.007958        0.018088        0.012625
1990-1994     65-69            0.013521        0.028187        0.020109
1990-1994     70-74            0.024585        0.044468        0.033209
1990-1994     75-79            0.048295        0.076319        0.059621
1990-1994     80-84            0.084467        0.117768        0.096474
1990-1994     85-89            0.148280        0.188574        0.160609
1990-1994     90-94            0.235848        0.285753        0.248524
1990-1994     95-99            0.346701        0.386213        0.355164
1990-1994    100-104           0.491601        0.553295        0.501841
1990-1994    105-109           0.809793        1.823430        0.852292
1990-1994    110+                    .              .              .
1995-1999        0             0.005863        0.007197        0.006552
1995-1999      1-4             0.000456        0.000553        0.000506
1995-1999      5-9             0.000249        0.000317        0.000284
1995-1999     10-14            0.000235        0.000378        0.000308
1995-1999     15-19            0.000363        0.001089        0.000732
1995-1999     20-24            0.000499        0.001762        0.001137
1995-1999     25-29            0.000587        0.002217        0.001404
1995-1999     30-34            0.000799        0.002514        0.001644
1995-1999     35-39            0.001050        0.002936        0.001974
1995-1999     40-44            0.001488        0.003601        0.002518
1995-1999     45-49            0.002143        0.004740        0.003401
1995-1999     50-54            0.003134        0.006836        0.004890
1995-1999     55-59            0.004540        0.010417        0.007305
1995-1999     60-64            0.007135        0.016156        0.011307
1995-1999     65-69            0.011999        0.025964        0.018292
1995-1999     70-74            0.022432        0.042169        0.030975
1995-1999     75-79            0.042399        0.068373        0.053040
1995-1999     80-84            0.077865        0.112912        0.090707
1995-1999     85-89            0.138488        0.178671        0.151314
1995-1999     90-94            0.228648        0.276348        0.241110
1995-1999     95-99            0.338546        0.386086        0.348463
1995-1999    100-104           0.496287        0.569171        0.509057
1995-1999    105-109           0.760228        1.278254        0.805890
1995-1999    110+                    .              .              .
2000-2004        0             0.004334        0.005154        0.004757
2000-2004      1-4             0.000304        0.000400        0.000354
2000-2004      5-9             0.000171        0.000217        0.000195
2000-2004     10-14            0.000186        0.000257        0.000222
2000-2004     15-19            0.000295        0.000770        0.000538
2000-2004     20-24            0.000362        0.001230        0.000800
2000-2004     25-29            0.000449        0.001552        0.001002
2000-2004     30-34            0.000643        0.001983        0.001309
2000-2004     35-39            0.000898        0.002559        0.001714
2000-2004     40-44            0.001366        0.003487        0.002405
2000-2004     45-49            0.002041        0.004814        0.003389
2000-2004     50-54            0.002840        0.006336        0.004525
2000-2004     55-59            0.004048        0.009108        0.006429
2000-2004     60-64            0.006252        0.013975        0.009841
2000-2004     65-69            0.010233        0.022301        0.015697
2000-2004     70-74            0.019424        0.036892        0.027018
2000-2004     75-79            0.037495        0.062927        0.047901
2000-2004     80-84            0.069527        0.101526        0.081522
2000-2004     85-89            0.127566        0.170899        0.141544
2000-2004     90-94            0.212694        0.262093        0.226123
2000-2004     95-99            0.320172        0.391846        0.335180
2000-2004    100-104           0.459028        0.509220        0.467179
2000-2004    105-109           0.616164        0.547928        0.608088
2000-2004    110+              0.000000              .        0.000000
2005-2009        0             0.003136        0.003670        0.003410
2005-2009      1-4             0.000182        0.000248        0.000216
2005-2009      5-9             0.000114        0.000148        0.000132
2005-2009     10-14            0.000137        0.000170        0.000154
2005-2009     15-19            0.000218        0.000549        0.000387
2005-2009     20-24            0.000299        0.000845        0.000576
2005-2009     25-29            0.000323        0.000956        0.000639
2005-2009     30-34            0.000482        0.001364        0.000918
2005-2009     35-39            0.000784        0.001991        0.001378
2005-2009     40-44            0.001166        0.002998        0.002060
2005-2009     45-49            0.001782        0.004403        0.003057
2005-2009     50-54            0.002498        0.006340        0.004350
2005-2009     55-59            0.003524        0.008555        0.005922
2005-2009     60-64            0.005302        0.012384        0.008581
2005-2009     65-69            0.008831        0.019211        0.013543
2005-2009     70-74            0.015767        0.031202        0.022500
2005-2009     75-79            0.030922        0.054198        0.040469
2005-2009     80-84            0.062777        0.094227        0.074638
2005-2009     85-89            0.115368        0.153434        0.128100
2005-2009     90-94            0.197806        0.249251        0.211869
2005-2009     95-99            0.302091        0.364290        0.315507
2005-2009    100-104           0.432858        0.536289        0.448187
2005-2009    105-109           0.494970        0.534359        0.500641
2005-2009    110+              0.310345        0.500000        0.365854
2010-2014        0             0.002625        0.003201        0.002919
2010-2014      1-4             0.000152        0.000187        0.000170
2010-2014      5-9             0.000100        0.000112        0.000106
2010-2014     10-14            0.000082        0.000134        0.000109
2010-2014     15-19            0.000167        0.000332        0.000251
2010-2014     20-24            0.000238        0.000580        0.000411
2010-2014     25-29            0.000270        0.000676        0.000472
2010-2014     30-34            0.000391        0.000911        0.000645
2010-2014     35-39            0.000617        0.001401        0.000998
2010-2014     40-44            0.001008        0.002371        0.001671
2010-2014     45-49            0.001565        0.003819        0.002652
2010-2014     50-54            0.002268        0.005946        0.004037
2010-2014     55-59            0.003214        0.008377        0.005667
2010-2014     60-64            0.004715        0.011463        0.007880
2010-2014     65-69            0.007518        0.017046        0.011832
2010-2014     70-74            0.013384        0.027074        0.019394
2010-2014     75-79            0.025811        0.045788        0.034093
2010-2014     80-84            0.053495        0.082405        0.064468
2010-2014     85-89            0.109391        0.149621        0.122954
2010-2014     90-94            0.191012        0.239154        0.204896
2010-2014     95-99            0.296581        0.363566        0.311420
2010-2014    100-104           0.425191        0.530006        0.441824
2010-2014    105-109           0.529004        0.696774        0.539785
2010-2014    110+              0.960000              .        0.960000
