Estonia, Death rates (period 5x5)     Last modified: 01-Dec-2014, MPv5 (May07)

   Year      Age       Female       Male         Total
1965-1969   65-69    0.020840     0.043703     0.028692 
1965-1969   70-74    0.037039     0.064373     0.045347 
1965-1969   75-79    0.067182     0.097941     0.075859 
1965-1969   80-84    0.113371     0.146408     0.121806 
1965-1969   85-89    0.184580     0.218952     0.192344 
1965-1969   90-94    0.278344     0.317152     0.286642 
1965-1969   95-99    0.385828     0.431669     0.392561 
1965-1969  100-104   0.659384     1.541096     0.697810 
1965-1969  105-109   2.385542            .     2.385542 
1965-1969  110+             .            .            . 
1970-1974      0     0.014905     0.019408     0.017212 
1970-1974    1-4     0.000999     0.001318     0.001162 
1970-1974    5-9     0.000436     0.000707     0.000575 
1970-1974   10-14    0.000298     0.000586     0.000446 
1970-1974   15-19    0.000566     0.001557     0.001077 
1970-1974   20-24    0.000671     0.002322     0.001539 
1970-1974   25-29    0.000622     0.002911     0.001781 
1970-1974   30-34    0.001026     0.003770     0.002393 
1970-1974   35-39    0.001352     0.004936     0.003099 
1970-1974   40-44    0.002136     0.006246     0.004085 
1970-1974   45-49    0.003129     0.008527     0.005389 
1970-1974   50-54    0.005229     0.012035     0.007962 
1970-1974   55-59    0.007562     0.018296     0.011815 
1970-1974   60-64    0.011755     0.026379     0.017217 
1970-1974   65-69    0.020139     0.041936     0.027876 
1970-1974   70-74    0.035874     0.064286     0.044785 
1970-1974   75-79    0.065158     0.099462     0.074510 
1970-1974   80-84    0.111181     0.148797     0.120504 
1970-1974   85-89    0.174520     0.218006     0.184322 
1970-1974   90-94    0.272731     0.297246     0.277552 
1970-1974   95-99    0.352130     0.425368     0.366179 
1970-1974  100-104   0.527718     0.787416     0.555204 
1970-1974  105-109   2.185430            .     2.185430 
1970-1974  110+             .            .            . 
1975-1979      0     0.014243     0.021215     0.017812 
1975-1979    1-4     0.000915     0.001394     0.001160 
1975-1979    5-9     0.000319     0.000626     0.000475 
1975-1979   10-14    0.000347     0.000574     0.000463 
1975-1979   15-19    0.000480     0.001533     0.001030 
1975-1979   20-24    0.000599     0.002394     0.001527 
1975-1979   25-29    0.000747     0.003179     0.001986 
1975-1979   30-34    0.001107     0.004121     0.002602 
1975-1979   35-39    0.001436     0.005648     0.003497 
1975-1979   40-44    0.002195     0.007484     0.004734 
1975-1979   45-49    0.003545     0.009988     0.006552 
1975-1979   50-54    0.005526     0.014769     0.009304 
1975-1979   55-59    0.008025     0.020039     0.012683 
1975-1979   60-64    0.012280     0.028729     0.018528 
1975-1979   65-69    0.020649     0.044120     0.028901 
1975-1979   70-74    0.037409     0.065605     0.046609 
1975-1979   75-79    0.066426     0.103289     0.076739 
1975-1979   80-84    0.114865     0.150396     0.123310 
1975-1979   85-89    0.180541     0.226631     0.190349 
1975-1979   90-94    0.267672     0.308771     0.275528 
1975-1979   95-99    0.356669     0.340285     0.353852 
1975-1979  100-104   0.611322     0.432108     0.571579 
1975-1979  105-109   3.061224     0.000000     1.724138 
1975-1979  110+             .            .            . 
1980-1984      0     0.013752     0.019127     0.016507 
1980-1984    1-4     0.001027     0.001391     0.001213 
1980-1984    5-9     0.000491     0.000626     0.000560 
1980-1984   10-14    0.000314     0.000551     0.000436 
1980-1984   15-19    0.000525     0.001617     0.001084 
1980-1984   20-24    0.000658     0.002305     0.001510 
1980-1984   25-29    0.000749     0.003194     0.001992 
1980-1984   30-34    0.001036     0.003888     0.002455 
1980-1984   35-39    0.001520     0.005651     0.003538 
1980-1984   40-44    0.002312     0.007665     0.004891 
1980-1984   45-49    0.003384     0.011001     0.006975 
1980-1984   50-54    0.005574     0.015307     0.010004 
1980-1984   55-59    0.008371     0.021675     0.013622 
1980-1984   60-64    0.012726     0.030412     0.019269 
1980-1984   65-69    0.021515     0.044487     0.029696 
1980-1984   70-74    0.035863     0.065159     0.045286 
1980-1984   75-79    0.064272     0.100161     0.074723 
1980-1984   80-84    0.110229     0.150206     0.119824 
1980-1984   85-89    0.175724     0.215585     0.183749 
1980-1984   90-94    0.264458     0.316243     0.273467 
1980-1984   95-99    0.361256     0.374822     0.363461 
1980-1984  100-104   0.478994     0.782018     0.521390 
1980-1984  105-109   1.166263     1.041176     1.116564 
1980-1984  110+             .            .            . 
1985-1989      0     0.012857     0.016711     0.014827 
1985-1989    1-4     0.000804     0.001122     0.000966 
1985-1989    5-9     0.000407     0.000603     0.000507 
1985-1989   10-14    0.000292     0.000589     0.000443 
1985-1989   15-19    0.000508     0.001224     0.000882 
1985-1989   20-24    0.000620     0.001963     0.001307 
1985-1989   25-29    0.000737     0.002225     0.001488 
1985-1989   30-34    0.000952     0.003086     0.002013 
1985-1989   35-39    0.001227     0.004221     0.002692 
1985-1989   40-44    0.002063     0.006084     0.004000 
1985-1989   45-49    0.003320     0.009612     0.006305 
1985-1989   50-54    0.004988     0.013665     0.008989 
1985-1989   55-59    0.007814     0.021167     0.013686 
1985-1989   60-64    0.013053     0.030352     0.019566 
1985-1989   65-69    0.021053     0.043600     0.028874 
1985-1989   70-74    0.036356     0.065647     0.045904 
1985-1989   75-79    0.062639     0.095894     0.072180 
1985-1989   80-84    0.109064     0.143855     0.117939 
1985-1989   85-89    0.177388     0.220710     0.186305 
1985-1989   90-94    0.263609     0.318758     0.272689 
1985-1989   95-99    0.380153     0.417855     0.385763 
1985-1989  100-104   0.568730     0.986984     0.608644 
1985-1989  105-109   1.611597            .     1.611597 
1985-1989  110+             .            .            . 
1990-1994      0     0.011757     0.015313     0.013591 
1990-1994    1-4     0.000764     0.001006     0.000888 
1990-1994    5-9     0.000351     0.000566     0.000461 
1990-1994   10-14    0.000298     0.000618     0.000461 
1990-1994   15-19    0.000621     0.001720     0.001182 
1990-1994   20-24    0.000805     0.003007     0.001934 
1990-1994   25-29    0.000831     0.003526     0.002188 
1990-1994   30-34    0.001012     0.004619     0.002803 
1990-1994   35-39    0.001752     0.006144     0.003905 
1990-1994   40-44    0.002627     0.009010     0.005706 
1990-1994   45-49    0.003952     0.012620     0.008061 
1990-1994   50-54    0.005914     0.017939     0.011491 
1990-1994   55-59    0.008724     0.025556     0.016239 
1990-1994   60-64    0.014122     0.036123     0.023367 
1990-1994   65-69    0.021563     0.048770     0.031165 
1990-1994   70-74    0.036211     0.068254     0.046398 
1990-1994   75-79    0.061114     0.097507     0.071784 
1990-1994   80-84    0.106157     0.144911     0.115950 
1990-1994   85-89    0.175043     0.218672     0.184643 
1990-1994   90-94    0.276278     0.329973     0.285270 
1990-1994   95-99    0.417014     0.436548     0.419695 
1990-1994  100-104   0.686350     0.857309     0.708147 
1990-1994  105-109   2.555556            .     2.555556 
1990-1994  110+             .            .            . 
1995-1999      0     0.009730     0.012017     0.010914 
1995-1999    1-4     0.000622     0.000823     0.000726 
1995-1999    5-9     0.000304     0.000499     0.000405 
1995-1999   10-14    0.000224     0.000466     0.000348 
1995-1999   15-19    0.000472     0.001368     0.000933 
1995-1999   20-24    0.000569     0.002583     0.001595 
1995-1999   25-29    0.000605     0.003120     0.001865 
1995-1999   30-34    0.000958     0.004146     0.002538 
1995-1999   35-39    0.001808     0.006402     0.004053 
1995-1999   40-44    0.002645     0.009108     0.005755 
1995-1999   45-49    0.003993     0.013346     0.008405 
1995-1999   50-54    0.005976     0.018654     0.011813 
1995-1999   55-59    0.008555     0.025387     0.016045 
1995-1999   60-64    0.012666     0.034924     0.022106 
1995-1999   65-69    0.019688     0.046900     0.030356 
1995-1999   70-74    0.032065     0.062588     0.041858 
1995-1999   75-79    0.054219     0.090864     0.064597 
1995-1999   80-84    0.096131     0.133569     0.105616 
1995-1999   85-89    0.158981     0.198946     0.167666 
1995-1999   90-94    0.252027     0.288946     0.258958 
1995-1999   95-99    0.389990     0.400409     0.391494 
1995-1999  100-104   0.552484     0.727858     0.578480 
1995-1999  105-109   2.288462            .     2.288462 
1995-1999  110+             .            .            . 
2000-2004      0     0.006205     0.008410     0.007336 
2000-2004    1-4     0.000444     0.000546     0.000497 
2000-2004    5-9     0.000236     0.000344     0.000291 
2000-2004   10-14    0.000194     0.000332     0.000265 
2000-2004   15-19    0.000352     0.001185     0.000782 
2000-2004   20-24    0.000550     0.002337     0.001468 
2000-2004   25-29    0.000542     0.002529     0.001557 
2000-2004   30-34    0.000864     0.003287     0.002082 
2000-2004   35-39    0.001375     0.004817     0.003080 
2000-2004   40-44    0.002335     0.007937     0.005061 
2000-2004   45-49    0.003765     0.012105     0.007716 
2000-2004   50-54    0.005469     0.016560     0.010563 
2000-2004   55-59    0.008334     0.022067     0.014431 
2000-2004   60-64    0.010343     0.032287     0.019580 
2000-2004   65-69    0.016290     0.043828     0.027089 
2000-2004   70-74    0.027955     0.061304     0.039808 
2000-2004   75-79    0.048489     0.082399     0.058086 
2000-2004   80-84    0.085238     0.124706     0.094795 
2000-2004   85-89    0.151861     0.182955     0.158759 
2000-2004   90-94    0.240355     0.277812     0.247310 
2000-2004   95-99    0.351291     0.414545     0.361001 
2000-2004  100-104   0.541023     0.623952     0.550994 
2000-2004  105-109   1.797587            .     1.797587 
2000-2004  110+             .            .            . 
2005-2009      0     0.004117     0.005362     0.004759 
2005-2009    1-4     0.000304     0.000345     0.000325 
2005-2009    5-9     0.000172     0.000219     0.000196 
2005-2009   10-14    0.000156     0.000234     0.000196 
2005-2009   15-19    0.000311     0.000859     0.000594 
2005-2009   20-24    0.000583     0.002013     0.001317 
2005-2009   25-29    0.000538     0.002701     0.001647 
2005-2009   30-34    0.000697     0.002691     0.001713 
2005-2009   35-39    0.001013     0.003313     0.002164 
2005-2009   40-44    0.001661     0.005436     0.003514 
2005-2009   45-49    0.002828     0.008769     0.005676 
2005-2009   50-54    0.004603     0.014105     0.009007 
2005-2009   55-59    0.006638     0.020149     0.012648 
2005-2009   60-64    0.009348     0.028115     0.017310 
2005-2009   65-69    0.013528     0.039313     0.023641 
2005-2009   70-74    0.022226     0.054779     0.033842 
2005-2009   75-79    0.040670     0.079565     0.052916 
2005-2009   80-84    0.075286     0.114998     0.084985 
2005-2009   85-89    0.131221     0.174858     0.140218 
2005-2009   90-94    0.234683     0.283096     0.243834 
2005-2009   95-99    0.356594     0.367804     0.358405 
2005-2009  100-104   0.462308     0.497050     0.466388 
2005-2009  105-109   0.872083     0.000000     0.846209 
2005-2009  110+             .            .            . 
2010-2013      0     0.002770     0.002858     0.002815 
2010-2013    1-4     0.000249     0.000291     0.000270 
2010-2013    5-9     0.000128     0.000164     0.000147 
2010-2013   10-14    0.000162     0.000193     0.000178 
2010-2013   15-19    0.000260     0.000572     0.000420 
2010-2013   20-24    0.000287     0.001223     0.000770 
2010-2013   25-29    0.000508     0.001982     0.001266 
2010-2013   30-34    0.000596     0.002627     0.001639 
2010-2013   35-39    0.000891     0.002632     0.001776 
2010-2013   40-44    0.001308     0.003903     0.002603 
2010-2013   45-49    0.002095     0.006021     0.004009 
2010-2013   50-54    0.003247     0.009413     0.006160 
2010-2013   55-59    0.004975     0.014644     0.009344 
2010-2013   60-64    0.007742     0.023166     0.014329 
2010-2013   65-69    0.011684     0.032258     0.019936 
2010-2013   70-74    0.018879     0.046207     0.028728 
2010-2013   75-79    0.033999     0.067282     0.044631 
2010-2013   80-84    0.063699     0.104814     0.074993 
2010-2013   85-89    0.118802     0.157308     0.126657 
2010-2013   90-94    0.202872     0.247319     0.210560 
2010-2013   95-99    0.322902     0.357900     0.328757 
2010-2013  100-104   0.452863     0.571005     0.469682 
2010-2013  105-109   0.988176     3.045113     1.051511 
2010-2013  110+             .            .            . 
