Poland, Death rates (period 5x5)     Last modified: 26-Nov-2015, MPv5 (May07)

   Year      Age       Female       Male         Total
1990-1994  100-104   0.602678     0.590331     0.599604 
1990-1994  105-109   0.484813     0.420203     0.466796 
1990-1994  110+      0.192814     0.000000     0.142430 
1995-1999      0     0.009756     0.011750     0.010781 
1995-1999    1-4     0.000349     0.000433     0.000392 
1995-1999    5-9     0.000174     0.000250     0.000213 
1995-1999   10-14    0.000164     0.000277     0.000222 
1995-1999   15-19    0.000319     0.000883     0.000607 
1995-1999   20-24    0.000339     0.001351     0.000854 
1995-1999   25-29    0.000404     0.001555     0.000990 
1995-1999   30-34    0.000602     0.002143     0.001383 
1995-1999   35-39    0.001088     0.003425     0.002263 
1995-1999   40-44    0.001893     0.005455     0.003667 
1995-1999   45-49    0.003043     0.008371     0.005662 
1995-1999   50-54    0.004588     0.012556     0.008422 
1995-1999   55-59    0.006790     0.018867     0.012432 
1995-1999   60-64    0.010759     0.027575     0.018354 
1995-1999   65-69    0.017852     0.039870     0.027241 
1995-1999   70-74    0.030563     0.058060     0.041003 
1995-1999   75-79    0.053638     0.086297     0.065062 
1995-1999   80-84    0.096919     0.134017     0.108391 
1995-1999   85-89    0.161546     0.199295     0.171951 
1995-1999   90-94    0.258780     0.291930     0.266649 
1995-1999   95-99    0.374715     0.394241     0.378673 
1995-1999  100-104   0.480304     0.429283     0.469570 
1995-1999  105-109   0.411139     0.331258     0.387762 
1995-1999  110+      1.095015     1.422282     1.177474 
2000-2004      0     0.006626     0.008009     0.007336 
2000-2004    1-4     0.000248     0.000325     0.000288 
2000-2004    5-9     0.000137     0.000201     0.000170 
2000-2004   10-14    0.000149     0.000229     0.000190 
2000-2004   15-19    0.000276     0.000696     0.000490 
2000-2004   20-24    0.000290     0.001150     0.000727 
2000-2004   25-29    0.000338     0.001283     0.000818 
2000-2004   30-34    0.000491     0.001744     0.001128 
2000-2004   35-39    0.000855     0.002706     0.001793 
2000-2004   40-44    0.001585     0.004491     0.003045 
2000-2004   45-49    0.002692     0.007194     0.004925 
2000-2004   50-54    0.004275     0.011044     0.007567 
2000-2004   55-59    0.006286     0.016108     0.010924 
2000-2004   60-64    0.009268     0.024264     0.016048 
2000-2004   65-69    0.014880     0.035297     0.023645 
2000-2004   70-74    0.025521     0.051811     0.035906 
2000-2004   75-79    0.045595     0.077678     0.056541 
2000-2004   80-84    0.080635     0.115185     0.091378 
2000-2004   85-89    0.145560     0.182975     0.155719 
2000-2004   90-94    0.233707     0.267952     0.241956 
2000-2004   95-99    0.349123     0.373455     0.354346 
2000-2004  100-104   0.441664     0.402281     0.433686 
2000-2004  105-109   0.445742     0.354046     0.419044 
2000-2004  110+      0.895642     0.832852     0.869057 
2005-2009      0     0.005239     0.006367     0.005817 
2005-2009    1-4     0.000230     0.000272     0.000252 
2005-2009    5-9     0.000124     0.000162     0.000143 
2005-2009   10-14    0.000141     0.000208     0.000175 
2005-2009   15-19    0.000258     0.000704     0.000486 
2005-2009   20-24    0.000261     0.001101     0.000688 
2005-2009   25-29    0.000306     0.001183     0.000751 
2005-2009   30-34    0.000455     0.001611     0.001042 
2005-2009   35-39    0.000769     0.002557     0.001675 
2005-2009   40-44    0.001412     0.004198     0.002818 
2005-2009   45-49    0.002532     0.007063     0.004791 
2005-2009   50-54    0.004035     0.010860     0.007376 
2005-2009   55-59    0.006201     0.015872     0.010809 
2005-2009   60-64    0.009007     0.022509     0.015194 
2005-2009   65-69    0.013274     0.032504     0.021563 
2005-2009   70-74    0.021883     0.046601     0.031816 
2005-2009   75-79    0.039335     0.069492     0.050266 
2005-2009   80-84    0.073091     0.107335     0.083605 
2005-2009   85-89    0.128397     0.165333     0.138523 
2005-2009   90-94    0.224135     0.258026     0.232175 
2005-2009   95-99    0.338883     0.366839     0.344858 
2005-2009  100-104   0.438458     0.418352     0.434273 
2005-2009  105-109   0.531508     0.443887     0.506262 
2005-2009  110+      1.197153     1.593138     1.332071 
2010-2014      0     0.004206     0.004997     0.004613 
2010-2014    1-4     0.000173     0.000205     0.000189 
2010-2014    5-9     0.000092     0.000122     0.000107 
2010-2014   10-14    0.000124     0.000160     0.000142 
2010-2014   15-19    0.000230     0.000635     0.000437 
2010-2014   20-24    0.000231     0.001019     0.000633 
2010-2014   25-29    0.000267     0.001091     0.000686 
2010-2014   30-34    0.000382     0.001404     0.000900 
2010-2014   35-39    0.000664     0.002137     0.001410 
2010-2014   40-44    0.001162     0.003509     0.002346 
2010-2014   45-49    0.002044     0.005651     0.003850 
2010-2014   50-54    0.003597     0.009396     0.006450 
2010-2014   55-59    0.005576     0.014196     0.009712 
2010-2014   60-64    0.008583     0.020618     0.014154 
2010-2014   65-69    0.012593     0.029077     0.019840 
2010-2014   70-74    0.019706     0.041699     0.028631 
2010-2014   75-79    0.033998     0.062159     0.044437 
2010-2014   80-84    0.064145     0.095812     0.074541 
2010-2014   85-89    0.117387     0.151562     0.126693 
2010-2014   90-94    0.199753     0.232084     0.207531 
2010-2014   95-99    0.324616     0.351038     0.330137 
2010-2014  100-104   0.434735     0.418126     0.431395 
2010-2014  105-109   0.477686     0.457097     0.472548 
2010-2014  110+      0.931501     1.167920     0.981079 
