Canada, Death rates (period 5x5)     Last modified: 11-Aug-2014, MPv5 (May07)

   Year      Age       Female       Male         Total
1935-1939   45-49    0.006161     0.007095     0.006661 
1935-1939   50-54    0.008752     0.010340     0.009617 
1935-1939   55-59    0.012555     0.015330     0.014065 
1935-1939   60-64    0.019849     0.024585     0.022392 
1935-1939   65-69    0.030294     0.036217     0.033410 
1935-1939   70-74    0.049786     0.057710     0.053841 
1935-1939   75-79    0.080088     0.091023     0.085559 
1935-1939   80-84    0.117045     0.134951     0.125515 
1935-1939   85-89    0.185875     0.207150     0.195367 
1935-1939   90-94    0.259746     0.276432     0.266506 
1935-1939   95-99    0.354973     0.366978     0.359809 
1935-1939  100-104   0.524201     0.472759     0.503181 
1935-1939  105-109   1.005179     0.998807     1.003053 
1935-1939  110+             .            .            . 
1940-1944      0     0.055178     0.070484     0.063003 
1940-1944    1-4     0.003528     0.004177     0.003858 
1940-1944    5-9     0.001234     0.001597     0.001418 
1940-1944   10-14    0.000983     0.001244     0.001115 
1940-1944   15-19    0.001427     0.002026     0.001729 
1940-1944   20-24    0.001984     0.002536     0.002261 
1940-1944   25-29    0.002380     0.002406     0.002393 
1940-1944   30-34    0.002617     0.002616     0.002616 
1940-1944   35-39    0.003334     0.003450     0.003394 
1940-1944   40-44    0.004172     0.004768     0.004480 
1940-1944   45-49    0.005682     0.006971     0.006353 
1940-1944   50-54    0.008151     0.010461     0.009378 
1940-1944   55-59    0.012101     0.015944     0.014176 
1940-1944   60-64    0.018329     0.024254     0.021512 
1940-1944   65-69    0.029693     0.037506     0.033818 
1940-1944   70-74    0.047038     0.058041     0.052684 
1940-1944   75-79    0.079424     0.092534     0.085920 
1940-1944   80-84    0.117490     0.138924     0.127463 
1940-1944   85-89    0.187603     0.215251     0.199878 
1940-1944   90-94    0.266579     0.296171     0.278829 
1940-1944   95-99    0.370048     0.370893     0.370374 
1940-1944  100-104   0.489065     0.555504     0.514383 
1940-1944  105-109   1.090479     0.735396     0.921627 
1940-1944  110+             .     0.000000     0.000000 
1945-1949      0     0.044223     0.055970     0.050261 
1945-1949    1-4     0.002350     0.002754     0.002556 
1945-1949    5-9     0.000881     0.001214     0.001050 
1945-1949   10-14    0.000710     0.000988     0.000851 
1945-1949   15-19    0.001159     0.001619     0.001391 
1945-1949   20-24    0.001531     0.002018     0.001774 
1945-1949   25-29    0.001657     0.002007     0.001831 
1945-1949   30-34    0.001981     0.002187     0.002084 
1945-1949   35-39    0.002566     0.003015     0.002794 
1945-1949   40-44    0.003397     0.004308     0.003867 
1945-1949   45-49    0.004997     0.006783     0.005916 
1945-1949   50-54    0.007297     0.010073     0.008737 
1945-1949   55-59    0.010828     0.015471     0.013273 
1945-1949   60-64    0.017005     0.024376     0.020924 
1945-1949   65-69    0.026680     0.036552     0.031890 
1945-1949   70-74    0.044149     0.054979     0.049728 
1945-1949   75-79    0.071979     0.085094     0.078525 
1945-1949   80-84    0.108577     0.128573     0.117861 
1945-1949   85-89    0.176905     0.204666     0.189017 
1945-1949   90-94    0.250199     0.288545     0.265517 
1945-1949   95-99    0.352229     0.372938     0.360080 
1945-1949  100-104   0.461143     0.512019     0.479187 
1945-1949  105-109   0.288659     0.236941     0.270375 
1945-1949  110+      0.000000     0.000000     0.000000 
1950-1954      0     0.034623     0.044686     0.039764 
1950-1954    1-4     0.001616     0.001975     0.001799 
1950-1954    5-9     0.000617     0.000955     0.000790 
1950-1954   10-14    0.000478     0.000771     0.000627 
1950-1954   15-19    0.000687     0.001333     0.001013 
1950-1954   20-24    0.000867     0.001831     0.001347 
1950-1954   25-29    0.001047     0.001699     0.001369 
1950-1954   30-34    0.001309     0.001955     0.001628 
1950-1954   35-39    0.001907     0.002508     0.002209 
1950-1954   40-44    0.002877     0.003858     0.003379 
1950-1954   45-49    0.004288     0.006177     0.005269 
1950-1954   50-54    0.006368     0.010251     0.008371 
1950-1954   55-59    0.009598     0.015724     0.012735 
1950-1954   60-64    0.015458     0.024450     0.020112 
1950-1954   65-69    0.024394     0.035463     0.030182 
1950-1954   70-74    0.040139     0.053072     0.046736 
1950-1954   75-79    0.068183     0.083326     0.075753 
1950-1954   80-84    0.104405     0.125793     0.114433 
1950-1954   85-89    0.167229     0.200777     0.181731 
1950-1954   90-94    0.247084     0.274358     0.257969 
1950-1954   95-99    0.361595     0.377496     0.367318 
1950-1954  100-104   0.467663     0.429003     0.453905 
1950-1954  105-109   0.413030     0.349515     0.390042 
1950-1954  110+      0.788229     0.391049     0.570817 
1955-1959      0     0.029412     0.037415     0.033512 
1955-1959    1-4     0.001234     0.001473     0.001356 
1955-1959    5-9     0.000470     0.000735     0.000605 
1955-1959   10-14    0.000376     0.000618     0.000500 
1955-1959   15-19    0.000513     0.001224     0.000873 
1955-1959   20-24    0.000618     0.001678     0.001150 
1955-1959   25-29    0.000806     0.001614     0.001216 
1955-1959   30-34    0.001018     0.001773     0.001394 
1955-1959   35-39    0.001475     0.002258     0.001865 
1955-1959   40-44    0.002269     0.003529     0.002908 
1955-1959   45-49    0.003598     0.005854     0.004762 
1955-1959   50-54    0.005521     0.009689     0.007683 
1955-1959   55-59    0.008817     0.015586     0.012281 
1955-1959   60-64    0.014007     0.024226     0.019162 
1955-1959   65-69    0.022336     0.036185     0.029363 
1955-1959   70-74    0.036372     0.053533     0.044971 
1955-1959   75-79    0.063985     0.082870     0.073363 
1955-1959   80-84    0.098727     0.124486     0.110704 
1955-1959   85-89    0.160391     0.190895     0.173652 
1955-1959   90-94    0.237635     0.278168     0.253329 
1955-1959   95-99    0.345673     0.398927     0.364628 
1955-1959  100-104   0.502090     0.457561     0.486035 
1955-1959  105-109   0.527850     0.270082     0.424265 
1955-1959  110+      2.033898     0.713436     0.963701 
1960-1964      0     0.023617     0.030516     0.027154 
1960-1964    1-4     0.000972     0.001224     0.001101 
1960-1964    5-9     0.000414     0.000643     0.000531 
1960-1964   10-14    0.000298     0.000540     0.000422 
1960-1964   15-19    0.000504     0.001160     0.000837 
1960-1964   20-24    0.000583     0.001695     0.001136 
1960-1964   25-29    0.000676     0.001496     0.001090 
1960-1964   30-34    0.000892     0.001632     0.001267 
1960-1964   35-39    0.001345     0.002266     0.001804 
1960-1964   40-44    0.002054     0.003454     0.002752 
1960-1964   45-49    0.003320     0.005786     0.004567 
1960-1964   50-54    0.005167     0.009467     0.007365 
1960-1964   55-59    0.007967     0.015308     0.011719 
1960-1964   60-64    0.012913     0.024193     0.018559 
1960-1964   65-69    0.020732     0.035256     0.027843 
1960-1964   70-74    0.033906     0.053886     0.043560 
1960-1964   75-79    0.058337     0.081886     0.069697 
1960-1964   80-84    0.093212     0.120635     0.105769 
1960-1964   85-89    0.153351     0.186159     0.167456 
1960-1964   90-94    0.229730     0.269152     0.245210 
1960-1964   95-99    0.344664     0.366873     0.352405 
1960-1964  100-104   0.445512     0.396709     0.428083 
1960-1964  105-109   0.646807     0.626692     0.636177 
1960-1964  110+             .     0.866580     0.866580 
1965-1969      0     0.019132     0.024102     0.021682 
1965-1969    1-4     0.000843     0.001035     0.000942 
1965-1969    5-9     0.000407     0.000602     0.000507 
1965-1969   10-14    0.000309     0.000522     0.000418 
1965-1969   15-19    0.000499     0.001269     0.000889 
1965-1969   20-24    0.000561     0.001816     0.001188 
1965-1969   25-29    0.000635     0.001519     0.001078 
1965-1969   30-34    0.000875     0.001630     0.001258 
1965-1969   35-39    0.001318     0.002233     0.001782 
1965-1969   40-44    0.002053     0.003493     0.002772 
1965-1969   45-49    0.003248     0.005718     0.004475 
1965-1969   50-54    0.005025     0.009509     0.007273 
1965-1969   55-59    0.007657     0.015162     0.011436 
1965-1969   60-64    0.011857     0.023644     0.017705 
1965-1969   65-69    0.018879     0.036170     0.027155 
1965-1969   70-74    0.030750     0.052862     0.040964 
1965-1969   75-79    0.052192     0.080369     0.064986 
1965-1969   80-84    0.086300     0.118804     0.100679 
1965-1969   85-89    0.143310     0.181831     0.159393 
1965-1969   90-94    0.223123     0.270259     0.241042 
1965-1969   95-99    0.332729     0.384187     0.350406 
1965-1969  100-104   0.444068     0.447274     0.445091 
1965-1969  105-109   0.554955     0.570376     0.561284 
1965-1969  110+             .     0.031757     0.031757 
1970-1974      0     0.014804     0.019141     0.017028 
1970-1974    1-4     0.000725     0.000888     0.000809 
1970-1974    5-9     0.000358     0.000541     0.000452 
1970-1974   10-14    0.000303     0.000505     0.000406 
1970-1974   15-19    0.000567     0.001529     0.001056 
1970-1974   20-24    0.000568     0.001865     0.001220 
1970-1974   25-29    0.000618     0.001444     0.001037 
1970-1974   30-34    0.000852     0.001565     0.001216 
1970-1974   35-39    0.001294     0.002200     0.001757 
1970-1974   40-44    0.001986     0.003499     0.002758 
1970-1974   45-49    0.003104     0.005654     0.004375 
1970-1974   50-54    0.004736     0.009123     0.006898 
1970-1974   55-59    0.007303     0.014610     0.010909 
1970-1974   60-64    0.011023     0.022754     0.016770 
1970-1974   65-69    0.017274     0.034937     0.025666 
1970-1974   70-74    0.028297     0.052147     0.039098 
1970-1974   75-79    0.047711     0.078116     0.060642 
1970-1974   80-84    0.080224     0.117350     0.095499 
1970-1974   85-89    0.134501     0.175988     0.150953 
1970-1974   90-94    0.214422     0.259288     0.230901 
1970-1974   95-99    0.308889     0.377145     0.330645 
1970-1974  100-104   0.458228     0.464813     0.460170 
1970-1974  105-109   0.678323     0.470659     0.607884 
1970-1974  110+      0.000000     0.277778     0.225564 
1975-1979      0     0.011246     0.014184     0.012752 
1975-1979    1-4     0.000584     0.000723     0.000656 
1975-1979    5-9     0.000305     0.000456     0.000382 
1975-1979   10-14    0.000257     0.000437     0.000349 
1975-1979   15-19    0.000513     0.001451     0.000991 
1975-1979   20-24    0.000524     0.001774     0.001154 
1975-1979   25-29    0.000546     0.001426     0.000990 
1975-1979   30-34    0.000720     0.001470     0.001101 
1975-1979   35-39    0.001137     0.002014     0.001584 
1975-1979   40-44    0.001763     0.003174     0.002483 
1975-1979   45-49    0.002908     0.005286     0.004113 
1975-1979   50-54    0.004422     0.008776     0.006565 
1975-1979   55-59    0.006633     0.013790     0.010093 
1975-1979   60-64    0.010295     0.021528     0.015683 
1975-1979   65-69    0.016093     0.032618     0.023851 
1975-1979   70-74    0.025725     0.049556     0.036451 
1975-1979   75-79    0.042860     0.074364     0.056040 
1975-1979   80-84    0.072347     0.112823     0.087715 
1975-1979   85-89    0.121625     0.167779     0.138309 
1975-1979   90-94    0.193728     0.242501     0.210445 
1975-1979   95-99    0.283485     0.346482     0.302960 
1975-1979  100-104   0.382474     0.484879     0.407256 
1975-1979  105-109   0.429883     0.572127     0.470232 
1975-1979  110+      0.303797     0.222222     0.270677 
1980-1984      0     0.008176     0.010397     0.009315 
1980-1984    1-4     0.000442     0.000550     0.000498 
1980-1984    5-9     0.000226     0.000326     0.000277 
1980-1984   10-14    0.000211     0.000356     0.000285 
1980-1984   15-19    0.000418     0.001190     0.000813 
1980-1984   20-24    0.000428     0.001441     0.000940 
1980-1984   25-29    0.000485     0.001275     0.000882 
1980-1984   30-34    0.000613     0.001303     0.000960 
1980-1984   35-39    0.000930     0.001632     0.001287 
1980-1984   40-44    0.001532     0.002548     0.002049 
1980-1984   45-49    0.002447     0.004335     0.003404 
1980-1984   50-54    0.003952     0.007410     0.005687 
1980-1984   55-59    0.006164     0.012088     0.009035 
1980-1984   60-64    0.009313     0.019071     0.013909 
1980-1984   65-69    0.015024     0.030189     0.022007 
1980-1984   70-74    0.023807     0.046077     0.033672 
1980-1984   75-79    0.039200     0.070767     0.052279 
1980-1984   80-84    0.067258     0.107595     0.082315 
1980-1984   85-89    0.111099     0.159777     0.127124 
1980-1984   90-94    0.179660     0.233671     0.196248 
1980-1984   95-99    0.274811     0.337751     0.292509 
1980-1984  100-104   0.379097     0.447401     0.395609 
1980-1984  105-109   0.504178     0.433322     0.488834 
1980-1984  110+      0.800000     0.209302     0.484472 
1985-1989      0     0.006629     0.008448     0.007560 
1985-1989    1-4     0.000378     0.000459     0.000420 
1985-1989    5-9     0.000176     0.000245     0.000211 
1985-1989   10-14    0.000179     0.000292     0.000237 
1985-1989   15-19    0.000384     0.001021     0.000711 
1985-1989   20-24    0.000392     0.001253     0.000831 
1985-1989   25-29    0.000423     0.001175     0.000803 
1985-1989   30-34    0.000562     0.001296     0.000930 
1985-1989   35-39    0.000811     0.001557     0.001186 
1985-1989   40-44    0.001330     0.002220     0.001780 
1985-1989   45-49    0.002248     0.003634     0.002948 
1985-1989   50-54    0.003614     0.006291     0.004959 
1985-1989   55-59    0.005607     0.010634     0.008095 
1985-1989   60-64    0.008854     0.017449     0.012931 
1985-1989   65-69    0.013764     0.027523     0.020021 
1985-1989   70-74    0.022409     0.043515     0.031640 
1985-1989   75-79    0.037322     0.067243     0.049608 
1985-1989   80-84    0.064793     0.105871     0.080086 
1985-1989   85-89    0.109440     0.159642     0.125636 
1985-1989   90-94    0.180753     0.242514     0.197553 
1985-1989   95-99    0.276424     0.338914     0.291872 
1985-1989  100-104   0.397333     0.451224     0.409504 
1985-1989  105-109   0.529698     0.489478     0.520867 
1985-1989  110+      1.097561     0.444444     0.773006 
1990-1994      0     0.005687     0.007014     0.006368 
1990-1994    1-4     0.000281     0.000367     0.000325 
1990-1994    5-9     0.000162     0.000198     0.000181 
1990-1994   10-14    0.000164     0.000246     0.000206 
1990-1994   15-19    0.000344     0.000873     0.000616 
1990-1994   20-24    0.000367     0.001097     0.000738 
1990-1994   25-29    0.000412     0.001150     0.000786 
1990-1994   30-34    0.000534     0.001344     0.000942 
1990-1994   35-39    0.000809     0.001689     0.001249 
1990-1994   40-44    0.001212     0.002218     0.001716 
1990-1994   45-49    0.001999     0.003305     0.002656 
1990-1994   50-54    0.003227     0.005391     0.004312 
1990-1994   55-59    0.005204     0.009204     0.007196 
1990-1994   60-64    0.008209     0.015355     0.011695 
1990-1994   65-69    0.012922     0.024526     0.018286 
1990-1994   70-74    0.020665     0.038675     0.028532 
1990-1994   75-79    0.035068     0.062068     0.046128 
1990-1994   80-84    0.061440     0.101607     0.076313 
1990-1994   85-89    0.105264     0.156988     0.121806 
1990-1994   90-94    0.176413     0.234799     0.191885 
1990-1994   95-99    0.277576     0.353322     0.293691 
1990-1994  100-104   0.406499     0.481768     0.420748 
1990-1994  105-109   0.526719     0.680377     0.550523 
1990-1994  110+      0.641975     0.872727     0.684564 
1995-1999      0     0.004976     0.005982     0.005492 
1995-1999    1-4     0.000250     0.000296     0.000274 
1995-1999    5-9     0.000134     0.000161     0.000148 
1995-1999   10-14    0.000147     0.000211     0.000180 
1995-1999   15-19    0.000329     0.000733     0.000536 
1995-1999   20-24    0.000319     0.000989     0.000661 
1995-1999   25-29    0.000372     0.000974     0.000676 
1995-1999   30-34    0.000496     0.001191     0.000847 
1995-1999   35-39    0.000753     0.001495     0.001125 
1995-1999   40-44    0.001215     0.002062     0.001637 
1995-1999   45-49    0.001861     0.002988     0.002423 
1995-1999   50-54    0.002972     0.004766     0.003867 
1995-1999   55-59    0.004845     0.007987     0.006402 
1995-1999   60-64    0.007610     0.013321     0.010412 
1995-1999   65-69    0.012266     0.022321     0.017060 
1995-1999   70-74    0.019850     0.036055     0.027063 
1995-1999   75-79    0.033518     0.058025     0.043587 
1995-1999   80-84    0.060351     0.098438     0.074440 
1995-1999   85-89    0.105993     0.156959     0.122261 
1995-1999   90-94    0.182125     0.242800     0.198022 
1995-1999   95-99    0.288022     0.359678     0.302735 
1995-1999  100-104   0.433589     0.488394     0.442087 
1995-1999  105-109   0.605853     0.651914     0.612607 
1995-1999  110+      0.582524     0.857143     0.591549 
2000-2004      0     0.004773     0.005726     0.005262 
2000-2004    1-4     0.000204     0.000238     0.000221 
2000-2004    5-9     0.000094     0.000133     0.000114 
2000-2004   10-14    0.000120     0.000164     0.000143 
2000-2004   15-19    0.000291     0.000637     0.000469 
2000-2004   20-24    0.000330     0.000858     0.000600 
2000-2004   25-29    0.000341     0.000805     0.000576 
2000-2004   30-34    0.000460     0.000937     0.000701 
2000-2004   35-39    0.000709     0.001246     0.000980 
2000-2004   40-44    0.001076     0.001777     0.001427 
2000-2004   45-49    0.001749     0.002777     0.002260 
2000-2004   50-54    0.002785     0.004379     0.003577 
2000-2004   55-59    0.004353     0.007033     0.005682 
2000-2004   60-64    0.006998     0.011699     0.009302 
2000-2004   65-69    0.011192     0.018891     0.014895 
2000-2004   70-74    0.018155     0.030805     0.024006 
2000-2004   75-79    0.030727     0.050565     0.039133 
2000-2004   80-84    0.054742     0.085784     0.066404 
2000-2004   85-89    0.100642     0.144173     0.114706 
2000-2004   90-94    0.174929     0.230255     0.189551 
2000-2004   95-99    0.288085     0.357071     0.302138 
2000-2004  100-104   0.430635     0.506122     0.442099 
2000-2004  105-109   0.594015     0.714976     0.606673 
2000-2004  110+      0.555556     0.000000     0.493827 
2005-2009      0     0.004783     0.005524     0.005163 
2005-2009    1-4     0.000164     0.000218     0.000192 
2005-2009    5-9     0.000097     0.000120     0.000109 
2005-2009   10-14    0.000107     0.000151     0.000129 
2005-2009   15-19    0.000273     0.000567     0.000424 
2005-2009   20-24    0.000307     0.000819     0.000568 
2005-2009   25-29    0.000340     0.000799     0.000571 
2005-2009   30-34    0.000436     0.000868     0.000653 
2005-2009   35-39    0.000649     0.001141     0.000897 
2005-2009   40-44    0.001038     0.001652     0.001348 
2005-2009   45-49    0.001724     0.002583     0.002155 
2005-2009   50-54    0.002653     0.004165     0.003406 
2005-2009   55-59    0.004037     0.006461     0.005238 
2005-2009   60-64    0.006312     0.010119     0.008186 
2005-2009   65-69    0.010020     0.016335     0.013066 
2005-2009   70-74    0.016514     0.026350     0.021122 
2005-2009   75-79    0.027753     0.043707     0.034832 
2005-2009   80-84    0.048969     0.073912     0.058830 
2005-2009   85-89    0.091397     0.129626     0.104212 
2005-2009   90-94    0.164243     0.218783     0.179158 
2005-2009   95-99    0.273193     0.332430     0.285621 
2005-2009  100-104   0.422537     0.490977     0.432988 
2005-2009  105-109   0.594317     0.891574     0.619981 
2005-2009  110+      0.862069     1.500000     0.876404 
2010-2011      0     0.004428     0.005382     0.004917 
2010-2011    1-4     0.000157     0.000208     0.000183 
2010-2011    5-9     0.000082     0.000088     0.000085 
2010-2011   10-14    0.000099     0.000126     0.000113 
2010-2011   15-19    0.000245     0.000490     0.000370 
2010-2011   20-24    0.000302     0.000743     0.000526 
2010-2011   25-29    0.000321     0.000741     0.000532 
2010-2011   30-34    0.000434     0.000807     0.000620 
2010-2011   35-39    0.000593     0.001018     0.000806 
2010-2011   40-44    0.000942     0.001514     0.001229 
2010-2011   45-49    0.001554     0.002335     0.001947 
2010-2011   50-54    0.002540     0.003742     0.003142 
2010-2011   55-59    0.003818     0.005979     0.004894 
2010-2011   60-64    0.005798     0.009344     0.007549 
2010-2011   65-69    0.009357     0.014564     0.011884 
2010-2011   70-74    0.015120     0.023445     0.019036 
2010-2011   75-79    0.025701     0.039171     0.031780 
2010-2011   80-84    0.045558     0.067665     0.054669 
2010-2011   85-89    0.084467     0.118939     0.096470 
2010-2011   90-94    0.156976     0.203310     0.170038 
2010-2011   95-99    0.264797     0.320403     0.276904 
2010-2011  100-104   0.418206     0.491092     0.429691 
2010-2011  105-109   0.567924     0.851879     0.593151 
2010-2011  110+      0.727979            .     0.727979 
