Italy, Death rates (period 5x5)     Last modified: 28-Aug-2015, MPv5 (May07)

   Year      Age       Female       Male         Total
1900-1904   45-49    0.009434     0.011402     0.010406 
1900-1904   50-54    0.012808     0.015758     0.014256 
1900-1904   55-59    0.017271     0.020606     0.018918 
1900-1904   60-64    0.031054     0.033534     0.032271 
1900-1904   65-69    0.049907     0.051666     0.050773 
1900-1904   70-74    0.082933     0.081764     0.082354 
1900-1904   75-79    0.132803     0.127969     0.130376 
1900-1904   80-84    0.183952     0.190030     0.186872 
1900-1904   85-89    0.258836     0.293366     0.275023 
1900-1904   90-94    0.351832     0.412997     0.379633 
1900-1904   95-99    0.410094     0.525580     0.462657 
1900-1904  100-104   0.484698     0.720612     0.595602 
1900-1904  105-109   0.831490     1.032161     0.982172 
1900-1904  110+             .            .            . 
1905-1909      0     0.169302     0.189112     0.179426 
1905-1909    1-4     0.035272     0.034459     0.034858 
1905-1909    5-9     0.005793     0.005371     0.005578 
1905-1909   10-14    0.003592     0.003023     0.003308 
1905-1909   15-19    0.005379     0.004562     0.004979 
1905-1909   20-24    0.006921     0.006865     0.006894 
1905-1909   25-29    0.007200     0.006291     0.006764 
1905-1909   30-34    0.007649     0.006691     0.007188 
1905-1909   35-39    0.007860     0.007343     0.007610 
1905-1909   40-44    0.008707     0.009192     0.008945 
1905-1909   45-49    0.008811     0.011074     0.009923 
1905-1909   50-54    0.012748     0.015814     0.014263 
1905-1909   55-59    0.016512     0.020154     0.018300 
1905-1909   60-64    0.030383     0.033121     0.031737 
1905-1909   65-69    0.045458     0.048421     0.046913 
1905-1909   70-74    0.085752     0.085179     0.085469 
1905-1909   75-79    0.125939     0.128446     0.127178 
1905-1909   80-84    0.189233     0.198456     0.193653 
1905-1909   85-89    0.254828     0.278002     0.265566 
1905-1909   90-94    0.320606     0.366671     0.339417 
1905-1909   95-99    0.440281     0.464464     0.449862 
1905-1909  100-104   0.580543     0.622086     0.592030 
1905-1909  105-109   1.234240     2.148997     1.284303 
1905-1909  110+             .            .            . 
1910-1914      0     0.145164     0.162216     0.153866 
1910-1914    1-4     0.029705     0.029454     0.029577 
1910-1914    5-9     0.004920     0.004631     0.004773 
1910-1914   10-14    0.003092     0.002612     0.002849 
1910-1914   15-19    0.004738     0.004063     0.004405 
1910-1914   20-24    0.006050     0.005984     0.006018 
1910-1914   25-29    0.006428     0.005736     0.006101 
1910-1914   30-34    0.006764     0.005986     0.006394 
1910-1914   35-39    0.007184     0.006631     0.006918 
1910-1914   40-44    0.007675     0.008061     0.007862 
1910-1914   45-49    0.008432     0.010044     0.009224 
1910-1914   50-54    0.011313     0.013549     0.012411 
1910-1914   55-59    0.015614     0.018818     0.017200 
1910-1914   60-64    0.026414     0.029344     0.027853 
1910-1914   65-69    0.043063     0.045222     0.044134 
1910-1914   70-74    0.077105     0.077177     0.077140 
1910-1914   75-79    0.121224     0.124329     0.122752 
1910-1914   80-84    0.178307     0.186753     0.182312 
1910-1914   85-89    0.250685     0.275038     0.261926 
1910-1914   90-94    0.315029     0.342999     0.326909 
1910-1914   95-99    0.416336     0.451519     0.429376 
1910-1914  100-104   0.513506     0.686863     0.563458 
1910-1914  105-109   1.094086     4.642336     1.199739 
1910-1914  110+             .            .            . 
1915-1919      0     0.160593     0.177261     0.169109 
1915-1919    1-4     0.035618     0.034774     0.035189 
1915-1919    5-9     0.008003     0.007212     0.007601 
1915-1919   10-14    0.005504     0.004532     0.005013 
1915-1919   15-19    0.008068     0.016495     0.012292 
1915-1919   20-24    0.009641     0.049000     0.028412 
1915-1919   25-29    0.010355     0.034686     0.021759 
1915-1919   30-34    0.010861     0.023386     0.016754 
1915-1919   35-39    0.010150     0.016174     0.013039 
1915-1919   40-44    0.010405     0.014148     0.012231 
1915-1919   45-49    0.010472     0.014006     0.012203 
1915-1919   50-54    0.014032     0.016788     0.015392 
1915-1919   55-59    0.017212     0.020684     0.018916 
1915-1919   60-64    0.030303     0.033051     0.031660 
1915-1919   65-69    0.045467     0.048468     0.046936 
1915-1919   70-74    0.085988     0.084227     0.085117 
1915-1919   75-79    0.128948     0.132015     0.130437 
1915-1919   80-84    0.199389     0.211489     0.205064 
1915-1919   85-89    0.280468     0.307684     0.292832 
1915-1919   90-94    0.361156     0.412801     0.382403 
1915-1919   95-99    0.471159     0.518262     0.489364 
1915-1919  100-104   0.652256     0.712708     0.670431 
1915-1919  105-109   1.238080     3.818182     1.352822 
1915-1919  110+             .            .            . 
1920-1924      0     0.135435     0.151668     0.143736 
1920-1924    1-4     0.025583     0.025875     0.025732 
1920-1924    5-9     0.004141     0.004018     0.004078 
1920-1924   10-14    0.002855     0.002593     0.002722 
1920-1924   15-19    0.004658     0.004256     0.004456 
1920-1924   20-24    0.005962     0.006483     0.006215 
1920-1924   25-29    0.006230     0.005890     0.006073 
1920-1924   30-34    0.006433     0.006125     0.006290 
1920-1924   35-39    0.006725     0.006492     0.006616 
1920-1924   40-44    0.007223     0.007705     0.007456 
1920-1924   45-49    0.008075     0.009763     0.008906 
1920-1924   50-54    0.010887     0.013317     0.012085 
1920-1924   55-59    0.014744     0.018087     0.016399 
1920-1924   60-64    0.024615     0.027895     0.026227 
1920-1924   65-69    0.038934     0.042408     0.040648 
1920-1924   70-74    0.070740     0.072701     0.071703 
1920-1924   75-79    0.117029     0.119393     0.118196 
1920-1924   80-84    0.177835     0.189305     0.183210 
1920-1924   85-89    0.260415     0.286693     0.272220 
1920-1924   90-94    0.336518     0.375496     0.352516 
1920-1924   95-99    0.462810     0.495166     0.474707 
1920-1924  100-104   0.541494     0.600016     0.559216 
1920-1924  105-109   1.126761     1.903323     1.178104 
1920-1924  110+             .            .            . 
1925-1929      0     0.123145     0.139327     0.131409 
1925-1929    1-4     0.020655     0.021005     0.020833 
1925-1929    5-9     0.003421     0.003503     0.003463 
1925-1929   10-14    0.002302     0.002133     0.002216 
1925-1929   15-19    0.003993     0.003562     0.003776 
1925-1929   20-24    0.005189     0.005072     0.005131 
1925-1929   25-29    0.005284     0.005040     0.005167 
1925-1929   30-34    0.005351     0.005310     0.005332 
1925-1929   35-39    0.005773     0.006128     0.005937 
1925-1929   40-44    0.006477     0.007413     0.006915 
1925-1929   45-49    0.007460     0.009414     0.008399 
1925-1929   50-54    0.010282     0.012938     0.011580 
1925-1929   55-59    0.014137     0.018045     0.016047 
1925-1929   60-64    0.023504     0.027875     0.025645 
1925-1929   65-69    0.037024     0.042419     0.039647 
1925-1929   70-74    0.067420     0.072214     0.069749 
1925-1929   75-79    0.109982     0.119263     0.114443 
1925-1929   80-84    0.176920     0.196709     0.186076 
1925-1929   85-89    0.275245     0.304408     0.288145 
1925-1929   90-94    0.400855     0.438790     0.416477 
1925-1929   95-99    0.545974     0.592271     0.562634 
1925-1929  100-104   0.694661     0.803445     0.729459 
1925-1929  105-109   1.691955     1.637209     1.677190 
1925-1929  110+             .            .            . 
1930-1934      0     0.105392     0.119852     0.112768 
1930-1934    1-4     0.015583     0.015808     0.015698 
1930-1934    5-9     0.002534     0.002626     0.002581 
1930-1934   10-14    0.001833     0.001892     0.001863 
1930-1934   15-19    0.003158     0.003157     0.003158 
1930-1934   20-24    0.004044     0.004171     0.004106 
1930-1934   25-29    0.004290     0.004257     0.004274 
1930-1934   30-34    0.004406     0.004787     0.004587 
1930-1934   35-39    0.004909     0.005616     0.005231 
1930-1934   40-44    0.005589     0.006813     0.006149 
1930-1934   45-49    0.006730     0.008757     0.007670 
1930-1934   50-54    0.009217     0.011944     0.010518 
1930-1934   55-59    0.013266     0.016929     0.015040 
1930-1934   60-64    0.021047     0.025697     0.023295 
1930-1934   65-69    0.034666     0.040204     0.037344 
1930-1934   70-74    0.058287     0.065622     0.061800 
1930-1934   75-79    0.098123     0.107556     0.102590 
1930-1934   80-84    0.152587     0.170504     0.160754 
1930-1934   85-89    0.235108     0.264592     0.247821 
1930-1934   90-94    0.302370     0.353083     0.322295 
1930-1934   95-99    0.426422     0.480567     0.444757 
1930-1934  100-104   0.522777     0.628071     0.556078 
1930-1934  105-109   0.666667     2.000000     0.782609 
1930-1934  110+             .            .            . 
1935-1939      0     0.101720     0.118182     0.110123 
1935-1939    1-4     0.014013     0.014390     0.014205 
1935-1939    5-9     0.002205     0.002314     0.002260 
1935-1939   10-14    0.001639     0.001716     0.001678 
1935-1939   15-19    0.002638     0.002827     0.002733 
1935-1939   20-24    0.003533     0.003892     0.003707 
1935-1939   25-29    0.003741     0.003912     0.003823 
1935-1939   30-34    0.003917     0.004333     0.004119 
1935-1939   35-39    0.004417     0.005392     0.004879 
1935-1939   40-44    0.005160     0.006802     0.005906 
1935-1939   45-49    0.006448     0.008830     0.007535 
1935-1939   50-54    0.008843     0.011834     0.010228 
1935-1939   55-59    0.013126     0.017036     0.014986 
1935-1939   60-64    0.021040     0.025728     0.023292 
1935-1939   65-69    0.035064     0.041068     0.037935 
1935-1939   70-74    0.059972     0.066827     0.063238 
1935-1939   75-79    0.100848     0.111375     0.105777 
1935-1939   80-84    0.160536     0.179658     0.169164 
1935-1939   85-89    0.241774     0.274543     0.255682 
1935-1939   90-94    0.349762     0.390246     0.365370 
1935-1939   95-99    0.477544     0.503059     0.486282 
1935-1939  100-104   0.579865     0.692586     0.608374 
1935-1939  105-109   0.670689     6.000000     0.758530 
1935-1939  110+             .            .            . 
1940-1944      0     0.107229     0.123329     0.115459 
1940-1944    1-4     0.012025     0.012076     0.012051 
1940-1944    5-9     0.002191     0.002539     0.002368 
1940-1944   10-14    0.001893     0.002219     0.002058 
1940-1944   15-19    0.002985     0.007076     0.005043 
1940-1944   20-24    0.003786     0.018895     0.011279 
1940-1944   25-29    0.003737     0.011862     0.007658 
1940-1944   30-34    0.003924     0.009113     0.006412 
1940-1944   35-39    0.004394     0.008356     0.006316 
1940-1944   40-44    0.005148     0.009159     0.007046 
1940-1944   45-49    0.006488     0.010940     0.008504 
1940-1944   50-54    0.008866     0.013677     0.011048 
1940-1944   55-59    0.012791     0.018355     0.015346 
1940-1944   60-64    0.020583     0.027098     0.023649 
1940-1944   65-69    0.034634     0.042453     0.038335 
1940-1944   70-74    0.061010     0.071343     0.065859 
1940-1944   75-79    0.107766     0.122698     0.114704 
1940-1944   80-84    0.175262     0.198505     0.185609 
1940-1944   85-89    0.276163     0.307563     0.289294 
1940-1944   90-94    0.391896     0.450494     0.413751 
1940-1944   95-99    0.533927     0.616136     0.559814 
1940-1944  100-104   0.680808     0.886711     0.727522 
1940-1944  105-109   0.694059     6.000000     0.780195 
1940-1944  110+             .            .            . 
1945-1949      0     0.084066     0.095913     0.090138 
1945-1949    1-4     0.008669     0.008718     0.008694 
1945-1949    5-9     0.001535     0.001871     0.001706 
1945-1949   10-14    0.001283     0.001636     0.001462 
1945-1949   15-19    0.002058     0.002875     0.002469 
1945-1949   20-24    0.002645     0.005202     0.003904 
1945-1949   25-29    0.002729     0.004463     0.003565 
1945-1949   30-34    0.002985     0.004211     0.003568 
1945-1949   35-39    0.003292     0.004476     0.003858 
1945-1949   40-44    0.003914     0.005883     0.004863 
1945-1949   45-49    0.005137     0.008159     0.006556 
1945-1949   50-54    0.007183     0.011043     0.008912 
1945-1949   55-59    0.010591     0.015171     0.012644 
1945-1949   60-64    0.017045     0.022197     0.019377 
1945-1949   65-69    0.029324     0.034680     0.031806 
1945-1949   70-74    0.051419     0.057711     0.054341 
1945-1949   75-79    0.088340     0.097392     0.092476 
1945-1949   80-84    0.145603     0.158292     0.151253 
1945-1949   85-89    0.224311     0.247311     0.233949 
1945-1949   90-94    0.325262     0.359258     0.338172 
1945-1949   95-99    0.454057     0.498590     0.467948 
1945-1949  100-104   0.627376     0.715476     0.645697 
1945-1949  105-109   2.083532            .     2.083532 
1945-1949  110+             .            .            . 
1950-1954      0     0.058510     0.067951     0.063346 
1950-1954    1-4     0.003937     0.004020     0.003980 
1950-1954    5-9     0.000780     0.000958     0.000871 
1950-1954   10-14    0.000598     0.000795     0.000698 
1950-1954   15-19    0.000834     0.001237     0.001036 
1950-1954   20-24    0.001132     0.001647     0.001389 
1950-1954   25-29    0.001385     0.001850     0.001611 
1950-1954   30-34    0.001616     0.002108     0.001852 
1950-1954   35-39    0.002104     0.002736     0.002407 
1950-1954   40-44    0.002782     0.003983     0.003366 
1950-1954   45-49    0.004005     0.006397     0.005164 
1950-1954   50-54    0.005990     0.010000     0.007876 
1950-1954   55-59    0.009180     0.014986     0.011772 
1950-1954   60-64    0.015068     0.022065     0.018177 
1950-1954   65-69    0.026237     0.033782     0.029612 
1950-1954   70-74    0.046922     0.055794     0.050975 
1950-1954   75-79    0.081870     0.093522     0.087174 
1950-1954   80-84    0.136862     0.155201     0.144980 
1950-1954   85-89    0.213737     0.244475     0.226675 
1950-1954   90-94    0.309368     0.358015     0.327676 
1950-1954   95-99    0.429502     0.503261     0.452616 
1950-1954  100-104   0.606619     0.576958     0.599720 
1950-1954  105-109   0.830696            .     0.830696 
1950-1954  110+             .            .            . 
1955-1959      0     0.046146     0.054876     0.050613 
1955-1959    1-4     0.002433     0.002607     0.002522 
1955-1959    5-9     0.000637     0.000783     0.000712 
1955-1959   10-14    0.000463     0.000687     0.000577 
1955-1959   15-19    0.000584     0.001190     0.000888 
1955-1959   20-24    0.000776     0.001478     0.001122 
1955-1959   25-29    0.000983     0.001607     0.001290 
1955-1959   30-34    0.001262     0.001925     0.001582 
1955-1959   35-39    0.001703     0.002396     0.002033 
1955-1959   40-44    0.002380     0.003582     0.002959 
1955-1959   45-49    0.003463     0.005704     0.004553 
1955-1959   50-54    0.005356     0.009595     0.007404 
1955-1959   55-59    0.008246     0.015209     0.011492 
1955-1959   60-64    0.013733     0.023158     0.017879 
1955-1959   65-69    0.023810     0.034681     0.028544 
1955-1959   70-74    0.042359     0.054267     0.047563 
1955-1959   75-79    0.075172     0.090208     0.081825 
1955-1959   80-84    0.126543     0.146632     0.135278 
1955-1959   85-89    0.201573     0.231367     0.213818 
1955-1959   90-94    0.297993     0.336560     0.312551 
1955-1959   95-99    0.415592     0.471547     0.433251 
1955-1959  100-104   0.522785     0.625966     0.547763 
1955-1959  105-109   0.444444     0.529412     0.457399 
1955-1959  110+             .            .            . 
1960-1964      0     0.038256     0.046341     0.042398 
1960-1964    1-4     0.001730     0.001858     0.001796 
1960-1964    5-9     0.000485     0.000652     0.000571 
1960-1964   10-14    0.000393     0.000581     0.000489 
1960-1964   15-19    0.000491     0.001205     0.000851 
1960-1964   20-24    0.000657     0.001475     0.001061 
1960-1964   25-29    0.000829     0.001562     0.001185 
1960-1964   30-34    0.001072     0.001843     0.001447 
1960-1964   35-39    0.001491     0.002465     0.001961 
1960-1964   40-44    0.002157     0.003546     0.002818 
1960-1964   45-49    0.003301     0.005663     0.004436 
1960-1964   50-54    0.004954     0.009191     0.007006 
1960-1964   55-59    0.007657     0.015237     0.011277 
1960-1964   60-64    0.012520     0.024010     0.017774 
1960-1964   65-69    0.021743     0.036129     0.027895 
1960-1964   70-74    0.038613     0.054524     0.045317 
1960-1964   75-79    0.068857     0.086551     0.076297 
1960-1964   80-84    0.119351     0.142633     0.129106 
1960-1964   85-89    0.193324     0.223222     0.205424 
1960-1964   90-94    0.293964     0.335223     0.309158 
1960-1964   95-99    0.418961     0.473417     0.436688 
1960-1964  100-104   0.498849     0.558394     0.513123 
1960-1964  105-109   0.753247     0.300000     0.636656 
1960-1964  110+      0.000000     1.200000     0.300000 
1965-1969      0     0.030313     0.037770     0.034132 
1965-1969    1-4     0.001114     0.001284     0.001201 
1965-1969    5-9     0.000384     0.000526     0.000457 
1965-1969   10-14    0.000314     0.000520     0.000419 
1965-1969   15-19    0.000431     0.001088     0.000764 
1965-1969   20-24    0.000547     0.001225     0.000885 
1965-1969   25-29    0.000664     0.001280     0.000967 
1965-1969   30-34    0.000906     0.001558     0.001224 
1965-1969   35-39    0.001313     0.002266     0.001778 
1965-1969   40-44    0.001989     0.003545     0.002741 
1965-1969   45-49    0.003062     0.005469     0.004205 
1965-1969   50-54    0.004814     0.009027     0.006828 
1965-1969   55-59    0.007249     0.014541     0.010744 
1965-1969   60-64    0.011779     0.023713     0.017365 
1965-1969   65-69    0.020310     0.037251     0.027819 
1965-1969   70-74    0.037342     0.058055     0.045809 
1965-1969   75-79    0.065399     0.086236     0.073741 
1965-1969   80-84    0.113112     0.138123     0.122925 
1965-1969   85-89    0.184756     0.213548     0.195919 
1965-1969   90-94    0.282746     0.319067     0.295974 
1965-1969   95-99    0.397377     0.453992     0.415308 
1965-1969  100-104   0.530100     0.595149     0.546900 
1965-1969  105-109   0.586957     0.786885     0.610365 
1965-1969  110+      3.000000            .     3.000000 
1970-1974      0     0.024209     0.030339     0.027358 
1970-1974    1-4     0.000775     0.000883     0.000830 
1970-1974    5-9     0.000314     0.000475     0.000396 
1970-1974   10-14    0.000277     0.000473     0.000378 
1970-1974   15-19    0.000416     0.001082     0.000754 
1970-1974   20-24    0.000494     0.001177     0.000837 
1970-1974   25-29    0.000575     0.001179     0.000874 
1970-1974   30-34    0.000769     0.001384     0.001071 
1970-1974   35-39    0.001139     0.001996     0.001559 
1970-1974   40-44    0.001735     0.003277     0.002491 
1970-1974   45-49    0.002837     0.005525     0.004135 
1970-1974   50-54    0.004354     0.008649     0.006382 
1970-1974   55-59    0.006826     0.014003     0.010220 
1970-1974   60-64    0.010739     0.021981     0.016019 
1970-1974   65-69    0.017843     0.034579     0.025416 
1970-1974   70-74    0.032456     0.054316     0.041674 
1970-1974   75-79    0.060902     0.086670     0.070769 
1970-1974   80-84    0.105534     0.134511     0.116127 
1970-1974   85-89    0.173634     0.206636     0.185500 
1970-1974   90-94    0.270616     0.309358     0.284170 
1970-1974   95-99    0.396434     0.430605     0.407332 
1970-1974  100-104   0.522061     0.585365     0.538673 
1970-1974  105-109   0.677885     0.569620     0.648084 
1970-1974  110+      6.000000            .     6.000000 
1975-1979      0     0.016059     0.020289     0.018232 
1975-1979    1-4     0.000500     0.000604     0.000554 
1975-1979    5-9     0.000243     0.000375     0.000310 
1975-1979   10-14    0.000242     0.000402     0.000324 
1975-1979   15-19    0.000356     0.000942     0.000655 
1975-1979   20-24    0.000402     0.001111     0.000758 
1975-1979   25-29    0.000467     0.001018     0.000742 
1975-1979   30-34    0.000628     0.001211     0.000917 
1975-1979   35-39    0.000962     0.001768     0.001359 
1975-1979   40-44    0.001519     0.003007     0.002248 
1975-1979   45-49    0.002464     0.005307     0.003852 
1975-1979   50-54    0.003983     0.008949     0.006363 
1975-1979   55-59    0.006053     0.013727     0.009629 
1975-1979   60-64    0.009973     0.021966     0.015519 
1975-1979   65-69    0.016514     0.034162     0.024490 
1975-1979   70-74    0.029450     0.054341     0.040048 
1975-1979   75-79    0.055355     0.086184     0.067291 
1975-1979   80-84    0.099306     0.136106     0.111785 
1975-1979   85-89    0.168966     0.207516     0.181568 
1975-1979   90-94    0.266512     0.307669     0.279606 
1975-1979   95-99    0.382989     0.421028     0.394669 
1975-1979  100-104   0.530066     0.615965     0.553649 
1975-1979  105-109   0.638493     1.010915     0.705677 
1975-1979  110+             .            .            . 
1980-1984      0     0.011486     0.014416     0.012992 
1980-1984    1-4     0.000413     0.000479     0.000447 
1980-1984    5-9     0.000211     0.000289     0.000251 
1980-1984   10-14    0.000198     0.000339     0.000270 
1980-1984   15-19    0.000311     0.000920     0.000621 
1980-1984   20-24    0.000358     0.001095     0.000731 
1980-1984   25-29    0.000411     0.001013     0.000712 
1980-1984   30-34    0.000557     0.001108     0.000832 
1980-1984   35-39    0.000841     0.001542     0.001190 
1980-1984   40-44    0.001355     0.002586     0.001962 
1980-1984   45-49    0.002206     0.004542     0.003351 
1980-1984   50-54    0.003494     0.008035     0.005699 
1980-1984   55-59    0.005540     0.013260     0.009194 
1980-1984   60-64    0.008892     0.020315     0.014103 
1980-1984   65-69    0.015086     0.032157     0.022706 
