Belarus, Death rates (period 5x5)     Last modified: 02-Oct-2015, MPv5 (May07)

   Year      Age       Female       Male         Total
1965-1969   60-64    0.010897     0.021682     0.014919 
1965-1969   65-69    0.017751     0.032929     0.023022 
1965-1969   70-74    0.029688     0.048301     0.036369 
1965-1969   75-79    0.047652     0.069670     0.054680 
1965-1969   80-84    0.080137     0.107233     0.088308 
1965-1969   85-89    0.122887     0.154119     0.131990 
1965-1969   90-94    0.160223     0.204163     0.171338 
1965-1969   95-99    0.244300     0.297823     0.256388 
1965-1969  100-104   0.313482     0.405726     0.329502 
1965-1969  105-109   0.411252     0.649089     0.435482 
1965-1969  110+      0.619417            .     0.619417 
1970-1974      0     0.014725     0.019667     0.017256 
1970-1974    1-4     0.001128     0.001399     0.001266 
1970-1974    5-9     0.000354     0.000584     0.000472 
1970-1974   10-14    0.000323     0.000508     0.000418 
1970-1974   15-19    0.000462     0.001059     0.000766 
1970-1974   20-24    0.000588     0.001936     0.001272 
1970-1974   25-29    0.000806     0.002530     0.001663 
1970-1974   30-34    0.001040     0.003403     0.002182 
1970-1974   35-39    0.001451     0.004256     0.002783 
1970-1974   40-44    0.002018     0.005664     0.003721 
1970-1974   45-49    0.003086     0.007370     0.004845 
1970-1974   50-54    0.004596     0.010562     0.006879 
1970-1974   55-59    0.006896     0.015181     0.009851 
1970-1974   60-64    0.010985     0.022486     0.015118 
1970-1974   65-69    0.017557     0.033570     0.023274 
1970-1974   70-74    0.031060     0.050731     0.037644 
1970-1974   75-79    0.050745     0.073887     0.058662 
1970-1974   80-84    0.081291     0.112429     0.090199 
1970-1974   85-89    0.121634     0.159634     0.131883 
1970-1974   90-94    0.161309     0.204220     0.172187 
1970-1974   95-99    0.226582     0.279147     0.237499 
1970-1974  100-104   0.304321     0.377771     0.317026 
1970-1974  105-109   0.438960     0.689445     0.464784 
1970-1974  110+      0.794483     6.000000     0.804833 
1975-1979      0     0.015187     0.020443     0.017875 
1975-1979    1-4     0.000994     0.001253     0.001126 
1975-1979    5-9     0.000313     0.000564     0.000441 
1975-1979   10-14    0.000250     0.000479     0.000367 
1975-1979   15-19    0.000426     0.001106     0.000777 
1975-1979   20-24    0.000534     0.002088     0.001318 
1975-1979   25-29    0.000672     0.002695     0.001688 
1975-1979   30-34    0.001019     0.003715     0.002355 
1975-1979   35-39    0.001457     0.005245     0.003280 
1975-1979   40-44    0.002172     0.006869     0.004390 
1975-1979   45-49    0.003258     0.008980     0.005906 
1975-1979   50-54    0.005044     0.012429     0.008013 
1975-1979   55-59    0.007331     0.017165     0.010956 
1975-1979   60-64    0.011420     0.025356     0.016255 
1975-1979   65-69    0.018486     0.037164     0.024884 
1975-1979   70-74    0.031153     0.054629     0.038973 
1975-1979   75-79    0.052236     0.080857     0.061215 
1975-1979   80-84    0.087385     0.121711     0.098114 
1975-1979   85-89    0.125174     0.168100     0.135865 
1975-1979   90-94    0.171867     0.224413     0.183930 
1975-1979   95-99    0.215509     0.272052     0.227327 
1975-1979  100-104   0.294877     0.312621     0.298028 
1975-1979  105-109   0.374558     0.392826     0.377155 
1975-1979  110+      1.001103            .     1.001103 
1980-1984      0     0.013311     0.018356     0.015890 
1980-1984    1-4     0.000801     0.000996     0.000901 
1980-1984    5-9     0.000355     0.000572     0.000466 
1980-1984   10-14    0.000269     0.000495     0.000384 
1980-1984   15-19    0.000414     0.001148     0.000785 
1980-1984   20-24    0.000520     0.002144     0.001346 
1980-1984   25-29    0.000685     0.002755     0.001721 
1980-1984   30-34    0.001079     0.003823     0.002452 
1980-1984   35-39    0.001527     0.005364     0.003422 
1980-1984   40-44    0.002392     0.007615     0.004896 
1980-1984   45-49    0.003465     0.010449     0.006726 
1980-1984   50-54    0.005256     0.014202     0.009309 
1980-1984   55-59    0.007709     0.018922     0.012086 
1980-1984   60-64    0.011797     0.026555     0.017030 
1980-1984   65-69    0.019280     0.038964     0.025748 
1980-1984   70-74    0.032609     0.058123     0.040703 
1980-1984   75-79    0.053576     0.086448     0.063550 
1980-1984   80-84    0.094439     0.127936     0.104176 
1980-1984   85-89    0.134026     0.185509     0.147919 
1980-1984   90-94    0.180882     0.240537     0.192982 
1980-1984   95-99    0.230905     0.294108     0.242266 
1980-1984  100-104   0.261524     0.363103     0.277723 
1980-1984  105-109   0.273484     0.472676     0.299242 
1980-1984  110+      0.336569     1.138417     0.375594 
1985-1989      0     0.011128     0.015240     0.013237 
1985-1989    1-4     0.000765     0.000956     0.000862 
1985-1989    5-9     0.000336     0.000558     0.000449 
1985-1989   10-14    0.000276     0.000488     0.000384 
1985-1989   15-19    0.000422     0.001014     0.000718 
1985-1989   20-24    0.000532     0.001906     0.001221 
1985-1989   25-29    0.000600     0.002182     0.001398 
1985-1989   30-34    0.000865     0.002933     0.001900 
1985-1989   35-39    0.001291     0.003911     0.002594 
1985-1989   40-44    0.002111     0.006235     0.004128 
1985-1989   45-49    0.003262     0.009278     0.006111 
1985-1989   50-54    0.004863     0.013212     0.008689 
1985-1989   55-59    0.007500     0.018784     0.012451 
1985-1989   60-64    0.011762     0.026920     0.017440 
1985-1989   65-69    0.019596     0.037923     0.025770 
1985-1989   70-74    0.034131     0.058721     0.041608 
1985-1989   75-79    0.055962     0.087580     0.065104 
1985-1989   80-84    0.096574     0.130763     0.106208 
1985-1989   85-89    0.146369     0.189069     0.157135 
1985-1989   90-94    0.195712     0.259781     0.209662 
1985-1989   95-99    0.257421     0.310244     0.265908 
1985-1989  100-104   0.281346     0.401903     0.296380 
1985-1989  105-109   0.316596     0.539109     0.333524 
1985-1989  110+      0.359423     1.692946     0.370789 
1990-1994      0     0.010339     0.013939     0.012193 
1990-1994    1-4     0.000647     0.000885     0.000769 
1990-1994    5-9     0.000284     0.000514     0.000401 
1990-1994   10-14    0.000269     0.000467     0.000370 
1990-1994   15-19    0.000514     0.001295     0.000908 
1990-1994   20-24    0.000578     0.002501     0.001534 
1990-1994   25-29    0.000707     0.003007     0.001856 
1990-1994   30-34    0.000972     0.003826     0.002404 
1990-1994   35-39    0.001470     0.005369     0.003409 
1990-1994   40-44    0.002374     0.007800     0.005044 
1990-1994   45-49    0.003860     0.011876     0.007729 
1990-1994   50-54    0.005617     0.017051     0.010922 
1990-1994   55-59    0.008680     0.023183     0.015134 
1990-1994   60-64    0.012797     0.032366     0.021031 
1990-1994   65-69    0.021064     0.044447     0.029328 
1990-1994   70-74    0.036047     0.063361     0.044598 
1990-1994   75-79    0.061364     0.094692     0.070556 
1990-1994   80-84    0.104316     0.139619     0.113564 
1990-1994   85-89    0.161719     0.202519     0.171758 
1990-1994   90-94    0.221298     0.276141     0.232872 
1990-1994   95-99    0.272703     0.336258     0.283260 
1990-1994  100-104   0.420960     0.515151     0.432019 
1990-1994  105-109   0.579973     0.765780     0.592810 
1990-1994  110+      0.818126     3.526154     0.827608 
1995-1999      0     0.010132     0.014257     0.012262 
1995-1999    1-4     0.000670     0.000880     0.000778 
1995-1999    5-9     0.000258     0.000424     0.000343 
1995-1999   10-14    0.000223     0.000394     0.000310 
1995-1999   15-19    0.000541     0.001234     0.000893 
1995-1999   20-24    0.000653     0.002714     0.001692 
1995-1999   25-29    0.000850     0.003704     0.002266 
1995-1999   30-34    0.001108     0.004758     0.002921 
1995-1999   35-39    0.001675     0.006369     0.004002 
1995-1999   40-44    0.002567     0.009232     0.005824 
1995-1999   45-49    0.004110     0.013798     0.008769 
1995-1999   50-54    0.006741     0.020556     0.013209 
1995-1999   55-59    0.009834     0.028492     0.018114 
1995-1999   60-64    0.014532     0.038964     0.024792 
1995-1999   65-69    0.022328     0.052942     0.034258 
1995-1999   70-74    0.037342     0.071267     0.048231 
1995-1999   75-79    0.063406     0.100789     0.073792 
1995-1999   80-84    0.113067     0.152572     0.122688 
1995-1999   85-89    0.180751     0.225133     0.190738 
1995-1999   90-94    0.260319     0.297792     0.268103 
1995-1999   95-99    0.322618     0.361456     0.329259 
1995-1999  100-104   0.515271     0.495098     0.512529 
1995-1999  105-109   0.783961     0.933137     0.793366 
1995-1999  110+      1.812120            .     1.812120 
2000-2004      0     0.007041     0.009368     0.008238 
2000-2004    1-4     0.000554     0.000744     0.000652 
2000-2004    5-9     0.000222     0.000333     0.000279 
2000-2004   10-14    0.000187     0.000342     0.000266 
2000-2004   15-19    0.000428     0.001120     0.000781 
2000-2004   20-24    0.000636     0.002571     0.001620 
2000-2004   25-29    0.000886     0.003718     0.002304 
2000-2004   30-34    0.001224     0.004982     0.003084 
2000-2004   35-39    0.001726     0.006720     0.004184 
2000-2004   40-44    0.002507     0.009407     0.005874 
2000-2004   45-49    0.003968     0.013873     0.008698 
2000-2004   50-54    0.006203     0.020059     0.012676 
2000-2004   55-59    0.010223     0.029023     0.018666 
2000-2004   60-64    0.014552     0.042516     0.026195 
2000-2004   65-69    0.022391     0.054688     0.034874 
2000-2004   70-74    0.037129     0.076127     0.050859 
2000-2004   75-79    0.062817     0.103605     0.074260 
2000-2004   80-84    0.105282     0.143910     0.114636 
2000-2004   85-89    0.179001     0.215675     0.186671 
2000-2004   90-94    0.272077     0.304665     0.278361 
2000-2004   95-99    0.343301     0.359546     0.346355 
2000-2004  100-104   0.462792     0.430450     0.457004 
2000-2004  105-109   0.564257     0.548370     0.561156 
2000-2004  110+      1.374080     2.124646     1.460411 
2005-2009      0     0.004711     0.006415     0.005588 
2005-2009    1-4     0.000406     0.000521     0.000465 
2005-2009    5-9     0.000170     0.000307     0.000240 
2005-2009   10-14    0.000168     0.000272     0.000221 
2005-2009   15-19    0.000338     0.000959     0.000657 
2005-2009   20-24    0.000541     0.002062     0.001318 
2005-2009   25-29    0.000849     0.003228     0.002049 
2005-2009   30-34    0.001219     0.004822     0.003002 
2005-2009   35-39    0.001703     0.006380     0.003984 
2005-2009   40-44    0.002360     0.008946     0.005547 
2005-2009   45-49    0.003553     0.012860     0.007999 
2005-2009   50-54    0.005484     0.018435     0.011480 
2005-2009   55-59    0.009019     0.026453     0.016822 
2005-2009   60-64    0.013234     0.040227     0.024626 
2005-2009   65-69    0.019902     0.053442     0.032667 
2005-2009   70-74    0.032669     0.071864     0.046188 
2005-2009   75-79    0.057137     0.101764     0.070788 
2005-2009   80-84    0.097885     0.138518     0.107741 
2005-2009   85-89    0.159512     0.196378     0.167208 
2005-2009   90-94    0.263521     0.292052     0.268758 
2005-2009   95-99    0.366025     0.395931     0.371185 
2005-2009  100-104   0.472911     0.451089     0.469174 
2005-2009  105-109   0.607866     0.700869     0.622395 
2005-2009  110+      1.424361            .     1.424361 
2010-2014      0     0.003188     0.004052     0.003633 
2010-2014    1-4     0.000251     0.000340     0.000297 
2010-2014    5-9     0.000153     0.000224     0.000189 
2010-2014   10-14    0.000155     0.000231     0.000194 
2010-2014   15-19    0.000317     0.000785     0.000558 
2010-2014   20-24    0.000404     0.001555     0.000996 
2010-2014   25-29    0.000618     0.002336     0.001493 
2010-2014   30-34    0.001078     0.003732     0.002408 
2010-2014   35-39    0.001550     0.005392     0.003434 
2010-2014   40-44    0.002240     0.007586     0.004814 
2010-2014   45-49    0.003097     0.010809     0.006763 
2010-2014   50-54    0.004620     0.015861     0.009853 
2010-2014   55-59    0.007541     0.022905     0.014392 
2010-2014   60-64    0.010970     0.035637     0.021372 
2010-2014   65-69    0.016890     0.046422     0.028357 
2010-2014   70-74    0.028421     0.066491     0.041356 
2010-2014   75-79    0.050250     0.094083     0.063380 
2010-2014   80-84    0.089914     0.134874     0.101657 
2010-2014   85-89    0.150889     0.192315     0.159465 
2010-2014   90-94    0.236877     0.273996     0.243521 
2010-2014   95-99    0.348589     0.372826     0.352550 
2010-2014  100-104   0.494466     0.503044     0.495873 
2010-2014  105-109   0.762871     0.878877     0.780828 
2010-2014  110+      2.581395            .     2.581395 
