East Germany, Death rates (period 5x5), 	Last modified: 29 Mar 2017, MPv5 (May07)

  Year          Age             Female            Male           Total
1975-1979     85-89            0.213381        0.245488        0.223049
1975-1979     90-94            0.322019        0.362075        0.334171
1975-1979     95-99            0.437550        0.459762        0.444262
1975-1979    100-104           0.559670        0.602012        0.571877
1975-1979    105-109           0.998658        1.719418        1.105664
1975-1979    110+                    .              .              .
1980-1984        0             0.009532        0.013222        0.011424
1980-1984      1-4             0.000548        0.000670        0.000611
1980-1984      5-9             0.000248        0.000381        0.000316
1980-1984     10-14            0.000201        0.000324        0.000264
1980-1984     15-19            0.000460        0.001102        0.000789
1980-1984     20-24            0.000505        0.001376        0.000952
1980-1984     25-29            0.000577        0.001423        0.001011
1980-1984     30-34            0.000757        0.001632        0.001202
1980-1984     35-39            0.001194        0.002241        0.001720
1980-1984     40-44            0.001891        0.003583        0.002738
1980-1984     45-49            0.002987        0.005864        0.004422
1980-1984     50-54            0.004859        0.009516        0.007076
1980-1984     55-59            0.007467        0.014512        0.010265
1980-1984     60-64            0.012336        0.022947        0.016203
1980-1984     65-69            0.021858        0.039135        0.027961
1980-1984     70-74            0.038395        0.063888        0.047320
1980-1984     75-79            0.070254        0.103953        0.082013
1980-1984     80-84            0.123934        0.161845        0.135828
1980-1984     85-89            0.205370        0.246048        0.216319
1980-1984     90-94            0.314005        0.358536        0.325658
1980-1984     95-99            0.443909        0.492330        0.456593
1980-1984    100-104           0.648265        0.665372        0.653213
1980-1984    105-109           1.261254        1.671642        1.358213
1980-1984    110+                    .              .              .
1985-1989        0             0.007306        0.009859        0.008616
1985-1989      1-4             0.000462        0.000575        0.000520
1985-1989      5-9             0.000207        0.000304        0.000257
1985-1989     10-14            0.000165        0.000278        0.000223
1985-1989     15-19            0.000395        0.000897        0.000652
1985-1989     20-24            0.000455        0.001197        0.000836
1985-1989     25-29            0.000515        0.001294        0.000915
1985-1989     30-34            0.000747        0.001718        0.001243
1985-1989     35-39            0.001078        0.002291        0.001695
1985-1989     40-44            0.001778        0.003469        0.002624
1985-1989     45-49            0.002806        0.005646        0.004221
1985-1989     50-54            0.004535        0.009428        0.006955
1985-1989     55-59            0.007125        0.015277        0.010946
1985-1989     60-64            0.011853        0.022717        0.016067
1985-1989     65-69            0.019964        0.036560        0.025772
1985-1989     70-74            0.037632        0.062024        0.045668
1985-1989     75-79            0.066034        0.098748        0.076438
1985-1989     80-84            0.117083        0.157399        0.129516
1985-1989     85-89            0.197470        0.239426        0.208875
1985-1989     90-94            0.301833        0.349140        0.312529
1985-1989     95-99            0.424727        0.438759        0.427904
1985-1989    100-104           0.599282        0.685134        0.618332
1985-1989    105-109           0.922038        2.353525        1.041024
1985-1989    110+                    .              .              .
1990-1994        0             0.005524        0.007235        0.006402
1990-1994      1-4             0.000365        0.000482        0.000425
1990-1994      5-9             0.000198        0.000256        0.000228
1990-1994     10-14            0.000198        0.000277        0.000238
1990-1994     15-19            0.000436        0.001092        0.000774
1990-1994     20-24            0.000418        0.001423        0.000938
1990-1994     25-29            0.000498        0.001473        0.000999
1990-1994     30-34            0.000778        0.002060        0.001435
1990-1994     35-39            0.001156        0.003091        0.002146
1990-1994     40-44            0.001756        0.004292        0.003046
1990-1994     45-49            0.002720        0.006274        0.004495
1990-1994     50-54            0.004028        0.009582        0.006775
1990-1994     55-59            0.006505        0.015188        0.010737
1990-1994     60-64            0.010729        0.023479        0.016556
1990-1994     65-69            0.017709        0.034708        0.024036
1990-1994     70-74            0.030428        0.053883        0.038109
1990-1994     75-79            0.057217        0.089769        0.066952
1990-1994     80-84            0.096382        0.138308        0.108059
1990-1994     85-89            0.162758        0.212083        0.175731
1990-1994     90-94            0.256613        0.309397        0.268685
1990-1994     95-99            0.369613        0.417439        0.378641
1990-1994    100-104           0.553563        0.664932        0.574836
1990-1994    105-109           0.500000        0.580645        0.510121
1990-1994    110+              0.000000              .        0.000000
1995-1999        0             0.004426        0.005609        0.005033
1995-1999      1-4             0.000287        0.000394        0.000342
1995-1999      5-9             0.000116        0.000181        0.000149
1995-1999     10-14            0.000130        0.000197        0.000164
1995-1999     15-19            0.000367        0.000935        0.000660
1995-1999     20-24            0.000369        0.001150        0.000787
1995-1999     25-29            0.000384        0.001093        0.000760
1995-1999     30-34            0.000571        0.001529        0.001069
1995-1999     35-39            0.000922        0.002403        0.001687
1995-1999     40-44            0.001511        0.003705        0.002638
1995-1999     45-49            0.002230        0.005207        0.003746
1995-1999     50-54            0.003248        0.007762        0.005492
1995-1999     55-59            0.004869        0.011681        0.008198
1995-1999     60-64            0.008161        0.018787        0.013221
1995-1999     65-69            0.014228        0.030032        0.021178
1995-1999     70-74            0.024755        0.044860        0.031815
1995-1999     75-79            0.043103        0.071310        0.051571
1995-1999     80-84            0.081541        0.121397        0.091984
1995-1999     85-89            0.137955        0.186832        0.149427
1995-1999     90-94            0.225964        0.285273        0.238631
1995-1999     95-99            0.339964        0.408810        0.352149
1995-1999    100-104           0.485634        0.498762        0.487567
1995-1999    105-109           0.629550        0.400000        0.582624
1995-1999    110+              1.714286              .        1.714286
2000-2004        0             0.003385        0.004130        0.003767
2000-2004      1-4             0.000212        0.000240        0.000226
2000-2004      5-9             0.000094        0.000153        0.000124
2000-2004     10-14            0.000120        0.000179        0.000150
2000-2004     15-19            0.000303        0.000712        0.000514
2000-2004     20-24            0.000317        0.000910        0.000633
2000-2004     25-29            0.000289        0.000822        0.000575
2000-2004     30-34            0.000408        0.001031        0.000736
2000-2004     35-39            0.000731        0.001807        0.001286
2000-2004     40-44            0.001236        0.003071        0.002177
2000-2004     45-49            0.001970        0.004950        0.003487
2000-2004     50-54            0.002827        0.006957        0.004907
2000-2004     55-59            0.004204        0.010002        0.007049
2000-2004     60-64            0.006468        0.015042        0.010578
2000-2004     65-69            0.011135        0.024254        0.017198
2000-2004     70-74            0.020349        0.038833        0.028096
2000-2004     75-79            0.036986        0.060716        0.044742
2000-2004     80-84            0.066904        0.099327        0.075610
2000-2004     85-89            0.129149        0.173501        0.139051
2000-2004     90-94            0.212867        0.266296        0.223150
2000-2004     95-99            0.327827        0.394409        0.338730
2000-2004    100-104           0.474541        0.582775        0.487714
2000-2004    105-109           0.631344        0.727273        0.642842
2000-2004    110+                    .        0.514286        0.514286
2005-2009        0             0.002725        0.003416        0.003079
2005-2009      1-4             0.000161        0.000200        0.000181
2005-2009      5-9             0.000078        0.000099        0.000089
2005-2009     10-14            0.000106        0.000118        0.000112
2005-2009     15-19            0.000221        0.000512        0.000371
2005-2009     20-24            0.000255        0.000713        0.000497
2005-2009     25-29            0.000286        0.000718        0.000516
2005-2009     30-34            0.000350        0.000847        0.000614
2005-2009     35-39            0.000622        0.001351        0.001002
2005-2009     40-44            0.001089        0.002502        0.001814
2005-2009     45-49            0.001812        0.004254        0.003057
2005-2009     50-54            0.002714        0.006751        0.004750
2005-2009     55-59            0.003859        0.009601        0.006713
2005-2009     60-64            0.005917        0.013717        0.009676
2005-2009     65-69            0.009370        0.020142        0.014408
2005-2009     70-74            0.016675        0.032632        0.023770
2005-2009     75-79            0.032282        0.054765        0.041156
2005-2009     80-84            0.062576        0.088941        0.070473
2005-2009     85-89            0.115905        0.150946        0.124196
2005-2009     90-94            0.212776        0.263894        0.222243
2005-2009     95-99            0.328218        0.392211        0.337917
2005-2009    100-104           0.478673        0.563420        0.488418
2005-2009    105-109           0.681927        0.556858        0.668896
2005-2009    110+              2.751773              .        2.751773
2010-2014        0             0.002398        0.002845        0.002627
2010-2014      1-4             0.000165        0.000175        0.000170
2010-2014      5-9             0.000065        0.000085        0.000075
2010-2014     10-14            0.000073        0.000112        0.000093
2010-2014     15-19            0.000174        0.000343        0.000261
2010-2014     20-24            0.000218        0.000625        0.000429
2010-2014     25-29            0.000261        0.000639        0.000460
2010-2014     30-34            0.000365        0.000774        0.000581
2010-2014     35-39            0.000561        0.001105        0.000848
2010-2014     40-44            0.000978        0.002031        0.001525
2010-2014     45-49            0.001679        0.003703        0.002712
2010-2014     50-54            0.002640        0.006202        0.004442
2010-2014     55-59            0.003879        0.009443        0.006650
2010-2014     60-64            0.005762        0.013553        0.009567
2010-2014     65-69            0.008718        0.019174        0.013645
2010-2014     70-74            0.014564        0.028374        0.020815
2010-2014     75-79            0.028129        0.048014        0.036541
2010-2014     80-84            0.057610        0.084820        0.067563
2010-2014     85-89            0.112512        0.144160        0.121053
2010-2014     90-94            0.198065        0.238162        0.206262
2010-2014     95-99            0.332176        0.384739        0.340034
2010-2014    100-104           0.488921        0.593705        0.500556
2010-2014    105-109           0.641545        0.652280        0.642633
2010-2014    110+              2.246377        6.000000        2.636364
