Finland, Exposure to risk (period 5x10)     Last modified: 07-Oct-2016, MPv5 (May07)

   Year      Age       Female          Male         Total
1890-1899  110+             0.00         0.00         0.00 
1900-1909      0       400696.62    416251.53    816948.16 
1900-1909    1-4      1406236.51   1432162.07   2838398.58 
1900-1909    5-9      1566296.94   1592879.99   3159176.92 
1900-1909   10-14     1422652.25   1448836.65   2871488.90 
1900-1909   15-19     1304099.87   1316460.34   2620560.21 
1900-1909   20-24     1169774.97   1154819.36   2324594.33 
1900-1909   25-29     1052330.62   1017780.48   2070111.10 
1900-1909   30-34      931639.92    901720.84   1833360.76 
1900-1909   35-39      799928.45    774442.70   1574371.15 
1900-1909   40-44      743519.91    715619.40   1459139.31 
1900-1909   45-49      693174.16    658361.68   1351535.84 
1900-1909   50-54      631716.30    581005.63   1212721.92 
1900-1909   55-59      562405.49    500648.61   1063054.10 
1900-1909   60-64      472225.49    402582.29    874807.79 
1900-1909   65-69      357090.85    292166.63    649257.48 
1900-1909   70-74      247557.69    192206.10    439763.79 
1900-1909   75-79      152195.20    109404.94    261600.15 
1900-1909   80-84       68821.78     42784.58    111606.37 
1900-1909   85-89       19818.46     10492.67     30311.12 
1900-1909   90-94        3190.85      1224.93      4415.78 
1900-1909   95-99         285.21        77.30       362.51 
1900-1909  100-104          4.43         1.44         5.87 
1900-1909  105-109          0.00         0.00         0.00 
1900-1909  110+             0.00         0.00         0.00 
1910-1919      0       388280.27    406297.84    794578.11 
1910-1919    1-4      1478299.70   1523774.39   3002074.09 
1910-1919    5-9      1783852.81   1825726.95   3609579.76 
1910-1919   10-14     1648280.68   1683565.16   3331845.84 
1910-1919   15-19     1459763.24   1490226.72   2949989.96 
1910-1919   20-24     1279042.10   1268106.85   2547148.96 
1910-1919   25-29     1174186.70   1124988.65   2299175.34 
1910-1919   30-34     1065399.01   1011332.90   2076731.91 
1910-1919   35-39      958098.73    904886.79   1862985.53 
1910-1919   40-44      833943.88    789794.31   1623738.19 
1910-1919   45-49      706575.17    657225.84   1363801.01 
1910-1919   50-54      650982.91    590755.40   1241738.31 
1910-1919   55-59      592402.44    513854.43   1106256.87 
1910-1919   60-64      514661.25    428783.73    943444.98 
1910-1919   65-69      424102.33    332594.66    756696.99 
1910-1919   70-74      303568.24    228514.36    532082.59 
1910-1919   75-79      176671.02    124479.84    301150.86 
1910-1919   80-84       78111.78     48260.74    126372.53 
1910-1919   85-89       25501.00     13595.42     39096.42 
1910-1919   90-94        4898.39      2181.72      7080.11 
1910-1919   95-99         428.58       165.34       593.92 
1910-1919  100-104         11.65         1.81        13.47 
1910-1919  105-109          0.00         0.00         0.00 
1910-1919  110+             0.00         0.00         0.00 
1920-1929      0       357575.86    374892.79    732468.64 
1920-1929    1-4      1343575.83   1393339.54   2736915.37 
1920-1929    5-9      1665316.68   1718373.50   3383690.18 
1920-1929   10-14     1729442.01   1784265.01   3513707.02 
1920-1929   15-19     1708594.50   1752302.48   3460896.98 
1920-1929   20-24     1530880.65   1520593.05   3051473.70 
1920-1929   25-29     1319101.50   1256652.16   2575753.66 
1920-1929   30-34     1161661.00   1070781.31   2232442.32 
1920-1929   35-39     1084011.32    992017.33   2076028.66 
1920-1929   40-44      985976.51    895388.85   1881365.35 
1920-1929   45-49      876268.70    790910.85   1667179.55 
1920-1929   50-54      753266.31    671182.21   1424448.52 
1920-1929   55-59      625567.83    529029.51   1154597.34 
1920-1929   60-64      546768.67    440895.65    987664.32 
1920-1929   65-69      456887.34    349791.17    806678.51 
1920-1929   70-74      339278.15    244792.16    584070.30 
1920-1929   75-79      215646.68    142893.31    358539.99 
1920-1929   80-84       98352.92     58059.26    156412.18 
1920-1929   85-89       30592.82     16040.36     46633.18 
1920-1929   90-94        5586.27      2471.17      8057.44 
1920-1929   95-99         613.00       174.67       787.67 
1920-1929  100-104         21.33        11.83        33.17 
1920-1929  105-109          0.00         0.00         0.00 
1920-1929  110+             0.00         0.00         0.00 
1930-1939      0       333549.06    349744.91    683293.97 
1930-1939    1-4      1288922.94   1334169.44   2623092.38 
1930-1939    5-9      1679944.15   1735438.49   3415382.64 
1930-1939   10-14     1673354.54   1729052.14   3402406.68 
1930-1939   15-19     1626385.49   1678562.84   3304948.34 
1930-1939   20-24     1667769.66   1708593.39   3376363.05 
1930-1939   25-29     1606063.30   1619788.53   3225851.82 
1930-1939   30-34     1428912.12   1388313.16   2817225.28 
1930-1939   35-39     1241755.35   1158992.65   2400748.00 
1930-1939   40-44     1093793.00    984453.17   2078246.17 
1930-1939   45-49     1008238.68    895384.66   1903623.33 
1930-1939   50-54      897427.69    776896.15   1674323.84 
1930-1939   55-59      777400.95    646322.98   1423723.94 
1930-1939   60-64      641584.70    503487.66   1145072.36 
1930-1939   65-69      482435.34    362957.17    845392.51 
1930-1939   70-74      371985.63    256453.35    628438.98 
1930-1939   75-79      247288.68    154315.17    401603.85 
1930-1939   80-84      123329.77     73152.23    196482.00 
1930-1939   85-89       43188.16     24537.01     67725.18 
1930-1939   90-94        9060.10      4645.26     13705.36 
1930-1939   95-99         925.69       356.08      1281.77 
1930-1939  100-104         35.52         4.83        40.36 
1930-1939  105-109          1.83         0.00         1.83 
1930-1939  110+             0.00         0.00         0.00 
1940-1949      0       414838.35    435771.81    850610.17 
1940-1949    1-4      1468199.65   1530479.19   2998678.83 
1940-1949    5-9      1632113.83   1686724.33   3318838.16 
1940-1949   10-14     1609317.33   1656127.16   3265444.50 
1940-1949   15-19     1657715.00   1700111.00   3357826.00 
1940-1949   20-24     1615527.00   1550216.50   3165743.50 
1940-1949   25-29     1551240.33   1405927.99   2957168.33 
1940-1949   30-34     1569841.83   1437518.00   3007359.83 
1940-1949   35-39     1516664.83   1397024.66   2913689.49 
1940-1949   40-44     1346176.33   1217629.17   2563805.50 
1940-1949   45-49     1162349.00   1019027.33   2181376.33 
1940-1949   50-54     1002167.67    847195.84   1849363.51 
1940-1949   55-59      889240.17    707228.67   1596468.83 
1940-1949   60-64      763387.67    565741.50   1329129.17 
1940-1949   65-69      614360.51    426723.83   1041084.34 
1940-1949   70-74      440321.67    284375.50    724697.17 
1940-1949   75-79      264924.16    157056.33    421980.49 
1940-1949   80-84      130602.55     64832.07    195434.63 
1940-1949   85-89       48323.21     26293.77     74616.98 
1940-1949   90-94       11180.41      6679.66     17860.07 
1940-1949   95-99        1139.95       550.81      1690.76 
1940-1949  100-104         40.98         9.40        50.38 
1940-1949  105-109          1.49         0.00         1.49 
1940-1949  110+             0.00         0.00         0.00 
1950-1959      0       433685.83    453289.17    886975.00 
1950-1959    1-4      1805695.17   1881823.67   3687518.83 
1950-1959    5-9      2191640.50   2286437.50   4478078.00 
1950-1959   10-14     1856007.83   1926858.00   3782865.83 
1950-1959   15-19     1598610.50   1648546.00   3247156.50 
1950-1959   20-24     1540384.33   1585829.83   3126214.17 
1950-1959   25-29     1564199.17   1542257.67   3106456.83 
1950-1959   30-34     1521240.17   1383668.33   2904908.50 
1950-1959   35-39     1466394.83   1271211.17   2737606.00 
1950-1959   40-44     1489649.33   1309584.67   2799234.00 
1950-1959   45-49     1434519.50   1261905.67   2696425.17 
1950-1959   50-54     1256877.17   1064568.83   2321446.00 
1950-1959   55-59     1053311.33    838632.00   1891943.33 
1950-1959   60-64      868604.17    635788.33   1504392.50 
1950-1959   65-69      713874.33    470501.67   1184376.00 
1950-1959   70-74      532838.17    315663.33    848501.50 
1950-1959   75-79      338239.17    182680.00    520919.17 
1950-1959   80-84      168350.17     82215.17    250565.33 
1950-1959   85-89       55960.75     24103.93     80064.68 
1950-1959   90-94       11901.43      4550.30     16451.73 
1950-1959   95-99        1383.57       456.39      1839.96 
1950-1959  100-104         74.16        11.50        85.66 
1950-1959  105-109          4.50         0.00         4.50 
1950-1959  110+             0.00         0.00         0.00 
1960-1969      0       377576.33    394093.67    771670.00 
1960-1969    1-4      1544067.17   1604695.33   3148762.50 
1960-1969    5-9      2024158.17   2103881.50   4128039.67 
1960-1969   10-14     2203158.00   2292335.50   4495493.50 
1960-1969   15-19     2145818.50   2235913.83   4381732.33 
1960-1969   20-24     1755685.00   1830179.17   3585864.17 
1960-1969   25-29     1465801.83   1531643.67   2997445.50 
1960-1969   30-34     1436801.00   1477263.50   2914064.50 
1960-1969   35-39     1498679.50   1464323.50   2963003.00 
1960-1969   40-44     1468840.83   1313251.67   2782092.50 
1960-1969   45-49     1412144.83   1190051.83   2602196.67 
1960-1969   50-54     1422764.17   1194431.50   2617195.67 
1960-1969   55-59     1344212.00   1096871.00   2441083.00 
1960-1969   60-64     1138535.33    859293.67   1997829.00 
1960-1969   65-69      893907.50    603752.00   1497659.50 
1960-1969   70-74      651281.33    387075.33   1038356.67 
1960-1969   75-79      424009.50    223189.33    647198.83 
1960-1969   80-84      218836.33    102436.33    321272.67 
1960-1969   85-89       76506.67     33345.50    109852.17 
1960-1969   90-94       16432.83      6515.17     22948.00 
1960-1969   95-99        1839.33       655.50      2494.83 
1960-1969  100-104        120.83        26.50       147.33 
1960-1969  105-109          2.83         0.00         2.83 
1960-1969  110+             1.83         0.00         1.83 
1970-1979      0       304306.67    319275.67    623582.33 
1970-1979    1-4      1243197.33   1301180.50   2544377.83 
1970-1979    5-9      1710584.00   1782920.33   3493504.33 
1970-1979   10-14     1880718.00   1956276.00   3836994.00 
1970-1979   15-19     1972624.67   2058219.17   4030843.83 
1970-1979   20-24     2058631.33   2167708.50   4226339.83 
1970-1979   25-29     1967450.00   2082723.17   4050173.17 
1970-1979   30-34     1648982.83   1724731.33   3373714.17 
1970-1979   35-39     1425897.50   1465058.67   2890956.17 
1970-1979   40-44     1407602.67   1418651.33   2826254.00 
1970-1979   45-49     1454446.33   1378009.00   2832455.33 
1970-1979   50-54     1411787.00   1199865.00   2611652.00 
1970-1979   55-59     1336301.50   1038700.17   2375001.67 
1970-1979   60-64     1310236.00    969568.67   2279804.67 
1970-1979   65-69     1177520.33    798974.67   1976495.00 
1970-1979   70-74      900098.00    532344.67   1432442.67 
1970-1979   75-79      582984.00    295326.67    878310.67 
1970-1979   80-84      299890.00    131184.83    431074.83 
1970-1979   85-89      113145.00     43312.83    156457.83 
1970-1979   90-94       26742.50      8870.67     35613.17 
1970-1979   95-99        3397.83       941.17      4339.00 
1970-1979  100-104        221.83        52.00       273.83 
1970-1979  105-109          4.17         0.00         4.17 
1970-1979  110+             0.00         0.00         0.00 
1980-1989      0       309096.83    323337.33    632434.17 
1980-1989    1-4      1252213.83   1309334.67   2561548.50 
1980-1989    5-9      1550321.67   1623408.17   3173729.83 
1980-1989   10-14     1561059.67   1632845.67   3193905.33 
1980-1989   15-19     1713211.00   1785078.00   3498289.00 
1980-1989   20-24     1833491.67   1916917.67   3750409.33 
1980-1989   25-29     1896852.83   1991214.33   3888067.17 
1980-1989   30-34     2018861.67   2133379.17   4152240.83 
1980-1989   35-39     1948479.17   2060398.50   4008877.67 
1980-1989   40-44     1632249.67   1692359.17   3324608.83 
1980-1989   45-49     1403441.50   1412991.33   2816432.83 
1980-1989   50-54     1374191.67   1330537.50   2704729.17 
1980-1989   55-59     1401225.50   1238460.33   2639685.83 
1980-1989   60-64     1329893.00   1012681.50   2342574.50 
1980-1989   65-69     1209167.33    796508.50   2005675.83 
1980-1989   70-74     1098798.67    643101.00   1741899.67 
1980-1989   75-79      856291.00    428021.50   1284312.50 
1980-1989   80-84      507137.50    208048.33    715185.83 
1980-1989   85-89      215108.00     72973.00    288081.00 
1980-1989   90-94       57871.50     16589.67     74461.17 
1980-1989   95-99        8983.83      2082.17     11066.00 
1980-1989  100-104        786.67        97.17       883.83 
1980-1989  105-109         37.00         0.50        37.50 
1980-1989  110+             0.83         0.00         0.83 
1990-1999      0       306774.33    319242.83    626017.17 
1990-1999    1-4      1248789.50   1300892.83   2549682.33 
1990-1999    5-9      1575268.67   1645629.50   3220898.17 
1990-1999   10-14     1588811.83   1661486.83   3250298.67 
1990-1999   15-19     1568788.17   1641266.83   3210055.00 
1990-1999   20-24     1568517.83   1637294.75   3205812.58 
1990-1999   25-29     1715551.33   1789161.33   3504712.67 
1990-1999   30-34     1848420.83   1930466.17   3778887.00 
1990-1999   35-39     1917143.75   1995253.83   3912397.58 
1990-1999   40-44     2026463.83   2108954.00   4135417.83 
1990-1999   45-49     1936049.50   2003244.50   3939294.00 
1990-1999   50-54     1604932.50   1612674.17   3217606.67 
1990-1999   55-59     1365405.83   1307915.00   2673320.83 
1990-1999   60-64     1314141.50   1169909.92   2484051.42 
1990-1999   65-69     1297078.33   1004913.42   2301991.75 
1990-1999   70-74     1155759.50    728465.67   1884225.17 
1990-1999   75-79      929935.75    471921.67   1401857.42 
1990-1999   80-84      674571.33    281789.50    956360.83 
1990-1999   85-89      352868.33    119636.33    472504.67 
1990-1999   90-94      110283.33     30295.33    140578.67 
1990-1999   95-99       18574.50      4180.67     22755.17 
1990-1999  100-104       1603.00       250.17      1853.17 
1990-1999  105-109         54.33         5.17        59.50 
1990-1999  110+             2.50         0.00         2.50 
2000-2009      0       281377.33    294601.17    575978.50 
2000-2009    1-4      1129389.33   1180464.67   2309854.00 
2000-2009    5-9      1485233.50   1547859.00   3033092.50 
2000-2009   10-14     1577633.50   1642733.33   3220366.83 
2000-2009   15-19     1597724.00   1669062.50   3266786.50 
2000-2009   20-24     1607813.50   1681431.58   3289245.08 
2000-2009   25-29     1589454.00   1669032.83   3258486.83 
2000-2009   30-34     1586414.33   1662514.00   3248928.33 
2000-2009   35-39     1726121.92   1793308.17   3519430.08 
2000-2009   40-44     1853718.50   1910528.17   3764246.67 
2000-2009   45-49     1911870.00   1947030.00   3858900.00 
2000-2009   50-54     2000849.67   2019416.67   4020266.33 
2000-2009   55-59     1889651.83   1874233.17   3763885.00 
2000-2009   60-64     1545142.83   1461659.42   3006802.25 
2000-2009   65-69     1287494.00   1125040.42   2412534.42 
2000-2009   70-74     1188477.67    917939.00   2106416.67 
2000-2009   75-79     1072264.08    674300.83   1746564.92 
2000-2009   80-84      797361.83    378777.83   1176139.67 
2000-2009   85-89      452114.50    159803.17    611917.67 
2000-2009   90-94      174867.50     48072.83    222940.33 
2000-2009   95-99       35892.33      7614.33     43506.67 
2000-2009  100-104       3048.00       495.00      3543.00 
2000-2009  105-109        120.67        20.67       141.33 
2000-2009  110+             2.50         1.83         4.33 
2010-2015      0       173475.33    181574.67    355050.00 
2010-2015    1-4       710456.17    742652.50   1453108.67 
2010-2015    5-9       871472.33    910768.67   1782241.00 
2010-2015   10-14      861208.83    900337.50   1761546.33 
2010-2015   15-19      940006.00    978590.00   1918596.00 
2010-2015   20-24      984676.33   1030550.17   2015226.50 
2010-2015   25-29     1000716.00   1055158.50   2055874.50 
2010-2015   30-34     1009041.33   1068857.67   2077899.00 
2010-2015   35-39      961601.83   1015923.67   1977525.50 
2010-2015   40-44      974446.00   1010705.67   1985151.67 
2010-2015   45-49     1096575.33   1121314.00   2217889.33 
2010-2015   50-54     1119959.67   1124449.17   2244408.83 
2010-2015   55-59     1146623.50   1123759.50   2270383.00 
2010-2015   60-64     1186571.00   1140640.67   2327211.67 
2010-2015   65-69     1022371.00    940495.67   1962866.67 
2010-2015   70-74      769320.17    645190.83   1414511.00 
2010-2015   75-79      646588.83    476025.83   1122614.67 
2010-2015   80-84      539830.67    319850.00    859680.67 
2010-2015   85-89      356857.50    155007.50    511865.00 
2010-2015   90-94      145357.67     43807.50    189165.17 
2010-2015   95-99       31953.33      7018.00     38971.33 
2010-2015  100-104       3451.17       532.83      3984.00 
2010-2015  105-109        110.00        19.50       129.50 
2010-2015  110+             1.83         0.00         1.83 
