Austria, Exposure to risk (period 5x10)     Last modified: 02-Sep-2015, MPv5 (May07)

   Year      Age       Female          Male         Total
1950-1959   55-59     2492382.55   1996964.96   4489347.51 
1950-1959   60-64     2139510.11   1567170.14   3706680.25 
1950-1959   65-69     1781073.97   1252479.99   3033553.97 
1950-1959   70-74     1375957.68    942114.02   2318071.70 
1950-1959   75-79      898982.61    597267.06   1496249.67 
1950-1959   80-84      436888.82    279535.28    716424.10 
1950-1959   85-89      142739.09     85777.59    228516.68 
1950-1959   90-94       28620.78     15006.56     43627.33 
1950-1959   95-99        3006.59      1289.69      4296.28 
1950-1959  100-104        143.92        58.82       202.74 
1950-1959  105-109          2.93         0.95         3.88 
1950-1959  110+             0.00         0.00         0.00 
1960-1969      0       618544.54    647193.45   1265737.99 
1960-1969    1-4      2412912.13   2520709.53   4933621.66 
1960-1969    5-9      2725777.71   2847527.11   5573304.82 
1960-1969   10-14     2488632.30   2589542.89   5078175.20 
1960-1969   15-19     2485566.96   2583600.80   5069167.76 
1960-1969   20-24     2576100.84   2687686.06   5263786.90 
1960-1969   25-29     2330023.95   2424391.81   4754415.76 
1960-1969   30-34     2138183.29   2186107.87   4324291.16 
1960-1969   35-39     2466337.10   2216974.49   4683311.59 
1960-1969   40-44     2500324.38   1922065.46   4422389.84 
1960-1969   45-49     2269043.72   1684926.00   3953969.73 
1960-1969   50-54     2484123.37   1915498.97   4399622.33 
1960-1969   55-59     2685306.34   2139696.21   4825002.55 
1960-1969   60-64     2502508.20   1954670.61   4457178.81 
1960-1969   65-69     2148329.18   1489482.07   3637811.25 
1960-1969   70-74     1659633.12   1004871.11   2664504.23 
1960-1969   75-79     1138365.25    639044.40   1777409.65 
1960-1969   80-84      625059.25    330901.68    955960.92 
1960-1969   85-89      237336.60    117823.99    355160.59 
1960-1969   90-94       52927.94     23732.80     76660.75 
1960-1969   95-99        6083.36      2368.83      8452.20 
1960-1969  100-104        340.43       103.02       443.44 
1960-1969  105-109          5.41         1.90         7.31 
1960-1969  110+             0.00         0.00         0.00 
1970-1979      0       467962.44    492056.51    960018.95 
1970-1979    1-4      2049175.92   2147796.94   4196972.86 
1970-1979    5-9      2953378.39   3087088.68   6040467.07 
1970-1979   10-14     3062006.98   3187333.29   6249340.27 
1970-1979   15-19     2831172.34   2920367.83   5751540.17 
1970-1979   20-24     2623481.25   2683510.37   5306991.62 
1970-1979   25-29     2520205.81   2619761.97   5139967.78 
1970-1979   30-34     2548038.26   2651894.23   5199932.49 
1970-1979   35-39     2325592.30   2419456.04   4745048.34 
1970-1979   40-44     2135949.38   2176636.09   4312585.47 
1970-1979   45-49     2434806.22   2151045.25   4585851.47 
1970-1979   50-54     2431262.45   1817088.37   4248350.82 
1970-1979   55-59     2167692.46   1537443.51   3705135.98 
1970-1979   60-64     2296677.44   1633165.24   3929842.68 
1970-1979   65-69     2362884.39   1633270.96   3996155.35 
1970-1979   70-74     1991972.34   1252676.00   3244648.33 
1970-1979   75-79     1423911.24    742230.07   2166141.31 
1970-1979   80-84      800911.76    344200.62   1145112.37 
1970-1979   85-89      324816.72    127035.79    451852.51 
1970-1979   90-94       82003.13     29713.47    111716.60 
1970-1979   95-99       10902.86      3616.99     14519.85 
1970-1979  100-104        640.64       205.58       846.22 
1970-1979  105-109         22.99        11.18        34.17 
1970-1979  110+             0.00         0.00         0.00 
1980-1989      0       436308.50    457352.17    893660.67 
1980-1989    1-4      1733479.83   1817670.67   3551150.50 
1980-1989    5-9      2207137.00   2314594.67   4521731.67 
1980-1989   10-14     2538918.50   2652136.17   5191054.67 
1980-1989   15-19     3032877.33   3137375.33   6170252.67 
1980-1989   20-24     3166705.67   3244680.50   6411386.17 
1980-1989   25-29     2881732.00   2922353.83   5804085.83 
1980-1989   30-34     2603107.17   2632337.00   5235444.17 
1980-1989   35-39     2485973.33   2523903.67   5009877.00 
1980-1989   40-44     2518539.33   2551615.00   5070154.33 
1980-1989   45-49     2286615.67   2295281.67   4581897.33 
1980-1989   50-54     2079582.83   2017511.17   4097094.00 
1980-1989   55-59     2332888.67   1932526.17   4265414.83 
1980-1989   60-64     2275311.17   1558724.67   3834035.83 
1980-1989   65-69     1942958.50   1217768.33   3160726.83 
1980-1989   70-74     1900820.83   1121786.00   3022606.83 
1980-1989   75-79     1677001.17    884469.67   2561470.83 
1980-1989   80-84     1058474.26    460097.75   1518572.01 
1980-1989   85-89      465400.30    158842.00    624242.30 
1980-1989   90-94      123708.83     35253.00    158961.83 
1980-1989   95-99       17596.33      4542.83     22139.17 
1980-1989  100-104       1246.83       291.17      1538.00 
1980-1989  105-109         32.83         8.50        41.33 
1980-1989  110+             0.00         0.00         0.00 
1990-1999      0       435323.17    457972.33    893295.50 
1990-1999    1-4      1795993.17   1889942.17   3685935.33 
1990-1999    5-9      2282438.83   2398902.67   4681341.50 
1990-1999   10-14     2265857.33   2383566.33   4649423.67 
1990-1999   15-19     2335000.17   2440526.67   4775526.83 
1990-1999   20-24     2775920.83   2827081.50   5603002.33 
1990-1999   25-29     3273866.00   3375734.83   6649600.83 
1990-1999   30-34     3309522.17   3444230.67   6753752.83 
1990-1999   35-39     2965841.83   3048242.67   6014084.50 
1990-1999   40-44     2651232.83   2682220.50   5333453.33 
1990-1999   45-49     2492345.50   2495059.33   4987404.83 
1990-1999   50-54     2478943.17   2435430.83   4914374.00 
1990-1999   55-59     2222081.67   2117725.17   4339806.83 
1990-1999   60-64     1978396.50   1761364.50   3739761.00 
1990-1999   65-69     2136701.17   1573953.33   3710654.50 
1990-1999   70-74     1962252.83   1146097.67   3108350.50 
1990-1999   75-79     1490012.67    746577.50   2236590.17 
1990-1999   80-84     1144635.01    496614.38   1641249.39 
1990-1999   85-89      673537.36    242742.04    916279.40 
1990-1999   90-94      214249.59     60400.59    274650.18 
1990-1999   95-99       35699.47      7624.50     43323.97 
1990-1999  100-104       2680.67       446.17      3126.83 
1990-1999  105-109        107.33         9.67       117.00 
1990-1999  110+             7.67         0.00         7.67 
2000-2009      0       375823.33    395477.50    771300.83 
2000-2009    1-4      1576173.83   1657316.50   3233490.33 
2000-2009    5-9      2139733.67   2247651.00   4387384.67 
2000-2009   10-14     2320616.67   2439466.83   4760083.50 
2000-2009   15-19     2389479.00   2509391.00   4898870.00 
2000-2009   20-24     2503250.83   2563424.17   5066675.00 
2000-2009   25-29     2642756.17   2661182.33   5303938.50 
2000-2009   30-34     2993798.67   3004668.83   5998467.50 
2000-2009   35-39     3374731.17   3445916.83   6820648.00 
2000-2009   40-44     3353000.67   3442867.83   6795868.50 
2000-2009   45-49     2978764.00   3000544.50   5979308.50 
2000-2009   50-54     2631864.17   2591473.00   5223337.17 
2000-2009   55-59     2432683.17   2337396.50   4770079.67 
2000-2009   60-64     2380896.00   2206950.83   4587846.83 
2000-2009   65-69     2083814.83   1826240.17   3910055.00 
2000-2009   70-74     1765891.33   1381194.17   3147085.50 
2000-2009   75-79     1741465.17   1069266.83   2810732.00 
2000-2009   80-84     1347401.00    616535.81   1963936.82 
2000-2009   85-89      718658.07    263265.41    981923.47 
2000-2009   90-94      289656.17     86198.72    375854.89 
2000-2009   95-99       65876.86     15495.87     81372.73 
2000-2009  100-104       5868.42       952.59      6821.01 
2000-2009  105-109        264.13        18.00       282.13 
2000-2009  110+             0.83         0.17         1.00 
2010-2014      0       189254.17    201143.17    390397.33 
2010-2014    1-4       774781.83    817756.67   1592538.50 
2010-2014    5-9       988095.00   1036784.67   2024879.67 
2010-2014   10-14     1035718.67   1088974.33   2124693.00 
2010-2014   15-19     1175185.33   1239679.67   2414865.00 
2010-2014   20-24     1314901.67   1355477.17   2670378.83 
2010-2014   25-29     1383561.50   1399716.00   2783277.50 
2010-2014   30-34     1371274.50   1384294.67   2755569.17 
2010-2014   35-39     1412170.67   1397952.50   2810123.17 
2010-2014   40-44     1650001.17   1651239.17   3301240.33 
2010-2014   45-49     1755870.33   1785004.67   3540875.00 
2010-2014   50-54     1602369.50   1604204.83   3206574.33 
2010-2014   55-59     1352737.33   1300715.67   2653453.00 
2010-2014   60-64     1219593.83   1136508.00   2356101.83 
2010-2014   65-69     1113469.50    988305.83   2101775.33 
2010-2014   70-74     1115959.67    940639.50   2056599.17 
2010-2014   75-79      768122.33    571223.00   1339345.33 
2010-2014   80-84      672226.83    415106.33   1087333.17 
2010-2014   85-89      494338.87    206154.84    700493.71 
2010-2014   90-94      190879.96     59166.14    250046.10 
2010-2014   95-99       36626.60      8759.77     45386.37 
2010-2014  100-104       4838.07       920.95      5759.02 
2010-2014  105-109        205.29        27.59       232.88 
2010-2014  110+             4.30         0.00         4.30 
