East Germany, Exposure to risk (period 5x10), 	Last modified: 29 Mar 2017, MPv5 (May07)

  Year          Age             Female            Male           Total
1980-1989     10-14          5102789.17      5359042.83     10461832.00
1980-1989     15-19          6087552.33      6399244.17     12486796.50
1980-1989     20-24          6648107.00      7009960.00     13658067.00
1980-1989     25-29          6437940.83      6781765.83     13219706.67
1980-1989     30-34          5788524.50      6030129.50     11818654.00
1980-1989     35-39          5027989.00      5136372.83     10164361.83
1980-1989     40-44          5572170.83      5583493.00     11155663.83
1980-1989     45-49          5978548.33      5942482.67     11921031.00
1980-1989     50-54          5285984.67      4995340.50     10281325.17
1980-1989     55-59          4989650.50      3835737.50      8825388.00
1980-1989     60-64          4588979.33      2775943.33      7364922.67
1980-1989     65-69          4095334.17      2221172.83      6316507.00
1980-1989     70-74          4287896.33      2224497.50      6512393.83
1980-1989     75-79          3821340.17      1914560.83      5735901.00
1980-1989     80-84          2310319.73      1042677.67      3352997.40
1980-1989     85-89           938751.29       348262.26      1287013.56
1980-1989     90-94           225180.85        72153.53       297334.39
1980-1989     95-99            27809.23         8907.86        36717.09
1980-1989    100-104            1646.52          560.95         2207.47
1980-1989    105-109              31.51            5.70           37.21
1980-1989    110+                  0.00            0.00            0.00
1990-1999        0            519721.67       547874.00      1067595.67
1990-1999      1-4           2590750.83      2729783.00      5320533.83
1990-1999      5-9           4564607.67      4803597.50      9368205.17
1990-1999     10-14          5161472.67      5421794.17     10583266.83
1990-1999     15-19          4678946.33      4989279.83      9668226.17
1990-1999     20-24          4417614.50      4905237.00      9322851.50
1990-1999     25-29          5394620.17      5872141.00     11266761.17
1990-1999     30-34          6082489.67      6487275.17     12569764.83
1990-1999     35-39          6000865.33      6349248.00     12350113.33
1990-1999     40-44          5399010.67      5648285.17     11047295.83
1990-1999     45-49          4705955.50      4791247.50      9497203.00
1990-1999     50-54          5243165.67      5155498.33     10398664.00
1990-1999     55-59          5617554.50      5355261.50     10972816.00
1990-1999     60-64          4864351.67      4265724.33      9130076.00
1990-1999     65-69          4377573.67      3013180.33      7390754.00
1990-1999     70-74          3728461.00      1923184.67      5651645.67
1990-1999     75-79          2877877.17      1231189.17      4109066.33
1990-1999     80-84          2311119.78       860444.38      3171564.16
1990-1999     85-89          1321012.92       434998.31      1756011.23
1990-1999     90-94           388792.90       109595.44       498388.33
1990-1999     95-99            59243.79        13139.46        72383.25
1990-1999    100-104            4085.06          791.50         4876.56
1990-1999    105-109             113.83           25.17          139.00
1990-1999    110+                  1.67            0.00            1.67
2000-2009        0            533319.50       561542.50      1094862.00
2000-2009      1-4           2074248.00      2183715.17      4257963.17
2000-2009      5-9           2390192.83      2517337.00      4907529.83
2000-2009     10-14          3054368.17      3216731.67      6271099.83
2000-2009     15-19          4351399.17      4641463.83      8992863.00
2000-2009     20-24          4452005.83      5027187.83      9479193.67
2000-2009     25-29          3934647.00      4518454.67      8453101.67
2000-2009     30-34          4167781.67      4658669.17      8826450.83
2000-2009     35-39          5268687.00      5669036.00     10937723.00
2000-2009     40-44          5910633.17      6225617.66     12136250.83
2000-2009     45-49          5779891.83      6004284.83     11784176.67
2000-2009     50-54          5197378.33      5282872.33     10480250.66
2000-2009     55-59          4527078.83      4420089.01      8947167.84
2000-2009     60-64          5004681.33      4627892.66      9632574.00
2000-2009     65-69          5226758.83      4545196.83      9771955.66
2000-2009     70-74          4275890.17      3265195.84      7541086.01
2000-2009     75-79          3476286.50      1981673.18      5457959.67
2000-2009     80-84          2491035.59       996309.79      3487345.38
2000-2009     85-89          1347084.37       403686.43      1750770.80
2000-2009     90-94           573222.23       133686.88       706909.11
2000-2009     95-99           138758.65        25782.63       164541.28
2000-2009    100-104           12650.04         1685.92        14335.96
2000-2009    105-109             454.92           56.12          511.04
2000-2009    110+                  0.71            5.83            6.54
2010-2015        0            339052.50       356009.84       695062.34
2010-2015      1-4           1347529.17      1416038.33      2763567.50
2010-2015      5-9           1605821.33      1691961.17      3297782.50
2010-2015     10-14          1523326.67      1605156.00      3128482.67
2010-2015     15-19          1357508.50      1440540.17      2798048.67
2010-2015     20-24          2086259.83      2260223.00      4346482.83
2010-2015     25-29          2544380.50      2826488.50      5370869.00
2010-2015     30-34          2453907.67      2742008.83      5195916.50
2010-2015     35-39          2201126.17      2455473.17      4656599.33
2010-2015     40-44          2658207.17      2885105.50      5543312.67
2010-2015     45-49          3358863.00      3512262.00      6871125.00
2010-2015     50-54          3488600.50      3575047.84      7063648.34
2010-2015     55-59          3277110.67      3254437.83      6531548.50
2010-2015     60-64          2858186.33      2728707.84      5586894.17
2010-2015     65-69          2412523.50      2156794.82      4569318.32
2010-2015     70-74          3094226.66      2563237.33      5657463.99
2010-2015     75-79          2508775.34      1849243.51      4358018.85
2010-2015     80-84          1713157.39      1005507.01      2718664.39
2010-2015     85-89          1071993.20       411516.17      1483509.37
2010-2015     90-94           419208.06       108916.36       528124.42
2010-2015     95-99            81637.78        14615.14        96252.92
2010-2015    100-104           12695.21         1573.61        14268.82
2010-2015    105-109             507.64           55.09          562.73
2010-2015    110+                  1.15            0.08            1.23
