Belgium, Exposure to risk (period 5x10)     Last modified: 12-Aug-2016, MPv5 (May07)

   Year      Age       Female          Male         Total
1850-1859   95-99        1278.67       686.11      1964.78 
1850-1859  100-104         50.94        23.34        74.28 
1850-1859  105-109          0.00         0.00         0.00 
1850-1859  110+             0.00         0.00         0.00 
1860-1869      0       677137.48    698063.24   1375200.71 
1860-1869    1-4      2244175.31   2262211.83   4506387.14 
1860-1869    5-9      2399205.52   2418153.75   4817359.28 
1860-1869   10-14     2200399.50   2229843.85   4430243.35 
1860-1869   15-19     2100220.37   2139423.05   4239643.42 
1860-1869   20-24     2012378.36   2048983.27   4061361.63 
1860-1869   25-29     1848434.57   1896179.94   3744614.51 
1860-1869   30-34     1651281.88   1701661.00   3352942.89 
1860-1869   35-39     1517690.63   1573368.54   3091059.17 
1860-1869   40-44     1399518.06   1446125.13   2845643.19 
1860-1869   45-49     1263740.94   1287613.29   2551354.23 
1860-1869   50-54     1144959.56   1150220.55   2295180.11 
1860-1869   55-59     1011039.26   1016249.84   2027289.10 
1860-1869   60-64      875866.35    877225.24   1753091.59 
1860-1869   65-69      672511.90    634029.61   1306541.51 
1860-1869   70-74      450787.84    367691.71    818479.55 
1860-1869   75-79      268513.93    200869.29    469383.23 
1860-1869   80-84      131507.57     93869.86    225377.43 
1860-1869   85-89       41865.04     29085.62     70950.66 
1860-1869   90-94        8944.64      5734.53     14679.17 
1860-1869   95-99        1347.27       774.45      2121.72 
1860-1869  100-104         82.01        33.53       115.54 
1860-1869  105-109          0.00         0.00         0.00 
1860-1869  110+             0.00         0.00         0.00 
1870-1879      0       762669.25    786478.51   1549147.75 
1870-1879    1-4      2540940.00   2560363.20   5101303.20 
1870-1879    5-9      2738424.79   2777345.91   5515770.70 
1870-1879   10-14     2540144.00   2563687.25   5103831.25 
1870-1879   15-19     2298291.28   2324333.92   4622625.21 
1870-1879   20-24     2052951.28   2078355.04   4131306.32 
1870-1879   25-29     1902760.65   1913210.14   3815970.80 
1870-1879   30-34     1791596.17   1816875.59   3608471.76 
1870-1879   35-39     1637149.40   1669014.53   3306163.93 
1870-1879   40-44     1454931.55   1494854.21   2949785.75 
1870-1879   45-49     1331540.44   1367643.67   2699184.10 
1870-1879   50-54     1214846.01   1222371.29   2437217.31 
1870-1879   55-59     1063845.53   1046596.27   2110441.79 
1870-1879   60-64      904033.74    869445.39   1773479.12 
1870-1879   65-69      734387.22    697868.80   1432256.02 
1870-1879   70-74      542993.59    510088.10   1053081.69 
1870-1879   75-79      315559.17    277639.87    593199.04 
1870-1879   80-84      150568.97    108597.04    259166.01 
1870-1879   85-89       50326.42     31345.06     81671.48 
1870-1879   90-94       10492.65      6399.98     16892.63 
1870-1879   95-99        1124.15       763.17      1887.32 
1870-1879  100-104         76.69        54.57       131.26 
1870-1879  105-109          0.00         0.04         0.04 
1870-1879  110+             0.00         0.00         0.00 
1880-1889      0       777291.01    797409.73   1574700.74 
1880-1889    1-4      2700657.11   2729789.14   5430446.25 
1880-1889    5-9      3156142.28   3191350.91   6347493.19 
1880-1889   10-14     2936550.46   2984067.36   5920617.82 
1880-1889   15-19     2668165.99   2742689.49   5410855.49 
1880-1889   20-24     2415701.68   2443454.20   4859155.87 
1880-1889   25-29     2109939.59   2117112.45   4227052.03 
1880-1889   30-34     1855388.57   1858582.83   3713971.40 
1880-1889   35-39     1706051.17   1708772.24   3414823.42 
1880-1889   40-44     1605776.10   1609073.25   3214849.35 
1880-1889   45-49     1464320.96   1461325.90   2925646.86 
1880-1889   50-54     1282419.30   1275347.33   2557766.63 
1880-1889   55-59     1147390.86   1122569.42   2269960.28 
1880-1889   60-64      992961.28    943015.94   1935977.23 
1880-1889   65-69      782963.85    722123.79   1505087.64 
1880-1889   70-74      567474.09    503475.66   1070949.75 
1880-1889   75-79      356187.83    304593.65    660781.47 
1880-1889   80-84      182471.42    148803.55    331274.97 
1880-1889   85-89       58683.42     42965.85    101649.26 
1880-1889   90-94       11397.25      6832.91     18230.16 
1880-1889   95-99        1160.55       582.82      1743.38 
1880-1889  100-104         27.40         7.97        35.37 
1880-1889  105-109          0.00         0.00         0.00 
1880-1889  110+             0.00         0.00         0.00 
1890-1899      0       818948.47    840880.31   1659828.78 
1890-1899    1-4      2821298.48   2836301.37   5657599.86 
1890-1899    5-9      3285825.17   3305553.74   6591378.91 
1890-1899   10-14     3190676.61   3217784.03   6408460.64 
1890-1899   15-19     3069803.48   3112147.45   6181950.94 
1890-1899   20-24     2806615.05   2880622.37   5687237.42 
1890-1899   25-29     2471836.20   2513806.73   4985642.93 
1890-1899   30-34     2192034.53   2193150.85   4385185.38 
1890-1899   35-39     1907591.07   1898652.14   3806243.21 
1890-1899   40-44     1679164.04   1660410.02   3339574.06 
1890-1899   45-49     1538738.32   1505039.18   3043777.50 
1890-1899   50-54     1425354.02   1380716.22   2806070.24 
1890-1899   55-59     1254423.78   1201611.04   2456034.82 
1890-1899   60-64     1042258.68    979416.19   2021674.87 
1890-1899   65-69      853727.39    777195.50   1630922.89 
1890-1899   70-74      628482.41    550093.13   1178575.54 
1890-1899   75-79      380681.14    314420.91    695102.05 
1890-1899   80-84      188681.97    142252.28    330934.25 
1890-1899   85-89       64843.83     44668.12    109511.95 
1890-1899   90-94       13304.83      8231.38     21536.21 
1890-1899   95-99        1408.03       707.25      2115.28 
1890-1899  100-104         29.80        14.92        44.72 
1890-1899  105-109          0.00         0.00         0.00 
1890-1899  110+             0.00         0.00         0.00 
1900-1909      0       853997.56    878258.30   1732255.86 
1900-1909    1-4      3092322.10   3120118.66   6212440.76 
1900-1909    5-9      3658005.49   3682497.17   7340502.67 
1900-1909   10-14     3405762.71   3425326.00   6831088.71 
1900-1909   15-19     3227097.45   3250934.32   6478031.77 
1900-1909   20-24     3076718.60   3103861.77   6180580.37 
1900-1909   25-29     2883196.06   2906038.63   5789234.69 
1900-1909   30-34     2597846.27   2614773.93   5212620.19 
1900-1909   35-39     2283974.38   2288023.98   4571998.36 
1900-1909   40-44     2023511.69   2006893.24   4030404.93 
1900-1909   45-49     1752880.03   1711158.49   3464038.52 
1900-1909   50-54     1523743.09   1451843.02   2975586.11 
1900-1909   55-59     1354181.66   1260280.71   2614462.38 
1900-1909   60-64     1187912.42   1084327.89   2272240.30 
1900-1909   65-69      956817.64    852072.68   1808890.32 
1900-1909   70-74      680147.37    582406.26   1262553.63 
1900-1909   75-79      429889.38    347770.76    777660.14 
1900-1909   80-84      212835.94    160205.79    373041.73 
1900-1909   85-89       70835.37     46845.55    117680.92 
1900-1909   90-94       14593.08      8230.73     22823.81 
1900-1909   95-99        1636.74       762.77      2399.52 
1900-1909  100-104         79.66         7.89        87.55 
1900-1909  105-109          0.00         0.00         0.00 
1900-1909  110+             0.00         0.00         0.00 
1910-1919      0       364519.48    374886.46    739405.93 
1910-1919    1-4      1369809.87   1382090.90   2751900.77 
1910-1919    5-9      1842469.39   1853034.94   3695504.33 
1910-1919   10-14     1846117.88   1856023.57   3702141.45 
1910-1919   15-19     1757120.41   1766457.46   3523577.86 
1910-1919   20-24     1613944.79   1614516.57   3228461.36 
1910-1919   25-29     1512229.53   1506234.13   3018463.66 
1910-1919   30-34     1415029.04   1410399.54   2825428.57 
1910-1919   35-39     1321963.30   1322820.86   2644784.16 
1910-1919   40-44     1164759.07   1160201.93   2324961.00 
1910-1919   45-49     1031737.03   1013704.56   2045441.58 
1910-1919   50-54      898996.06    862798.02   1761794.08 
1910-1919   55-59      746900.43    693089.16   1439989.59 
1910-1919   60-64      629815.21    561053.38   1190868.58 
1910-1919   65-69      519446.15    447111.64    966557.78 
1910-1919   70-74      381762.47    317545.22    699307.69 
1910-1919   75-79      233544.17    183264.94    416809.11 
1910-1919   80-84      108325.70     78328.62    186654.32 
1910-1919   85-89       35954.50     23421.78     59376.28 
1910-1919   90-94        7295.77      4091.23     11387.00 
1910-1919   95-99         823.27       391.24      1214.52 
1910-1919  100-104         29.40         9.65        39.05 
1910-1919  105-109          0.00         0.00         0.00 
1910-1919  110+             0.00         0.00         0.00 
1920-1929      0       705240.71    729118.34   1434359.04 
1920-1929    1-4      2472828.69   2521699.53   4994528.22 
1920-1929    5-9      2857023.13   2897909.60   5754932.73 
1920-1929   10-14     3134993.72   3161724.34   6296718.06 
1920-1929   15-19     3511707.38   3553332.22   7065039.60 
1920-1929   20-24     3535817.37   3577524.10   7113341.47 
1920-1929   25-29     3331228.17   3282666.73   6613894.91 
1920-1929   30-34     3021456.65   2899631.96   5921088.61 
1920-1929   35-39     2787864.52   2698399.48   5486264.00 
1920-1929   40-44     2632804.84   2585051.96   5217856.80 
1920-1929   45-49     2463176.19   2418261.28   4881437.47 
1920-1929   50-54     2193564.74   2135829.58   4329394.32 
1920-1929   55-59     1868418.34   1782185.87   3650604.21 
1920-1929   60-64     1557560.70   1428184.53   2985745.23 
1920-1929   65-69     1200379.10   1041973.99   2242353.09 
1920-1929   70-74      847806.67    687527.74   1535334.41 
1920-1929   75-79      526643.33    397022.42    923665.75 
1920-1929   80-84      269026.26    185775.90    454802.16 
1920-1929   85-89       89575.84     55393.08    144968.92 
1920-1929   90-94       17657.08      9166.76     26823.84 
1920-1929   95-99        1804.83       839.24      2644.08 
1920-1929  100-104         89.54        17.86       107.40 
1920-1929  105-109          0.00         0.00         0.00 
1920-1929  110+             0.00         0.00         0.00 
1930-1939      0       638429.91    659626.74   1298056.65 
1930-1939    1-4      2518006.97   2562813.13   5080820.10 
1930-1939    5-9      3303792.39   3359419.80   6663212.19 
1930-1939   10-14     3126208.45   3206984.76   6333193.21 
1930-1939   15-19     2862268.65   2929920.65   5792189.30 
1930-1939   20-24     3106318.96   3175209.55   6281528.51 
1930-1939   25-29     3424369.83   3522444.22   6946814.06 
1930-1939   30-34     3425086.19   3493183.27   6918269.45 
1930-1939   35-39     3228192.43   3178622.16   6406814.60 
1930-1939   40-44     2915455.09   2782700.26   5698155.35 
1930-1939   45-49     2667623.61   2551603.79   5219227.40 
1930-1939   50-54     2481600.47   2388306.75   4869907.22 
1930-1939   55-59     2257971.56   2154211.87   4412183.42 
1930-1939   60-64     1916448.01   1794004.00   3710452.01 
1930-1939   65-69     1508154.65   1360176.40   2868331.06 
1930-1939   70-74     1090113.58    925802.36   2015915.95 
1930-1939   75-79      661162.67    513463.77   1174626.44 
1930-1939   80-84      325389.52    224356.95    549746.48 
1930-1939   85-89      115022.42     67113.36    182135.78 
1930-1939   90-94       25523.99     12342.70     37866.69 
1930-1939   95-99        3089.56      1130.24      4219.80 
1930-1939  100-104        130.53        62.51       193.04 
1930-1939  105-109          0.00         0.64         0.64 
1930-1939  110+             0.00         0.00         0.00 
1940-1949      0       601961.23    629985.48   1231946.71 
1940-1949    1-4      2255077.27   2327634.40   4582711.67 
1940-1949    5-9      2823438.94   2883940.75   5707379.69 
1940-1949   10-14     3082766.18   3137621.64   6220387.83 
1940-1949   15-19     3274543.18   3372288.09   6646831.28 
1940-1949   20-24     3085860.83   3211736.27   6297597.10 
1940-1949   25-29     2788139.02   2869111.05   5657250.07 
1940-1949   30-34     2998719.54   3053633.94   6052353.48 
1940-1949   35-39     3298669.35   3339163.86   6637833.21 
1940-1949   40-44     3286064.53   3266965.24   6553029.78 
1940-1949   45-49     3070122.36   2927136.48   5997258.84 
1940-1949   50-54     2728585.37   2503558.67   5232144.04 
1940-1949   55-59     2435017.74   2213133.62   4648151.36 
1940-1949   60-64     2171171.05   1960138.14   4131309.19 
1940-1949   65-69     1835028.15   1618125.37   3453153.52 
1940-1949   70-74     1367415.05   1158570.33   2525985.38 
1940-1949   75-79      857957.05    673987.77   1531944.82 
1940-1949   80-84      427758.94    299389.37    727148.31 
1940-1949   85-89      144750.46     83337.27    228087.73 
1940-1949   90-94       29845.48     13508.93     43354.42 
1940-1949   95-99        3436.43      1198.18      4634.61 
1940-1949  100-104        163.17        53.62       216.79 
1940-1949  105-109          0.00         0.44         0.44 
1940-1949  110+             0.00         0.00         0.00 
1950-1959      0       706357.30    741912.19   1448269.48 
1950-1959    1-4      2758901.75   2880158.30   5639060.05 
1950-1959    5-9      3212597.98   3340304.95   6552902.93 
1950-1959   10-14     2864130.41   2946994.69   5811125.10 
1950-1959   15-19     2845058.68   2887891.18   5732949.86 
1950-1959   20-24     3105298.41   3141619.10   6246917.51 
1950-1959   25-29     3281918.08   3349360.49   6631278.57 
1950-1959   30-34     3070186.91   3129386.02   6199572.93 
1950-1959   35-39     2750751.35   2772689.34   5523440.70 
1950-1959   40-44     2936163.08   2924541.96   5860705.04 
1950-1959   45-49     3198782.51   3139886.85   6338669.36 
1950-1959   50-54     3139267.51   2990689.38   6129956.89 
1950-1959   55-59     2867215.13   2575063.18   5442278.31 
1950-1959   60-64     2457405.05   2076785.80   4534190.85 
1950-1959   65-69     2053832.90   1684430.46   3738263.36 
1950-1959   70-74     1628737.32   1306122.34   2934859.66 
1950-1959   75-79     1119639.84    860507.84   1980147.68 
1950-1959   80-84      591159.44    422114.07   1013273.50 
1950-1959   85-89      215035.02    133693.33    348728.35 
1950-1959   90-94       48444.51     24004.93     72449.44 
1950-1959   95-99        5687.58      2285.95      7973.53 
1950-1959  100-104        304.13        93.51       397.64 
1950-1959  105-109          0.75         0.00         0.75 
1950-1959  110+             0.00         0.00         0.00 
1960-1969      0       734334.56    773159.81   1507494.37 
1960-1969    1-4      2983931.63   3130515.12   6114446.75 
1960-1969    5-9      3675602.31   3841980.55   7517582.86 
1960-1969   10-14     3526156.08   3672785.38   7198941.46 
1960-1969   15-19     3264063.46   3392251.23   6656314.69 
1960-1969   20-24     2919263.24   2999694.74   5918957.98 
1960-1969   25-29     2901843.41   2934029.34   5835872.75 
1960-1969   30-34     3145555.21   3162876.57   6308431.78 
1960-1969   35-39     3290641.54   3295578.96   6586220.50 
1960-1969   40-44     3045536.83   3019974.79   6065511.61 
1960-1969   45-49     2697934.64   2641595.94   5339530.58 
1960-1969   50-54     2833690.91   2715573.31   5549264.21 
1960-1969   55-59     3022982.09   2794889.33   5817871.42 
1960-1969   60-64     2871768.46   2490219.90   5361988.36 
1960-1969   65-69     2477541.38   1948156.27   4425697.65 
1960-1969   70-74     1912763.76   1372290.60   3285054.36 
1960-1969   75-79     1324220.38    902211.79   2226432.16 
1960-1969   80-84      754777.13    495883.31   1250660.44 
1960-1969   85-89      310009.91    185450.53    495460.44 
1960-1969   90-94       76087.33     39053.51    115140.84 
1960-1969   95-99       10145.19      4187.84     14333.03 
1960-1969  100-104        539.51       172.83       712.34 
1960-1969  105-109          3.95         0.00         3.95 
1960-1969  110+             0.00         0.00         0.00 
1970-1979      0       621306.92    654626.35   1275933.28 
1970-1979    1-4      2594166.78   2723494.45   5317661.23 
1970-1979    5-9      3587727.94   3757343.61   7345071.55 
1970-1979   10-14     3801588.90   3972288.42   7773877.32 
1970-1979   15-19     3759458.34   3918014.44   7677472.77 
1970-1979   20-24     3604995.71   3758800.70   7363796.41 
1970-1979   25-29     3327894.55   3474929.60   6802824.15 
1970-1979   30-34     2968811.25   3064792.16   6033603.40 
1970-1979   35-39     2929238.79   2967887.81   5897126.60 
1970-1979   40-44     3136106.46   3136515.99   6272622.45 
1970-1979   45-49     3234916.73   3185613.11   6420529.83 
1970-1979   50-54     2945891.92   2840750.21   5786642.13 
1970-1979   55-59     2560060.77   2381946.09   4942006.86 
1970-1979   60-64     2608388.31   2279859.95   4888248.26 
1970-1979   65-69     2650883.70   2106419.47   4757303.17 
1970-1979   70-74     2288587.67   1598678.39   3887266.06 
1970-1979   75-79     1658382.86   1001140.12   2659522.98 
1970-1979   80-84      945526.69    508803.84   1454330.53 
1970-1979   85-89      395939.89    200072.35    596012.24 
1970-1979   90-94      107534.10     50011.34    157545.44 
1970-1979   95-99       15597.88      6374.33     21972.21 
1970-1979  100-104        959.15       351.00      1310.15 
1970-1979  105-109         14.53         1.54        16.08 
1970-1979  110+             0.00         0.00         0.00 
1980-1989      0       576169.98    608147.81   1184317.79 
1980-1989    1-4      2332634.50   2453301.85   4785936.34 
1980-1989    5-9      3018068.34   3167039.11   6185107.45 
1980-1989   10-14     3246959.01   3402885.37   6649844.38 
1980-1989   15-19     3624130.90   3783863.05   7407993.95 
1980-1989   20-24     3864048.42   4021723.96   7885772.37 
1980-1989   25-29     3812035.89   3968888.29   7780924.18 
1980-1989   30-34     3621369.33   3776227.46   7397596.79 
1980-1989   35-39     3310798.67   3440858.03   6751656.70 
1980-1989   40-44     2930087.82   2991278.27   5921366.09 
1980-1989   45-49     2867535.54   2860107.57   5727643.11 
1980-1989   50-54     3036776.58   2960224.64   5997001.22 
1980-1989   55-59     3080500.38   2901826.96   5982327.35 
1980-1989   60-64     2746426.64   2450484.19   5196910.83 
1980-1989   65-69     2294355.16   1870950.22   4165305.38 
1980-1989   70-74     2176681.38   1540184.99   3716866.37 
1980-1989   75-79     1926418.92   1136745.33   3063164.24 
1980-1989   80-84     1273758.62    617492.83   1891251.46 
1980-1989   85-89      595164.33    240582.30    835746.63 
1980-1989   90-94      172304.85     61069.34    233374.20 
1980-1989   95-99       28226.72      9242.02     37468.74 
1980-1989  100-104       2363.02       780.44      3143.47 
1980-1989  105-109         68.34        15.84        84.18 
1980-1989  110+             0.00         0.00         0.00 
1990-1999      0       578913.13    606476.22   1185389.36 
1990-1999    1-4      2360469.28   2473819.23   4834288.51 
1990-1999    5-9      2963244.41   3111653.55   6074897.97 
1990-1999   10-14     2960106.35   3107925.78   6068032.13 
1990-1999   15-19     3057989.24   3191174.95   6249164.19 
1990-1999   20-24     3349335.82   3457386.24   6806722.05 
1990-1999   25-29     3728277.63   3865471.16   7593748.79 
1990-1999   30-34     3919888.23   4057885.83   7977774.07 
1990-1999   35-39     3824021.30   3940619.71   7764641.01 
1990-1999   40-44     3599784.06   3705293.86   7305077.92 
1990-1999   45-49     3262690.12   3339715.50   6602405.62 
1990-1999   50-54     2859207.51   2859801.69   5719009.20 
1990-1999   55-59     2763709.63   2667065.79   5430775.42 
1990-1999   60-64     2868108.58   2636745.54   5504854.13 
1990-1999   65-69     2818441.19   2389443.11   5207884.30 
1990-1999   70-74     2383168.03   1796499.93   4179667.96 
1990-1999   75-79     1791592.77   1132928.56   2924521.33 
1990-1999   80-84     1373624.87    676317.20   2049942.06 
1990-1999   85-89      837829.29    312959.71   1150789.00 
1990-1999   90-94      301281.29     86221.17    387502.46 
1990-1999   95-99       57161.33     13194.47     70355.80 
1990-1999  100-104       5400.10      1037.81      6437.91 
1990-1999  105-109        183.65        30.94       214.59 
1990-1999  110+             3.14         0.00         3.14 
2000-2009      0       573888.17    601649.33   1175537.50 
2000-2009    1-4      2292745.83   2395991.83   4688737.67 
2000-2009    5-9      2915543.17   3045272.50   5960815.67 
2000-2009   10-14     3033093.17   3175386.17   6208479.33 
2000-2009   15-19     3064437.33   3196527.67   6260965.00 
2000-2009   20-24     3188247.50   3232601.17   6420848.67 
2000-2009   25-29     3340155.17   3381912.83   6722068.00 
2000-2009   30-34     3553416.83   3631812.33   7185229.17 
2000-2009   35-39     3854828.33   3959472.50   7814300.83 
2000-2009   40-44     3970864.50   4064066.67   8034931.17 
2000-2009   45-49     3818524.33   3874839.17   7693363.50 
2000-2009   50-54     3548615.67   3578279.17   7126894.83 
2000-2009   55-59     3169932.67   3149587.83   6319520.50 
2000-2009   60-64     2730194.50   2604247.00   5334441.50 
2000-2009   65-69     2572025.67   2293814.33   4865840.00 
2000-2009   70-74     2559598.33   2065896.17   4625494.50 
2000-2009   75-79     2314016.00   1604599.67   3918615.67 
2000-2009   80-84     1654740.93    936531.81   2591272.74 
2000-2009   85-89      891162.58    378926.90   1270089.48 
2000-2009   90-94      372540.37    109262.70    481803.06 
2000-2009   95-99       93870.96     18720.21    112591.17 
2000-2009  100-104      10230.46      1348.17     11578.62 
2000-2009  105-109        425.11        26.67       451.77 
2000-2009  110+             5.16         0.17         5.33 
2010-2015      0       372095.83    389876.50    761972.33 
2010-2015    1-4      1523042.00   1595442.67   3118484.67 
2010-2015    5-9      1846838.50   1933831.33   3780669.83 
2010-2015   10-14     1802760.17   1882604.50   3685364.67 
2010-2015   15-19     1872910.67   1959667.33   3832578.00 
2010-2015   20-24     2062591.50   2102139.33   4164730.83 
2010-2015   25-29     2123683.50   2129410.33   4253093.83 
2010-2015   30-34     2179236.50   2207556.00   4386792.50 
2010-2015   35-39     2171740.00   2223591.33   4395331.33 
2010-2015   40-44     2304324.50   2372730.17   4677054.67 
2010-2015   45-49     2412041.17   2478307.33   4890348.50 
2010-2015   50-54     2385591.33   2407868.17   4793459.50 
2010-2015   55-59     2193363.50   2171411.17   4364774.67 
2010-2015   60-64     1990915.33   1932510.00   3923425.33 
2010-2015   65-69     1694893.50   1574640.83   3269534.33 
2010-2015   70-74     1402190.50   1200170.17   2602360.67 
2010-2015   75-79     1353026.67   1031884.83   2384911.50 
2010-2015   80-84     1155407.51    731936.64   1887344.15 
2010-2015   85-89      748549.20    368697.79   1117246.99 
2010-2015   90-94      297711.29    107813.86    405525.14 
2010-2015   95-99       62010.77     14120.00     76130.77 
2010-2015  100-104       9305.92      1256.10     10562.02 
2010-2015  105-109        457.23        21.87       479.10 
2010-2015  110+             7.80         0.83         8.63 
