The United States of America, Exposure to risk (period 5x10), 	Last modified: 16 Feb 2017, MPv5 (May07)

  Year          Age             Female            Male           Total
1950-1959     75-79         13792626.88     11571635.56     25364262.44
1950-1959     80-84          7983724.72      5887985.98     13871710.70
1950-1959     85-89          3316726.01      2204464.01      5521190.02
1950-1959     90-94           959169.62       560560.24      1519729.87
1950-1959     95-99           179077.21        92307.48       271384.69
1950-1959    100-104           25220.55        12714.83        37935.37
1950-1959    105-109            4751.33         2616.42         7367.74
1950-1959    110+               1595.71         1005.49         2601.20
1960-1969        0          18648796.70     19359364.57     38008161.27
1960-1969      1-4          76989068.38     79746020.54    156735088.91
1960-1969      5-9          98155123.01    101669493.25    199824616.25
1960-1969     10-14         92647046.70     95953060.66    188600107.36
1960-1969     15-19         80800723.85     81953603.97    162754327.82
1960-1969     20-24         67765327.99     63889218.35    131654546.34
1960-1969     25-29         58567071.62     56241167.95    114808239.57
1960-1969     30-34         57605839.47     55485851.17    113091690.64
1960-1969     35-39         61294305.59     58270529.79    119564835.38
1960-1969     40-44         62298726.78     59045554.10    121344280.88
1960-1969     45-49         58349157.26     55512639.47    113861796.72
1960-1969     50-54         53079768.64     50517651.97    103597420.61
1960-1969     55-59         48117706.08     44971314.56     93089020.64
1960-1969     60-64         40279349.52     36153517.15     76432866.67
1960-1969     65-69         35634835.77     29851517.93     65486353.70
1960-1969     70-74         29045979.06     23038287.73     52084266.79
1960-1969     75-79         19862602.07     14840115.43     34702717.49
1960-1969     80-84         11695451.18      7703477.14     19398928.32
1960-1969     85-89          5206563.45      3036723.49      8243286.94
1960-1969     90-94          1607900.84       823896.49      2431797.33
1960-1969     95-99           305528.89       139425.73       444954.62
1960-1969    100-104           38372.06        16596.80        54968.86
1960-1969    105-109            4862.91         2568.06         7430.97
1960-1969    110+               1517.34          902.69         2420.03
1970-1979        0          16111856.05     16876276.75     32988132.81
1970-1979      1-4          64199271.81     66980479.53    131179751.34
1970-1979      5-9          88816462.56     92466091.40    181282553.96
1970-1979     10-14         99210609.60    103270705.23    202481314.83
1970-1979     15-19        102371277.68    105176916.76    207548194.44
1970-1979     20-24         95798596.72     94525118.74    190323715.46
1970-1979     25-29         83777960.93     82256218.89    166034179.82
1970-1979     30-34         71034082.51     68924058.51    139958141.01
1970-1979     35-39         60542973.81     57881449.42    118424423.23
1970-1979     40-44         58673717.46     56102815.39    114776532.85
1970-1979     45-49         60620657.78     56889147.15    117509804.92
1970-1979     50-54         61007999.73     56269519.96    117277519.68
1970-1979     55-59         55976201.55     50602435.09    106578636.64
1970-1979     60-64         49871833.60     43311507.82     93183341.42
1970-1979     65-69         44159745.28     35231331.13     79391076.41
1970-1979     70-74         33924914.99     24756110.18     58681025.18
1970-1979     75-79         25759377.32     16656520.04     42415897.35
1970-1979     80-84         16723610.28      9434732.09     26158342.38
1970-1979     85-89          8296973.72      4094373.02     12391346.73
1970-1979     90-94          2775947.85      1188712.80      3964660.65
1970-1979     95-99           573499.15       210945.51       784444.65
1970-1979    100-104           73977.06        25387.65        99364.70
1970-1979    105-109            8117.44         3506.57        11624.00
1970-1979    110+               1746.28          903.24         2649.53
1980-1989        0          17949372.02     18809391.53     36758763.56
1980-1989      1-4          68204099.22     71418630.80    139622730.02
1980-1989      5-9          81971764.69     85911939.36    167883704.05
1980-1989     10-14         84574211.00     88626267.85    173200478.85
1980-1989     15-19         94387132.35     98245349.13    192632481.48
1980-1989     20-24        103609648.13    105274914.22    208884562.35
1980-1989     25-29        105856056.34    105921694.91    211777751.25
1980-1989     30-34         99889061.90     98437040.28    198326102.17
1980-1989     35-39         86385540.24     84045241.89    170430782.13
1980-1989     40-44         71507185.55     69011543.93    140518729.48
1980-1989     45-49         60401046.66     57695003.69    118096050.35
1980-1989     50-54         57722150.41     53933352.77    111655503.18
1980-1989     55-59         58934773.50     53069854.38    112004627.88
1980-1989     60-64         57122975.81     49399634.03    106522609.84
1980-1989     65-69         51713041.69     41770875.21     93483916.90
1980-1989     70-74         42948840.64     31236045.32     74184885.95
1980-1989     75-79         33344382.14     21061187.38     54405569.52
1980-1989     80-84         21833447.16     11366945.17     33200392.33
1980-1989     85-89         12133883.83      5144846.50     17278730.33
1980-1989     90-94          4934666.53      1712319.84      6646986.37
1980-1989     95-99          1209954.77       349041.38      1558996.15
1980-1989    100-104          162845.19        40833.26       203678.45
1980-1989    105-109           13650.72         3695.61        17346.33
1980-1989    110+               1547.18          659.12         2206.30
1990-1999        0          18848974.20     19770296.03     38619270.23
1990-1999      1-4          75710607.96     79328175.13    155038783.09
1990-1999      5-9          94187267.83     98813016.53    193000284.35
1990-1999     10-14         92262444.87     96944776.18    189207221.05
1990-1999     15-19         89571751.98     94662601.88    184234353.86
1990-1999     20-24         91328391.37     94723997.71    186052389.08
1990-1999     25-29         99928155.70    101195891.37    201124047.07
1990-1999     30-34        109397399.56    109665761.12    219063160.68
1990-1999     35-39        110303935.61    109223126.94    219527062.55
1990-1999     40-44        101462681.77     99155896.58    200618578.36
1990-1999     45-49         86567094.85     83567335.40    170134430.24
1990-1999     50-54         70922264.36     67489128.80    138411393.16
1990-1999     55-59         58984457.67     54617930.37    113602388.04
1990-1999     60-64         54876316.09     48866534.27    103742850.36
1990-1999     65-69         54158827.96     45013759.20     99172587.16
1990-1999     70-74         49073932.59     37499140.61     86573073.19
1990-1999     75-79         40179020.85     27060569.23     67239590.09
1990-1999     80-84         27764376.07     15244545.00     43008921.07
1990-1999     85-89         16352471.80      6937439.81     23289911.61
1990-1999     90-94          6965503.03      2212198.06      9177701.09
1990-1999     95-99          1886898.64       447524.70      2334423.34
1990-1999    100-104          286664.21        52574.99       339239.20
1990-1999    105-109           22969.94         4054.89        27024.82
1990-1999    110+               1593.54          337.59         1931.13
2000-2009        0          19644903.86     20540305.20     40185209.06
2000-2009      1-4          77069299.83     80558080.69    157627380.52
2000-2009      5-9          96944445.47    101477000.66    198421446.13
2000-2009     10-14        102475681.47    107567063.48    210042744.95
2000-2009     15-19        103396844.41    109523725.85    212920570.26
2000-2009     20-24        100747489.37    105408783.60    206156272.97
2000-2009     25-29         97731827.93     99193832.02    196925659.95
2000-2009     30-34         99451690.57    100236026.09    199687716.66
2000-2009     35-39        106633827.02    106136921.56    212770748.58
2000-2009     40-44        112443572.60    110685158.58    223128731.18
2000-2009     45-49        111199304.76    108175904.35    219375209.11
2000-2009     50-54        101700028.05     97463633.06    199163661.10
2000-2009     55-59         86369220.23     81220915.56    167590135.79
2000-2009     60-64         68607723.04     62825678.19    131433401.23
2000-2009     65-69         55573720.85     48668468.31    104242189.16
2000-2009     70-74         48335093.63     39435754.62     87770848.25
2000-2009     75-79         42912853.34     31351518.54     74264371.87
2000-2009     80-84         33285811.72     20668650.07     53954461.79
2000-2009     85-89         20173414.36      9992457.37     30165871.72
2000-2009     90-94          8815811.12      3165039.31     11980850.43
2000-2009     95-99          2384004.61       582879.64      2966884.25
2000-2009    100-104          338824.17        56755.17       395579.34
2000-2009    105-109           23611.80         3111.09        26722.89
2000-2009    110+               1038.42          138.57         1176.99
2010-2015        0          11591350.23     12131969.12     23723319.35
2010-2015      1-4          47063193.07     49154679.38     96217872.45
2010-2015      5-9          60028213.92     62632593.68    122660807.60
2010-2015     10-14         60665397.74     63343090.44    124008488.17
2010-2015     15-19         62608895.88     65821176.00    128430071.88
2010-2015     20-24         65835768.52     68950696.53    134786465.05
2010-2015     25-29         64161364.99     65806661.49    129968026.49
2010-2015     30-34         62778443.32     63179051.80    125957495.12
2010-2015     35-39         59878242.98     59498656.42    119376899.39
2010-2015     40-44         62707932.23     61910362.52    124618294.75
2010-2015     45-49         65502497.59     64115169.65    129617667.24
2010-2015     50-54         68676050.24     66146518.86    134822569.10
2010-2015     55-59         64529722.51     60773135.93    125302858.44
2010-2015     60-64         56435504.02     51862067.73    108297571.75
2010-2015     65-69         45110454.80     40375183.69     85485638.49
2010-2015     70-74         33592370.22     28571004.24     62163374.45
2010-2015     75-79         25734862.32     20246172.01     45981034.33
2010-2015     80-84         20483585.26     14160129.58     34643714.84
2010-2015     85-89         14474100.11      8275063.61     22749163.72
2010-2015     90-94          6930675.49      3067722.64      9998398.13
2010-2015     95-99          1883687.78       566112.07      2449799.84
2010-2015    100-104          274543.28        50719.76       325263.03
2010-2015    105-109           18377.46         2065.07        20442.52
2010-2015    110+                729.62           91.89          821.50
