Italy, Exposure to risk (period 5x10)     Last modified: 28-Aug-2015, MPv5 (May07)

   Year      Age       Female          Male         Total
1890-1899   10-14    15260552.61  15315068.57  30575621.17 
1890-1899   15-19    13685401.04  13574877.02  27260278.05 
1890-1899   20-24    12164458.97  11952616.40  24117075.37 
1890-1899   25-29    11347405.33  10955144.74  22302550.07 
1890-1899   30-34    10675876.94  10342824.16  21018701.11 
1890-1899   35-39     9777471.11   9552191.84  19329662.95 
1890-1899   40-44     9001447.98   8840016.21  17841464.19 
1890-1899   45-49     8289267.65   8156601.04  16445868.69 
1890-1899   50-54     7530661.25   7407447.43  14938108.67 
1890-1899   55-59     6477581.84   6327265.17  12804847.01 
1890-1899   60-64     5462373.23   5314231.88  10776605.12 
1890-1899   65-69     4171842.63   4105496.57   8277339.21 
1890-1899   70-74     2913857.11   2891493.02   5805350.13 
1890-1899   75-79     1478121.08   1504106.92   2982228.00 
1890-1899   80-84      750880.93    734283.36   1485164.29 
1890-1899   85-89      218237.82    232525.37    450763.19 
1890-1899   90-94       39501.52     47982.68     87484.20 
1890-1899   95-99        3982.35      5922.91      9905.27 
1890-1899  100-104        193.54       401.07       594.62 
1890-1899  105-109          0.48         2.93         3.40 
1890-1899  110+             0.00         0.00         0.00 
1900-1909      0      4744855.78   4962472.37   9707328.15 
1900-1909    1-4     15852648.37  16463534.50  32316182.87 
1900-1909    5-9     18057962.38  18647484.34  36705446.72 
1900-1909   10-14    17156610.67  17197396.65  34354007.32 
1900-1909   15-19    15838088.43  15341852.24  31179940.67 
1900-1909   20-24    13951341.94  13157010.04  27108351.99 
1900-1909   25-29    12110012.57  11295783.71  23405796.29 
1900-1909   30-34    10809255.37  10096391.78  20905647.15 
1900-1909   35-39     9996533.86   9476945.29  19473479.15 
1900-1909   40-44     9380734.59   9038375.72  18419110.31 
1900-1909   45-49     8634604.82   8384776.14  17019380.96 
1900-1909   50-54     7891533.29   7655098.17  15546631.46 
1900-1909   55-59     7126895.25   6910252.05  14037147.31 
1900-1909   60-64     5972377.25   5800726.14  11773103.39 
1900-1909   65-69     4612050.93   4461886.43   9073937.36 
1900-1909   70-74     3147771.62   3076182.58   6223954.20 
1900-1909   75-79     1841739.40   1826497.82   3668237.22 
1900-1909   80-84      966350.14    891178.05   1857528.19 
1900-1909   85-89      285003.00    248557.43    533560.43 
1900-1909   90-94       60722.84     46133.17    106856.01 
1900-1909   95-99        8338.58      6151.18     14489.76 
1900-1909  100-104        629.06       368.49       997.55 
1900-1909  105-109         12.61         8.30        20.91 
1900-1909  110+             0.00         0.00         0.00 
1910-1919      0      4363221.91   4551839.59   8915061.50 
1910-1919    1-4     16481912.06  17059748.69  33541660.75 
1910-1919    5-9     19673375.91  20339990.43  40013366.34 
1910-1919   10-14    18414997.59  18806088.79  37221086.38 
1910-1919   15-19    17253939.89  17070845.66  34324785.55 
1910-1919   20-24    15692335.11  14470352.28  30162687.39 
1910-1919   25-29    13989343.12  12417982.12  26407325.24 
1910-1919   30-34    12256572.70  10975103.40  23231676.09 
1910-1919   35-39    10870266.74  10055855.76  20926122.50 
1910-1919   40-44     9802625.39   9296107.12  19098732.51 
1910-1919   45-49     8998015.39   8664715.58  17662730.97 
1910-1919   50-54     8393417.75   8137320.97  16530738.72 
1910-1919   55-59     7508012.34   7295351.50  14803363.83 
1910-1919   60-64     6430715.04   6242624.80  12673339.84 
1910-1919   65-69     5168454.98   5018711.82  10187166.80 
1910-1919   70-74     3604658.14   3500197.78   7104855.92 
1910-1919   75-79     2089063.79   1996896.23   4085960.02 
1910-1919   80-84     1035732.35    924256.86   1959989.21 
1910-1919   85-89      321347.07    271462.92    592810.00 
1910-1919   90-94       73029.71     52494.59    125524.31 
1910-1919   95-99        9951.30      6076.14     16027.44 
1910-1919  100-104        781.72       326.04      1107.76 
1910-1919  105-109         17.68         0.71        18.39 
1910-1919  110+             0.00         0.00         0.00 
1920-1929      0      4919731.79   5141564.70  10061296.49 
1920-1929    1-4     16186105.55  16778299.15  32964404.70 
1920-1929    5-9     18357709.45  19005765.42  37363474.87 
1920-1929   10-14    19490666.92  20040230.67  39530897.59 
1920-1929   15-19    19401253.47  19649409.91  39050663.38 
1920-1929   20-24    17429792.60  16821331.84  34251124.43 
1920-1929   25-29    15675715.77  14056723.63  29732439.40 
1920-1929   30-34    14168893.76  12205359.89  26374253.65 
1920-1929   35-39    12817461.53  11168481.31  23985942.84 
1920-1929   40-44    11425759.57  10336523.49  21762283.06 
1920-1929   45-49    10151925.13   9600234.85  19752159.98 
1920-1929   50-54     9006490.82   8686260.76  17692751.58 
1920-1929   55-59     8046101.52   7786532.66  15832634.19 
1920-1929   60-64     7153848.43   6892186.43  14046034.86 
1920-1929   65-69     5764323.93   5527426.67  11291750.60 
1920-1929   70-74     4135126.54   3947602.18   8082728.72 
1920-1929   75-79     2462465.11   2334745.08   4797210.19 
1920-1929   80-84     1187498.28   1034220.23   2221718.52 
1920-1929   85-89      351410.54    282403.89    633814.43 
1920-1929   90-94       68196.18     47609.16    115805.34 
1920-1929   95-99        8822.62      5049.00     13871.62 
1920-1929  100-104        655.56       294.71       950.26 
1920-1929  105-109         13.61         2.70        16.32 
1920-1929  110+             0.00         0.00         0.00 
1930-1939      0      4635850.09   4829860.03   9465710.12 
1930-1939    1-4     17163071.53  17745102.50  34908174.03 
1930-1939    5-9     21509534.29  22147677.63  43657211.93 
1930-1939   10-14    19734769.12  20240553.26  39975322.39 
1930-1939   15-19    17860405.38  18060672.97  35921078.36 
1930-1939   20-24    18504995.26  17671729.50  36176724.76 
1930-1939   25-29    17868828.39  16675091.36  34543919.74 
1930-1939   30-34    15817382.53  14622715.17  30440097.70 
1930-1939   35-39    14379159.06  12498561.83  26877720.89 
1930-1939   40-44    13165606.11  11022965.78  24188571.89 
1930-1939   45-49    11919927.75  10160962.03  22080889.77 
1930-1939   50-54    10512419.65   9315707.22  19828126.87 
1930-1939   55-59     9086897.92   8384086.01  17470983.93 
1930-1939   60-64     7759961.56   7217436.31  14977397.88 
1930-1939   65-69     6413807.11   5940727.05  12354534.16 
1930-1939   70-74     4892221.22   4473636.50   9365857.71 
1930-1939   75-79     3059717.95   2721639.38   5781357.33 
1930-1939   80-84     1527989.10   1267529.28   2795518.38 
1930-1939   85-89      503074.93    375633.16    878708.09 
1930-1939   90-94       93415.69     59410.34    152826.03 
1930-1939   95-99        9735.10      5034.73     14769.84 
1930-1939  100-104        518.22       203.19       721.41 
1930-1939  105-109         20.45         1.17        21.61 
1930-1939  110+             0.00         0.00         0.00 
1940-1949      0      4323342.85   4533065.06   8856407.91 
1940-1949    1-4     16156017.13  16827499.78  32983516.91 
1940-1949    5-9     20543293.73  21211017.56  41754311.29 
1940-1949   10-14    20609124.81  21068499.05  41677623.85 
1940-1949   15-19    20793288.09  21071502.15  41864790.24 
1940-1949   20-24    18853703.52  18401532.38  37255235.89 
1940-1949   25-29    16910043.01  15755811.11  32665854.12 
1940-1949   30-34    17492839.29  15999816.53  33492655.82 
1940-1949   35-39    16853482.11  15641535.17  32495017.28 
1940-1949   40-44    14903630.26  13641427.85  28545058.11 
1940-1949   45-49    13466868.84  11538638.86  25005507.70 
1940-1949   50-54    12170837.74   9988292.87  22159130.61 
1940-1949   55-59    10789712.19   8955728.12  19745440.31 
1940-1949   60-64     9090978.06   7785507.14  16876485.20 
1940-1949   65-69     7266591.71   6398353.28  13664944.99 
1940-1949   70-74     5357692.33   4689261.27  10046953.60 
1940-1949   75-79     3388329.43   2894457.26   6282786.69 
1940-1949   80-84     1730073.95   1388354.31   3118428.26 
1940-1949   85-89      575320.28    414248.84    989569.12 
1940-1949   90-94      114381.84     69050.36    183432.20 
1940-1949   95-99       12172.96      5554.58     17727.54 
1940-1949  100-104        607.44       169.51       776.95 
1940-1949  105-109         11.50         0.17        11.66 
1940-1949  110+             0.00         0.00         0.00 
1950-1959      0      4096129.15   4297113.60   8393242.76 
1950-1959    1-4     16190239.09  16961229.13  33151468.22 
1950-1959    5-9     19870560.75  20818523.83  40689084.57 
1950-1959   10-14    19689783.01  20315881.84  40005664.86 
1950-1959   15-19    19815015.28  19939892.42  39754907.70 
1950-1959   20-24    19658542.38  19348927.36  39007469.75 
1950-1959   25-29    19715198.61  18858645.99  38573844.60 
1950-1959   30-34    17859932.35  16559486.54  34419418.89 
1950-1959   35-39    16040542.48  14690034.62  30730577.10 
1950-1959   40-44    16589302.52  15570401.42  32159703.93 
1950-1959   45-49    15973934.61  15083314.35  31057248.97 
1950-1959   50-54    13988099.86  12761001.27  26749101.13 
1950-1959   55-59    12389458.68  10426460.17  22815918.85 
1950-1959   60-64    10830749.84   8581291.29  19412041.14 
1950-1959   65-69     9025724.24   7124739.54  16150463.78 
1950-1959   70-74     6729458.99   5424228.35  12153687.34 
1950-1959   75-79     4318103.40   3510815.23   7828918.63 
1950-1959   80-84     2197740.34   1715580.69   3913321.03 
1950-1959   85-89      791296.23    562750.00   1354046.23 
1950-1959   90-94      180269.91    109076.46    289346.38 
1950-1959   95-99       21807.36     10013.36     31820.72 
1950-1959  100-104       1126.98       352.59      1479.57 
1950-1959  105-109         39.93         5.67        45.59 
1950-1959  110+             0.00         0.00         0.00 
1960-1969      0      4503527.08   4728233.75   9231760.83 
1960-1969    1-4     17290687.95  18161201.88  35451889.83 
1960-1969    5-9     20191162.75  21183232.57  41374395.32 
1960-1969   10-14    19706127.08  20564621.43  40270748.50 
1960-1969   15-19    19297111.79  19750549.56  39047661.34 
1960-1969   20-24    18802248.35  18504821.92  37307070.27 
1960-1969   25-29    18905754.61  18066615.04  36972369.66 
1960-1969   30-34    18896305.51  17914806.43  36811111.94 
1960-1969   35-39    19063996.39  17972955.74  37036952.13 
1960-1969   40-44    17291289.67  15955162.42  33246452.10 
1960-1969   45-49    15491995.34  14167881.62  29659876.96 
1960-1969   50-54    15885310.60  14747300.07  30632610.67 
1960-1969   55-59    15190117.32  13938446.55  29128563.87 
1960-1969   60-64    13030820.85  11235728.29  24266549.15 
1960-1969   65-69    10891641.92   8417731.12  19309373.04 
1960-1969   70-74     8539488.75   6054804.01  14594292.76 
1960-1969   75-79     5942651.19   4128464.53  10071115.71 
1960-1969   80-84     3214291.30   2184493.44   5398784.74 
1960-1969   85-89     1234054.45    807119.81   2041174.26 
1960-1969   90-94      293904.36    169619.06    463523.42 
1960-1969   95-99       38729.54     18275.92     57005.45 
1960-1969  100-104       2698.00       901.33      3599.33 
1960-1969  105-109        115.17        23.50       138.67 
1960-1969  110+             2.83         0.83         3.67 
1970-1979      0      3954235.54   4177647.72   8131883.26 
1970-1979    1-4     16671003.07  17572320.89  34243323.95 
1970-1979    5-9     22094727.78  23219076.09  45313803.87 
1970-1979   10-14    21727889.23  22763136.74  44491025.97 
1970-1979   15-19    19844786.25  20517104.66  40361890.90 
1970-1979   20-24    19184281.69  19386877.79  38571159.47 
1970-1979   25-29    18740767.25  18489146.93  37229914.17 
1970-1979   30-34    18563827.28  18040194.81  36604022.08 
1970-1979   35-39    18733330.25  18075581.20  36808911.45 
1970-1979   40-44    18577056.71  17865092.55  36442149.27 
1970-1979   45-49    18590608.37  17556567.58  36147175.95 
1970-1979   50-54    16722953.68  15192959.53  31915913.21 
1970-1979   55-59    14700188.11  13008791.69  27708979.80 
1970-1979   60-64    14840779.14  12963533.11  27804312.25 
1970-1979   65-69    13667541.43  11282721.00  24950262.43 
1970-1979   70-74    10680567.79   7856541.51  18537109.30 
1970-1979   75-79     7478258.00   4685210.85  12163468.86 
1970-1979   80-84     4506288.19   2443601.01   6949889.20 
1970-1979   85-89     1925288.31   1001140.04   2926428.35 
1970-1979   90-94      511742.97    254691.44    766434.40 
1970-1979   95-99       73830.45     33507.65    107338.10 
1970-1979  100-104       4985.86      1839.22      6825.09 
1970-1979  105-109        172.70        49.09       221.79 
1970-1979  110+             0.17         0.00         0.17 
1980-1989      0      2888201.57   3057818.06   5946019.63 
1980-1989    1-4     12258405.36  12918217.59  25176622.95 
1980-1989    5-9     18038028.32  18935740.35  36973768.67 
1980-1989   10-14    21011521.48  21968466.17  42979987.65 
1980-1989   15-19    22454295.48  23331610.94  45785906.43 
1980-1989   20-24    21809905.80  22388576.13  44198481.93 
1980-1989   25-29    19983198.13  20167333.73  40150531.86 
1980-1989   30-34    19366036.47  19313763.26  38679799.73 
1980-1989   35-39    18933376.57  18759485.06  37692861.63 
1980-1989   40-44    18492341.95  18126364.93  36618706.88 
1980-1989   45-49    18448227.63  17833383.56  36281611.19 
1980-1989   50-54    18179269.21  17237276.98  35416546.18 
1980-1989   55-59    17952724.42  16358515.53  34311239.95 
1980-1989   60-64    15755428.70  13435967.45  29191396.16 
1980-1989   65-69    13302458.71  10634282.08  23936740.79 
1980-1989   70-74    12389806.48   9197189.59  21586996.07 
1980-1989   75-79     9870848.36   6400102.84  16270951.20 
1980-1989   80-84     6100413.43   3177370.88   9277784.31 
1980-1989   85-89     2840925.05   1200754.43   4041679.48 
1980-1989   90-94      853867.32    313929.96   1167797.28 
1980-1989   95-99      141528.55     48846.70    190375.25 
1980-1989  100-104      11202.49      3444.93     14647.42 
1980-1989  105-109        358.39       105.26       463.64 
1980-1989  110+             2.83         0.00         2.83 
1990-1999      0      2622333.00   2774333.50   5396666.50 
1990-1999    1-4     10452233.83  11023848.17  21476082.00 
1990-1999    5-9     13524257.00  14207036.50  27731293.50 
1990-1999   10-14    15000975.83  15699527.83  30700503.67 
1990-1999   15-19    18147164.67  18878067.67  37025232.33 
1990-1999   20-24    21238366.67  21885820.50  43124187.17 
1990-1999   25-29    22693271.83  23122659.33  45815931.17 
1990-1999   30-34    21959424.17  22128257.00  44087681.17 
1990-1999   35-39    20072365.00  20011510.33  40083875.33 
1990-1999   40-44    19359422.17  19150491.50  38509913.67 
1990-1999   45-49    18769857.33  18411425.67  37181283.00 
1990-1999   50-54    18168478.50  17540648.17  35709126.67 
1990-1999   55-59    17951080.83  16864314.00  34815394.83 
1990-1999   60-64    17373264.67  15632373.50  33005638.17 
1990-1999   65-69    16639746.00  13843556.50  30483302.50 
1990-1999   70-74    13824654.00  10277644.00  24102298.00 
1990-1999   75-79    10538592.83   6921602.50  17460195.33 
1990-1999   80-84     8268956.79   4544844.48  12813801.27 
1990-1999   85-89     4690029.32   2064226.91   6754256.23 
1990-1999   90-94     1572153.46    529247.58   2101401.05 
1990-1999   95-99      304870.61     80568.88    385439.49 
1990-1999  100-104      28978.75      6348.24     35326.99 
1990-1999  105-109       1246.67       247.90      1494.57 
1990-1999  110+            21.17         9.00        30.17 
2000-2009      0      2660034.50   2813494.68   5473529.19 
2000-2009    1-4     10501564.33  11099165.83  21600730.17 
2000-2009    5-9     13107342.00  13858829.17  26966171.17 
2000-2009   10-14    13541838.83  14311429.83  27853268.67 
2000-2009   15-19    14159447.17  14933482.00  29092929.17 
2000-2009   20-24    15766644.83  16310997.17  32077642.00 
2000-2009   25-29    19220740.67  19461313.67  38682054.33 
2000-2009   30-34    22236541.00  22472750.34  44709291.34 
2000-2009   35-39    23344001.17  23403618.67  46747619.84 
2000-2009   40-44    22367513.00  22243760.50  44611273.50 
2000-2009   45-49    20261217.84  19865805.18  40127023.02 
2000-2009   50-54    19325779.17  18698464.68  38024243.85 
2000-2009   55-59    18440043.84  17575572.68  36015616.52 
2000-2009   60-64    17607092.34  16282653.86  33889746.20 
2000-2009   65-69    17000960.84  14941758.86  31942719.70 
2000-2009   70-74    15815156.34  12702942.39  28518098.73 
2000-2009   75-79    14000578.19   9743693.41  23744271.59 
2000-2009   80-84    10119403.81   5767187.95  15886591.76 
2000-2009   85-89     5791590.32   2647402.18   8438992.50 
2000-2009   90-94     2618335.59    931190.59   3549526.18 
2000-2009   95-99      654915.26    170729.84    825645.10 
2000-2009  100-104      67932.65     12218.52     80151.18 
2000-2009  105-109       3194.28       387.88      3582.16 
2000-2009  110+            59.96         8.04        68.00 
2010-2012      0       788929.33    833229.67   1622159.00 
2010-2012    1-4      3250663.00   3435378.83   6686041.83 
2010-2012    5-9      4063458.67   4299279.83   8362738.50 
2010-2012   10-14     4054913.83   4297761.17   8352675.00 
2010-2012   15-19     4173978.33   4431426.50   8605404.83 
2010-2012   20-24     4489642.00   4669897.33   9159539.33 
2010-2012   25-29     4943469.00   4974061.67   9917530.67 
2010-2012   30-34     5799101.17   5784012.67  11583113.83 
2010-2012   35-39     6899922.50   6862169.33  13762091.83 
2010-2012   40-44     7250080.00   7165399.00  14415479.00 
2010-2012   45-49     7164956.17   6999356.67  14164312.83 
2010-2012   50-54     6322495.17   6050199.17  12372694.34 
2010-2012   55-59     5732085.33   5408304.50  11140389.83 
2010-2012   60-64     5770881.83   5381473.67  11152355.50 
2010-2012   65-69     4929576.33   4438366.84   9367943.17 
2010-2012   70-74     4992553.00   4217337.17   9209890.17 
2010-2012   75-79     4308879.33   3238296.01   7547175.34 
2010-2012   80-84     3561276.33   2223449.34   5784725.67 
2010-2012   85-89     2367734.44   1134080.45   3501814.90 
2010-2012   90-94      856334.20    315658.38   1171992.58 
2010-2012   95-99      267537.96     73375.40    340913.36 
2010-2012  100-104      35990.35      6822.84     42813.19 
2010-2012  105-109       1623.43       217.96      1841.39 
2010-2012  110+            34.23         2.17        36.41 
