United Kingdom, Exposure to risk (period 5x10)     Last modified: 29-Jan-2016, MPv5 (May07)

   Year      Age       Female          Male         Total
1940-1949   70-74     8103047.23   6289873.42  14392920.64 
1940-1949   75-79     5165285.48   3590661.09   8755946.57 
1940-1949   80-84     2667785.35   1567132.76   4234918.11 
1940-1949   85-89      970062.99    459202.07   1429265.06 
1940-1949   90-94      227299.74     81581.41    308881.15 
1940-1949   95-99       30271.04      8075.47     38346.51 
1940-1949  100-104       1889.96       377.11      2267.07 
1940-1949  105-109         47.99        21.45        69.44 
1940-1949  110+             0.00         0.00         0.00 
1950-1959      0      3919433.07   4130963.30   8050396.37 
1950-1959    1-4     15680951.26  16472112.35  32153063.60 
1950-1959    5-9     19659218.07  20591628.35  40250846.42 
1950-1959   10-14    18061790.64  18717141.32  36778931.96 
1950-1959   15-19    16520295.65  16464128.22  32984423.87 
1950-1959   20-24    16677074.80  16189564.50  32866639.31 
1950-1959   25-29    17658082.86  17379958.80  35038041.67 
1950-1959   30-34    18434845.22  18082681.32  36517526.54 
1950-1959   35-39    18431451.41  17862598.70  36294050.11 
1950-1959   40-44    18803270.08  18133172.83  36936442.91 
1950-1959   45-49    18839554.99  18041823.24  36881378.24 
1950-1959   50-54    17749699.54  16405841.46  34155541.00 
1950-1959   55-59    15987165.01  13555077.07  29542242.07 
1950-1959   60-64    14161652.86  10998950.75  25160603.61 
1950-1959   65-69    12235569.05   8924290.54  21159859.60 
1950-1959   70-74     9851784.80   6737953.40  16589738.20 
1950-1959   75-79     6831898.75   4378940.76  11210839.51 
1950-1959   80-84     3764749.06   2165161.14   5929910.20 
1950-1959   85-89     1444276.65    676502.18   2120778.84 
1950-1959   90-94      363720.53    125717.78    489438.31 
1950-1959   95-99       51994.01     12393.10     64387.12 
1950-1959  100-104       3454.77       530.19      3984.96 
1950-1959  105-109         94.87         7.19       102.06 
1950-1959  110+             0.00         0.00         0.00 
1960-1969      0      4597822.06   4820209.56   9418031.62 
1960-1969    1-4     17787694.60  18654846.42  36442541.02 
1960-1969    5-9     20124709.08  21245081.76  41369790.84 
1960-1969   10-14    19382207.50  20464010.68  39846218.19 
1960-1969   15-19    19703680.52  20403838.85  40107519.37 
1960-1969   20-24    18244004.76  18281044.70  36525049.46 
1960-1969   25-29    16566534.22  16899576.93  33466111.16 
1960-1969   30-34    16432306.88  16788982.35  33221289.24 
1960-1969   35-39    17307457.93  17338139.66  34645597.59 
1960-1969   40-44    18056189.67  17738737.54  35794927.21 
1960-1969   45-49    17914999.12  17228583.95  35143583.07 
1960-1969   50-54    17993713.55  17047388.52  35041102.07 
1960-1969   55-59    17793944.34  16407780.49  34201724.83 
1960-1969   60-64    16214329.97  13777454.54  29991784.51 
1960-1969   65-69    13853300.54  10123299.78  23976600.32 
1960-1969   70-74    11087049.96   7005208.34  18092258.30 
1960-1969   75-79     8091489.47   4495334.97  12586824.44 
1960-1969   80-84     4919988.86   2389194.57   7309183.43 
1960-1969   85-89     2142559.18    898598.38   3041157.56 
1960-1969   90-94      585413.98    196958.97    782372.95 
1960-1969   95-99       89443.09     21513.15    110956.24 
1960-1969  100-104       7065.79      1036.11      8101.90 
1960-1969  105-109        216.60        28.47       245.07 
1960-1969  110+             1.43         1.93         3.36 
1970-1979      0      3686451.17   3892768.12   7579219.29 
1970-1979    1-4     15800610.81  16640966.99  32441577.80 
1970-1979    5-9     21939330.84  23111663.31  45050994.15 
1970-1979   10-14    21896334.95  23131715.14  45028050.09 
1970-1979   15-19    20254455.56  21170707.13  41425162.69 
1970-1979   20-24    19821499.39  20390068.41  40211567.80 
1970-1979   25-29    19707759.90  20116543.50  39824303.40 
1970-1979   30-34    17737737.47  18176726.61  35914464.08 
1970-1979   35-39    16046241.46  16402403.09  32448644.55 
1970-1979   40-44    16057561.51  16199787.01  32257348.52 
1970-1979   45-49    16861444.05  16639033.10  33500477.14 
1970-1979   50-54    17311057.66  16629850.12  33940907.78 
1970-1979   55-59    16857830.58  15585516.53  32443347.11 
1970-1979   60-64    16521215.90  14510416.26  31031632.16 
1970-1979   65-69    15574556.21  12512174.05  28086730.26 
1970-1979   70-74    13035401.59   8835317.57  21870719.16 
1970-1979   75-79     9498526.67   5099084.70  14597611.37 
1970-1979   80-84     5900232.24   2523798.81   8424031.05 
1970-1979   85-89     2815242.19    987615.77   3802857.96 
1970-1979   90-94      900965.32    255004.48   1155969.81 
1970-1979   95-99      162016.87     35524.94    197541.81 
1970-1979  100-104      14401.44      2134.26     16535.70 
1970-1979  105-109        529.77        37.25       567.01 
1970-1979  110+             4.91         5.47        10.37 
1980-1989      0      3611551.65   3791730.56   7403282.20 
1980-1989    1-4     13949565.07  14651941.30  28601506.38 
1980-1989    5-9     17258996.40  18176847.43  35435843.82 
1980-1989   10-14    19223914.19  20240382.92  39464297.11 
1980-1989   15-19    22039781.72  23032654.55  45072436.27 
1980-1989   20-24    22447587.10  22917893.22  45365480.33 
1980-1989   25-29    20427930.18  20657838.76  41085768.93 
1980-1989   30-34    19517387.95  19705113.30  39222501.25 
1980-1989   35-39    19403924.10  19489433.73  38893357.83 
1980-1989   40-44    17449261.67  17609101.46  35058363.12 
1980-1989   45-49    15716536.89  15789001.33  31505538.22 
1980-1989   50-54    15564888.21  15377163.93  30942052.14 
1980-1989   55-59    15986667.71  15268593.52  31255261.24 
1980-1989   60-64    15958156.87  14378816.75  30336973.62 
1980-1989   65-69    14863028.05  12283773.71  27146801.76 
1980-1989   70-74    13488499.33   9859715.82  23348215.16 
1980-1989   75-79    11169488.77   6761551.95  17931040.72 
1980-1989   80-84     7404030.74   3374099.16  10778129.90 
1980-1989   85-89     3688409.67   1201429.33   4889839.00 
1980-1989   90-94     1251258.61    302226.77   1553485.38 
1980-1989   95-99      254250.20     46545.76    300795.96 
1980-1989  100-104      27310.88      3660.22     30971.10 
1980-1989  105-109       1227.33       133.07      1360.41 
1980-1989  110+             9.93         0.00         9.93 
1990-1999      0      3638947.05   3821376.38   7460323.42 
1990-1999    1-4     14797602.63  15506792.68  30304395.31 
1990-1999    5-9     18493606.32  19365892.87  37859499.19 
1990-1999   10-14    17756865.99  18591171.79  36348037.78 
1990-1999   15-19    17526881.92  18144306.55  35671188.47 
1990-1999   20-24    19788999.95  20063590.34  39852590.30 
1990-1999   25-29    22606699.17  22449736.39  45056435.56 
1990-1999   30-34    22526173.04  22247401.12  44773574.16 
1990-1999   35-39    20490980.46  20228002.41  40718982.87 
1990-1999   40-44    19610707.07  19422797.63  39033504.70 
1990-1999   45-49    19213340.85  19077019.64  38290360.49 
1990-1999   50-54    17102520.13  16950738.09  34053258.22 
1990-1999   55-59    15159876.74  14853908.58  30013785.32 
1990-1999   60-64    14618233.40  13803702.58  28421935.98 
1990-1999   65-69    14358901.93  12598958.23  26957860.16 
1990-1999   70-74    13365451.92  10442277.76  23807729.68 
1990-1999   75-79    11124282.60   7349586.46  18473869.06 
1990-1999   80-84     8262785.81   4298575.82  12561361.63 
1990-1999   85-89     4912195.51   1882420.05   6794615.56 
1990-1999   90-94     1883372.64    490579.25   2373951.89 
1990-1999   95-99      407864.61     69083.44    476948.05 
1990-1999  100-104      45183.52      5133.55     50317.07 
1990-1999  105-109       2373.16       202.04      2575.20 
1990-1999  110+            61.60         0.00        61.60 
2000-2009      0      3503188.65   3678658.18   7181846.82 
2000-2009    1-4     13746705.60  14428203.46  28174909.06 
2000-2009    5-9     17648397.31  18527285.17  36175682.48 
2000-2009   10-14    18714723.34  19636047.34  38350770.68 
2000-2009   15-19    18922317.90  19675952.45  38598270.35 
2000-2009   20-24    19311263.03  19356872.91  38668135.93 
2000-2009   25-29    19815016.89  19696800.38  39511817.27 
2000-2009   30-34    21394148.83  21127527.31  42521676.13 
2000-2009   35-39    23228640.68  22820266.19  46048906.87 
2000-2009   40-44    22638822.97  22215578.96  44854401.93 
2000-2009   45-49    20423481.22  20082059.79  40505541.01 
2000-2009   50-54    19265042.59  18931169.56  38196212.15 
2000-2009   55-59    18613517.55  18189630.51  36803148.05 
2000-2009   60-64    16279019.54  15642962.31  31921981.85 
2000-2009   65-69    13976384.80  12922860.00  26899244.79 
2000-2009   70-74    12704227.74  10878798.60  23583026.34 
2000-2009   75-79    11204861.15   8409767.97  19614629.11 
2000-2009   80-84     8723380.47   5371644.43  14095024.91 
2000-2009   85-89     5329353.22   2491977.75   7821330.97 
2000-2009   90-94     2333359.26    766262.27   3099621.53 
2000-2009   95-99      604559.03    131361.14    735920.16 
2000-2009  100-104      72271.89      9448.47     81720.36 
2000-2009  105-109       3540.85       297.97      3838.82 
2000-2009  110+            54.08         2.62        56.70 
2010-2013      0      1559173.99   1637999.83   3197173.83 
2010-2013    1-4      6150186.14   6445556.99  12595743.13 
2010-2013    5-9      7045983.36   7389271.96  14435255.31 
2010-2013   10-14     7059147.94   7412009.13  14471157.07 
2010-2013   15-19     7702728.30   8079415.10  15782143.39 
2010-2013   20-24     8484417.53   8648896.14  17133313.67 
2010-2013   25-29     8657376.88   8605073.88  17262450.76 
2010-2013   30-34     8402361.94   8344279.38  16746641.32 
2010-2013   35-39     8291135.36   8196663.71  16487799.07 
2010-2013   40-44     9267496.08   9050605.59  18318101.67 
2010-2013   45-49     9412451.82   9181509.83  18593961.65 
2010-2013   50-54     8433111.87   8277994.58  16711106.45 
2010-2013   55-59     7432416.24   7252631.93  14685048.17 
2010-2013   60-64     7502649.08   7219908.81  14722557.89 
2010-2013   65-69     6610821.75   6237166.82  12847988.57 
2010-2013   70-74     5250015.17   4702748.01   9952763.18 
2010-2013   75-79     4472627.47   3692050.73   8164678.20 
2010-2013   80-84     3558694.42   2512499.63   6071194.05 
2010-2013   85-89     2387608.63   1334420.41   3722029.05 
2010-2013   90-94     1104137.01    448148.01   1552285.03 
2010-2013   95-99      288086.62     76546.46    364633.08 
2010-2013  100-104      40000.88      6503.39     46504.27 
2010-2013  105-109       2246.80       227.64      2474.45 
2010-2013  110+            42.74         3.59        46.33 
