Australia, Exposure to risk (period 5x10)     Last modified: 12-Oct-2016, MPv5 (May07)

   Year      Age       Female          Male         Total
1980-1989   55-59     3696374.77   3765969.70   7462344.46 
1980-1989   60-64     3501468.33   3311539.67   6813008.00 
1980-1989   65-69     3024097.53   2648206.64   5672304.16 
1980-1989   70-74     2493078.47   1971946.04   4465024.52 
1980-1989   75-79     1808977.11   1245998.52   3054975.63 
1980-1989   80-84     1141841.26    619096.51   1760937.77 
1980-1989   85-89      587130.14    233936.79    821066.92 
1980-1989   90-94      217814.79     65673.22    283488.01 
1980-1989   95-99       47198.54     11614.00     58812.54 
1980-1989  100-104       5092.00       984.33      6076.33 
1980-1989  105-109        281.18        49.05       330.23 
1980-1989  110+             4.41         0.69         5.10 
1990-1999      0      1243914.47   1311047.78   2554962.25 
1990-1999    1-4      5009500.63   5277308.23  10286808.86 
1990-1999    5-9      6299197.18   6625525.02  12924722.20 
1990-1999   10-14     6233001.29   6559969.98  12792971.28 
1990-1999   15-19     6357644.90   6676418.13  13034063.03 
1990-1999   20-24     6811233.74   7004744.05  13815977.79 
1990-1999   25-29     7012807.06   7041783.51  14054590.57 
1990-1999   30-34     7165916.82   7148652.52  14314569.34 
1990-1999   35-39     7056634.37   7027801.44  14084435.80 
1990-1999   40-44     6638898.67   6670551.64  13309450.31 
1990-1999   45-49     5886501.31   6040248.84  11926750.15 
1990-1999   50-54     4794561.29   4994674.43   9789235.72 
1990-1999   55-59     3948939.32   4058611.68   8007551.00 
1990-1999   60-64     3648208.40   3628584.79   7276793.19 
1990-1999   65-69     3506619.50   3288913.70   6795533.20 
1990-1999   70-74     3098844.95   2603709.85   5702554.80 
1990-1999   75-79     2410169.76   1750975.26   4161145.02 
1990-1999   80-84     1660683.05    973132.30   2633815.35 
1990-1999   85-89      887197.51    404867.92   1292065.43 
1990-1999   90-94      330477.38    108538.24    439015.62 
1990-1999   95-99       76103.03     16929.18     93032.20 
1990-1999  100-104      10003.30      1621.57     11624.87 
1990-1999  105-109        510.80        72.51       583.31 
1990-1999  110+             4.35         0.00         4.35 
2000-2009      0      1289023.00   1359681.63   2648704.63 
2000-2009    1-4      5081358.05   5353948.80  10435306.85 
2000-2009    5-9      6493530.53   6837553.56  13331084.09 
2000-2009   10-14     6670893.76   7027177.83  13698071.59 
2000-2009   15-19     6753137.67   7080137.74  13833275.40 
2000-2009   20-24     6902118.10   7178160.96  14080279.06 
2000-2009   25-29     7034141.77   7113298.90  14147440.67 
2000-2009   30-34     7418434.24   7334990.73  14753424.97 
2000-2009   35-39     7587473.06   7488471.17  15075944.23 
2000-2009   40-44     7563433.76   7458574.03  15022007.79 
2000-2009   45-49     7257555.26   7145531.29  14403086.55 
2000-2009   50-54     6673803.50   6635282.05  13309085.55 
2000-2009   55-59     5802615.90   5856953.01  11659568.91 
2000-2009   60-64     4706361.72   4746853.75   9453215.47 
2000-2009   65-69     3806556.14   3716123.89   7522680.03 
2000-2009   70-74     3314239.96   3053404.75   6367644.71 
2000-2009   75-79     2938241.15   2407725.20   5345966.34 
2000-2009   80-84     2248050.94   1516035.60   3764086.54 
2000-2009   85-89     1332360.47    692513.29   2024873.76 
2000-2009   90-94      552810.14    209228.33    762038.46 
2000-2009   95-99      131926.76     34897.45    166824.21 
2000-2009  100-104      15616.28      2910.60     18526.89 
2000-2009  105-109        806.17        92.41       898.59 
2000-2009  110+             6.15         0.00         6.15 
2010-2014      0       733391.90    774936.20   1508328.10 
2010-2014    1-4      2890040.43   3049148.20   5939188.63 
2010-2014    5-9      3460757.94   3653028.00   7113785.94 
2010-2014   10-14     3398174.31   3575544.57   6973718.88 
2010-2014   15-19     3555082.11   3760433.82   7315515.93 
2010-2014   20-24     3967618.90   4158274.10   8125893.00 
2010-2014   25-29     4171758.58   4270231.92   8441990.51 
2010-2014   30-34     3985024.33   4006596.87   7991621.20 
2010-2014   35-39     3942597.83   3903207.41   7845805.24 
2010-2014   40-44     4075329.38   4001877.82   8077207.21 
2010-2014   45-49     3888268.20   3817991.10   7706259.30 
2010-2014   50-54     3827733.12   3747816.23   7575549.35 
2010-2014   55-59     3453042.25   3377549.15   6830591.41 
2010-2014   60-64     3093836.99   3051584.05   6145421.04 
2010-2014   65-69     2561815.51   2523330.75   5085146.26 
2010-2014   70-74     1935055.78   1858190.08   3793245.86 
2010-2014   75-79     1539010.44   1349758.49   2888768.92 
2010-2014   80-84     1262432.08    960267.80   2222699.88 
2010-2014   85-89      872454.88    531561.45   1404016.34 
2010-2014   90-94      386565.92    175150.79    561716.71 
2010-2014   95-99       97973.23     29999.38    127972.61 
2010-2014  100-104      11824.00      2401.84     14225.84 
2010-2014  105-109        505.94        64.68       570.62 
2010-2014  110+             3.36         0.00         3.36 
