Iceland, Exposure to risk (period 5x10)     Last modified: 22-Jun-2015, MPv5 (May07)

   Year      Age       Female          Male         Total
1890-1899   80-84        1902.25      1042.31      2944.57 
1890-1899   85-89         848.45       382.75      1231.19 
1890-1899   90-94         268.81       138.29       407.09 
1890-1899   95-99          53.87        37.15        91.02 
1890-1899  100-104          1.42         0.47         1.89 
1890-1899  105-109          0.00         0.00         0.00 
1890-1899  110+             0.00         0.00         0.00 
1900-1909      0        10156.76     10809.06     20965.81 
1900-1909    1-4        37854.58     39360.46     77215.04 
1900-1909    5-9        46079.87     47313.89     93393.76 
1900-1909   10-14       42640.55     43961.27     86601.82 
1900-1909   15-19       36434.32     37794.65     74228.97 
1900-1909   20-24       31496.18     31565.45     63061.63 
1900-1909   25-29       29879.40     27642.14     57521.53 
1900-1909   30-34       27696.57     24930.28     52626.85 
1900-1909   35-39       26723.72     24053.52     50777.23 
1900-1909   40-44       25137.33     22485.18     47622.51 
1900-1909   45-49       22213.44     19004.91     41218.35 
1900-1909   50-54       19765.96     16390.72     36156.68 
1900-1909   55-59       16086.14     12656.69     28742.84 
1900-1909   60-64       13524.16      9790.32     23314.48 
1900-1909   65-69       12519.92      8116.91     20636.83 
1900-1909   70-74       10235.78      6329.32     16565.10 
1900-1909   75-79        6331.74      3860.06     10191.80 
1900-1909   80-84        2806.81      1457.06      4263.87 
1900-1909   85-89         934.84       361.59      1296.43 
1900-1909   90-94         252.83        96.89       349.72 
1900-1909   95-99          34.86        24.23        59.09 
1900-1909  100-104          0.00         0.47         0.47 
1900-1909  105-109          0.00         0.00         0.00 
1900-1909  110+             0.00         0.00         0.00 
1910-1919      0        10781.56     11285.85     22067.41 
1910-1919    1-4        40065.81     41482.75     81548.56 
1910-1919    5-9        47678.21     49651.19     97329.40 
1910-1919   10-14       45194.64     46978.66     92173.29 
1910-1919   15-19       43208.61     43584.18     86792.79 
1910-1919   20-24       38850.74     38424.09     77274.83 
1910-1919   25-29       32844.06     31865.26     64709.32 
1910-1919   30-34       28390.64     26386.76     54777.40 
1910-1919   35-39       26683.18     23686.17     50369.35 
1910-1919   40-44       24695.11     21686.55     46381.67 
1910-1919   45-49       23869.33     20613.58     44482.91 
1910-1919   50-54       22652.31     18994.63     41646.93 
1910-1919   55-59       19500.15     15781.62     35281.78 
1910-1919   60-64       16906.02     13261.90     30167.91 
1910-1919   65-69       12770.20      9239.05     22009.25 
1910-1919   70-74        9517.83      6027.95     15545.78 
1910-1919   75-79        6996.83      4028.32     11025.15 
1910-1919   80-84        4165.68      2261.72      6427.40 
1910-1919   85-89        1733.44       750.59      2484.03 
1910-1919   90-94         372.57       104.96       477.54 
1910-1919   95-99          50.60        15.63        66.23 
1910-1919  100-104          0.00         0.00         0.00 
1910-1919  105-109          0.00         0.00         0.00 
1910-1919  110+             0.00         0.00         0.00 
1920-1929      0        12058.58     12716.40     24774.98 
1920-1929    1-4        45382.81     47735.67     93118.48 
1920-1929    5-9        53184.38     55355.28    108539.66 
1920-1929   10-14       49367.59     51322.02    100689.61 
1920-1929   15-19       45762.78     47925.17     93687.95 
1920-1929   20-24       42117.74     43030.65     85148.39 
1920-1929   25-29       39495.97     38762.34     78258.31 
1920-1929   30-34       35290.63     34255.36     69545.99 
1920-1929   35-39       29725.85     28559.14     58284.99 
1920-1929   40-44       25773.72     23429.24     49202.95 
1920-1929   45-49       24288.85     20918.56     45207.41 
1920-1929   50-54       22543.63     18802.28     41345.91 
1920-1929   55-59       21129.81     17475.74     38605.55 
1920-1929   60-64       19477.83     15555.51     35033.33 
1920-1929   65-69       15837.13     11798.23     27635.35 
1920-1929   70-74       12242.86      8453.70     20696.56 
1920-1929   75-79        7608.93      4696.41     12305.34 
1920-1929   80-84        4082.53      2094.79      6177.33 
1920-1929   85-89        1756.89       747.41      2504.30 
1920-1929   90-94         546.61       186.66       733.27 
1920-1929   95-99          97.72        23.39       121.10 
1920-1929  100-104          0.48         0.00         0.48 
1920-1929  105-109          0.00         0.00         0.00 
1920-1929  110+             0.00         0.00         0.00 
1930-1939      0        12148.10     12762.12     24910.22 
1930-1939    1-4        48438.04     50563.51     99001.55 
1930-1939    5-9        60061.33     62717.11    122778.44 
1930-1939   10-14       56281.35     58766.07    115047.43 
1930-1939   15-19       51938.33     53677.21    105615.53 
1930-1939   20-24       47396.67     48409.02     95805.69 
1930-1939   25-29       43633.69     44873.94     88507.63 
1930-1939   30-34       40319.14     40841.59     81160.73 
1930-1939   35-39       37733.01     37194.26     74927.27 
1930-1939   40-44       33687.64     32821.06     66508.70 
1930-1939   45-49       28289.51     26948.17     55237.68 
1930-1939   50-54       24130.36     21585.00     45715.36 
1930-1939   55-59       22166.38     18680.71     40847.09 
1930-1939   60-64       19797.74     16073.66     35871.40 
1930-1939   65-69       17883.21     14020.35     31903.56 
1930-1939   70-74       14747.16     10752.58     25499.74 
1930-1939   75-79       10339.30      6619.99     16959.28 
1930-1939   80-84        6196.72      3354.61      9551.33 
1930-1939   85-89        2529.39      1130.51      3659.91 
1930-1939   90-94         667.46       262.98       930.44 
1930-1939   95-99         141.27        49.49       190.75 
1930-1939  100-104          5.33         2.76         8.09 
1930-1939  105-109          0.00         0.00         0.00 
1930-1939  110+             0.00         0.00         0.00 
1940-1949      0        15282.11     15972.43     31254.53 
1940-1949    1-4        53774.85     56096.36    109871.22 
1940-1949    5-9        59178.29     61042.99    120221.27 
1940-1949   10-14       59620.41     61875.55    121495.97 
1940-1949   15-19       59113.90     61422.78    120536.69 
1940-1949   20-24       54519.83     56442.48    110962.31 
1940-1949   25-29       49613.91     50961.33    100575.24 
1940-1949   30-34       45020.85     46043.85     91064.69 
1940-1949   35-39       41208.63     42711.47     83920.10 
1940-1949   40-44       38045.14     38841.59     76886.73 
1940-1949   45-49       35659.71     35047.34     70707.05 
1940-1949   50-54       31782.85     30647.06     62429.91 
1940-1949   55-59       26101.69     24321.93     50423.63 
1940-1949   60-64       21354.03     18754.53     40108.56 
1940-1949   65-69       18690.97     15017.85     33708.82 
1940-1949   70-74       15413.57     11677.50     27091.07 
1940-1949   75-79       11604.62      8110.28     19714.90 
1940-1949   80-84        7609.24      4617.87     12227.11 
1940-1949   85-89        3384.75      1678.85      5063.61 
1940-1949   90-94        1120.56       398.55      1519.11 
1940-1949   95-99         181.95        64.34       246.29 
1940-1949  100-104          6.20         1.43         7.63 
1940-1949  105-109          0.00         0.00         0.00 
1940-1949  110+             0.00         0.00         0.00 
1950-1959      0        20767.47     22126.87     42894.34 
1950-1959    1-4        77604.19     82507.31    160111.50 
1950-1959    5-9        84477.33     89385.10    173862.43 
1950-1959   10-14       68322.07     71026.74    139348.82 
1950-1959   15-19       58779.04     60463.01    119242.05 
1950-1959   20-24       58591.11     60973.33    119564.44 
1950-1959   25-29       57446.69     60047.10    117493.78 
1950-1959   30-34       52887.75     55155.95    108043.70 
1950-1959   35-39       48231.41     49748.61     97980.02 
1950-1959   40-44       43943.29     44680.37     88623.65 
1950-1959   45-49       40133.45     41219.70     81353.15 
1950-1959   50-54       36517.96     37055.29     73573.25 
1950-1959   55-59       33666.49     32453.38     66119.87 
1950-1959   60-64       29193.06     27270.53     56463.59 
1950-1959   65-69       22778.33     20490.45     43268.78 
1950-1959   70-74       17177.89     14178.74     31356.63 
1950-1959   75-79       13025.93      9646.01     22671.94 
1950-1959   80-84        8316.55      5419.23     13735.78 
1950-1959   85-89        4131.76      2296.09      6427.85 
1950-1959   90-94        1504.90       709.12      2214.02 
1950-1959   95-99         295.10        99.37       394.47 
1950-1959  100-104         26.45         3.60        30.05 
1950-1959  105-109          0.00         0.00         0.00 
1950-1959  110+             0.00         0.00         0.00 
1960-1969      0        22311.76     23462.64     45774.40 
1960-1969    1-4        90411.48     94747.70    185159.18 
1960-1969    5-9       107903.20    114221.07    222124.27 
1960-1969   10-14       97634.58    103480.26    201114.84 
1960-1969   15-19       84046.62     88561.29    172607.91 
1960-1969   20-24       67819.26     70789.74    138608.99 
1960-1969   25-29       58025.67     60066.05    118091.72 
1960-1969   30-34       57546.29     59823.30    117369.59 
1960-1969   35-39       55935.28     58590.59    114525.86 
1960-1969   40-44       51409.53     53791.52    105201.05 
1960-1969   45-49       46942.77     47959.10     94901.87 
1960-1969   50-54       42484.92     42644.63     85129.55 
1960-1969   55-59       38082.58     38255.82     76338.40 
1960-1969   60-64       33711.74     32767.76     66479.50 
1960-1969   65-69       29970.51     27432.29     57402.80 
1960-1969   70-74       24202.70     21295.93     45498.63 
1960-1969   75-79       16572.43     13567.17     30139.60 
1960-1969   80-84        9250.57      6811.65     16062.22 
1960-1969   85-89        4526.87      2870.18      7397.05 
1960-1969   90-94        1608.16       763.43      2371.59 
1960-1969   95-99         338.23       142.17       480.40 
1960-1969  100-104         27.16         2.11        29.27 
1960-1969  105-109          0.00         0.00         0.00 
1960-1969  110+             0.00         0.00         0.00 
1970-1979      0        20420.56     21597.11     42017.68 
1970-1979    1-4        81961.53     86140.25    168101.78 
1970-1979    5-9       105769.70    110629.04    216398.73 
1970-1979   10-14      110218.05    115523.70    225741.75 
1970-1979   15-19      105909.13    112143.87    218053.00 
1970-1979   20-24       93236.29    100034.91    193271.20 
1970-1979   25-29       78567.30     84462.12    163029.43 
1970-1979   30-34       63998.89     67037.23    131036.12 
1970-1979   35-39       55738.88     56703.21    112442.09 
1970-1979   40-44       55569.03     56950.59    112519.62 
1970-1979   45-49       54115.22     55883.37    109998.59 
1970-1979   50-54       49465.71     50413.24     99878.95 
1970-1979   55-59       44594.22     43860.56     88454.78 
1970-1979   60-64       39442.48     37381.37     76823.84 
1970-1979   65-69       33964.12     31539.52     65503.64 
1970-1979   70-74       28408.09     24699.27     53107.36 
1970-1979   75-79       22476.70     17880.33     40357.04 
1970-1979   80-84       14649.49     10771.10     25420.59 
1970-1979   85-89        6415.73      4270.92     10686.64 
1970-1979   90-94        1775.30      1022.24      2797.54 
1970-1979   95-99         400.98       189.25       590.23 
1970-1979  100-104         39.46         6.08        45.53 
1970-1979  105-109          1.87         0.00         1.87 
1970-1979  110+             0.00         0.00         0.00 
1980-1989      0        20799.28     21978.15     42777.43 
1980-1989    1-4        82395.87     85958.23    168354.10 
1980-1989    5-9       102949.36    108079.87    211029.23 
1980-1989   10-14      101347.67    106670.51    208018.18 
1980-1989   15-19      105632.34    109856.19    215488.53 
1980-1989   20-24      107489.85    111979.32    219469.17 
1980-1989   25-29      100294.36    105350.45    205644.82 
1980-1989   30-34       89738.24     95740.10    185478.34 
1980-1989   35-39       77353.56     82630.11    159983.67 
1980-1989   40-44       62919.71     65231.72    128151.43 
1980-1989   45-49       54514.91     54639.21    109154.12 
1980-1989   50-54       54123.69     54222.47    108346.16 
1980-1989   55-59       52157.21     51979.12    104136.33 
1980-1989   60-64       46625.94     45216.71     91842.65 
1980-1989   65-69       40469.41     36920.69     77390.10 
1980-1989   70-74       33759.55     28604.29     62363.85 
1980-1989   75-79       26398.30     20966.62     47364.93 
1980-1989   80-84       18776.51     13322.84     32099.35 
1980-1989   85-89       10763.14      6605.30     17368.44 
1980-1989   90-94        4210.37      2146.51      6356.89 
1980-1989   95-99         882.83       355.54      1238.37 
1980-1989  100-104         99.48        27.67       127.14 
1980-1989  105-109          5.17         0.17         5.33 
1980-1989  110+             0.00         0.00         0.00 
1990-1999      0        21732.33     22749.50     44481.83 
1990-1999    1-4        86782.00     91545.00    178327.00 
1990-1999    5-9       104953.33    110042.17    214995.50 
1990-1999   10-14      102751.17    107502.50    210253.67 
1990-1999   15-19      104201.50    108604.17    212805.67 
1990-1999   20-24      102341.17    105368.83    207710.00 
1990-1999   25-29      103337.33    104926.50    208263.83 
1990-1999   30-34      104817.00    107015.00    211832.00 
1990-1999   35-39      100230.50    103767.33    203997.83 
1990-1999   40-44       90018.17     94651.83    184670.00 
1990-1999   45-49       76684.50     80629.17    157313.67 
1990-1999   50-54       61627.17     63210.83    124838.00 
1990-1999   55-59       52744.83     51852.33    104597.17 
1990-1999   60-64       51574.17     49803.00    101377.17 
1990-1999   65-69       48116.67     45336.50     93453.17 
1990-1999   70-74       40902.00     35960.67     76862.67 
1990-1999   75-79       32123.50     25198.33     57321.83 
1990-1999   80-84       22384.17     15173.00     37557.17 
1990-1999   85-89       13111.83      7788.67     20900.50 
1990-1999   90-94        5536.33      2882.83      8419.17 
1990-1999   95-99        1348.17       642.67      1990.83 
1990-1999  100-104        195.17        55.83       251.00 
1990-1999  105-109          2.00         0.00         2.00 
1990-1999  110+             0.00         0.00         0.00 
2000-2009      0        21421.67     22393.33     43815.00 
2000-2009    1-4        84285.83     87386.33    171672.17 
2000-2009    5-9       106806.17    110950.33    217756.50 
2000-2009   10-14      109949.50    115528.83    225478.33 
2000-2009   15-19      107794.50    112507.83    220302.33 
2000-2009   20-24      108654.67    112263.00    220917.67 
2000-2009   25-29      108789.67    113914.17    222703.83 
2000-2009   30-34      103364.50    109605.50    212970.00 
2000-2009   35-39      105028.17    108897.50    213925.67 
2000-2009   40-44      107600.67    110856.17    218456.83 
2000-2009   45-49      101480.33    106784.50    208264.83 
2000-2009   50-54       90219.50     95271.33    185490.83 
2000-2009   55-59       75365.33     79077.50    154442.83 
2000-2009   60-64       59344.83     59668.33    119013.17 
2000-2009   65-69       49449.17     46865.83     96315.00 
2000-2009   70-74       46224.50     41865.83     88090.33 
2000-2009   75-79       40064.33     33440.67     73505.00 
2000-2009   80-84       29088.50     21207.50     50296.00 
2000-2009   85-89       16790.33     10250.33     27040.67 
2000-2009   90-94        6732.67      3266.17      9998.83 
2000-2009   95-99        1787.00       624.00      2411.00 
2000-2009  100-104        222.17        72.67       294.83 
2000-2009  105-109         19.83         1.67        21.50 
2000-2009  110+             0.00         0.00         0.00 
2010-2013      0         9086.50      9499.67     18586.17 
2010-2013    1-4        36555.17     38619.00     75174.17 
2010-2013    5-9        42267.50     44058.67     86326.17 
2010-2013   10-14       42327.33     43582.17     85909.50 
2010-2013   15-19       45004.67     47357.17     92361.83 
2010-2013   20-24       46766.17     49053.83     95820.00 
2010-2013   25-29       45033.50     46346.17     91379.67 
2010-2013   30-34       44554.33     46595.83     91150.17 
2010-2013   35-39       42386.67     43946.83     86333.50 
2010-2013   40-44       41039.17     41619.50     82658.67 
2010-2013   45-49       44101.33     43341.00     87442.33 
2010-2013   50-54       42444.83     43025.50     85470.33 
2010-2013   55-59       37875.83     38567.50     76443.33 
2010-2013   60-64       31843.00     32900.83     64743.83 
2010-2013   65-69       25082.00     25121.50     50203.50 
2010-2013   70-74       18535.67     17251.33     35787.00 
2010-2013   75-79       16381.83     14197.17     30579.00 
2010-2013   80-84       13793.83     10775.67     24569.50 
2010-2013   85-89        8590.00      5483.83     14073.83 
2010-2013   90-94        3501.67      1745.67      5247.33 
2010-2013   95-99         785.67       287.00      1072.67 
2010-2013  100-104        130.33        26.83       157.17 
2010-2013  105-109         11.67         0.00        11.67 
2010-2013  110+             0.00         0.00         0.00 
