Spain, Death rates (period 5x10)     Last modified: 16-Mar-2016, MPv5 (May07)

   Year      Age       Female       Male         Total
1940-1949  110+      0.442232     0.352426     0.431748 
1950-1959      0     0.054347     0.066010     0.060321 
1950-1959    1-4     0.004141     0.004301     0.004223 
1950-1959    5-9     0.001057     0.001224     0.001142 
1950-1959   10-14    0.000744     0.000921     0.000834 
1950-1959   15-19    0.001027     0.001391     0.001210 
1950-1959   20-24    0.001422     0.001951     0.001684 
1950-1959   25-29    0.001728     0.002340     0.002029 
1950-1959   30-34    0.001935     0.002596     0.002254 
1950-1959   35-39    0.002428     0.003230     0.002805 
1950-1959   40-44    0.003127     0.004433     0.003742 
1950-1959   45-49    0.004165     0.006404     0.005226 
1950-1959   50-54    0.006107     0.010103     0.007987 
1950-1959   55-59    0.009014     0.015473     0.011993 
1950-1959   60-64    0.015315     0.024518     0.019446 
1950-1959   65-69    0.025623     0.037829     0.030922 
1950-1959   70-74    0.046383     0.062471     0.053135 
1950-1959   75-79    0.077485     0.101034     0.086743 
1950-1959   80-84    0.120632     0.151299     0.131543 
1950-1959   85-89    0.185506     0.229356     0.199457 
1950-1959   90-94    0.239614     0.285511     0.251822 
1950-1959   95-99    0.363070     0.393412     0.369637 
1950-1959  100-104   0.414912     0.341866     0.401348 
1950-1959  105-109   0.401429     0.238711     0.362411 
1950-1959  110+      0.358258     0.247786     0.332960 
1960-1969      0     0.034667     0.044268     0.039585 
1960-1969    1-4     0.001269     0.001477     0.001376 
1960-1969    5-9     0.000447     0.000615     0.000533 
1960-1969   10-14    0.000372     0.000519     0.000447 
1960-1969   15-19    0.000448     0.000885     0.000670 
1960-1969   20-24    0.000619     0.001191     0.000909 
1960-1969   25-29    0.000883     0.001417     0.001148 
1960-1969   30-34    0.001113     0.001703     0.001404 
1960-1969   35-39    0.001501     0.002293     0.001891 
1960-1969   40-44    0.002142     0.003370     0.002737 
1960-1969   45-49    0.003171     0.005155     0.004108 
1960-1969   50-54    0.004829     0.008235     0.006420 
1960-1969   55-59    0.007221     0.013174     0.009998 
1960-1969   60-64    0.012111     0.021794     0.016509 
1960-1969   65-69    0.020641     0.034843     0.026835 
1960-1969   70-74    0.037654     0.056484     0.045534 
1960-1969   75-79    0.066068     0.090160     0.075611 
1960-1969   80-84    0.109548     0.140268     0.120623 
1960-1969   85-89    0.174359     0.213450     0.186781 
1960-1969   90-94    0.244499     0.288948     0.256468 
1960-1969   95-99    0.354889     0.412561     0.367633 
1960-1969  100-104   0.441297     0.429034     0.438976 
1960-1969  105-109   0.257992     0.103532     0.204829 
1960-1969  110+      0.110271     0.056955     0.088979 
1970-1979      0     0.017759     0.022678     0.020291 
1970-1979    1-4     0.000743     0.000905     0.000826 
1970-1979    5-9     0.000322     0.000465     0.000395 
1970-1979   10-14    0.000271     0.000409     0.000341 
1970-1979   15-19    0.000361     0.000862     0.000615 
1970-1979   20-24    0.000459     0.001162     0.000815 
1970-1979   25-29    0.000568     0.001217     0.000894 
1970-1979   30-34    0.000764     0.001445     0.001104 
1970-1979   35-39    0.001111     0.001995     0.001549 
1970-1979   40-44    0.001631     0.003058     0.002335 
1970-1979   45-49    0.002528     0.004789     0.003640 
1970-1979   50-54    0.003959     0.007712     0.005771 
1970-1979   55-59    0.006081     0.012170     0.008913 
1970-1979   60-64    0.009835     0.019569     0.014241 
1970-1979   65-69    0.016642     0.031478     0.023189 
1970-1979   70-74    0.030995     0.051597     0.039642 
1970-1979   75-79    0.057291     0.083363     0.067500 
1970-1979   80-84    0.100473     0.132926     0.111935 
1970-1979   85-89    0.165485     0.201186     0.176860 
1970-1979   90-94    0.251162     0.290258     0.262106 
1970-1979   95-99    0.351395     0.375349     0.357053 
1970-1979  100-104   0.457048     0.479880     0.461460 
1970-1979  105-109   0.451485     0.367051     0.430538 
1970-1979  110+      0.197808     0.160202     0.180916 
1980-1989      0     0.008755     0.011058     0.009947 
1980-1989    1-4     0.000457     0.000578     0.000519 
1980-1989    5-9     0.000212     0.000311     0.000263 
1980-1989   10-14    0.000197     0.000306     0.000253 
1980-1989   15-19    0.000331     0.000802     0.000572 
1980-1989   20-24    0.000391     0.001222     0.000812 
1980-1989   25-29    0.000446     0.001263     0.000858 
1980-1989   30-34    0.000568     0.001338     0.000955 
1980-1989   35-39    0.000805     0.001755     0.001281 
1980-1989   40-44    0.001212     0.002630     0.001919 
1980-1989   45-49    0.001908     0.004200     0.003040 
1980-1989   50-54    0.002925     0.006688     0.004768 
1980-1989   55-59    0.004460     0.010460     0.007363 
1980-1989   60-64    0.007236     0.016404     0.011529 
1980-1989   65-69    0.012178     0.025624     0.018123 
1980-1989   70-74    0.022276     0.041837     0.030456 
1980-1989   75-79    0.042221     0.067998     0.052364 
1980-1989   80-84    0.078793     0.110295     0.089985 
1980-1989   85-89    0.138261     0.173258     0.149335 
1980-1989   90-94    0.224106     0.260202     0.234101 
1980-1989   95-99    0.318463     0.349710     0.326112 
1980-1989  100-104   0.431258     0.495136     0.444987 
1980-1989  105-109   0.532923     0.459885     0.516664 
1980-1989  110+      0.670588     0.774194     0.686567 
1990-1999      0     0.005384     0.006598     0.006010 
1990-1999    1-4     0.000324     0.000381     0.000353 
1990-1999    5-9     0.000154     0.000210     0.000183 
1990-1999   10-14    0.000157     0.000234     0.000197 
1990-1999   15-19    0.000271     0.000694     0.000488 
1990-1999   20-24    0.000336     0.001120     0.000737 
1990-1999   25-29    0.000483     0.001536     0.001018 
1990-1999   30-34    0.000630     0.001989     0.001314 
1990-1999   35-39    0.000774     0.002095     0.001435 
1990-1999   40-44    0.001108     0.002607     0.001857 
1990-1999   45-49    0.001593     0.003892     0.002735 
1990-1999   50-54    0.002376     0.005879     0.004102 
1990-1999   55-59    0.003594     0.009234     0.006332 
1990-1999   60-64    0.005640     0.014303     0.009769 
1990-1999   65-69    0.009382     0.022512     0.015456 
1990-1999   70-74    0.017091     0.036073     0.025368 
1990-1999   75-79    0.033403     0.059413     0.043713 
1990-1999   80-84    0.064495     0.097682     0.076259 
1990-1999   85-89    0.120131     0.158188     0.132230 
1990-1999   90-94    0.207075     0.246984     0.218201 
1990-1999   95-99    0.320849     0.366044     0.331747 
1990-1999  100-104   0.453148     0.510470     0.464759 
1990-1999  105-109   0.554877     0.630631     0.568347 
1990-1999  110+      2.314286     2.285714     2.307692 
2000-2009      0     0.003382     0.004086     0.003745 
2000-2009    1-4     0.000194     0.000231     0.000213 
2000-2009    5-9     0.000095     0.000133     0.000115 
2000-2009   10-14    0.000110     0.000161     0.000136 
2000-2009   15-19    0.000207     0.000515     0.000365 
2000-2009   20-24    0.000230     0.000696     0.000468 
2000-2009   25-29    0.000258     0.000740     0.000506 
2000-2009   30-34    0.000373     0.000938     0.000664 
2000-2009   35-39    0.000609     0.001388     0.001006 
2000-2009   40-44    0.000957     0.002104     0.001535 
2000-2009   45-49    0.001484     0.003273     0.002379 
2000-2009   50-54    0.002109     0.005131     0.003608 
2000-2009   55-59    0.002953     0.007741     0.005300 
2000-2009   60-64    0.004420     0.011697     0.007926 
2000-2009   65-69    0.007358     0.018282     0.012482 
2000-2009   70-74    0.013295     0.029282     0.020490 
2000-2009   75-79    0.025830     0.049195     0.035669 
2000-2009   80-84    0.052190     0.083551     0.063962 
2000-2009   85-89    0.103472     0.141151     0.115502 
2000-2009   90-94    0.188307     0.232318     0.200240 
2000-2009   95-99    0.299882     0.352853     0.312102 
2000-2009  100-104   0.444082     0.498392     0.454512 
2000-2009  105-109   0.600300     0.672353     0.612270 
2000-2009  110+      0.723529     0.646154     0.711111 
2010-2014      0     0.002760     0.003100     0.002935 
2010-2014    1-4     0.000145     0.000159     0.000152 
2010-2014    5-9     0.000073     0.000093     0.000083 
2010-2014   10-14    0.000082     0.000106     0.000094 
2010-2014   15-19    0.000133     0.000245     0.000191 
2010-2014   20-24    0.000153     0.000392     0.000275 
2010-2014   25-29    0.000187     0.000426     0.000308 
2010-2014   30-34    0.000264     0.000555     0.000413 
2010-2014   35-39    0.000438     0.000772     0.000609 
2010-2014   40-44    0.000758     0.001389     0.001080 
2010-2014   45-49    0.001282     0.002531     0.001911 
2010-2014   50-54    0.002002     0.004257     0.003125 
2010-2014   55-59    0.002889     0.006678     0.004755 
2010-2014   60-64    0.004029     0.010146     0.006998 
2010-2014   65-69    0.006033     0.015000     0.010297 
2010-2014   70-74    0.010505     0.023726     0.016578 
2010-2014   75-79    0.020798     0.040153     0.029166 
2010-2014   80-84    0.043073     0.070128     0.053789 
2010-2014   85-89    0.088398     0.123421     0.100504 
2010-2014   90-94    0.164895     0.205542     0.176456 
2010-2014   95-99    0.277904     0.325064     0.288490 
2010-2014  100-104   0.419237     0.477408     0.429941 
2010-2014  105-109   0.573575     0.641970     0.583456 
2010-2014  110+      0.927536     0.647482     0.868241 
