Portugal, Death rates (period 5x10), 	Last modified: 24 Feb 2017, MPv5 (May07)

  Year          Age             Female            Male           Total
1970-1979      1-4             0.002045        0.002328        0.002190
1970-1979      5-9             0.000583        0.000865        0.000726
1970-1979     10-14            0.000429        0.000727        0.000580
1970-1979     15-19            0.000544        0.001515        0.001029
1970-1979     20-24            0.000665        0.001931        0.001282
1970-1979     25-29            0.000791        0.001827        0.001287
1970-1979     30-34            0.001034        0.002176        0.001573
1970-1979     35-39            0.001497        0.003002        0.002208
1970-1979     40-44            0.002127        0.004482        0.003243
1970-1979     45-49            0.003196        0.006635        0.004822
1970-1979     50-54            0.004725        0.009753        0.007096
1970-1979     55-59            0.007108        0.014607        0.010618
1970-1979     60-64            0.011860        0.023398        0.017124
1970-1979     65-69            0.020361        0.037160        0.027661
1970-1979     70-74            0.038453        0.061787        0.047943
1970-1979     75-79            0.072852        0.103519        0.084437
1970-1979     80-84            0.113601        0.150566        0.126000
1970-1979     85-89            0.187512        0.229562        0.199678
1970-1979     90-94            0.280191        0.325022        0.291078
1970-1979     95-99            0.408690        0.420003        0.411047
1970-1979    100-104           0.542017        0.338356        0.499451
1970-1979    105-109           0.654993        0.217273        0.598900
1970-1979    110+              0.478316        0.331858        0.424757
1980-1989        0             0.015926        0.019857        0.017949
1980-1989      1-4             0.000888        0.001158        0.001026
1980-1989      5-9             0.000351        0.000552        0.000454
1980-1989     10-14            0.000313        0.000548        0.000433
1980-1989     15-19            0.000508        0.001542        0.001031
1980-1989     20-24            0.000540        0.001957        0.001250
1980-1989     25-29            0.000613        0.001860        0.001232
1980-1989     30-34            0.000827        0.001991        0.001398
1980-1989     35-39            0.001197        0.002446        0.001800
1980-1989     40-44            0.001780        0.003643        0.002669
1980-1989     45-49            0.002665        0.005635        0.004076
1980-1989     50-54            0.003897        0.008682        0.006155
1980-1989     55-59            0.005809        0.012889        0.009117
1980-1989     60-64            0.009089        0.019415        0.013848
1980-1989     65-69            0.015525        0.030273        0.022140
1980-1989     70-74            0.028630        0.050078        0.037750
1980-1989     75-79            0.054322        0.083369        0.065597
1980-1989     80-84            0.093889        0.127443        0.105379
1980-1989     85-89            0.158297        0.198577        0.170251
1980-1989     90-94            0.245626        0.291333        0.257039
1980-1989     95-99            0.355054        0.420135        0.367845
1980-1989    100-104           0.464900        0.708326        0.501558
1980-1989    105-109           0.816798        2.462031        0.935185
1980-1989    110+                    .              .              .
1990-1999        0             0.007190        0.008936        0.008090
1990-1999      1-4             0.000520        0.000679        0.000602
1990-1999      5-9             0.000280        0.000376        0.000329
1990-1999     10-14            0.000255        0.000419        0.000339
1990-1999     15-19            0.000377        0.001261        0.000825
1990-1999     20-24            0.000501        0.001829        0.001172
1990-1999     25-29            0.000607        0.002132        0.001368
1990-1999     30-34            0.000786        0.002434        0.001597
1990-1999     35-39            0.001069        0.002841        0.001935
1990-1999     40-44            0.001549        0.003506        0.002501
1990-1999     45-49            0.002241        0.004816        0.003479
1990-1999     50-54            0.003329        0.007172        0.005153
1990-1999     55-59            0.004847        0.011080        0.007774
1990-1999     60-64            0.007542        0.017108        0.011958
1990-1999     65-69            0.012742        0.027045        0.019177
1990-1999     70-74            0.023428        0.043234        0.032009
1990-1999     75-79            0.045222        0.072133        0.056176
1990-1999     80-84            0.081072        0.115240        0.093494
1990-1999     85-89            0.142886        0.182969        0.155445
1990-1999     90-94            0.231760        0.280326        0.244297
1990-1999     95-99            0.341896        0.386139        0.351228
1990-1999    100-104           0.494342        0.562832        0.506081
1990-1999    105-109           0.780220        1.406008        0.824057
1990-1999    110+                    .              .              .
2000-2009        0             0.003755        0.004442        0.004109
2000-2009      1-4             0.000244        0.000325        0.000286
2000-2009      5-9             0.000142        0.000183        0.000163
2000-2009     10-14            0.000162        0.000214        0.000189
2000-2009     15-19            0.000259        0.000666        0.000467
2000-2009     20-24            0.000333        0.001053        0.000697
2000-2009     25-29            0.000388        0.001267        0.000828
2000-2009     30-34            0.000560        0.001665        0.001107
2000-2009     35-39            0.000841        0.002272        0.001545
2000-2009     40-44            0.001264        0.003237        0.002228
2000-2009     45-49            0.001907        0.004601        0.003217
2000-2009     50-54            0.002665        0.006338        0.004436
2000-2009     55-59            0.003774        0.008816        0.006163
2000-2009     60-64            0.005762        0.013157        0.009192
2000-2009     65-69            0.009542        0.020775        0.014635
2000-2009     70-74            0.017540        0.033951        0.024687
2000-2009     75-79            0.034038        0.058328        0.043990
2000-2009     80-84            0.065845        0.097527        0.077761
2000-2009     85-89            0.121062        0.161353        0.134316
2000-2009     90-94            0.204645        0.255126        0.218410
2000-2009     95-99            0.309530        0.375376        0.323562
2000-2009    100-104           0.443463        0.524608        0.455960
2000-2009    105-109           0.533975        0.538087        0.534534
2000-2009    110+              0.257143        0.500000        0.319149
2010-2015        0             0.002605        0.003238        0.002928
2010-2015      1-4             0.000146        0.000190        0.000168
2010-2015      5-9             0.000102        0.000108        0.000105
2010-2015     10-14            0.000079        0.000130        0.000105
2010-2015     15-19            0.000159        0.000328        0.000245
2010-2015     20-24            0.000231        0.000562        0.000398
2010-2015     25-29            0.000261        0.000663        0.000461
2010-2015     30-34            0.000377        0.000883        0.000624
2010-2015     35-39            0.000599        0.001352        0.000964
2010-2015     40-44            0.000986        0.002309        0.001628
2010-2015     45-49            0.001546        0.003761        0.002614
2010-2015     50-54            0.002248        0.005822        0.003963
2010-2015     55-59            0.003151        0.008321        0.005606
2010-2015     60-64            0.004709        0.011456        0.007871
2010-2015     65-69            0.007459        0.016909        0.011745
2010-2015     70-74            0.013223        0.026810        0.019188
2010-2015     75-79            0.025497        0.045291        0.033715
2010-2015     80-84            0.052933        0.081263        0.063716
2010-2015     85-89            0.108723        0.149057        0.122293
2010-2015     90-94            0.193847        0.241372        0.207609
2010-2015     95-99            0.300520        0.362208        0.314260
2010-2015    100-104           0.431553        0.525743        0.446529
2010-2015    105-109           0.534043        0.764818        0.548274
2010-2015    110+              0.957447              .        0.957447
