The United States of America, Death rates (period 5x10), 	Last modified: 16 Feb 2017, MPv5 (May07)

  Year          Age             Female            Male           Total
1950-1959     95-99            0.319093        0.350281        0.329701
1950-1959    100-104           0.353771        0.360356        0.355978
1950-1959    105-109           0.267443        0.251638        0.261830
1950-1959    110+              0.229352        0.199932        0.217980
1960-1969        0             0.021285        0.027874        0.024641
1960-1969      1-4             0.000882        0.001060        0.000973
1960-1969      5-9             0.000378        0.000519        0.000450
1960-1969     10-14            0.000307        0.000520        0.000415
1960-1969     15-19            0.000565        0.001392        0.000981
1960-1969     20-24            0.000710        0.001944        0.001309
1960-1969     25-29            0.000869        0.001850        0.001350
1960-1969     30-34            0.001231        0.002117        0.001666
1960-1969     35-39            0.001842        0.003017        0.002415
1960-1969     40-44            0.002785        0.004692        0.003713
1960-1969     45-49            0.004239        0.007552        0.005854
1960-1969     50-54            0.006322        0.012213        0.009195
1960-1969     55-59            0.008976        0.018386        0.013522
1960-1969     60-64            0.014148        0.028647        0.021006
1960-1969     65-69            0.021584        0.041487        0.030657
1960-1969     70-74            0.034017        0.058986        0.045061
1960-1969     75-79            0.057162        0.086519        0.069716
1960-1969     80-84            0.093924        0.129274        0.107962
1960-1969     85-89            0.152869        0.193072        0.167679
1960-1969     90-94            0.231681        0.273982        0.246012
1960-1969     95-99            0.323518        0.359090        0.334664
1960-1969    100-104           0.373305        0.375153        0.373863
1960-1969    105-109           0.331569        0.318602        0.327088
1960-1969    110+              0.263619        0.279166        0.269418
1970-1979        0             0.014561        0.018614        0.016634
1970-1979      1-4             0.000655        0.000822        0.000740
1970-1979      5-9             0.000305        0.000436        0.000372
1970-1979     10-14            0.000270        0.000467        0.000371
1970-1979     15-19            0.000569        0.001496        0.001039
1970-1979     20-24            0.000678        0.002078        0.001374
1970-1979     25-29            0.000757        0.001939        0.001343
1970-1979     30-34            0.000990        0.002053        0.001513
1970-1979     35-39            0.001521        0.002789        0.002141
1970-1979     40-44            0.002437        0.004265        0.003331
1970-1979     45-49            0.003770        0.006858        0.005265
1970-1979     50-54            0.005568        0.010658        0.008010
1970-1979     55-59            0.008213        0.016475        0.012136
1970-1979     60-64            0.012259        0.025393        0.018363
1970-1979     65-69            0.017996        0.037031        0.026443
1970-1979     70-74            0.029566        0.055745        0.040610
1970-1979     75-79            0.047163        0.080227        0.060147
1970-1979     80-84            0.078301        0.118850        0.092926
1970-1979     85-89            0.127769        0.174149        0.143094
1970-1979     90-94            0.199358        0.248427        0.214070
1970-1979     95-99            0.289738        0.338720        0.302910
1970-1979    100-104           0.362969        0.376623        0.366457
1970-1979    105-109           0.351907        0.342600        0.349099
1970-1979    110+              0.288613        0.265709        0.280805
1980-1989        0             0.009839        0.012298        0.011097
1980-1989      1-4             0.000481        0.000610        0.000547
1980-1989      5-9             0.000217        0.000304        0.000262
1980-1989     10-14            0.000209        0.000354        0.000283
1980-1989     15-19            0.000481        0.001225        0.000861
1980-1989     20-24            0.000558        0.001721        0.001144
1980-1989     25-29            0.000640        0.001778        0.001209
1980-1989     30-34            0.000814        0.002012        0.001409
1980-1989     35-39            0.001144        0.002467        0.001796
1980-1989     40-44            0.001773        0.003370        0.002557
1980-1989     45-49            0.002895        0.005237        0.004039
1980-1989     50-54            0.004686        0.008510        0.006533
1980-1989     55-59            0.007260        0.013543        0.010237
1980-1989     60-64            0.011191        0.020835        0.015663
1980-1989     65-69            0.016703        0.031271        0.023213
1980-1989     70-74            0.025846        0.047816        0.035097
1980-1989     75-79            0.040375        0.070817        0.052160
1980-1989     80-84            0.068439        0.109525        0.082506
1980-1989     85-89            0.113915        0.163569        0.128700
1980-1989     90-94            0.183396        0.238748        0.197655
1980-1989     95-99            0.277980        0.338508        0.291531
1980-1989    100-104           0.379536        0.423335        0.388317
1980-1989    105-109           0.433485        0.429304        0.432594
1980-1989    110+              0.449877        0.414204        0.439220
1990-1999        0             0.007375        0.009088        0.008252
1990-1999      1-4             0.000365        0.000450        0.000408
1990-1999      5-9             0.000168        0.000220        0.000195
1990-1999     10-14            0.000182        0.000292        0.000239
1990-1999     15-19            0.000438        0.001142        0.000800
1990-1999     20-24            0.000492        0.001539        0.001025
1990-1999     25-29            0.000601        0.001604        0.001106
1990-1999     30-34            0.000827        0.002028        0.001428
1990-1999     35-39            0.001180        0.002591        0.001882
1990-1999     40-44            0.001688        0.003431        0.002549
1990-1999     45-49            0.002548        0.004722        0.003616
1990-1999     50-54            0.004012        0.006909        0.005424
1990-1999     55-59            0.006462        0.010935        0.008612
1990-1999     60-64            0.010279        0.017444        0.013654
1990-1999     65-69            0.015628        0.026533        0.020578
1990-1999     70-74            0.024194        0.040259        0.031152
1990-1999     75-79            0.037605        0.060885        0.046974
1990-1999     80-84            0.064198        0.099902        0.076853
1990-1999     85-89            0.108246        0.156057        0.122488
1990-1999     90-94            0.180483        0.237956        0.194336
1990-1999     95-99            0.283606        0.349429        0.296225
1990-1999    100-104           0.410342        0.476286        0.420562
1990-1999    105-109           0.522146        0.513358        0.520828
1990-1999    110+              0.521512        0.663678        0.546365
2000-2009        0             0.006256        0.007663        0.006975
2000-2009      1-4             0.000270        0.000337        0.000304
2000-2009      5-9             0.000129        0.000158        0.000143
2000-2009     10-14            0.000143        0.000209        0.000177
2000-2009     15-19            0.000365        0.000869        0.000624
2000-2009     20-24            0.000473        0.001411        0.000953
2000-2009     25-29            0.000557        0.001404        0.000984
2000-2009     30-34            0.000735        0.001508        0.001123
2000-2009     35-39            0.001106        0.001975        0.001539
2000-2009     40-44            0.001734        0.002922        0.002324
2000-2009     45-49            0.002607        0.004410        0.003496
2000-2009     50-54            0.003775        0.006484        0.005101
2000-2009     55-59            0.005586        0.009300        0.007386
2000-2009     60-64            0.008754        0.013861        0.011195
2000-2009     65-69            0.013588        0.020872        0.016989
2000-2009     70-74            0.021574        0.032343        0.026413
2000-2009     75-79            0.034887        0.050958        0.041672
2000-2009     80-84            0.059231        0.083206        0.068415
2000-2009     85-89            0.104844        0.139660        0.116377
2000-2009     90-94            0.182797        0.231343        0.195621
2000-2009     95-99            0.296037        0.357271        0.308067
2000-2009    100-104           0.437115        0.504064        0.446720
2000-2009    105-109           0.587150        0.620780        0.591065
2000-2009    110+              0.680775        0.822833        0.697500
2010-2015        0             0.005446        0.006527        0.005999
2010-2015      1-4             0.000225        0.000286        0.000256
2010-2015      5-9             0.000103        0.000130        0.000117
2010-2015     10-14            0.000117        0.000166        0.000142
2010-2015     15-19            0.000277        0.000661        0.000474
2010-2015     20-24            0.000446        0.001248        0.000856
2010-2015     25-29            0.000574        0.001396        0.000990
2010-2015     30-34            0.000764        0.001553        0.001160
2010-2015     35-39            0.001050        0.001825        0.001436
2010-2015     40-44            0.001561        0.002478        0.002017
2010-2015     45-49            0.002465        0.003876        0.003163
2010-2015     50-54            0.003782        0.006114        0.004926
2010-2015     55-59            0.005395        0.009130        0.007206
2010-2015     60-64            0.007748        0.012886        0.010208
2010-2015     65-69            0.011754        0.018121        0.014761
2010-2015     70-74            0.018680        0.027521        0.022743
2010-2015     75-79            0.030715        0.043318        0.036264
2010-2015     80-84            0.052636        0.071606        0.060390
2010-2015     85-89            0.091992        0.118159        0.101510
2010-2015     90-94            0.161612        0.197656        0.172671
2010-2015     95-99            0.270157        0.319783        0.281625
2010-2015    100-104           0.404986        0.473057        0.415601
2010-2015    105-109           0.551943        0.603578        0.557159
2010-2015    110+              0.583868        0.518465        0.576553
