East Germany, Death rates (period 5x10), 	Last modified: 29 Mar 2017, MPv5 (May07)

  Year          Age             Female            Male           Total
1990-1999     85-89            0.149126        0.199157        0.161520
1990-1999     90-94            0.238631        0.295761        0.251194
1990-1999     95-99            0.351294        0.412270        0.362363
1990-1999    100-104           0.508193        0.566014        0.517578
1990-1999    105-109           0.588580        0.437086        0.561151
1990-1999    110+              1.200000              .        1.200000
2000-2009        0             0.003051        0.003768        0.003419
2000-2009      1-4             0.000186        0.000220        0.000203
2000-2009      5-9             0.000086        0.000124        0.000106
2000-2009     10-14            0.000115        0.000157        0.000136
2000-2009     15-19            0.000268        0.000626        0.000452
2000-2009     20-24            0.000286        0.000813        0.000566
2000-2009     25-29            0.000287        0.000768        0.000544
2000-2009     30-34            0.000383        0.000950        0.000682
2000-2009     35-39            0.000683        0.001605        0.001161
2000-2009     40-44            0.001164        0.002792        0.001999
2000-2009     45-49            0.001890        0.004595        0.003268
2000-2009     50-54            0.002766        0.006846        0.004823
2000-2009     55-59            0.004023        0.009789        0.006872
2000-2009     60-64            0.006236        0.014481        0.010197
2000-2009     65-69            0.010192        0.022034        0.015700
2000-2009     70-74            0.018396        0.035377        0.025749
2000-2009     75-79            0.034599        0.057262        0.042828
2000-2009     80-84            0.064553        0.093295        0.072764
2000-2009     85-89            0.121944        0.160811        0.130906
2000-2009     90-94            0.212825        0.265214        0.222732
2000-2009     95-99            0.328055        0.393177        0.338259
2000-2009    100-104           0.477075        0.571201        0.488144
2000-2009    105-109           0.663963        0.623664        0.659537
2000-2009    110+              2.751773        0.514286        0.755544
2010-2015        0             0.002392        0.002882        0.002643
2010-2015      1-4             0.000166        0.000177        0.000172
2010-2015      5-9             0.000063        0.000087        0.000076
2010-2015     10-14            0.000077        0.000110        0.000094
2010-2015     15-19            0.000184        0.000353        0.000271
2010-2015     20-24            0.000220        0.000607        0.000421
2010-2015     25-29            0.000261        0.000637        0.000459
2010-2015     30-34            0.000375        0.000787        0.000593
2010-2015     35-39            0.000554        0.001101        0.000843
2010-2015     40-44            0.000963        0.002010        0.001508
2010-2015     45-49            0.001671        0.003647        0.002681
2010-2015     50-54            0.002629        0.006147        0.004410
2010-2015     55-59            0.003888        0.009485        0.006677
2010-2015     60-64            0.005799        0.013694        0.009655
2010-2015     65-69            0.008731        0.019228        0.013686
2010-2015     70-74            0.014480        0.028392        0.020784
2010-2015     75-79            0.027732        0.047460        0.036103
2010-2015     80-84            0.057033        0.084286        0.067112
2010-2015     85-89            0.112292        0.144070        0.121107
2010-2015     90-94            0.199683        0.239131        0.207818
2010-2015     95-99            0.330825        0.386737        0.339315
2010-2015    100-104           0.491220        0.590363        0.502154
2010-2015    105-109           0.662011        0.608422        0.656765
2010-2015    110+              2.552822        6.000000        2.776725
