West Germany, Death rates (period 5x10), 	Last modified: 29 Mar 2017, MPv5 (May07)

  Year          Age             Female            Male           Total
1980-1989     85-89            0.154950        0.201927        0.166995
1980-1989     90-94            0.245740        0.295843        0.257015
1980-1989     95-99            0.358421        0.402486        0.368154
1980-1989    100-104           0.510038        0.585892        0.526702
1980-1989    105-109           0.459309        0.573034        0.483103
1980-1989    110+                    .              .              .
1990-1999        0             0.004859        0.006180        0.005537
1990-1999      1-4             0.000281        0.000341        0.000312
1990-1999      5-9             0.000130        0.000167        0.000149
1990-1999     10-14            0.000124        0.000175        0.000150
1990-1999     15-19            0.000292        0.000678        0.000489
1990-1999     20-24            0.000338        0.000980        0.000664
1990-1999     25-29            0.000378        0.000968        0.000682
1990-1999     30-34            0.000528        0.001166        0.000857
1990-1999     35-39            0.000856        0.001641        0.001258
1990-1999     40-44            0.001411        0.002553        0.001991
1990-1999     45-49            0.002223        0.004077        0.003164
1990-1999     50-54            0.003321        0.006578        0.004973
1990-1999     55-59            0.004831        0.010325        0.007586
1990-1999     60-64            0.007777        0.017029        0.012270
1990-1999     65-69            0.012979        0.027155        0.019160
1990-1999     70-74            0.022146        0.042382        0.029710
1990-1999     75-79            0.040456        0.069795        0.050092
1990-1999     80-84            0.076261        0.117242        0.088090
1990-1999     85-89            0.135303        0.185387        0.147839
1990-1999     90-94            0.228905        0.286790        0.241006
1990-1999     95-99            0.349486        0.410090        0.359619
1990-1999    100-104           0.501214        0.615696        0.517179
1990-1999    105-109           0.630041        0.640000        0.631497
1990-1999    110+              1.125000        2.400000        1.266667
2000-2009        0             0.003634        0.004500        0.004079
2000-2009      1-4             0.000198        0.000233        0.000216
2000-2009      5-9             0.000088        0.000112        0.000101
2000-2009     10-14            0.000098        0.000127        0.000113
2000-2009     15-19            0.000212        0.000465        0.000341
2000-2009     20-24            0.000252        0.000688        0.000470
2000-2009     25-29            0.000275        0.000695        0.000484
2000-2009     30-34            0.000382        0.000825        0.000605
2000-2009     35-39            0.000623        0.001149        0.000890
2000-2009     40-44            0.001063        0.001906        0.001491
2000-2009     45-49            0.001877        0.003312        0.002600
2000-2009     50-54            0.002961        0.005417        0.004186
2000-2009     55-59            0.004435        0.008504        0.006456
2000-2009     60-64            0.006486        0.013184        0.009782
2000-2009     65-69            0.009847        0.020216        0.014805
2000-2009     70-74            0.017088        0.032865        0.024208
2000-2009     75-79            0.032177        0.054340        0.040811
2000-2009     80-84            0.061537        0.091231        0.070893
2000-2009     85-89            0.118010        0.157131        0.127953
2000-2009     90-94            0.211163        0.260477        0.221217
2000-2009     95-99            0.332635        0.396662        0.342882
2000-2009    100-104           0.484407        0.566732        0.494070
2000-2009    105-109           0.650233        0.674911        0.652400
2000-2009    110+              0.996259        6.000000        1.022488
2010-2015        0             0.003232        0.003794        0.003520
2010-2015      1-4             0.000146        0.000174        0.000160
2010-2015      5-9             0.000075        0.000091        0.000083
2010-2015     10-14            0.000077        0.000098        0.000088
2010-2015     15-19            0.000165        0.000324        0.000246
2010-2015     20-24            0.000198        0.000479        0.000342
2010-2015     25-29            0.000234        0.000543        0.000391
2010-2015     30-34            0.000331        0.000698        0.000515
2010-2015     35-39            0.000514        0.000952        0.000732
2010-2015     40-44            0.000873        0.001485        0.001180
2010-2015     45-49            0.001500        0.002519        0.002015
2010-2015     50-54            0.002608        0.004486        0.003551
2010-2015     55-59            0.004102        0.007533        0.005799
2010-2015     60-64            0.006352        0.011768        0.008991
2010-2015     65-69            0.009611        0.017777        0.013542
2010-2015     70-74            0.014660        0.027006        0.020412
2010-2015     75-79            0.026402        0.044050        0.034155
2010-2015     80-84            0.054314        0.080168        0.064421
2010-2015     85-89            0.109029        0.140210        0.118577
2010-2015     90-94            0.197802        0.237494        0.206877
2010-2015     95-99            0.329237        0.381028        0.338088
2010-2015    100-104           0.484886        0.557119        0.493646
2010-2015    105-109           0.665453        0.951741        0.684597
2010-2015    110+              1.016085        6.000000        1.021514
