Finland, Death rates (period 5x10)     Last modified: 07-Oct-2016, MPv5 (May07)

   Year      Age       Female       Male         Total
1910-1919   10-14    0.005112     0.004221     0.004662 
1910-1919   15-19    0.006735     0.008727     0.007741 
1910-1919   20-24    0.007572     0.014575     0.011059 
1910-1919   25-29    0.008140     0.012952     0.010495 
1910-1919   30-34    0.008252     0.012134     0.010143 
1910-1919   35-39    0.008687     0.012421     0.010501 
1910-1919   40-44    0.009017     0.014143     0.011510 
1910-1919   45-49    0.010022     0.017193     0.013478 
1910-1919   50-54    0.012159     0.020789     0.016264 
1910-1919   55-59    0.016896     0.029084     0.022557 
1910-1919   60-64    0.025902     0.039330     0.032005 
1910-1919   65-69    0.041483     0.055915     0.047826 
1910-1919   70-74    0.068439     0.084441     0.075312 
1910-1919   75-79    0.110414     0.129635     0.118359 
1910-1919   80-84    0.178398     0.208513     0.189899 
1910-1919   85-89    0.270107     0.303043     0.281560 
1910-1919   90-94    0.393599     0.437270     0.407056 
1910-1919   95-99    0.468994     0.483837     0.473126 
1910-1919  100-104   1.115561     1.102941     1.113861 
1910-1919  105-109          .            .            . 
1910-1919  110+             .            .            . 
1920-1929      0     0.091326     0.111213     0.101505 
1920-1929    1-4     0.012881     0.013661     0.013278 
1920-1929    5-9     0.003763     0.003980     0.003873 
1920-1929   10-14    0.003695     0.003199     0.003443 
1920-1929   15-19    0.005536     0.005561     0.005549 
1920-1929   20-24    0.006569     0.009375     0.007967 
1920-1929   25-29    0.006927     0.008153     0.007525 
1920-1929   30-34    0.007007     0.008149     0.007555 
1920-1929   35-39    0.007138     0.008893     0.007977 
1920-1929   40-44    0.007916     0.010680     0.009232 
1920-1929   45-49    0.008833     0.014223     0.011390 
1920-1929   50-54    0.011303     0.019254     0.015049 
1920-1929   55-59    0.015539     0.027256     0.020908 
1920-1929   60-64    0.023710     0.038526     0.030324 
1920-1929   65-69    0.037515     0.054921     0.045063 
1920-1929   70-74    0.063049     0.077948     0.069293 
1920-1929   75-79    0.099468     0.116213     0.106142 
1920-1929   80-84    0.164225     0.182331     0.170946 
1920-1929   85-89    0.241331     0.269321     0.250959 
1920-1929   90-94    0.352829     0.396169     0.366121 
1920-1929   95-99    0.497553     0.503817     0.498942 
1920-1929  100-104   0.937500     0.591549     0.814070 
1920-1929  105-109          .            .            . 
1920-1929  110+             .            .            . 
1930-1939      0     0.066473     0.081383     0.074105 
1930-1939    1-4     0.007900     0.008542     0.008227 
1930-1939    5-9     0.002784     0.003164     0.002977 
1930-1939   10-14    0.002548     0.002408     0.002476 
1930-1939   15-19    0.004239     0.004378     0.004310 
1930-1939   20-24    0.005272     0.007533     0.006416 
1930-1939   25-29    0.005550     0.007687     0.006623 
1930-1939   30-34    0.005583     0.007661     0.006607 
1930-1939   35-39    0.006008     0.008207     0.007070 
1930-1939   40-44    0.006648     0.010275     0.008366 
1930-1939   45-49    0.007776     0.013237     0.010345 
1930-1939   50-54    0.010492     0.018823     0.014358 
1930-1939   55-59    0.014698     0.027275     0.020407 
1930-1939   60-64    0.023021     0.038865     0.029988 
1930-1939   65-69    0.038020     0.055068     0.045339 
1930-1939   70-74    0.061411     0.077348     0.067915 
1930-1939   75-79    0.098549     0.115084     0.104903 
1930-1939   80-84    0.154903     0.163250     0.158011 
1930-1939   85-89    0.226591     0.223298     0.225398 
1930-1939   90-94    0.320888     0.317719     0.319814 
1930-1939   95-99    0.467369     0.446922     0.461688 
1930-1939  100-104   0.565852     1.655172     0.696320 
1930-1939  105-109   0.545455            .     0.545455 
1930-1939  110+             .            .            . 
1940-1949      0     0.055798     0.069458     0.062796 
1940-1949    1-4     0.005710     0.006355     0.006039 
1940-1949    5-9     0.002191     0.002699     0.002449 
1940-1949   10-14    0.001755     0.002115     0.001938 
1940-1949   15-19    0.003184     0.006971     0.005101 
1940-1949   20-24    0.003979     0.024513     0.014034 
1940-1949   25-29    0.004262     0.019100     0.011317 
1940-1949   30-34    0.004288     0.015165     0.009487 
1940-1949   35-39    0.004384     0.012495     0.008273 
1940-1949   40-44    0.005028     0.011472     0.008088 
1940-1949   45-49    0.006229     0.013087     0.009433 
1940-1949   50-54    0.008569     0.018384     0.013066 
1940-1949   55-59    0.012612     0.026748     0.018874 
1940-1949   60-64    0.020307     0.038742     0.028154 
1940-1949   65-69    0.033798     0.055162     0.042555 
1940-1949   70-74    0.056509     0.078752     0.065237 
1940-1949   75-79    0.093967     0.115927     0.102140 
1940-1949   80-84    0.155387     0.184214     0.164950 
1940-1949   85-89    0.225999     0.211343     0.220834 
1940-1949   90-94    0.379319     0.462043     0.410258 
1940-1949   95-99    0.541252     0.625223     0.568608 
1940-1949  100-104   0.647930     1.211917     0.753151 
1940-1949  105-109   1.651007            .     1.651007 
1940-1949  110+             .            .            . 
1950-1959      0     0.027476     0.034914     0.031277 
1950-1959    1-4     0.001596     0.002034     0.001820 
1950-1959    5-9     0.000526     0.000853     0.000693 
1950-1959   10-14    0.000443     0.000672     0.000559 
1950-1959   15-19    0.000720     0.001296     0.001012 
1950-1959   20-24    0.001041     0.002170     0.001614 
1950-1959   25-29    0.001323     0.002584     0.001949 
1950-1959   30-34    0.001622     0.003038     0.002296 
1950-1959   35-39    0.002112     0.004032     0.003003 
1950-1959   40-44    0.002807     0.005663     0.004143 
1950-1959   45-49    0.004102     0.008752     0.006278 
1950-1959   50-54    0.006363     0.013943     0.009839 
1950-1959   55-59    0.009932     0.021811     0.015197 
1950-1959   60-64    0.016635     0.033332     0.023691 
1950-1959   65-69    0.029593     0.049974     0.037690 
1950-1959   70-74    0.052057     0.074139     0.060272 
1950-1959   75-79    0.091636     0.113340     0.099248 
1950-1959   80-84    0.146100     0.169798     0.153876 
1950-1959   85-89    0.230161     0.251785     0.236671 
1950-1959   90-94    0.346979     0.388543     0.358475 
1950-1959   95-99    0.480019     0.525892     0.491397 
1950-1959  100-104   0.638080     1.130435     0.704179 
1950-1959  105-109   0.000000            .     0.000000 
1950-1959  110+             .            .            . 
1960-1969      0     0.015382     0.019853     0.017666 
1960-1969    1-4     0.000829     0.001091     0.000963 
1960-1969    5-9     0.000399     0.000665     0.000534 
1960-1969   10-14    0.000280     0.000498     0.000391 
1960-1969   15-19    0.000456     0.001064     0.000766 
1960-1969   20-24    0.000544     0.001479     0.001021 
1960-1969   25-29    0.000707     0.001884     0.001309 
1960-1969   30-34    0.000989     0.002390     0.001699 
1960-1969   35-39    0.001435     0.003586     0.002498 
1960-1969   40-44    0.002246     0.005515     0.003789 
1960-1969   45-49    0.003482     0.008744     0.005888 
1960-1969   50-54    0.005328     0.013780     0.009185 
1960-1969   55-59    0.008371     0.021529     0.014283 
1960-1969   60-64    0.014478     0.032550     0.022251 
1960-1969   65-69    0.026015     0.048861     0.035225 
1960-1969   70-74    0.048296     0.073386     0.057649 
1960-1969   75-79    0.086229     0.111031     0.094782 
1960-1969   80-84    0.143331     0.166416     0.150691 
1960-1969   85-89    0.228791     0.253318     0.236236 
1960-1969   90-94    0.337069     0.359622     0.343472 
1960-1969   95-99    0.467017     0.477498     0.469771 
1960-1969  100-104   0.554483     0.679245     0.576923 
1960-1969  105-109   0.705882            .     0.705882 
1960-1969  110+      0.545455            .     0.545455 
1970-1979      0     0.008988     0.011748     0.010401 
1970-1979    1-4     0.000480     0.000682     0.000583 
1970-1979    5-9     0.000305     0.000509     0.000409 
1970-1979   10-14    0.000238     0.000414     0.000328 
1970-1979   15-19    0.000417     0.001162     0.000797 
1970-1979   20-24    0.000452     0.001542     0.001011 
1970-1979   25-29    0.000557     0.001730     0.001160 
1970-1979   30-34    0.000717     0.002094     0.001421 
1970-1979   35-39    0.001102     0.003159     0.002145 
1970-1979   40-44    0.001716     0.005004     0.003366 
1970-1979   45-49    0.002663     0.008210     0.005361 
1970-1979   50-54    0.004205     0.012555     0.008041 
1970-1979   55-59    0.006794     0.019354     0.012287 
1970-1979   60-64    0.011365     0.029806     0.019208 
1970-1979   65-69    0.019591     0.044845     0.029800 
1970-1979   70-74    0.035964     0.066945     0.047478 
1970-1979   75-79    0.065129     0.099798     0.076786 
1970-1979   80-84    0.111744     0.150116     0.123422 
1970-1979   85-89    0.182827     0.218596     0.192729 
1970-1979   90-94    0.271104     0.320382     0.283378 
1970-1979   95-99    0.371119     0.471755     0.392948 
1970-1979  100-104   0.500376     0.730769     0.544127 
1970-1979  105-109   1.200000            .     1.200000 
1970-1979  110+             .            .            . 
1980-1989      0     0.005636     0.006937     0.006301 
1980-1989    1-4     0.000273     0.000367     0.000321 
1980-1989    5-9     0.000160     0.000265     0.000214 
1980-1989   10-14    0.000145     0.000268     0.000208 
1980-1989   15-19    0.000321     0.000894     0.000613 
1980-1989   20-24    0.000351     0.001227     0.000799 
1980-1989   25-29    0.000468     0.001451     0.000971 
1980-1989   30-34    0.000616     0.001926     0.001289 
1980-1989   35-39    0.000900     0.002542     0.001744 
1980-1989   40-44    0.001373     0.003804     0.002611 
1980-1989   45-49    0.002171     0.005738     0.003961 
1980-1989   50-54    0.003286     0.009509     0.006347 
1980-1989   55-59    0.005245     0.015242     0.009935 
1980-1989   60-64    0.008900     0.023876     0.015374 
1980-1989   65-69    0.015478     0.036641     0.023882 
1980-1989   70-74    0.027987     0.056784     0.038619 
1980-1989   75-79    0.050377     0.086281     0.062342 
1980-1989   80-84    0.090388     0.130244     0.101982 
1980-1989   85-89    0.150315     0.192235     0.160934 
1980-1989   90-94    0.239531     0.283429     0.249311 
1980-1989   95-99    0.342170     0.416393     0.356136 
1980-1989  100-104   0.458898     0.576329     0.471808 
1980-1989  105-109   0.540541     0.000000     0.533333 
1980-1989  110+      1.200000            .     1.200000 
1990-1999      0     0.004114     0.004927     0.004529 
1990-1999    1-4     0.000218     0.000251     0.000235 
1990-1999    5-9     0.000148     0.000188     0.000169 
1990-1999   10-14    0.000145     0.000202     0.000174 
1990-1999   15-19    0.000291     0.000777     0.000540 
1990-1999   20-24    0.000372     0.001211     0.000800 
1990-1999   25-29    0.000395     0.001331     0.000873 
1990-1999   30-34    0.000555     0.001656     0.001117 
1990-1999   35-39    0.000874     0.002444     0.001675 
1990-1999   40-44    0.001396     0.003613     0.002526 
1990-1999   45-49    0.002101     0.005130     0.003642 
1990-1999   50-54    0.003052     0.007351     0.005207 
1990-1999   55-59    0.004312     0.011175     0.007669 
1990-1999   60-64    0.007037     0.018061     0.012229 
1990-1999   65-69    0.012193     0.028840     0.019460 
1990-1999   70-74    0.022344     0.045946     0.031469 
1990-1999   75-79    0.042124     0.073824     0.052795 
1990-1999   80-84    0.078641     0.117382     0.090056 
1990-1999   85-89    0.141092     0.183092     0.151727 
1990-1999   90-94    0.233684     0.274481     0.242476 
1990-1999   95-99    0.357210     0.400175     0.365104 
1990-1999  100-104   0.504991     0.587608     0.516144 
1990-1999  105-109   0.717791     1.161290     0.756303 
1990-1999  110+      0.000000            .     0.000000 
2000-2009      0     0.002655     0.003401     0.003037 
2000-2009    1-4     0.000148     0.000212     0.000181 
2000-2009    5-9     0.000110     0.000131     0.000121 
2000-2009   10-14    0.000107     0.000147     0.000127 
2000-2009   15-19    0.000260     0.000642     0.000455 
2000-2009   20-24    0.000347     0.001065     0.000714 
2000-2009   25-29    0.000354     0.001062     0.000717 
2000-2009   30-34    0.000463     0.001293     0.000888 
2000-2009   35-39    0.000726     0.001777     0.001261 
2000-2009   40-44    0.001193     0.002686     0.001950 
2000-2009   45-49    0.001865     0.004263     0.003075 
2000-2009   50-54    0.002884     0.006552     0.004727 
2000-2009   55-59    0.004118     0.009490     0.006793 
2000-2009   60-64    0.005931     0.013733     0.009724 
2000-2009   65-69    0.009084     0.020621     0.014464 
2000-2009   70-74    0.015755     0.033308     0.023405 
2000-2009   75-79    0.030112     0.055477     0.039905 
2000-2009   80-84    0.059514     0.092109     0.070011 
2000-2009   85-89    0.115431     0.153824     0.125457 
2000-2009   90-94    0.209499     0.254853     0.219278 
2000-2009   95-99    0.327702     0.392024     0.338960 
2000-2009  100-104   0.500492     0.543434     0.506492 
2000-2009  105-109   0.671271     0.435484     0.636792 
2000-2009  110+      1.600000     0.545455     1.153846 
2010-2015      0     0.001943     0.002225     0.002087 
2010-2015    1-4     0.000127     0.000158     0.000142 
2010-2015    5-9     0.000087     0.000081     0.000084 
2010-2015   10-14    0.000087     0.000097     0.000092 
2010-2015   15-19    0.000203     0.000433     0.000321 
2010-2015   20-24    0.000299     0.000849     0.000580 
2010-2015   25-29    0.000334     0.000998     0.000675 
2010-2015   30-34    0.000415     0.001079     0.000757 
2010-2015   35-39    0.000542     0.001335     0.000949 
2010-2015   40-44    0.000842     0.001938     0.001400 
2010-2015   45-49    0.001413     0.003152     0.002292 
2010-2015   50-54    0.002373     0.004873     0.003625 
2010-2015   55-59    0.003583     0.007974     0.005756 
2010-2015   60-64    0.005515     0.012125     0.008755 
2010-2015   65-69    0.008465     0.017672     0.012876 
2010-2015   70-74    0.013304     0.026676     0.019403 
2010-2015   75-79    0.024657     0.044460     0.033054 
2010-2015   80-84    0.049456     0.077902     0.060040 
2010-2015   85-89    0.100939     0.137832     0.112112 
2010-2015   90-94    0.190427     0.235599     0.200888 
2010-2015   95-99    0.323440     0.369194     0.331680 
2010-2015  100-104   0.509103     0.544260     0.513805 
2010-2015  105-109   0.709091     0.615385     0.694981 
2010-2015  110+      0.545455            .     0.545455 
