Estonia, Death rates (period 5x10)     Last modified: 01-Dec-2014, MPv5 (May07)

   Year      Age       Female       Male         Total
1990-1999   80-84    0.101545     0.139683     0.111193 
1990-1999   85-89    0.166656     0.208451     0.175793 
1990-1999   90-94    0.263490     0.306927     0.271234 
1990-1999   95-99    0.402749     0.416949     0.404751 
1990-1999  100-104   0.619621     0.787138     0.642731 
1990-1999  105-109   2.487805            .     2.487805 
1990-1999  110+             .            .            . 
2000-2009      0     0.005087     0.006769     0.005952 
2000-2009    1-4     0.000370     0.000441     0.000407 
2000-2009    5-9     0.000206     0.000285     0.000247 
2000-2009   10-14    0.000178     0.000291     0.000236 
2000-2009   15-19    0.000332     0.001028     0.000691 
2000-2009   20-24    0.000566     0.002174     0.001392 
2000-2009   25-29    0.000540     0.002614     0.001601 
2000-2009   30-34    0.000782     0.002990     0.001899 
2000-2009   35-39    0.001196     0.004066     0.002625 
2000-2009   40-44    0.002018     0.006750     0.004330 
2000-2009   45-49    0.003302     0.010439     0.006703 
2000-2009   50-54    0.005035     0.015320     0.009781 
2000-2009   55-59    0.007422     0.021034     0.013471 
2000-2009   60-64    0.009888     0.030367     0.018540 
2000-2009   65-69    0.014895     0.041548     0.025347 
2000-2009   70-74    0.025128     0.058074     0.036861 
2000-2009   75-79    0.044440     0.080824     0.055350 
2000-2009   80-84    0.079431     0.119015     0.089064 
2000-2009   85-89    0.141014     0.178888     0.149107 
2000-2009   90-94    0.237645     0.280365     0.245645 
2000-2009   95-99    0.354191     0.388291     0.359575 
2000-2009  100-104   0.494603     0.549941     0.501165 
2000-2009  105-109   1.039216     0.000000     1.013815 
2000-2009  110+             .            .            . 
2010-2013      0     0.002770     0.002858     0.002815 
2010-2013    1-4     0.000249     0.000291     0.000270 
2010-2013    5-9     0.000128     0.000164     0.000147 
2010-2013   10-14    0.000162     0.000193     0.000178 
2010-2013   15-19    0.000260     0.000572     0.000420 
2010-2013   20-24    0.000287     0.001223     0.000770 
2010-2013   25-29    0.000508     0.001982     0.001266 
2010-2013   30-34    0.000596     0.002627     0.001639 
2010-2013   35-39    0.000891     0.002632     0.001776 
2010-2013   40-44    0.001308     0.003903     0.002603 
2010-2013   45-49    0.002095     0.006021     0.004009 
2010-2013   50-54    0.003247     0.009413     0.006160 
2010-2013   55-59    0.004975     0.014644     0.009344 
2010-2013   60-64    0.007742     0.023166     0.014329 
2010-2013   65-69    0.011684     0.032258     0.019936 
2010-2013   70-74    0.018879     0.046207     0.028728 
2010-2013   75-79    0.033999     0.067282     0.044631 
2010-2013   80-84    0.063699     0.104814     0.074993 
2010-2013   85-89    0.118802     0.157308     0.126657 
2010-2013   90-94    0.202872     0.247319     0.210560 
2010-2013   95-99    0.322902     0.357900     0.328757 
2010-2013  100-104   0.452863     0.571005     0.469682 
2010-2013  105-109   0.988176     3.045113     1.051511 
2010-2013  110+             .            .            . 
