Canada, Death rates (period 5x10)     Last modified: 11-Aug-2014, MPv5 (May07)

   Year      Age       Female       Male         Total
1980-1989   40-44    0.001419     0.002367     0.001900 
1980-1989   45-49    0.002342     0.003967     0.003164 
1980-1989   50-54    0.003783     0.006851     0.005323 
1980-1989   55-59    0.005884     0.011342     0.008557 
1980-1989   60-64    0.009072     0.018213     0.013393 
1980-1989   65-69    0.014351     0.028780     0.020951 
1980-1989   70-74    0.023057     0.044718     0.032587 
1980-1989   75-79    0.038174     0.068856     0.050824 
1980-1989   80-84    0.065909     0.106654     0.081096 
1980-1989   85-89    0.110197     0.159705     0.126319 
1980-1989   90-94    0.180265     0.238191     0.196954 
1980-1989   95-99    0.275735     0.338367     0.292152 
1980-1989  100-104   0.390039     0.449612     0.403877 
1980-1989  105-109   0.519798     0.467928     0.508469 
1980-1989  110+      0.955414     0.323353     0.629630 
1990-1999      0     0.005348     0.006523     0.005951 
1990-1999    1-4     0.000266     0.000332     0.000300 
1990-1999    5-9     0.000148     0.000179     0.000164 
1990-1999   10-14    0.000155     0.000228     0.000193 
1990-1999   15-19    0.000336     0.000801     0.000575 
1990-1999   20-24    0.000344     0.001044     0.000700 
1990-1999   25-29    0.000393     0.001068     0.000734 
1990-1999   30-34    0.000516     0.001269     0.000896 
1990-1999   35-39    0.000780     0.001587     0.001184 
1990-1999   40-44    0.001213     0.002135     0.001674 
1990-1999   45-49    0.001923     0.003132     0.002528 
1990-1999   50-54    0.003084     0.005043     0.004064 
1990-1999   55-59    0.005014     0.008564     0.006777 
1990-1999   60-64    0.007908     0.014329     0.011049 
1990-1999   65-69    0.012592     0.023386     0.017661 
1990-1999   70-74    0.020238     0.037279     0.027756 
1990-1999   75-79    0.034239     0.059901     0.044768 
1990-1999   80-84    0.060853     0.099900     0.075304 
1990-1999   85-89    0.105664     0.156972     0.122056 
1990-1999   90-94    0.179559     0.239174     0.195259 
1990-1999   95-99    0.283255     0.356707     0.298587 
1990-1999  100-104   0.420992     0.484914     0.431944 
1990-1999  105-109   0.567425     0.666195     0.582307 
1990-1999  110+      0.614699     0.870968     0.645793 
2000-2009      0     0.004778     0.005621     0.005211 
2000-2009    1-4     0.000184     0.000228     0.000207 
2000-2009    5-9     0.000096     0.000127     0.000112 
2000-2009   10-14    0.000113     0.000158     0.000136 
2000-2009   15-19    0.000282     0.000601     0.000446 
2000-2009   20-24    0.000318     0.000838     0.000584 
2000-2009   25-29    0.000341     0.000802     0.000574 
2000-2009   30-34    0.000448     0.000903     0.000677 
2000-2009   35-39    0.000680     0.001196     0.000940 
2000-2009   40-44    0.001057     0.001715     0.001388 
2000-2009   45-49    0.001736     0.002675     0.002205 
2000-2009   50-54    0.002715     0.004264     0.003485 
2000-2009   55-59    0.004180     0.006719     0.005439 
2000-2009   60-64    0.006616     0.010814     0.008678 
2000-2009   65-69    0.010572     0.017536     0.013926 
2000-2009   70-74    0.017327     0.028530     0.022542 
2000-2009   75-79    0.029215     0.046940     0.036908 
2000-2009   80-84    0.051635     0.079150     0.062267 
2000-2009   85-89    0.095557     0.135974     0.108887 
2000-2009   90-94    0.169027     0.223787     0.183779 
2000-2009   95-99    0.279686     0.342950     0.292792 
2000-2009  100-104   0.426164     0.497737     0.437067 
2000-2009  105-109   0.594182     0.803142     0.613955 
2000-2009  110+      0.692308     0.193548     0.655582 
2010-2011      0     0.004428     0.005382     0.004917 
2010-2011    1-4     0.000157     0.000208     0.000183 
2010-2011    5-9     0.000082     0.000088     0.000085 
2010-2011   10-14    0.000099     0.000126     0.000113 
2010-2011   15-19    0.000245     0.000490     0.000370 
2010-2011   20-24    0.000302     0.000743     0.000526 
2010-2011   25-29    0.000321     0.000741     0.000532 
2010-2011   30-34    0.000434     0.000807     0.000620 
2010-2011   35-39    0.000593     0.001018     0.000806 
2010-2011   40-44    0.000942     0.001514     0.001229 
2010-2011   45-49    0.001554     0.002335     0.001947 
2010-2011   50-54    0.002540     0.003742     0.003142 
2010-2011   55-59    0.003818     0.005979     0.004894 
2010-2011   60-64    0.005798     0.009344     0.007549 
2010-2011   65-69    0.009357     0.014564     0.011884 
2010-2011   70-74    0.015120     0.023445     0.019036 
2010-2011   75-79    0.025701     0.039171     0.031780 
2010-2011   80-84    0.045558     0.067665     0.054669 
2010-2011   85-89    0.084467     0.118939     0.096470 
2010-2011   90-94    0.156976     0.203310     0.170038 
2010-2011   95-99    0.264797     0.320403     0.276904 
2010-2011  100-104   0.418206     0.491092     0.429691 
2010-2011  105-109   0.567924     0.851879     0.593151 
2010-2011  110+      0.727979            .     0.727979 
