Slovenia, Death rates (period 5x1)     Last modified: 07-Oct-2015, MPv5 (May07)

   Year      Age       Female       Male         Total
   1988     15-19    0.000429     0.000884     0.000660 
   1988     20-24    0.000480     0.001498     0.000986 
   1988     25-29    0.000472     0.001485     0.000980 
   1988     30-34    0.000723     0.001826     0.001288 
   1988     35-39    0.001020     0.003099     0.002095 
   1988     40-44    0.001633     0.004322     0.003012 
   1988     45-49    0.002565     0.006882     0.004754 
   1988     50-54    0.004535     0.011818     0.008146 
   1988     55-59    0.007232     0.018117     0.012334 
   1988     60-64    0.010510     0.026141     0.016861 
   1988     65-69    0.017730     0.038859     0.025606 
   1988     70-74    0.031067     0.058886     0.041454 
   1988     75-79    0.055630     0.085786     0.066447 
   1988     80-84    0.100538     0.146459     0.114744 
   1988     85-89    0.168893     0.217283     0.181896 
   1988     90-94    0.277595     0.297689     0.282004 
   1988     95-99    0.349300     0.281768     0.335079 
   1988    100-104   0.652174     1.304348     0.782609 
   1988    105-109   0.000000            .     0.000000 
   1988    110+             .            .            . 
   1989        0     0.007512     0.008265     0.007900 
   1989      1-4     0.000379     0.000591     0.000487 
   1989      5-9     0.000286     0.000245     0.000265 
   1989     10-14    0.000164     0.000296     0.000232 
   1989     15-19    0.000426     0.000945     0.000690 
   1989     20-24    0.000538     0.001707     0.001120 
   1989     25-29    0.000511     0.001817     0.001163 
   1989     30-34    0.000611     0.001858     0.001247 
   1989     35-39    0.001076     0.002814     0.001973 
   1989     40-44    0.001794     0.004033     0.002944 
   1989     45-49    0.003113     0.006426     0.004792 
   1989     50-54    0.004202     0.011095     0.007632 
   1989     55-59    0.006673     0.018511     0.012242 
   1989     60-64    0.010221     0.025962     0.016790 
   1989     65-69    0.016078     0.035818     0.023369 
   1989     70-74    0.030687     0.055411     0.039794 
   1989     75-79    0.051291     0.086500     0.063775 
   1989     80-84    0.093390     0.134760     0.106283 
   1989     85-89    0.164166     0.211362     0.176790 
   1989     90-94    0.244290     0.347997     0.267044 
   1989     95-99    0.430622     0.471744     0.439572 
   1989    100-104   0.765957     1.636364     0.857143 
   1989    105-109   0.000000            .     0.000000 
   1989    110+             .            .            . 
   1990        0     0.006594     0.009756     0.008217 
   1990      1-4     0.000285     0.000524     0.000408 
   1990      5-9     0.000220     0.000308     0.000265 
   1990     10-14    0.000149     0.000295     0.000224 
   1990     15-19    0.000324     0.000782     0.000558 
   1990     20-24    0.000481     0.001371     0.000925 
   1990     25-29    0.000382     0.001357     0.000869 
   1990     30-34    0.000582     0.001667     0.001133 
   1990     35-39    0.000969     0.002220     0.001614 
   1990     40-44    0.001608     0.003631     0.002648 
   1990     45-49    0.002498     0.006578     0.004567 
   1990     50-54    0.004060     0.010094     0.007070 
   1990     55-59    0.006026     0.018394     0.011867 
   1990     60-64    0.009375     0.024269     0.015781 
   1990     65-69    0.015945     0.035676     0.023178 
   1990     70-74    0.029609     0.052671     0.037984 
   1990     75-79    0.054842     0.089107     0.066834 
   1990     80-84    0.093529     0.135333     0.106634 
   1990     85-89    0.161812     0.199272     0.171824 
   1990     90-94    0.265591     0.290198     0.271012 
   1990     95-99    0.394689     0.422727     0.400572 
   1990    100-104   0.384615     0.545455     0.404494 
   1990    105-109   3.000000            .     3.000000 
   1990    110+             .            .            . 
   1991        0     0.005739     0.010466     0.008162 
   1991      1-4     0.000357     0.000399     0.000379 
   1991      5-9     0.000182     0.000173     0.000177 
   1991     10-14    0.000136     0.000308     0.000225 
   1991     15-19    0.000278     0.001009     0.000652 
   1991     20-24    0.000330     0.001785     0.001058 
   1991     25-29    0.000535     0.001546     0.001040 
   1991     30-34    0.000487     0.001731     0.001116 
   1991     35-39    0.001004     0.003107     0.002087 
   1991     40-44    0.001626     0.004203     0.002951 
   1991     45-49    0.002933     0.006482     0.004729 
   1991     50-54    0.004711     0.009879     0.007296 
   1991     55-59    0.006557     0.016767     0.011414 
   1991     60-64    0.010254     0.025369     0.016923 
   1991     65-69    0.016650     0.036427     0.023924 
   1991     70-74    0.030659     0.055346     0.039460 
   1991     75-79    0.053997     0.086191     0.065141 
   1991     80-84    0.094731     0.134228     0.107166 
   1991     85-89    0.174076     0.202085     0.181566 
   1991     90-94    0.268926     0.309687     0.278087 
   1991     95-99    0.379625     0.366013     0.376936 
   1991    100-104   0.612245     0.666667     0.620690 
   1991    105-109   0.000000            .     0.000000 
   1991    110+             .            .            . 
   1992        0     0.007948     0.009262     0.008626 
   1992      1-4     0.000371     0.000373     0.000372 
   1992      5-9     0.000155     0.000223     0.000190 
   1992     10-14    0.000207     0.000195     0.000201 
   1992     15-19    0.000414     0.000895     0.000660 
   1992     20-24    0.000380     0.001711     0.001050 
   1992     25-29    0.000423     0.001357     0.000888 
   1992     30-34    0.000557     0.002209     0.001389 
   1992     35-39    0.001142     0.002951     0.002070 
   1992     40-44    0.001678     0.004023     0.002884 
   1992     45-49    0.003181     0.006091     0.004654 
   1992     50-54    0.004172     0.009703     0.006940 
   1992     55-59    0.006003     0.016413     0.010999 
   1992     60-64    0.010161     0.026994     0.017692 
   1992     65-69    0.015541     0.037553     0.023784 
   1992     70-74    0.027396     0.050873     0.035597 
   1992     75-79    0.055082     0.087429     0.066166 
   1992     80-84    0.092330     0.136354     0.106218 
   1992     85-89    0.164929     0.214730     0.178140 
   1992     90-94    0.269162     0.314532     0.279514 
   1992     95-99    0.330460     0.513889     0.361905 
   1992    100-104   0.768000     0.500000     0.724832 
   1992    105-109   0.000000            .     0.000000 
   1992    110+             .            .            . 
   1993        0     0.005463     0.008098     0.006821 
   1993      1-4     0.000369     0.000349     0.000359 
   1993      5-9     0.000127     0.000152     0.000140 
   1993     10-14    0.000154     0.000265     0.000211 
   1993     15-19    0.000289     0.000902     0.000603 
   1993     20-24    0.000528     0.001922     0.001234 
   1993     25-29    0.000441     0.001672     0.001052 
   1993     30-34    0.000744     0.002236     0.001494 
   1993     35-39    0.001068     0.002917     0.002010 
   1993     40-44    0.001738     0.004538     0.003176 
   1993     45-49    0.002673     0.006263     0.004496 
   1993     50-54    0.004193     0.010203     0.007193 
   1993     55-59    0.006441     0.017368     0.011723 
   1993     60-64    0.011001     0.025950     0.017730 
   1993     65-69    0.015656     0.037615     0.024092 
   1993     70-74    0.028705     0.053326     0.037221 
   1993     75-79    0.054239     0.088830     0.065955 
   1993     80-84    0.096492     0.139884     0.110090 
   1993     85-89    0.166369     0.211116     0.178164 
   1993     90-94    0.271069     0.312903     0.280793 
   1993     95-99    0.439281     0.538293     0.455807 
   1993    100-104   0.700000     0.631579     0.690647 
   1993    105-109   0.000000            .     0.000000 
   1993    110+             .            .            . 
   1994        0     0.006836     0.006133     0.006477 
   1994      1-4     0.000267     0.000504     0.000389 
   1994      5-9     0.000276     0.000263     0.000269 
   1994     10-14    0.000100     0.000245     0.000174 
   1994     15-19    0.000370     0.001256     0.000825 
   1994     20-24    0.000486     0.001524     0.001013 
   1994     25-29    0.000542     0.001832     0.001183 
   1994     30-34    0.000679     0.001878     0.001278 
   1994     35-39    0.001046     0.002757     0.001915 
   1994     40-44    0.001778     0.004199     0.003020 
   1994     45-49    0.002653     0.006357     0.004538 
   1994     50-54    0.004107     0.010389     0.007242 
   1994     55-59    0.006240     0.014581     0.010292 
   1994     60-64    0.009488     0.025043     0.016525 
   1994     65-69    0.016062     0.035773     0.023852 
   1994     70-74    0.026794     0.053356     0.035910 
   1994     75-79    0.054306     0.080534     0.063082 
   1994     80-84    0.091663     0.129056     0.103273 
   1994     85-89    0.158562     0.184649     0.165541 
   1994     90-94    0.254774     0.304965     0.266437 
   1994     95-99    0.410171     0.504000     0.426354 
   1994    100-104   0.850000     1.384615     0.902256 
   1994    105-109   3.000000            .     3.000000 
   1994    110+             .            .            . 
   1995        0     0.005026     0.005938     0.005492 
   1995      1-4     0.000125     0.000426     0.000279 
   1995      5-9     0.000216     0.000221     0.000218 
   1995     10-14    0.000147     0.000266     0.000208 
   1995     15-19    0.000422     0.000899     0.000667 
   1995     20-24    0.000354     0.001390     0.000882 
   1995     25-29    0.000433     0.001215     0.000824 
   1995     30-34    0.000596     0.001741     0.001170 
   1995     35-39    0.000994     0.002148     0.001581 
   1995     40-44    0.001648     0.003954     0.002836 
   1995     45-49    0.002785     0.005794     0.004322 
   1995     50-54    0.004241     0.009373     0.006800 
   1995     55-59    0.005358     0.014690     0.009899 
   1995     60-64    0.009666     0.024010     0.016175 
   1995     65-69    0.015791     0.035519     0.023832 
   1995     70-74    0.026734     0.051956     0.035322 
   1995     75-79    0.045602     0.077843     0.056255 
   1995     80-84    0.088576     0.128007     0.100756 
   1995     85-89    0.154304     0.194493     0.165244 
   1995     90-94    0.244564     0.287328     0.254436 
   1995     95-99    0.450237     0.553506     0.468445 
   1995    100-104   0.796875     0.375000     0.750000 
   1995    105-109          .            .            . 
   1995    110+             .            .            . 
   1996        0     0.003389     0.005974     0.004720 
   1996      1-4     0.000282     0.000341     0.000312 
   1996      5-9     0.000051     0.000162     0.000108 
   1996     10-14    0.000151     0.000275     0.000214 
   1996     15-19    0.000260     0.001040     0.000663 
   1996     20-24    0.000475     0.001270     0.000881 
   1996     25-29    0.000486     0.001486     0.000991 
   1996     30-34    0.000491     0.001533     0.001017 
   1996     35-39    0.001069     0.002153     0.001620 
   1996     40-44    0.001488     0.003807     0.002691 
   1996     45-49    0.002810     0.005793     0.004344 
   1996     50-54    0.004351     0.009249     0.006788 
   1996     55-59    0.005791     0.013340     0.009473 
   1996     60-64    0.008923     0.022734     0.015232 
   1996     65-69    0.014656     0.034888     0.023103 
   1996     70-74    0.024656     0.051088     0.033670 
   1996     75-79    0.042212     0.076160     0.053215 
   1996     80-84    0.087358     0.123785     0.098527 
   1996     85-89    0.148171     0.192654     0.160301 
   1996     90-94    0.249041     0.296053     0.259706 
   1996     95-99    0.470035     0.336973     0.443331 
   1996    100-104   0.372671     0.000000     0.324324 
   1996    105-109          .            .            . 
   1996    110+             .            .            . 
   1997        0     0.004570     0.005570     0.005085 
   1997      1-4     0.000237     0.000275     0.000256 
   1997      5-9     0.000107     0.000354     0.000234 
   1997     10-14    0.000124     0.000373     0.000251 
   1997     15-19    0.000319     0.000663     0.000497 
   1997     20-24    0.000250     0.001318     0.000798 
   1997     25-29    0.000270     0.001515     0.000902 
   1997     30-34    0.000492     0.001654     0.001078 
   1997     35-39    0.001013     0.002437     0.001737 
   1997     40-44    0.001507     0.003655     0.002619 
   1997     45-49    0.002540     0.005839     0.004245 
   1997     50-54    0.003588     0.009417     0.006496 
   1997     55-59    0.005727     0.013929     0.009739 
   1997     60-64    0.008767     0.023541     0.015595 
   1997     65-69    0.014201     0.033351     0.022310 
   1997     70-74    0.023745     0.048181     0.032241 
   1997     75-79    0.044607     0.076975     0.054869 
   1997     80-84    0.090840     0.124458     0.101064 
   1997     85-89    0.150586     0.193822     0.162430 
   1997     90-94    0.255021     0.298517     0.264585 
   1997     95-99    0.479921     0.401048     0.462095 
   1997    100-104   0.542714     0.750000     0.558140 
   1997    105-109          .            .            . 
   1997    110+             .            .            . 
   1998        0     0.004016     0.006259     0.005171 
   1998      1-4     0.000294     0.000381     0.000339 
   1998      5-9     0.000056     0.000248     0.000155 
   1998     10-14    0.000174     0.000182     0.000178 
   1998     15-19    0.000381     0.001010     0.000705 
   1998     20-24    0.000402     0.001400     0.000915 
   1998     25-29    0.000359     0.001092     0.000732 
   1998     30-34    0.000457     0.001657     0.001059 
   1998     35-39    0.000831     0.002290     0.001572 
   1998     40-44    0.001632     0.003721     0.002705 
   1998     45-49    0.002570     0.005701     0.004191 
   1998     50-54    0.003994     0.008937     0.006473 
   1998     55-59    0.005301     0.013656     0.009381 
   1998     60-64    0.008471     0.021518     0.014557 
   1998     65-69    0.014495     0.034809     0.023159 
   1998     70-74    0.024857     0.051210     0.034266 
   1998     75-79    0.043393     0.074422     0.053121 
   1998     80-84    0.088445     0.130431     0.101090 
   1998     85-89    0.147311     0.178560     0.155893 
   1998     90-94    0.245864     0.295271     0.256701 
   1998     95-99    0.396677     0.371429     0.390920 
   1998    100-104   0.476636     0.240000     0.451883 
   1998    105-109   0.000000            .     0.000000 
   1998    110+             .            .            . 
   1999        0     0.004225     0.004714     0.004478 
   1999      1-4     0.000164     0.000362     0.000266 
   1999      5-9     0.000039     0.000203     0.000123 
   1999     10-14    0.000130     0.000248     0.000190 
   1999     15-19    0.000259     0.000821     0.000547 
   1999     20-24    0.000372     0.001189     0.000793 
   1999     25-29    0.000287     0.001221     0.000764 
   1999     30-34    0.000543     0.001439     0.000994 
   1999     35-39    0.000657     0.002141     0.001408 
   1999     40-44    0.001881     0.003289     0.002603 
   1999     45-49    0.002487     0.005938     0.004276 
   1999     50-54    0.004229     0.008674     0.006472 
   1999     55-59    0.005656     0.012858     0.009178 
   1999     60-64    0.008145     0.021624     0.014479 
   1999     65-69    0.014409     0.034032     0.022831 
   1999     70-74    0.025412     0.047801     0.033657 
   1999     75-79    0.040713     0.073126     0.050790 
   1999     80-84    0.083041     0.119876     0.093970 
   1999     85-89    0.142281     0.188356     0.154831 
   1999     90-94    0.229284     0.315675     0.248580 
   1999     95-99    0.333452     0.534799     0.373733 
   1999    100-104   0.415584     0.218182     0.377622 
   1999    105-109   0.000000            .     0.000000 
   1999    110+             .            .            . 
   2000        0     0.004277     0.005640     0.004980 
   2000      1-4     0.000140     0.000184     0.000163 
   2000      5-9     0.000181     0.000153     0.000167 
   2000     10-14    0.000083     0.000158     0.000122 
   2000     15-19    0.000354     0.000704     0.000533 
   2000     20-24    0.000301     0.001251     0.000792 
   2000     25-29    0.000397     0.000979     0.000697 
   2000     30-34    0.000461     0.001338     0.000904 
   2000     35-39    0.000834     0.002062     0.001455 
   2000     40-44    0.001359     0.003202     0.002304 
   2000     45-49    0.002641     0.005545     0.004148 
   2000     50-54    0.003908     0.008058     0.006017 
   2000     55-59    0.005038     0.013453     0.009164 
   2000     60-64    0.008195     0.019614     0.013593 
   2000     65-69    0.013023     0.032049     0.021248 
   2000     70-74    0.022658     0.049774     0.032985 
   2000     75-79    0.040478     0.073912     0.050794 
   2000     80-84    0.071859     0.110906     0.083263 
   2000     85-89    0.142572     0.179896     0.152624 
   2000     90-94    0.228767     0.286696     0.241936 
   2000     95-99    0.366042     0.333813     0.360097 
   2000    100-104   0.497925     0.521739     0.503226 
   2000    105-109   0.600000     0.000000     0.461538 
   2000    110+             .            .            . 
   2001        0     0.003469     0.004759     0.004135 
   2001      1-4     0.000113     0.000107     0.000110 
   2001      5-9     0.000083     0.000215     0.000151 
   2001     10-14    0.000068     0.000195     0.000133 
   2001     15-19    0.000273     0.001001     0.000646 
   2001     20-24    0.000246     0.001214     0.000747 
   2001     25-29    0.000252     0.001329     0.000806 
   2001     30-34    0.000473     0.001488     0.000988 
   2001     35-39    0.000739     0.002087     0.001421 
   2001     40-44    0.001287     0.003100     0.002212 
   2001     45-49    0.002273     0.005617     0.004007 
   2001     50-54    0.003947     0.008344     0.006193 
   2001     55-59    0.005757     0.013224     0.009416 
   2001     60-64    0.007505     0.019907     0.013399 
   2001     65-69    0.012608     0.030643     0.020484 
   2001     70-74    0.022279     0.045956     0.031547 
   2001     75-79    0.037882     0.072205     0.048499 
   2001     80-84    0.070434     0.107604     0.081037 
   2001     85-89    0.133500     0.191191     0.148755 
   2001     90-94    0.219720     0.269870     0.231276 
   2001     95-99    0.352197     0.355175     0.352745 
   2001    100-104   0.377953     1.038462     0.490196 
   2001    105-109   0.000000     0.000000     0.000000 
   2001    110+             .            .            . 
   2002        0     0.002704     0.004852     0.003813 
   2002      1-4     0.000200     0.000322     0.000263 
   2002      5-9     0.000127     0.000160     0.000144 
   2002     10-14    0.000089     0.000168     0.000130 
   2002     15-19    0.000326     0.000745     0.000540 
   2002     20-24    0.000290     0.001199     0.000760 
   2002     25-29    0.000249     0.001157     0.000717 
   2002     30-34    0.000468     0.001434     0.000960 
   2002     35-39    0.000854     0.001866     0.001365 
   2002     40-44    0.001161     0.003020     0.002109 
   2002     45-49    0.002449     0.004791     0.003660 
   2002     50-54    0.003569     0.008397     0.006046 
   2002     55-59    0.004846     0.012669     0.008693 
   2002     60-64    0.007328     0.019994     0.013363 
   2002     65-69    0.012113     0.028684     0.019445 
   2002     70-74    0.021152     0.047427     0.031603 
   2002     75-79    0.038330     0.068160     0.047761 
   2002     80-84    0.071113     0.111799     0.082445 
   2002     85-89    0.136343     0.194676     0.151456 
   2002     90-94    0.224107     0.283018     0.237536 
   2002     95-99    0.328143     0.426605     0.345630 
   2002    100-104   0.430065     1.333333     0.524888 
   2002    105-109   1.200000     0.000000     0.750000 
   2002    110+             .            .            . 
   2003        0     0.003792     0.004126     0.003964 
   2003      1-4     0.000144     0.000270     0.000209 
   2003      5-9     0.000150     0.000122     0.000136 
   2003     10-14    0.000075     0.000123     0.000100 
   2003     15-19    0.000363     0.000711     0.000541 
   2003     20-24    0.000321     0.001141     0.000744 
   2003     25-29    0.000275     0.001119     0.000711 
   2003     30-34    0.000457     0.001228     0.000851 
   2003     35-39    0.000689     0.002038     0.001369 
   2003     40-44    0.001465     0.003162     0.002330 
   2003     45-49    0.002017     0.005577     0.003849 
   2003     50-54    0.003438     0.008568     0.006079 
   2003     55-59    0.005221     0.012673     0.008913 
   2003     60-64    0.007035     0.018389     0.012447 
   2003     65-69    0.012185     0.029744     0.020052 
   2003     70-74    0.022111     0.047061     0.032107 
   2003     75-79    0.039368     0.070216     0.049424 
   2003     80-84    0.070645     0.121052     0.084514 
   2003     85-89    0.143420     0.199808     0.157765 
   2003     90-94    0.219841     0.272160     0.231759 
   2003     95-99    0.372434     0.456092     0.386873 
   2003    100-104   0.592793     0.400000     0.572599 
   2003    105-109   0.600000     1.500000     0.857143 
   2003    110+             .            .            . 
   2004        0     0.003967     0.003559     0.003758 
   2004      1-4     0.000144     0.000325     0.000237 
   2004      5-9     0.000088     0.000145     0.000117 
   2004     10-14    0.000174     0.000184     0.000179 
   2004     15-19    0.000258     0.000676     0.000472 
   2004     20-24    0.000341     0.001133     0.000748 
   2004     25-29    0.000314     0.001058     0.000698 
   2004     30-34    0.000470     0.001057     0.000771 
   2004     35-39    0.000726     0.001776     0.001256 
   2004     40-44    0.001208     0.003015     0.002126 
   2004     45-49    0.002479     0.004960     0.003753 
   2004     50-54    0.003859     0.007504     0.005737 
   2004     55-59    0.004976     0.011803     0.008379 
   2004     60-64    0.006855     0.017287     0.011837 
   2004     65-69    0.011036     0.026524     0.018047 
   2004     70-74    0.019766     0.043309     0.029262 
   2004     75-79    0.036344     0.068496     0.047167 
   2004     80-84    0.070699     0.110079     0.081462 
   2004     85-89    0.121663     0.158251     0.130762 
   2004     90-94    0.204794     0.270295     0.219470 
   2004     95-99    0.320520     0.349190     0.325404 
   2004    100-104   0.528785     0.434783     0.515517 
   2004    105-109   0.857143            .     0.857143 
   2004    110+             .            .            . 
   2005        0     0.003854     0.004440     0.004154 
   2005      1-4     0.000288     0.000299     0.000294 
   2005      5-9     0.000134     0.000063     0.000097 
   2005     10-14    0.000140     0.000152     0.000146 
   2005     15-19    0.000132     0.000597     0.000371 
   2005     20-24    0.000350     0.001067     0.000717 
   2005     25-29    0.000270     0.001318     0.000811 
   2005     30-34    0.000565     0.001118     0.000850 
   2005     35-39    0.000689     0.001396     0.001047 
   2005     40-44    0.001147     0.002715     0.001941 
   2005     45-49    0.002011     0.004625     0.003349 
   2005     50-54    0.003180     0.007099     0.005198 
   2005     55-59    0.004749     0.010097     0.007430 
   2005     60-64    0.006964     0.017080     0.011806 
   2005     65-69    0.010796     0.025434     0.017472 
   2005     70-74    0.019705     0.041064     0.028405 
   2005     75-79    0.036280     0.067961     0.047325 
   2005     80-84    0.069321     0.103295     0.078608 
   2005     85-89    0.129444     0.166995     0.138709 
   2005     90-94    0.233327     0.291422     0.245984 
   2005     95-99    0.342357     0.432189     0.358132 
   2005    100-104   0.434859     0.601428     0.459701 
   2005    105-109   2.400000            .     2.400000 
   2005    110+             .            .            . 
   2006        0     0.003538     0.003326     0.003429 
   2006      1-4     0.000086     0.000191     0.000140 
   2006      5-9     0.000112     0.000106     0.000109 
   2006     10-14    0.000082     0.000156     0.000120 
   2006     15-19    0.000255     0.000611     0.000438 
   2006     20-24    0.000300     0.001188     0.000757 
   2006     25-29    0.000244     0.001096     0.000685 
   2006     30-34    0.000264     0.001081     0.000686 
   2006     35-39    0.000457     0.001483     0.000979 
   2006     40-44    0.000946     0.002882     0.001928 
   2006     45-49    0.001584     0.004541     0.003092 
   2006     50-54    0.003299     0.007682     0.005555 
   2006     55-59    0.004297     0.011542     0.007949 
   2006     60-64    0.006827     0.016119     0.011278 
   2006     65-69    0.009901     0.023479     0.016133 
   2006     70-74    0.018279     0.038418     0.026608 
   2006     75-79    0.033113     0.060881     0.043104 
   2006     80-84    0.066179     0.097160     0.074734 
   2006     85-89    0.113240     0.153132     0.122904 
   2006     90-94    0.215876     0.267281     0.226772 
   2006     95-99    0.315758     0.369993     0.325672 
   2006    100-104   0.382511     0.935745     0.438924 
   2006    105-109   0.600000            .     0.600000 
   2006    110+             .            .            . 
   2007        0     0.002976     0.002715     0.002842 
   2007      1-4     0.000226     0.000268     0.000248 
   2007      5-9     0.000136     0.000085     0.000110 
   2007     10-14    0.000189     0.000099     0.000143 
   2007     15-19    0.000300     0.000563     0.000436 
   2007     20-24    0.000306     0.001250     0.000796 
   2007     25-29    0.000245     0.001183     0.000735 
   2007     30-34    0.000357     0.001168     0.000778 
   2007     35-39    0.000508     0.001568     0.001054 
   2007     40-44    0.000970     0.002548     0.001773 
   2007     45-49    0.001815     0.004280     0.003075 
   2007     50-54    0.002999     0.006947     0.005029 
   2007     55-59    0.004502     0.010525     0.007552 
   2007     60-64    0.006338     0.016549     0.011248 
   2007     65-69    0.009882     0.023666     0.016236 
   2007     70-74    0.017987     0.037783     0.026304 
   2007     75-79    0.032704     0.062584     0.043668 
   2007     80-84    0.062909     0.096324     0.072368 
