Chile, Death rates (period 5x1)     Last modified: 25-Nov-2008, MPv5 (May07)

   Year      Age       Female       Male         Total
   2001     45-49    0.002141     0.004165     0.003127 
   2001     50-54    0.003441     0.006414     0.004890 
   2001     55-59    0.005722     0.010306     0.007929 
   2001     60-64    0.008590     0.015844     0.012015 
   2001     65-69    0.014245     0.024988     0.019185 
   2001     70-74    0.022099     0.038818     0.029515 
   2001     75-79    0.038851     0.059511     0.047592 
   2001     80-84    0.065634     0.093397     0.076318 
   2001     85-89    0.105453     0.127807     0.113366 
   2001     90-94    0.184450     0.199189     0.188877 
   2001     95-99    0.272558     0.320331     0.283739 
   2001    100-104   0.396817     0.507452     0.416128 
   2001    105-109   0.605430     1.308140     0.688406 
   2001    110+      1.500000            .     1.500000 
   2002        0     0.007462     0.009652     0.008579 
   2002      1-4     0.000452     0.000510     0.000481 
   2002      5-9     0.000169     0.000218     0.000194 
   2002     10-14    0.000179     0.000320     0.000251 
   2002     15-19    0.000270     0.000740     0.000509 
   2002     20-24    0.000356     0.001289     0.000827 
   2002     25-29    0.000418     0.001485     0.000949 
   2002     30-34    0.000476     0.001620     0.001042 
   2002     35-39    0.000741     0.002036     0.001376 
   2002     40-44    0.001221     0.002751     0.001969 
   2002     45-49    0.002117     0.004069     0.003069 
   2002     50-54    0.003308     0.005936     0.004588 
   2002     55-59    0.005406     0.009901     0.007580 
   2002     60-64    0.008436     0.014860     0.011464 
   2002     65-69    0.013485     0.023819     0.018251 
   2002     70-74    0.022837     0.038553     0.029802 
   2002     75-79    0.037409     0.057253     0.045829 
   2002     80-84    0.062640     0.092501     0.074169 
   2002     85-89    0.099839     0.121809     0.107639 
   2002     90-94    0.160937     0.194272     0.171158 
   2002     95-99    0.273743     0.317477     0.284234 
   2002    100-104   0.405479     0.420377     0.408119 
   2002    105-109   0.710952     1.063055     0.745637 
   2002    110+      4.192771            .     4.192771 
   2003        0     0.007714     0.008971     0.008356 
   2003      1-4     0.000400     0.000472     0.000437 
   2003      5-9     0.000164     0.000225     0.000195 
   2003     10-14    0.000162     0.000284     0.000224 
   2003     15-19    0.000243     0.000688     0.000470 
   2003     20-24    0.000344     0.001275     0.000815 
   2003     25-29    0.000381     0.001416     0.000897 
   2003     30-34    0.000525     0.001641     0.001078 
   2003     35-39    0.000750     0.002040     0.001382 
   2003     40-44    0.001229     0.002565     0.001883 
   2003     45-49    0.002102     0.004004     0.003029 
   2003     50-54    0.003333     0.005966     0.004616 
   2003     55-59    0.005454     0.009960     0.007634 
   2003     60-64    0.008688     0.015391     0.011848 
   2003     65-69    0.012903     0.022932     0.017537 
   2003     70-74    0.022291     0.038182     0.029342 
   2003     75-79    0.036172     0.058303     0.045521 
   2003     80-84    0.065625     0.092498     0.076078 
   2003     85-89    0.102247     0.128475     0.111558 
   2003     90-94    0.168161     0.179064     0.171569 
   2003     95-99    0.272508     0.288064     0.276378 
   2003    100-104   0.391466     0.494959     0.410506 
   2003    105-109   0.750911     0.702978     0.745220 
   2003    110+      6.000000            .     6.000000 
   2004        0     0.007720     0.009850     0.008807 
   2004      1-4     0.000405     0.000455     0.000431 
   2004      5-9     0.000143     0.000231     0.000188 
   2004     10-14    0.000192     0.000259     0.000226 
   2004     15-19    0.000297     0.000763     0.000535 
   2004     20-24    0.000380     0.001197     0.000794 
   2004     25-29    0.000466     0.001304     0.000884 
   2004     30-34    0.000495     0.001645     0.001066 
   2004     35-39    0.000812     0.001969     0.001380 
   2004     40-44    0.001190     0.002665     0.001912 
   2004     45-49    0.001999     0.003878     0.002914 
   2004     50-54    0.003094     0.005908     0.004464 
   2004     55-59    0.005001     0.009274     0.007069 
   2004     60-64    0.008368     0.014816     0.011415 
   2004     65-69    0.012957     0.022008     0.017142 
   2004     70-74    0.022273     0.039393     0.029881 
   2004     75-79    0.035923     0.056839     0.044726 
   2004     80-84    0.065934     0.092117     0.076218 
   2004     85-89    0.108271     0.132686     0.116916 
   2004     90-94    0.169720     0.179275     0.172798 
   2004     95-99    0.268704     0.303080     0.277523 
   2004    100-104   0.414819     0.458278     0.423071 
   2004    105-109   0.493349     1.345794     0.591006 
   2004    110+             .            .            . 
   2005        0     0.007502     0.009143     0.008341 
   2005      1-4     0.000337     0.000412     0.000375 
   2005      5-9     0.000154     0.000215     0.000185 
   2005     10-14    0.000172     0.000232     0.000203 
   2005     15-19    0.000294     0.000772     0.000537 
   2005     20-24    0.000298     0.001200     0.000756 
   2005     25-29    0.000384     0.001313     0.000849 
   2005     30-34    0.000535     0.001616     0.001072 
   2005     35-39    0.000776     0.001957     0.001357 
   2005     40-44    0.001175     0.002540     0.001842 
   2005     45-49    0.001874     0.003651     0.002740 
   2005     50-54    0.003077     0.005375     0.004193 
   2005     55-59    0.004787     0.008839     0.006749 
   2005     60-64    0.008135     0.014413     0.011107 
   2005     65-69    0.012259     0.021706     0.016634 
   2005     70-74    0.021734     0.037671     0.028816 
   2005     75-79    0.035143     0.055899     0.043895 
   2005     80-84    0.065520     0.091398     0.075726 
   2005     85-89    0.107986     0.129013     0.115420 
   2005     90-94    0.159805     0.158441     0.159349 
   2005     95-99    0.255666     0.263432     0.257737 
   2005    100-104   0.383031     0.466776     0.399211 
   2005    105-109   0.612654     0.873085     0.638275 
   2005    110+      6.000000            .     6.000000 
