Czech Republic, Death rates (period 5x1)     Last modified: 02-Oct-2015, MPv5 (May07)

   Year      Age       Female       Male         Total
   1950        0     0.059993     0.075442     0.067921 
   1950      1-4     0.002288     0.002740     0.002518 
   1950      5-9     0.000709     0.000883     0.000797 
   1950     10-14    0.000680     0.000960     0.000821 
   1950     15-19    0.001053     0.001727     0.001394 
   1950     20-24    0.001472     0.002240     0.001860 
   1950     25-29    0.001718     0.002630     0.002165 
   1950     30-34    0.001923     0.002687     0.002298 
   1950     35-39    0.002547     0.003227     0.002881 
   1950     40-44    0.003381     0.004788     0.004074 
   1950     45-49    0.004859     0.007134     0.005971 
   1950     50-54    0.006879     0.012112     0.009317 
   1950     55-59    0.011144     0.018779     0.014574 
   1950     60-64    0.018306     0.029855     0.023398 
   1950     65-69    0.031090     0.044328     0.036860 
   1950     70-74    0.054355     0.070182     0.061157 
   1950     75-79    0.092666     0.104831     0.097838 
   1950     80-84    0.149259     0.168116     0.157073 
   1950     85-89    0.224863     0.255938     0.236769 
   1950     90-94    0.319900     0.370031     0.337379 
   1950     95-99    0.455332     0.495997     0.468207 
   1950    100-104   0.813621     1.179892     0.899377 
   1950    105-109          .            .            . 
   1950    110+             .            .            . 
   1951        0     0.052698     0.065739     0.059400 
   1951      1-4     0.002354     0.002661     0.002511 
   1951      5-9     0.000579     0.000867     0.000725 
   1951     10-14    0.000506     0.000796     0.000653 
   1951     15-19    0.000848     0.001509     0.001182 
   1951     20-24    0.001243     0.002170     0.001712 
   1951     25-29    0.001424     0.002233     0.001822 
   1951     30-34    0.001808     0.002662     0.002226 
   1951     35-39    0.002327     0.003027     0.002670 
   1951     40-44    0.003073     0.004413     0.003733 
   1951     45-49    0.004564     0.007205     0.005856 
   1951     50-54    0.007033     0.012161     0.009447 
   1951     55-59    0.010617     0.019262     0.014490 
   1951     60-64    0.018250     0.030055     0.023443 
   1951     65-69    0.030001     0.044731     0.036384 
   1951     70-74    0.054602     0.069184     0.060834 
   1951     75-79    0.094164     0.107916     0.099957 
   1951     80-84    0.150200     0.170948     0.158814 
   1951     85-89    0.236134     0.269813     0.248985 
   1951     90-94    0.338780     0.368908     0.349217 
   1951     95-99    0.493967     0.471453     0.487042 
   1951    100-104   0.452899     0.668524     0.498872 
   1951    105-109          .            .            . 
   1951    110+             .            .            . 
   1952        0     0.039439     0.051801     0.045793 
   1952      1-4     0.001961     0.002057     0.002010 
   1952      5-9     0.000536     0.000789     0.000664 
   1952     10-14    0.000480     0.000648     0.000566 
   1952     15-19    0.000792     0.001333     0.001065 
   1952     20-24    0.001047     0.001820     0.001437 
   1952     25-29    0.001264     0.002091     0.001673 
   1952     30-34    0.001537     0.002225     0.001873 
   1952     35-39    0.002263     0.002913     0.002580 
   1952     40-44    0.002835     0.004025     0.003421 
   1952     45-49    0.004240     0.006810     0.005498 
   1952     50-54    0.006603     0.011756     0.009052 
   1952     55-59    0.010391     0.018269     0.013920 
   1952     60-64    0.017026     0.028349     0.021994 
   1952     65-69    0.029458     0.043401     0.035466 
   1952     70-74    0.051460     0.067382     0.058215 
   1952     75-79    0.091243     0.105849     0.097354 
   1952     80-84    0.150632     0.163985     0.156164 
   1952     85-89    0.231314     0.262790     0.243303 
   1952     90-94    0.351432     0.397824     0.367638 
   1952     95-99    0.479054     0.687940     0.542664 
   1952    100-104   0.293938     1.337047     0.481928 
   1952    105-109          .            .            . 
   1952    110+             .            .            . 
   1953        0     0.032082     0.038126     0.035189 
   1953      1-4     0.001829     0.002076     0.001956 
   1953      5-9     0.000440     0.000720     0.000582 
