Bulgaria, Death rates (period 5x1)     Last modified: 18-Apr-2012, MPv5 (May07)

   Year      Age       Female       Male         Total
   1947        0     0.135064     0.155590     0.145596 
   1947      1-4     0.014840     0.014623     0.014729 
   1947      5-9     0.002521     0.003020     0.002775 
   1947     10-14    0.002118     0.001948     0.002031 
   1947     15-19    0.003965     0.003677     0.003819 
   1947     20-24    0.004959     0.005262     0.005111 
   1947     25-29    0.004677     0.004592     0.004635 
   1947     30-34    0.004164     0.004538     0.004352 
   1947     35-39    0.004363     0.004906     0.004639 
   1947     40-44    0.004670     0.006217     0.005456 
   1947     45-49    0.005660     0.008704     0.007193 
   1947     50-54    0.008658     0.012749     0.010690 
   1947     55-59    0.011901     0.019854     0.015377 
   1947     60-64    0.019394     0.026962     0.022950 
   1947     65-69    0.031465     0.040876     0.035922 
   1947     70-74    0.056095     0.065895     0.060646 
   1947     75-79    0.086911     0.097993     0.092272 
   1947     80-84    0.135345     0.141961     0.138598 
   1947     85-89    0.177511     0.189954     0.183451 
   1947     90-94    0.238839     0.244335     0.241390 
   1947     95-99    0.331186     0.268795     0.302405 
   1947    100-104   0.372918     0.321097     0.348610 
   1947    105-109   0.430521     0.349036     0.392787 
   1947    110+      0.651835     0.470103     0.575803 
   1948        0     0.122305     0.139603     0.131174 
   1948      1-4     0.014568     0.013581     0.014065 
   1948      5-9     0.002557     0.002746     0.002653 
   1948     10-14    0.001889     0.001855     0.001872 
   1948     15-19    0.003545     0.003226     0.003383 
   1948     20-24    0.004544     0.005121     0.004836 
   1948     25-29    0.004150     0.004303     0.004226 
   1948     30-34    0.003642     0.004036     0.003840 
   1948     35-39    0.003770     0.004577     0.004179 
   1948     40-44    0.004122     0.005766     0.004957 
   1948     45-49    0.005142     0.007778     0.006469 
   1948     50-54    0.007812     0.011601     0.009699 
   1948     55-59    0.011890     0.017580     0.014399 
   1948     60-64    0.019750     0.026609     0.022929 
   1948     65-69    0.028990     0.038390     0.033446 
   1948     70-74    0.054417     0.063749     0.058730 
   1948     75-79    0.088705     0.097895     0.093136 
   1948     80-84    0.137009     0.142583     0.139755 
   1948     85-89    0.184807     0.186439     0.185587 
   1948     90-94    0.224165     0.222266     0.223276 
   1948     95-99    0.290052     0.302375     0.295893 
   1948    100-104   0.371903     0.380362     0.375878 
   1948    105-109   0.460092     0.515178     0.486059 
   1948    110+      0.651613     1.132653     0.850105 
   1949        0     0.115162     0.136996     0.126371 
   1949      1-4     0.009132     0.010312     0.009734 
   1949      5-9     0.002049     0.002151     0.002101 
   1949     10-14    0.001640     0.001654     0.001647 
   1949     15-19    0.002935     0.002747     0.002839 
   1949     20-24    0.004008     0.004497     0.004256 
   1949     25-29    0.003474     0.003741     0.003607 
   1949     30-34    0.003175     0.003451     0.003313 
   1949     35-39    0.003344     0.003865     0.003608 
   1949     40-44    0.004004     0.004848     0.004432 
   1949     45-49    0.004816     0.007069     0.005952 
   1949     50-54    0.007539     0.010854     0.009187 
   1949     55-59    0.011072     0.015629     0.013132 
   1949     60-64    0.020425     0.026924     0.023388 
   1949     65-69    0.029544     0.036259     0.032713 
   1949     70-74    0.053350     0.062139     0.057379 
   1949     75-79    0.094301     0.098846     0.096468 
   1949     80-84    0.132986     0.139154     0.136036 
   1949     85-89    0.165538     0.178472     0.171748 
   1949     90-94    0.199288     0.231519     0.214456 
   1949     95-99    0.292722     0.300224     0.296301 
   1949    100-104   0.366258     0.358805     0.362826 
   1949    105-109   0.553425     0.454062     0.505714 
   1949    110+      1.104374     0.842246     1.001314 
   1950        0     0.093653     0.113012     0.103598 
   1950      1-4     0.007365     0.007988     0.007683 
   1950      5-9     0.001541     0.001656     0.001600 
   1950     10-14    0.001247     0.001347     0.001298 
   1950     15-19    0.002351     0.002548     0.002451 
   1950     20-24    0.003579     0.003811     0.003697 
   1950     25-29    0.002993     0.003380     0.003186 
   1950     30-34    0.002836     0.003203     0.003019 
   1950     35-39    0.003030     0.003544     0.003290 
   1950     40-44    0.004029     0.004423     0.004229 
