Italy, Death rates (period 5x1)     Last modified: 28-Aug-2015, MPv5 (May07)

   Year      Age       Female       Male         Total
   1875     45-49    0.015351     0.018407     0.016894 
   1875     50-54    0.018332     0.021470     0.019903 
   1875     55-59    0.027843     0.028945     0.028405 
   1875     60-64    0.040869     0.040668     0.040769 
   1875     65-69    0.071323     0.064755     0.067928 
   1875     70-74    0.089027     0.083171     0.086050 
   1875     75-79    0.178143     0.145197     0.160496 
   1875     80-84    0.186309     0.169139     0.177502 
   1875     85-89    0.246037     0.219902     0.232174 
   1875     90-94    0.319338     0.275477     0.294587 
   1875     95-99    0.391679     0.332849     0.356111 
   1875    100-104   0.566655     0.395268     0.447806 
   1875    105-109   0.000000     0.802469     0.359116 
   1875    110+      0.000000            .     0.000000 
   1876        0     0.223739     0.250589     0.237486 
   1876      1-4     0.062740     0.063356     0.063053 
   1876      5-9     0.015141     0.014533     0.014832 
   1876     10-14    0.006545     0.006066     0.006305 
   1876     15-19    0.007105     0.006413     0.006756 
   1876     20-24    0.008983     0.010239     0.009595 
   1876     25-29    0.009941     0.008707     0.009329 
   1876     30-34    0.010692     0.009206     0.009956 
   1876     35-39    0.012261     0.011281     0.011770 
   1876     40-44    0.012567     0.013292     0.012929 
   1876     45-49    0.013607     0.015835     0.014725 
   1876     50-54    0.017540     0.021321     0.019438 
   1876     55-59    0.023134     0.025319     0.024239 
   1876     60-64    0.039751     0.039819     0.039786 
   1876     65-69    0.056165     0.053898     0.055012 
   1876     70-74    0.086338     0.080458     0.083314 
   1876     75-79    0.126870     0.113203     0.119777 
   1876     80-84    0.165359     0.154782     0.159921 
   1876     85-89    0.223247     0.210761     0.216613 
   1876     90-94    0.294714     0.281376     0.287211 
   1876     95-99    0.384545     0.378816     0.381085 
   1876    100-104   0.596539     0.513545     0.538959 
   1876    105-109   0.000000     1.836735     0.869183 
   1876    110+      0.000000            .     0.000000 
   1877        0     0.217457     0.244431     0.231257 
   1877      1-4     0.060215     0.059825     0.060017 
   1877      5-9     0.012516     0.012051     0.012280 
   1877     10-14    0.005863     0.005253     0.005557 
   1877     15-19    0.006920     0.005923     0.006419 
   1877     20-24    0.008710     0.009586     0.009140 
   1877     25-29    0.009573     0.008379     0.008982 
   1877     30-34    0.010572     0.008843     0.009716 
   1877     35-39    0.011252     0.010160     0.010708 
   1877     40-44    0.012912     0.013353     0.013134 
   1877     45-49    0.012498     0.014742     0.013618 
   1877     50-54    0.018439     0.021722     0.020092 
   1877     55-59    0.021916     0.023703     0.022813 
   1877     60-64    0.043839     0.042981     0.043401 
   1877     65-69    0.053675     0.053291     0.053482 
   1877     70-74    0.099450     0.091751     0.095449 
   1877     75-79    0.118126     0.112021     0.115033 
   1877     80-84    0.182129     0.169307     0.175531 
   1877     85-89    0.252208     0.227866     0.239259 
   1877     90-94    0.331215     0.289023     0.307586 
   1877     95-99    0.451408     0.363312     0.397794 
   1877    100-104   0.699429     0.451784     0.527647 
   1877    105-109   0.285714     1.039648     0.677346 
   1877    110+      0.000000            .     0.000000 
   1878        0     0.218125     0.243530     0.231129 
   1878      1-4     0.062234     0.061695     0.061960 
   1878      5-9     0.012684     0.012157     0.012416 
   1878     10-14    0.005963     0.005320     0.005640 
   1878     15-19    0.007095     0.006090     0.006591 
   1878     20-24    0.009008     0.009696     0.009348 
   1878     25-29    0.009868     0.008509     0.009197 
   1878     30-34    0.010769     0.009189     0.009988 
   1878     35-39    0.011825     0.010745     0.011287 
   1878     40-44    0.013068     0.013811     0.013440 
   1878     45-49    0.013371     0.015485     0.014427 
   1878     50-54    0.019385     0.022961     0.021181 
   1878     55-59    0.023666     0.026284     0.024979 
   1878     60-64    0.043723     0.043324     0.043520 
   1878     65-69    0.059460     0.058202     0.058826 
   1878     70-74    0.105557     0.097180     0.101220 
   1878     75-79    0.126546     0.118522     0.122478 
   1878     80-84    0.188715     0.176726     0.182537 
   1878     85-89    0.246974     0.236638     0.241486 
   1878     90-94    0.293026     0.294111     0.293630 
   1878     95-99    0.358353     0.361631     0.360349 
   1878    100-104   0.454589     0.438737     0.443765 
   1878    105-109   0.000000     0.551471     0.413679 
   1878    110+      0.000000            .     0.000000 
   1879        0     0.229414     0.254118     0.242078 
   1879      1-4     0.060234     0.059145     0.059680 
   1879      5-9     0.013812     0.013228     0.013515 
   1879     10-14    0.006198     0.005511     0.005852 
   1879     15-19    0.007083     0.006104     0.006595 
   1879     20-24    0.009077     0.009648     0.009361 
   1879     25-29    0.009953     0.008760     0.009366 
   1879     30-34    0.010733     0.009035     0.009893 
   1879     35-39    0.011343     0.010547     0.010947 
   1879     40-44    0.012900     0.013621     0.013261 
   1879     45-49    0.013555     0.015923     0.014737 
   1879     50-54    0.019312     0.022880     0.021100 
   1879     55-59    0.024645     0.027690     0.026170 
   1879     60-64    0.042006     0.042436     0.042223 
   1879     65-69    0.064087     0.062676     0.063374 
   1879     70-74    0.104240     0.097107     0.100564 
   1879     75-79    0.131648     0.122429     0.126956 
   1879     80-84    0.199027     0.185145     0.191859 
   1879     85-89    0.264446     0.254200     0.259027 
   1879     90-94    0.312237     0.321034     0.317069 
   1879     95-99    0.378583     0.399540     0.391086 
   1879    100-104   0.428753     0.491981     0.469437 
   1879    105-109   0.000000     0.556859     0.516556 
   1879    110+      0.000000            .     0.000000 
   1880        0     0.236798     0.263173     0.250317 
   1880      1-4     0.062889     0.062538     0.062710 
   1880      5-9     0.013228     0.012438     0.012826 
   1880     10-14    0.006395     0.005657     0.006021 
   1880     15-19    0.007607     0.006748     0.007181 
   1880     20-24    0.009546     0.010448     0.009994 
   1880     25-29    0.010231     0.009445     0.009845 
   1880     30-34    0.010684     0.009655     0.010175 
   1880     35-39    0.012305     0.011738     0.012023 
   1880     40-44    0.013155     0.014545     0.013849 
   1880     45-49    0.014931     0.018536     0.016731 
   1880     50-54    0.019369     0.024171     0.021765 
   1880     55-59    0.028423     0.032205     0.030318 
   1880     60-64    0.041388     0.043934     0.042668 
   1880     65-69    0.072629     0.072038     0.072329 
   1880     70-74    0.104275     0.099866     0.102019 
   1880     75-79    0.144031     0.133807     0.138778 
   1880     80-84    0.203349     0.191278     0.197107 
   1880     85-89    0.274420     0.265625     0.269765 
   1880     90-94    0.316701     0.335252     0.326756 
   1880     95-99    0.364651     0.407168     0.389334 
   1880    100-104   0.364558     0.504547     0.447733 
   1880    105-109   6.000000     0.489848     0.552070 
   1880    110+      0.000000            .     0.000000 
   1881        0     0.244210     0.273183     0.259044 
   1881      1-4     0.059866     0.059496     0.059678 
   1881      5-9     0.012483     0.011813     0.012142 
   1881     10-14    0.005870     0.005081     0.005469 
   1881     15-19    0.006882     0.006093     0.006492 
   1881     20-24    0.008562     0.009316     0.008936 
   1881     25-29    0.009702     0.008369     0.009045 
   1881     30-34    0.009998     0.008265     0.009141 
   1881     35-39    0.011367     0.009870     0.010621 
   1881     40-44    0.010943     0.011763     0.011352 
   1881     45-49    0.013480     0.015595     0.014538 
   1881     50-54    0.015708     0.018646     0.017166 
   1881     55-59    0.025405     0.027939     0.026678 
   1881     60-64    0.033471     0.034670     0.034069 
   1881     65-69    0.067739     0.063576     0.065607 
   1881     70-74    0.081230     0.076515     0.078840 
   1881     75-79    0.137877     0.119232     0.128116 
   1881     80-84    0.168583     0.154317     0.161193 
   1881     85-89    0.229512     0.219530     0.224221 
   1881     90-94    0.262655     0.287109     0.275797 
   1881     95-99    0.264086     0.344871     0.308736 
   1881    100-104   0.256923     0.444352     0.361751 
   1881    105-109   0.000000     0.413717     0.389583 
   1881    110+      0.000000            .     0.000000 
   1882        0     0.235869     0.267208     0.251881 
   1882      1-4     0.062470     0.063143     0.062812 
   1882      5-9     0.012057     0.011340     0.011693 
   1882     10-14    0.005867     0.004852     0.005349 
   1882     15-19    0.007001     0.006022     0.006516 
   1882     20-24    0.008564     0.008956     0.008759 
   1882     25-29    0.009501     0.008032     0.008776 
   1882     30-34    0.009737     0.007828     0.008795 
   1882     35-39    0.010990     0.009465     0.010230 
   1882     40-44    0.010499     0.010902     0.010700 
   1882     45-49    0.013250     0.015425     0.014338 
   1882     50-54    0.014779     0.017684     0.016218 
   1882     55-59    0.024775     0.026828     0.025806 
   1882     60-64    0.031974     0.033101     0.032535 
   1882     65-69    0.065965     0.062113     0.063994 
   1882     70-74    0.076715     0.073086     0.074880 
   1882     75-79    0.141313     0.120813     0.130483 
   1882     80-84    0.167006     0.152535     0.159506 
   1882     85-89    0.238488     0.222338     0.229913 
   1882     90-94    0.292316     0.304755     0.298972 
   1882     95-99    0.271482     0.361714     0.318534 
   1882    100-104   0.293557     0.470452     0.388537 
   1882    105-109   0.283242     0.515771     0.444658 
   1882    110+      0.000000     0.000000     0.000000 
   1883        0     0.213388     0.239801     0.226881 
   1883      1-4     0.064905     0.064647     0.064774 
   1883      5-9     0.012425     0.011649     0.012032 
   1883     10-14    0.005818     0.004739     0.005269 
   1883     15-19    0.006906     0.005593     0.006251 
   1883     20-24    0.008513     0.008934     0.008721 
   1883     25-29    0.009234     0.007532     0.008394 
   1883     30-34    0.009888     0.007849     0.008881 
   1883     35-39    0.010636     0.008706     0.009676 
   1883     40-44    0.011183     0.010916     0.011050 
   1883     45-49    0.011845     0.013573     0.012708 
   1883     50-54    0.015732     0.017980     0.016847 
   1883     55-59    0.021618     0.023759     0.022688 
   1883     60-64    0.036621     0.035850     0.036237 
   1883     65-69    0.052354     0.050156     0.051240 
   1883     70-74    0.096495     0.088377     0.092372 
   1883     75-79    0.140418     0.130790     0.135378 
   1883     80-84    0.202236     0.183701     0.192661 
   1883     85-89    0.227977     0.199372     0.212683 
   1883     90-94    0.356305     0.242563     0.294328 
   1883     95-99    0.522564     0.328986     0.419766 
   1883    100-104   0.778017     0.430017     0.581479 
   1883    105-109   1.590476     0.900901     1.187088 
   1883    110+      1.986755     4.081633     2.396804 
   1884        0     0.203084     0.228434     0.216039 
   1884      1-4     0.059866     0.059347     0.059603 
   1884      5-9     0.011773     0.010924     0.011344 
   1884     10-14    0.005692     0.004891     0.005286 
   1884     15-19    0.006611     0.005514     0.006061 
   1884     20-24    0.008537     0.009044     0.008787 
   1884     25-29    0.009383     0.007819     0.008610 
   1884     30-34    0.010361     0.008151     0.009269 
   1884     35-39    0.010473     0.008628     0.009556 
   1884     40-44    0.011784     0.011430     0.011607 
   1884     45-49    0.011147     0.012909     0.012026 
   1884     50-54    0.016335     0.018834     0.017577 
   1884     55-59    0.019662     0.022205     0.020927 
   1884     60-64    0.038256     0.037809     0.038033 
   1884     65-69    0.045453     0.045270     0.045361 
   1884     70-74    0.101787     0.091508     0.096539 
   1884     75-79    0.126027     0.121734     0.123805 
   1884     80-84    0.214071     0.186901     0.200061 
   1884     85-89    0.213134     0.185605     0.198309 
   1884     90-94    0.355002     0.227032     0.282618 
   1884     95-99    0.612446     0.286210     0.419851 
   1884    100-104   0.737253     0.301438     0.453685 
   1884    105-109   2.112186     0.452680     0.875740 
   1884    110+             .            .            . 
   1885        0     0.206022     0.230460     0.218520 
   1885      1-4     0.060198     0.059404     0.059796 
   1885      5-9     0.010928     0.010108     0.010513 
   1885     10-14    0.005598     0.004671     0.005129 
   1885     15-19    0.006794     0.005499     0.006142 
   1885     20-24    0.008552     0.008850     0.008699 
   1885     25-29    0.009085     0.007301     0.008204 
   1885     30-34    0.009980     0.007532     0.008769 
   1885     35-39    0.010075     0.007843     0.008968 
   1885     40-44    0.011444     0.010549     0.010997 
   1885     45-49    0.010470     0.011831     0.011148 
   1885     50-54    0.016078     0.018103     0.017086 
   1885     55-59    0.017714     0.020275     0.018983 
   1885     60-64    0.037344     0.037506     0.037425 
   1885     65-69    0.051831     0.050249     0.051042 
   1885     70-74    0.087138     0.078929     0.082927 
   1885     75-79    0.127876     0.112949     0.120214 
   1885     80-84    0.188280     0.169762     0.178724 
   1885     85-89    0.280621     0.250985     0.264609 
   1885     90-94    0.390610     0.356481     0.370977 
   1885     95-99    0.509899     0.485291     0.494559 
   1885    100-104   0.656071     0.641685     0.646160 
   1885    105-109   1.528662     1.015241     1.080846 
   1885    110+             .            .            . 
   1886        0     0.209936     0.235269     0.222897 
   1886      1-4     0.062161     0.061741     0.061948 
   1886      5-9     0.013093     0.012070     0.012577 
   1886     10-14    0.006078     0.005168     0.005618 
   1886     15-19    0.007351     0.005962     0.006650 
   1886     20-24    0.009334     0.009532     0.009431 
   1886     25-29    0.010055     0.008145     0.009111 
   1886     30-34    0.010978     0.008601     0.009802 
   1886     35-39    0.010871     0.009024     0.009956 
   1886     40-44    0.012931     0.012210     0.012570 
   1886     45-49    0.011311     0.012904     0.012103 
   1886     50-54    0.018438     0.020265     0.019350 
   1886     55-59    0.019171     0.021495     0.020318 
   1886     60-64    0.043280     0.041777     0.042527 
   1886     65-69    0.052918     0.051716     0.052322 
   1886     70-74    0.097088     0.088988     0.092914 
   1886     75-79    0.127569     0.117159     0.122263 
   1886     80-84    0.194186     0.179996     0.186865 
   1886     85-89    0.296467     0.267500     0.280775 
   1886     90-94    0.430468     0.383543     0.403400 
   1886     95-99    0.595878     0.527873     0.553495 
   1886    100-104   0.823989     0.707311     0.744075 
   1886    105-109   2.133690     1.193495     1.320346 
   1886    110+             .            .            . 
   1887        0     0.214279     0.237566     0.226187 
   1887      1-4     0.058204     0.057465     0.057829 
   1887      5-9     0.013075     0.012305     0.012687 
   1887     10-14    0.005746     0.005004     0.005372 
   1887     15-19    0.007024     0.005675     0.006343 
   1887     20-24    0.008870     0.009033     0.008950 
   1887     25-29    0.009232     0.007473     0.008363 
   1887     30-34    0.010467     0.008065     0.009279 
   1887     35-39    0.010279     0.008459     0.009378 
   1887     40-44    0.012082     0.011429     0.011755 
   1887     45-49    0.010319     0.012429     0.011368 
   1887     50-54    0.016939     0.019880     0.018407 
   1887     55-59    0.018161     0.020772     0.019450 
   1887     60-64    0.040484     0.039671     0.040078 
   1887     65-69    0.050681     0.049994     0.050340 
   1887     70-74    0.093393     0.086712     0.089967 
   1887     75-79    0.126697     0.116409     0.121458 
   1887     80-84    0.190519     0.176767     0.183440 
   1887     85-89    0.297180     0.266334     0.280432 
   1887     90-94    0.441423     0.389095     0.411046 
   1887     95-99    0.624390     0.546319     0.575227 
   1887    100-104   0.888360     0.751154     0.793111 
   1887    105-109   4.194690     1.445545     1.636364 
   1887    110+             .            .            . 
   1888        0     0.210386     0.236079     0.223512 
   1888      1-4     0.054262     0.053828     0.054042 
   1888      5-9     0.011931     0.011332     0.011630 
   1888     10-14    0.005476     0.004552     0.005011 
   1888     15-19    0.006859     0.005574     0.006212 
   1888     20-24    0.008553     0.008645     0.008599 
   1888     25-29    0.008976     0.007068     0.008035 
   1888     30-34    0.009766     0.007546     0.008668 
   1888     35-39    0.010115     0.008321     0.009226 
   1888     40-44    0.011402     0.010984     0.011194 
   1888     45-49    0.010660     0.012829     0.011741 
   1888     50-54    0.015670     0.019060     0.017358 
   1888     55-59    0.018429     0.021197     0.019798 
   1888     60-64    0.038395     0.039409     0.038900 
   1888     65-69    0.054208     0.053765     0.053987 
   1888     70-74    0.088964     0.083999     0.086452 
   1888     75-79    0.143199     0.128945     0.135889 
   1888     80-84    0.197702     0.183142     0.190227 
   1888     85-89    0.309288     0.275906     0.291124 
   1888     90-94    0.456743     0.403457     0.425599 
   1888     95-99    0.631542     0.565198     0.589375 
   1888    100-104   0.877256     0.780697     0.809519 
   1888    105-109   6.000000     1.893168     2.045455 
   1888    110+             .            .            . 
   1889        0     0.199671     0.222434     0.211306 
   1889      1-4     0.050159     0.049131     0.049637 
   1889      5-9     0.010323     0.009852     0.010087 
   1889     10-14    0.004986     0.004202     0.004592 
   1889     15-19    0.006572     0.005237     0.005902 
   1889     20-24    0.007884     0.007949     0.007916 
   1889     25-29    0.008148     0.006590     0.007381 
   1889     30-34    0.009188     0.006951     0.008081 
   1889     35-39    0.009167     0.007635     0.008407 
   1889     40-44    0.010172     0.009795     0.009984 
   1889     45-49    0.010134     0.011789     0.010960 
   1889     50-54    0.014500     0.017085     0.015784 
   1889     55-59    0.017491     0.020556     0.019008 
   1889     60-64    0.033384     0.035030     0.034199 
   1889     65-69    0.052269     0.052382     0.052326 
   1889     70-74    0.076822     0.075458     0.076139 
   1889     75-79    0.144817     0.129830     0.137086 
   1889     80-84    0.183932     0.171341     0.177491 
   1889     85-89    0.294288     0.257218     0.274072 
   1889     90-94    0.451531     0.376054     0.406960 
   1889     95-99    0.650364     0.526616     0.570512 
   1889    100-104   0.957724     0.739151     0.801935 
   1889    105-109          .     1.633136     1.633136 
   1889    110+             .            .            . 
   1890        0     0.204954     0.229648     0.217575 
   1890      1-4     0.050484     0.048819     0.049639 
   1890      5-9     0.009520     0.009076     0.009297 
   1890     10-14    0.004767     0.004022     0.004393 
   1890     15-19    0.006401     0.005280     0.005840 
   1890     20-24    0.008129     0.008266     0.008197 
   1890     25-29    0.008390     0.007107     0.007759 
   1890     30-34    0.009300     0.007611     0.008465 
   1890     35-39    0.009732     0.008228     0.008986 
   1890     40-44    0.010646     0.010510     0.010578 
   1890     45-49    0.011177     0.012799     0.011988 
   1890     50-54    0.015226     0.018014     0.016607 
   1890     55-59    0.019817     0.022900     0.021346 
   1890     60-64    0.034736     0.035486     0.035106 
   1890     65-69    0.058745     0.057052     0.057899 
   1890     70-74    0.078253     0.076575     0.077419 
   1890     75-79    0.167114     0.145818     0.156088 
   1890     80-84    0.193129     0.179441     0.186153 
   1890     85-89    0.309909     0.271129     0.288726 
   1890     90-94    0.492838     0.406245     0.440964 
   1890     95-99    0.760686     0.596228     0.651470 
   1890    100-104   1.307157     0.922189     1.020024 
   1890    105-109          .     2.260623     2.260623 
   1890    110+             .            .            . 
   1891        0     0.199953     0.224410     0.212442 
   1891      1-4     0.052466     0.051468     0.051959 
   1891      5-9     0.009861     0.009093     0.009474 
   1891     10-14    0.005141     0.004130     0.004634 
   1891     15-19    0.006475     0.005365     0.005920 
   1891     20-24    0.008114     0.008412     0.008263 
   1891     25-29    0.008309     0.006999     0.007665 
   1891     30-34    0.008866     0.006986     0.007937 
   1891     35-39    0.009435     0.007573     0.008511 
   1891     40-44    0.010016     0.009733     0.009876 
   1891     45-49    0.010472     0.012267     0.011370 
   1891     50-54    0.014172     0.016396     0.015273 
   1891     55-59    0.019112     0.021902     0.020497 
   1891     60-64    0.032620     0.033868     0.033235 
   1891     65-69    0.060918     0.058420     0.059667 
   1891     70-74    0.075950     0.073622     0.074798 
   1891     75-79    0.185884     0.160016     0.172431 
   1891     80-84    0.190965     0.182000     0.186415 
   1891     85-89    0.285980     0.267524     0.275941 
   1891     90-94    0.419092     0.386249     0.399347 
   1891     95-99    0.595618     0.544979     0.561473 
   1891    100-104   1.057020     0.852514     0.897390 
   1891    105-109          .     4.219780     4.219780 
   1891    110+             .            .            . 
   1892        0     0.195801     0.220189     0.208260 
   1892      1-4     0.048676     0.047336     0.047995 
   1892      5-9     0.009342     0.008751     0.009044 
   1892     10-14    0.005005     0.004214     0.004610 
   1892     15-19    0.006518     0.005447     0.005983 
   1892     20-24    0.007874     0.008225     0.008049 
   1892     25-29    0.008423     0.006928     0.007688 
   1892     30-34    0.008955     0.006984     0.007982 
   1892     35-39    0.009741     0.007929     0.008843 
   1892     40-44    0.010779     0.010447     0.010615 
   1892     45-49    0.011144     0.012650     0.011896 
   1892     50-54    0.015058     0.017273     0.016156 
   1892     55-59    0.020725     0.024190     0.022444 
   1892     60-64    0.034651     0.036494     0.035558 
   1892     65-69    0.065076     0.063637     0.064357 
   1892     70-74    0.081592     0.080297     0.080951 
   1892     75-79    0.198198     0.174025     0.185705 
   1892     80-84    0.195126     0.187293     0.191174 
   1892     85-89    0.273768     0.255571     0.263960 
   1892     90-94    0.375161     0.335848     0.351705 
   1892     95-99    0.496217     0.423087     0.447124 
   1892    100-104   0.865826     0.592544     0.649640 
   1892    105-109          .            .            . 
   1892    110+             .            .            . 
   1893        0     0.189948     0.215845     0.203179 
   1893      1-4     0.047214     0.045832     0.046512 
   1893      5-9     0.008436     0.007967     0.008199 
   1893     10-14    0.004785     0.004076     0.004431 
   1893     15-19    0.006329     0.005296     0.005813 
   1893     20-24    0.007749     0.008183     0.007965 
   1893     25-29    0.008122     0.006864     0.007503 
   1893     30-34    0.008733     0.006963     0.007860 
   1893     35-39    0.009415     0.007942     0.008686 
   1893     40-44    0.010174     0.009894     0.010035 
   1893     45-49    0.010326     0.012107     0.011212 
   1893     50-54    0.014430     0.016842     0.015628 
   1893     55-59    0.018914     0.022387     0.020633 
   1893     60-64    0.033668     0.035257     0.034452 
   1893     65-69    0.059603     0.058792     0.059200 
   1893     70-74    0.080771     0.079052     0.079917 
   1893     75-79    0.172554     0.157441     0.164875 
   1893     80-84    0.185658     0.183104     0.184379 
   1893     85-89    0.254801     0.250991     0.252773 
   1893     90-94    0.343551     0.333512     0.337636 
   1893     95-99    0.446417     0.424033     0.431529 
   1893    100-104   0.777049     0.586396     0.625778 
   1893    105-109          .            .            . 
   1893    110+             .            .            . 
   1894        0     0.190714     0.215912     0.203580 
   1894      1-4     0.047251     0.045645     0.046435 
   1894      5-9     0.008345     0.007818     0.008078 
   1894     10-14    0.004703     0.003992     0.004348 
   1894     15-19    0.006223     0.005182     0.005704 
   1894     20-24    0.007723     0.008166     0.007942 
   1894     25-29    0.008181     0.006874     0.007537 
   1894     30-34    0.008764     0.006966     0.007879 
   1894     35-39    0.009320     0.007846     0.008591 
   1894     40-44    0.010266     0.009917     0.010093 
   1894     45-49    0.010158     0.011937     0.011040 
   1894     50-54    0.014607     0.016898     0.015746 
   1894     55-59    0.018312     0.021679     0.019973 
   1894     60-64    0.034453     0.035791     0.035114 
   1894     65-69    0.057650     0.057040     0.057348 
   1894     70-74    0.083606     0.080736     0.082173 
   1894     75-79    0.154695     0.144175     0.149418 
   1894     80-84    0.181437     0.181002     0.181221 
   1894     85-89    0.239789     0.243084     0.241516 
   1894     90-94    0.312422     0.317754     0.315497 
   1894     95-99    0.390277     0.393852     0.392603 
   1894    100-104   0.610137     0.514793     0.536334 
   1894    105-109          .            .            . 
   1894    110+             .            .            . 
   1895        0     0.196161     0.225105     0.210937 
   1895      1-4     0.047770     0.046177     0.046961 
   1895      5-9     0.007966     0.007548     0.007754 
   1895     10-14    0.004616     0.003961     0.004289 
   1895     15-19    0.006324     0.005280     0.005803 
   1895     20-24    0.007836     0.008404     0.008117 
   1895     25-29    0.008202     0.007134     0.007676 
   1895     30-34    0.009007     0.007323     0.008178 
   1895     35-39    0.009303     0.008136     0.008727 
   1895     40-44    0.010181     0.009886     0.010035 
   1895     45-49    0.009809     0.011962     0.010872 
   1895     50-54    0.014573     0.017203     0.015884 
   1895     55-59    0.017385     0.020937     0.019133 
   1895     60-64    0.034678     0.035905     0.035285 
   1895     65-69    0.055918     0.055750     0.055835 
   1895     70-74    0.085445     0.082165     0.083800 
   1895     75-79    0.141882     0.135241     0.138578 
   1895     80-84    0.180108     0.185450     0.182739 
   1895     85-89    0.229617     0.248770     0.239478 
   1895     90-94    0.284645     0.328364     0.309067 
   1895     95-99    0.332917     0.406503     0.378930 
   1895    100-104   0.438396     0.510882     0.491712 
   1895    105-109          .     6.000000     6.000000 
   1895    110+             .            .            . 
   1896        0     0.188555     0.211490     0.200269 
   1896      1-4     0.044783     0.043888     0.044328 
   1896      5-9     0.007982     0.007366     0.007670 
   1896     10-14    0.004333     0.003723     0.004028 
   1896     15-19    0.006188     0.005103     0.005648 
   1896     20-24    0.007742     0.008197     0.007967 
   1896     25-29    0.008190     0.007074     0.007641 
   1896     30-34    0.008501     0.007320     0.007920 
   1896     35-39    0.008719     0.007757     0.008245 
   1896     40-44    0.009708     0.010018     0.009862 
   1896     45-49    0.009636     0.011835     0.010720 
   1896     50-54    0.014306     0.017032     0.015664 
   1896     55-59    0.016888     0.020782     0.018803 
