Latvia, Death rates (period 5x1)     Last modified: 14-Aug-2015, MPv5 (May07)

   Year      Age       Female       Male         Total
   1959        0     0.026599     0.036244     0.031543 
   1959      1-4     0.001457     0.001715     0.001589 
   1959      5-9     0.000580     0.001113     0.000852 
   1959     10-14    0.000444     0.001052     0.000752 
   1959     15-19    0.000754     0.001553     0.001152 
   1959     20-24    0.001134     0.002779     0.001931 
   1959     25-29    0.001286     0.003355     0.002282 
   1959     30-34    0.001567     0.003357     0.002325 
   1959     35-39    0.001752     0.004336     0.002741 
   1959     40-44    0.002748     0.005110     0.003710 
   1959     45-49    0.003872     0.007224     0.005262 
   1959     50-54    0.005245     0.010595     0.007559 
   1959     55-59    0.007625     0.016282     0.011056 
   1959     60-64    0.013722     0.025740     0.017920 
   1959     65-69    0.022668     0.039081     0.028389 
   1959     70-74    0.036466     0.051737     0.041561 
   1959     75-79    0.060284     0.070408     0.063687 
   1959     80-84    0.105531     0.120140     0.110075 
   1959     85-89    0.191438     0.229629     0.202399 
   1959     90-94    0.396474     0.582802     0.444731 
   1959     95-99    0.669509     1.117491     0.795297 
   1959    100-104   1.314764     1.961412     1.578969 
   1959    105-109   2.462525     2.256085     2.319167 
   1959    110+             .     2.432802     2.432802 
   1960        0     0.024152     0.030937     0.027611 
   1960      1-4     0.001363     0.001584     0.001476 
   1960      5-9     0.000654     0.000728     0.000692 
   1960     10-14    0.000404     0.000899     0.000656 
   1960     15-19    0.000615     0.001507     0.001061 
   1960     20-24    0.000887     0.002655     0.001750 
   1960     25-29    0.001214     0.003062     0.002104 
   1960     30-34    0.001589     0.003263     0.002335 
   1960     35-39    0.001787     0.004085     0.002653 
   1960     40-44    0.002411     0.004883     0.003419 
   1960     45-49    0.003439     0.006644     0.004758 
   1960     50-54    0.005486     0.009694     0.007283 
   1960     55-59    0.007575     0.016127     0.011077 
   1960     60-64    0.012724     0.024909     0.016974 
   1960     65-69    0.019454     0.037279     0.025658 
   1960     70-74    0.035718     0.060104     0.043744 
   1960     75-79    0.060426     0.082537     0.067822 
   1960     80-84    0.103864     0.132634     0.112833 
   1960     85-89    0.165707     0.181494     0.170249 
   1960     90-94    0.273078     0.315558     0.283151 
   1960     95-99    0.303087     0.347963     0.312575 
   1960    100-104   0.390526     0.531472     0.412112 
   1960    105-109          .            .            . 
   1960    110+             .            .            . 
   1961        0     0.020171     0.028953     0.024661 
   1961      1-4     0.001199     0.001331     0.001266 
   1961      5-9     0.000555     0.000981     0.000772 
   1961     10-14    0.000444     0.000612     0.000529 
   1961     15-19    0.000739     0.001637     0.001190 
   1961     20-24    0.000790     0.002643     0.001702 
   1961     25-29    0.001023     0.003067     0.002007 
   1961     30-34    0.001298     0.003744     0.002435 
   1961     35-39    0.001830     0.004056     0.002667 
   1961     40-44    0.002412     0.004877     0.003416 
   1961     45-49    0.003453     0.007271     0.005015 
   1961     50-54    0.005036     0.010341     0.007271 
   1961     55-59    0.007195     0.015539     0.010699 
   1961     60-64    0.012406     0.024097     0.016528 
   1961     65-69    0.019681     0.036470     0.025477 
   1961     70-74    0.035595     0.058944     0.043213 
   1961     75-79    0.061650     0.082109     0.068392 
   1961     80-84    0.108143     0.130776     0.115207 
   1961     85-89    0.172456     0.187370     0.176794 
   1961     90-94    0.283946     0.360965     0.302054 
   1961     95-99    0.317004     0.491569     0.351651 
   1961    100-104   0.340607     1.004102     0.420615 
   1961    105-109   0.000000            .     0.000000 
   1961    110+             .            .            . 
   1962        0     0.020550     0.027612     0.024208 
   1962      1-4     0.001602     0.001982     0.001796 
   1962      5-9     0.000599     0.000711     0.000656 
   1962     10-14    0.000346     0.000679     0.000517 
   1962     15-19    0.000627     0.001450     0.001042 
   1962     20-24    0.000930     0.002683     0.001800 
   1962     25-29    0.000996     0.003358     0.002134 
   1962     30-34    0.001235     0.003321     0.002229 
   1962     35-39    0.001660     0.004571     0.002787 
   1962     40-44    0.002297     0.005640     0.003642 
   1962     45-49    0.003470     0.007541     0.005130 
   1962     50-54    0.005814     0.010342     0.007695 
   1962     55-59    0.007485     0.015058     0.010709 
   1962     60-64    0.012582     0.026815     0.017719 
   1962     65-69    0.021758     0.037514     0.027130 
   1962     70-74    0.038321     0.062376     0.046139 
   1962     75-79    0.068477     0.092266     0.076200 
   1962     80-84    0.122461     0.129700     0.124739 
   1962     85-89    0.192857     0.217233     0.199964 
   1962     90-94    0.293351     0.361879     0.309651 
   1962     95-99    0.440750     0.645404     0.477456 
   1962    100-104   0.397302     0.000000     0.350556 
   1962    105-109   0.558704            .     0.558704 
   1962    110+             .            .            . 
   1963        0     0.021289     0.030046     0.025819 
   1963      1-4     0.001480     0.001508     0.001495 
   1963      5-9     0.000549     0.000813     0.000684 
   1963     10-14    0.000435     0.001104     0.000780 
   1963     15-19    0.000682     0.001608     0.001151 
   1963     20-24    0.000961     0.002324     0.001640 
   1963     25-29    0.001025     0.003104     0.002033 
   1963     30-34    0.001196     0.003659     0.002382 
   1963     35-39    0.001538     0.003824     0.002469 
   1963     40-44    0.002347     0.005330     0.003523 
   1963     45-49    0.003383     0.007255     0.004959 
   1963     50-54    0.005590     0.011120     0.007867 
   1963     55-59    0.007165     0.014813     0.010428 
   1963     60-64    0.012783     0.023850     0.016899 
   1963     65-69    0.019413     0.035081     0.024678 
   1963     70-74    0.036811     0.056416     0.043207 
   1963     75-79    0.065270     0.087778     0.072402 
   1963     80-84    0.104512     0.140928     0.116016 
   1963     85-89    0.182773     0.204117     0.188926 
   1963     90-94    0.279947     0.272657     0.278101 
   1963     95-99    0.272290     0.333548     0.282673 
   1963    100-104   0.471315     1.116394     0.550052 
   1963    105-109   0.769585            .     0.769585 
   1963    110+             .            .            . 
   1964        0     0.018636     0.025224     0.022009 
   1964      1-4     0.001307     0.001438     0.001374 
   1964      5-9     0.000475     0.000770     0.000626 
   1964     10-14    0.000438     0.000746     0.000597 
   1964     15-19    0.000599     0.001129     0.000869 
   1964     20-24    0.000998     0.002190     0.001594 
   1964     25-29    0.000835     0.003087     0.001936 
   1964     30-34    0.001196     0.003442     0.002284 
   1964     35-39    0.001483     0.004084     0.002598 
   1964     40-44    0.002446     0.005374     0.003580 
   1964     45-49    0.003336     0.006656     0.004691 
   1964     50-54    0.004719     0.009184     0.006548 
   1964     55-59    0.006860     0.013807     0.009795 
   1964     60-64    0.011083     0.022482     0.015470 
   1964     65-69    0.018608     0.035112     0.024095 
   1964     70-74    0.033182     0.053648     0.039912 
   1964     75-79    0.055239     0.083936     0.064064 
   1964     80-84    0.097860     0.119748     0.104732 
   1964     85-89    0.159647     0.202868     0.171939 
   1964     90-94    0.208433     0.278816     0.226925 
   1964     95-99    0.278015     0.339566     0.288308 
   1964    100-104   0.463870     1.190827     0.526588 
   1964    105-109   0.856563            .     0.856563 
   1964    110+             .            .            . 
   1965        0     0.014820     0.022030     0.018526 
   1965      1-4     0.001174     0.001540     0.001362 
   1965      5-9     0.000489     0.000639     0.000566 
   1965     10-14    0.000295     0.000650     0.000478 
   1965     15-19    0.000463     0.001487     0.000989 
   1965     20-24    0.000757     0.002525     0.001643 
   1965     25-29    0.001074     0.003083     0.002064 
   1965     30-34    0.001184     0.003272     0.002197 
   1965     35-39    0.001541     0.004107     0.002695 
