East Germany, Death rates (period 1x10), 	Last modified: 29 Mar 2017, MPv5 (May07)

  Year          Age             Female            Male           Total
1956-1959       64             0.016844        0.028913        0.021624
1956-1959       65             0.019233        0.031417        0.024066
1956-1959       66             0.021369        0.034417        0.026564
1956-1959       67             0.023912        0.037508        0.029351
1956-1959       68             0.026965        0.041094        0.032652
1956-1959       69             0.030793        0.044587        0.036374
1956-1959       70             0.035030        0.049487        0.040905
1956-1959       71             0.039190        0.053583        0.045064
1956-1959       72             0.044657        0.059834        0.050871
1956-1959       73             0.050456        0.065120        0.056475
1956-1959       74             0.056717        0.072495        0.063204
1956-1959       75             0.064042        0.079594        0.070445
1956-1959       76             0.071122        0.088322        0.078215
1956-1959       77             0.080791        0.096824        0.087411
1956-1959       78             0.089749        0.105997        0.096469
1956-1959       79             0.102033        0.118133        0.108687
1956-1959       80             0.115077        0.133520        0.122708
1956-1959       81             0.128224        0.144591        0.134993
1956-1959       82             0.143353        0.161405        0.150809
1956-1959       83             0.155763        0.177650        0.164764
1956-1959       84             0.174652        0.191940        0.181705
1956-1959       85             0.191174        0.213740        0.200269
1956-1959       86             0.211384        0.231014        0.219173
1956-1959       87             0.222174        0.257953        0.236059
1956-1959       88             0.256876        0.281912        0.266358
1956-1959       89             0.265468        0.303959        0.279592
1956-1959       90             0.291417        0.328286        0.304465
1956-1959       91             0.320564        0.350746        0.331003
1956-1959       92             0.339167        0.396547        0.358252
1956-1959       93             0.372038        0.436441        0.392108
1956-1959       94             0.378355        0.421351        0.391078
1956-1959       95             0.438397        0.474263        0.448642
1956-1959       96             0.496187        0.484839        0.493000
1956-1959       97             0.535982        0.491059        0.523091
1956-1959       98             0.491593        0.618184        0.525257
1956-1959       99             0.665163        0.585280        0.642672
1956-1959      100             0.574131        0.702765        0.607754
1956-1959      101             0.651889        0.770986        0.680845
1956-1959      102             0.842615        1.423077        0.955102
1956-1959      103             1.435616        6.000000        1.623468
1956-1959      104             0.000000              .        0.000000
1956-1959      105                   .              .              .
1956-1959      106                   .              .              .
1956-1959      107                   .              .              .
1956-1959      108                   .              .              .
1956-1959      109                   .              .              .
1956-1959      110+                  .              .              .
1960-1969        0             0.024235        0.031677        0.028056
1960-1969        1             0.002101        0.002529        0.002321
1960-1969        2             0.001104        0.001340        0.001225
1960-1969        3             0.000736        0.000952        0.000847
1960-1969        4             0.000562        0.000824        0.000696
1960-1969        5             0.000480        0.000678        0.000581
1960-1969        6             0.000415        0.000623        0.000522
1960-1969        7             0.000396        0.000551        0.000475
1960-1969        8             0.000343        0.000527        0.000437
1960-1969        9             0.000325        0.000476        0.000402
1960-1969       10             0.000297        0.000473        0.000387
1960-1969       11             0.000296        0.000443        0.000371
1960-1969       12             0.000293        0.000437        0.000367
1960-1969       13             0.000312        0.000502        0.000409
1960-1969       14             0.000321        0.000558        0.000443
1960-1969       15             0.000379        0.000653        0.000519
1960-1969       16             0.000449        0.000902        0.000680
1960-1969       17             0.000474        0.001099        0.000793
1960-1969       18             0.000556        0.001417        0.000994
1960-1969       19             0.000595        0.001674        0.001142
1960-1969       20             0.000614        0.001754        0.001191
1960-1969       21             0.000643        0.001650        0.001151
1960-1969       22             0.000655        0.001657        0.001160
1960-1969       23             0.000656        0.001568        0.001116
1960-1969       24             0.000706        0.001534        0.001123
1960-1969       25             0.000703        0.001516        0.001113
1960-1969       26             0.000743        0.001494        0.001122
1960-1969       27             0.000761        0.001515        0.001142
1960-1969       28             0.000857        0.001449        0.001155
1960-1969       29             0.000916        0.001555        0.001236
1960-1969       30             0.000972        0.001620        0.001294
1960-1969       31             0.001002        0.001721        0.001356
1960-1969       32             0.001050        0.001721        0.001378
1960-1969       33             0.001131        0.001822        0.001465
1960-1969       34             0.001269        0.001811        0.001527
1960-1969       35             0.001399        0.001941        0.001652
1960-1969       36             0.001470        0.002162        0.001786
1960-1969       37             0.001616        0.002239        0.001894
1960-1969       38             0.001715        0.002284        0.001962
1960-1969       39             0.001828        0.002574        0.002142
1960-1969       40             0.002035        0.002782        0.002341
1960-1969       41             0.002145        0.002938        0.002462
1960-1969       42             0.002374        0.003303        0.002738
1960-1969       43             0.002559        0.003424        0.002893
1960-1969       44             0.002758        0.003861        0.003179
1960-1969       45             0.003117        0.004164        0.003515
1960-1969       46             0.003322        0.004751        0.003865
1960-1969       47             0.003660        0.005076        0.004198
1960-1969       48             0.003949        0.005421        0.004510
1960-1969       49             0.004333        0.006159        0.005033
1960-1969       50             0.004504        0.006700        0.005350
1960-1969       51             0.004978        0.007548        0.005976
1960-1969       52             0.005247        0.008497        0.006519
1960-1969       53             0.005694        0.009209        0.007081
1960-1969       54             0.006121        0.010390        0.007825
1960-1969       55             0.006714        0.011392        0.008610
1960-1969       56             0.007210        0.012786        0.009498
1960-1969       57             0.007920        0.014499        0.010650
1960-1969       58             0.009013        0.016166        0.012009
1960-1969       59             0.009738        0.018043        0.013247
1960-1969       60             0.010664        0.020236        0.014734
1960-1969       61             0.011802        0.022713        0.016454
1960-1969       62             0.013297        0.025103        0.018321
1960-1969       63             0.014725        0.027487        0.020131
1960-1969       64             0.016362        0.030227        0.022180
1960-1969       65             0.018373        0.033499        0.024630
1960-1969       66             0.020919        0.036877        0.027414
1960-1969       67             0.023108        0.040427        0.030041
1960-1969       68             0.025737        0.044100        0.032966
1960-1969       69             0.029446        0.048351        0.036774
1960-1969       70             0.032939        0.052675        0.040489
1960-1969       71             0.037374        0.057158        0.044873
1960-1969       72             0.042667        0.062355        0.050090
1960-1969       73             0.047795        0.068652        0.055633
1960-1969       74             0.054297        0.074959        0.062045
1960-1969       75             0.061060        0.082566        0.069138
1960-1969       76             0.069662        0.089898        0.077280
1960-1969       77             0.078785        0.099776        0.086697
1960-1969       78             0.089093        0.109585        0.096832
1960-1969       79             0.100389        0.120060        0.107833
1960-1969       80             0.113188        0.135763        0.121737
1960-1969       81             0.127243        0.148310        0.135233
1960-1969       82             0.142262        0.165381        0.151044
1960-1969       83             0.157018        0.180864        0.166083
1960-1969       84             0.175382        0.198701        0.184251
1960-1969       85             0.191051        0.218574        0.201499
1960-1969       86             0.210707        0.236409        0.220421
1960-1969       87             0.232604        0.255102        0.241089
1960-1969       88             0.251323        0.282564        0.263029
1960-1969       89             0.275038        0.303367        0.285530
1960-1969       90             0.300216        0.343709        0.316052
1960-1969       91             0.329013        0.368736        0.343163
1960-1969       92             0.356805        0.380959        0.365258
1960-1969       93             0.386816        0.416116        0.396877
1960-1969       94             0.405184        0.460138        0.423380
1960-1969       95             0.430336        0.494642        0.450524
1960-1969       96             0.471744        0.523415        0.486955
1960-1969       97             0.536854        0.514531        0.530400
1960-1969       98             0.609895        0.606080        0.608778
1960-1969       99             0.692115        0.829560        0.731862
1960-1969      100             0.684114        0.743930        0.698534
1960-1969      101             0.739865        0.868673        0.767912
1960-1969      102             0.843891        1.330890        0.922787
1960-1969      103             1.079274        2.906404        1.193941
1960-1969      104             1.746214        6.000000        1.775610
1960-1969      105             3.011321              .        3.011321
1960-1969      106                   .              .              .
1960-1969      107                   .              .              .
1960-1969      108                   .              .              .
1960-1969      109                   .              .              .
1960-1969      110+                  .              .              .
1970-1979        0             0.013219        0.017909        0.015627
1970-1979        1             0.001092        0.001268        0.001182
1970-1979        2             0.000620        0.000769        0.000696
1970-1979        3             0.000476        0.000626        0.000553
1970-1979        4             0.000402        0.000544        0.000475
1970-1979        5             0.000354        0.000527        0.000442
1970-1979        6             0.000362        0.000506        0.000436
1970-1979        7             0.000315        0.000500        0.000410
1970-1979        8             0.000294        0.000460        0.000379
1970-1979        9             0.000250        0.000381        0.000317
1970-1979       10             0.000247        0.000367        0.000309
1970-1979       11             0.000217        0.000362        0.000291
1970-1979       12             0.000225        0.000410        0.000320
1970-1979       13             0.000221        0.000418        0.000322
1970-1979       14             0.000277        0.000497        0.000390
1970-1979       15             0.000384        0.000683        0.000537
1970-1979       16             0.000470        0.000864        0.000672
1970-1979       17             0.000433        0.001130        0.000790
1970-1979       18             0.000511        0.001529        0.001034
1970-1979       19             0.000550        0.001519        0.001048
1970-1979       20             0.000566        0.001545        0.001069
1970-1979       21             0.000502        0.001629        0.001080
1970-1979       22             0.000515        0.001498        0.001018
1970-1979       23             0.000559        0.001472        0.001027
1970-1979       24             0.000517        0.001343        0.000940
1970-1979       25             0.000569        0.001359        0.000973
1970-1979       26             0.000621        0.001373        0.001004
1970-1979       27             0.000618        0.001402        0.001016
1970-1979       28             0.000627        0.001400        0.001018
1970-1979       29             0.000746        0.001464        0.001109
1970-1979       30             0.000754        0.001443        0.001102
1970-1979       31             0.000808        0.001655        0.001235
1970-1979       32             0.000812        0.001614        0.001216
1970-1979       33             0.000914        0.001681        0.001300
1970-1979       34             0.000977        0.001813        0.001397
1970-1979       35             0.001056        0.001905        0.001483
1970-1979       36             0.001146        0.002010        0.001581
1970-1979       37             0.001228        0.002265        0.001750
1970-1979       38             0.001396        0.002505        0.001954
1970-1979       39             0.001425        0.002669        0.002050
1970-1979       40             0.001662        0.003051        0.002358
1970-1979       41             0.001847        0.003339        0.002592
1970-1979       42             0.002031        0.003577        0.002796
1970-1979       43             0.002348        0.003875        0.003094
1970-1979       44             0.002455        0.004294        0.003338
1970-1979       45             0.002604        0.004816        0.003643
1970-1979       46             0.002940        0.005070        0.003916
1970-1979       47             0.003222        0.005598        0.004282
1970-1979       48             0.003656        0.006056        0.004697
1970-1979       49             0.003997        0.006452        0.005029
1970-1979       50             0.004296        0.007336        0.005537
1970-1979       51             0.004630        0.007913        0.005936
1970-1979       52             0.004863        0.008490        0.006274
1970-1979       53             0.005505        0.009657        0.007095
1970-1979       54             0.005831        0.010665        0.007660
1970-1979       55             0.006412        0.011646        0.008375
1970-1979       56             0.007053        0.012795        0.009202
1970-1979       57             0.007963        0.014272        0.010323
1970-1979       58             0.008551        0.015836        0.011277
1970-1979       59             0.009079        0.017507        0.012239
1970-1979       60             0.010077        0.018810        0.013366
1970-1979       61             0.011450        0.021203        0.015146
1970-1979       62             0.012899        0.023797        0.017053
1970-1979       63             0.014110        0.026498        0.018857
1970-1979       64             0.015664        0.029160        0.020875
1970-1979       65             0.017568        0.032392        0.023348
1970-1979       66             0.019930        0.036051        0.026252
1970-1979       67             0.022210        0.040483        0.029404
1970-1979       68             0.024965        0.044479        0.032663
1970-1979       69             0.028207        0.049911        0.036768
1970-1979       70             0.031785        0.055044        0.040923
1970-1979       71             0.036391        0.060674        0.045853
1970-1979       72             0.041051        0.066934        0.051015
1970-1979       73             0.046366        0.073785        0.056759
1970-1979       74             0.052221        0.081309        0.063025
1970-1979       75             0.058976        0.088597        0.069699
1970-1979       76             0.066397        0.096757        0.077113
1970-1979       77             0.075525        0.105658        0.085902
1970-1979       78             0.084001        0.115506        0.094599
1970-1979       79             0.094784        0.126322        0.105168
1970-1979       80             0.107778        0.137770        0.117504
1970-1979       81             0.119502        0.149390        0.129088
1970-1979       82             0.133610        0.163538        0.143137
1970-1979       83             0.150253        0.180879        0.159958
1970-1979       84             0.165577        0.197304        0.175608
1970-1979       85             0.184001        0.212678        0.193069
1970-1979       86             0.202333        0.231876        0.211708
1970-1979       87             0.223953        0.252376        0.233001
1970-1979       88             0.245360        0.272110        0.253909
1970-1979       89             0.268443        0.296329        0.277374
1970-1979       90             0.287156        0.323154        0.298656
1970-1979       91             0.319070        0.350350        0.329014
1970-1979       92             0.343483        0.380756        0.355337
1970-1979       93             0.363572        0.394154        0.373192
1970-1979       94             0.392919        0.419113        0.401192
1970-1979       95             0.423882        0.458060        0.434691
1970-1979       96             0.430809        0.479006        0.445826
1970-1979       97             0.453231        0.505732        0.469171
1970-1979       98             0.549876        0.524810        0.542458
1970-1979       99             0.490209        0.454033        0.479130
1970-1979      100             0.512303        0.533426        0.518695
1970-1979      101             0.538159        0.553418        0.542725
1970-1979      102             0.573541        0.608519        0.583771
1970-1979      103             0.626883        0.687786        0.643635
1970-1979      104             0.710589        0.882691        0.752584
1970-1979      105             0.894939        1.367647        0.974132
1970-1979      106             1.509180        6.000000        1.663121
1970-1979      107             2.372093              .        2.372093
1970-1979      108                   .              .              .
1970-1979      109                   .              .              .
1970-1979      110+                  .              .              .
1980-1989        0             0.008458        0.011598        0.010068
1980-1989        1             0.000873        0.001045        0.000961
1980-1989        2             0.000497        0.000552        0.000525
1980-1989        3             0.000347        0.000461        0.000405
1980-1989        4             0.000298        0.000426        0.000364
1980-1989        5             0.000270        0.000367        0.000319
1980-1989        6             0.000221        0.000328        0.000276
1980-1989        7             0.000234        0.000361        0.000299
1980-1989        8             0.000228        0.000315        0.000273
1980-1989        9             0.000174        0.000325        0.000251
1980-1989       10             0.000171        0.000260        0.000217
1980-1989       11             0.000177        0.000289        0.000235
1980-1989       12             0.000163        0.000260        0.000213
1980-1989       13             0.000197        0.000338        0.000269
1980-1989       14             0.000214        0.000362        0.000290
1980-1989       15             0.000308        0.000613        0.000464
1980-1989       16             0.000410        0.000810        0.000615
1980-1989       17             0.000444        0.001016        0.000737
1980-1989       18             0.000493        0.001211        0.000861
1980-1989       19             0.000482        0.001326        0.000914
1980-1989       20             0.000473        0.001307        0.000901
1980-1989       21             0.000440        0.001337        0.000900
1980-1989       22             0.000484        0.001312        0.000909
1980-1989       23             0.000479        0.001184        0.000841
1980-1989       24             0.000524        0.001295        0.000920
1980-1989       25             0.000481        0.001280        0.000892
1980-1989       26             0.000545        0.001308        0.000937
1980-1989       27             0.000524        0.001300        0.000922
1980-1989       28             0.000562        0.001381        0.000982
1980-1989       29             0.000619        0.001525        0.001082
1980-1989       30             0.000654        0.001512        0.001092
1980-1989       31             0.000676        0.001594        0.001145
1980-1989       32             0.000751        0.001708        0.001239
1980-1989       33             0.000833        0.001717        0.001283
1980-1989       34             0.000865        0.001897        0.001390
1980-1989       35             0.000934        0.002000        0.001475
1980-1989       36             0.001018        0.002119        0.001575
1980-1989       37             0.001144        0.002212        0.001683
1980-1989       38             0.001207        0.002448        0.001832
1980-1989       39             0.001369        0.002576        0.001976
1980-1989       40             0.001461        0.002916        0.002191
1980-1989       41             0.001653        0.003118        0.002387
1980-1989       42             0.001894        0.003509        0.002703
1980-1989       43             0.001984        0.003745        0.002864
1980-1989       44             0.002159        0.004268        0.003213
1980-1989       45             0.002369        0.004667        0.003516
1980-1989       46             0.002600        0.005073        0.003834
1980-1989       47             0.002857        0.005720        0.004285
1980-1989       48             0.003191        0.006265        0.004723
1980-1989       49             0.003492        0.007145        0.005308
1980-1989       50             0.003867        0.007838        0.005834
1980-1989       51             0.004276        0.008544        0.006378
1980-1989       52             0.004719        0.009356        0.006981
1980-1989       53             0.005141        0.010463        0.007699
1980-1989       54             0.005543        0.011578        0.008386
1980-1989       55             0.006003        0.012642        0.009056
1980-1989       56             0.006567        0.013832        0.009818
1980-1989       57             0.007336        0.014700        0.010539
1980-1989       58             0.007924        0.016343        0.011472
1980-1989       59             0.008622        0.017797        0.012359
1980-1989       60             0.010009        0.019483        0.013744
1980-1989       61             0.010811        0.020783        0.014633
1980-1989       62             0.012283        0.022927        0.016261
1980-1989       63             0.013270        0.025471        0.017744
1980-1989       64             0.014658        0.027202        0.019187
1980-1989       65             0.016685        0.031160        0.021846
1980-1989       66             0.018221        0.034111        0.023839
1980-1989       67             0.020374        0.037242        0.026301
1980-1989       68             0.023236        0.041467        0.029602
1980-1989       69             0.026219        0.045912        0.033061
1980-1989       70             0.029025        0.050799        0.036555
1980-1989       71             0.033086        0.056250        0.041047
1980-1989       72             0.037193        0.062709        0.045905
1980-1989       73             0.042391        0.068911        0.051391
1980-1989       74             0.047508        0.076011        0.057144
1980-1989       75             0.053477        0.083869        0.063740
1980-1989       76             0.060267        0.092321        0.071053
1980-1989       77             0.068653        0.102329        0.079915
1980-1989       78             0.076816        0.112516        0.088639
1980-1989       79             0.087200        0.124689        0.099469
1980-1989       80             0.097665        0.135729        0.109945
1980-1989       81             0.109722        0.149655        0.122377
1980-1989       82             0.122310        0.163209        0.134976
1980-1989       83             0.136852        0.179307        0.149659
1980-1989       84             0.154929        0.195466        0.166802
1980-1989       85             0.169963        0.213984        0.182428
1980-1989       86             0.191079        0.230056        0.201762
1980-1989       87             0.209473        0.251784        0.220732
1980-1989       88             0.230772        0.274238        0.242015
1980-1989       89             0.250910        0.299086        0.263064
1980-1989       90             0.271423        0.319884        0.283360
1980-1989       91             0.296139        0.344171        0.307785
1980-1989       92             0.324978        0.371692        0.336172
1980-1989       93             0.359245        0.407665        0.370839
1980-1989       94             0.381638        0.417600        0.390231
1980-1989       95             0.413059        0.448875        0.421696
1980-1989       96             0.424917        0.449422        0.430872
1980-1989       97             0.442745        0.495946        0.455721
1980-1989       98             0.464487        0.466913        0.465072
1980-1989       99             0.542976        0.563377        0.548087
1980-1989      100             0.588565        0.623130        0.597325
1980-1989      101             0.624440        0.668986        0.635829
1980-1989      102             0.660347        0.724000        0.676752
1980-1989      103             0.699269        0.807249        0.726721
1980-1989      104             0.768675        1.024551        0.829103
1980-1989      105             0.951649        1.690141        1.093560
1980-1989      106             1.348210        3.803390        1.498444
1980-1989      107             1.560254              .        1.560254
1980-1989      108             0.000000              .        0.000000
1980-1989      109                   .              .              .
1980-1989      110+                  .              .              .
1990-1999        0             0.005037        0.006514        0.005795
1990-1999        1             0.000573        0.000729        0.000653
1990-1999        2             0.000331        0.000471        0.000403
1990-1999        3             0.000261        0.000335        0.000299
1990-1999        4             0.000233        0.000330        0.000283
1990-1999        5             0.000204        0.000252        0.000228
1990-1999        6             0.000185        0.000225        0.000206
1990-1999        7             0.000149        0.000254        0.000203
1990-1999        8             0.000149        0.000201        0.000176
1990-1999        9             0.000137        0.000194        0.000166
1990-1999       10             0.000153        0.000201        0.000178
1990-1999       11             0.000139        0.000192        0.000166
1990-1999       12             0.000144        0.000193        0.000169
1990-1999       13             0.000181        0.000272        0.000228
1990-1999       14             0.000204        0.000332        0.000270
1990-1999       15             0.000276        0.000399        0.000339
1990-1999       16             0.000366        0.000699        0.000537
1990-1999       17             0.000358        0.000926        0.000650
1990-1999       18             0.000509        0.001551        0.001049
1990-1999       19             0.000501        0.001520        0.001034
1990-1999       20             0.000442        0.001433        0.000963
1990-1999       21             0.000414        0.001380        0.000923
1990-1999       22             0.000367        0.001276        0.000846
1990-1999       23             0.000368        0.001211        0.000811
1990-1999       24             0.000391        0.001193        0.000813
1990-1999       25             0.000401        0.001235        0.000838
1990-1999       26             0.000412        0.001208        0.000828
1990-1999       27             0.000412        0.001255        0.000852
1990-1999       28             0.000490        0.001343        0.000933
1990-1999       29             0.000509        0.001437        0.000990
1990-1999       30             0.000578        0.001557        0.001084
1990-1999       31             0.000586        0.001614        0.001117
1990-1999       32             0.000619        0.001752        0.001203
1990-1999       33             0.000747        0.001985        0.001386
1990-1999       34             0.000846        0.002057        0.001470
1990-1999       35             0.000849        0.002243        0.001567
1990-1999       36             0.000972        0.002549        0.001783
1990-1999       37             0.001029        0.002741        0.001909
1990-1999       38             0.001110        0.002957        0.002058
1990-1999       39             0.001232        0.003223        0.002254
1990-1999       40             0.001389        0.003332        0.002385
1990-1999       41             0.001517        0.003733        0.002651
1990-1999       42             0.001603        0.004021        0.002839
1990-1999       43             0.001722        0.004287        0.003032
1990-1999       44             0.001942        0.004625        0.003309
1990-1999       45             0.002029        0.004895        0.003484
1990-1999       46             0.002265        0.005308        0.003806
1990-1999       47             0.002444        0.005668        0.004071
1990-1999       48             0.002695        0.006158        0.004436
1990-1999       49             0.002897        0.006548        0.004725
1990-1999       50             0.003098        0.007403        0.005246
1990-1999       51             0.003382        0.007976        0.005667
1990-1999       52             0.003727        0.008791        0.006238
1990-1999       53             0.003967        0.009438        0.006672
1990-1999       54             0.004226        0.010243        0.007192
1990-1999       55             0.004779        0.011174        0.007923
1990-1999       56             0.005028        0.012189        0.008537
1990-1999       57             0.005650        0.013270        0.009370
1990-1999       58             0.006089        0.014247        0.010057
1990-1999       59             0.006751        0.016100        0.011272
1990-1999       60             0.007605        0.017527        0.012367
1990-1999       61             0.008582        0.019297        0.013674
1990-1999       62             0.009253        0.020920        0.014723
1990-1999       63             0.010228        0.023199        0.016195
1990-1999       64             0.011533        0.024834        0.017502
1990-1999       65             0.012830        0.027229        0.019104
1990-1999       66             0.014236        0.029322        0.020599
1990-1999       67             0.015716        0.032202        0.022433
1990-1999       68             0.017502        0.035320        0.024493
1990-1999       69             0.019705        0.038058        0.026619
1990-1999       70             0.022522        0.041794        0.029499
1990-1999       71             0.024615        0.045666        0.031958
1990-1999       72             0.027362        0.049247        0.034729
1990-1999       73             0.030404        0.053746        0.038024
1990-1999       74             0.034237        0.058855        0.042059
1990-1999       75             0.038662        0.065290        0.046921
1990-1999       76             0.043904        0.073184        0.052818
1990-1999       77             0.049823        0.080284        0.058931
1990-1999       78             0.056826        0.090190        0.066624
1990-1999       79             0.063808        0.098732        0.073869
1990-1999       80             0.071805        0.109570        0.082452
1990-1999       81             0.081383        0.121960        0.092593
1990-1999       82             0.089810        0.131339        0.101045
1990-1999       83             0.099768        0.143591        0.111384
1990-1999       84             0.110430        0.157757        0.122730
1990-1999       85             0.124038        0.172181        0.136348
1990-1999       86             0.137311        0.187661        0.149961
1990-1999       87             0.154180        0.206566        0.167061
1990-1999       88             0.170970        0.223232        0.183542
1990-1999       89             0.189805        0.244012        0.202562
1990-1999       90             0.208633        0.265265        0.221630
1990-1999       91             0.229647        0.284087        0.241804
1990-1999       92             0.249447        0.310291        0.262611
1990-1999       93             0.276733        0.337122        0.289317
1990-1999       94             0.297225        0.372813        0.312147
1990-1999       95             0.323957        0.385426        0.335473
1990-1999       96             0.354638        0.396568        0.362253
1990-1999       97             0.371557        0.458846        0.386933
1990-1999       98             0.377133        0.427206        0.385723
1990-1999       99             0.418491        0.524221        0.436829
1990-1999      100             0.507427        0.608917        0.523885
1990-1999      101             0.459676        0.482315        0.463282
1990-1999      102             0.546091        0.589704        0.552961
1990-1999      103             0.566404        0.489426        0.553350
1990-1999      104             0.650340        0.640449        0.648398
1990-1999      105             0.605187        0.591549        0.602871
1990-1999      106             0.430939        0.307692        0.409091
1990-1999      107             0.717391        0.000000        0.554622
1990-1999      108             0.800000        0.461538        0.724138
1990-1999      109             0.666667        6.000000        0.947368
1990-1999      110+            1.200000              .        1.200000
2000-2009        0             0.003051        0.003768        0.003419
2000-2009        1             0.000317        0.000353        0.000336
2000-2009        2             0.000159        0.000209        0.000184
2000-2009        3             0.000128        0.000175        0.000152
2000-2009        4             0.000134        0.000137        0.000136
2000-2009        5             0.000083        0.000133        0.000109
2000-2009        6             0.000088        0.000143        0.000116
2000-2009        7             0.000092        0.000123        0.000108
2000-2009        8             0.000094        0.000108        0.000101
2000-2009        9             0.000073        0.000114        0.000094
2000-2009       10             0.000099        0.000109        0.000104
2000-2009       11             0.000093        0.000126        0.000110
2000-2009       12             0.000079        0.000153        0.000117
2000-2009       13             0.000120        0.000147        0.000134
2000-2009       14             0.000171        0.000227        0.000200
2000-2009       15             0.000203        0.000255        0.000230
2000-2009       16             0.000230        0.000405        0.000319
2000-2009       17             0.000264        0.000578        0.000426
2000-2009       18             0.000303        0.000896        0.000610
2000-2009       19             0.000323        0.000893        0.000620
2000-2009       20             0.000325        0.000888        0.000621
2000-2009       21             0.000271        0.000849        0.000577
2000-2009       22             0.000286        0.000767        0.000541
2000-2009       23             0.000300        0.000793        0.000563
2000-2009       24             0.000247        0.000764        0.000523
2000-2009       25             0.000266        0.000743        0.000521
2000-2009       26             0.000267        0.000787        0.000545
2000-2009       27             0.000313        0.000737        0.000540
2000-2009       28             0.000289        0.000763        0.000542
2000-2009       29             0.000303        0.000809        0.000573
2000-2009       30             0.000281        0.000792        0.000553
2000-2009       31             0.000373        0.000865        0.000634
2000-2009       32             0.000374        0.000962        0.000685
2000-2009       33             0.000390        0.000990        0.000705
2000-2009       34             0.000481        0.001118        0.000815
2000-2009       35             0.000540        0.001279        0.000925
2000-2009       36             0.000618        0.001417        0.001033
2000-2009       37             0.000668        0.001511        0.001105
2000-2009       38             0.000735        0.001764        0.001267
2000-2009       39             0.000827        0.001990        0.001426
2000-2009       40             0.000912        0.002252        0.001601
2000-2009       41             0.001051        0.002404        0.001746
2000-2009       42             0.001182        0.002709        0.001965
2000-2009       43             0.001284        0.003111        0.002220
2000-2009       44             0.001385        0.003476        0.002455
2000-2009       45             0.001498        0.003887        0.002719
2000-2009       46             0.001750        0.004167        0.002984
2000-2009       47             0.001873        0.004550        0.003237
2000-2009       48             0.002052        0.004942        0.003522
2000-2009       49             0.002297        0.005488        0.003918
2000-2009       50             0.002393        0.005854        0.004146
2000-2009       51             0.002609        0.006268        0.004459
2000-2009       52             0.002776        0.006912        0.004861
2000-2009       53             0.002908        0.007459        0.005196
