Belgium, Death rates (period 1x10)     Last modified: 12-Aug-2016, MPv5 (May07)

   Year      Age       Female       Male         Total
1850-1859     22     0.009223     0.009763     0.009499 
1850-1859     23     0.009282     0.009830     0.009561 
1850-1859     24     0.009371     0.009576     0.009475 
1850-1859     25     0.009498     0.009077     0.009284 
1850-1859     26     0.009621     0.008611     0.009110 
1850-1859     27     0.009716     0.008248     0.008973 
1850-1859     28     0.009805     0.008018     0.008901 
1850-1859     29     0.009932     0.007984     0.008947 
1850-1859     30     0.010086     0.008102     0.009083 
1850-1859     31     0.010284     0.008270     0.009266 
1850-1859     32     0.010526     0.008452     0.009477 
1850-1859     33     0.010774     0.008627     0.009688 
1850-1859     34     0.011031     0.008795     0.009900 
1850-1859     35     0.011327     0.008995     0.010148 
1850-1859     36     0.011579     0.009228     0.010390 
1850-1859     37     0.011830     0.009531     0.010669 
1850-1859     38     0.012028     0.009863     0.010934 
1850-1859     39     0.012157     0.010204     0.011169 
1850-1859     40     0.012278     0.010631     0.011445 
1850-1859     41     0.012347     0.011093     0.011713 
1850-1859     42     0.012316     0.011507     0.011907 
1850-1859     43     0.012248     0.011910     0.012077 
1850-1859     44     0.012184     0.012368     0.012277 
1850-1859     45     0.012178     0.012939     0.012563 
1850-1859     46     0.012320     0.013584     0.012961 
1850-1859     47     0.012633     0.014304     0.013482 
1850-1859     48     0.013118     0.015117     0.014134 
1850-1859     49     0.013757     0.015974     0.014885 
1850-1859     50     0.014604     0.016954     0.015800 
1850-1859     51     0.015540     0.018028     0.016806 
1850-1859     52     0.016481     0.019088     0.017807 
1850-1859     53     0.017392     0.020115     0.018775 
1850-1859     54     0.018274     0.021171     0.019740 
1850-1859     55     0.019319     0.022462     0.020900 
1850-1859     56     0.020599     0.023912     0.022253 
1850-1859     57     0.022113     0.025488     0.023781 
1850-1859     58     0.023913     0.027233     0.025534 
1850-1859     59     0.026080     0.029183     0.027574 
1850-1859     60     0.028493     0.031192     0.029772 
1850-1859     61     0.031054     0.033413     0.032156 
1850-1859     62     0.033875     0.036163     0.034927 
1850-1859     63     0.036756     0.039213     0.037868 
1850-1859     64     0.039668     0.042382     0.040881 
1850-1859     65     0.043082     0.046043     0.044394 
1850-1859     66     0.046898     0.049973     0.048256 
1850-1859     67     0.051050     0.054181     0.052433 
1850-1859     68     0.055562     0.058695     0.056949 
1850-1859     69     0.060590     0.063602     0.061931 
1850-1859     70     0.066220     0.069353     0.067622 
1850-1859     71     0.072173     0.075650     0.073735 
1850-1859     72     0.078443     0.082391     0.080221 
1850-1859     73     0.085160     0.089447     0.087099 
1850-1859     74     0.092626     0.097448     0.094815 
1850-1859     75     0.100920     0.107158     0.103748 
1850-1859     76     0.109579     0.117744     0.113268 
1850-1859     77     0.118554     0.128372     0.122974 
1850-1859     78     0.128207     0.138504     0.132843 
1850-1859     79     0.137973     0.148282     0.142611 
1850-1859     80     0.153624     0.169504     0.160619 
1850-1859     81     0.166488     0.183083     0.173758 
1850-1859     82     0.180673     0.198039     0.188237 
1850-1859     83     0.196076     0.214146     0.203899 
1850-1859     84     0.212267     0.230790     0.220235 
1850-1859     85     0.228836     0.247415     0.236775 
1850-1859     86     0.246643     0.264714     0.254315 
1850-1859     87     0.266318     0.283521     0.273572 
1850-1859     88     0.287571     0.304063     0.294471 
1850-1859     89     0.309264     0.326350     0.316339 
1850-1859     90     0.329388     0.350294     0.337918 
1850-1859     91     0.345184     0.372833     0.356222 
1850-1859     92     0.355453     0.391046     0.369271 
1850-1859     93     0.360472     0.402148     0.376162 
1850-1859     94     0.368549     0.414395     0.385308 
1850-1859     95     0.398664     0.453958     0.418342 
1850-1859     96     0.440615     0.504478     0.462820 
1850-1859     97     0.495030     0.558542     0.516746 
1850-1859     98     0.568681     0.613376     0.583927 
1850-1859     99     0.684264     0.692075     0.686953 
1850-1859    100     0.741843     0.909864     0.797446 
1850-1859    101     1.049605     1.150047     1.077562 
1850-1859    102     1.578419     1.452865     1.539303 
1850-1859    103     3.507418     6.000000     3.884131 
1850-1859    104            .            .            . 
1850-1859    105            .            .            . 
1850-1859    106            .            .            . 
1850-1859    107            .            .            . 
1850-1859    108            .            .            . 
1850-1859    109            .            .            . 
1850-1859    110+           .            .            . 
1860-1869      0     0.155979     0.188577     0.172526 
1860-1869      1     0.069006     0.073697     0.071363 
1860-1869      2     0.038586     0.039516     0.039052 
1860-1869      3     0.026819     0.025840     0.026328 
1860-1869      4     0.019802     0.018721     0.019260 
1860-1869      5     0.015037     0.014323     0.014678 
1860-1869      6     0.011951     0.011072     0.011510 
1860-1869      7     0.009326     0.009048     0.009186 
1860-1869      8     0.007619     0.007067     0.007342 
1860-1869      9     0.006946     0.006096     0.006520 
1860-1869     10     0.006263     0.005369     0.005814 
1860-1869     11     0.005723     0.004812     0.005265 
1860-1869     12     0.005468     0.004504     0.004983 
1860-1869     13     0.005501     0.004459     0.004976 
1860-1869     14     0.005789     0.004654     0.005217 
1860-1869     15     0.006288     0.005063     0.005670 
1860-1869     16     0.006784     0.005579     0.006176 
1860-1869     17     0.007217     0.006179     0.006693 
1860-1869     18     0.007596     0.006871     0.007230 
1860-1869     19     0.007925     0.007658     0.007790 
1860-1869     20     0.008218     0.008461     0.008341 
1860-1869     21     0.008461     0.009069     0.008768 
1860-1869     22     0.008662     0.009427     0.009048 
1860-1869     23     0.008828     0.009500     0.009167 
1860-1869     24     0.009004     0.009318     0.009162 
1860-1869     25     0.009209     0.009001     0.009104 
