Iceland, Death rates (period 1x10)     Last modified: 22-Jun-2015, MPv5 (May07)

   Year      Age       Female       Male         Total
1838-1839     50     0.021155     0.026449     0.023632 
1838-1839     51     0.024950     0.027657     0.026220 
1838-1839     52     0.030004     0.031402     0.030662 
1838-1839     53     0.035715     0.040935     0.038078 
1838-1839     54     0.036075     0.049681     0.041956 
1838-1839     55     0.030399     0.048897     0.038388 
1838-1839     56     0.026499     0.048890     0.036000 
1838-1839     57     0.026441     0.051153     0.036756 
1838-1839     58     0.029062     0.054523     0.039555 
1838-1839     59     0.032942     0.058502     0.043211 
1838-1839     60     0.038496     0.062255     0.047945 
1838-1839     61     0.043618     0.065969     0.052428 
1838-1839     62     0.046582     0.067813     0.054845 
1838-1839     63     0.050289     0.068815     0.057568 
1838-1839     64     0.053148     0.067779     0.059014 
1838-1839     65     0.052492     0.064367     0.057273 
1838-1839     66     0.051053     0.063625     0.055986 
1838-1839     67     0.051717     0.064554     0.056691 
1838-1839     68     0.057571     0.068162     0.061785 
1838-1839     69     0.069595     0.077739     0.072950 
1838-1839     70     0.086740     0.096477     0.090779 
1838-1839     71     0.097425     0.117894     0.105549 
1838-1839     72     0.102381     0.132281     0.113891 
1838-1839     73     0.109639     0.140741     0.121797 
1838-1839     74     0.117191     0.148898     0.129853 
1838-1839     75     0.125565     0.165890     0.141606 
1838-1839     76     0.128666     0.176758     0.147655 
1838-1839     77     0.124528     0.166823     0.141651 
1838-1839     78     0.121593     0.165769     0.139326 
1838-1839     79     0.122877     0.171774     0.142018 
1838-1839     80     0.129939     0.170282     0.145937 
1838-1839     81     0.143812     0.169818     0.154323 
1838-1839     82     0.167929     0.173597     0.170253 
1838-1839     83     0.203173     0.183807     0.195310 
1838-1839     84     0.243747     0.196956     0.225589 
1838-1839     85     0.290592     0.214323     0.262958 
1838-1839     86     0.333716     0.226465     0.297138 
1838-1839     87     0.356052     0.219297     0.310477 
1838-1839     88     0.352340     0.207071     0.304856 
1838-1839     89     0.327881     0.206605     0.289876 
1838-1839     90     0.297899     0.218240     0.273796 
1838-1839     91     0.282240     0.238882     0.269435 
1838-1839     92     0.278918     0.269314     0.276178 
1838-1839     93     0.286562     0.309955     0.292939 
1838-1839     94     0.303665     0.326466     0.309787 
1838-1839     95     0.285575     0.123862     0.239206 
1838-1839     96     0.237251     0.105906     0.199611 
1838-1839     97     0.228530     0.110251     0.196489 
1838-1839     98     0.316399     0.105834     0.248691 
1838-1839     99     0.376658     0.090909     0.285714 
1838-1839    100     3.272727     0.000000     2.445652 
1838-1839    101            .            .            . 
1838-1839    102            .            .            . 
1838-1839    103            .            .            . 
1838-1839    104            .            .            . 
1838-1839    105            .            .            . 
1838-1839    106            .            .            . 
1838-1839    107            .            .            . 
1838-1839    108            .            .            . 
1838-1839    109            .            .            . 
1838-1839    110+           .            .            . 
1840-1849      0     0.348704     0.418567     0.383820 
1840-1849      1     0.044894     0.045653     0.045272 
1840-1849      2     0.033964     0.034737     0.034351 
1840-1849      3     0.015356     0.012953     0.014158 
1840-1849      4     0.005932     0.005212     0.005575 
1840-1849      5     0.004756     0.004097     0.004431 
1840-1849      6     0.005155     0.004638     0.004901 
1840-1849      7     0.005643     0.005860     0.005750 
1840-1849      8     0.005795     0.006203     0.005998 
1840-1849      9     0.005656     0.005844     0.005750 
1840-1849     10     0.005313     0.005061     0.005188 
1840-1849     11     0.005020     0.004477     0.004750 
1840-1849     12     0.004820     0.004261     0.004542 
1840-1849     13     0.004754     0.004433     0.004594 
1840-1849     14     0.004760     0.004968     0.004864 
1840-1849     15     0.004781     0.005749     0.005265 
1840-1849     16     0.004904     0.006547     0.005728 
1840-1849     17     0.005143     0.007430     0.006284 
1840-1849     18     0.005615     0.008460     0.007027 
1840-1849     19     0.006383     0.009611     0.007985 
1840-1849     20     0.007266     0.010703     0.008970 
1840-1849     21     0.007908     0.011664     0.009757 
1840-1849     22     0.008209     0.012319     0.010218 
1840-1849     23     0.008184     0.012572     0.010322 
1840-1849     24     0.007953     0.012623     0.010233 
1840-1849     25     0.007611     0.012765     0.010118 
1840-1849     26     0.007529     0.013116     0.010230 
1840-1849     27     0.007719     0.013424     0.010464 
1840-1849     28     0.008061     0.013502     0.010662 
1840-1849     29     0.008661     0.013483     0.010950 
1840-1849     30     0.009439     0.013329     0.011274 
1840-1849     31     0.010230     0.013297     0.011675 
1840-1849     32     0.010853     0.013445     0.012069 
1840-1849     33     0.011418     0.013887     0.012571 
1840-1849     34     0.012003     0.014616     0.013220 
1840-1849     35     0.012493     0.015569     0.013918 
1840-1849     36     0.012984     0.016442     0.014582 
1840-1849     37     0.013506     0.017207     0.015216 
1840-1849     38     0.013915     0.017723     0.015676 
1840-1849     39     0.014537     0.018196     0.016242 
1840-1849     40     0.015325     0.019023     0.017051 
1840-1849     41     0.015986     0.019926     0.017820 
1840-1849     42     0.016598     0.020768     0.018542 
1840-1849     43     0.016899     0.021483     0.019031 
1840-1849     44     0.016881     0.021990     0.019250 
1840-1849     45     0.016398     0.021864     0.018930 
1840-1849     46     0.016215     0.021953     0.018865 
1840-1849     47     0.016833     0.022743     0.019560 
1840-1849     48     0.018156     0.024534     0.021069 
1840-1849     49     0.020169     0.026771     0.023163 
1840-1849     50     0.022373     0.028308     0.025077 
1840-1849     51     0.024462     0.029629     0.026824 
1840-1849     52     0.026205     0.030731     0.028270 
1840-1849     53     0.027700     0.031258     0.029325 
1840-1849     54     0.028838     0.031852     0.030200 
1840-1849     55     0.029521     0.031420     0.030376 
1840-1849     56     0.030751     0.031564     0.031116 
1840-1849     57     0.032539     0.032370     0.032463 
1840-1849     58     0.035346     0.034786     0.035093 
1840-1849     59     0.039489     0.040867     0.040097 
1840-1849     60     0.044418     0.048349     0.046122 
1840-1849     61     0.049077     0.055286     0.051717 
1840-1849     62     0.053593     0.060634     0.056537 
1840-1849     63     0.055734     0.063704     0.058958 
1840-1849     64     0.057210     0.063921     0.059853 
1840-1849     65     0.060436     0.061442     0.060836 
1840-1849     66     0.064340     0.061031     0.063016 
1840-1849     67     0.068764     0.063820     0.066795 
1840-1849     68     0.072743     0.069104     0.071317 
1840-1849     69     0.076839     0.077381     0.077046 
1840-1849     70     0.082850     0.084533     0.083503 
1840-1849     71     0.090630     0.093205     0.091643 
1840-1849     72     0.098224     0.103278     0.100222 
1840-1849     73     0.104922     0.114876     0.108826 
1840-1849     74     0.110939     0.130139     0.118285 
1840-1849     75     0.110753     0.136166     0.120356 
1840-1849     76     0.114278     0.143653     0.125325 
1840-1849     77     0.121866     0.152221     0.133290 
1840-1849     78     0.136403     0.164760     0.147122 
1840-1849     79     0.158522     0.183255     0.167817 
1840-1849     80     0.154599     0.163211     0.157863 
1840-1849     81     0.169305     0.167179     0.168500 
1840-1849     82     0.184937     0.172745     0.180298 
1840-1849     83     0.200433     0.180288     0.192672 
1840-1849     84     0.212717     0.190266     0.203899 
1840-1849     85     0.216450     0.203837     0.211399 
1840-1849     86     0.215668     0.220748     0.217728 
1840-1849     87     0.213375     0.242049     0.225001 
1840-1849     88     0.211822     0.266123     0.233519 
1840-1849     89     0.219200     0.284988     0.244890 
1840-1849     90     0.243666     0.281931     0.258279 
1840-1849     91     0.262929     0.259977     0.261821 
1840-1849     92     0.272342     0.254528     0.265818 
1840-1849     93     0.279055     0.251118     0.269197 
1840-1849     94     0.282717     0.241977     0.268910 
1840-1849     95     0.293819     0.266748     0.284954 
1840-1849     96     0.327695     0.294837     0.317247 
1840-1849     97     0.360483     0.317100     0.346932 
1840-1849     98     0.365956     0.346369     0.360184 
1840-1849     99     0.371332     0.414823     0.382866 
1840-1849    100     2.015355     2.412869     2.120141 
1840-1849    101            .            .            . 
1840-1849    102            .            .            . 
1840-1849    103            .            .            . 
1840-1849    104            .            .            . 
1840-1849    105            .            .            . 
1840-1849    106            .            .            . 
1840-1849    107            .            .            . 
1840-1849    108            .            .            . 
1840-1849    109            .            .            . 
1840-1849    110+           .            .            . 
1850-1859      0     0.262995     0.301554     0.282441 
1850-1859      1     0.049877     0.045222     0.047562 
1850-1859      2     0.030408     0.030344     0.030376 
1850-1859      3     0.022544     0.025421     0.023975 
1850-1859      4     0.020407     0.019286     0.019847 
1850-1859      5     0.016671     0.015490     0.016083 
1850-1859      6     0.012982     0.012879     0.012931 
1850-1859      7     0.009864     0.010479     0.010169 
1850-1859      8     0.007443     0.008373     0.007904 
1850-1859      9     0.005910     0.006691     0.006298 
1850-1859     10     0.005191     0.005524     0.005357 
1850-1859     11     0.004792     0.004782     0.004787 
1850-1859     12     0.004404     0.004285     0.004344 
1850-1859     13     0.003983     0.004108     0.004045 
1850-1859     14     0.003711     0.004341     0.004023 
1850-1859     15     0.003620     0.004949     0.004274 
1850-1859     16     0.003660     0.005725     0.004672 
1850-1859     17     0.003828     0.006602     0.005189 
1850-1859     18     0.004123     0.007530     0.005808 
1850-1859     19     0.004480     0.008581     0.006506 
1850-1859     20     0.004893     0.009723     0.007269 
1850-1859     21     0.005280     0.010615     0.007901 
1850-1859     22     0.005650     0.011353     0.008443 
1850-1859     23     0.006063     0.012006     0.008970 
1850-1859     24     0.006485     0.012497     0.009422 
1850-1859     25     0.006774     0.012550     0.009594 
1850-1859     26     0.006999     0.012337     0.009612 
1850-1859     27     0.007145     0.012148     0.009579 
1850-1859     28     0.007292     0.011847     0.009499 
1850-1859     29     0.007526     0.011338     0.009384 
1850-1859     30     0.007518     0.010548     0.008992 
1850-1859     31     0.007435     0.009920     0.008634 
1850-1859     32     0.007373     0.009559     0.008421 
1850-1859     33     0.007366     0.009509     0.008391 
1850-1859     34     0.007613     0.010047     0.008782 
1850-1859     35     0.008061     0.011333     0.009625 
1850-1859     36     0.008689     0.012890     0.010683 
1850-1859     37     0.009364     0.014212     0.011663 
1850-1859     38     0.009978     0.015273     0.012483 
1850-1859     39     0.010438     0.015884     0.013003 
1850-1859     40     0.010696     0.016058     0.013206 
1850-1859     41     0.010879     0.016191     0.013348 
1850-1859     42     0.011018     0.016242     0.013434 
1850-1859     43     0.011160     0.016502     0.013613 
1850-1859     44     0.011461     0.017063     0.014014 
1850-1859     45     0.011588     0.017539     0.014277 
1850-1859     46     0.011705     0.018314     0.014662 
1850-1859     47     0.011777     0.019146     0.015062 
1850-1859     48     0.011664     0.019529     0.015194 
1850-1859     49     0.011705     0.020204     0.015566 
1850-1859     50     0.012008     0.021900     0.016488 
1850-1859     51     0.012703     0.023764     0.017663 
1850-1859     52     0.013944     0.025337     0.019032 
1850-1859     53     0.015513     0.026183     0.020284 
1850-1859     54     0.017472     0.026357     0.021472 
1850-1859     55     0.019678     0.026618     0.022797 
1850-1859     56     0.021633     0.027197     0.024126 
1850-1859     57     0.023567     0.028663     0.025844 
1850-1859     58     0.025652     0.030926     0.028015 
1850-1859     59     0.027370     0.033731     0.030231 
1850-1859     60     0.029010     0.038233     0.033121 
1850-1859     61     0.030809     0.042484     0.035995 
1850-1859     62     0.032756     0.046836     0.038954 
1850-1859     63     0.035444     0.049660     0.041774 
1850-1859     64     0.038889     0.053116     0.045244 
1850-1859     65     0.042575     0.059179     0.049773 
1850-1859     66     0.046741     0.065292     0.054619 
1850-1859     67     0.050109     0.069400     0.058244 
1850-1859     68     0.053735     0.071598     0.061400 
1850-1859     69     0.057085     0.075513     0.065047 
1850-1859     70     0.059179     0.084089     0.069603 
1850-1859     71     0.060589     0.090504     0.072708 
1850-1859     72     0.061358     0.092244     0.073538 
1850-1859     73     0.062757     0.090635     0.073518 
1850-1859     74     0.066649     0.088716     0.075015 
1850-1859     75     0.072716     0.088546     0.078562 
1850-1859     76     0.079116     0.088647     0.082582 
1850-1859     77     0.086146     0.092341     0.088358 
1850-1859     78     0.091176     0.098003     0.093550 
1850-1859     79     0.098229     0.104922     0.100559 
1850-1859     80     0.108012     0.118227     0.111559 
1850-1859     81     0.116960     0.132249     0.122249 
1850-1859     82     0.126361     0.147208     0.133550 
1850-1859     83     0.135665     0.163495     0.145217 
1850-1859     84     0.143486     0.180538     0.156096 
1850-1859     85     0.148872     0.197446     0.165210 
1850-1859     86     0.154267     0.214153     0.174122 
1850-1859     87     0.160627     0.230122     0.183237 
1850-1859     88     0.168527     0.243211     0.192254 
1850-1859     89     0.178883     0.249589     0.200749 
1850-1859     90     0.193154     0.230321     0.204355 
1850-1859     91     0.211167     0.202265     0.208511 
1850-1859     92     0.233631     0.215563     0.228200 
1850-1859     93     0.266695     0.231882     0.255939 
1850-1859     94     0.308315     0.247748     0.288386 
1850-1859     95     0.321895     0.227036     0.287353 
1850-1859     96     0.336469     0.306723     0.324428 
1850-1859     97     0.316927     0.394251     0.350108 
1850-1859     98     0.317516     0.478794     0.388735 
1850-1859     99     0.314966     0.524766     0.410392 
1850-1859    100     1.794616     2.238806     1.992252 
1850-1859    101            .            .            . 
1850-1859    102            .            .            . 
1850-1859    103            .            .            . 
1850-1859    104            .            .            . 
1850-1859    105            .            .            . 
1850-1859    106            .            .            . 
1850-1859    107            .            .            . 
1850-1859    108            .            .            . 
1850-1859    109            .            .            . 
1850-1859    110+           .            .            . 
1860-1869      0     0.299400     0.351732     0.325994 
1860-1869      1     0.073772     0.070948     0.072357 
1860-1869      2     0.042427     0.045469     0.043951 
1860-1869      3     0.033698     0.032517     0.033106 
1860-1869      4     0.025635     0.023538     0.024589 
1860-1869      5     0.019946     0.019128     0.019539 
1860-1869      6     0.015911     0.016053     0.015982 
1860-1869      7     0.012480     0.013486     0.012979 
1860-1869      8     0.009957     0.011308     0.010627 
1860-1869      9     0.008386     0.009694     0.009036 
1860-1869     10     0.007614     0.008538     0.008075 
1860-1869     11     0.007098     0.007766     0.007432 
1860-1869     12     0.006830     0.007408     0.007118 
1860-1869     13     0.006829     0.007367     0.007097 
1860-1869     14     0.006940     0.007595     0.007267 
1860-1869     15     0.007094     0.008051     0.007570 
1860-1869     16     0.007370     0.008774     0.008065 
1860-1869     17     0.007662     0.009633     0.008634 
1860-1869     18     0.007963     0.010600     0.009257 
1860-1869     19     0.008271     0.011587     0.009900 
1860-1869     20     0.008638     0.012770     0.010667 
1860-1869     21     0.009128     0.014166     0.011599 
1860-1869     22     0.009478     0.015335     0.012347 
1860-1869     23     0.009479     0.016096     0.012695 
1860-1869     24     0.009473     0.016790     0.013003 
1860-1869     25     0.009546     0.017664     0.013418 
1860-1869     26     0.009664     0.018201     0.013711 
1860-1869     27     0.009864     0.018488     0.013944 
1860-1869     28     0.010066     0.018355     0.013996 
1860-1869     29     0.010332     0.018293     0.014091 
1860-1869     30     0.010479     0.017983     0.013995 
1860-1869     31     0.010721     0.017551     0.013930 
1860-1869     32     0.011038     0.017422     0.014042 
1860-1869     33     0.011530     0.017662     0.014420 
1860-1869     34     0.012137     0.018104     0.014960 
1860-1869     35     0.012533     0.018394     0.015312 
1860-1869     36     0.012827     0.018703     0.015621 
1860-1869     37     0.013068     0.019463     0.016095 
1860-1869     38     0.013435     0.020946     0.016952 
1860-1869     39     0.014027     0.022810     0.018134 
1860-1869     40     0.014368     0.024470     0.019103 
1860-1869     41     0.014427     0.026013     0.019815 
1860-1869     42     0.014387     0.026844     0.020158 
1860-1869     43     0.014289     0.027201     0.020239 
1860-1869     44     0.014475     0.027644     0.020510 
1860-1869     45     0.015026     0.028076     0.020996 
1860-1869     46     0.016129     0.029556     0.022227 
1860-1869     47     0.017663     0.031288     0.023839 
1860-1869     48     0.019271     0.033335     0.025587 
1860-1869     49     0.020965     0.035550     0.027439 
1860-1869     50     0.022576     0.037509     0.029129 
1860-1869     51     0.024305     0.039448     0.030889 
1860-1869     52     0.026063     0.041386     0.032659 
1860-1869     53     0.028061     0.042985     0.034474 
1860-1869     54     0.030116     0.044679     0.036348 
1860-1869     55     0.032348     0.046710     0.038454 
1860-1869     56     0.034896     0.049873     0.041187 
1860-1869     57     0.037279     0.052946     0.043800 
1860-1869     58     0.039124     0.055131     0.045762 
1860-1869     59     0.041464     0.056633     0.047844 
1860-1869     60     0.044739     0.060192     0.051286 
1860-1869     61     0.048611     0.065201     0.055621 
1860-1869     62     0.053112     0.071183     0.060692 
1860-1869     63     0.057487     0.077503     0.065762 
1860-1869     64     0.062712     0.082847     0.071016 
1860-1869     65     0.064891     0.085101     0.073128 
1860-1869     66     0.068363     0.087769     0.076267 
1860-1869     67     0.073141     0.094305     0.081659 
1860-1869     68     0.083156     0.102282     0.091025 
1860-1869     69     0.092355     0.108065     0.098994 
1860-1869     70     0.092425     0.111584     0.100380 
1860-1869     71     0.093255     0.113887     0.101737 
1860-1869     72     0.096138     0.121118     0.106129 
1860-1869     73     0.105871     0.128940     0.115138 
1860-1869     74     0.120069     0.138895     0.127673 
1860-1869     75     0.129404     0.147787     0.136639 
1860-1869     76     0.137179     0.156583     0.144576 
1860-1869     77     0.143853     0.165215     0.151742 
1860-1869     78     0.164291     0.178325     0.169557 
1860-1869     79     0.203965     0.199952     0.202376 
1860-1869     80     0.174865     0.191834     0.181149 
1860-1869     81     0.184420     0.202157     0.190978 
1860-1869     82     0.194248     0.209950     0.200014 
1860-1869     83     0.204741     0.215871     0.208758 
1860-1869     84     0.219405     0.220435     0.219767 
1860-1869     85     0.240491     0.227547     0.236082 
1860-1869     86     0.260024     0.235836     0.252068 
1860-1869     87     0.277149     0.244326     0.266654 
1860-1869     88     0.292361     0.263174     0.283199 
1860-1869     89     0.301984     0.287310     0.297463 
1860-1869     90     0.302819     0.327128     0.310108 
1860-1869     91     0.302541     0.377604     0.324149 
1860-1869     92     0.306147     0.437474     0.342012 
1860-1869     93     0.316557     0.512187     0.365798 
1860-1869     94     0.336963     0.608852     0.396680 
1860-1869     95     0.347768     0.402128     0.358697 
1860-1869     96     0.414879     0.417839     0.415514 
1860-1869     97     0.537698     0.428172     0.511298 
1860-1869     98     0.780856     0.481013     0.695495 
1860-1869     99     1.560193     0.571429     1.162033 
1860-1869    100     4.026846     1.807229     2.494802 
1860-1869    101            .            .            . 
1860-1869    102            .            .            . 
1860-1869    103            .            .            . 
1860-1869    104            .            .            . 
1860-1869    105            .            .            . 
1860-1869    106            .            .            . 
1860-1869    107            .            .            . 
1860-1869    108            .            .            . 
1860-1869    109            .            .            . 
1860-1869    110+           .            .            . 
1870-1879      0     0.212803     0.246872     0.229892 
1870-1879      1     0.061437     0.073184     0.067267 
1870-1879      2     0.039295     0.037349     0.038329 
1870-1879      3     0.025796     0.026625     0.026208 
1870-1879      4     0.018578     0.017762     0.018170 
1870-1879      5     0.013969     0.012822     0.013391 
1870-1879      6     0.010572     0.010194     0.010381 
1870-1879      7     0.007953     0.008152     0.008053 
1870-1879      8     0.006191     0.006701     0.006448 
1870-1879      9     0.005335     0.005929     0.005633 
1870-1879     10     0.005207     0.005628     0.005417 
1870-1879     11     0.005193     0.005480     0.005337 
1870-1879     12     0.005144     0.005438     0.005291 
1870-1879     13     0.005064     0.005555     0.005310 
1870-1879     14     0.004950     0.005847     0.005396 
1870-1879     15     0.004815     0.006192     0.005498 
1870-1879     16     0.004730     0.006703     0.005709 
1870-1879     17     0.004700     0.007467     0.006063 
1870-1879     18     0.004785     0.008373     0.006551 
1870-1879     19     0.005025     0.009561     0.007258 
1870-1879     20     0.005379     0.010981     0.008134 
1870-1879     21     0.005677     0.012241     0.008877 
1870-1879     22     0.006029     0.013446     0.009602 
1870-1879     23     0.006466     0.014293     0.010231 
1870-1879     24     0.006784     0.014437     0.010468 
1870-1879     25     0.006953     0.014054     0.010356 
1870-1879     26     0.007164     0.013651     0.010258 
1870-1879     27     0.007421     0.013240     0.010188 
1870-1879     28     0.007628     0.012740     0.010049 
1870-1879     29     0.007912     0.012278     0.009977 
1870-1879     30     0.008255     0.011904     0.009983 
1870-1879     31     0.008911     0.012078     0.010413 
1870-1879     32     0.009605     0.012475     0.010969 
1870-1879     33     0.010045     0.013068     0.011467 
1870-1879     34     0.010628     0.014245     0.012301 
1870-1879     35     0.011467     0.015755     0.013439 
1870-1879     36     0.012083     0.017058     0.014361 
1870-1879     37     0.012474     0.017914     0.014972 
1870-1879     38     0.012564     0.018574     0.015322 
1870-1879     39     0.012327     0.019075     0.015402 
1870-1879     40     0.011847     0.019089     0.015144 
1870-1879     41     0.011492     0.019060     0.014945 
1870-1879     42     0.011428     0.019290     0.015030 
1870-1879     43     0.011677     0.020087     0.015527 
1870-1879     44     0.012178     0.021208     0.016305 
1870-1879     45     0.012504     0.022056     0.016843 
1870-1879     46     0.012921     0.022655     0.017333 
1870-1879     47     0.013458     0.023476     0.017958 
1870-1879     48     0.014338     0.024676     0.018928 
1870-1879     49     0.015765     0.025951     0.020278 
1870-1879     50     0.017312     0.026717     0.021496 
1870-1879     51     0.018651     0.027628     0.022623 
1870-1879     52     0.019528     0.028036     0.023281 
1870-1879     53     0.019905     0.028162     0.023531 
1870-1879     54     0.020225     0.028744     0.023940 
1870-1879     55     0.021054     0.030161     0.025018 
1870-1879     56     0.022482     0.032778     0.026930 
1870-1879     57     0.024400     0.035773     0.029298 
1870-1879     58     0.026496     0.039466     0.032017 
1870-1879     59     0.028584     0.043718     0.034902 
1870-1879     60     0.030693     0.047395     0.037572 
1870-1879     61     0.033120     0.051036     0.040394 
1870-1879     62     0.035515     0.053844     0.042849 
1870-1879     63     0.038691     0.055736     0.045492 
1870-1879     64     0.042185     0.057806     0.048335 
1870-1879     65     0.044577     0.057901     0.049727 
1870-1879     66     0.047638     0.059966     0.052304 
1870-1879     67     0.050340     0.061592     0.054570 
1870-1879     68     0.051816     0.064549     0.056516 
1870-1879     69     0.054878     0.068702     0.060010 
1870-1879     70     0.060306     0.076987     0.066535 
1870-1879     71     0.066686     0.085154     0.073642 
1870-1879     72     0.073387     0.090531     0.079961 
1870-1879     73     0.077742     0.095241     0.084378 
1870-1879     74     0.082063     0.098017     0.088034 
1870-1879     75     0.088950     0.095080     0.091309 
1870-1879     76     0.098785     0.094578     0.097110 
1870-1879     77     0.105798     0.098533     0.102907 
1870-1879     78     0.115100     0.102054     0.109741 
1870-1879     79     0.120123     0.117266     0.118987 
1870-1879     80     0.125611     0.132067     0.128173 
1870-1879     81     0.136139     0.155778     0.143824 
1870-1879     82     0.147625     0.182025     0.160787 
1870-1879     83     0.159838     0.209086     0.178125 
1870-1879     84     0.171606     0.230710     0.192797 
1870-1879     85     0.181435     0.236875     0.200656 
1870-1879     86     0.191007     0.232642     0.205093 
1870-1879     87     0.200981     0.222099     0.208033 
1870-1879     88     0.211321     0.209944     0.210861 
1870-1879     89     0.224485     0.207955     0.218808 
1870-1879     90     0.236015     0.225904     0.232337 
1870-1879     91     0.242100     0.275849     0.255167 
1870-1879     92     0.291115     0.341930     0.311118 
1870-1879     93     0.346374     0.425086     0.375749 
1870-1879     94     0.387402     0.500171     0.425596 
1870-1879     95     0.317872     0.208985     0.284839 
1870-1879     96     0.309456     0.276986     0.301007 
1870-1879     97     0.327555     0.402516     0.342395 
1870-1879     98     0.359223     0.687117     0.404023 
1870-1879     99     0.403292     1.739130     0.482581 
1870-1879    100     2.102804            .     2.102804 
1870-1879    101            .            .            . 
1870-1879    102            .            .            . 
1870-1879    103            .            .            . 
1870-1879    104            .            .            . 
1870-1879    105            .            .            . 
1870-1879    106            .            .            . 
1870-1879    107            .            .            . 
1870-1879    108            .            .            . 
1870-1879    109            .            .            . 
1870-1879    110+           .            .            . 
1880-1889      0     0.206520     0.238670     0.222936 
1880-1889      1     0.058117     0.064790     0.061469 
1880-1889      2     0.037011     0.034425     0.035714 
1880-1889      3     0.022127     0.021602     0.021864 
1880-1889      4     0.020224     0.019277     0.019753 
1880-1889      5     0.015540     0.015370     0.015456 
1880-1889      6     0.010258     0.011353     0.010797 
1880-1889      7     0.006393     0.008180     0.007274 
1880-1889      8     0.004010     0.006044     0.005016 
1880-1889      9     0.003095     0.005004     0.004037 
1880-1889     10     0.003465     0.004831     0.004141 
1880-1889     11     0.004075     0.004919     0.004494 
1880-1889     12     0.004522     0.005019     0.004769 
1880-1889     13     0.004870     0.005152     0.005010 
1880-1889     14     0.005174     0.005375     0.005275 
1880-1889     15     0.005345     0.005649     0.005497 
1880-1889     16     0.005524     0.006176     0.005851 
1880-1889     17     0.005703     0.006956     0.006330 
1880-1889     18     0.005904     0.007980     0.006941 
1880-1889     19     0.006149     0.009354     0.007742 
1880-1889     20     0.006468     0.010995     0.008703 
1880-1889     21     0.006868     0.012380     0.009576 
1880-1889     22     0.007393     0.013500     0.010376 
1880-1889     23     0.008079     0.014440     0.011160 
1880-1889     24     0.008908     0.015089     0.011876 
1880-1889     25     0.009942     0.015426     0.012569 
1880-1889     26     0.010833     0.015523     0.013080 
1880-1889     27     0.011433     0.015528     0.013383 
1880-1889     28     0.011678     0.015208     0.013350 
1880-1889     29     0.011845     0.014878     0.013279 
1880-1889     30     0.011728     0.014312     0.012948 
1880-1889     31     0.011504     0.013821     0.012597 
1880-1889     32     0.011352     0.013730     0.012469 
1880-1889     33     0.011397     0.014024     0.012631 
1880-1889     34     0.011280     0.014460     0.012774 
1880-1889     35     0.010796     0.014756     0.012650 
1880-1889     36     0.010557     0.015019     0.012641 
1880-1889     37     0.010700     0.015275     0.012836 
1880-1889     38     0.011176     0.015664     0.013256 
1880-1889     39     0.012169     0.016091     0.013978 
1880-1889     40     0.013337     0.016122     0.014625 
1880-1889     41     0.014353     0.016228     0.015226 
