Hungary, Death rates (period 1x10)     Last modified: 18-Apr-2016, MPv5 (May07)

   Year      Age       Female       Male         Total
1950-1959     96     0.483773     0.501911     0.489778 
1950-1959     97     0.497714     0.488860     0.494771 
1950-1959     98     0.502190     0.558172     0.519647 
1950-1959     99     0.623027     0.744641     0.660487 
1950-1959    100     0.523219     0.718117     0.577009 
1950-1959    101     0.573698     0.890723     0.646340 
1950-1959    102     0.579755     1.078275     0.664760 
1950-1959    103     0.589693     1.728659     0.701043 
1950-1959    104     0.662367     6.000000     0.718468 
1950-1959    105     0.842975            .     0.842975 
1950-1959    106     2.171779            .     2.171779 
1950-1959    107            .            .            . 
1950-1959    108            .            .            . 
1950-1959    109            .            .            . 
1950-1959    110+           .            .            . 
1960-1969      0     0.037325     0.046418     0.042007 
1960-1969      1     0.002677     0.002876     0.002779 
1960-1969      2     0.001110     0.001224     0.001169 
1960-1969      3     0.000714     0.000843     0.000780 
1960-1969      4     0.000518     0.000651     0.000586 
1960-1969      5     0.000443     0.000555     0.000500 
1960-1969      6     0.000389     0.000509     0.000451 
1960-1969      7     0.000339     0.000516     0.000430 
1960-1969      8     0.000299     0.000469     0.000386 
1960-1969      9     0.000264     0.000444     0.000356 
1960-1969     10     0.000282     0.000458     0.000372 
1960-1969     11     0.000248     0.000461     0.000357 
1960-1969     12     0.000293     0.000460     0.000379 
1960-1969     13     0.000335     0.000521     0.000430 
1960-1969     14     0.000328     0.000634     0.000484 
1960-1969     15     0.000422     0.000681     0.000554 
1960-1969     16     0.000474     0.000866     0.000674 
1960-1969     17     0.000512     0.001057     0.000788 
1960-1969     18     0.000565     0.001232     0.000903 
1960-1969     19     0.000613     0.001476     0.001049 
1960-1969     20     0.000586     0.001473     0.001033 
1960-1969     21     0.000594     0.001404     0.001001 
1960-1969     22     0.000630     0.001530     0.001080 
1960-1969     23     0.000681     0.001553     0.001115 
1960-1969     24     0.000626     0.001553     0.001084 
1960-1969     25     0.000715     0.001508     0.001106 
1960-1969     26     0.000675     0.001612     0.001136 
1960-1969     27     0.000769     0.001599     0.001176 
1960-1969     28     0.000840     0.001586     0.001205 
1960-1969     29     0.000831     0.001665     0.001238 
1960-1969     30     0.000873     0.001733     0.001293 
1960-1969     31     0.000952     0.001910     0.001420 
1960-1969     32     0.001068     0.001962     0.001505 
1960-1969     33     0.001138     0.002118     0.001617 
1960-1969     34     0.001237     0.002109     0.001663 
1960-1969     35     0.001319     0.002217     0.001758 
1960-1969     36     0.001523     0.002450     0.001976 
1960-1969     37     0.001533     0.002537     0.002021 
1960-1969     38     0.001666     0.002743     0.002188 
1960-1969     39     0.001866     0.002949     0.002388 
1960-1969     40     0.001942     0.003130     0.002511 
1960-1969     41     0.002143     0.003403     0.002745 
1960-1969     42     0.002395     0.003624     0.002980 
1960-1969     43     0.002588     0.003898     0.003210 
1960-1969     44     0.002621     0.004064     0.003304 
1960-1969     45     0.002989     0.004462     0.003683 
1960-1969     46     0.003405     0.004921     0.004116 
1960-1969     47     0.003581     0.005379     0.004424 
1960-1969     48     0.003906     0.005953     0.004866 
1960-1969     49     0.004370     0.006315     0.005284 
1960-1969     50     0.004637     0.007023     0.005760 
1960-1969     51     0.004928     0.007709     0.006238 
1960-1969     52     0.005398     0.008403     0.006813 
1960-1969     53     0.005953     0.009469     0.007608 
1960-1969     54     0.006416     0.010659     0.008412 
1960-1969     55     0.006892     0.011678     0.009144 
1960-1969     56     0.007738     0.013213     0.010315 
1960-1969     57     0.008548     0.014560     0.011377 
1960-1969     58     0.009383     0.016441     0.012700 
1960-1969     59     0.010482     0.017804     0.013915 
1960-1969     60     0.011254     0.020354     0.015509 
1960-1969     61     0.012801     0.021963     0.017069 
1960-1969     62     0.014255     0.024280     0.018897 
1960-1969     63     0.015658     0.027331     0.021015 
1960-1969     64     0.017647     0.029542     0.023046 
1960-1969     65     0.019628     0.032651     0.025470 
1960-1969     66     0.022535     0.036138     0.028558 
1960-1969     67     0.024948     0.038703     0.030955 
1960-1969     68     0.028298     0.043152     0.034692 
1960-1969     69     0.032237     0.047444     0.038696 
1960-1969     70     0.035348     0.052615     0.042578 
1960-1969     71     0.040645     0.057872     0.047752 
1960-1969     72     0.045672     0.062988     0.052729 
1960-1969     73     0.051104     0.069235     0.058433 
1960-1969     74     0.057175     0.075174     0.064414 
1960-1969     75     0.064579     0.082996     0.071957 
1960-1969     76     0.071647     0.091626     0.079622 
1960-1969     77     0.080683     0.101043     0.088773 
1960-1969     78     0.090880     0.112393     0.099388 
1960-1969     79     0.099945     0.121182     0.108295 
1960-1969     80     0.112504     0.134390     0.121068 
1960-1969     81     0.125197     0.148705     0.134366 
1960-1969     82     0.138778     0.164407     0.148728 
1960-1969     83     0.154730     0.178690     0.164002 
1960-1969     84     0.169943     0.197361     0.180532 
1960-1969     85     0.188682     0.215236     0.198894 
1960-1969     86     0.204636     0.239594     0.217955 
1960-1969     87     0.223318     0.256069     0.235676 
1960-1969     88     0.241413     0.273482     0.253462 
1960-1969     89     0.269258     0.306340     0.283121 
1960-1969     90     0.284744     0.325309     0.299679 
1960-1969     91     0.309923     0.345547     0.322924 
1960-1969     92     0.332760     0.383619     0.351068 
1960-1969     93     0.359329     0.420790     0.381119 
1960-1969     94     0.377090     0.449480     0.401533 
1960-1969     95     0.434348     0.479068     0.449012 
1960-1969     96     0.410905     0.479399     0.432709 
1960-1969     97     0.511583     0.517240     0.513423 
1960-1969     98     0.503944     0.560526     0.522076 
1960-1969     99     0.699586     0.760974     0.719806 
1960-1969    100     0.644083     0.794553     0.690150 
1960-1969    101     0.745401     0.977615     0.812062 
1960-1969    102     0.962515     1.283350     1.043876 
1960-1969    103     1.404702     2.530744     1.616650 
1960-1969    104     2.616188     6.000000     2.755945 
1960-1969    105     2.563380            .     2.563380 
1960-1969    106     6.000000            .     6.000000 
1960-1969    107            .            .            . 
1960-1969    108            .            .            . 
1960-1969    109            .            .            . 
1960-1969    110+           .            .            . 
1970-1979      0     0.027826     0.035328     0.031682 
1970-1979      1     0.001243     0.001424     0.001336 
1970-1979      2     0.000659     0.000806     0.000734 
1970-1979      3     0.000476     0.000537     0.000507 
1970-1979      4     0.000357     0.000507     0.000434 
1970-1979      5     0.000337     0.000500     0.000421 
1970-1979      6     0.000331     0.000425     0.000380 
1970-1979      7     0.000260     0.000407     0.000336 
1970-1979      8     0.000289     0.000369     0.000330 
1970-1979      9     0.000225     0.000400     0.000315 
1970-1979     10     0.000235     0.000351     0.000295 
1970-1979     11     0.000251     0.000380     0.000317 
1970-1979     12     0.000283     0.000383     0.000335 
1970-1979     13     0.000228     0.000452     0.000343 
1970-1979     14     0.000297     0.000597     0.000451 
1970-1979     15     0.000389     0.000623     0.000509 
1970-1979     16     0.000453     0.000759     0.000610 
1970-1979     17     0.000409     0.001057     0.000742 
1970-1979     18     0.000491     0.001313     0.000912 
1970-1979     19     0.000474     0.001456     0.000976 
1970-1979     20     0.000474     0.001428     0.000961 
1970-1979     21     0.000539     0.001429     0.000993 
1970-1979     22     0.000483     0.001484     0.000993 
1970-1979     23     0.000528     0.001405     0.000974 
1970-1979     24     0.000546     0.001495     0.001028 
1970-1979     25     0.000556     0.001489     0.001029 
1970-1979     26     0.000609     0.001598     0.001109 
1970-1979     27     0.000719     0.001541     0.001134 
1970-1979     28     0.000745     0.001648     0.001200 
1970-1979     29     0.000778     0.001687     0.001236 
1970-1979     30     0.000796     0.001951     0.001376 
1970-1979     31     0.000901     0.002046     0.001474 
1970-1979     32     0.000955     0.002109     0.001529 
1970-1979     33     0.001033     0.002340     0.001680 
1970-1979     34     0.001188     0.002411     0.001791 
1970-1979     35     0.001252     0.002666     0.001947 
1970-1979     36     0.001375     0.002844     0.002094 
1970-1979     37     0.001505     0.003042     0.002255 
1970-1979     38     0.001664     0.003348     0.002484 
1970-1979     39     0.001813     0.003647     0.002705 
1970-1979     40     0.002058     0.003977     0.002990 
1970-1979     41     0.002207     0.004322     0.003234 
1970-1979     42     0.002410     0.004694     0.003520 
1970-1979     43     0.002722     0.005133     0.003894 
1970-1979     44     0.002837     0.005508     0.004134 
1970-1979     45     0.003226     0.006112     0.004624 
1970-1979     46     0.003514     0.006709     0.005059 
1970-1979     47     0.003698     0.007395     0.005479 
1970-1979     48     0.004206     0.007713     0.005887 
1970-1979     49     0.004546     0.008572     0.006465 
1970-1979     50     0.004874     0.009274     0.006959 
1970-1979     51     0.005382     0.010125     0.007617 
1970-1979     52     0.006012     0.011045     0.008373 
1970-1979     53     0.006332     0.011911     0.008939 
1970-1979     54     0.006877     0.012881     0.009670 
1970-1979     55     0.007400     0.013914     0.010412 
1970-1979     56     0.008015     0.015131     0.011286 
1970-1979     57     0.008979     0.016382     0.012372 
1970-1979     58     0.009698     0.017703     0.013365 
1970-1979     59     0.010731     0.019499     0.014746 
1970-1979     60     0.011266     0.021003     0.015721 
1970-1979     61     0.012775     0.023293     0.017573 
1970-1979     62     0.014151     0.025992     0.019528 
1970-1979     63     0.015543     0.028272     0.021293 
1970-1979     64     0.017295     0.031426     0.023646 
1970-1979     65     0.019072     0.034463     0.025956 
1970-1979     66     0.021198     0.038453     0.028875 
1970-1979     67     0.023923     0.041895     0.031868 
1970-1979     68     0.027119     0.046653     0.035696 
1970-1979     69     0.030005     0.051378     0.039308 
1970-1979     70     0.033505     0.056197     0.043288 
1970-1979     71     0.037957     0.062259     0.048323 
1970-1979     72     0.042278     0.068188     0.053181 
1970-1979     73     0.047767     0.074672     0.058906 
1970-1979     74     0.054321     0.081584     0.065401 
1970-1979     75     0.060291     0.090305     0.072255 
1970-1979     76     0.068149     0.097639     0.079661 
1970-1979     77     0.076676     0.106982     0.088270 
1970-1979     78     0.084515     0.115202     0.096004 
1970-1979     79     0.093767     0.126863     0.105912 
1970-1979     80     0.105404     0.138023     0.117104 
1970-1979     81     0.115367     0.151663     0.128113 
1970-1979     82     0.128545     0.164886     0.141075 
1970-1979     83     0.144091     0.181691     0.156861 
1970-1979     84     0.159540     0.198015     0.172457 
1970-1979     85     0.174264     0.209899     0.186101 
1970-1979     86     0.195059     0.230726     0.206828 
1970-1979     87     0.213848     0.250190     0.225737 
1970-1979     88     0.235871     0.274814     0.248505 
1970-1979     89     0.258080     0.289214     0.268083 
1970-1979     90     0.275399     0.314083     0.287692 
1970-1979     91     0.303347     0.324154     0.309932 
1970-1979     92     0.322087     0.377561     0.339525 
1970-1979     93     0.337242     0.390099     0.353515 
1970-1979     94     0.394296     0.415880     0.400849 
1970-1979     95     0.410611     0.439427     0.419295 
1970-1979     96     0.422908     0.493065     0.443748 
1970-1979     97     0.449575     0.533033     0.472627 
1970-1979     98     0.457491     0.595750     0.492479 
1970-1979     99     0.496240     0.600250     0.520733 
1970-1979    100     0.552730     0.681829     0.579536 
1970-1979    101     0.593535     0.800852     0.631885 
1970-1979    102     0.649946     1.139767     0.719282 
1970-1979    103     0.776307     1.840593     0.843794 
1970-1979    104     1.100404     6.000000     1.147335 
1970-1979    105     1.671569            .     1.671569 
1970-1979    106     2.250000            .     2.250000 
1970-1979    107            .            .            . 
1970-1979    108            .            .            . 
1970-1979    109            .            .            . 
1970-1979    110+           .            .            . 
1980-1989      0     0.016940     0.021554     0.019301 
1980-1989      1     0.000813     0.001054     0.000936 
1980-1989      2     0.000502     0.000610     0.000557 
1980-1989      3     0.000327     0.000434     0.000382 
1980-1989      4     0.000303     0.000438     0.000372 
1980-1989      5     0.000280     0.000340     0.000311 
1980-1989      6     0.000259     0.000365     0.000314 
1980-1989      7     0.000222     0.000329     0.000277 
1980-1989      8     0.000183     0.000318     0.000252 
1980-1989      9     0.000192     0.000291     0.000242 
1980-1989     10     0.000191     0.000352     0.000274 
1980-1989     11     0.000205     0.000281     0.000244 
1980-1989     12     0.000194     0.000302     0.000249 
1980-1989     13     0.000234     0.000393     0.000316 
1980-1989     14     0.000277     0.000431     0.000356 
1980-1989     15     0.000343     0.000571     0.000461 
1980-1989     16     0.000376     0.000710     0.000548 
1980-1989     17     0.000438     0.001005     0.000729 
1980-1989     18     0.000441     0.001212     0.000837 
1980-1989     19     0.000468     0.001461     0.000977 
1980-1989     20     0.000466     0.001419     0.000954 
1980-1989     21     0.000489     0.001417     0.000963 
1980-1989     22     0.000534     0.001407     0.000980 
1980-1989     23     0.000526     0.001431     0.000987 
1980-1989     24     0.000558     0.001630     0.001103 
1980-1989     25     0.000596     0.001640     0.001127 
1980-1989     26     0.000669     0.001791     0.001239 
1980-1989     27     0.000687     0.001866     0.001285 
1980-1989     28     0.000778     0.001944     0.001368 
1980-1989     29     0.000822     0.002035     0.001435 
1980-1989     30     0.000970     0.002309     0.001646 
1980-1989     31     0.001046     0.002588     0.001824 
1980-1989     32     0.001233     0.002723     0.001984 
1980-1989     33     0.001240     0.002923     0.002087 
1980-1989     34     0.001402     0.003353     0.002383 
1980-1989     35     0.001527     0.003519     0.002526 
1980-1989     36     0.001708     0.003804     0.002758 
1980-1989     37     0.001810     0.004223     0.003016 
1980-1989     38     0.002061     0.004645     0.003351 
1980-1989     39     0.002185     0.005181     0.003677 
1980-1989     40     0.002302     0.005484     0.003880 
1980-1989     41     0.002511     0.006077     0.004272 
1980-1989     42     0.002733     0.006847     0.004754 
1980-1989     43     0.003099     0.007323     0.005160 
1980-1989     44     0.003401     0.007973     0.005620 
1980-1989     45     0.003618     0.008887     0.006164 
1980-1989     46     0.003989     0.009468     0.006625 
1980-1989     47     0.004219     0.010304     0.007134 
1980-1989     48     0.004708     0.011181     0.007797 
1980-1989     49     0.005114     0.012117     0.008446 
1980-1989     50     0.005507     0.013189     0.009154 
1980-1989     51     0.005948     0.014275     0.009894 
1980-1989     52     0.006474     0.015684     0.010832 
1980-1989     53     0.006944     0.016779     0.011587 
1980-1989     54     0.007542     0.017697     0.012321 
1980-1989     55     0.008192     0.019310     0.013401 
1980-1989     56     0.009041     0.020793     0.014520 
1980-1989     57     0.009723     0.022501     0.015639 
1980-1989     58     0.010677     0.023968     0.016779 
1980-1989     59     0.011601     0.025639     0.017988 
1980-1989     60     0.012459     0.028034     0.019476 
1980-1989     61     0.013612     0.030274     0.021050 
1980-1989     62     0.014985     0.032855     0.022891 
1980-1989     63     0.016208     0.034983     0.024441 
1980-1989     64     0.018004     0.036986     0.026258 
1980-1989     65     0.019389     0.039546     0.028069 
1980-1989     66     0.021945     0.042293     0.030624 
1980-1989     67     0.024162     0.045583     0.033237 
1980-1989     68     0.026635     0.049077     0.036092 
1980-1989     69     0.029578     0.054024     0.039823 
1980-1989     70     0.033412     0.057708     0.043524 
1980-1989     71     0.037075     0.063969     0.048156 
1980-1989     72     0.040853     0.069632     0.052560 
1980-1989     73     0.045795     0.075918     0.057868 
1980-1989     74     0.050949     0.083488     0.063795 
1980-1989     75     0.056708     0.090259     0.069757 
1980-1989     76     0.063442     0.099144     0.077102 
1980-1989     77     0.070739     0.106773     0.084284 
1980-1989     78     0.079234     0.116922     0.093146 
1980-1989     79     0.089004     0.128214     0.103200 
1980-1989     80     0.099767     0.138851     0.113606 
1980-1989     81     0.111268     0.153291     0.125829 
1980-1989     82     0.123801     0.166359     0.138210 
1980-1989     83     0.136775     0.179507     0.150853 
1980-1989     84     0.153060     0.197191     0.167203 
1980-1989     85     0.165088     0.212853     0.179931 
1980-1989     86     0.181714     0.224951     0.194739 
1980-1989     87     0.202453     0.246851     0.215499 
1980-1989     88     0.221914     0.259338     0.232610 
1980-1989     89     0.239384     0.286631     0.252558 
1980-1989     90     0.262817     0.308063     0.275073 
1980-1989     91     0.282974     0.341331     0.298332 
1980-1989     92     0.307145     0.358400     0.320287 
1980-1989     93     0.334961     0.370187     0.343816 
1980-1989     94     0.350505     0.430809     0.370311 
1980-1989     95     0.396054     0.445735     0.408050 
1980-1989     96     0.393857     0.446522     0.406455 
1980-1989     97     0.440910     0.539978     0.464208 
1980-1989     98     0.459805     0.514225     0.472300 
1980-1989     99     0.501799     0.540435     0.510894 
1980-1989    100     0.525957     0.570422     0.535926 
1980-1989    101     0.555348     0.597309     0.564659 
1980-1989    102     0.589045     0.657068     0.603636 
1980-1989    103     0.645072     0.863330     0.685398 
1980-1989    104     0.738088     1.095436     0.782894 
1980-1989    105     0.943880     0.240000     0.884543 
1980-1989    106     1.510094     0.000000     1.075743 
1980-1989    107            .     0.000000     0.000000 
1980-1989    108            .            .            . 
1980-1989    109            .            .            . 
1980-1989    110+           .            .            . 
1990-1999      0     0.010659     0.013259     0.011993 
1990-1999      1     0.000675     0.000823     0.000751 
1990-1999      2     0.000402     0.000537     0.000471 
1990-1999      3     0.000293     0.000392     0.000344 
1990-1999      4     0.000251     0.000319     0.000285 
1990-1999      5     0.000191     0.000254     0.000223 
1990-1999      6     0.000203     0.000241     0.000222 
1990-1999      7     0.000189     0.000263     0.000227 
1990-1999      8     0.000180     0.000266     0.000224 
1990-1999      9     0.000181     0.000239     0.000210 
1990-1999     10     0.000152     0.000266     0.000210 
1990-1999     11     0.000139     0.000224     0.000182 
1990-1999     12     0.000189     0.000215     0.000202 
1990-1999     13     0.000195     0.000313     0.000256 
1990-1999     14     0.000237     0.000358     0.000299 
1990-1999     15     0.000263     0.000471     0.000369 
1990-1999     16     0.000318     0.000589     0.000457 
1990-1999     17     0.000372     0.000758     0.000570 
1990-1999     18     0.000316     0.000898     0.000615 
1990-1999     19     0.000378     0.001043     0.000719 
1990-1999     20     0.000427     0.001070     0.000756 
1990-1999     21     0.000383     0.001107     0.000753 
1990-1999     22     0.000415     0.001190     0.000811 
1990-1999     23     0.000409     0.001288     0.000858 
1990-1999     24     0.000436     0.001229     0.000841 
1990-1999     25     0.000445     0.001271     0.000866 
1990-1999     26     0.000506     0.001453     0.000989 
1990-1999     27     0.000517     0.001622     0.001079 
1990-1999     28     0.000580     0.001746     0.001172 
1990-1999     29     0.000707     0.001892     0.001307 
1990-1999     30     0.000777     0.002133     0.001462 
1990-1999     31     0.000965     0.002385     0.001681 
1990-1999     32     0.000964     0.002812     0.001894 
1990-1999     33     0.001196     0.003092     0.002148 
1990-1999     34     0.001304     0.003507     0.002407 
1990-1999     35     0.001512     0.003867     0.002690 
1990-1999     36     0.001838     0.004439     0.003137 
1990-1999     37     0.001960     0.005063     0.003507 
1990-1999     38     0.002227     0.005588     0.003899 
1990-1999     39     0.002332     0.006167     0.004235 
1990-1999     40     0.002626     0.006620     0.004606 
1990-1999     41     0.002854     0.007536     0.005170 
1990-1999     42     0.003088     0.008249     0.005636 
1990-1999     43     0.003325     0.008924     0.006084 
1990-1999     44     0.003614     0.009756     0.006633 
1990-1999     45     0.003869     0.010424     0.007081 
1990-1999     46     0.004168     0.011273     0.007638 
1990-1999     47     0.004435     0.012153     0.008192 
1990-1999     48     0.004867     0.013105     0.008862 
1990-1999     49     0.005163     0.013962     0.009411 
1990-1999     50     0.005495     0.015252     0.010176 
1990-1999     51     0.006003     0.016438     0.010973 
1990-1999     52     0.006353     0.017635     0.011681 
1990-1999     53     0.006822     0.018815     0.012432 
1990-1999     54     0.007217     0.020058     0.013171 
1990-1999     55     0.007814     0.021226     0.013985 
1990-1999     56     0.008680     0.022578     0.015028 
1990-1999     57     0.009373     0.023985     0.015996 
1990-1999     58     0.010049     0.026063     0.017253 
1990-1999     59     0.010778     0.027285     0.018152 
1990-1999     60     0.012006     0.029493     0.019771 
1990-1999     61     0.012581     0.031272     0.020829 
1990-1999     62     0.013918     0.033374     0.022448 
1990-1999     63     0.015173     0.035894     0.024194 
1990-1999     64     0.016305     0.038107     0.025713 
1990-1999     65     0.017982     0.040487     0.027593 
1990-1999     66     0.019961     0.043321     0.029830 
1990-1999     67     0.021669     0.046403     0.031986 
1990-1999     68     0.023868     0.049817     0.034537 
1990-1999     69     0.026252     0.052826     0.037004 
1990-1999     70     0.029154     0.057769     0.040538 
1990-1999     71     0.032300     0.061879     0.043878 
1990-1999     72     0.035628     0.065701     0.047213 
1990-1999     73     0.039267     0.070207     0.051009 
1990-1999     74     0.044183     0.074168     0.055400 
1990-1999     75     0.049183     0.080797     0.060831 
1990-1999     76     0.055057     0.087188     0.066716 
1990-1999     77     0.060472     0.094403     0.072621 
1990-1999     78     0.069016     0.103928     0.081348 
1990-1999     79     0.076511     0.110822     0.088457 
1990-1999     80     0.086190     0.123154     0.098832 
1990-1999     81     0.097373     0.135860     0.110275 
1990-1999     82     0.107930     0.144504     0.119894 
1990-1999     83     0.120956     0.159869     0.133374 
1990-1999     84     0.133766     0.170733     0.145277 
1990-1999     85     0.147464     0.188336     0.159888 
1990-1999     86     0.163048     0.201969     0.174566 
1990-1999     87     0.180309     0.218319     0.191246 
1990-1999     88     0.196180     0.246339     0.210151 
1990-1999     89     0.222291     0.265035     0.233795 
1990-1999     90     0.236245     0.289298     0.250090 
1990-1999     91     0.266207     0.308979     0.277009 
1990-1999     92     0.285542     0.336811     0.298113 
1990-1999     93     0.309950     0.362121     0.322205 
1990-1999     94     0.330839     0.385610     0.343176 
1990-1999     95     0.377389     0.430879     0.388929 
1990-1999     96     0.398743     0.436644     0.406580 
1990-1999     97     0.414086     0.469531     0.425299 
1990-1999     98     0.471935     0.494448     0.476291 
1990-1999     99     0.478107     0.480083     0.478487 
1990-1999    100     0.521894     0.498630     0.517602 
1990-1999    101     0.525888     0.604096     0.539818 
1990-1999    102     0.683064     0.549153     0.660070 
1990-1999    103     0.635704     0.607143     0.630105 
1990-1999    104     0.586207     0.404494     0.549199 
1990-1999    105     0.468750     0.393443     0.450593 
1990-1999    106     0.440367     0.400000     0.431655 
1990-1999    107     0.370370     0.375000     0.371134 
1990-1999    108     1.125000     1.500000     1.200000 
1990-1999    109     0.000000     1.200000     0.545455 
1990-1999    110+           .            .            . 
2000-2009      0     0.006235     0.007315     0.006790 
2000-2009      1     0.000444     0.000545     0.000496 
2000-2009      2     0.000273     0.000321     0.000298 
2000-2009      3     0.000189     0.000288     0.000240 
2000-2009      4     0.000164     0.000209     0.000187 
2000-2009      5     0.000137     0.000163     0.000150 
2000-2009      6     0.000136     0.000168     0.000152 
2000-2009      7     0.000133     0.000156     0.000145 
2000-2009      8     0.000116     0.000167     0.000142 
2000-2009      9     0.000124     0.000172     0.000149 
2000-2009     10     0.000123     0.000136     0.000130 
2000-2009     11     0.000125     0.000191     0.000159 
2000-2009     12     0.000152     0.000212     0.000183 
2000-2009     13     0.000152     0.000242     0.000198 
2000-2009     14     0.000169     0.000309     0.000241 
2000-2009     15     0.000186     0.000317     0.000253 
2000-2009     16     0.000240     0.000382     0.000313 
2000-2009     17     0.000236     0.000552     0.000397 
2000-2009     18     0.000296     0.000669     0.000487 
2000-2009     19     0.000274     0.000768     0.000526 
2000-2009     20     0.000277     0.000748     0.000517 
2000-2009     21     0.000240     0.000804     0.000528 
2000-2009     22     0.000286     0.000842     0.000570 
2000-2009     23     0.000274     0.000827     0.000556 
2000-2009     24     0.000297     0.000927     0.000619 
2000-2009     25     0.000330     0.000932     0.000637 
2000-2009     26     0.000307     0.000961     0.000641 
2000-2009     27     0.000340     0.001015     0.000684 
2000-2009     28     0.000382     0.001062     0.000729 
2000-2009     29     0.000429     0.001113     0.000778 
