Greece, Death rates (period 1x10)     Last modified: 25-Sep-2015, MPv5 (May07)

   Year      Age       Female       Male         Total
2000-2009     14     0.000120     0.000240     0.000181 
2000-2009     15     0.000175     0.000335     0.000257 
2000-2009     16     0.000172     0.000414     0.000297 
2000-2009     17     0.000190     0.000578     0.000390 
2000-2009     18     0.000254     0.000837     0.000555 
2000-2009     19     0.000263     0.000865     0.000574 
2000-2009     20     0.000238     0.000974     0.000620 
2000-2009     21     0.000268     0.001024     0.000660 
2000-2009     22     0.000280     0.001092     0.000700 
2000-2009     23     0.000284     0.001124     0.000719 
2000-2009     24     0.000284     0.001169     0.000742 
2000-2009     25     0.000295     0.001169     0.000746 
2000-2009     26     0.000281     0.001063     0.000683 
2000-2009     27     0.000305     0.001129     0.000728 
2000-2009     28     0.000344     0.001057     0.000710 
2000-2009     29     0.000313     0.001098     0.000714 
2000-2009     30     0.000333     0.001042     0.000695 
2000-2009     31     0.000342     0.001063     0.000708 
2000-2009     32     0.000405     0.001049     0.000732 
2000-2009     33     0.000420     0.001104     0.000766 
2000-2009     34     0.000462     0.001214     0.000841 
2000-2009     35     0.000495     0.001185     0.000842 
2000-2009     36     0.000487     0.001281     0.000886 
2000-2009     37     0.000531     0.001329     0.000931 
2000-2009     38     0.000624     0.001417     0.001020 
2000-2009     39     0.000677     0.001548     0.001111 
2000-2009     40     0.000714     0.001627     0.001168 
2000-2009     41     0.000781     0.001881     0.001327 
2000-2009     42     0.000893     0.001974     0.001429 
2000-2009     43     0.001021     0.002266     0.001638 
2000-2009     44     0.001041     0.002533     0.001779 
2000-2009     45     0.001284     0.002719     0.001994 
2000-2009     46     0.001306     0.003017     0.002152 
2000-2009     47     0.001456     0.003259     0.002349 
2000-2009     48     0.001568     0.003530     0.002540 
2000-2009     49     0.001734     0.003971     0.002844 
2000-2009     50     0.001930     0.004284     0.003097 
2000-2009     51     0.002040     0.004623     0.003321 
2000-2009     52     0.002159     0.005137     0.003635 
2000-2009     53     0.002445     0.005778     0.004097 
2000-2009     54     0.002618     0.006232     0.004406 
2000-2009     55     0.002852     0.006857     0.004831 
2000-2009     56     0.003056     0.007389     0.005194 
2000-2009     57     0.003325     0.007950     0.005603 
2000-2009     58     0.003486     0.008523     0.005961 
2000-2009     59     0.003807     0.009354     0.006524 
2000-2009     60     0.004214     0.010001     0.007038 
2000-2009     61     0.004492     0.011076     0.007692 
2000-2009     62     0.005164     0.011899     0.008423 
2000-2009     63     0.005393     0.012526     0.008828 
2000-2009     64     0.005841     0.013604     0.009559 
2000-2009     65     0.006660     0.014930     0.010603 
2000-2009     66     0.007369     0.016538     0.011717 
2000-2009     67     0.008376     0.018176     0.012993 
2000-2009     68     0.009421     0.019925     0.014342 
2000-2009     69     0.010772     0.022013     0.016010 
2000-2009     70     0.012223     0.024368     0.017850 
2000-2009     71     0.013900     0.027013     0.019940 
2000-2009     72     0.016388     0.030113     0.022668 
2000-2009     73     0.018513     0.033026     0.025103 
2000-2009     74     0.021553     0.037471     0.028702 
2000-2009     75     0.025167     0.041458     0.032397 
2000-2009     76     0.029264     0.045959     0.036589 
2000-2009     77     0.033313     0.052038     0.041420 
2000-2009     78     0.038943     0.056823     0.046586 
2000-2009     79     0.045166     0.064237     0.053196 
2000-2009     80     0.052901     0.070906     0.060380 
2000-2009     81     0.059303     0.079535     0.067551 
2000-2009     82     0.068284     0.087760     0.076087 
2000-2009     83     0.078899     0.096629     0.085907 
2000-2009     84     0.088748     0.106658     0.095743 
2000-2009     85     0.100839     0.119686     0.108111 
2000-2009     86     0.113015     0.130445     0.119655 
2000-2009     87     0.128276     0.147247     0.135406 
2000-2009     88     0.143143     0.163556     0.150697 
2000-2009     89     0.161320     0.177662     0.167265 
2000-2009     90     0.178642     0.199161     0.186008 
2000-2009     91     0.195919     0.224787     0.206182 
2000-2009     92     0.217071     0.241814     0.225799 
2000-2009     93     0.232741     0.267611     0.244900 
2000-2009     94     0.252674     0.294756     0.267051 
2000-2009     95     0.273013     0.309756     0.285296 
2000-2009     96     0.294074     0.337011     0.308130 
2000-2009     97     0.311809     0.371446     0.330774 
2000-2009     98     0.341156     0.383623     0.354276 
2000-2009     99     0.352039     0.423032     0.373262 
2000-2009    100     0.410426     0.429991     0.416074 
2000-2009    101     0.436485     0.451870     0.440880 
2000-2009    102     0.461363     0.473982     0.464929 
2000-2009    103     0.487316     0.497846     0.490251 
2000-2009    104     0.515414     0.526162     0.518355 
2000-2009    105     0.546316     0.563523     0.550915 
2000-2009    106     0.580709     0.620578     0.591021 
2000-2009    107     0.625910     0.741214     0.653444 
2000-2009    108     0.715232     1.064151     0.780360 
2000-2009    109     0.949776     1.495017     1.007639 
2000-2009    110+    1.652893     6.000000     1.728208 
2010-2013      0     0.003089     0.003693     0.003399 
2010-2013      1     0.000206     0.000277     0.000242 
2010-2013      2     0.000156     0.000123     0.000139 
2010-2013      3     0.000160     0.000158     0.000159 
2010-2013      4     0.000102     0.000133     0.000118 
2010-2013      5     0.000104     0.000139     0.000122 
2010-2013      6     0.000086     0.000114     0.000100 
2010-2013      7     0.000096     0.000096     0.000096 
2010-2013      8     0.000067     0.000133     0.000101 
2010-2013      9     0.000077     0.000096     0.000087 
2010-2013     10     0.000081     0.000105     0.000093 
2010-2013     11     0.000114     0.000087     0.000100 
2010-2013     12     0.000076     0.000118     0.000098 
2010-2013     13     0.000123     0.000114     0.000118 
2010-2013     14     0.000113     0.000163     0.000139 
2010-2013     15     0.000178     0.000239     0.000209 
2010-2013     16     0.000182     0.000359     0.000272 
2010-2013     17     0.000157     0.000448     0.000305 
2010-2013     18     0.000197     0.000580     0.000393 
2010-2013     19     0.000196     0.000629     0.000417 
2010-2013     20     0.000229     0.000744     0.000493 
2010-2013     21     0.000268     0.000699     0.000488 
2010-2013     22     0.000219     0.000769     0.000500 
2010-2013     23     0.000289     0.000847     0.000574 
2010-2013     24     0.000249     0.000908     0.000585 
2010-2013     25     0.000218     0.000850     0.000542 
2010-2013     26     0.000230     0.000897     0.000573 
2010-2013     27     0.000249     0.000931     0.000601 
2010-2013     28     0.000231     0.000845     0.000547 
2010-2013     29     0.000278     0.000840     0.000567 
2010-2013     30     0.000319     0.001000     0.000668 
2010-2013     31     0.000348     0.000963     0.000662 
2010-2013     32     0.000388     0.000991     0.000695 
2010-2013     33     0.000408     0.000948     0.000683 
2010-2013     34     0.000376     0.001094     0.000741 
2010-2013     35     0.000451     0.001126     0.000792 
2010-2013     36     0.000479     0.001035     0.000759 
2010-2013     37     0.000482     0.001154     0.000820 
2010-2013     38     0.000545     0.001299     0.000923 
2010-2013     39     0.000649     0.001244     0.000948 
2010-2013     40     0.000566     0.001470     0.001018 
2010-2013     41     0.000713     0.001688     0.001198 
2010-2013     42     0.000746     0.001743     0.001240 
2010-2013     43     0.001032     0.001910     0.001465 
2010-2013     44     0.001079     0.002225     0.001643 
2010-2013     45     0.001157     0.002515     0.001825 
2010-2013     46     0.001246     0.002736     0.001978 
2010-2013     47     0.001345     0.002997     0.002153 
2010-2013     48     0.001496     0.003327     0.002387 
2010-2013     49     0.001652     0.003721     0.002655 
2010-2013     50     0.001921     0.004044     0.002948 
2010-2013     51     0.001984     0.004452     0.003177 
2010-2013     52     0.002204     0.004920     0.003516 
2010-2013     53     0.002237     0.005379     0.003754 
2010-2013     54     0.002613     0.006044     0.004271 
2010-2013     55     0.002751     0.006432     0.004532 
2010-2013     56     0.003097     0.007302     0.005134 
2010-2013     57     0.003397     0.008420     0.005834 
2010-2013     58     0.003708     0.008575     0.006070 
2010-2013     59     0.003688     0.009420     0.006466 
2010-2013     60     0.004068     0.010005     0.006941 
2010-2013     61     0.004185     0.010657     0.007306 
2010-2013     62     0.004717     0.011495     0.007973 
2010-2013     63     0.005070     0.011918     0.008347 
2010-2013     64     0.005767     0.013814     0.009604 
2010-2013     65     0.006588     0.014912     0.010548 
2010-2013     66     0.007165     0.016467     0.011583 
2010-2013     67     0.007235     0.017140     0.011936 
2010-2013     68     0.007590     0.017219     0.012154 
2010-2013     69     0.008834     0.018787     0.013531 
2010-2013     70     0.009650     0.020416     0.014683 
2010-2013     71     0.011440     0.023149     0.016847 
2010-2013     72     0.013046     0.026151     0.019018 
2010-2013     73     0.014453     0.028359     0.020717 
2010-2013     74     0.016385     0.030841     0.022842 
2010-2013     75     0.019416     0.034241     0.025994 
2010-2013     76     0.022613     0.040442     0.030464 
2010-2013     77     0.027261     0.044153     0.034650 
2010-2013     78     0.031192     0.048235     0.038605 
2010-2013     79     0.036229     0.054389     0.044090 
2010-2013     80     0.042866     0.061737     0.050984 
2010-2013     81     0.052593     0.068135     0.059231 
2010-2013     82     0.060104     0.077606     0.067488 
2010-2013     83     0.070290     0.087483     0.077392 
2010-2013     84     0.082445     0.101045     0.089929 
2010-2013     85     0.094886     0.112156     0.101685 
2010-2013     86     0.105290     0.122283     0.111892 
2010-2013     87     0.118302     0.131549     0.123424 
2010-2013     88     0.132348     0.139044     0.134931 
2010-2013     89     0.148586     0.151893     0.149860 
2010-2013     90     0.167699     0.172626     0.169572 
2010-2013     91     0.182515     0.191303     0.185767 
2010-2013     92     0.202740     0.211654     0.205920 
2010-2013     93     0.219369     0.226751     0.221906 
2010-2013     94     0.232806     0.255073     0.240241 
2010-2013     95     0.266578     0.287595     0.273441 
2010-2013     96     0.280811     0.318082     0.292785 
2010-2013     97     0.304704     0.333788     0.313825 
2010-2013     98     0.318066     0.341472     0.325167 
2010-2013     99     0.333374     0.413964     0.356468 
2010-2013    100     0.369739     0.369607     0.369703 
2010-2013    101     0.396271     0.392051     0.395139 
2010-2013    102     0.426582     0.416874     0.423961 
2010-2013    103     0.458461     0.443179     0.454286 
2010-2013    104     0.492219     0.475400     0.487603 
2010-2013    105     0.527187     0.515157     0.523923 
2010-2013    106     0.563384     0.568070     0.564628 
2010-2013    107     0.611327     0.659133     0.623571 
2010-2013    108     0.690400     0.852117     0.728386 
2010-2013    109     0.857927     1.476923     0.968711 
2010-2013    110+    1.573878     6.000000     1.705487 
