Poland, Death rates (period 1x10)     Last modified: 26-Nov-2015, MPv5 (May07)

   Year      Age       Female       Male         Total
1970-1979     54     0.005801     0.012743     0.008949 
1970-1979     55     0.006384     0.013669     0.009675 
1970-1979     56     0.006824     0.014430     0.010250 
1970-1979     57     0.007607     0.016201     0.011468 
1970-1979     58     0.008377     0.017772     0.012584 
1970-1979     59     0.009076     0.019002     0.013502 
1970-1979     60     0.010242     0.021146     0.015088 
1970-1979     61     0.010906     0.022748     0.016159 
1970-1979     62     0.012019     0.024581     0.017575 
1970-1979     63     0.013376     0.027021     0.019387 
1970-1979     64     0.014613     0.029840     0.021289 
1970-1979     65     0.016242     0.032807     0.023469 
1970-1979     66     0.017954     0.036418     0.025958 
1970-1979     67     0.020335     0.039997     0.028786 
1970-1979     68     0.023098     0.044189     0.032069 
1970-1979     69     0.025835     0.048450     0.035310 
1970-1979     70     0.029411     0.053571     0.039354 
1970-1979     71     0.032786     0.058876     0.043327 
1970-1979     72     0.036537     0.063909     0.047367 
1970-1979     73     0.041403     0.070072     0.052493 
1970-1979     74     0.046934     0.076892     0.058263 
1970-1979     75     0.052356     0.084546     0.064242 
1970-1979     76     0.058893     0.091742     0.070725 
1970-1979     77     0.066573     0.100845     0.078614 
1970-1979     78     0.074639     0.109391     0.086543 
1970-1979     79     0.084385     0.120256     0.096392 
1970-1979     80     0.092157     0.127620     0.103759 
1970-1979     81     0.102721     0.137322     0.113794 
1970-1979     82     0.113405     0.147984     0.124243 
1970-1979     83     0.126938     0.160648     0.137291 
1970-1979     84     0.140459     0.175644     0.151055 
1970-1979     85     0.153000     0.191487     0.164352 
1970-1979     86     0.171574     0.206297     0.181604 
1970-1979     87     0.189007     0.225129     0.199240 
1970-1979     88     0.201916     0.242745     0.213254 
1970-1979     89     0.220781     0.258302     0.230987 
1970-1979     90     0.242574     0.280467     0.252690 
1970-1979     91     0.261261     0.293320     0.269670 
1970-1979     92     0.283872     0.304706     0.289271 
1970-1979     93     0.302415     0.333938     0.310524 
1970-1979     94     0.324565     0.349575     0.330935 
1970-1979     95     0.349838     0.361299     0.352726 
1970-1979     96     0.353322     0.382195     0.360503 
1970-1979     97     0.392296     0.383223     0.390041 
1970-1979     98     0.352665     0.358803     0.354219 
1970-1979     99     0.377891     0.386175     0.379989 
1970-1979    100     0.473182     0.478749     0.474596 
1970-1979    101     0.500196     0.507392     0.502041 
1970-1979    102     0.528521     0.538721     0.531132 
1970-1979    103     0.568014     0.585798     0.572501 
1970-1979    104     0.612322     0.664842     0.625257 
1970-1979    105     0.672810     0.822376     0.707135 
1970-1979    106     0.780066     1.135854     0.848281 
1970-1979    107     1.038383     1.642276     1.117703 
1970-1979    108     1.782266     2.354430     1.823583 
1970-1979    109     6.000000            .     6.000000 
1970-1979    110+           .            .            . 
1980-1989      0     0.019846     0.025871     0.022936 
1980-1989      1     0.001051     0.001188     0.001121 
1980-1989      2     0.000555     0.000701     0.000630 
1980-1989      3     0.000395     0.000578     0.000489 
1980-1989      4     0.000313     0.000472     0.000395 
1980-1989      5     0.000284     0.000425     0.000356 
1980-1989      6     0.000275     0.000411     0.000344 
1980-1989      7     0.000246     0.000401     0.000325 
1980-1989      8     0.000251     0.000377     0.000315 
1980-1989      9     0.000217     0.000383     0.000302 
1980-1989     10     0.000203     0.000355     0.000280 
1980-1989     11     0.000199     0.000347     0.000275 
1980-1989     12     0.000218     0.000342     0.000282 
1980-1989     13     0.000207     0.000387     0.000299 
1980-1989     14     0.000236     0.000444     0.000342 
1980-1989     15     0.000294     0.000577     0.000439 
1980-1989     16     0.000314     0.000702     0.000513 
1980-1989     17     0.000359     0.000915     0.000644 
1980-1989     18     0.000393     0.001254     0.000833 
1980-1989     19     0.000400     0.001437     0.000932 
1980-1989     20     0.000390     0.001486     0.000952 
1980-1989     21     0.000418     0.001477     0.000961 
1980-1989     22     0.000447     0.001563     0.001019 
1980-1989     23     0.000432     0.001658     0.001060 
1980-1989     24     0.000461     0.001659     0.001074 
1980-1989     25     0.000501     0.001719     0.001123 
1980-1989     26     0.000495     0.001762     0.001141 
1980-1989     27     0.000546     0.001825     0.001197 
1980-1989     28     0.000575     0.001949     0.001274 
1980-1989     29     0.000636     0.002002     0.001329 
1980-1989     30     0.000695     0.002178     0.001446 
1980-1989     31     0.000738     0.002271     0.001514 
1980-1989     32     0.000788     0.002396     0.001601 
1980-1989     33     0.000855     0.002517     0.001694 
1980-1989     34     0.000949     0.002730     0.001846 
1980-1989     35     0.001034     0.002945     0.001995 
1980-1989     36     0.001176     0.003146     0.002165 
1980-1989     37     0.001266     0.003462     0.002366 
1980-1989     38     0.001387     0.003755     0.002571 
1980-1989     39     0.001562     0.004191     0.002874 
1980-1989     40     0.001719     0.004577     0.003141 
1980-1989     41     0.001856     0.004956     0.003395 
1980-1989     42     0.002038     0.005428     0.003716 
1980-1989     43     0.002222     0.005932     0.004052 
1980-1989     44     0.002442     0.006531     0.004455 
1980-1989     45     0.002698     0.007142     0.004883 
1980-1989     46     0.002941     0.007615     0.005234 
1980-1989     47     0.003167     0.008376     0.005718 
1980-1989     48     0.003491     0.009135     0.006250 
1980-1989     49     0.003836     0.010085     0.006883 
1980-1989     50     0.004231     0.010867     0.007458 
1980-1989     51     0.004660     0.011943     0.008190 
1980-1989     52     0.005028     0.013028     0.008887 
1980-1989     53     0.005484     0.013985     0.009554 
1980-1989     54     0.005929     0.015310     0.010379 
1980-1989     55     0.006473     0.016562     0.011208 
1980-1989     56     0.007199     0.017859     0.012146 
1980-1989     57     0.007769     0.019258     0.013041 
1980-1989     58     0.008679     0.020985     0.014261 
1980-1989     59     0.009540     0.022600     0.015403 
1980-1989     60     0.010521     0.024599     0.016769 
1980-1989     61     0.011555     0.026412     0.018067 
1980-1989     62     0.012537     0.028289     0.019362 
1980-1989     63     0.013933     0.030208     0.020920 
1980-1989     64     0.015166     0.032958     0.022739 
1980-1989     65     0.016793     0.035567     0.024717 
1980-1989     66     0.018405     0.038155     0.026682 
1980-1989     67     0.020418     0.040802     0.028889 
1980-1989     68     0.022306     0.044314     0.031370 
1980-1989     69     0.025128     0.048099     0.034497 
1980-1989     70     0.027420     0.052191     0.037418 
1980-1989     71     0.030971     0.057092     0.041404 
1980-1989     72     0.034442     0.062817     0.045643 
1980-1989     73     0.038784     0.068326     0.050296 
1980-1989     74     0.043411     0.074996     0.055534 
1980-1989     75     0.048877     0.081761     0.061296 
1980-1989     76     0.054666     0.089902     0.067739 
1980-1989     77     0.061221     0.098097     0.074615 
1980-1989     78     0.068607     0.107335     0.082359 
1980-1989     79     0.077402     0.116796     0.091014 
1980-1989     80     0.088022     0.129513     0.101937 
1980-1989     81     0.097416     0.140245     0.111345 
1980-1989     82     0.109307     0.151634     0.122632 
1980-1989     83     0.121209     0.164807     0.134492 
1980-1989     84     0.137244     0.179981     0.149852 
1980-1989     85     0.151331     0.192355     0.163053 
1980-1989     86     0.165692     0.209328     0.177780 
1980-1989     87     0.184482     0.224542     0.195255 
1980-1989     88     0.202324     0.243142     0.213025 
1980-1989     89     0.221332     0.262588     0.231848 
1980-1989     90     0.240971     0.275828     0.249648 
1980-1989     91     0.261701     0.295460     0.269977 
1980-1989     92     0.281463     0.308909     0.288087 
1980-1989     93     0.303027     0.331220     0.309737 
1980-1989     94     0.319803     0.338949     0.324322 
1980-1989     95     0.346642     0.359504     0.349682 
1980-1989     96     0.365474     0.381662     0.369295 
1980-1989     97     0.378659     0.378415     0.378602 
1980-1989     98     0.383246     0.362366     0.378325 
1980-1989     99     0.329281     0.342914     0.332497 
1980-1989    100     0.453826     0.431797     0.448647 
1980-1989    101     0.478347     0.450289     0.471701 
1980-1989    102     0.501984     0.468486     0.493980 
1980-1989    103     0.526911     0.493232     0.518768 
1980-1989    104     0.552192     0.530910     0.547029 
1980-1989    105     0.584327     0.601960     0.588461 
1980-1989    106     0.646114     0.790920     0.676300 
1980-1989    107     0.762604     1.269385     0.838830 
1980-1989    108     1.062797     2.168675     1.118108 
1980-1989    109     2.045455            .     2.045455 
1980-1989    110+    6.000000            .     6.000000 
1990-1999      0     0.012844     0.015878     0.014401 
1990-1999      1     0.000708     0.000820     0.000765 
1990-1999      2     0.000414     0.000524     0.000470 
1990-1999      3     0.000300     0.000416     0.000359 
1990-1999      4     0.000264     0.000341     0.000304 
1990-1999      5     0.000219     0.000288     0.000254 
1990-1999      6     0.000213     0.000275     0.000245 
1990-1999      7     0.000189     0.000260     0.000225 
1990-1999      8     0.000189     0.000286     0.000239 
1990-1999      9     0.000165     0.000255     0.000211 
1990-1999     10     0.000170     0.000277     0.000225 
1990-1999     11     0.000158     0.000254     0.000207 
1990-1999     12     0.000161     0.000275     0.000219 
1990-1999     13     0.000178     0.000306     0.000243 
1990-1999     14     0.000214     0.000402     0.000310 
1990-1999     15     0.000276     0.000519     0.000400 
1990-1999     16     0.000318     0.000685     0.000505 
1990-1999     17     0.000342     0.000928     0.000641 
1990-1999     18     0.000366     0.001205     0.000794 
1990-1999     19     0.000382     0.001372     0.000887 
1990-1999     20     0.000338     0.001371     0.000865 
1990-1999     21     0.000359     0.001414     0.000897 
1990-1999     22     0.000363     0.001498     0.000942 
1990-1999     23     0.000354     0.001434     0.000905 
1990-1999     24     0.000369     0.001526     0.000959 
1990-1999     25     0.000356     0.001496     0.000937 
1990-1999     26     0.000411     0.001576     0.001004 
1990-1999     27     0.000432     0.001662     0.001058 
1990-1999     28     0.000487     0.001748     0.001128 
1990-1999     29     0.000484     0.001876     0.001191 
1990-1999     30     0.000551     0.002028     0.001300 
1990-1999     31     0.000593     0.002158     0.001386 
1990-1999     32     0.000664     0.002315     0.001500 
1990-1999     33     0.000735     0.002471     0.001613 
1990-1999     34     0.000840     0.002778     0.001819 
1990-1999     35     0.000924     0.003043     0.001993 
1990-1999     36     0.001057     0.003211     0.002142 
1990-1999     37     0.001149     0.003556     0.002359 
1990-1999     38     0.001285     0.003887     0.002590 
1990-1999     39     0.001432     0.004412     0.002925 
1990-1999     40     0.001635     0.004731     0.003183 
1990-1999     41     0.001796     0.005189     0.003489 
1990-1999     42     0.001994     0.005638     0.003809 
1990-1999     43     0.002199     0.006249     0.004211 
1990-1999     44     0.002439     0.006720     0.004559 
1990-1999     45     0.002634     0.007336     0.004956 
1990-1999     46     0.002886     0.008024     0.005415 
1990-1999     47     0.003120     0.008671     0.005844 
1990-1999     48     0.003394     0.009338     0.006302 
1990-1999     49     0.003818     0.010179     0.006919 
1990-1999     50     0.004070     0.011282     0.007571 
1990-1999     51     0.004398     0.012195     0.008164 
1990-1999     52     0.004776     0.013295     0.008870 
1990-1999     53     0.005083     0.014414     0.009545 
1990-1999     54     0.005397     0.015625     0.010265 
1990-1999     55     0.006033     0.016953     0.011205 
1990-1999     56     0.006606     0.018098     0.012022 
1990-1999     57     0.007038     0.019751     0.012998 
1990-1999     58     0.007610     0.021084     0.013890 
1990-1999     59     0.008448     0.022882     0.015134 
1990-1999     60     0.009468     0.025075     0.016648 
1990-1999     61     0.010200     0.026782     0.017768 
1990-1999     62     0.011450     0.028703     0.019250 
1990-1999     63     0.012380     0.030488     0.020470 
1990-1999     64     0.013881     0.033167     0.022372 
1990-1999     65     0.015248     0.035982     0.024227 
1990-1999     66     0.017150     0.038355     0.026176 
1990-1999     67     0.018851     0.041460     0.028306 
1990-1999     68     0.020862     0.044364     0.030520 
1990-1999     69     0.023066     0.048032     0.033147 
1990-1999     70     0.025907     0.052264     0.036353 
1990-1999     71     0.028677     0.055516     0.039105 
1990-1999     72     0.031868     0.059865     0.042541 
1990-1999     73     0.035628     0.064792     0.046557 
1990-1999     74     0.039847     0.069802     0.050887 
1990-1999     75     0.044700     0.076351     0.056173 
1990-1999     76     0.050757     0.083201     0.062332 
1990-1999     77     0.056711     0.091019     0.068746 
1990-1999     78     0.063683     0.099731     0.076081 
1990-1999     79     0.071954     0.109543     0.084603 
1990-1999     80     0.079356     0.119002     0.092345 
1990-1999     81     0.089646     0.129149     0.102303 
1990-1999     82     0.100296     0.141659     0.113234 
1990-1999     83     0.112557     0.153718     0.125095 
1990-1999     84     0.124917     0.167660     0.137589 
1990-1999     85     0.137832     0.180327     0.150088 
1990-1999     86     0.153794     0.196099     0.165645 
1990-1999     87     0.171673     0.214807     0.183386 
1990-1999     88     0.189277     0.228995     0.199739 
1990-1999     89     0.208423     0.251285     0.219338 
1990-1999     90     0.231795     0.271779     0.241636 
1990-1999     91     0.253238     0.290439     0.262057 
1990-1999     92     0.280475     0.314481     0.288273 
1990-1999     93     0.302611     0.335788     0.309978 
1990-1999     94     0.326971     0.366538     0.335481 
1990-1999     95     0.351604     0.376333     0.356774 
1990-1999     96     0.374696     0.384124     0.376637 
1990-1999     97     0.398426     0.434210     0.405767 
1990-1999     98     0.384730     0.376601     0.383045 
1990-1999     99     0.408218     0.420657     0.410854 
1990-1999    100     0.599856     0.601984     0.600309 
1990-1999    101     0.483479     0.459482     0.478063 
1990-1999    102     0.510179     0.465341     0.499131 
1990-1999    103     0.499559     0.446104     0.485841 
1990-1999    104     0.423679     0.404324     0.418515 
1990-1999    105     0.480839     0.400262     0.458092 
1990-1999    106     0.381745     0.401734     0.387222 
1990-1999    107     0.411787     0.217787     0.356676 
1990-1999    108     0.427218     0.358808     0.405276 
1990-1999    109     0.472042     0.336852     0.426274 
1990-1999    110+    0.814687     0.965295     0.853076 
2000-2009      0     0.005904     0.007155     0.006546 
2000-2009      1     0.000382     0.000488     0.000436 
2000-2009      2     0.000225     0.000284     0.000255 
2000-2009      3     0.000184     0.000217     0.000201 
2000-2009      4     0.000167     0.000211     0.000190 
2000-2009      5     0.000135     0.000200     0.000168 
2000-2009      6     0.000138     0.000176     0.000157 
2000-2009      7     0.000129     0.000182     0.000156 
2000-2009      8     0.000133     0.000182     0.000158 
2000-2009      9     0.000122     0.000176     0.000150 
2000-2009     10     0.000132     0.000184     0.000158 
2000-2009     11     0.000119     0.000183     0.000152 
2000-2009     12     0.000145     0.000195     0.000170 
2000-2009     13     0.000146     0.000237     0.000193 
2000-2009     14     0.000181     0.000291     0.000237 
2000-2009     15     0.000205     0.000372     0.000290 
2000-2009     16     0.000272     0.000486     0.000381 
2000-2009     17     0.000273     0.000669     0.000475 
2000-2009     18     0.000304     0.000927     0.000622 
2000-2009     19     0.000279     0.001004     0.000648 
2000-2009     20     0.000289     0.001079     0.000691 
2000-2009     21     0.000266     0.001110     0.000695 
2000-2009     22     0.000267     0.001171     0.000726 
2000-2009     23     0.000278     0.001145     0.000718 
2000-2009     24     0.000280     0.001123     0.000708 
2000-2009     25     0.000281     0.001181     0.000738 
2000-2009     26     0.000289     0.001160     0.000731 
