Australia, Death rates (period 1x10)     Last modified: 12-Oct-2016, MPv5 (May07)

   Year      Age       Female       Male         Total
1930-1939     54     0.009944     0.013925     0.011977 
1930-1939     55     0.009271     0.014319     0.011843 
1930-1939     56     0.010674     0.016903     0.013839 
1930-1939     57     0.011225     0.017253     0.014278 
1930-1939     58     0.013060     0.019918     0.016524 
1930-1939     59     0.013471     0.020311     0.016920 
1930-1939     60     0.015306     0.023807     0.019587 
1930-1939     61     0.014112     0.021081     0.017614 
1930-1939     62     0.018655     0.026555     0.022621 
1930-1939     63     0.020100     0.029789     0.024959 
1930-1939     64     0.021866     0.032275     0.027089 
1930-1939     65     0.025865     0.037039     0.031469 
1930-1939     66     0.024628     0.035296     0.029983 
1930-1939     67     0.028551     0.040588     0.034605 
1930-1939     68     0.033028     0.044124     0.038607 
1930-1939     69     0.035243     0.047128     0.041224 
1930-1939     70     0.038898     0.054632     0.046814 
1930-1939     71     0.037875     0.049547     0.043740 
1930-1939     72     0.048229     0.064640     0.056470 
1930-1939     73     0.053530     0.068960     0.061243 
1930-1939     74     0.060111     0.078159     0.069097 
1930-1939     75     0.068229     0.086635     0.077351 
1930-1939     76     0.072520     0.094042     0.083137 
1930-1939     77     0.076190     0.096383     0.086050 
1930-1939     78     0.089189     0.113482     0.100953 
1930-1939     79     0.097802     0.117796     0.107396 
1930-1939     80     0.101366     0.127102     0.113649 
1930-1939     81     0.097262     0.118471     0.107284 
1930-1939     82     0.121307     0.152974     0.136086 
1930-1939     83     0.134127     0.166237     0.148845 
1930-1939     84     0.154699     0.193911     0.172286 
1930-1939     85     0.163897     0.194191     0.177204 
1930-1939     86     0.189991     0.218524     0.202334 
1930-1939     87     0.194966     0.232647     0.210999 
1930-1939     88     0.205793     0.246339     0.222692 
1930-1939     89     0.229052     0.258341     0.241030 
1930-1939     90     0.249957     0.284539     0.263917 
1930-1939     91     0.236672     0.258493     0.245407 
1930-1939     92     0.281747     0.282127     0.281899 
1930-1939     93     0.298644     0.311768     0.303928 
1930-1939     94     0.319368     0.333086     0.324893 
1930-1939     95     0.365921     0.354860     0.361489 
1930-1939     96     0.385123     0.399404     0.390834 
1930-1939     97     0.441022     0.366744     0.410782 
1930-1939     98     0.487685     0.490225     0.488754 
1930-1939     99     0.481798     0.376135     0.435506 
1930-1939    100     0.558667     0.464642     0.514068 
1930-1939    101     0.413606     0.243883     0.326474 
1930-1939    102     0.388548     0.336301     0.360535 
1930-1939    103     0.627028     0.401120     0.498647 
1930-1939    104     0.770053     0.529634     0.618802 
1930-1939    105     0.782609     0.735881     0.751712 
1930-1939    106     0.944882     0.679656     0.759614 
1930-1939    107     0.000000     0.210822     0.153649 
1930-1939    108     0.675676     0.538117     0.577293 
1930-1939    109     1.342282     0.404313     0.621440 
1930-1939    110+    0.803213     2.112676     1.368821 
1940-1949      0     0.029333     0.037267     0.033389 
1940-1949      1     0.003878     0.004449     0.004170 
1940-1949      2     0.001920     0.002481     0.002207 
1940-1949      3     0.001469     0.001782     0.001629 
1940-1949      4     0.001214     0.001544     0.001382 
1940-1949      5     0.001039     0.001432     0.001239 
1940-1949      6     0.000904     0.001239     0.001074 
1940-1949      7     0.000849     0.001088     0.000971 
1940-1949      8     0.000647     0.000952     0.000802 
1940-1949      9     0.000690     0.000961     0.000828 
1940-1949     10     0.000611     0.000952     0.000785 
1940-1949     11     0.000645     0.000905     0.000777 
1940-1949     12     0.000645     0.001006     0.000829 
1940-1949     13     0.000669     0.000885     0.000779 
1940-1949     14     0.000649     0.001112     0.000884 
1940-1949     15     0.000714     0.001208     0.000964 
1940-1949     16     0.000800     0.001468     0.001138 
1940-1949     17     0.000801     0.001464     0.001136 
1940-1949     18     0.000943     0.001622     0.001285 
1940-1949     19     0.001058     0.001559     0.001310 
1940-1949     20     0.001160     0.001553     0.001358 
1940-1949     21     0.001185     0.001503     0.001345 
1940-1949     22     0.001299     0.001613     0.001457 
1940-1949     23     0.001441     0.001626     0.001534 
1940-1949     24     0.001428     0.001691     0.001560 
1940-1949     25     0.001550     0.001548     0.001549 
1940-1949     26     0.001615     0.001626     0.001620 
1940-1949     27     0.001689     0.001605     0.001647 
1940-1949     28     0.001752     0.001726     0.001739 
1940-1949     29     0.001901     0.001806     0.001854 
1940-1949     30     0.001928     0.001783     0.001855 
1940-1949     31     0.001812     0.001924     0.001868 
1940-1949     32     0.002114     0.001996     0.002054 
1940-1949     33     0.001990     0.002108     0.002050 
1940-1949     34     0.002215     0.002267     0.002242 
1940-1949     35     0.002339     0.002387     0.002363 
1940-1949     36     0.002568     0.002554     0.002561 
1940-1949     37     0.002551     0.002739     0.002648 
1940-1949     38     0.002852     0.003189     0.003026 
1940-1949     39     0.002818     0.003324     0.003080 
1940-1949     40     0.003108     0.003567     0.003345 
1940-1949     41     0.003059     0.003801     0.003442 
1940-1949     42     0.003707     0.004324     0.004024 
1940-1949     43     0.003762     0.004562     0.004172 
1940-1949     44     0.003961     0.005191     0.004587 
1940-1949     45     0.004352     0.005990     0.005180 
1940-1949     46     0.004589     0.006168     0.005382 
1940-1949     47     0.005117     0.006827     0.005972 
1940-1949     48     0.005668     0.007913     0.006786 
1940-1949     49     0.006264     0.008573     0.007410 
1940-1949     50     0.006381     0.009346     0.007850 
1940-1949     51     0.006632     0.009458     0.008032 
1940-1949     52     0.007807     0.011582     0.009678 
1940-1949     53     0.008546     0.012357     0.010437 
1940-1949     54     0.009075     0.013748     0.011398 
1940-1949     55     0.008672     0.014035     0.011342 
1940-1949     56     0.010314     0.016130     0.013215 
1940-1949     57     0.010391     0.017113     0.013749 
1940-1949     58     0.012190     0.019996     0.016090 
1940-1949     59     0.012851     0.021148     0.016994 
1940-1949     60     0.014427     0.023614     0.019000 
1940-1949     61     0.013916     0.022942     0.018389 
1940-1949     62     0.017316     0.028265     0.022719 
1940-1949     63     0.019323     0.031274     0.025194 
1940-1949     64     0.020898     0.033726     0.027165 
1940-1949     65     0.023896     0.038395     0.030939 
1940-1949     66     0.023530     0.037174     0.030111 
1940-1949     67     0.026773     0.042250     0.034197 
1940-1949     68     0.031312     0.046883     0.038734 
1940-1949     69     0.033896     0.050158     0.041618 
1940-1949     70     0.039493     0.056743     0.047657 
1940-1949     71     0.036981     0.052062     0.044102 
1940-1949     72     0.046614     0.065263     0.055382 
1940-1949     73     0.053699     0.072040     0.062280 
1940-1949     74     0.058853     0.078796     0.068149 
1940-1949     75     0.064576     0.085193     0.074162 
1940-1949     76     0.073099     0.093764     0.082669 
1940-1949     77     0.074317     0.097029     0.084811 
1940-1949     78     0.087945     0.113960     0.099850 
1940-1949     79     0.095079     0.120275     0.106546 
1940-1949     80     0.100991     0.128482     0.113393 
1940-1949     81     0.098278     0.122561     0.109170 
1940-1949     82     0.121912     0.148598     0.133809 
1940-1949     83     0.135281     0.166928     0.149252 
1940-1949     84     0.155920     0.188756     0.170233 
1940-1949     85     0.165912     0.203198     0.181922 
1940-1949     86     0.187960     0.225652     0.203883 
1940-1949     87     0.193443     0.237920     0.211906 
1940-1949     88     0.211482     0.247041     0.225966 
1940-1949     89     0.233642     0.262798     0.245335 
1940-1949     90     0.251394     0.287822     0.265771 
1940-1949     91     0.246663     0.286345     0.262038 
1940-1949     92     0.282449     0.321818     0.297450 
1940-1949     93     0.320948     0.346183     0.330412 
1940-1949     94     0.338364     0.354515     0.344342 
1940-1949     95     0.372297     0.383822     0.376524 
1940-1949     96     0.366677     0.404249     0.380290 
1940-1949     97     0.442486     0.434426     0.439583 
1940-1949     98     0.469300     0.531390     0.491830 
1940-1949     99     0.599684     0.510371     0.566043 
1940-1949    100     0.584105     0.631206     0.603134 
1940-1949    101     0.583153     0.654933     0.612567 
1940-1949    102     0.644984     0.818163     0.717836 
1940-1949    103     0.915745     1.214128     1.041584 
1940-1949    104     1.493421     1.891239     1.660737 
1940-1949    105     1.384615     1.732143     1.574330 
1940-1949    106     4.081633     2.631579     3.200000 
1940-1949    107            .     4.109589     4.109589 
1940-1949    108            .     0.000000     0.000000 
1940-1949    109            .     0.000000     0.000000 
1940-1949    110+           .     2.112676     2.112676 
1950-1959      0     0.020416     0.025774     0.023158 
1950-1959      1     0.002326     0.002654     0.002494 
1950-1959      2     0.001276     0.001636     0.001460 
1950-1959      3     0.000839     0.001151     0.000998 
1950-1959      4     0.000707     0.000928     0.000820 
1950-1959      5     0.000583     0.000723     0.000654 
1950-1959      6     0.000507     0.000738     0.000625 
1950-1959      7     0.000478     0.000647     0.000564 
1950-1959      8     0.000394     0.000617     0.000508 
1950-1959      9     0.000344     0.000559     0.000454 
1950-1959     10     0.000386     0.000563     0.000477 
1950-1959     11     0.000392     0.000523     0.000459 
1950-1959     12     0.000375     0.000560     0.000469 
1950-1959     13     0.000363     0.000637     0.000503 
1950-1959     14     0.000437     0.000736     0.000589 
1950-1959     15     0.000476     0.000976     0.000731 
1950-1959     16     0.000512     0.001104     0.000814 
1950-1959     17     0.000594     0.001483     0.001049 
1950-1959     18     0.000628     0.001838     0.001248 
1950-1959     19     0.000630     0.001933     0.001299 
1950-1959     20     0.000668     0.001908     0.001306 
1950-1959     21     0.000690     0.002122     0.001430 
1950-1959     22     0.000687     0.001928     0.001331 
1950-1959     23     0.000725     0.001717     0.001241 
1950-1959     24     0.000744     0.001845     0.001318 
1950-1959     25     0.000789     0.001692     0.001260 
1950-1959     26     0.000837     0.001651     0.001262 
1950-1959     27     0.000822     0.001668     0.001264 
1950-1959     28     0.000911     0.001687     0.001315 
1950-1959     29     0.000934     0.001607     0.001284 
1950-1959     30     0.000986     0.001745     0.001380 
1950-1959     31     0.001028     0.001690     0.001370 
1950-1959     32     0.001226     0.001944     0.001596 
1950-1959     33     0.001190     0.001814     0.001510 
1950-1959     34     0.001365     0.002049     0.001714 
1950-1959     35     0.001423     0.002097     0.001767 
1950-1959     36     0.001571     0.002186     0.001884 
1950-1959     37     0.001649     0.002413     0.002038 
1950-1959     38     0.001885     0.002669     0.002284 
1950-1959     39     0.002174     0.002831     0.002509 
1950-1959     40     0.002148     0.003114     0.002641 
1950-1959     41     0.002297     0.003073     0.002694 
1950-1959     42     0.002969     0.004169     0.003585 
1950-1959     43     0.002822     0.003893     0.003374 
1950-1959     44     0.002804     0.004151     0.003501 
1950-1959     45     0.003399     0.005021     0.004242 
1950-1959     46     0.003835     0.005304     0.004601 
1950-1959     47     0.004008     0.006051     0.005075 
1950-1959     48     0.004430     0.006835     0.005687 
1950-1959     49     0.005271     0.007669     0.006520 
1950-1959     50     0.005541     0.008417     0.007034 
1950-1959     51     0.005214     0.008835     0.007086 
1950-1959     52     0.006300     0.010628     0.008523 
1950-1959     53     0.006825     0.011776     0.009348 
1950-1959     54     0.007634     0.012898     0.010290 
1950-1959     55     0.007394     0.013218     0.010301 
1950-1959     56     0.008497     0.015742     0.012077 
1950-1959     57     0.009139     0.016816     0.012896 
1950-1959     58     0.010307     0.019731     0.014882 
1950-1959     59     0.011031     0.021151     0.015912 
1950-1959     60     0.012083     0.022205     0.016943 
1950-1959     61     0.011990     0.022798     0.017159 
1950-1959     62     0.014643     0.027495     0.020766 
1950-1959     63     0.016857     0.030553     0.023360 
1950-1959     64     0.017975     0.033427     0.025289 
1950-1959     65     0.020644     0.037497     0.028595 
1950-1959     66     0.020637     0.036570     0.028131 
1950-1959     67     0.023401     0.042241     0.032237 
1950-1959     68     0.026909     0.046914     0.036241 
1950-1959     69     0.029600     0.049608     0.038870 
1950-1959     70     0.033342     0.053736     0.042702 
1950-1959     71     0.033476     0.054212     0.042917 
1950-1959     72     0.041262     0.065792     0.052330 
1950-1959     73     0.046500     0.073203     0.058421 
1950-1959     74     0.051805     0.081519     0.064920 
1950-1959     75     0.057022     0.085844     0.069605 
1950-1959     76     0.064424     0.094558     0.077424 
1950-1959     77     0.066464     0.094021     0.078229 
1950-1959     78     0.080454     0.112321     0.093906 
1950-1959     79     0.086467     0.118444     0.099811 
1950-1959     80     0.092655     0.122764     0.105017 
1950-1959     81     0.091788     0.121840     0.104012 
1950-1959     82     0.111658     0.144755     0.124987 
1950-1959     83     0.126950     0.159184     0.139821 
1950-1959     84     0.146985     0.183726     0.161539 
1950-1959     85     0.157457     0.190663     0.170499 
1950-1959     86     0.180999     0.217897     0.195355 
1950-1959     87     0.185295     0.228211     0.201775 
1950-1959     88     0.199504     0.247870     0.217776 
1950-1959     89     0.222411     0.269573     0.239904 
1950-1959     90     0.245804     0.280361     0.258445 
1950-1959     91     0.239906     0.272845     0.251849 
1950-1959     92     0.276830     0.316478     0.291005 
1950-1959     93     0.305196     0.356683     0.323206 
1950-1959     94     0.332797     0.362459     0.343007 
1950-1959     95     0.356957     0.401676     0.372254 
1950-1959     96     0.384932     0.456285     0.409001 
1950-1959     97     0.436759     0.425019     0.432820 
1950-1959     98     0.521177     0.501315     0.514395 
1950-1959     99     0.501145     0.403946     0.466777 
1950-1959    100     0.516341     0.545672     0.527139 
1950-1959    101     0.554187     0.604261     0.572292 
1950-1959    102     0.606596     0.718737     0.645217 
1950-1959    103     0.710272     0.964578     0.787323 
1950-1959    104     1.029692     1.207567     1.076330 
1950-1959    105     1.851240     3.176471     2.178423 
1950-1959    106            .            .            . 
1950-1959    107            .            .            . 
1950-1959    108            .            .            . 
1950-1959    109            .            .            . 
1950-1959    110+           .            .            . 
1960-1969      0     0.016861     0.021614     0.019298 
1960-1969      1     0.001554     0.001719     0.001639 
1960-1969      2     0.000865     0.001036     0.000952 
1960-1969      3     0.000634     0.000812     0.000726 
1960-1969      4     0.000556     0.000645     0.000602 
1960-1969      5     0.000465     0.000549     0.000508 
1960-1969      6     0.000405     0.000536     0.000472 
1960-1969      7     0.000347     0.000473     0.000411 
1960-1969      8     0.000297     0.000434     0.000367 
1960-1969      9     0.000297     0.000431     0.000365 
1960-1969     10     0.000238     0.000404     0.000323 
1960-1969     11     0.000271     0.000407     0.000340 
1960-1969     12     0.000266     0.000504     0.000387 
1960-1969     13     0.000294     0.000527     0.000413 
1960-1969     14     0.000314     0.000605     0.000463 
1960-1969     15     0.000390     0.000683     0.000539 
1960-1969     16     0.000485     0.000927     0.000711 
1960-1969     17     0.000586     0.001361     0.000983 
1960-1969     18     0.000592     0.001710     0.001165 
1960-1969     19     0.000627     0.001883     0.001271 
1960-1969     20     0.000582     0.001855     0.001235 
1960-1969     21     0.000629     0.001818     0.001238 
1960-1969     22     0.000563     0.001710     0.001152 
1960-1969     23     0.000659     0.001541     0.001113 
1960-1969     24     0.000581     0.001515     0.001062 
1960-1969     25     0.000607     0.001438     0.001036 
1960-1969     26     0.000641     0.001431     0.001049 
1960-1969     27     0.000705     0.001432     0.001081 
1960-1969     28     0.000725     0.001508     0.001131 
1960-1969     29     0.000815     0.001495     0.001167 
1960-1969     30     0.000787     0.001521     0.001167 
1960-1969     31     0.000825     0.001531     0.001191 
1960-1969     32     0.000937     0.001613     0.001288 
1960-1969     33     0.001051     0.001781     0.001430 
1960-1969     34     0.001115     0.001928     0.001537 
1960-1969     35     0.001252     0.001995     0.001638 
1960-1969     36     0.001345     0.002155     0.001765 
1960-1969     37     0.001487     0.002242     0.001878 
1960-1969     38     0.001533     0.002559     0.002063 
1960-1969     39     0.001886     0.002805     0.002360 
1960-1969     40     0.001985     0.003008     0.002512 
1960-1969     41     0.001941     0.003280     0.002628 
1960-1969     42     0.002454     0.004014     0.003252 
1960-1969     43     0.002542     0.004207     0.003390 
1960-1969     44     0.002621     0.004361     0.003505 
1960-1969     45     0.002951     0.004975     0.003978 
1960-1969     46     0.003297     0.005390     0.004358 
1960-1969     47     0.003698     0.006113     0.004921 
1960-1969     48     0.004257     0.006870     0.005581 
1960-1969     49     0.004523     0.007653     0.006109 
1960-1969     50     0.004880     0.008244     0.006586 
1960-1969     51     0.004755     0.008819     0.006819 
1960-1969     52     0.005808     0.010292     0.008089 
1960-1969     53     0.006275     0.011436     0.008904 
1960-1969     54     0.007070     0.013037     0.010116 
1960-1969     55     0.006723     0.013283     0.010075 
1960-1969     56     0.008117     0.015260     0.011767 
1960-1969     57     0.008216     0.016735     0.012555 
1960-1969     58     0.009355     0.019108     0.014294 
1960-1969     59     0.010241     0.021172     0.015738 
1960-1969     60     0.011288     0.022747     0.017003 
1960-1969     61     0.011494     0.024041     0.017691 
1960-1969     62     0.013956     0.027989     0.020816 
1960-1969     63     0.015168     0.030612     0.022611 
1960-1969     64     0.016374     0.033789     0.024636 
1960-1969     65     0.018584     0.037369     0.027351 
1960-1969     66     0.018944     0.037173     0.027312 
1960-1969     67     0.021394     0.043751     0.031493 
1960-1969     68     0.024390     0.047599     0.034717 
1960-1969     69     0.026956     0.051108     0.037576 
1960-1969     70     0.029964     0.054993     0.040849 
1960-1969     71     0.030164     0.055960     0.041261 
1960-1969     72     0.037548     0.066578     0.049909 
1960-1969     73     0.043065     0.073669     0.055975 
1960-1969     74     0.047736     0.080229     0.061326 
1960-1969     75     0.052538     0.085797     0.066329 
1960-1969     76     0.058164     0.094142     0.072940 
1960-1969     77     0.060470     0.095277     0.074620 
1960-1969     78     0.072036     0.111052     0.087697 
1960-1969     79     0.080042     0.118294     0.095148 
1960-1969     80     0.084792     0.121639     0.099019 
1960-1969     81     0.086322     0.124717     0.100891 
1960-1969     82     0.102534     0.143966     0.117973 
1960-1969     83     0.117064     0.155354     0.131065 
1960-1969     84     0.133751     0.177575     0.149473 
1960-1969     85     0.141477     0.187087     0.157499 
1960-1969     86     0.158853     0.209247     0.176183 
1960-1969     87     0.171235     0.225885     0.189589 
1960-1969     88     0.183016     0.240067     0.201673 
1960-1969     89     0.201232     0.252401     0.217586 
1960-1969     90     0.224629     0.274060     0.240147 
1960-1969     91     0.229055     0.285800     0.246486 
1960-1969     92     0.264245     0.304813     0.276468 
1960-1969     93     0.289978     0.345296     0.306422 
1960-1969     94     0.317241     0.370628     0.332800 
1960-1969     95     0.345944     0.391061     0.358828 
1960-1969     96     0.352958     0.450014     0.379769 
1960-1969     97     0.380201     0.437721     0.395490 
1960-1969     98     0.420851     0.563463     0.457452 
1960-1969     99     0.437107     0.524720     0.458480 
1960-1969    100     0.466000     0.485367     0.470749 
1960-1969    101     0.532932     0.517615     0.528987 
1960-1969    102     0.524822     0.625435     0.551463 
1960-1969    103     0.645152     0.665852     0.650622 
1960-1969    104     0.860557     0.867452     0.862397 
1960-1969    105     0.507994     0.604496     0.532524 
1960-1969    106     0.609760     1.039261     0.703438 
1960-1969    107     0.505618     2.132701     0.678051 
1960-1969    108     0.000000            .     0.000000 
1960-1969    109     0.585556            .     0.585556 
1960-1969    110+    2.093023            .     2.093023 
1970-1979      0     0.013051     0.017022     0.015083 
1970-1979      1     0.001096     0.001304     0.001203 
1970-1979      2     0.000667     0.000878     0.000775 
1970-1979      3     0.000483     0.000708     0.000598 
1970-1979      4     0.000411     0.000547     0.000480 
1970-1979      5     0.000332     0.000453     0.000394 
1970-1979      6     0.000334     0.000442     0.000390 
1970-1979      7     0.000276     0.000401     0.000340 
1970-1979      8     0.000246     0.000331     0.000290 
1970-1979      9     0.000238     0.000324     0.000282 
1970-1979     10     0.000208     0.000319     0.000265 
1970-1979     11     0.000220     0.000351     0.000287 
1970-1979     12     0.000214     0.000378     0.000298 
1970-1979     13     0.000264     0.000392     0.000330 
1970-1979     14     0.000297     0.000518     0.000410 
1970-1979     15     0.000383     0.000668     0.000529 
1970-1979     16     0.000461     0.001064     0.000769 
1970-1979     17     0.000582     0.001545     0.001073 
1970-1979     18     0.000660     0.002061     0.001373 
1970-1979     19     0.000610     0.002144     0.001389 
1970-1979     20     0.000572     0.002021     0.001307 
1970-1979     21     0.000549     0.001930     0.001250 
1970-1979     22     0.000504     0.001759     0.001141 
1970-1979     23     0.000533     0.001587     0.001068 
1970-1979     24     0.000581     0.001506     0.001051 
1970-1979     25     0.000516     0.001424     0.000977 
