Latvia, Death rates (period 1x10)     Last modified: 14-Aug-2015, MPv5 (May07)

   Year      Age       Female       Male         Total
1960-1969     80     0.088923     0.113291     0.096397 
1960-1969     81     0.093082     0.115010     0.099798 
1960-1969     82     0.108633     0.143061     0.119097 
1960-1969     83     0.120144     0.147262     0.128294 
1960-1969     84     0.134099     0.157866     0.141182 
1960-1969     85     0.145623     0.177822     0.155093 
1960-1969     86     0.165524     0.188851     0.172278 
1960-1969     87     0.179104     0.201955     0.185628 
1960-1969     88     0.195246     0.213321     0.200312 
1960-1969     89     0.216039     0.241955     0.223122 
1960-1969     90     0.227482     0.266765     0.237871 
1960-1969     91     0.243940     0.299771     0.258151 
1960-1969     92     0.274540     0.308147     0.282828 
1960-1969     93     0.304041     0.337578     0.312094 
1960-1969     94     0.296014     0.371584     0.313335 
1960-1969     95     0.298205     0.361825     0.311930 
1960-1969     96     0.315775     0.406766     0.334057 
1960-1969     97     0.343685     0.302006     0.335762 
1960-1969     98     0.353916     0.395447     0.361637 
1960-1969     99     0.380004     0.544592     0.407771 
1960-1969    100     0.452057     0.601735     0.473355 
1960-1969    101     0.489679     0.750697     0.520057 
1960-1969    102     0.538683     0.790197     0.559713 
1960-1969    103     0.607546     1.286068     0.637440 
1960-1969    104     0.743355     2.165680     0.761637 
1960-1969    105     0.936359            .     0.936359 
1960-1969    106     1.592138            .     1.592138 
1960-1969    107     2.708571            .     2.708571 
1960-1969    108            .            .            . 
1960-1969    109            .            .            . 
1960-1969    110+           .            .            . 
1970-1979      0     0.014702     0.020098     0.017461 
1970-1979      1     0.001742     0.002328     0.002041 
1970-1979      2     0.000980     0.001488     0.001239 
1970-1979      3     0.000666     0.001096     0.000885 
1970-1979      4     0.000690     0.000898     0.000796 
1970-1979      5     0.000562     0.000732     0.000649 
1970-1979      6     0.000473     0.000724     0.000601 
1970-1979      7     0.000509     0.000719     0.000616 
1970-1979      8     0.000459     0.000705     0.000584 
1970-1979      9     0.000332     0.000679     0.000509 
1970-1979     10     0.000386     0.000784     0.000589 
1970-1979     11     0.000414     0.000662     0.000541 
1970-1979     12     0.000394     0.000711     0.000557 
1970-1979     13     0.000357     0.000586     0.000475 
1970-1979     14     0.000474     0.000827     0.000655 
1970-1979     15     0.000483     0.000871     0.000682 
1970-1979     16     0.000516     0.001059     0.000796 
1970-1979     17     0.000588     0.001685     0.001155 
1970-1979     18     0.000686     0.002264     0.001500 
1970-1979     19     0.000576     0.001968     0.001298 
1970-1979     20     0.000605     0.002201     0.001434 
1970-1979     21     0.000812     0.002675     0.001775 
1970-1979     22     0.000799     0.002943     0.001903 
1970-1979     23     0.000818     0.003317     0.002101 
1970-1979     24     0.000800     0.002995     0.001923 
1970-1979     25     0.000765     0.003417     0.002117 
1970-1979     26     0.000752     0.003331     0.002058 
1970-1979     27     0.000834     0.003916     0.002387 
1970-1979     28     0.000845     0.003847     0.002350 
1970-1979     29     0.000950     0.003923     0.002433 
1970-1979     30     0.001117     0.004504     0.002802 
1970-1979     31     0.001086     0.004231     0.002646 
1970-1979     32     0.001189     0.004402     0.002780 
1970-1979     33     0.001149     0.004640     0.002872 
1970-1979     34     0.001191     0.004926     0.003028 
1970-1979     35     0.001461     0.005387     0.003385 
1970-1979     36     0.001576     0.005631     0.003555 
1970-1979     37     0.001725     0.005833     0.003724 
1970-1979     38     0.001645     0.006013     0.003767 
1970-1979     39     0.001815     0.006350     0.004012 
1970-1979     40     0.002201     0.006961     0.004498 
1970-1979     41     0.001938     0.006988     0.004361 
1970-1979     42     0.002522     0.007734     0.005008 
1970-1979     43     0.002639     0.007641     0.004997 
1970-1979     44     0.002986     0.008476     0.005526 
1970-1979     45     0.002918     0.008690     0.005531 
1970-1979     46     0.003305     0.008870     0.005770 
1970-1979     47     0.003755     0.010255     0.006560 
1970-1979     48     0.004133     0.010382     0.006767 
1970-1979     49     0.003991     0.010860     0.006822 
1970-1979     50     0.004731     0.012362     0.007817 
1970-1979     51     0.004971     0.012984     0.008146 
1970-1979     52     0.005660     0.013391     0.008660 
1970-1979     53     0.005791     0.014331     0.009062 
1970-1979     54     0.006451     0.016272     0.010206 
1970-1979     55     0.006923     0.017860     0.011122 
1970-1979     56     0.007270     0.017559     0.011246 
1970-1979     57     0.008070     0.018680     0.012205 
1970-1979     58     0.008330     0.020293     0.013010 
1970-1979     59     0.009183     0.022179     0.014257 
1970-1979     60     0.011014     0.023599     0.015914 
1970-1979     61     0.011018     0.024995     0.016429 
1970-1979     62     0.012832     0.027382     0.018452 
1970-1979     63     0.013744     0.029040     0.019638 
1970-1979     64     0.014560     0.033655     0.021904 
1970-1979     65     0.016372     0.035694     0.023782 
1970-1979     66     0.018252     0.037186     0.025494 
1970-1979     67     0.020028     0.042336     0.028468 
1970-1979     68     0.023235     0.045819     0.031694 
1970-1979     69     0.025448     0.048819     0.034011 
1970-1979     70     0.029013     0.054260     0.038110 
1970-1979     71     0.033041     0.058149     0.041859 
1970-1979     72     0.036429     0.063480     0.045659 
1970-1979     73     0.041013     0.071797     0.051129 
1970-1979     74     0.045402     0.076686     0.055320 
1970-1979     75     0.050707     0.080685     0.059911 
1970-1979     76     0.058771     0.090170     0.068121 
1970-1979     77     0.065015     0.093980     0.073418 
1970-1979     78     0.072444     0.103896     0.081371 
1970-1979     79     0.081294     0.114384     0.090471 
1970-1979     80     0.088816     0.122904     0.098104 
1970-1979     81     0.097568     0.131299     0.106611 
1970-1979     82     0.104680     0.137830     0.113462 
1970-1979     83     0.119186     0.150669     0.127460 
1970-1979     84     0.129220     0.162769     0.137958 
1970-1979     85     0.144161     0.176834     0.152580 
1970-1979     86     0.157670     0.192514     0.166550 
1970-1979     87     0.173966     0.205242     0.181849 
1970-1979     88     0.192710     0.230343     0.202110 
1970-1979     89     0.207450     0.244369     0.216614 
1970-1979     90     0.227405     0.265454     0.236793 
1970-1979     91     0.247554     0.274038     0.254033 
1970-1979     92     0.265861     0.277830     0.268775 
1970-1979     93     0.281441     0.320703     0.290943 
1970-1979     94     0.301982     0.334271     0.309709 
1970-1979     95     0.309532     0.351606     0.319397 
1970-1979     96     0.343748     0.320389     0.338340 
1970-1979     97     0.352687     0.341497     0.350063 
1970-1979     98     0.378963     0.339722     0.369699 
1970-1979     99     0.384009     0.398924     0.387493 
1970-1979    100     0.440992     0.446645     0.442259 
1970-1979    101     0.474602     0.497010     0.479374 
1970-1979    102     0.511814     0.557587     0.520862 
1970-1979    103     0.563153     0.642403     0.577297 
1970-1979    104     0.647315     0.877961     0.680015 
1970-1979    105     0.838451     0.979882     0.850605 
1970-1979    106     1.463468     2.450704     1.511925 
1970-1979    107     2.526316            .     2.526316 
1970-1979    108            .            .            . 
1970-1979    109            .            .            . 
1970-1979    110+           .            .            . 
1980-1989      0     0.011194     0.015365     0.013330 
1980-1989      1     0.001705     0.002101     0.001908 
1980-1989      2     0.000867     0.001188     0.001031 
1980-1989      3     0.000697     0.000963     0.000833 
1980-1989      4     0.000661     0.000888     0.000777 
1980-1989      5     0.000521     0.000799     0.000663 
1980-1989      6     0.000463     0.000739     0.000604 
1980-1989      7     0.000404     0.000731     0.000571 
1980-1989      8     0.000347     0.000787     0.000571 
1980-1989      9     0.000347     0.000691     0.000522 
1980-1989     10     0.000290     0.000619     0.000458 
1980-1989     11     0.000274     0.000570     0.000425 
1980-1989     12     0.000403     0.000745     0.000578 
1980-1989     13     0.000294     0.000604     0.000452 
1980-1989     14     0.000410     0.000806     0.000613 
1980-1989     15     0.000463     0.000726     0.000598 
1980-1989     16     0.000429     0.001193     0.000820 
1980-1989     17     0.000587     0.001731     0.001182 
1980-1989     18     0.000563     0.002140     0.001386 
1980-1989     19     0.000609     0.001955     0.001308 
1980-1989     20     0.000540     0.001856     0.001212 
1980-1989     21     0.000679     0.002506     0.001610 
1980-1989     22     0.000616     0.002469     0.001562 
1980-1989     23     0.000722     0.002647     0.001703 
1980-1989     24     0.000631     0.002689     0.001674 
1980-1989     25     0.000847     0.002893     0.001879 
1980-1989     26     0.000780     0.002803     0.001797 
1980-1989     27     0.000792     0.003268     0.002033 
1980-1989     28     0.000759     0.002975     0.001866 
1980-1989     29     0.000882     0.003402     0.002136 
1980-1989     30     0.000972     0.003872     0.002412 
1980-1989     31     0.001154     0.003662     0.002395 
1980-1989     32     0.000980     0.003758     0.002347 
1980-1989     33     0.001213     0.003957     0.002562 
1980-1989     34     0.001265     0.004242     0.002723 
1980-1989     35     0.001247     0.004643     0.002907 
1980-1989     36     0.001502     0.005066     0.003237 
1980-1989     37     0.001562     0.005096     0.003276 
1980-1989     38     0.001705     0.006027     0.003796 
1980-1989     39     0.001940     0.006137     0.003960 
1980-1989     40     0.002317     0.006656     0.004405 
1980-1989     41     0.002472     0.007568     0.004918 
1980-1989     42     0.002482     0.007577     0.004919 
1980-1989     43     0.002624     0.008242     0.005301 
1980-1989     44     0.002813     0.008733     0.005625 
1980-1989     45     0.003117     0.009274     0.006033 
1980-1989     46     0.003334     0.009671     0.006321 
1980-1989     47     0.003590     0.010418     0.006800 
1980-1989     48     0.003662     0.011208     0.007193 
1980-1989     49     0.004032     0.011862     0.007689 
1980-1989     50     0.004846     0.012858     0.008569 
1980-1989     51     0.004967     0.014108     0.009180 
1980-1989     52     0.005387     0.014822     0.009703 
1980-1989     53     0.005850     0.015758     0.010320 
1980-1989     54     0.006328     0.017582     0.011292 
1980-1989     55     0.006969     0.018542     0.011954 
1980-1989     56     0.007729     0.020044     0.012893 
1980-1989     57     0.008521     0.020515     0.013415 
1980-1989     58     0.009229     0.022346     0.014425 
1980-1989     59     0.010113     0.023448     0.015259 
1980-1989     60     0.011037     0.027274     0.017148 
1980-1989     61     0.011649     0.027703     0.017542 
1980-1989     62     0.013039     0.030942     0.019356 
1980-1989     63     0.014590     0.032703     0.020922 
1980-1989     64     0.015906     0.033876     0.022172 
1980-1989     65     0.016923     0.037792     0.024211 
1980-1989     66     0.019491     0.041140     0.027076 
1980-1989     67     0.020764     0.043768     0.028881 
1980-1989     68     0.022968     0.047459     0.031537 
1980-1989     69     0.025485     0.051054     0.034301 
1980-1989     70     0.027761     0.055243     0.037115 
1980-1989     71     0.031901     0.061790     0.041939 
1980-1989     72     0.036427     0.065074     0.045938 
1980-1989     73     0.039984     0.071833     0.050461 
1980-1989     74     0.045026     0.076051     0.055124 
1980-1989     75     0.050203     0.081175     0.060191 
1980-1989     76     0.055774     0.092243     0.067358 
1980-1989     77     0.063708     0.095636     0.073687 
1980-1989     78     0.068593     0.103515     0.079310 
1980-1989     79     0.077717     0.112966     0.088250 
1980-1989     80     0.087509     0.124448     0.098242 
1980-1989     81     0.097473     0.134094     0.107751 
1980-1989     82     0.108132     0.144597     0.117966 
1980-1989     83     0.121001     0.155733     0.129972 
1980-1989     84     0.132816     0.171001     0.142277 
1980-1989     85     0.146604     0.188671     0.156598 
1980-1989     86     0.158990     0.202675     0.168952 
1980-1989     87     0.178247     0.205573     0.184303 
1980-1989     88     0.199384     0.218683     0.203611 
1980-1989     89     0.209240     0.248305     0.217666 
1980-1989     90     0.224949     0.258105     0.231970 
1980-1989     91     0.242125     0.275440     0.249128 
1980-1989     92     0.261617     0.272278     0.263860 
1980-1989     93     0.289512     0.308598     0.293531 
1980-1989     94     0.297599     0.331236     0.304544 
1980-1989     95     0.321250     0.368003     0.330594 
1980-1989     96     0.340152     0.320453     0.336206 
1980-1989     97     0.336786     0.405059     0.350603 
1980-1989     98     0.368527     0.400833     0.374957 
1980-1989     99     0.388847     0.357159     0.382353 
1980-1989    100     0.420865     0.475320     0.432548 
1980-1989    101     0.445332     0.517080     0.460832 
1980-1989    102     0.473010     0.580376     0.495911 
1980-1989    103     0.508390     0.690690     0.545534 
1980-1989    104     0.560913     0.913061     0.624901 
1980-1989    105     0.658847     1.507561     0.772317 
1980-1989    106     0.916077     2.755102     1.014627 
1980-1989    107     1.686467            .     1.686467 
1980-1989    108     1.631068            .     1.631068 
1980-1989    109            .            .            . 
1980-1989    110+           .            .            . 
1990-1999      0     0.013373     0.016331     0.014892 
1990-1999      1     0.001242     0.001508     0.001378 
1990-1999      2     0.000845     0.001103     0.000977 
1990-1999      3     0.000663     0.000882     0.000775 
1990-1999      4     0.000519     0.000862     0.000695 
1990-1999      5     0.000423     0.000790     0.000610 
1990-1999      6     0.000414     0.000717     0.000569 
1990-1999      7     0.000326     0.000650     0.000491 
1990-1999      8     0.000359     0.000550     0.000457 
1990-1999      9     0.000276     0.000542     0.000411 
1990-1999     10     0.000262     0.000608     0.000437 
1990-1999     11     0.000280     0.000473     0.000379 
1990-1999     12     0.000284     0.000529     0.000409 
1990-1999     13     0.000310     0.000618     0.000467 
1990-1999     14     0.000363     0.000708     0.000539 
1990-1999     15     0.000485     0.000987     0.000742 
1990-1999     16     0.000525     0.001231     0.000884 
1990-1999     17     0.000623     0.001746     0.001196 
1990-1999     18     0.000601     0.002143     0.001389 
1990-1999     19     0.000774     0.002629     0.001725 
1990-1999     20     0.000686     0.002570     0.001648 
1990-1999     21     0.000709     0.002612     0.001684 
1990-1999     22     0.000711     0.003061     0.001914 
1990-1999     23     0.000740     0.003158     0.001987 
1990-1999     24     0.000698     0.003070     0.001917 
1990-1999     25     0.000791     0.003323     0.002094 
1990-1999     26     0.000760     0.003387     0.002099 
1990-1999     27     0.000826     0.003699     0.002290 
1990-1999     28     0.000935     0.004056     0.002511 
1990-1999     29     0.001135     0.004515     0.002833 
1990-1999     30     0.001104     0.004850     0.002933 
1990-1999     31     0.001072     0.004677     0.002853 
1990-1999     32     0.001122     0.005061     0.003030 
1990-1999     33     0.001247     0.005199     0.003179 
1990-1999     34     0.001477     0.005996     0.003683 
1990-1999     35     0.001559     0.006140     0.003788 
1990-1999     36     0.001857     0.006406     0.004083 
1990-1999     37     0.001831     0.006802     0.004240 
1990-1999     38     0.002048     0.007405     0.004652 
1990-1999     39     0.002454     0.008153     0.005205 
1990-1999     40     0.002789     0.009695     0.006115 
1990-1999     41     0.002772     0.008902     0.005736 
1990-1999     42     0.002778     0.010015     0.006232 
1990-1999     43     0.003280     0.010894     0.006895 
1990-1999     44     0.003714     0.012176     0.007722 
1990-1999     45     0.004172     0.012785     0.008251 
1990-1999     46     0.004610     0.013339     0.008729 
1990-1999     47     0.004653     0.013582     0.008847 
1990-1999     48     0.005153     0.015124     0.009779 
1990-1999     49     0.005836     0.017130     0.011080 
1990-1999     50     0.005826     0.019178     0.012015 
1990-1999     51     0.006128     0.019170     0.012110 
1990-1999     52     0.006541     0.020353     0.012864 
1990-1999     53     0.007231     0.021831     0.013891 
1990-1999     54     0.007959     0.023567     0.015024 
1990-1999     55     0.008205     0.024003     0.015306 
1990-1999     56     0.008437     0.024525     0.015612 
1990-1999     57     0.009583     0.027535     0.017525 
1990-1999     58     0.010199     0.028244     0.018086 
1990-1999     59     0.010834     0.031045     0.019581 
1990-1999     60     0.011546     0.033611     0.021017 
1990-1999     61     0.012466     0.034384     0.021794 
1990-1999     62     0.013196     0.038215     0.023422 
1990-1999     63     0.014484     0.040073     0.024825 
1990-1999     64     0.015904     0.042634     0.026494 
1990-1999     65     0.017830     0.044193     0.027922 
1990-1999     66     0.019435     0.048116     0.030115 
1990-1999     67     0.021407     0.050980     0.032053 
1990-1999     68     0.023411     0.052022     0.033511 
1990-1999     69     0.026018     0.055488     0.035718 
1990-1999     70     0.029284     0.059167     0.038962 
1990-1999     71     0.031090     0.064293     0.041449 
1990-1999     72     0.034721     0.069460     0.045164 
1990-1999     73     0.038340     0.074865     0.049046 
1990-1999     74     0.042007     0.078377     0.052502 
1990-1999     75     0.047625     0.082821     0.057685 
1990-1999     76     0.053031     0.089102     0.063284 
1990-1999     77     0.058562     0.094767     0.068787 
1990-1999     78     0.066842     0.103979     0.077182 
1990-1999     79     0.075052     0.111491     0.084990 
1990-1999     80     0.084219     0.125133     0.095230 
1990-1999     81     0.096196     0.136190     0.106765 
1990-1999     82     0.104043     0.146958     0.115173 
1990-1999     83     0.115053     0.159438     0.126350 
1990-1999     84     0.129298     0.175042     0.140746 
1990-1999     85     0.141715     0.190212     0.153605 
1990-1999     86     0.159095     0.198130     0.168489 
1990-1999     87     0.177895     0.220848     0.188018 
1990-1999     88     0.195304     0.233335     0.204038 
1990-1999     89     0.216881     0.257057     0.225837 
1990-1999     90     0.229342     0.283360     0.240933 
1990-1999     91     0.257595     0.297202     0.265691 
1990-1999     92     0.284184     0.333437     0.293694 
1990-1999     93     0.316782     0.353348     0.323487 
1990-1999     94     0.338119     0.381646     0.345883 
1990-1999     95     0.353381     0.370515     0.356389 
1990-1999     96     0.367584     0.438773     0.379627 
1990-1999     97     0.417554     0.467881     0.425774 
1990-1999     98     0.416267     0.472047     0.425242 
1990-1999     99     0.448487     0.574710     0.467357 
1990-1999    100     0.539922     0.607434     0.549366 
1990-1999    101     0.586946     0.677747     0.599029 
1990-1999    102     0.641566     0.805382     0.661804 
1990-1999    103     0.707010     0.958918     0.733635 
1990-1999    104     0.794685     1.350902     0.838396 
1990-1999    105     0.944751     2.645783     1.000236 
1990-1999    106     1.205586            .     1.205586 
1990-1999    107     1.745870            .     1.745870 
1990-1999    108     5.112426            .     5.112426 
1990-1999    109            .            .            . 
1990-1999    110+           .            .            . 
2000-2009      0     0.008234     0.009413     0.008837 
2000-2009      1     0.000722     0.000756     0.000739 
2000-2009      2     0.000405     0.000683     0.000547 
2000-2009      3     0.000286     0.000574     0.000434 
2000-2009      4     0.000311     0.000550     0.000434 
2000-2009      5     0.000300     0.000449     0.000376 
2000-2009      6     0.000274     0.000422     0.000350 
2000-2009      7     0.000224     0.000441     0.000335 
2000-2009      8     0.000179     0.000473     0.000329 
2000-2009      9     0.000191     0.000361     0.000278 
2000-2009     10     0.000204     0.000343     0.000275 
2000-2009     11     0.000133     0.000350     0.000244 
2000-2009     12     0.000171     0.000376     0.000276 
2000-2009     13     0.000235     0.000324     0.000280 
2000-2009     14     0.000257     0.000387     0.000324 
2000-2009     15     0.000341     0.000595     0.000471 
2000-2009     16     0.000432     0.000771     0.000605 
2000-2009     17     0.000501     0.000955     0.000732 
2000-2009     18     0.000443     0.001250     0.000854 
2000-2009     19     0.000476     0.001500     0.000999 
2000-2009     20     0.000491     0.001629     0.001072 
2000-2009     21     0.000404     0.001923     0.001179 
2000-2009     22     0.000455     0.001964     0.001224 
2000-2009     23     0.000522     0.002060     0.001306 
2000-2009     24     0.000538     0.002235     0.001403 
2000-2009     25     0.000552     0.002347     0.001466 
2000-2009     26     0.000560     0.002447     0.001520 
2000-2009     27     0.000628     0.002648     0.001653 
2000-2009     28     0.000716     0.002935     0.001839 
2000-2009     29     0.000702     0.003394     0.002059 
2000-2009     30     0.000770     0.003346     0.002064 
2000-2009     31     0.000919     0.003329     0.002126 
2000-2009     32     0.001051     0.003705     0.002376 
2000-2009     33     0.001111     0.003952     0.002525 
2000-2009     34     0.001255     0.004366     0.002800 
2000-2009     35     0.001304     0.004777     0.003023 
2000-2009     36     0.001498     0.004659     0.003057 
2000-2009     37     0.001666     0.005191     0.003399 
2000-2009     38     0.001764     0.005823     0.003752 
2000-2009     39     0.002019     0.006354     0.004133 
2000-2009     40     0.002127     0.006977     0.004483 
2000-2009     41     0.002255     0.006950     0.004528 
2000-2009     42     0.002437     0.007937     0.005093 
2000-2009     43     0.002645     0.008510     0.005468 
2000-2009     44     0.002908     0.009231     0.005934 
2000-2009     45     0.003285     0.010116     0.006535 
2000-2009     46     0.003618     0.010707     0.006976 
2000-2009     47     0.003737     0.011489     0.007391 
2000-2009     48     0.004121     0.011901     0.007767 
2000-2009     49     0.004834     0.014198     0.009199 
2000-2009     50     0.005298     0.015796     0.010157 
2000-2009     51     0.005310     0.015783     0.010120 
2000-2009     52     0.005855     0.016844     0.010862 
2000-2009     53     0.006199     0.018293     0.011668 
2000-2009     54     0.006809     0.020112     0.012779 
2000-2009     55     0.007305     0.021697     0.013708 
2000-2009     56     0.007623     0.022739     0.014290 
2000-2009     57     0.008218     0.024188     0.015198 
2000-2009     58     0.009270     0.025812     0.016434 
2000-2009     59     0.010164     0.028156     0.017877 
2000-2009     60     0.010543     0.030362     0.018953 
2000-2009     61     0.010844     0.031195     0.019399 
2000-2009     62     0.011719     0.034241     0.021063 
2000-2009     63     0.012858     0.037355     0.022883 
2000-2009     64     0.013828     0.039172     0.024048 
2000-2009     65     0.015004     0.040358     0.025070 
2000-2009     66     0.016259     0.042224     0.026398 
2000-2009     67     0.017624     0.045446     0.028311 
2000-2009     68     0.018756     0.049012     0.030196 
2000-2009     69     0.020406     0.051737     0.032034 
2000-2009     70     0.023548     0.054107     0.034681 
2000-2009     71     0.025902     0.057280     0.037107 
2000-2009     72     0.029007     0.062672     0.040776 
2000-2009     73     0.032254     0.069167     0.044773 
2000-2009     74     0.036527     0.073163     0.048430 
2000-2009     75     0.041464     0.077704     0.052724 
2000-2009     76     0.045589     0.082938     0.056655 
2000-2009     77     0.050663     0.087699     0.061134 
2000-2009     78     0.056096     0.094994     0.066594 
2000-2009     79     0.063841     0.104638     0.074360 
2000-2009     80     0.073668     0.113934     0.083552 
2000-2009     81     0.082307     0.121512     0.091491 
2000-2009     82     0.092877     0.131158     0.101468 
2000-2009     83     0.104967     0.144805     0.113626 
2000-2009     84     0.117770     0.156726     0.126059 
2000-2009     85     0.131126     0.169141     0.139137 
2000-2009     86     0.146160     0.185384     0.154400 
2000-2009     87     0.164399     0.200499     0.171949 
2000-2009     88     0.180749     0.214715     0.187753 
2000-2009     89     0.197930     0.236462     0.205771 
2000-2009     90     0.220850     0.265283     0.229633 
2000-2009     91     0.242687     0.282456     0.250345 
2000-2009     92     0.265189     0.301248     0.272023 
2000-2009     93     0.286343     0.322692     0.293179 
2000-2009     94     0.315248     0.362830     0.324030 
2000-2009     95     0.344933     0.389154     0.352958 
2000-2009     96     0.392537     0.435873     0.400123 
2000-2009     97     0.416206     0.464049     0.424421 
2000-2009     98     0.405916     0.490061     0.419756 
2000-2009     99     0.450321     0.478993     0.455033 
2000-2009    100     0.458956     0.513924     0.467855 
2000-2009    101     0.482679     0.573054     0.496677 
2000-2009    102     0.512773     0.683883     0.536459 
2000-2009    103     0.550995     0.903913     0.590528 
2000-2009    104     0.612032     1.327392     0.666101 
2000-2009    105     0.733364     1.852761     0.768471 
2000-2009    106     1.056346     6.000000     1.083781 
2000-2009    107     1.688512            .     1.688512 
2000-2009    108     6.000000            .     6.000000 
2000-2009    109            .            .            . 
2000-2009    110+           .            .            . 
2010-2013      0     0.005261     0.006164     0.005725 
2010-2013      1     0.000404     0.000419     0.000412 
2010-2013      2     0.000328     0.000300     0.000313 
2010-2013      3     0.000293     0.000304     0.000299 
2010-2013      4     0.000199     0.000247     0.000224 
2010-2013      5     0.000121     0.000289     0.000207 
2010-2013      6     0.000151     0.000359     0.000258 
2010-2013      7     0.000117     0.000333     0.000228 
2010-2013      8     0.000067     0.000293     0.000183 
2010-2013      9     0.000163     0.000181     0.000172 
2010-2013     10     0.000192     0.000197     0.000195 
2010-2013     11     0.000154     0.000229     0.000192 
2010-2013     12     0.000201     0.000247     0.000224 
2010-2013     13     0.000189     0.000303     0.000248 
2010-2013     14     0.000159     0.000273     0.000218 
2010-2013     15     0.000194     0.000429     0.000315 
2010-2013     16     0.000205     0.000681     0.000450 
2010-2013     17     0.000244     0.000675     0.000464 
2010-2013     18     0.000303     0.000893     0.000604 
2010-2013     19     0.000337     0.001098     0.000726 
2010-2013     20     0.000336     0.001237     0.000798 
2010-2013     21     0.000324     0.001271     0.000811 
2010-2013     22     0.000323     0.001106     0.000725 
2010-2013     23     0.000391     0.000960     0.000682 
2010-2013     24     0.000513     0.001146     0.000837 
2010-2013     25     0.000532     0.001471     0.001012 
2010-2013     26     0.000453     0.001579     0.001027 
2010-2013     27     0.000522     0.001776     0.001163 
2010-2013     28     0.000561     0.001902     0.001246 
