Taiwan, Death rates (period 1x10)     Last modified: 13-Jul-2016, MPv5 (May07)

   Year      Age       Female       Male         Total
1990-1999     14     0.000327     0.000572     0.000454 
1990-1999     15     0.000427     0.000841     0.000640 
1990-1999     16     0.000451     0.001181     0.000826 
1990-1999     17     0.000464     0.001286     0.000886 
1990-1999     18     0.000536     0.001529     0.001045 
1990-1999     19     0.000521     0.001394     0.000968 
1990-1999     20     0.000531     0.001207     0.000877 
1990-1999     21     0.000543     0.001232     0.000895 
1990-1999     22     0.000567     0.001424     0.001006 
1990-1999     23     0.000554     0.001539     0.001058 
1990-1999     24     0.000558     0.001509     0.001045 
1990-1999     25     0.000585     0.001505     0.001056 
1990-1999     26     0.000621     0.001560     0.001102 
1990-1999     27     0.000624     0.001613     0.001130 
1990-1999     28     0.000671     0.001679     0.001186 
1990-1999     29     0.000697     0.001759     0.001240 
1990-1999     30     0.000722     0.001838     0.001293 
1990-1999     31     0.000759     0.001938     0.001361 
1990-1999     32     0.000773     0.002055     0.001427 
1990-1999     33     0.000840     0.002109     0.001487 
1990-1999     34     0.000915     0.002298     0.001620 
1990-1999     35     0.000976     0.002430     0.001717 
1990-1999     36     0.000975     0.002621     0.001814 
1990-1999     37     0.001117     0.002744     0.001945 
1990-1999     38     0.001194     0.002976     0.002101 
1990-1999     39     0.001299     0.003104     0.002218 
1990-1999     40     0.001327     0.003415     0.002389 
1990-1999     41     0.001454     0.003563     0.002527 
1990-1999     42     0.001588     0.003896     0.002762 
1990-1999     43     0.001689     0.004249     0.002991 
1990-1999     44     0.001863     0.004339     0.003121 
1990-1999     45     0.002055     0.004673     0.003385 
1990-1999     46     0.002169     0.005227     0.003722 
1990-1999     47     0.002443     0.005368     0.003926 
1990-1999     48     0.002609     0.005854     0.004254 
1990-1999     49     0.002902     0.006464     0.004704 
1990-1999     50     0.003160     0.006867     0.005033 
1990-1999     51     0.003507     0.007538     0.005537 
1990-1999     52     0.003688     0.007954     0.005832 
1990-1999     53     0.004165     0.008639     0.006408 
1990-1999     54     0.004477     0.009320     0.006900 
1990-1999     55     0.005074     0.010043     0.007557 
1990-1999     56     0.005372     0.010848     0.008108 
1990-1999     57     0.005977     0.011787     0.008890 
1990-1999     58     0.006546     0.012655     0.009630 
1990-1999     59     0.007093     0.013581     0.010405 
1990-1999     60     0.008058     0.015130     0.011722 
1990-1999     61     0.008977     0.015759     0.012543 
1990-1999     62     0.009802     0.017289     0.013800 
1990-1999     63     0.010750     0.018943     0.015195 
1990-1999     64     0.011976     0.020279     0.016549 
1990-1999     65     0.013365     0.021706     0.018017 
1990-1999     66     0.014930     0.023603     0.019817 
1990-1999     67     0.016496     0.025761     0.021753 
1990-1999     68     0.018450     0.027951     0.023858 
1990-1999     69     0.020369     0.030513     0.026141 
1990-1999     70     0.022550     0.033678     0.028859 
1990-1999     71     0.025571     0.036803     0.031898 
1990-1999     72     0.028682     0.040304     0.035171 
1990-1999     73     0.032521     0.044108     0.038918 
1990-1999     74     0.035824     0.049096     0.043061 
1990-1999     75     0.040508     0.054455     0.048007 
1990-1999     76     0.045597     0.059414     0.052929 
1990-1999     77     0.050724     0.065790     0.058622 
1990-1999     78     0.056637     0.071937     0.064530 
1990-1999     79     0.063552     0.079354     0.071557 
1990-1999     80     0.072998     0.094760     0.083530 
1990-1999     81     0.079712     0.102404     0.090445 
1990-1999     82     0.088757     0.112882     0.099899 
1990-1999     83     0.098842     0.124476     0.110387 
1990-1999     84     0.110220     0.136848     0.121898 
1990-1999     85     0.122386     0.147900     0.133268 
1990-1999     86     0.135500     0.162001     0.146479 
1990-1999     87     0.148215     0.171620     0.157606 
1990-1999     88     0.165177     0.194456     0.176546 
1990-1999     89     0.175029     0.203658     0.185823 
1990-1999     90     0.198029     0.219045     0.205763 
1990-1999     91     0.212587     0.240567     0.222626 
1990-1999     92     0.222499     0.260012     0.235552 
1990-1999     93     0.243596     0.273360     0.253649 
1990-1999     94     0.268719     0.289539     0.275580 
1990-1999     95     0.286438     0.308901     0.293673 
1990-1999     96     0.310050     0.333216     0.317356 
1990-1999     97     0.326284     0.354677     0.335037 
1990-1999     98     0.349138     0.392653     0.362241 
1990-1999     99     0.363883     0.418839     0.380052 
1990-1999    100     0.398863     0.444884     0.412020 
1990-1999    101     0.427472     0.484774     0.443355 
1990-1999    102     0.461859     0.537113     0.482149 
1990-1999    103     0.502110     0.615879     0.531401 
1990-1999    104     0.560621     0.785854     0.612909 
1990-1999    105     0.669203     1.367707     0.790082 
1990-1999    106     0.947876     2.076000     1.024629 
1990-1999    107     1.536096            .     1.536096 
1990-1999    108     6.000000            .     6.000000 
1990-1999    109            .            .            . 
1990-1999    110+           .            .            . 
2000-2009      0     0.005314     0.006095     0.005722 
2000-2009      1     0.000569     0.000669     0.000621 
2000-2009      2     0.000396     0.000451     0.000425 
2000-2009      3     0.000278     0.000331     0.000306 
2000-2009      4     0.000225     0.000282     0.000255 
2000-2009      5     0.000188     0.000210     0.000200 
2000-2009      6     0.000181     0.000212     0.000197 
2000-2009      7     0.000158     0.000219     0.000189 
2000-2009      8     0.000150     0.000164     0.000157 
2000-2009      9     0.000128     0.000178     0.000154 
2000-2009     10     0.000124     0.000193     0.000160 
2000-2009     11     0.000146     0.000176     0.000162 
2000-2009     12     0.000139     0.000208     0.000175 
2000-2009     13     0.000168     0.000203     0.000186 
2000-2009     14     0.000185     0.000241     0.000214 
2000-2009     15     0.000227     0.000413     0.000324 
2000-2009     16     0.000273     0.000548     0.000416 
2000-2009     17     0.000297     0.000663     0.000486 
2000-2009     18     0.000374     0.000914     0.000653 
2000-2009     19     0.000395     0.000875     0.000642 
2000-2009     20     0.000393     0.000827     0.000616 
2000-2009     21     0.000408     0.000848     0.000634 
2000-2009     22     0.000390     0.000890     0.000646 
2000-2009     23     0.000398     0.000955     0.000683 
2000-2009     24     0.000418     0.001016     0.000724 
2000-2009     25     0.000441     0.001042     0.000747 
2000-2009     26     0.000462     0.001115     0.000794 
2000-2009     27     0.000483     0.001197     0.000845 
2000-2009     28     0.000522     0.001246     0.000889 
2000-2009     29     0.000512     0.001345     0.000934 
2000-2009     30     0.000541     0.001487     0.001019 
2000-2009     31     0.000603     0.001576     0.001094 
2000-2009     32     0.000691     0.001643     0.001172 
2000-2009     33     0.000647     0.001861     0.001260 
2000-2009     34     0.000720     0.002068     0.001400 
2000-2009     35     0.000751     0.002116     0.001440 
2000-2009     36     0.000800     0.002339     0.001577 
2000-2009     37     0.000914     0.002547     0.001740 
2000-2009     38     0.000944     0.002832     0.001899 
2000-2009     39     0.001043     0.002986     0.002026 
2000-2009     40     0.001151     0.003089     0.002132 
2000-2009     41     0.001205     0.003463     0.002347 
2000-2009     42     0.001316     0.003753     0.002548 
2000-2009     43     0.001439     0.004002     0.002733 
2000-2009     44     0.001538     0.004245     0.002904 
2000-2009     45     0.001656     0.004548     0.003114 
2000-2009     46     0.001801     0.004746     0.003284 
2000-2009     47     0.001961     0.005152     0.003566 
2000-2009     48     0.002029     0.005425     0.003735 
2000-2009     49     0.002296     0.005718     0.004012 
2000-2009     50     0.002474     0.006077     0.004278 
2000-2009     51     0.002807     0.006578     0.004694 
2000-2009     52     0.002908     0.007166     0.005035 
2000-2009     53     0.003209     0.007543     0.005371 
2000-2009     54     0.003410     0.007962     0.005677 
2000-2009     55     0.003837     0.008580     0.006194 
2000-2009     56     0.004121     0.009158     0.006619 
2000-2009     57     0.004558     0.010043     0.007273 
2000-2009     58     0.005032     0.010814     0.007887 
2000-2009     59     0.005572     0.011760     0.008619 
2000-2009     60     0.006097     0.012856     0.009412 
2000-2009     61     0.006792     0.013559     0.010097 
2000-2009     62     0.007427     0.014780     0.011003 
2000-2009     63     0.008252     0.016041     0.012024 
2000-2009     64     0.009075     0.017429     0.013107 
2000-2009     65     0.010216     0.018507     0.014205 
2000-2009     66     0.011264     0.020270     0.015592 
2000-2009     67     0.012195     0.022197     0.017011 
2000-2009     68     0.013708     0.024313     0.018842 
2000-2009     69     0.015493     0.026524     0.020888 
2000-2009     70     0.017312     0.028575     0.022897 
2000-2009     71     0.019331     0.031840     0.025624 
2000-2009     72     0.021485     0.034413     0.028086 
2000-2009     73     0.023680     0.037207     0.030686 
2000-2009     74     0.026500     0.040569     0.033888 
2000-2009     75     0.029196     0.044564     0.037361 
2000-2009     76     0.032620     0.048458     0.041095 
2000-2009     77     0.036085     0.053259     0.045305 
2000-2009     78     0.040379     0.058424     0.050058 
2000-2009     79     0.046239     0.063773     0.055594 
2000-2009     80     0.051936     0.072108     0.062490 
2000-2009     81     0.057686     0.078561     0.068461 
2000-2009     82     0.065494     0.087448     0.076643 
2000-2009     83     0.073284     0.095889     0.084545 
2000-2009     84     0.082364     0.106408     0.094083 
2000-2009     85     0.093122     0.116655     0.104338 
2000-2009     86     0.101644     0.124929     0.112513 
2000-2009     87     0.115545     0.139258     0.126392 
2000-2009     88     0.131449     0.153540     0.141334 
2000-2009     89     0.144385     0.164191     0.153027 
2000-2009     90     0.159102     0.178255     0.167241 
2000-2009     91     0.178591     0.194372     0.185137 
2000-2009     92     0.193278     0.207226     0.198933 
2000-2009     93     0.214039     0.229362     0.220102 
2000-2009     94     0.232445     0.242381     0.236280 
2000-2009     95     0.259127     0.256786     0.258243 
2000-2009     96     0.273081     0.265445     0.270261 
2000-2009     97     0.297297     0.296513     0.297016 
2000-2009     98     0.314061     0.286344     0.304450 
2000-2009     99     0.322063     0.295670     0.313084 
2000-2009    100     0.376704     0.354021     0.369076 
2000-2009    101     0.402193     0.376048     0.393559 
2000-2009    102     0.429002     0.400804     0.419923 
2000-2009    103     0.457972     0.431522     0.449700 
2000-2009    104     0.489809     0.474005     0.485045 
2000-2009    105     0.530418     0.548148     0.535440 
2000-2009    106     0.593268     0.705882     0.621221 
2000-2009    107     0.721594     0.921029     0.759092 
2000-2009    108     1.081524     1.741573     1.146603 
2000-2009    109     2.203730            .     2.203730 
2000-2009    110+           .            .            . 
2010-2014      0     0.003898     0.004755     0.004343 
2010-2014      1     0.000341     0.000414     0.000379 
2010-2014      2     0.000277     0.000241     0.000258 
2010-2014      3     0.000180     0.000228     0.000205 
2010-2014      4     0.000168     0.000175     0.000172 
2010-2014      5     0.000124     0.000147     0.000136 
2010-2014      6     0.000147     0.000156     0.000152 
2010-2014      7     0.000135     0.000165     0.000151 
2010-2014      8     0.000124     0.000143     0.000134 
2010-2014      9     0.000139     0.000138     0.000138 
2010-2014     10     0.000107     0.000138     0.000123 
2010-2014     11     0.000101     0.000147     0.000125 
2010-2014     12     0.000136     0.000156     0.000147 
2010-2014     13     0.000134     0.000197     0.000167 
2010-2014     14     0.000138     0.000203     0.000172 
2010-2014     15     0.000194     0.000284     0.000240 
2010-2014     16     0.000177     0.000365     0.000275 
2010-2014     17     0.000179     0.000378     0.000283 
2010-2014     18     0.000272     0.000711     0.000500 
2010-2014     19     0.000279     0.000666     0.000481 
2010-2014     20     0.000275     0.000644     0.000467 
2010-2014     21     0.000275     0.000615     0.000452 
2010-2014     22     0.000268     0.000662     0.000473 
2010-2014     23     0.000304     0.000663     0.000490 
2010-2014     24     0.000306     0.000669     0.000493 
2010-2014     25     0.000290     0.000738     0.000520 
2010-2014     26     0.000330     0.000708     0.000523 
2010-2014     27     0.000402     0.000845     0.000627 
2010-2014     28     0.000447     0.000878     0.000664 
2010-2014     29     0.000420     0.000986     0.000704 
2010-2014     30     0.000481     0.001058     0.000770 
2010-2014     31     0.000482     0.001189     0.000835 
2010-2014     32     0.000602     0.001339     0.000969 
2010-2014     33     0.000563     0.001478     0.001018 
2010-2014     34     0.000599     0.001489     0.001041 
2010-2014     35     0.000609     0.001794     0.001197 
2010-2014     36     0.000713     0.001972     0.001337 
2010-2014     37     0.000760     0.002159     0.001454 
2010-2014     38     0.000861     0.002368     0.001607 
2010-2014     39     0.000891     0.002676     0.001776 
2010-2014     40     0.000975     0.002766     0.001864 
2010-2014     41     0.001070     0.003189     0.002124 
2010-2014     42     0.001100     0.003356     0.002224 
2010-2014     43     0.001233     0.003641     0.002435 
2010-2014     44     0.001322     0.003920     0.002619 
2010-2014     45     0.001530     0.004135     0.002831 
2010-2014     46     0.001617     0.004676     0.003145 
2010-2014     47     0.001669     0.004796     0.003229 
2010-2014     48     0.001847     0.005316     0.003577 
2010-2014     49     0.002071     0.005510     0.003785 
2010-2014     50     0.002148     0.005764     0.003948 
2010-2014     51     0.002436     0.006122     0.004268 
2010-2014     52     0.002552     0.006555     0.004538 
2010-2014     53     0.002834     0.006972     0.004883 
2010-2014     54     0.003024     0.007369     0.005171 
2010-2014     55     0.003128     0.007778     0.005421 
2010-2014     56     0.003422     0.008362     0.005853 
2010-2014     57     0.003785     0.008836     0.006267 
2010-2014     58     0.004022     0.009504     0.006711 
2010-2014     59     0.004483     0.010107     0.007235 
2010-2014     60     0.004895     0.010895     0.007824 
2010-2014     61     0.005353     0.011683     0.008437 
2010-2014     62     0.005928     0.012403     0.009076 
2010-2014     63     0.006415     0.013572     0.009886 
2010-2014     64     0.007055     0.014856     0.010826 
2010-2014     65     0.007563     0.016017     0.011633 
2010-2014     66     0.008618     0.017259     0.012762 
2010-2014     67     0.009693     0.019048     0.014159 
2010-2014     68     0.010589     0.020096     0.015104 
2010-2014     69     0.012087     0.022740     0.017120 
2010-2014     70     0.013546     0.024539     0.018702 
2010-2014     71     0.015010     0.026301     0.020261 
2010-2014     72     0.017050     0.029933     0.022993 
2010-2014     73     0.018524     0.032955     0.025123 
2010-2014     74     0.021016     0.035790     0.027719 
2010-2014     75     0.024583     0.039563     0.031353 
2010-2014     76     0.026500     0.044192     0.034496 
2010-2014     77     0.030694     0.048799     0.038935 
2010-2014     78     0.034252     0.054344     0.043532 
2010-2014     79     0.038144     0.060008     0.048462 
2010-2014     80     0.044046     0.064152     0.053794 
2010-2014     81     0.048315     0.071312     0.059689 
2010-2014     82     0.055781     0.078913     0.067383 
2010-2014     83     0.061739     0.086473     0.074241 
2010-2014     84     0.070928     0.096343     0.083788 
2010-2014     85     0.078065     0.105765     0.091981 
2010-2014     86     0.089007     0.114812     0.101792 
2010-2014     87     0.099573     0.126768     0.112809 
2010-2014     88     0.111547     0.140090     0.125143 
2010-2014     89     0.125988     0.148954     0.136681 
2010-2014     90     0.141160     0.162478     0.150886 
2010-2014     91     0.158248     0.178374     0.167268 
2010-2014     92     0.174125     0.193705     0.182746 
2010-2014     93     0.194009     0.209243     0.200602 
2010-2014     94     0.210174     0.220118     0.214410 
2010-2014     95     0.239360     0.236271     0.238060 
2010-2014     96     0.252680     0.241302     0.247900 
2010-2014     97     0.271601     0.256733     0.265320 
2010-2014     98     0.287774     0.265098     0.278128 
2010-2014     99     0.329891     0.264520     0.301774 
2010-2014    100     0.355037     0.305951     0.333667 
2010-2014    101     0.382320     0.322756     0.356302 
2010-2014    102     0.412028     0.344886     0.382767 
2010-2014    103     0.447468     0.372596     0.415021 
2010-2014    104     0.486184     0.406917     0.451652 
2010-2014    105     0.529540     0.447421     0.493230 
2010-2014    106     0.585485     0.500098     0.547453 
2010-2014    107     0.669323     0.587332     0.632980 
2010-2014    108     0.827980     0.779547     0.807109 
2010-2014    109     1.259455     1.267847     1.262799 
2010-2014    110+    3.870307     2.660870     3.338432 
