Lithuania, Death rates (period 1x10)     Last modified: 26-Nov-2014, MPv5 (May07)

   Year      Age       Female       Male         Total
1980-1989     43     0.002588     0.007938     0.005129 
1980-1989     44     0.002582     0.008042     0.005166 
1980-1989     45     0.002874     0.008761     0.005649 
1980-1989     46     0.003236     0.009226     0.006048 
1980-1989     47     0.003371     0.010155     0.006542 
1980-1989     48     0.003833     0.009881     0.006645 
1980-1989     49     0.004116     0.011444     0.007505 
1980-1989     50     0.004441     0.012059     0.007947 
1980-1989     51     0.004777     0.012883     0.008487 
1980-1989     52     0.004994     0.013740     0.008973 
1980-1989     53     0.005545     0.014882     0.009746 
1980-1989     54     0.005679     0.015003     0.009802 
1980-1989     55     0.006411     0.016140     0.010638 
1980-1989     56     0.007118     0.017170     0.011412 
1980-1989     57     0.007930     0.018997     0.012578 
1980-1989     58     0.007921     0.019416     0.012676 
1980-1989     59     0.008451     0.021604     0.013808 
1980-1989     60     0.009536     0.022677     0.014803 
1980-1989     61     0.010063     0.025167     0.016015 
1980-1989     62     0.011305     0.026745     0.017278 
1980-1989     63     0.012464     0.028678     0.018660 
1980-1989     64     0.014058     0.029317     0.019862 
1980-1989     65     0.014883     0.031567     0.021204 
1980-1989     66     0.016568     0.034927     0.023470 
1980-1989     67     0.017649     0.037388     0.024987 
1980-1989     68     0.020157     0.040628     0.027661 
1980-1989     69     0.022258     0.042440     0.029522 
1980-1989     70     0.025158     0.046196     0.032600 
1980-1989     71     0.027550     0.050398     0.035692 
1980-1989     72     0.030259     0.052526     0.038384 
1980-1989     73     0.033682     0.059602     0.043251 
1980-1989     74     0.037713     0.063032     0.047051 
1980-1989     75     0.043259     0.067896     0.052326 
1980-1989     76     0.048796     0.074174     0.058123 
1980-1989     77     0.053449     0.080123     0.063223 
1980-1989     78     0.061025     0.085486     0.069975 
1980-1989     79     0.065771     0.096191     0.076817 
1980-1989     80     0.076871     0.105215     0.087104 
1980-1989     81     0.086224     0.114810     0.096250 
1980-1989     82     0.093708     0.122497     0.103385 
1980-1989     83     0.104378     0.130991     0.112950 
1980-1989     84     0.118505     0.149013     0.128001 
1980-1989     85     0.129367     0.155172     0.137228 
1980-1989     86     0.140394     0.171661     0.149841 
1980-1989     87     0.149526     0.177081     0.157823 
1980-1989     88     0.164410     0.180424     0.169243 
1980-1989     89     0.174678     0.197847     0.181692 
1980-1989     90     0.183995     0.203846     0.189973 
1980-1989     91     0.196565     0.220193     0.203596 
1980-1989     92     0.207714     0.248292     0.219505 
1980-1989     93     0.219277     0.250543     0.228096 
1980-1989     94     0.224521     0.255423     0.233075 
1980-1989     95     0.237582     0.273438     0.247312 
1980-1989     96     0.248453     0.261175     0.251811 
1980-1989     97     0.267505     0.303540     0.276709 
1980-1989     98     0.269586     0.301395     0.277428 
1980-1989     99     0.303822     0.325001     0.308939 
1980-1989    100     0.319376     0.342870     0.325004 
1980-1989    101     0.335186     0.360648     0.341214 
1980-1989    102     0.350700     0.377479     0.356930 
1980-1989    103     0.366763     0.399169     0.374136 
1980-1989    104     0.385974     0.433311     0.396332 
1980-1989    105     0.410225     0.492549     0.426926 
1980-1989    106     0.440287     0.609600     0.470026 
1980-1989    107     0.478805     0.918239     0.536638 
1980-1989    108     0.543225     2.010444     0.619198 
1980-1989    109     0.649388            .     0.649388 
1980-1989    110+    0.933356            .     0.933356 
1990-1999      0     0.011010     0.013585     0.012331 
1990-1999      1     0.000873     0.001218     0.001050 
1990-1999      2     0.000667     0.000929     0.000801 
1990-1999      3     0.000548     0.000671     0.000611 
1990-1999      4     0.000389     0.000577     0.000485 
1990-1999      5     0.000404     0.000529     0.000468 
1990-1999      6     0.000310     0.000468     0.000391 
1990-1999      7     0.000315     0.000535     0.000427 
1990-1999      8     0.000297     0.000526     0.000414 
1990-1999      9     0.000195     0.000466     0.000333 
1990-1999     10     0.000256     0.000401     0.000329 
1990-1999     11     0.000242     0.000425     0.000335 
1990-1999     12     0.000263     0.000382     0.000324 
1990-1999     13     0.000259     0.000439     0.000351 
1990-1999     14     0.000332     0.000547     0.000441 
1990-1999     15     0.000402     0.000653     0.000529 
1990-1999     16     0.000476     0.000938     0.000710 
1990-1999     17     0.000548     0.001432     0.000996 
1990-1999     18     0.000569     0.001888     0.001238 
1990-1999     19     0.000596     0.002098     0.001359 
1990-1999     20     0.000532     0.002621     0.001596 
1990-1999     21     0.000566     0.002546     0.001575 
1990-1999     22     0.000567     0.002563     0.001585 
1990-1999     23     0.000652     0.002772     0.001734 
1990-1999     24     0.000645     0.002845     0.001769 
1990-1999     25     0.000643     0.003061     0.001880 
1990-1999     26     0.000644     0.002960     0.001829 
1990-1999     27     0.000704     0.003111     0.001932 
1990-1999     28     0.000716     0.003243     0.002002 
1990-1999     29     0.000817     0.003566     0.002210 
1990-1999     30     0.000829     0.003748     0.002301 
1990-1999     31     0.000947     0.004089     0.002524 
1990-1999     32     0.000964     0.004140     0.002554 
1990-1999     33     0.001129     0.004375     0.002748 
1990-1999     34     0.001172     0.004838     0.002993 
1990-1999     35     0.001319     0.005164     0.003221 
1990-1999     36     0.001565     0.005407     0.003457 
1990-1999     37     0.001649     0.006043     0.003805 
1990-1999     38     0.001821     0.006785     0.004246 
1990-1999     39     0.002177     0.006626     0.004343 
1990-1999     40     0.002205     0.007756     0.004897 
1990-1999     41     0.002557     0.008228     0.005295 
1990-1999     42     0.002811     0.008869     0.005722 
1990-1999     43     0.003032     0.009666     0.006207 
1990-1999     44     0.003145     0.010486     0.006642 
1990-1999     45     0.003703     0.011703     0.007495 
1990-1999     46     0.003909     0.011730     0.007597 
1990-1999     47     0.004249     0.013244     0.008466 
1990-1999     48     0.004358     0.013633     0.008688 
1990-1999     49     0.004814     0.014667     0.009395 
1990-1999     50     0.005065     0.016587     0.010396 
1990-1999     51     0.005190     0.016542     0.010416 
1990-1999     52     0.005444     0.017074     0.010762 
1990-1999     53     0.006270     0.018199     0.011688 
1990-1999     54     0.006014     0.019115     0.011928 
1990-1999     55     0.007083     0.020474     0.013084 
1990-1999     56     0.007494     0.021113     0.013549 
1990-1999     57     0.007903     0.023103     0.014608 
1990-1999     58     0.008605     0.024573     0.015584 
1990-1999     59     0.008994     0.025215     0.016017 
1990-1999     60     0.009996     0.027700     0.017587 
1990-1999     61     0.010979     0.029054     0.018645 
1990-1999     62     0.011224     0.032211     0.020028 
1990-1999     63     0.012516     0.032150     0.020628 
1990-1999     64     0.013637     0.034392     0.022031 
1990-1999     65     0.014679     0.037225     0.023590 
1990-1999     66     0.016359     0.039115     0.025154 
1990-1999     67     0.017982     0.042826     0.027382 
1990-1999     68     0.019378     0.044495     0.028683 
1990-1999     69     0.021563     0.047166     0.030848 
1990-1999     70     0.024511     0.051500     0.034081 
1990-1999     71     0.026820     0.054727     0.036476 
1990-1999     72     0.029541     0.057649     0.039025 
1990-1999     73     0.031909     0.062392     0.041998 
1990-1999     74     0.036427     0.066563     0.046296 
1990-1999     75     0.040407     0.073240     0.051032 
1990-1999     76     0.046583     0.077657     0.056500 
1990-1999     77     0.051461     0.085473     0.062108 
1990-1999     78     0.057499     0.088865     0.067111 
1990-1999     79     0.065371     0.098560     0.075304 
1990-1999     80     0.075248     0.105448     0.084138 
1990-1999     81     0.082674     0.116311     0.092647 
1990-1999     82     0.092339     0.129820     0.103692 
1990-1999     83     0.105215     0.138742     0.115504 
1990-1999     84     0.119726     0.146224     0.127877 
1990-1999     85     0.131850     0.156834     0.139539 
1990-1999     86     0.147338     0.173237     0.155327 
1990-1999     87     0.162421     0.191539     0.171409 
1990-1999     88     0.177403     0.197022     0.183448 
1990-1999     89     0.193301     0.218624     0.201059 
1990-1999     90     0.217128     0.230869     0.221287 
1990-1999     91     0.229859     0.249554     0.235667 
1990-1999     92     0.248765     0.260432     0.252052 
1990-1999     93     0.266332     0.281714     0.270464 
1990-1999     94     0.285298     0.273208     0.282141 
1990-1999     95     0.296807     0.302495     0.298286 
1990-1999     96     0.292150     0.290580     0.291738 
1990-1999     97     0.294693     0.284431     0.291969 
1990-1999     98     0.302367     0.318695     0.306666 
1990-1999     99     0.412621     0.416158     0.413537 
1990-1999    100     0.441891     0.444042     0.442440 
1990-1999    101     0.475229     0.478118     0.475954 
1990-1999    102     0.514363     0.520056     0.515761 
1990-1999    103     0.558349     0.570067     0.561160 
1990-1999    104     0.603196     0.630956     0.609698 
1990-1999    105     0.650508     0.688909     0.659362 
1990-1999    106     0.712691     0.740585     0.719210 
1990-1999    107     0.802718     0.801367     0.802394 
1990-1999    108     0.961965     0.908386     0.949035 
1990-1999    109     1.212157     1.440758     1.258095 
1990-1999    110+    1.873357     2.766839     1.937130 
2000-2009      0     0.006517     0.007804     0.007177 
2000-2009      1     0.000574     0.000767     0.000673 
2000-2009      2     0.000376     0.000599     0.000491 
2000-2009      3     0.000355     0.000452     0.000405 
2000-2009      4     0.000251     0.000428     0.000342 
2000-2009      5     0.000231     0.000374     0.000305 
2000-2009      6     0.000176     0.000415     0.000299 
2000-2009      7     0.000149     0.000310     0.000232 
2000-2009      8     0.000177     0.000361     0.000271 
2000-2009      9     0.000153     0.000273     0.000214 
2000-2009     10     0.000175     0.000265     0.000221 
2000-2009     11     0.000118     0.000252     0.000186 
2000-2009     12     0.000201     0.000277     0.000240 
2000-2009     13     0.000224     0.000336     0.000281 
2000-2009     14     0.000262     0.000464     0.000365 
2000-2009     15     0.000316     0.000570     0.000446 
2000-2009     16     0.000371     0.000855     0.000618 
2000-2009     17     0.000419     0.001213     0.000823 
2000-2009     18     0.000505     0.001673     0.001100 
2000-2009     19     0.000465     0.002078     0.001285 
2000-2009     20     0.000477     0.002066     0.001284 
2000-2009     21     0.000508     0.002350     0.001444 
2000-2009     22     0.000471     0.002382     0.001441 
2000-2009     23     0.000450     0.002443     0.001459 
2000-2009     24     0.000498     0.002632     0.001574 
2000-2009     25     0.000625     0.002727     0.001684 
2000-2009     26     0.000575     0.003109     0.001848 
2000-2009     27     0.000678     0.002997     0.001838 
2000-2009     28     0.000754     0.003168     0.001957 
2000-2009     29     0.000771     0.003343     0.002050 
2000-2009     30     0.000756     0.003580     0.002158 
2000-2009     31     0.000783     0.004216     0.002481 
2000-2009     32     0.001019     0.004094     0.002538 
2000-2009     33     0.001123     0.004182     0.002630 
2000-2009     34     0.001166     0.004489     0.002801 
2000-2009     35     0.001281     0.004950     0.003086 
2000-2009     36     0.001209     0.005064     0.003105 
2000-2009     37     0.001477     0.005414     0.003410 
2000-2009     38     0.001605     0.005576     0.003551 
2000-2009     39     0.001823     0.006078     0.003902 
2000-2009     40     0.001976     0.006884     0.004364 
2000-2009     41     0.002098     0.007709     0.004821 
2000-2009     42     0.002307     0.007517     0.004828 
2000-2009     43     0.002509     0.008470     0.005387 
2000-2009     44     0.002695     0.008836     0.005649 
2000-2009     45     0.002947     0.009933     0.006297 
2000-2009     46     0.003239     0.010638     0.006772 
2000-2009     47     0.003771     0.011668     0.007526 
2000-2009     48     0.004048     0.012366     0.007984 
2000-2009     49     0.004230     0.013517     0.008604 
2000-2009     50     0.004831     0.014952     0.009566 
2000-2009     51     0.004792     0.015849     0.009930 
2000-2009     52     0.005566     0.017111     0.010894 
2000-2009     53     0.005694     0.018538     0.011585 
2000-2009     54     0.006216     0.019010     0.012042 
2000-2009     55     0.006638     0.021565     0.013381 
2000-2009     56     0.007346     0.021370     0.013624 
2000-2009     57     0.007878     0.023056     0.014605 
2000-2009     58     0.008312     0.024293     0.015332 
2000-2009     59     0.008851     0.026367     0.016472 
2000-2009     60     0.009534     0.028123     0.017540 
2000-2009     61     0.010014     0.029284     0.018233 
2000-2009     62     0.010558     0.031807     0.019526 
2000-2009     63     0.011081     0.033987     0.020624 
2000-2009     64     0.012039     0.034634     0.021347 
2000-2009     65     0.012826     0.037712     0.022939 
2000-2009     66     0.013443     0.038781     0.023600 
2000-2009     67     0.014626     0.040904     0.025018 
2000-2009     68     0.016264     0.041897     0.026246 
2000-2009     69     0.017892     0.045040     0.028285 
2000-2009     70     0.019993     0.048020     0.030556 
2000-2009     71     0.022355     0.050540     0.032795 
2000-2009     72     0.024103     0.054861     0.035280 
2000-2009     73     0.027661     0.058210     0.038522 
2000-2009     74     0.030878     0.062687     0.041822 
2000-2009     75     0.034175     0.067616     0.045310 
2000-2009     76     0.038648     0.071424     0.049236 
2000-2009     77     0.043581     0.078394     0.054476 
2000-2009     78     0.050018     0.084563     0.060508 
2000-2009     79     0.055659     0.093059     0.066644 
2000-2009     80     0.063481     0.100496     0.073965 
2000-2009     81     0.071335     0.109529     0.081794 
2000-2009     82     0.082801     0.122365     0.093283 
2000-2009     83     0.091234     0.124246     0.099770 
2000-2009     84     0.102024     0.141467     0.112079 
2000-2009     85     0.116432     0.152838     0.125593 
2000-2009     86     0.126292     0.158218     0.134231 
2000-2009     87     0.145068     0.173773     0.152119 
2000-2009     88     0.158489     0.183121     0.164446 
2000-2009     89     0.185283     0.205837     0.190175 
2000-2009     90     0.201436     0.224305     0.206832 
2000-2009     91     0.228120     0.237372     0.230350 
2000-2009     92     0.242755     0.262429     0.247723 
2000-2009     93     0.271265     0.272534     0.271598 
2000-2009     94     0.297805     0.298145     0.297897 
2000-2009     95     0.352691     0.322980     0.344353 
2000-2009     96     0.376561     0.368304     0.374147 
2000-2009     97     0.368785     0.397479     0.377372 
2000-2009     98     0.399787     0.387485     0.396058 
2000-2009     99     0.465865     0.369248     0.435348 
2000-2009    100     0.499172     0.381815     0.459619 
2000-2009    101     0.533779     0.390794     0.481967 
2000-2009    102     0.569657     0.398288     0.502176 
2000-2009    103     0.610049     0.407673     0.522744 
2000-2009    104     0.659624     0.423678     0.547894 
2000-2009    105     0.731938     0.448969     0.583763 
2000-2009    106     0.857358     0.479429     0.635298 
2000-2009    107     1.184035     0.514260     0.727704 
2000-2009    108     1.997444     0.599685     0.837741 
2000-2009    109     6.000000     0.782061     0.901076 
2000-2009    110+           .     0.970313     0.970313 
2010-2013      0     0.003798     0.004773     0.004298 
2010-2013      1     0.000301     0.000507     0.000407 
2010-2013      2     0.000221     0.000290     0.000256 
2010-2013      3     0.000192     0.000150     0.000170 
2010-2013      4     0.000181     0.000155     0.000167 
2010-2013      5     0.000167     0.000214     0.000191 
2010-2013      6     0.000170     0.000126     0.000147 
2010-2013      7     0.000265     0.000072     0.000166 
2010-2013      8     0.000113     0.000197     0.000156 
2010-2013      9     0.000166     0.000262     0.000215 
2010-2013     10     0.000142     0.000284     0.000215 
2010-2013     11     0.000051     0.000191     0.000123 
2010-2013     12     0.000112     0.000256     0.000186 
2010-2013     13     0.000215     0.000260     0.000238 
2010-2013     14     0.000089     0.000265     0.000179 
2010-2013     15     0.000185     0.000500     0.000347 
2010-2013     16     0.000162     0.000684     0.000430 
2010-2013     17     0.000316     0.000942     0.000636 
2010-2013     18     0.000308     0.001257     0.000793 
2010-2013     19     0.000415     0.001280     0.000859 
2010-2013     20     0.000397     0.001521     0.000973 
2010-2013     21     0.000310     0.001580     0.000959 
2010-2013     22     0.000411     0.001913     0.001179 
