Canada, Death rates (period 1x10)     Last modified: 11-Aug-2014, MPv5 (May07)

   Year      Age       Female       Male         Total
1930-1939     20     0.002523     0.002617     0.002571 
1930-1939     21     0.002674     0.002797     0.002736 
1930-1939     22     0.002764     0.002790     0.002777 
1930-1939     23     0.002964     0.002887     0.002925 
1930-1939     24     0.003007     0.002852     0.002929 
1930-1939     25     0.003112     0.002811     0.002959 
1930-1939     26     0.003116     0.002915     0.003014 
1930-1939     27     0.003158     0.002926     0.003039 
1930-1939     28     0.003392     0.003158     0.003272 
1930-1939     29     0.003497     0.003010     0.003246 
1930-1939     30     0.003615     0.003217     0.003409 
1930-1939     31     0.003387     0.002969     0.003170 
1930-1939     32     0.003859     0.003424     0.003632 
1930-1939     33     0.003788     0.003389     0.003580 
1930-1939     34     0.003868     0.003348     0.003597 
1930-1939     35     0.004261     0.003815     0.004029 
1930-1939     36     0.004302     0.003827     0.004055 
1930-1939     37     0.004214     0.003913     0.004057 
1930-1939     38     0.004747     0.004433     0.004583 
1930-1939     39     0.004415     0.004198     0.004302 
1930-1939     40     0.004719     0.004858     0.004791 
1930-1939     41     0.004499     0.004247     0.004367 
1930-1939     42     0.005146     0.005703     0.005438 
1930-1939     43     0.005199     0.005418     0.005314 
1930-1939     44     0.005352     0.005490     0.005426 
1930-1939     45     0.005506     0.006601     0.006092 
1930-1939     46     0.006014     0.006287     0.006161 
1930-1939     47     0.006356     0.006889     0.006645 
1930-1939     48     0.007223     0.007768     0.007520 
1930-1939     49     0.007207     0.008073     0.007679 
1930-1939     50     0.008091     0.009694     0.008965 
1930-1939     51     0.007536     0.008678     0.008159 
1930-1939     52     0.009397     0.010916     0.010227 
1930-1939     53     0.009453     0.010853     0.010218 
1930-1939     54     0.010379     0.011844     0.011179 
1930-1939     55     0.010804     0.012863     0.011927 
1930-1939     56     0.011869     0.014145     0.013107 
1930-1939     57     0.012553     0.014763     0.013753 
1930-1939     58     0.014782     0.017212     0.016099 
1930-1939     59     0.015058     0.018058     0.016680 
1930-1939     60     0.017571     0.021091     0.019468 
1930-1939     61     0.016394     0.019602     0.018117 
1930-1939     62     0.020687     0.024542     0.022750 
1930-1939     63     0.022377     0.027460     0.025087 
1930-1939     64     0.024256     0.028758     0.026647 
1930-1939     65     0.027615     0.032521     0.030210 
1930-1939     66     0.026689     0.030767     0.028837 
1930-1939     67     0.029944     0.034724     0.032451 
1930-1939     68     0.035001     0.041270     0.038275 
1930-1939     69     0.036146     0.042992     0.039705 
1930-1939     70     0.042880     0.049705     0.046412 
1930-1939     71     0.040282     0.047041     0.043763 
1930-1939     72     0.052755     0.059504     0.056215 
1930-1939     73     0.055507     0.064323     0.060009 
1930-1939     74     0.062006     0.070568     0.066364 
1930-1939     75     0.069837     0.077748     0.073849 
1930-1939     76     0.076199     0.085049     0.080672 
1930-1939     77     0.076926     0.087794     0.082397 
1930-1939     78     0.094188     0.101793     0.097996 
1930-1939     79     0.096102     0.109902     0.102966 
1930-1939     80     0.104224     0.117912     0.110797 
1930-1939     81     0.098718     0.114845     0.106405 
1930-1939     82     0.120154     0.139463     0.129265 
1930-1939     83     0.131071     0.154544     0.142010 
1930-1939     84     0.149386     0.170890     0.159264 
1930-1939     85     0.161669     0.183537     0.171563 
1930-1939     86     0.176452     0.202785     0.188169 
1930-1939     87     0.195710     0.219966     0.206318 
1930-1939     88     0.209250     0.227496     0.217109 
1930-1939     89     0.207080     0.246775     0.223834 
1930-1939     90     0.252596     0.267627     0.258810 
1930-1939     91     0.230242     0.254206     0.240051 
1930-1939     92     0.264037     0.285038     0.272546 
1930-1939     93     0.284070     0.306303     0.292974 
1930-1939     94     0.301176     0.311500     0.305271 
1930-1939     95     0.323210     0.333033     0.327105 
1930-1939     96     0.355101     0.352664     0.354129 
1930-1939     97     0.368559     0.402313     0.381976 
1930-1939     98     0.402657     0.402169     0.402466 
1930-1939     99     0.358015     0.331983     0.347827 
1930-1939    100     0.449231     0.457318     0.452395 
1930-1939    101     0.478706     0.489693     0.482990 
1930-1939    102     0.513822     0.528828     0.519670 
1930-1939    103     0.559415     0.582312     0.568225 
1930-1939    104     0.622500     0.685167     0.645847 
1930-1939    105     0.745826     0.962256     0.819225 
1930-1939    106     1.081081     2.004834     1.293269 
1930-1939    107     2.160839     4.666667     2.409449 
1930-1939    108     6.000000            .     6.000000 
1930-1939    109            .            .            . 
1930-1939    110+           .            .            . 
1940-1949      0     0.048986     0.062242     0.055784 
1940-1949      1     0.005081     0.005744     0.005420 
1940-1949      2     0.002594     0.003142     0.002874 
1940-1949      3     0.002030     0.002440     0.002239 
1940-1949      4     0.001588     0.001964     0.001779 
1940-1949      5     0.001351     0.001696     0.001526 
1940-1949      6     0.001111     0.001547     0.001333 
1940-1949      7     0.001009     0.001345     0.001179 
1940-1949      8     0.000939     0.001276     0.001109 
1940-1949      9     0.000828     0.001099     0.000965 
1940-1949     10     0.000771     0.001104     0.000939 
1940-1949     11     0.000787     0.001031     0.000911 
1940-1949     12     0.000815     0.001091     0.000954 
1940-1949     13     0.000874     0.001144     0.001010 
1940-1949     14     0.000992     0.001215     0.001105 
1940-1949     15     0.001073     0.001413     0.001245 
1940-1949     16     0.001198     0.001593     0.001397 
1940-1949     17     0.001287     0.001822     0.001557 
1940-1949     18     0.001408     0.002015     0.001714 
1940-1949     19     0.001507     0.002286     0.001899 
1940-1949     20     0.001591     0.002285     0.001939 
1940-1949     21     0.001731     0.002326     0.002029 
1940-1949     22     0.001801     0.002268     0.002034 
1940-1949     23     0.001792     0.002268     0.002030 
1940-1949     24     0.001850     0.002217     0.002033 
1940-1949     25     0.001828     0.002065     0.001946 
1940-1949     26     0.002013     0.002206     0.002109 
1940-1949     27     0.001999     0.002265     0.002132 
1940-1949     28     0.002073     0.002218     0.002145 
1940-1949     29     0.002121     0.002257     0.002189 
1940-1949     30     0.002126     0.002258     0.002192 
1940-1949     31     0.002116     0.002272     0.002195 
1940-1949     32     0.002316     0.002417     0.002367 
1940-1949     33     0.002431     0.002443     0.002437 
1940-1949     34     0.002427     0.002584     0.002507 
1940-1949     35     0.002528     0.002824     0.002679 
1940-1949     36     0.002825     0.003009     0.002919 
1940-1949     37     0.002903     0.003197     0.003054 
1940-1949     38     0.003137     0.003469     0.003308 
1940-1949     39     0.003269     0.003655     0.003468 
1940-1949     40     0.003295     0.003844     0.003578 
1940-1949     41     0.003478     0.003970     0.003732 
1940-1949     42     0.003980     0.004756     0.004381 
1940-1949     43     0.003979     0.004981     0.004497 
1940-1949     44     0.004143     0.005163     0.004670 
1940-1949     45     0.004532     0.005767     0.005171 
1940-1949     46     0.004759     0.006219     0.005513 
1940-1949     47     0.005296     0.006810     0.006079 
1940-1949     48     0.005834     0.007605     0.006751 
1940-1949     49     0.006300     0.008065     0.007217 
1940-1949     50     0.006684     0.008982     0.007883 
1940-1949     51     0.006443     0.008647     0.007596 
1940-1949     52     0.008112     0.010567     0.009401 
1940-1949     53     0.008273     0.011256     0.009844 
1940-1949     54     0.009198     0.012010     0.010684 
1940-1949     55     0.009439     0.013000     0.011328 
1940-1949     56     0.010384     0.014263     0.012449 
1940-1949     57     0.011126     0.015309     0.013359 
1940-1949     58     0.012892     0.017409     0.015307 
1940-1949     59     0.013693     0.018965     0.016512 
1940-1949     60     0.014926     0.021266     0.018318 
1940-1949     61     0.014564     0.019995     0.017469 
1940-1949     62     0.018197     0.024889     0.021775 
1940-1949     63     0.019992     0.027123     0.023800 
1940-1949     64     0.021225     0.029386     0.025574 
1940-1949     65     0.025154     0.032986     0.029317 
1940-1949     66     0.023495     0.032238     0.028128 
1940-1949     67     0.027642     0.036279     0.032201 
1940-1949     68     0.031129     0.041143     0.036393 
1940-1949     69     0.034357     0.044309     0.039563 
1940-1949     70     0.039226     0.048001     0.043791 
1940-1949     71     0.036486     0.047363     0.042108 
1940-1949     72     0.047409     0.059396     0.053564 
1940-1949     73     0.051139     0.063997     0.057702 
1940-1949     74     0.056823     0.068071     0.062531 
1940-1949     75     0.063473     0.074684     0.069125 
1940-1949     76     0.070484     0.083308     0.076902 
1940-1949     77     0.072768     0.086668     0.079672 
1940-1949     78     0.085883     0.100265     0.092971 
1940-1949     79     0.091935     0.107280     0.099437 
1940-1949     80     0.098428     0.114480     0.106016 
1940-1949     81     0.096059     0.116216     0.105501 
1940-1949     82     0.117829     0.138112     0.127233 
1940-1949     83     0.126911     0.152364     0.138583 
1940-1949     84     0.140609     0.168936     0.153441 
1940-1949     85     0.158017     0.181268     0.168428 
1940-1949     86     0.177365     0.202110     0.188338 
1940-1949     87     0.190163     0.218303     0.202502 
1940-1949     88     0.200519     0.233932     0.214950 
1940-1949     89     0.211132     0.254896     0.229687 
1940-1949     90     0.240618     0.273064     0.254095 
1940-1949     91     0.236608     0.266385     0.248773 
1940-1949     92     0.267982     0.303048     0.282087 
1940-1949     93     0.288016     0.333255     0.305909 
1940-1949     94     0.306114     0.355282     0.325174 
1940-1949     95     0.330968     0.329291     0.330325 
1940-1949     96     0.349885     0.360516     0.353974 
1940-1949     97     0.389710     0.436452     0.407560 
1940-1949     98     0.418841     0.421626     0.419892 
1940-1949     99     0.393200     0.413522     0.400838 
1940-1949    100     0.453128     0.501464     0.471134 
1940-1949    101     0.474784     0.536954     0.497557 
1940-1949    102     0.496603     0.559497     0.519485 
1940-1949    103     0.508204     0.579518     0.533902 
1940-1949    104     0.509845     0.627977     0.550396 
1940-1949    105     0.514060     0.690470     0.570474 
1940-1949    106     0.555689     0.398036     0.500333 
1940-1949    107     0.210954     0.057808     0.139808 
1940-1949    108     0.000000     0.000000     0.000000 
1940-1949    109     0.000000     0.000000     0.000000 
1940-1949    110+    0.000000     0.000000     0.000000 
1950-1959      0     0.031870     0.040834     0.036456 
1950-1959      1     0.002487     0.002821     0.002657 
1950-1959      2     0.001319     0.001576     0.001450 
1950-1959      3     0.000991     0.001321     0.001160 
1950-1959      4     0.000789     0.001044     0.000919 
1950-1959      5     0.000664     0.000962     0.000816 
1950-1959      6     0.000565     0.000903     0.000738 
1950-1959      7     0.000544     0.000775     0.000662 
