Luxembourg, Death rates (period 1x10)     Last modified: 19-Oct-2015, MPv5 (May07)

   Year      Age       Female       Male         Total
1960-1969     64     0.017104     0.034727     0.025180 
1960-1969     65     0.020868     0.036399     0.027928 
1960-1969     66     0.022365     0.042068     0.031250 
1960-1969     67     0.027221     0.041268     0.033523 
1960-1969     68     0.028091     0.048399     0.037146 
1960-1969     69     0.030461     0.051552     0.039767 
1960-1969     70     0.034823     0.054916     0.043617 
1960-1969     71     0.041167     0.064626     0.051361 
1960-1969     72     0.040358     0.068477     0.052471 
1960-1969     73     0.047442     0.073825     0.058720 
1960-1969     74     0.057942     0.083504     0.068817 
1960-1969     75     0.059739     0.088836     0.072013 
1960-1969     76     0.071238     0.093365     0.080501 
1960-1969     77     0.079395     0.106012     0.090456 
1960-1969     78     0.084609     0.115586     0.097351 
1960-1969     79     0.099680     0.108092     0.103135 
1960-1969     80     0.106168     0.140944     0.120435 
1960-1969     81     0.124313     0.147668     0.133797 
1960-1969     82     0.144152     0.171677     0.155245 
1960-1969     83     0.158499     0.177196     0.165992 
1960-1969     84     0.157417     0.183728     0.167916 
1960-1969     85     0.197045     0.209031     0.201798 
1960-1969     86     0.182669     0.235032     0.203215 
1960-1969     87     0.221116     0.232843     0.225680 
1960-1969     88     0.220134     0.259830     0.235526 
1960-1969     89     0.276585     0.264762     0.272036 
1960-1969     90     0.264715     0.308483     0.281376 
1960-1969     91     0.263898     0.301481     0.277739 
1960-1969     92     0.350354     0.364260     0.355365 
1960-1969     93     0.346511     0.263714     0.316457 
1960-1969     94     0.347410     0.432481     0.377621 
1960-1969     95     0.437599     0.364317     0.413274 
1960-1969     96     0.384859     0.405600     0.391520 
1960-1969     97     0.316829     0.575018     0.386127 
1960-1969     98     0.566091     0.704639     0.591896 
1960-1969     99     0.857810     0.511073     0.811979 
1960-1969    100     1.495739     2.083333     1.550258 
1960-1969    101     1.638191            .     1.638191 
1960-1969    102     6.000000            .     6.000000 
1960-1969    103            .            .            . 
1960-1969    104            .            .            . 
1960-1969    105            .            .            . 
1960-1969    106            .            .            . 
1960-1969    107            .            .            . 
1960-1969    108            .            .            . 
1960-1969    109            .            .            . 
1960-1969    110+           .            .            . 
1970-1979      0     0.012683     0.018691     0.015780 
1970-1979      1     0.001349     0.001268     0.001307 
1970-1979      2     0.000974     0.000826     0.000898 
1970-1979      3     0.000704     0.000887     0.000798 
1970-1979      4     0.000364     0.000772     0.000573 
1970-1979      5     0.000702     0.000621     0.000661 
1970-1979      6     0.000256     0.000482     0.000372 
1970-1979      7     0.000083     0.000706     0.000402 
1970-1979      8     0.000243     0.000502     0.000375 
1970-1979      9     0.000239     0.000457     0.000350 
1970-1979     10     0.000275     0.000414     0.000346 
1970-1979     11     0.000117     0.000149     0.000133 
1970-1979     12     0.000232     0.000335     0.000284 
1970-1979     13     0.000271     0.000445     0.000360 
1970-1979     14     0.000387     0.000632     0.000512 
1970-1979     15     0.000386     0.000708     0.000549 
1970-1979     16     0.000384     0.001081     0.000737 
1970-1979     17     0.000880     0.001366     0.001127 
1970-1979     18     0.000687     0.002092     0.001402 
1970-1979     19     0.000459     0.002508     0.001500 
1970-1979     20     0.000345     0.001868     0.001115 
1970-1979     21     0.000538     0.001855     0.001201 
1970-1979     22     0.000618     0.001869     0.001247 
1970-1979     23     0.000545     0.001568     0.001060 
1970-1979     24     0.000631     0.001527     0.001086 
1970-1979     25     0.000880     0.001637     0.001267 
1970-1979     26     0.000607     0.001824     0.001233 
1970-1979     27     0.000778     0.001476     0.001140 
1970-1979     28     0.000622     0.001701     0.001185 
1970-1979     29     0.000964     0.001559     0.001275 
1970-1979     30     0.001099     0.001494     0.001306 
1970-1979     31     0.001020     0.002091     0.001579 
1970-1979     32     0.001287     0.001762     0.001535 
1970-1979     33     0.000952     0.002178     0.001591 
1970-1979     34     0.000913     0.002312     0.001641 
1970-1979     35     0.001045     0.002449     0.001773 
1970-1979     36     0.001221     0.002186     0.001721 
1970-1979     37     0.001090     0.002926     0.002039 
1970-1979     38     0.001521     0.002711     0.002136 
1970-1979     39     0.001333     0.003438     0.002422 
1970-1979     40     0.001702     0.003833     0.002804 
1970-1979     41     0.002031     0.003960     0.003030 
1970-1979     42     0.002438     0.004014     0.003254 
1970-1979     43     0.002419     0.004562     0.003524 
1970-1979     44     0.002740     0.005191     0.003996 
1970-1979     45     0.003230     0.004752     0.004003 
1970-1979     46     0.003137     0.005149     0.004146 
1970-1979     47     0.003398     0.006567     0.004967 
1970-1979     48     0.004020     0.007205     0.005576 
1970-1979     49     0.004141     0.007300     0.005661 
1970-1979     50     0.005341     0.007852     0.006535 
1970-1979     51     0.004738     0.010260     0.007338 
1970-1979     52     0.005981     0.009796     0.007760 
1970-1979     53     0.005397     0.011582     0.008265 
1970-1979     54     0.005610     0.013743     0.009380 
1970-1979     55     0.006859     0.015853     0.011030 
1970-1979     56     0.007700     0.016802     0.011943 
1970-1979     57     0.008631     0.017850     0.012945 
1970-1979     58     0.007792     0.019635     0.013353 
1970-1979     59     0.008905     0.022455     0.015287 
1970-1979     60     0.009625     0.022971     0.015906 
1970-1979     61     0.011955     0.024448     0.017794 
1970-1979     62     0.012526     0.028746     0.020038 
1970-1979     63     0.015400     0.031090     0.022609 
1970-1979     64     0.015784     0.035148     0.024584 
1970-1979     65     0.018258     0.036513     0.026466 
1970-1979     66     0.019118     0.040671     0.028726 
1970-1979     67     0.023602     0.046305     0.033614 
1970-1979     68     0.024649     0.050021     0.035720 
1970-1979     69     0.026769     0.049295     0.036492 
1970-1979     70     0.029993     0.057503     0.041710 
1970-1979     71     0.033365     0.064209     0.046293 
1970-1979     72     0.038859     0.072359     0.052666 
1970-1979     73     0.043657     0.073421     0.055709 
1970-1979     74     0.048582     0.087856     0.064178 
1970-1979     75     0.053126     0.087560     0.066565 
1970-1979     76     0.062885     0.094845     0.075158 
1970-1979     77     0.072613     0.102082     0.083795 
1970-1979     78     0.078334     0.105850     0.088670 
1970-1979     79     0.089721     0.125553     0.102998 
1970-1979     80     0.092802     0.131445     0.106880 
1970-1979     81     0.109245     0.148392     0.123318 
1970-1979     82     0.112471     0.164883     0.131072 
1970-1979     83     0.133728     0.175548     0.148427 
1970-1979     84     0.145696     0.195893     0.163161 
1970-1979     85     0.163812     0.224324     0.184400 
1970-1979     86     0.176190     0.202036     0.184896 
1970-1979     87     0.204239     0.243001     0.217436 
1970-1979     88     0.217198     0.242331     0.225829 
1970-1979     89     0.242503     0.305819     0.264242 
1970-1979     90     0.248775     0.300646     0.266329 
1970-1979     91     0.304834     0.352938     0.320823 
1970-1979     92     0.293138     0.324180     0.303275 
1970-1979     93     0.326549     0.321510     0.324898 
1970-1979     94     0.358551     0.317187     0.344350 
1970-1979     95     0.359240     0.381099     0.367177 
1970-1979     96     0.507199     0.469235     0.492916 
1970-1979     97     0.303589     0.418320     0.347034 
1970-1979     98     0.431250     0.449552     0.437993 
1970-1979     99     0.548497     0.487613     0.525610 
1970-1979    100     0.925211     1.428816     1.105538 
1970-1979    101     1.604003     2.512315     1.808310 
1970-1979    102     6.000000            .     6.000000 
1970-1979    103            .            .            . 
1970-1979    104            .            .            . 
1970-1979    105            .            .            . 
1970-1979    106            .            .            . 
1970-1979    107            .            .            . 
1970-1979    108            .            .            . 
1970-1979    109            .            .            . 
1970-1979    110+           .            .            . 
1980-1989      0     0.009395     0.011708     0.010576 
1980-1989      1     0.000669     0.000776     0.000724 
1980-1989      2     0.000581     0.000505     0.000542 
1980-1989      3     0.000391     0.000462     0.000427 
1980-1989      4     0.000147     0.000418     0.000286 
1980-1989      5     0.000292     0.000605     0.000452 
1980-1989      6     0.000246     0.000419     0.000335 
1980-1989      7     0.000198     0.000233     0.000216 
1980-1989      8     0.000099     0.000373     0.000239 
1980-1989      9     0.000196     0.000092     0.000143 
1980-1989     10     0.000338     0.000227     0.000281 
1980-1989     11     0.000141     0.000178     0.000160 
1980-1989     12     0.000275     0.000174     0.000223 
1980-1989     13     0.000090     0.000212     0.000152 
1980-1989     14     0.000303     0.000826     0.000571 
1980-1989     15     0.000126     0.000560     0.000348 
1980-1989     16     0.000405     0.000775     0.000594 
1980-1989     17     0.000276     0.000790     0.000538 
1980-1989     18     0.000533     0.001765     0.001159 
1980-1989     19     0.000812     0.001909     0.001367 
1980-1989     20     0.000570     0.001550     0.001063 
1980-1989     21     0.000590     0.001767     0.001178 
1980-1989     22     0.000509     0.001567     0.001037 
1980-1989     23     0.000500     0.001577     0.001036 
1980-1989     24     0.000263     0.001322     0.000791 
1980-1989     25     0.000457     0.001837     0.001144 
1980-1989     26     0.000746     0.001672     0.001206 
1980-1989     27     0.000846     0.001805     0.001323 
1980-1989     28     0.000492     0.001766     0.001129 
1980-1989     29     0.000662     0.001505     0.001086 
1980-1989     30     0.000435     0.001050     0.000745 
1980-1989     31     0.000712     0.001713     0.001219 
1980-1989     32     0.000687     0.001158     0.000927 
1980-1989     33     0.000630     0.001296     0.000971 
1980-1989     34     0.000823     0.001673     0.001262 
1980-1989     35     0.001103     0.001638     0.001380 
1980-1989     36     0.000907     0.001809     0.001376 
1980-1989     37     0.000809     0.002412     0.001643 
1980-1989     38     0.001338     0.002169     0.001771 
1980-1989     39     0.001402     0.002772     0.002114 
1980-1989     40     0.001514     0.003181     0.002379 
1980-1989     41     0.001575     0.002596     0.002103 
1980-1989     42     0.002223     0.003599     0.002931 
1980-1989     43     0.001665     0.003829     0.002777 
1980-1989     44     0.002537     0.003061     0.002805 
1980-1989     45     0.001896     0.004327     0.003138 
1980-1989     46     0.002731     0.004380     0.003570 
1980-1989     47     0.003181     0.005179     0.004196 
1980-1989     48     0.002743     0.006478     0.004640 
1980-1989     49     0.003362     0.006776     0.005094 
1980-1989     50     0.004169     0.005933     0.005063 
1980-1989     51     0.003910     0.007512     0.005736 
1980-1989     52     0.004345     0.009334     0.006870 
1980-1989     53     0.005237     0.009742     0.007502 
1980-1989     54     0.004383     0.010546     0.007459 
1980-1989     55     0.005041     0.012604     0.008775 
1980-1989     56     0.006307     0.012985     0.009554 
1980-1989     57     0.005787     0.013423     0.009436 
1980-1989     58     0.007113     0.016642     0.011579 
1980-1989     59     0.007498     0.016749     0.011753 
1980-1989     60     0.009631     0.018052     0.013438 
1980-1989     61     0.009559     0.019239     0.013857 
1980-1989     62     0.009894     0.023537     0.015836 
1980-1989     63     0.011047     0.025079     0.017079 
1980-1989     64     0.011196     0.029035     0.018805 
1980-1989     65     0.012353     0.030998     0.020282 
1980-1989     66     0.014020     0.034508     0.022726 
1980-1989     67     0.018889     0.035489     0.025920 
1980-1989     68     0.018057     0.039193     0.026984 
1980-1989     69     0.020097     0.042397     0.029477 
1980-1989     70     0.023752     0.045763     0.032975 
1980-1989     71     0.025115     0.049391     0.035181 
1980-1989     72     0.029783     0.054434     0.039848 
1980-1989     73     0.032463     0.062740     0.044595 
1980-1989     74     0.036054     0.068170     0.048671 
1980-1989     75     0.041524     0.079208     0.056030 
1980-1989     76     0.046253     0.085952     0.061139 
1980-1989     77     0.050345     0.090712     0.065079 
1980-1989     78     0.060200     0.098163     0.073693 
1980-1989     79     0.067012     0.114779     0.083460 
1980-1989     80     0.081063     0.122046     0.095168 
1980-1989     81     0.094243     0.135182     0.108050 
1980-1989     82     0.098679     0.144152     0.113623 
1980-1989     83     0.114784     0.152360     0.126788 
1980-1989     84     0.124881     0.166819     0.137997 
1980-1989     85     0.136353     0.183186     0.150713 
1980-1989     86     0.160135     0.191274     0.169459 
1980-1989     87     0.171504     0.200941     0.180107 
1980-1989     88     0.192551     0.249372     0.208665 
1980-1989     89     0.212555     0.249411     0.222693 
1980-1989     90     0.263549     0.256583     0.261632 
1980-1989     91     0.232725     0.273165     0.243994 
1980-1989     92     0.301132     0.336030     0.310825 
1980-1989     93     0.304807     0.325133     0.310415 
1980-1989     94     0.300025     0.407046     0.328295 
1980-1989     95     0.384469     0.688966     0.454839 
1980-1989     96     0.354346     0.397461     0.363034 
1980-1989     97     0.407282     0.477548     0.421415 
1980-1989     98     0.503017     0.530869     0.508727 
1980-1989     99     0.317601     0.657187     0.387759 
1980-1989    100     0.777675     1.891110     0.936612 
1980-1989    101     0.941866     6.000000     0.992828 
1980-1989    102     1.423286            .     1.423286 
1980-1989    103     3.159184            .     3.159184 
1980-1989    104            .            .            . 
1980-1989    105            .            .            . 
1980-1989    106            .            .            . 
1980-1989    107            .            .            . 
1980-1989    108            .            .            . 
1980-1989    109            .            .            . 
1980-1989    110+           .            .            . 
1990-1999      0     0.006004     0.006098     0.006053 
1990-1999      1     0.000385     0.000507     0.000448 
1990-1999      2     0.000344     0.000613     0.000482 
1990-1999      3     0.000193     0.000293     0.000245 
1990-1999      4     0.000276     0.000262     0.000269 
1990-1999      5     0.000362     0.000344     0.000353 
1990-1999      6     0.000246     0.000195     0.000220 
1990-1999      7     0.000167     0.000199     0.000184 
1990-1999      8     0.000000     0.000202     0.000104 
1990-1999      9     0.000129     0.000164     0.000147 
1990-1999     10     0.000087     0.000250     0.000170 
1990-1999     11     0.000133     0.000169     0.000151 
1990-1999     12     0.000135     0.000384     0.000263 
1990-1999     13     0.000000     0.000173     0.000089 
1990-1999     14     0.000138     0.000219     0.000179 
1990-1999     15     0.000231     0.000309     0.000271 
1990-1999     16     0.000373     0.000619     0.000499 
1990-1999     17     0.000279     0.000747     0.000519 
1990-1999     18     0.000502     0.001214     0.000867 
1990-1999     19     0.000618     0.001229     0.000929 
1990-1999     20     0.000421     0.001103     0.000767 
1990-1999     21     0.000406     0.001894     0.001160 
1990-1999     22     0.000274     0.001286     0.000789 
1990-1999     23     0.000559     0.001006     0.000787 
1990-1999     24     0.000458     0.001292     0.000882 
1990-1999     25     0.000335     0.001093     0.000722 
1990-1999     26     0.000445     0.000979     0.000717 
1990-1999     27     0.000490     0.001329     0.000917 
1990-1999     28     0.000358     0.001300     0.000837 
1990-1999     29     0.000526     0.001533     0.001037 
1990-1999     30     0.000434     0.001347     0.000897 
1990-1999     31     0.000660     0.001612     0.001144 
1990-1999     32     0.000601     0.001414     0.001014 
1990-1999     33     0.000918     0.001418     0.001172 
1990-1999     34     0.000811     0.001652     0.001238 
1990-1999     35     0.000850     0.002010     0.001441 
1990-1999     36     0.001189     0.001902     0.001551 
1990-1999     37     0.000846     0.001786     0.001323 
1990-1999     38     0.000954     0.002201     0.001588 
1990-1999     39     0.001291     0.002361     0.001836 
1990-1999     40     0.001095     0.002272     0.001698 
1990-1999     41     0.001578     0.002404     0.002001 
1990-1999     42     0.001676     0.002764     0.002235 
1990-1999     43     0.001508     0.003414     0.002491 
1990-1999     44     0.001903     0.002732     0.002332 
1990-1999     45     0.001853     0.003658     0.002787 
1990-1999     46     0.002620     0.003994     0.003333 
1990-1999     47     0.002266     0.003299     0.002803 
1990-1999     48     0.002753     0.004518     0.003669 
1990-1999     49     0.002893     0.005245     0.004110 
1990-1999     50     0.003481     0.005281     0.004408 
1990-1999     51     0.003122     0.006699     0.004955 
1990-1999     52     0.003182     0.006745     0.004996 
1990-1999     53     0.003895     0.007789     0.005869 
1990-1999     54     0.004305     0.008525     0.006436 
1990-1999     55     0.004646     0.008602     0.006632 
1990-1999     56     0.005013     0.010460     0.007732 
1990-1999     57     0.005123     0.011169     0.008125 
1990-1999     58     0.004280     0.011053     0.007626 
1990-1999     59     0.006125     0.012617     0.009317 
1990-1999     60     0.007047     0.014999     0.010938 
1990-1999     61     0.007686     0.014009     0.010767 
1990-1999     62     0.008019     0.016886     0.012325 
1990-1999     63     0.009293     0.020648     0.014748 
1990-1999     64     0.009283     0.020108     0.014405 
1990-1999     65     0.011559     0.022089     0.016454 
1990-1999     66     0.010312     0.024865     0.016951 
1990-1999     67     0.012666     0.026720     0.018926 
1990-1999     68     0.014551     0.030825     0.021614 
1990-1999     69     0.016869     0.034474     0.024317 
1990-1999     70     0.019010     0.037717     0.026701 
1990-1999     71     0.018797     0.036641     0.025947 
1990-1999     72     0.022379     0.044725     0.031106 
1990-1999     73     0.023047     0.055563     0.035402 
1990-1999     74     0.027719     0.055952     0.038249 
1990-1999     75     0.033097     0.059079     0.042706 
1990-1999     76     0.034414     0.064621     0.045491 
1990-1999     77     0.038088     0.069348     0.049407 
1990-1999     78     0.048692     0.085893     0.061956 
1990-1999     79     0.047422     0.090150     0.062303 
1990-1999     80     0.064245     0.099807     0.076657 
1990-1999     81     0.064111     0.111234     0.080069 
1990-1999     82     0.082851     0.115951     0.093745 
1990-1999     83     0.086997     0.138254     0.103380 
1990-1999     84     0.104497     0.140227     0.115502 
1990-1999     85     0.115592     0.163719     0.129878 
1990-1999     86     0.129616     0.177976     0.143454 
1990-1999     87     0.146921     0.182694     0.156857 
1990-1999     88     0.165316     0.217787     0.179519 
1990-1999     89     0.182943     0.223572     0.193621 
1990-1999     90     0.205673     0.229422     0.211763 
1990-1999     91     0.248267     0.270698     0.253945 
1990-1999     92     0.257940     0.279342     0.263328 
1990-1999     93     0.273307     0.331147     0.287663 
1990-1999     94     0.280028     0.383460     0.304683 
1990-1999     95     0.320905     0.389707     0.336389 
1990-1999     96     0.384965     0.449629     0.398664 
1990-1999     97     0.307155     0.441119     0.333843 
1990-1999     98     0.291845     0.692942     0.360298 
1990-1999     99     0.451211     0.427807     0.448081 
1990-1999    100     0.496710     1.053200     0.555565 
1990-1999    101     0.539711     0.217077     0.516302 
1990-1999    102     0.549489     0.684932     0.560817 
1990-1999    103     0.111286     0.000000     0.100713 
1990-1999    104     0.337464     2.173913     0.450805 
1990-1999    105     0.681818            .     0.681818 
1990-1999    106     1.034483            .     1.034483 
1990-1999    107     0.000000            .     0.000000 
1990-1999    108     2.142857            .     2.142857 
1990-1999    109            .            .            . 
1990-1999    110+           .            .            . 
2000-2009      0     0.003361     0.003833     0.003605 
2000-2009      1     0.000187     0.000385     0.000289 
2000-2009      2     0.000183     0.000274     0.000230 
2000-2009      3     0.000217     0.000271     0.000245 
2000-2009      4     0.000251     0.000403     0.000330 
2000-2009      5     0.000036     0.000134     0.000086 
2000-2009      6     0.000000     0.000100     0.000051 
2000-2009      7     0.000035     0.000100     0.000068 
2000-2009      8     0.000175     0.000201     0.000188 
2000-2009      9     0.000140     0.000100     0.000120 
2000-2009     10     0.000141     0.000067     0.000103 
2000-2009     11     0.000071     0.000101     0.000087 
2000-2009     12     0.000071     0.000239     0.000157 
2000-2009     13     0.000108     0.000242     0.000177 
2000-2009     14     0.000257     0.000211     0.000234 
2000-2009     15     0.000150     0.000107     0.000128 
2000-2009     16     0.000190     0.000218     0.000204 
2000-2009     17     0.000193     0.000258     0.000226 
2000-2009     18     0.000272     0.000850     0.000568 
2000-2009     19     0.000388     0.000778     0.000588 
2000-2009     20     0.000192     0.000885     0.000546 
2000-2009     21     0.000380     0.001275     0.000837 
2000-2009     22     0.000301     0.000904     0.000608 
2000-2009     23     0.000257     0.000783     0.000525 
2000-2009     24     0.000284     0.000798     0.000544 
2000-2009     25     0.000411     0.000772     0.000593 
2000-2009     26     0.000330     0.000944     0.000639 
2000-2009     27     0.000380     0.000977     0.000679 
2000-2009     28     0.000184     0.001074     0.000628 
2000-2009     29     0.000474     0.001072     0.000772 
2000-2009     30     0.000517     0.001040     0.000778 
2000-2009     31     0.000420     0.000675     0.000547 
2000-2009     32     0.000521     0.001150     0.000836 
2000-2009     33     0.000430     0.001099     0.000765 
2000-2009     34     0.000526     0.001128     0.000827 
2000-2009     35     0.000492     0.001002     0.000748 
2000-2009     36     0.000562     0.001332     0.000950 
2000-2009     37     0.000482     0.001291     0.000891 
2000-2009     38     0.000961     0.001557     0.001263 
2000-2009     39     0.000635     0.001606     0.001128 
2000-2009     40     0.000537     0.001314     0.000931 
2000-2009     41     0.000672     0.001796     0.001244 
2000-2009     42     0.001001     0.001992     0.001507 
2000-2009     43     0.001389     0.002099     0.001752 
2000-2009     44     0.001252     0.002563     0.001921 
2000-2009     45     0.001364     0.002677     0.002033 
2000-2009     46     0.001394     0.002671     0.002043 
2000-2009     47     0.001924     0.002965     0.002453 
2000-2009     48     0.001892     0.003999     0.002964 
2000-2009     49     0.002324     0.003574     0.002961 
2000-2009     50     0.002609     0.004607     0.003629 
2000-2009     51     0.002554     0.004914     0.003760 
2000-2009     52     0.002893     0.005790     0.004374 
2000-2009     53     0.003810     0.005148     0.004495 
2000-2009     54     0.003155     0.006028     0.004628 
2000-2009     55     0.003490     0.006357     0.004959 
2000-2009     56     0.004581     0.007944     0.006308 
2000-2009     57     0.004824     0.008323     0.006619 
2000-2009     58     0.005552     0.008883     0.007251 
2000-2009     59     0.005122     0.009403     0.007295 
2000-2009     60     0.004918     0.011361     0.008170 
2000-2009     61     0.006435     0.011415     0.008923 
2000-2009     62     0.006449     0.013357     0.009873 
2000-2009     63     0.008101     0.015039     0.011512 
2000-2009     64     0.007961     0.016367     0.012054 
2000-2009     65     0.008206     0.015983     0.011952 
2000-2009     66     0.010004     0.019234     0.014399 
2000-2009     67     0.010794     0.020205     0.015242 
2000-2009     68     0.011172     0.022836     0.016634 
2000-2009     69     0.011770     0.025775     0.018277 
2000-2009     70     0.014092     0.025140     0.019181 
2000-2009     71     0.014872     0.030428     0.021986 
2000-2009     72     0.018848     0.035040     0.026189 
2000-2009     73     0.018957     0.034924     0.026063 
2000-2009     74     0.022866     0.041719     0.031070 
2000-2009     75     0.025209     0.043133     0.032818 
2000-2009     76     0.028609     0.048228     0.036708 
2000-2009     77     0.032565     0.051699     0.040212 
2000-2009     78     0.037658     0.061471     0.046852 
2000-2009     79     0.041431     0.067503     0.051117 
2000-2009     80     0.045850     0.072188     0.055203 
2000-2009     81     0.054841     0.079599     0.063296 
2000-2009     82     0.064130     0.099372     0.075614 
2000-2009     83     0.071038     0.107506     0.082442 
2000-2009     84     0.076954     0.122910     0.090876 
2000-2009     85     0.088937     0.139783     0.103855 
2000-2009     86     0.105927     0.145506     0.117148 
2000-2009     87     0.119225     0.179315     0.135901 
2000-2009     88     0.140686     0.199534     0.156302 
2000-2009     89     0.161710     0.203158     0.172309 
2000-2009     90     0.188307     0.249845     0.203530 
2000-2009     91     0.186103     0.268176     0.205511 
2000-2009     92     0.197582     0.293735     0.218982 
2000-2009     93     0.238994     0.301890     0.252239 
2000-2009     94     0.240940     0.332740     0.259466 
2000-2009     95     0.299977     0.316197     0.303141 
2000-2009     96     0.322619     0.446305     0.346389 
2000-2009     97     0.376748     0.479594     0.395432 
2000-2009     98     0.431757     0.302390     0.408527 
2000-2009     99     0.465044     0.389245     0.450425 
2000-2009    100     0.468260     0.516055     0.478026 
2000-2009    101     0.470810     0.290135     0.432348 
2000-2009    102     0.526289     0.512996     0.523207 
2000-2009    103     0.723255     0.868726     0.748316 
2000-2009    104     0.650289     0.000000     0.586701 
2000-2009    105     0.550459     0.000000     0.431655 
2000-2009    106     0.857143     0.000000     0.600000 
2000-2009    107     6.000000            .     6.000000 
2000-2009    108            .            .            . 
2000-2009    109            .            .            . 
2000-2009    110+           .            .            . 
2010-2014      0     0.002970     0.003749     0.003369 
2010-2014      1     0.000205     0.000195     0.000200 
2010-2014      2     0.000203     0.000064     0.000132 
2010-2014      3     0.000000     0.000065     0.000033 
2010-2014      4     0.000205     0.000195     0.000200 
2010-2014      5     0.000000     0.000065     0.000034 
2010-2014      6     0.000137     0.000130     0.000133 
2010-2014      7     0.000000     0.000065     0.000034 
2010-2014      8     0.000000     0.000064     0.000033 
2010-2014      9     0.000069     0.000000     0.000033 
2010-2014     10     0.000000     0.000064     0.000033 
2010-2014     11     0.000067     0.000063     0.000065 
2010-2014     12     0.000133     0.000063     0.000097 
2010-2014     13     0.000000     0.000062     0.000032 
2010-2014     14     0.000065     0.000245     0.000158 
2010-2014     15     0.000259     0.000185     0.000221 
2010-2014     16     0.000515     0.000247     0.000378 
2010-2014     17     0.000194     0.000123     0.000158 
2010-2014     18     0.000131     0.000499     0.000319 
2010-2014     19     0.000131     0.000561     0.000351 
2010-2014     20     0.000326     0.000310     0.000318 
2010-2014     21     0.000065     0.000674     0.000377 
2010-2014     22     0.000064     0.000667     0.000373 
2010-2014     23     0.000311     0.000536     0.000426 
2010-2014     24     0.000243     0.000525     0.000386 
2010-2014     25     0.000174     0.000334     0.000256 
2010-2014     26     0.000282     0.000322     0.000303 
2010-2014     27     0.000327     0.000425     0.000377 
2010-2014     28     0.000579     0.000680     0.000630 
2010-2014     29     0.000256     0.000717     0.000487 
2010-2014     30     0.000505     0.000810     0.000658 
2010-2014     31     0.000100     0.000650     0.000374 
2010-2014     32     0.000295     0.000696     0.000495 
2010-2014     33     0.000494     0.000542     0.000518 
