Switzerland, Death rates (period 1x10)     Last modified: 20-May-2016, MPv5 (May07)

   Year      Age       Female       Male         Total
1876-1879    101     0.890933            .     0.890933 
1876-1879    102     2.155340            .     2.155340 
1876-1879    103            .            .            . 
1876-1879    104            .            .            . 
1876-1879    105            .            .            . 
1876-1879    106            .            .            . 
1876-1879    107            .            .            . 
1876-1879    108            .            .            . 
1876-1879    109            .            .            . 
1876-1879    110+           .            .            . 
1880-1889      0     0.170641     0.210524     0.190762 
1880-1889      1     0.034417     0.034752     0.034585 
1880-1889      2     0.017105     0.017044     0.017074 
1880-1889      3     0.012711     0.012984     0.012848 
1880-1889      4     0.009584     0.009948     0.009766 
1880-1889      5     0.007552     0.007505     0.007529 
1880-1889      6     0.005850     0.006110     0.005980 
1880-1889      7     0.005331     0.005125     0.005228 
1880-1889      8     0.004326     0.004288     0.004307 
1880-1889      9     0.004050     0.003890     0.003970 
1880-1889     10     0.003556     0.003295     0.003426 
1880-1889     11     0.003179     0.003147     0.003163 
1880-1889     12     0.003187     0.002940     0.003064 
1880-1889     13     0.003340     0.002870     0.003106 
1880-1889     14     0.003822     0.003174     0.003501 
1880-1889     15     0.004642     0.003409     0.004032 
1880-1889     16     0.005373     0.003891     0.004642 
1880-1889     17     0.005526     0.004668     0.005104 
1880-1889     18     0.006070     0.005580     0.005830 
1880-1889     19     0.005899     0.006061     0.005978 
1880-1889     20     0.006467     0.006314     0.006392 
1880-1889     21     0.006846     0.007056     0.006948 
1880-1889     22     0.007079     0.006923     0.007003 
1880-1889     23     0.007432     0.007325     0.007381 
1880-1889     24     0.007474     0.007111     0.007299 
1880-1889     25     0.007502     0.007812     0.007652 
1880-1889     26     0.007631     0.007596     0.007614 
1880-1889     27     0.008103     0.007642     0.007880 
1880-1889     28     0.008003     0.008102     0.008051 
1880-1889     29     0.008599     0.008270     0.008439 
1880-1889     30     0.008838     0.008795     0.008817 
1880-1889     31     0.008717     0.008924     0.008817 
1880-1889     32     0.009008     0.009411     0.009204 
1880-1889     33     0.009197     0.009417     0.009304 
1880-1889     34     0.009672     0.009827     0.009747 
1880-1889     35     0.010006     0.011095     0.010533 
1880-1889     36     0.010077     0.011168     0.010604 
1880-1889     37     0.010455     0.011058     0.010746 
1880-1889     38     0.010810     0.011907     0.011338 
1880-1889     39     0.010508     0.011893     0.011174 
1880-1889     40     0.011240     0.013028     0.012099 
1880-1889     41     0.011027     0.013594     0.012260 
1880-1889     42     0.011509     0.014064     0.012736 
1880-1889     43     0.010946     0.014669     0.012734 
1880-1889     44     0.011585     0.014508     0.012989 
1880-1889     45     0.011754     0.015633     0.013617 
1880-1889     46     0.012206     0.015989     0.014023 
1880-1889     47     0.012567     0.016539     0.014473 
1880-1889     48     0.013155     0.017534     0.015255 
1880-1889     49     0.014089     0.018930     0.016407 
1880-1889     50     0.015105     0.020106     0.017495 
1880-1889     51     0.015876     0.021409     0.018515 
1880-1889     52     0.017670     0.022098     0.019778 
1880-1889     53     0.018410     0.023047     0.020615 
1880-1889     54     0.019479     0.024874     0.022040 
1880-1889     55     0.020769     0.026072     0.023282 
1880-1889     56     0.023206     0.028037     0.025492 
1880-1889     57     0.024459     0.030330     0.027232 
1880-1889     58     0.027434     0.031806     0.029495 
1880-1889     59     0.030171     0.035455     0.032656 
1880-1889     60     0.033947     0.039236     0.036429 
1880-1889     61     0.036299     0.040160     0.038108 
1880-1889     62     0.038423     0.042069     0.040128 
1880-1889     63     0.042330     0.044874     0.043520 
1880-1889     64     0.045770     0.049562     0.047545 
1880-1889     65     0.048509     0.054743     0.051427 
1880-1889     66     0.055773     0.058027     0.056829 
1880-1889     67     0.060118     0.063066     0.061501 
1880-1889     68     0.067996     0.067976     0.067986 
1880-1889     69     0.071525     0.072601     0.072033 
1880-1889     70     0.077248     0.080516     0.078787 
1880-1889     71     0.088018     0.085351     0.086759 
1880-1889     72     0.092905     0.095986     0.094359 
1880-1889     73     0.104596     0.108963     0.106656 
1880-1889     74     0.115015     0.117110     0.116007 
1880-1889     75     0.126177     0.130905     0.128422 
1880-1889     76     0.135410     0.141324     0.138220 
1880-1889     77     0.142848     0.149443     0.145975 
1880-1889     78     0.160475     0.162637     0.161506 
1880-1889     79     0.175038     0.177660     0.176288 
1880-1889     80     0.185893     0.191929     0.188753 
1880-1889     81     0.197571     0.206204     0.201675 
1880-1889     82     0.213954     0.216122     0.214993 
1880-1889     83     0.229517     0.223989     0.226847 
1880-1889     84     0.245997     0.250628     0.248255 
1880-1889     85     0.270055     0.261167     0.265713 
1880-1889     86     0.285095     0.289892     0.287447 
1880-1889     87     0.313979     0.322280     0.318086 
1880-1889     88     0.307255     0.345344     0.326034 
1880-1889     89     0.322676     0.377571     0.349276 
1880-1889     90     0.373809     0.389298     0.381347 
1880-1889     91     0.362972     0.411705     0.386673 
1880-1889     92     0.377358     0.454019     0.414544 
1880-1889     93     0.470668     0.495733     0.482511 
1880-1889     94     0.546829     0.566208     0.556205 
1880-1889     95     0.449167     0.589866     0.518007 
1880-1889     96     0.638542     0.822048     0.720543 
1880-1889     97     0.580672     0.480048     0.539546 
1880-1889     98     0.479945     0.296736     0.404940 
1880-1889     99     1.295107     1.269169     1.283376 
1880-1889    100     2.046512     1.284047     1.611543 
1880-1889    101     1.896373     2.268908     2.102088 
1880-1889    102            .            .            . 
1880-1889    103            .            .            . 
1880-1889    104            .            .            . 
1880-1889    105            .            .            . 
1880-1889    106            .            .            . 
1880-1889    107            .            .            . 
1880-1889    108            .            .            . 
1880-1889    109            .            .            . 
1880-1889    110+           .            .            . 
1890-1899      0     0.148336     0.185593     0.167126 
1890-1899      1     0.027116     0.028603     0.027862 
1890-1899      2     0.012881     0.013520     0.013202 
1890-1899      3     0.009433     0.009758     0.009596 
1890-1899      4     0.007154     0.007350     0.007252 
1890-1899      5     0.006235     0.006125     0.006180 
1890-1899      6     0.004707     0.005016     0.004862 
1890-1899      7     0.004121     0.004329     0.004225 
1890-1899      8     0.003735     0.003735     0.003735 
1890-1899      9     0.003378     0.003371     0.003374 
1890-1899     10     0.003223     0.003018     0.003120 
1890-1899     11     0.002926     0.002719     0.002823 
1890-1899     12     0.003016     0.002625     0.002821 
1890-1899     13     0.003231     0.002509     0.002870 
1890-1899     14     0.003598     0.002652     0.003125 
1890-1899     15     0.004321     0.003146     0.003735 
1890-1899     16     0.004575     0.003573     0.004076 
1890-1899     17     0.005322     0.004316     0.004821 
1890-1899     18     0.005544     0.004915     0.005231 
1890-1899     19     0.005593     0.005467     0.005530 
1890-1899     20     0.005718     0.005656     0.005687 
1890-1899     21     0.005624     0.005697     0.005660 
1890-1899     22     0.006017     0.005662     0.005841 
1890-1899     23     0.006237     0.006364     0.006300 
1890-1899     24     0.006629     0.006337     0.006485 
1890-1899     25     0.006477     0.006606     0.006540 
1890-1899     26     0.006642     0.006401     0.006524 
1890-1899     27     0.007311     0.006830     0.007075 
1890-1899     28     0.007245     0.006818     0.007037 
1890-1899     29     0.007466     0.007069     0.007273 
1890-1899     30     0.007132     0.007457     0.007291 
1890-1899     31     0.007752     0.007343     0.007553 
1890-1899     32     0.007914     0.007795     0.007856 
1890-1899     33     0.007716     0.008701     0.008195 
1890-1899     34     0.008500     0.008951     0.008719 
1890-1899     35     0.008463     0.008906     0.008678 
1890-1899     36     0.008715     0.009463     0.009078 
1890-1899     37     0.008866     0.009765     0.009302 
1890-1899     38     0.008897     0.010676     0.009760 
1890-1899     39     0.009401     0.011006     0.010178 
1890-1899     40     0.009343     0.011090     0.010189 
1890-1899     41     0.009417     0.012035     0.010683 
1890-1899     42     0.009736     0.012528     0.011084 
1890-1899     43     0.009645     0.013079     0.011298 
1890-1899     44     0.010555     0.014633     0.012515 
1890-1899     45     0.010559     0.015211     0.012788 
1890-1899     46     0.011167     0.015742     0.013353 
1890-1899     47     0.011133     0.016194     0.013545 
1890-1899     48     0.012452     0.017745     0.014968 
1890-1899     49     0.013038     0.018073     0.015426 
1890-1899     50     0.013968     0.019406     0.016543 
1890-1899     51     0.014908     0.020394     0.017501 
1890-1899     52     0.016093     0.022644     0.019182 
1890-1899     53     0.017570     0.023376     0.020302 
1890-1899     54     0.018580     0.023685     0.020978 
1890-1899     55     0.019606     0.026124     0.022661 
1890-1899     56     0.022044     0.027831     0.024750 
1890-1899     57     0.023461     0.028818     0.025961 
1890-1899     58     0.025065     0.031403     0.028019 
1890-1899     59     0.028255     0.033409     0.030654 
1890-1899     60     0.030888     0.036447     0.033473 
1890-1899     61     0.034521     0.038899     0.036556 
1890-1899     62     0.035591     0.042484     0.038789 
1890-1899     63     0.040528     0.045291     0.042735 
1890-1899     64     0.043719     0.048226     0.045804 
1890-1899     65     0.047917     0.052545     0.050056 
1890-1899     66     0.052003     0.058912     0.055191 
1890-1899     67     0.059616     0.062224     0.060818 
1890-1899     68     0.063151     0.065396     0.064186 
1890-1899     69     0.070047     0.071838     0.070873 
1890-1899     70     0.077003     0.079487     0.078150 
1890-1899     71     0.084568     0.086653     0.085532 
1890-1899     72     0.091433     0.094520     0.092861 
1890-1899     73     0.098576     0.099502     0.099004 
1890-1899     74     0.106614     0.113877     0.109976 
1890-1899     75     0.119556     0.118914     0.119259 
1890-1899     76     0.127028     0.134856     0.130650 
1890-1899     77     0.141730     0.148250     0.144737 
1890-1899     78     0.151519     0.159994     0.155426 
1890-1899     79     0.162452     0.169940     0.165890 
1890-1899     80     0.180715     0.186267     0.183267 
1890-1899     81     0.191269     0.204731     0.197422 
1890-1899     82     0.213326     0.214634     0.213922 
1890-1899     83     0.223285     0.236350     0.229236 
1890-1899     84     0.240939     0.247159     0.243769 
1890-1899     85     0.252766     0.278239     0.264365 
1890-1899     86     0.303881     0.293909     0.299333 
1890-1899     87     0.286585     0.311904     0.298186 
1890-1899     88     0.297634     0.326216     0.310605 
1890-1899     89     0.332923     0.371466     0.350075 
1890-1899     90     0.376775     0.379557     0.377991 
1890-1899     91     0.409798     0.411826     0.410679 
1890-1899     92     0.360129     0.434814     0.392971 
1890-1899     93     0.457783     0.437670     0.448894 
1890-1899     94     0.504328     0.397571     0.456126 
1890-1899     95     0.514502     0.519882     0.516891 
1890-1899     96     0.324216     0.737227     0.501746 
1890-1899     97     0.717348     0.766214     0.732559 
1890-1899     98     0.569206     0.907106     0.691160 
1890-1899     99     1.569434     2.054795     1.715167 
1890-1899    100     2.367347            .     2.367347 
1890-1899    101            .            .            . 
1890-1899    102            .            .            . 
1890-1899    103            .            .            . 
1890-1899    104            .            .            . 
1890-1899    105            .            .            . 
1890-1899    106            .            .            . 
1890-1899    107            .            .            . 
1890-1899    108            .            .            . 
1890-1899    109            .            .            . 
1890-1899    110+           .            .            . 
1900-1909      0     0.125659     0.157450     0.141710 
1900-1909      1     0.023090     0.023586     0.023339 
1900-1909      2     0.009898     0.010300     0.010100 
1900-1909      3     0.006615     0.006938     0.006777 
1900-1909      4     0.004975     0.005331     0.005153 
1900-1909      5     0.004317     0.004264     0.004290 
1900-1909      6     0.003491     0.003496     0.003493 
1900-1909      7     0.003230     0.003263     0.003247 
1900-1909      8     0.002913     0.002782     0.002848 
1900-1909      9     0.002628     0.002533     0.002581 
1900-1909     10     0.002350     0.002200     0.002275 
1900-1909     11     0.002253     0.002367     0.002310 
1900-1909     12     0.002384     0.002048     0.002216 
1900-1909     13     0.002850     0.002104     0.002477 
1900-1909     14     0.003141     0.002202     0.002671 
1900-1909     15     0.003825     0.002646     0.003235 
1900-1909     16     0.004392     0.003190     0.003791 
1900-1909     17     0.005144     0.004049     0.004596 
1900-1909     18     0.004977     0.004617     0.004797 
1900-1909     19     0.005349     0.005155     0.005252 
1900-1909     20     0.005304     0.005307     0.005305 
1900-1909     21     0.005626     0.005322     0.005475 
1900-1909     22     0.005695     0.005562     0.005629 
1900-1909     23     0.006116     0.005424     0.005772 
1900-1909     24     0.006151     0.005522     0.005838 
1900-1909     25     0.006147     0.005572     0.005861 
1900-1909     26     0.006394     0.005824     0.006110 
1900-1909     27     0.006471     0.005936     0.006205 
1900-1909     28     0.006288     0.006126     0.006207 
1900-1909     29     0.006580     0.006160     0.006370 
1900-1909     30     0.006722     0.006302     0.006512 
1900-1909     31     0.006792     0.006296     0.006544 
1900-1909     32     0.006674     0.006750     0.006712 
1900-1909     33     0.007283     0.007036     0.007160 
1900-1909     34     0.007186     0.007196     0.007191 
1900-1909     35     0.007375     0.007941     0.007657 
1900-1909     36     0.007511     0.008034     0.007771 
1900-1909     37     0.007785     0.008343     0.008061 
1900-1909     38     0.008016     0.009118     0.008560 
1900-1909     39     0.008096     0.009412     0.008744 
1900-1909     40     0.008699     0.010145     0.009409 
1900-1909     41     0.008694     0.010691     0.009672 
1900-1909     42     0.008626     0.011393     0.009977 
1900-1909     43     0.008898     0.011609     0.010218 
1900-1909     44     0.008778     0.012887     0.010773 
1900-1909     45     0.009232     0.013662     0.011376 
1900-1909     46     0.009793     0.014112     0.011877 
1900-1909     47     0.010314     0.014103     0.012137 
1900-1909     48     0.010823     0.015491     0.013062 
1900-1909     49     0.011590     0.016940     0.014148 
1900-1909     50     0.012785     0.018623     0.015566 
1900-1909     51     0.012957     0.019650     0.016132 
1900-1909     52     0.014740     0.020407     0.017419 
1900-1909     53     0.015149     0.022576     0.018644 
1900-1909     54     0.016910     0.024279     0.020364 
1900-1909     55     0.017932     0.025496     0.021463 
1900-1909     56     0.019864     0.027018     0.023191 
1900-1909     57     0.021792     0.029570     0.025396 
1900-1909     58     0.024124     0.031290     0.027435 
1900-1909     59     0.026311     0.033701     0.029714 
1900-1909     60     0.027882     0.037567     0.032326 
1900-1909     61     0.030553     0.038104     0.034007 
1900-1909     62     0.033897     0.040848     0.037069 
1900-1909     63     0.037968     0.045070     0.041203 
1900-1909     64     0.040621     0.048626     0.044259 
1900-1909     65     0.045228     0.051510     0.048079 
1900-1909     66     0.050211     0.056402     0.053017 
1900-1909     67     0.054335     0.061107     0.057401 
1900-1909     68     0.059598     0.066250     0.062605 
1900-1909     69     0.064129     0.070795     0.067141 
1900-1909     70     0.070063     0.075595     0.072561 
1900-1909     71     0.078698     0.084774     0.081442 
1900-1909     72     0.082824     0.090738     0.086397 
1900-1909     73     0.092530     0.094912     0.093606 
1900-1909     74     0.101928     0.109093     0.105165 
1900-1909     75     0.111901     0.114301     0.112987 
1900-1909     76     0.123322     0.126183     0.124618 
1900-1909     77     0.132981     0.138287     0.135389 
1900-1909     78     0.141392     0.153663     0.146940 
1900-1909     79     0.159055     0.168341     0.163245 
1900-1909     80     0.167162     0.182733     0.174153 
1900-1909     81     0.183018     0.190973     0.186572 
1900-1909     82     0.193200     0.211762     0.201447 
1900-1909     83     0.211337     0.225893     0.217774 
1900-1909     84     0.236719     0.241476     0.238815 
1900-1909     85     0.247964     0.257920     0.252331 
1900-1909     86     0.261895     0.289825     0.274092 
1900-1909     87     0.289195     0.303830     0.295601 
1900-1909     88     0.307923     0.350400     0.326200 
1900-1909     89     0.333713     0.372052     0.349945 
1900-1909     90     0.376810     0.395205     0.384488 
1900-1909     91     0.401666     0.413738     0.406669 
1900-1909     92     0.418255     0.413663     0.416341 
1900-1909     93     0.404818     0.444482     0.421317 
1900-1909     94     0.459659     0.491924     0.472644 
1900-1909     95     0.454334     0.498753     0.472197 
1900-1909     96     0.569554     0.629178     0.592593 
1900-1909     97     0.646452     0.659703     0.651573 
1900-1909     98     0.394593     0.503899     0.435967 
1900-1909     99     1.123004     1.025000     1.089565 
1900-1909    100     1.843183     1.028074     1.536105 
1900-1909    101     2.074766     1.212435     1.520000 
1900-1909    102            .     6.000000     6.000000 
1900-1909    103            .            .            . 
1900-1909    104            .            .            . 
1900-1909    105            .            .            . 
1900-1909    106            .            .            . 
1900-1909    107            .            .            . 
1900-1909    108            .            .            . 
1900-1909    109            .            .            . 
1900-1909    110+           .            .            . 
1910-1919      0     0.087944     0.111416     0.099846 
1910-1919      1     0.016284     0.016938     0.016614 
1910-1919      2     0.007340     0.007895     0.007620 
1910-1919      3     0.004941     0.005336     0.005140 
1910-1919      4     0.003993     0.004291     0.004143 
1910-1919      5     0.003360     0.003605     0.003483 
1910-1919      6     0.002997     0.002938     0.002968 
1910-1919      7     0.002626     0.002718     0.002672 
1910-1919      8     0.002339     0.002350     0.002345 
1910-1919      9     0.002208     0.002249     0.002228 
1910-1919     10     0.002096     0.002027     0.002062 
1910-1919     11     0.001984     0.001955     0.001970 
1910-1919     12     0.002177     0.001950     0.002064 
1910-1919     13     0.002478     0.002014     0.002248 
1910-1919     14     0.002740     0.002275     0.002509 
1910-1919     15     0.003287     0.002783     0.003037 
1910-1919     16     0.004062     0.003550     0.003809 
1910-1919     17     0.004326     0.004118     0.004223 
1910-1919     18     0.004747     0.004654     0.004701 
1910-1919     19     0.005149     0.005520     0.005331 
1910-1919     20     0.005294     0.005904     0.005592 
1910-1919     21     0.005217     0.005897     0.005549 
1910-1919     22     0.005544     0.005973     0.005753 
1910-1919     23     0.005642     0.006313     0.005968 
1910-1919     24     0.005987     0.006745     0.006355 
1910-1919     25     0.006041     0.006645     0.006334 
1910-1919     26     0.005931     0.006775     0.006342 
1910-1919     27     0.006168     0.006744     0.006449 
1910-1919     28     0.006426     0.007250     0.006830 
1910-1919     29     0.006287     0.006902     0.006589 
1910-1919     30     0.006793     0.006945     0.006868 
1910-1919     31     0.006425     0.007085     0.006750 
1910-1919     32     0.006665     0.007123     0.006891 
1910-1919     33     0.006906     0.007377     0.007139 
1910-1919     34     0.006699     0.007355     0.007024 
1910-1919     35     0.006646     0.007630     0.007133 
1910-1919     36     0.006838     0.008137     0.007480 
1910-1919     37     0.007097     0.008321     0.007702 
1910-1919     38     0.007001     0.008286     0.007637 
1910-1919     39     0.007422     0.008954     0.008180 
1910-1919     40     0.007487     0.009355     0.008410 
1910-1919     41     0.007476     0.009495     0.008473 
1910-1919     42     0.007807     0.009969     0.008873 
1910-1919     43     0.008051     0.011015     0.009510 
1910-1919     44     0.008059     0.010922     0.009465 
1910-1919     45     0.008707     0.011673     0.010159 
1910-1919     46     0.009125     0.012515     0.010780 
1910-1919     47     0.009473     0.013019     0.011198 
1910-1919     48     0.010193     0.014512     0.012284 
1910-1919     49     0.010541     0.014747     0.012568 
1910-1919     50     0.011468     0.015916     0.013603 
1910-1919     51     0.012357     0.017342     0.014739 
1910-1919     52     0.013290     0.018477     0.015758 
1910-1919     53     0.014500     0.020280     0.017237 
1910-1919     54     0.014922     0.021549     0.018045 
1910-1919     55     0.016230     0.022729     0.019278 
1910-1919     56     0.017926     0.024291     0.020898 
1910-1919     57     0.018670     0.026651     0.022378 
1910-1919     58     0.020316     0.028265     0.023990 
1910-1919     59     0.023419     0.032094     0.027405 
1910-1919     60     0.024805     0.033101     0.028595 
1910-1919     61     0.027729     0.036081     0.031524 
1910-1919     62     0.029290     0.038941     0.033650 
1910-1919     63     0.033350     0.041213     0.036882 
1910-1919     64     0.036327     0.045137     0.040265 
1910-1919     65     0.039667     0.048629     0.043652 
1910-1919     66     0.044772     0.054333     0.049003 
1910-1919     67     0.049189     0.059728     0.053833 
1910-1919     68     0.055661     0.063555     0.059126 
1910-1919     69     0.060895     0.070297     0.065009 
1910-1919     70     0.065904     0.077728     0.071064 
1910-1919     71     0.074331     0.083395     0.078273 
1910-1919     72     0.080771     0.089763     0.084676 
1910-1919     73     0.086650     0.096930     0.091104 
1910-1919     74     0.095859     0.108407     0.101283 
1910-1919     75     0.104237     0.116994     0.109733 
1910-1919     76     0.112096     0.125340     0.117785 
1910-1919     77     0.123135     0.138690     0.129794 
1910-1919     78     0.133939     0.148400     0.140123 
1910-1919     79     0.142418     0.162886     0.151143 
1910-1919     80     0.157252     0.174651     0.164630 
1910-1919     81     0.168160     0.192462     0.178413 
1910-1919     82     0.188271     0.205345     0.195449 
1910-1919     83     0.205232     0.223367     0.212833 
1910-1919     84     0.221660     0.233163     0.226473 
1910-1919     85     0.234388     0.255575     0.243240 
1910-1919     86     0.253959     0.275749     0.262973 
1910-1919     87     0.269208     0.309291     0.285533 
1910-1919     88     0.321987     0.325085     0.323245 
1910-1919     89     0.310810     0.361332     0.331030 
1910-1919     90     0.342021     0.418934     0.371805 
1910-1919     91     0.355068     0.429507     0.382638 
1910-1919     92     0.412094     0.438651     0.421758 
1910-1919     93     0.420606     0.424685     0.422084 
1910-1919     94     0.404326     0.473555     0.428973 
1910-1919     95     0.503762     0.626523     0.547126 
1910-1919     96     0.560676     0.580399     0.567357 
1910-1919     97     0.628519     0.703077     0.653832 
1910-1919     98     0.328617     0.693703     0.452434 
1910-1919     99     0.766712     1.657096     0.988943 
1910-1919    100     1.013007     6.000000     1.247893 
1910-1919    101     1.924675            .     1.924675 
1910-1919    102            .            .            . 
1910-1919    103            .            .            . 
1910-1919    104            .            .            . 
1910-1919    105            .            .            . 
1910-1919    106            .            .            . 
1910-1919    107            .            .            . 
1910-1919    108            .            .            . 
1910-1919    109            .            .            . 
1910-1919    110+           .            .            . 
1920-1929      0     0.057485     0.074053     0.065908 
1920-1929      1     0.010088     0.011158     0.010630 
1920-1929      2     0.005128     0.005268     0.005199 
1920-1929      3     0.003666     0.003796     0.003732 
1920-1929      4     0.002734     0.003097     0.002917 
1920-1929      5     0.002574     0.002458     0.002515 
1920-1929      6     0.002225     0.002495     0.002362 
1920-1929      7     0.001800     0.002132     0.001968 
1920-1929      8     0.001794     0.001949     0.001872 
1920-1929      9     0.001568     0.001819     0.001694 
1920-1929     10     0.001455     0.001642     0.001549 
1920-1929     11     0.001448     0.001520     0.001484 
1920-1929     12     0.001373     0.001528     0.001451 
1920-1929     13     0.001629     0.001640     0.001634 
1920-1929     14     0.001899     0.001837     0.001868 
1920-1929     15     0.002237     0.002063     0.002151 
1920-1929     16     0.002570     0.002371     0.002471 
1920-1929     17     0.003042     0.002952     0.002998 
1920-1929     18     0.003223     0.003173     0.003198 
1920-1929     19     0.003554     0.003706     0.003628 
1920-1929     20     0.003666     0.003875     0.003768 
1920-1929     21     0.003689     0.003922     0.003802 
1920-1929     22     0.003925     0.003922     0.003923 
1920-1929     23     0.003972     0.004053     0.004011 
1920-1929     24     0.004129     0.004167     0.004147 
1920-1929     25     0.004268     0.004140     0.004207 
1920-1929     26     0.004211     0.003945     0.004085 
1920-1929     27     0.004179     0.004193     0.004185 
1920-1929     28     0.004208     0.004088     0.004151 
1920-1929     29     0.004416     0.004054     0.004246 
1920-1929     30     0.004375     0.004352     0.004364 
1920-1929     31     0.004315     0.004570     0.004435 
1920-1929     32     0.004059     0.004637     0.004332 
1920-1929     33     0.004572     0.004537     0.004556 
1920-1929     34     0.004669     0.004871     0.004765 
1920-1929     35     0.004712     0.005069     0.004881 
1920-1929     36     0.004818     0.005276     0.005035 
1920-1929     37     0.005141     0.005820     0.005465 
1920-1929     38     0.005152     0.005838     0.005480 
1920-1929     39     0.005503     0.006202     0.005838 
