Estonia, Death rates (period 1x10)     Last modified: 01-Dec-2014, MPv5 (May07)

   Year      Age       Female       Male         Total
1970-1979     22     0.000667     0.002527     0.001638 
1970-1979     23     0.000533     0.002520     0.001566 
1970-1979     24     0.000680     0.002574     0.001660 
1970-1979     25     0.000570     0.002913     0.001776 
1970-1979     26     0.000663     0.002994     0.001854 
1970-1979     27     0.000805     0.003213     0.002028 
1970-1979     28     0.000706     0.003226     0.001979 
1970-1979     29     0.000714     0.002958     0.001841 
1970-1979     30     0.001015     0.003756     0.002386 
1970-1979     31     0.000952     0.003632     0.002288 
1970-1979     32     0.001005     0.003831     0.002411 
1970-1979     33     0.001102     0.004086     0.002581 
1970-1979     34     0.001240     0.004346     0.002775 
1970-1979     35     0.001208     0.004758     0.002958 
1970-1979     36     0.001298     0.004741     0.002988 
1970-1979     37     0.001330     0.005326     0.003281 
1970-1979     38     0.001395     0.005743     0.003509 
1970-1979     39     0.001731     0.005912     0.003757 
1970-1979     40     0.001752     0.006124     0.003862 
1970-1979     41     0.002037     0.006226     0.004048 
1970-1979     42     0.001980     0.006495     0.004139 
1970-1979     43     0.002335     0.007263     0.004677 
1970-1979     44     0.002725     0.008270     0.005323 
1970-1979     45     0.002644     0.008396     0.005292 
1970-1979     46     0.003371     0.008461     0.005673 
1970-1979     47     0.003141     0.009714     0.006059 
1970-1979     48     0.003455     0.010077     0.006337 
1970-1979     49     0.004128     0.010298     0.006761 
1970-1979     50     0.004819     0.011364     0.007560 
1970-1979     51     0.005354     0.013429     0.008678 
1970-1979     52     0.004920     0.013291     0.008299 
1970-1979     53     0.005912     0.014961     0.009501 
1970-1979     54     0.006156     0.015879     0.009985 
1970-1979     55     0.006614     0.016179     0.010371 
1970-1979     56     0.007526     0.018089     0.011670 
1970-1979     57     0.007889     0.019988     0.012638 
1970-1979     58     0.007753     0.020635     0.012806 
1970-1979     59     0.009238     0.021034     0.013837 
1970-1979     60     0.009555     0.023004     0.014743 
1970-1979     61     0.010534     0.024014     0.015669 
1970-1979     62     0.011762     0.028127     0.017916 
1970-1979     63     0.012850     0.029703     0.019125 
1970-1979     64     0.015035     0.032550     0.021477 
1970-1979     65     0.016253     0.036106     0.023452 
1970-1979     66     0.017371     0.039497     0.025293 
1970-1979     67     0.020181     0.042412     0.028044 
1970-1979     68     0.022632     0.045809     0.030709 
1970-1979     69     0.026200     0.053355     0.035477 
1970-1979     70     0.029099     0.053591     0.037291 
1970-1979     71     0.032298     0.059525     0.041221 
1970-1979     72     0.036810     0.066334     0.046271 
1970-1979     73     0.040270     0.071385     0.049963 
1970-1979     74     0.047064     0.079668     0.056907 
1970-1979     75     0.052780     0.082676     0.061550 
1970-1979     76     0.058620     0.094921     0.068921 
1970-1979     77     0.067617     0.107881     0.078616 
1970-1979     78     0.072824     0.111394     0.083025 
1970-1979     79     0.084094     0.123947     0.094400 
1970-1979     80     0.093811     0.131815     0.103397 
1970-1979     81     0.102482     0.145179     0.112981 
1970-1979     82     0.117953     0.149678     0.125579 
1970-1979     83     0.127900     0.157889     0.134978 
1970-1979     84     0.138586     0.181094     0.148413 
1970-1979     85     0.149903     0.189394     0.158825 
1970-1979     86     0.168649     0.227443     0.181642 
1970-1979     87     0.183857     0.226837     0.193172 
1970-1979     88     0.198674     0.233007     0.205997 
1970-1979     89     0.223886     0.276631     0.234811 
1970-1979     90     0.240303     0.278148     0.247849 
1970-1979     91     0.264425     0.307024     0.272643 
1970-1979     92     0.286446     0.299263     0.288870 
1970-1979     93     0.301623     0.337041     0.308326 
1970-1979     94     0.314797     0.352310     0.321911 
1970-1979     95     0.333456     0.395205     0.345018 
1970-1979     96     0.340156     0.400534     0.350933 
1970-1979     97     0.404296     0.373178     0.398909 
1970-1979     98     0.352512     0.408909     0.362220 
1970-1979     99     0.407071     0.177456     0.365503 
1970-1979    100     0.499172     0.544208     0.507871 
1970-1979    101     0.553989     0.628501     0.566360 
1970-1979    102     0.650488     0.377661     0.613848 
1970-1979    103     0.852916     0.219467     0.759528 
1970-1979    104     1.288486     0.000000     1.030523 
1970-1979    105     2.764045     0.000000     1.827637 
1970-1979    106            .            .            . 
1970-1979    107            .            .            . 
1970-1979    108            .            .            . 
1970-1979    109            .            .            . 
1970-1979    110+           .            .            . 
1980-1989      0     0.013291     0.017887     0.015643 
1980-1989      1     0.001575     0.001990     0.001787 
1980-1989      2     0.000985     0.001073     0.001030 
1980-1989      3     0.000606     0.000979     0.000796 
1980-1989      4     0.000466     0.000951     0.000713 
1980-1989      5     0.000551     0.000679     0.000616 
1980-1989      6     0.000483     0.000579     0.000532 
1980-1989      7     0.000468     0.000583     0.000526 
1980-1989      8     0.000478     0.000699     0.000591 
1980-1989      9     0.000258     0.000532     0.000398 
1980-1989     10     0.000259     0.000577     0.000421 
1980-1989     11     0.000289     0.000445     0.000369 
1980-1989     12     0.000226     0.000493     0.000363 
1980-1989     13     0.000411     0.000572     0.000494 
1980-1989     14     0.000330     0.000770     0.000556 
1980-1989     15     0.000333     0.000801     0.000574 
1980-1989     16     0.000542     0.000977     0.000767 
1980-1989     17     0.000505     0.001475     0.001008 
1980-1989     18     0.000594     0.001940     0.001292 
1980-1989     19     0.000609     0.001866     0.001260 
1980-1989     20     0.000700     0.001855     0.001297 
1980-1989     21     0.000594     0.001713     0.001170 
1980-1989     22     0.000601     0.002210     0.001428 
1980-1989     23     0.000523     0.002305     0.001438 
1980-1989     24     0.000778     0.002582     0.001702 
1980-1989     25     0.000586     0.002314     0.001468 
1980-1989     26     0.000835     0.002444     0.001653 
1980-1989     27     0.000758     0.002719     0.001752 
1980-1989     28     0.000795     0.003061     0.001938 
1980-1989     29     0.000736     0.003008     0.001878 
1980-1989     30     0.000762     0.002987     0.001877 
1980-1989     31     0.000974     0.003062     0.002016 
1980-1989     32     0.001023     0.003682     0.002345 
1980-1989     33     0.001087     0.003782     0.002422 
1980-1989     34     0.001124     0.003915     0.002501 
1980-1989     35     0.001201     0.004171     0.002662 
1980-1989     36     0.001225     0.004446     0.002804 
1980-1989     37     0.001259     0.004839     0.003009 
1980-1989     38     0.001400     0.005403     0.003352 
1980-1989     39     0.001731     0.005568     0.003596 
1980-1989     40     0.002020     0.005917     0.003909 
1980-1989     41     0.001983     0.006593     0.004212 
1980-1989     42     0.002090     0.006915     0.004416 
1980-1989     43     0.002259     0.007823     0.004931 
1980-1989     44     0.002622     0.007434     0.004926 
1980-1989     45     0.002878     0.008978     0.005791 
1980-1989     46     0.003248     0.010142     0.006526 
1980-1989     47     0.003303     0.010235     0.006581 
1980-1989     48     0.003512     0.010275     0.006695 
1980-1989     49     0.003805     0.011867     0.007582 
1980-1989     50     0.004161     0.012717     0.008147 
1980-1989     51     0.004849     0.013194     0.008707 
1980-1989     52     0.005339     0.015051     0.009799 
1980-1989     53     0.005827     0.015131     0.010061 
1980-1989     54     0.006291     0.016609     0.010906 
1980-1989     55     0.006911     0.019045     0.012222 
1980-1989     56     0.007454     0.019618     0.012661 
1980-1989     57     0.007919     0.021532     0.013608 
1980-1989     58     0.008535     0.023293     0.014551 
1980-1989     59     0.009712     0.024228     0.015490 
1980-1989     60     0.010648     0.026491     0.016811 
1980-1989     61     0.011237     0.028589     0.017848 
1980-1989     62     0.013108     0.030529     0.019584 
1980-1989     63     0.014212     0.032138     0.020714 
1980-1989     64     0.016178     0.036246     0.023368 
1980-1989     65     0.017844     0.036569     0.024517 
1980-1989     66     0.019407     0.041973     0.027404 
1980-1989     67     0.020853     0.043343     0.028776 
1980-1989     68     0.023936     0.048172     0.032414 
1980-1989     69     0.024815     0.051515     0.034007 
1980-1989     70     0.028574     0.055653     0.037716 
1980-1989     71     0.031092     0.060853     0.040923 
1980-1989     72     0.035529     0.068195     0.046075 
1980-1989     73     0.040129     0.068562     0.049134 
1980-1989     74     0.045354     0.075418     0.054665 
1980-1989     75     0.050079     0.084878     0.060582 
1980-1989     76     0.055526     0.086946     0.064808 
1980-1989     77     0.064069     0.100252     0.074520 
1980-1989     78     0.072077     0.110123     0.082758 
1980-1989     79     0.080811     0.116842     0.090625 
1980-1989     80     0.088863     0.124732     0.098300 
1980-1989     81     0.102253     0.136225     0.110905 
1980-1989     82     0.109510     0.153727     0.120383 
1980-1989     83     0.122889     0.160787     0.131833 
1980-1989     84     0.140398     0.182957     0.150072 
1980-1989     85     0.153046     0.195406     0.162300 
1980-1989     86     0.169020     0.203820     0.176286 
1980-1989     87     0.181155     0.235238     0.191882 
1980-1989     88     0.195463     0.236356     0.203217 
1980-1989     89     0.214438     0.263541     0.223520 
1980-1989     90     0.230873     0.290053     0.241410 
1980-1989     91     0.253229     0.301833     0.261582 
1980-1989     92     0.269973     0.331010     0.280109 
1980-1989     93     0.302428     0.371075     0.313256 
1980-1989     94     0.334399     0.363691     0.338921 
1980-1989     95     0.342486     0.338985     0.341943 
1980-1989     96     0.376020     0.406983     0.380873 
1980-1989     97     0.406250     0.419490     0.408362 
1980-1989     98     0.395868     0.493878     0.410890 
1980-1989     99     0.381720     0.453047     0.392083 
1980-1989    100     0.476516     0.728144     0.510619 
1980-1989    101     0.511595     0.907371     0.557921 
1980-1989    102     0.556494     1.204865     0.618327 
1980-1989    103     0.637163     1.212155     0.681950 
1980-1989    104     0.785795     0.819231     0.789020 
1980-1989    105     1.244418     0.773519     1.149355 
1980-1989    106     2.291581     1.163793     1.741325 
1980-1989    107            .     6.000000     6.000000 
1980-1989    108            .            .            . 
1980-1989    109            .            .            . 
1980-1989    110+           .            .            . 
1990-1999      0     0.010929     0.013960     0.012494 
1990-1999      1     0.001246     0.001351     0.001300 
1990-1999      2     0.000624     0.001107     0.000873 
1990-1999      3     0.000636     0.000738     0.000688 
1990-1999      4     0.000397     0.000606     0.000504 
1990-1999      5     0.000370     0.000552     0.000464 
1990-1999      6     0.000279     0.000587     0.000437 
1990-1999      7     0.000356     0.000554     0.000458 
1990-1999      8     0.000351     0.000502     0.000428 
1990-1999      9     0.000293     0.000482     0.000390 
1990-1999     10     0.000267     0.000493     0.000383 
1990-1999     11     0.000242     0.000498     0.000373 
1990-1999     12     0.000272     0.000531     0.000405 
1990-1999     13     0.000218     0.000481     0.000353 
1990-1999     14     0.000306     0.000713     0.000515 
1990-1999     15     0.000532     0.000769     0.000653 
1990-1999     16     0.000393     0.000900     0.000653 
1990-1999     17     0.000507     0.001482     0.001007 
1990-1999     18     0.000671     0.002067     0.001387 
1990-1999     19     0.000643     0.002558     0.001626 
1990-1999     20     0.000715     0.002758     0.001769 
1990-1999     21     0.000606     0.002643     0.001660 
1990-1999     22     0.000698     0.002890     0.001822 
1990-1999     23     0.000742     0.002950     0.001859 
1990-1999     24     0.000692     0.002782     0.001746 
1990-1999     25     0.000631     0.003109     0.001880 
1990-1999     26     0.000778     0.003286     0.002041 
1990-1999     27     0.000752     0.003420     0.002093 
1990-1999     28     0.000754     0.003392     0.002077 
1990-1999     29     0.000697     0.003451     0.002074 
1990-1999     30     0.000883     0.003632     0.002255 
1990-1999     31     0.000880     0.004066     0.002464 
1990-1999     32     0.000914     0.004538     0.002711 
1990-1999     33     0.001160     0.004690     0.002907 
1990-1999     34     0.001089     0.005065     0.003050 
1990-1999     35     0.001410     0.005412     0.003380 
1990-1999     36     0.001583     0.005700     0.003604 
1990-1999     37     0.001911     0.006415     0.004115 
1990-1999     38     0.001845     0.006545     0.004138 
1990-1999     39     0.002147     0.007293     0.004652 
1990-1999     40     0.002341     0.007864     0.005021 
1990-1999     41     0.002587     0.007786     0.005101 
1990-1999     42     0.002403     0.009107     0.005634 
1990-1999     43     0.002776     0.010280     0.006378 
1990-1999     44     0.003093     0.010389     0.006581 
1990-1999     45     0.003459     0.011289     0.007189 
1990-1999     46     0.003923     0.012664     0.008071 
1990-1999     47     0.003756     0.012661     0.007965 
1990-1999     48     0.004308     0.013863     0.008807 
1990-1999     49     0.004465     0.014742     0.009285 
1990-1999     50     0.005104     0.015855     0.010125 
1990-1999     51     0.005655     0.015897     0.010420 
1990-1999     52     0.006015     0.018868     0.011961 
1990-1999     53     0.006340     0.020192     0.012708 
1990-1999     54     0.006571     0.020528     0.012948 
1990-1999     55     0.007682     0.023292     0.014768 
1990-1999     56     0.007884     0.023450     0.014891 
1990-1999     57     0.008469     0.025639     0.016119 
1990-1999     58     0.009484     0.026012     0.016779 
1990-1999     59     0.009659     0.029160     0.018193 
1990-1999     60     0.010973     0.030316     0.019353 
1990-1999     61     0.012810     0.032793     0.021361 
1990-1999     62     0.013129     0.036138     0.022867 
1990-1999     63     0.014770     0.038847     0.024819 
1990-1999     64     0.015555     0.040573     0.025748 
1990-1999     65     0.017161     0.042283     0.027108 
1990-1999     66     0.018735     0.046089     0.029240 
1990-1999     67     0.020557     0.048800     0.031059 
1990-1999     68     0.022414     0.050110     0.032382 
1990-1999     69     0.024758     0.053507     0.034782 
1990-1999     70     0.027685     0.058113     0.037952 
1990-1999     71     0.030909     0.059730     0.040362 
1990-1999     72     0.034408     0.067049     0.044760 
1990-1999     73     0.036676     0.071367     0.047284 
1990-1999     74     0.042510     0.074463     0.052108 
1990-1999     75     0.047266     0.080836     0.057247 
1990-1999     76     0.050751     0.088150     0.061712 
1990-1999     77     0.057464     0.091493     0.067281 
1990-1999     78     0.066193     0.106384     0.077592 
1990-1999     79     0.070671     0.111523     0.081928 
1990-1999     80     0.081320     0.123503     0.092550 
1990-1999     81     0.095162     0.125047     0.102903 
1990-1999     82     0.100267     0.145922     0.111761 
1990-1999     83     0.113668     0.153629     0.123454 
1990-1999     84     0.125128     0.162045     0.133878 
1990-1999     85     0.141616     0.178822     0.150172 
1990-1999     86     0.155450     0.196005     0.164545 
1990-1999     87     0.171075     0.225937     0.183014 
1990-1999     88     0.189827     0.233391     0.198847 
1990-1999     89     0.204631     0.248024     0.213270 
1990-1999     90     0.232770     0.269677     0.239832 
1990-1999     91     0.257316     0.322838     0.269248 
1990-1999     92     0.270453     0.321396     0.279195 
1990-1999     93     0.297807     0.327766     0.302730 
1990-1999     94     0.322792     0.358115     0.328246 
1990-1999     95     0.371738     0.440586     0.381849 
1990-1999     96     0.398193     0.390409     0.397114 
1990-1999     97     0.398628     0.393870     0.398000 
1990-1999     98     0.452450     0.482971     0.456564 
1990-1999     99     0.538479     0.330667     0.507619 
1990-1999    100     0.546295     0.670586     0.566464 
1990-1999    101     0.606397     0.804610     0.634580 
1990-1999    102     0.693143     1.146363     0.739785 
1990-1999    103     0.842788     2.256499     0.898624 
1990-1999    104     1.203620     6.000000     1.223432 
1990-1999    105     2.254054            .     2.254054 
1990-1999    106     4.650000            .     4.650000 
1990-1999    107            .            .            . 
1990-1999    108            .            .            . 
1990-1999    109            .            .            . 
1990-1999    110+           .            .            . 
2000-2009      0     0.005087     0.006769     0.005952 
2000-2009      1     0.000541     0.000728     0.000637 
2000-2009      2     0.000357     0.000485     0.000423 
2000-2009      3     0.000269     0.000271     0.000270 
2000-2009      4     0.000305     0.000260     0.000282 
2000-2009      5     0.000355     0.000308     0.000331 
2000-2009      6     0.000193     0.000292     0.000244 
2000-2009      7     0.000190     0.000345     0.000270 
2000-2009      8     0.000184     0.000217     0.000201 
2000-2009      9     0.000118     0.000266     0.000194 
2000-2009     10     0.000070     0.000291     0.000184 
2000-2009     11     0.000158     0.000312     0.000238 
2000-2009     12     0.000125     0.000282     0.000206 
2000-2009     13     0.000238     0.000269     0.000254 
2000-2009     14     0.000275     0.000302     0.000289 
2000-2009     15     0.000287     0.000477     0.000385 
2000-2009     16     0.000331     0.000662     0.000502 
2000-2009     17     0.000167     0.000953     0.000572 
2000-2009     18     0.000462     0.001395     0.000944 
2000-2009     19     0.000409     0.001602     0.001024 
2000-2009     20     0.000615     0.001963     0.001309 
2000-2009     21     0.000435     0.001928     0.001203 
2000-2009     22     0.000532     0.002387     0.001485 
2000-2009     23     0.000672     0.002145     0.001427 
2000-2009     24     0.000580     0.002458     0.001542 
2000-2009     25     0.000604     0.002421     0.001536 
2000-2009     26     0.000545     0.002677     0.001637 
2000-2009     27     0.000568     0.002576     0.001596 
2000-2009     28     0.000406     0.002648     0.001553 
2000-2009     29     0.000575     0.002750     0.001685 
2000-2009     30     0.000679     0.002868     0.001794 
2000-2009     31     0.000562     0.002837     0.001718 
2000-2009     32     0.000818     0.003028     0.001937 
2000-2009     33     0.000855     0.003175     0.002025 
2000-2009     34     0.000997     0.003048     0.002028 
2000-2009     35     0.001138     0.003435     0.002289 
2000-2009     36     0.000987     0.003630     0.002309 
2000-2009     37     0.001122     0.004098     0.002605 
2000-2009     38     0.001434     0.004390     0.002901 
2000-2009     39     0.001296     0.004784     0.003020 
2000-2009     40     0.001692     0.005502     0.003567 
2000-2009     41     0.001884     0.005824     0.003818 
2000-2009     42     0.001933     0.006996     0.004408 
2000-2009     43     0.002139     0.007094     0.004551 
2000-2009     44     0.002421     0.008303     0.005272 
2000-2009     45     0.002879     0.008704     0.005688 
2000-2009     46     0.002904     0.009900     0.006258 
2000-2009     47     0.003284     0.010979     0.006949 
2000-2009     48     0.003544     0.010797     0.006980 
2000-2009     49     0.003900     0.011896     0.007666 
2000-2009     50     0.004492     0.013351     0.008637 
2000-2009     51     0.004662     0.014066     0.009031 
2000-2009     52     0.005161     0.015444     0.009906 
2000-2009     53     0.005296     0.016666     0.010504 
2000-2009     54     0.005593     0.017321     0.010925 
2000-2009     55     0.006400     0.019019     0.012093 
2000-2009     56     0.006602     0.019730     0.012481 
