Austria, Death rates (period 1x10)     Last modified: 02-Sep-2015, MPv5 (May07)

   Year      Age       Female       Male         Total
1950-1959     22     0.001001     0.002306     0.001663 
1950-1959     23     0.001046     0.002311     0.001683 
1950-1959     24     0.001124     0.002149     0.001635 
1950-1959     25     0.001173     0.002224     0.001689 
1950-1959     26     0.001125     0.002156     0.001622 
1950-1959     27     0.001189     0.002250     0.001691 
1950-1959     28     0.001137     0.002143     0.001604 
1950-1959     29     0.001277     0.002145     0.001673 
1950-1959     30     0.001400     0.002209     0.001762 
1950-1959     31     0.001406     0.002208     0.001759 
1950-1959     32     0.001378     0.002134     0.001706 
1950-1959     33     0.001541     0.002369     0.001896 
1950-1959     34     0.001648     0.002361     0.001951 
1950-1959     35     0.001668     0.002517     0.002029 
1950-1959     36     0.001960     0.002723     0.002285 
1950-1959     37     0.001944     0.002709     0.002272 
1950-1959     38     0.002115     0.003090     0.002535 
1950-1959     39     0.002312     0.003156     0.002679 
1950-1959     40     0.002549     0.003353     0.002901 
1950-1959     41     0.002581     0.003587     0.003023 
1950-1959     42     0.002956     0.003983     0.003409 
1950-1959     43     0.002966     0.004198     0.003513 
1950-1959     44     0.003294     0.004708     0.003925 
1950-1959     45     0.003405     0.005292     0.004253 
1950-1959     46     0.003815     0.005797     0.004713 
1950-1959     47     0.004270     0.006665     0.005361 
1950-1959     48     0.004774     0.007081     0.005831 
1950-1959     49     0.004920     0.007853     0.006270 
1950-1959     50     0.005288     0.009014     0.007010 
1950-1959     51     0.005824     0.009963     0.007739 
1950-1959     52     0.006269     0.011010     0.008461 
1950-1959     53     0.006813     0.012503     0.009438 
1950-1959     54     0.007374     0.013397     0.010136 
1950-1959     55     0.007832     0.014858     0.011024 
1950-1959     56     0.008629     0.016677     0.012247 
1950-1959     57     0.009191     0.018014     0.013112 
1950-1959     58     0.010252     0.019501     0.014317 
1950-1959     59     0.010987     0.021303     0.015470 
1950-1959     60     0.012351     0.023139     0.016990 
1950-1959     61     0.013568     0.025764     0.018762 
1950-1959     62     0.015360     0.027981     0.020682 
1950-1959     63     0.017001     0.029939     0.022418 
1950-1959     64     0.018543     0.032213     0.024236 
1950-1959     65     0.020572     0.035364     0.026712 
1950-1959     66     0.023573     0.038778     0.029866 
1950-1959     67     0.025942     0.042251     0.032680 
1950-1959     68     0.029332     0.045867     0.036141 
1950-1959     69     0.032870     0.051311     0.040429 
1950-1959     70     0.036969     0.054866     0.044277 
1950-1959     71     0.041593     0.058717     0.048566 
1950-1959     72     0.046591     0.064765     0.053978 
1950-1959     73     0.052261     0.071995     0.060253 
1950-1959     74     0.058093     0.078110     0.066189 
1950-1959     75     0.065771     0.086170     0.073987 
1950-1959     76     0.073042     0.093281     0.081147 
1950-1959     77     0.081923     0.103809     0.090647 
1950-1959     78     0.091219     0.112832     0.099794 
1950-1959     79     0.103604     0.124207     0.111744 
1950-1959     80     0.113328     0.136890     0.122605 
1950-1959     81     0.124291     0.150480     0.134556 
1950-1959     82     0.141370     0.166748     0.151262 
1950-1959     83     0.152005     0.181661     0.163485 
1950-1959     84     0.171336     0.201400     0.182873 
1950-1959     85     0.188310     0.213535     0.197913 
1950-1959     86     0.210164     0.245886     0.223660 
1950-1959     87     0.225734     0.253639     0.236175 
1950-1959     88     0.244125     0.279186     0.257086 
1950-1959     89     0.267382     0.299991     0.279210 
1950-1959     90     0.287046     0.328011     0.301560 
1950-1959     91     0.312382     0.354987     0.327111 
1950-1959     92     0.349760     0.385432     0.361832 
1950-1959     93     0.364823     0.412915     0.380705 
1950-1959     94     0.371542     0.432356     0.390854 
1950-1959     95     0.432662     0.446226     0.436820 
1950-1959     96     0.446429     0.469133     0.453311 
1950-1959     97     0.452154     0.471473     0.457899 
1950-1959     98     0.471978     0.608910     0.510634 
1950-1959     99     0.658936     0.682295     0.665236 
1950-1959    100     0.529019     0.947628     0.637297 
1950-1959    101     0.791197     0.566572     0.734569 
1950-1959    102     0.356224     0.333333     0.348252 
1950-1959    103     0.404995     0.417246     0.410156 
1950-1959    104     0.810263     1.027397     0.906002 
1950-1959    105     0.451467     2.112676     0.948867 
1950-1959    106     1.398601            .     1.398601 
1950-1959    107            .            .            . 
1950-1959    108            .            .            . 
1950-1959    109            .            .            . 
1950-1959    110+           .            .            . 
1960-1969      0     0.026338     0.034300     0.030409 
1960-1969      1     0.001918     0.002222     0.002073 
1960-1969      2     0.001021     0.001254     0.001140 
1960-1969      3     0.000780     0.000965     0.000875 
1960-1969      4     0.000556     0.000793     0.000677 
1960-1969      5     0.000516     0.000714     0.000617 
1960-1969      6     0.000417     0.000677     0.000550 
1960-1969      7     0.000373     0.000580     0.000479 
1960-1969      8     0.000331     0.000526     0.000431 
1960-1969      9     0.000344     0.000514     0.000431 
1960-1969     10     0.000334     0.000484     0.000411 
1960-1969     11     0.000336     0.000394     0.000365 
1960-1969     12     0.000293     0.000470     0.000383 
1960-1969     13     0.000258     0.000459     0.000361 
1960-1969     14     0.000353     0.000595     0.000476 
1960-1969     15     0.000412     0.000772     0.000596 
1960-1969     16     0.000481     0.001121     0.000808 
1960-1969     17     0.000457     0.001310     0.000891 
1960-1969     18     0.000551     0.001713     0.001143 
1960-1969     19     0.000578     0.001799     0.001201 
1960-1969     20     0.000573     0.001803     0.001201 
1960-1969     21     0.000579     0.001920     0.001263 
1960-1969     22     0.000555     0.001789     0.001185 
1960-1969     23     0.000579     0.001783     0.001194 
1960-1969     24     0.000612     0.001629     0.001131 
1960-1969     25     0.000562     0.001770     0.001179 
1960-1969     26     0.000659     0.001752     0.001217 
1960-1969     27     0.000688     0.001711     0.001209 
1960-1969     28     0.000797     0.001765     0.001290 
1960-1969     29     0.000791     0.001861     0.001336 
1960-1969     30     0.000846     0.001834     0.001349 
1960-1969     31     0.000952     0.002022     0.001496 
1960-1969     32     0.000999     0.002172     0.001594 
1960-1969     33     0.001129     0.002284     0.001711 
1960-1969     34     0.001160     0.002252     0.001704 
1960-1969     35     0.001226     0.002502     0.001853 
1960-1969     36     0.001381     0.002490     0.001916 
1960-1969     37     0.001576     0.002936     0.002220 
1960-1969     38     0.001562     0.002747     0.002113 
1960-1969     39     0.001849     0.003145     0.002440 
1960-1969     40     0.001824     0.003445     0.002549 
1960-1969     41     0.002060     0.003627     0.002749 
1960-1969     42     0.002208     0.003761     0.002880 
1960-1969     43     0.002407     0.003965     0.003073 
1960-1969     44     0.002698     0.004441     0.003438 
1960-1969     45     0.002983     0.005035     0.003851 
1960-1969     46     0.003172     0.005407     0.004119 
1960-1969     47     0.003418     0.005807     0.004435 
1960-1969     48     0.003855     0.006378     0.004935 
1960-1969     49     0.004126     0.006990     0.005358 
1960-1969     50     0.004413     0.007874     0.005905 
1960-1969     51     0.004905     0.008650     0.006532 
1960-1969     52     0.005379     0.009418     0.007138 
1960-1969     53     0.005664     0.010429     0.007744 
1960-1969     54     0.006190     0.011683     0.008598 
1960-1969     55     0.006689     0.013119     0.009523 
1960-1969     56     0.007358     0.014546     0.010541 
1960-1969     57     0.007939     0.016432     0.011710 
1960-1969     58     0.009068     0.018253     0.013153 
1960-1969     59     0.009639     0.020452     0.014449 
1960-1969     60     0.010778     0.022828     0.016130 
1960-1969     61     0.011974     0.025395     0.017912 
1960-1969     62     0.013232     0.028563     0.019970 
1960-1969     63     0.014551     0.030873     0.021661 
1960-1969     64     0.016501     0.033838     0.023958 
1960-1969     65     0.018340     0.037522     0.026454 
1960-1969     66     0.020264     0.041173     0.028961 
1960-1969     67     0.022946     0.044525     0.031762 
1960-1969     68     0.025502     0.048562     0.034759 
1960-1969     69     0.028476     0.052830     0.038081 
1960-1969     70     0.032602     0.057158     0.042119 
1960-1969     71     0.036587     0.062466     0.046455 
1960-1969     72     0.041313     0.068114     0.051378 
1960-1969     73     0.045834     0.073026     0.055917 
