Japan, Death rates (period 1x10)     Last modified: 26-Sep-2016, MPv5 (May07)

   Year      Age       Female       Male         Total
1947-1949     61     0.021581     0.032501     0.026845 
1947-1949     62     0.024150     0.036306     0.029921 
1947-1949     63     0.026421     0.039455     0.032509 
1947-1949     64     0.028759     0.042909     0.035270 
1947-1949     65     0.030846     0.046517     0.037963 
1947-1949     66     0.033972     0.050218     0.041281 
1947-1949     67     0.036708     0.055133     0.044929 
1947-1949     68     0.040370     0.060044     0.049053 
1947-1949     69     0.044340     0.063881     0.052855 
1947-1949     70     0.048672     0.069246     0.057527 
1947-1949     71     0.053831     0.074580     0.062643 
1947-1949     72     0.058475     0.081625     0.068160 
1947-1949     73     0.065129     0.087641     0.074403 
1947-1949     74     0.069827     0.094902     0.079989 
1947-1949     75     0.076589     0.102043     0.086754 
1947-1949     76     0.083115     0.106539     0.092337 
1947-1949     77     0.091877     0.118445     0.102167 
1947-1949     78     0.102176     0.131596     0.113308 
1947-1949     79     0.115357     0.145738     0.126577 
1947-1949     80     0.125486     0.155375     0.136286 
1947-1949     81     0.136666     0.172427     0.149261 
1947-1949     82     0.150693     0.181337     0.161181 
1947-1949     83     0.166638     0.201397     0.178281 
1947-1949     84     0.177739     0.206012     0.187016 
1947-1949     85     0.193086     0.231400     0.205377 
1947-1949     86     0.210532     0.254845     0.224349 
1947-1949     87     0.226444     0.269446     0.239487 
1947-1949     88     0.249061     0.287571     0.260635 
1947-1949     89     0.280269     0.316347     0.290970 
1947-1949     90     0.287819     0.330985     0.300360 
1947-1949     91     0.303501     0.366225     0.321184 
1947-1949     92     0.345473     0.366762     0.351178 
1947-1949     93     0.359239     0.391845     0.367816 
1947-1949     94     0.369664     0.398592     0.377391 
1947-1949     95     0.416870     0.459951     0.428947 
1947-1949     96     0.392234     0.453258     0.408967 
1947-1949     97     0.481280     0.449732     0.472545 
1947-1949     98     0.515603     0.466381     0.500236 
1947-1949     99     0.451909     0.651644     0.517288 
1947-1949    100     0.468144     0.761450     0.555039 
1947-1949    101     0.492743     0.387097     0.465527 
1947-1949    102     0.417722     0.285714     0.380090 
1947-1949    103     0.486486     1.161290     0.633803 
1947-1949    104     0.571429     0.461538     0.552632 
1947-1949    105     0.631579     0.800000     0.679245 
1947-1949    106     0.600000     2.000000     1.034483 
1947-1949    107     0.352941     0.923077     0.600000 
1947-1949    108     0.000000     1.200000     0.300000 
1947-1949    109     0.375000     0.000000     0.315789 
1947-1949    110+    0.594059     1.090909     0.716418 
1950-1959      0     0.042486     0.049102     0.045872 
1950-1959      1     0.008110     0.008257     0.008185 
1950-1959      2     0.005992     0.006184     0.006090 
1950-1959      3     0.004559     0.004720     0.004641 
1950-1959      4     0.003168     0.003287     0.003229 
1950-1959      5     0.002161     0.002341     0.002253 
1950-1959      6     0.001513     0.001784     0.001651 
1950-1959      7     0.001109     0.001409     0.001262 
1950-1959      8     0.000884     0.001175     0.001032 
1950-1959      9     0.000774     0.000984     0.000881 
1950-1959     10     0.000708     0.000878     0.000795 
1950-1959     11     0.000671     0.000789     0.000731 
1950-1959     12     0.000690     0.000769     0.000730 
1950-1959     13     0.000716     0.000784     0.000751 
1950-1959     14     0.000795     0.000856     0.000825 
1950-1959     15     0.000877     0.001003     0.000941 
1950-1959     16     0.001088     0.001265     0.001178 
1950-1959     17     0.001284     0.001596     0.001441 
1950-1959     18     0.001558     0.001954     0.001757 
1950-1959     19     0.001831     0.002347     0.002089 
1950-1959     20     0.001999     0.002618     0.002309 
1950-1959     21     0.002211     0.002829     0.002519 
1950-1959     22     0.002342     0.003015     0.002677 
1950-1959     23     0.002524     0.003149     0.002835 
1950-1959     24     0.002624     0.003287     0.002954 
1950-1959     25     0.002614     0.003224     0.002916 
1950-1959     26     0.002679     0.003245     0.002958 
1950-1959     27     0.002716     0.003166     0.002936 
1950-1959     28     0.002761     0.003137     0.002943 
1950-1959     29     0.002814     0.003281     0.003037 
1950-1959     30     0.002883     0.003187     0.003026 
1950-1959     31     0.002854     0.003160     0.002997 
1950-1959     32     0.002922     0.003277     0.003086 
1950-1959     33     0.002992     0.003361     0.003161 
1950-1959     34     0.003099     0.003533     0.003296 
1950-1959     35     0.003169     0.003610     0.003369 
1950-1959     36     0.003289     0.003809     0.003524 
1950-1959     37     0.003398     0.003927     0.003638 
1950-1959     38     0.003527     0.004029     0.003757 
1950-1959     39     0.003699     0.004418     0.004031 
1950-1959     40     0.003830     0.004523     0.004153 
1950-1959     41     0.003986     0.004860     0.004396 
1950-1959     42     0.004162     0.005155     0.004631 
1950-1959     43     0.004356     0.005513     0.004906 
1950-1959     44     0.004574     0.005986     0.005250 
1950-1959     45     0.004890     0.006493     0.005663 
1950-1959     46     0.005234     0.006898     0.006041 
1950-1959     47     0.005580     0.007632     0.006583 
1950-1959     48     0.006138     0.008283     0.007194 
1950-1959     49     0.006620     0.009042     0.007819 
1950-1959     50     0.007131     0.009844     0.008481 
1950-1959     51     0.007679     0.010546     0.009111 
1950-1959     52     0.008256     0.011626     0.009945 
1950-1959     53     0.008856     0.012709     0.010790 
1950-1959     54     0.009476     0.013924     0.011709 
1950-1959     55     0.010130     0.015217     0.012683 
1950-1959     56     0.010967     0.016472     0.013727 
1950-1959     57     0.011960     0.018073     0.015020 
1950-1959     58     0.013551     0.020700     0.017119 
1950-1959     59     0.013954     0.022098     0.018002 
1950-1959     60     0.015382     0.023836     0.019562 
1950-1959     61     0.016752     0.026145     0.021369 
1950-1959     62     0.018318     0.028658     0.023369 
1950-1959     63     0.020507     0.031620     0.025893 
1950-1959     64     0.022705     0.034773     0.028502 
1950-1959     65     0.024874     0.038181     0.031197 
1950-1959     66     0.027637     0.042164     0.034452 
1950-1959     67     0.030731     0.046375     0.037968 
1950-1959     68     0.034056     0.050994     0.041779 
1950-1959     69     0.038282     0.056509     0.046472 
1950-1959     70     0.042157     0.061773     0.050834 
1950-1959     71     0.047032     0.067995     0.056144 
1950-1959     72     0.051895     0.074564     0.061565 
1950-1959     73     0.057147     0.081027     0.067148 
1950-1959     74     0.063386     0.088902     0.073882 
1950-1959     75     0.070205     0.096678     0.080899 
1950-1959     76     0.077217     0.105362     0.088378 
1950-1959     77     0.083995     0.113963     0.095666 
1950-1959     78     0.093629     0.125357     0.105748 
1950-1959     79     0.102144     0.134142     0.114117 
1950-1959     80     0.114907     0.149169     0.127466 
1950-1959     81     0.126371     0.161433     0.138933 
1950-1959     82     0.137785     0.176212     0.151225 
1950-1959     83     0.151968     0.191394     0.165398 
1950-1959     84     0.167450     0.203388     0.179375 
1950-1959     85     0.181807     0.223509     0.195271 
1950-1959     86     0.201418     0.244031     0.214793 
1950-1959     87     0.218087     0.259835     0.230782 
1950-1959     88     0.239331     0.284076     0.252477 
1950-1959     89     0.258415     0.309084     0.272781 
1950-1959     90     0.277916     0.333645     0.293176 
1950-1959     91     0.309632     0.354929     0.321625 
1950-1959     92     0.333672     0.393521     0.349042 
1950-1959     93     0.357064     0.417085     0.371832 
1950-1959     94     0.383353     0.453826     0.399993 
1950-1959     95     0.406032     0.438686     0.413505 
1950-1959     96     0.433351     0.468268     0.441369 
1950-1959     97     0.465893     0.474598     0.467891 
1950-1959     98     0.499893     0.534435     0.507904 
1950-1959     99     0.533047     0.524313     0.531008 
1950-1959    100     0.546265     0.540804     0.544989 
1950-1959    101     0.501381     0.487427     0.497710 
1950-1959    102     0.535176     0.450512     0.512397 
1950-1959    103     0.515837     0.319149     0.457143 
1950-1959    104     0.627615     0.511628     0.586957 
1950-1959    105     0.161074     0.623377     0.318584 
1950-1959    106     0.250000     0.450000     0.300000 
1950-1959    107     0.446809     0.500000     0.457627 
1950-1959    108     0.537313     0.750000     0.578313 
1950-1959    109     0.545455     1.200000     0.631579 
1950-1959    110+    0.457143     0.600000     0.469565 
1960-1969      0     0.018833     0.023711     0.021336 
1960-1969      1     0.002191     0.002561     0.002380 
1960-1969      2     0.001397     0.001715     0.001559 
1960-1969      3     0.001044     0.001394     0.001223 
1960-1969      4     0.000887     0.001186     0.001039 
1960-1969      5     0.000727     0.001007     0.000870 
1960-1969      6     0.000578     0.000856     0.000720 
1960-1969      7     0.000480     0.000760     0.000623 
1960-1969      8     0.000403     0.000665     0.000537 
1960-1969      9     0.000361     0.000568     0.000467 
1960-1969     10     0.000331     0.000515     0.000425 
1960-1969     11     0.000326     0.000475     0.000402 
1960-1969     12     0.000333     0.000471     0.000404 
1960-1969     13     0.000341     0.000510     0.000427 
1960-1969     14     0.000339     0.000551     0.000447 
1960-1969     15     0.000370     0.000657     0.000515 
1960-1969     16     0.000451     0.000910     0.000683 
1960-1969     17     0.000512     0.001112     0.000814 
1960-1969     18     0.000604     0.001224     0.000916 
1960-1969     19     0.000707     0.001374     0.001041 
1960-1969     20     0.000787     0.001479     0.001132 
1960-1969     21     0.000844     0.001542     0.001191 
1960-1969     22     0.000928     0.001654     0.001289 
1960-1969     23     0.000985     0.001684     0.001332 
1960-1969     24     0.001028     0.001765     0.001394 
1960-1969     25     0.001064     0.001785     0.001422 
1960-1969     26     0.001088     0.001740     0.001411 
1960-1969     27     0.001113     0.001767     0.001438 
1960-1969     28     0.001159     0.001773     0.001465 
1960-1969     29     0.001211     0.001864     0.001537 
1960-1969     30     0.001241     0.001827     0.001534 
1960-1969     31     0.001287     0.001915     0.001602 
1960-1969     32     0.001364     0.002014     0.001689 
1960-1969     33     0.001413     0.002126     0.001770 
1960-1969     34     0.001501     0.002277     0.001889 
1960-1969     35     0.001569     0.002403     0.001985 
1960-1969     36     0.001653     0.002520     0.002083 
1960-1969     37     0.001761     0.002690     0.002217 
1960-1969     38     0.001883     0.002842     0.002348 
1960-1969     39     0.002016     0.003122     0.002546 
1960-1969     40     0.002139     0.003249     0.002664 
1960-1969     41     0.002275     0.003488     0.002842 
1960-1969     42     0.002420     0.003689     0.003007 
1960-1969     43     0.002623     0.003971     0.003240 
1960-1969     44     0.002884     0.004422     0.003582 
1960-1969     45     0.003123     0.004738     0.003852 
1960-1969     46     0.003399     0.005159     0.004193 
1960-1969     47     0.003722     0.005625     0.004584 
1960-1969     48     0.004062     0.006122     0.005001 
1960-1969     49     0.004423     0.006835     0.005531 
1960-1969     50     0.004793     0.007396     0.005997 
1960-1969     51     0.005260     0.008116     0.006590 
1960-1969     52     0.005709     0.008965     0.007235 
1960-1969     53     0.006172     0.009907     0.007934 
1960-1969     54     0.006726     0.010913     0.008713 
1960-1969     55     0.007172     0.012084     0.009514 
1960-1969     56     0.007816     0.013306     0.010448 
1960-1969     57     0.008518     0.014840     0.011562 
1960-1969     58     0.009805     0.016889     0.013231 
1960-1969     59     0.010361     0.018258     0.014192 
1960-1969     60     0.011317     0.019965     0.015519 
1960-1969     61     0.012520     0.022102     0.017179 
1960-1969     62     0.013783     0.024428     0.018954 
1960-1969     63     0.015319     0.026920     0.020939 
1960-1969     64     0.017158     0.029844     0.023279 
1960-1969     65     0.018805     0.032932     0.025591 
1960-1969     66     0.021052     0.035918     0.028152 
1960-1969     67     0.023583     0.039886     0.031317 
1960-1969     68     0.026526     0.043712     0.034614 
1960-1969     69     0.029444     0.048347     0.038256 
1960-1969     70     0.033023     0.053596     0.042506 
1960-1969     71     0.037308     0.059651     0.047482 
1960-1969     72     0.041933     0.065402     0.052477 
1960-1969     73     0.047571     0.072455     0.058579 
1960-1969     74     0.052853     0.079930     0.064624 
1960-1969     75     0.059873     0.088586     0.072105 
1960-1969     76     0.067572     0.096982     0.079828 
1960-1969     77     0.075436     0.107962     0.088668 
1960-1969     78     0.084663     0.118096     0.097920 
1960-1969     79     0.094874     0.130083     0.108473 
1960-1969     80     0.105318     0.142821     0.119388 
1960-1969     81     0.117440     0.156776     0.131747 
1960-1969     82     0.129432     0.171247     0.144165 
1960-1969     83     0.144485     0.185827     0.158601 
1960-1969     84     0.158385     0.202547     0.173000 
1960-1969     85     0.173254     0.220584     0.188428 
1960-1969     86     0.191059     0.238835     0.205870 
1960-1969     87     0.209664     0.256177     0.223625 
1960-1969     88     0.230594     0.277325     0.244191 
1960-1969     89     0.251586     0.296010     0.264121 
1960-1969     90     0.270947     0.322458     0.285002 
1960-1969     91     0.293468     0.345147     0.307083 
1960-1969     92     0.323966     0.366358     0.334795 
1960-1969     93     0.343031     0.386267     0.353758 
1960-1969     94     0.373687     0.409973     0.382437 
1960-1969     95     0.385382     0.438777     0.397715 
1960-1969     96     0.436511     0.477724     0.445648 
1960-1969     97     0.445749     0.486164     0.454243 
1960-1969     98     0.491819     0.470918     0.487348 
1960-1969     99     0.552030     0.510305     0.543414 
1960-1969    100     0.536280     0.564100     0.541980 
1960-1969    101     0.563979     0.459594     0.542323 
1960-1969    102     0.598289     0.595462     0.597628 
1960-1969    103     0.566495     0.555202     0.564141 
1960-1969    104     0.718181     1.258674     0.810520 
1960-1969    105     0.451258     0.960000     0.515542 
1960-1969    106     0.522421     0.000000     0.475813 
1960-1969    107     0.367797     6.000000     0.480577 
1960-1969    108     0.193548            .     0.193548 
1960-1969    109     0.947368            .     0.947368 
1960-1969    110+    0.193548            .     0.193548 
1970-1979      0     0.009167     0.011816     0.010530 
1970-1979      1     0.001295     0.001499     0.001400 
1970-1979      2     0.000733     0.000958     0.000848 
1970-1979      3     0.000543     0.000777     0.000663 
1970-1979      4     0.000441     0.000661     0.000554 
1970-1979      5     0.000373     0.000580     0.000479 
1970-1979      6     0.000328     0.000542     0.000437 
1970-1979      7     0.000280     0.000439     0.000362 
1970-1979      8     0.000230     0.000376     0.000305 
1970-1979      9     0.000206     0.000321     0.000265 
1970-1979     10     0.000198     0.000281     0.000240 
1970-1979     11     0.000182     0.000283     0.000234 
1970-1979     12     0.000193     0.000302     0.000249 
1970-1979     13     0.000205     0.000331     0.000270 
1970-1979     14     0.000211     0.000360     0.000287 
1970-1979     15     0.000250     0.000474     0.000364 
1970-1979     16     0.000303     0.000915     0.000614 
1970-1979     17     0.000352     0.001063     0.000713 
1970-1979     18     0.000383     0.001054     0.000723 
1970-1979     19     0.000446     0.001091     0.000772 
1970-1979     20     0.000513     0.001105     0.000811 
1970-1979     21     0.000525     0.001109     0.000818 
1970-1979     22     0.000552     0.001124     0.000839 
1970-1979     23     0.000600     0.001108     0.000855 
1970-1979     24     0.000593     0.001093     0.000844 
1970-1979     25     0.000622     0.001094     0.000858 
1970-1979     26     0.000624     0.001094     0.000859 
1970-1979     27     0.000641     0.001100     0.000871 
1970-1979     28     0.000662     0.001129     0.000896 
1970-1979     29     0.000697     0.001156     0.000927 
1970-1979     30     0.000739     0.001202     0.000971 
1970-1979     31     0.000760     0.001249     0.001005 
1970-1979     32     0.000810     0.001328     0.001069 
1970-1979     33     0.000871     0.001447     0.001159 
1970-1979     34     0.000920     0.001562     0.001241 
1970-1979     35     0.000977     0.001714     0.001345 
1970-1979     36     0.001048     0.001805     0.001427 
1970-1979     37     0.001140     0.002014     0.001578 
1970-1979     38     0.001206     0.002180     0.001694 
1970-1979     39     0.001329     0.002418     0.001875 
1970-1979     40     0.001419     0.002668     0.002045 
1970-1979     41     0.001553     0.002880     0.002218 
1970-1979     42     0.001666     0.003151     0.002410 
1970-1979     43     0.001824     0.003472     0.002649 
1970-1979     44     0.002003     0.003712     0.002856 
1970-1979     45     0.002149     0.004040     0.003088 
1970-1979     46     0.002344     0.004307     0.003312 
1970-1979     47     0.002563     0.004704     0.003608 
1970-1979     48     0.002822     0.004998     0.003871 
1970-1979     49     0.003047     0.005361     0.004147 
1970-1979     50     0.003353     0.005833     0.004517 
1970-1979     51     0.003622     0.006300     0.004863 
1970-1979     52     0.003951     0.006858     0.005281 
1970-1979     53     0.004303     0.007413     0.005710 
1970-1979     54     0.004625     0.008047     0.006157 
1970-1979     55     0.004994     0.008902     0.006732 
1970-1979     56     0.005514     0.009876     0.007450 
1970-1979     57     0.006031     0.010869     0.008184 
1970-1979     58     0.006625     0.012010     0.009033 
1970-1979     59     0.007202     0.013289     0.009939 
1970-1979     60     0.007881     0.014449     0.010848 
1970-1979     61     0.008883     0.016083     0.012146 
1970-1979     62     0.009691     0.017894     0.013420 
1970-1979     63     0.010725     0.019792     0.014856 
1970-1979     64     0.011973     0.021903     0.016503 
1970-1979     65     0.013400     0.024398     0.018420 
1970-1979     66     0.014787     0.027120     0.020417 
1970-1979     67     0.016822     0.030129     0.022893 
1970-1979     68     0.018792     0.033988     0.025715 
1970-1979     69     0.021023     0.037417     0.028469 
1970-1979     70     0.024035     0.041782     0.032062 
1970-1979     71     0.026936     0.046176     0.035588 
1970-1979     72     0.030700     0.051398     0.039934 
1970-1979     73     0.034496     0.056603     0.044263 
1970-1979     74     0.039304     0.063172     0.049729 
1970-1979     75     0.044170     0.069878     0.055255 
1970-1979     76     0.050447     0.077498     0.061941 
1970-1979     77     0.057037     0.085572     0.068968 
1970-1979     78     0.064552     0.094554     0.076880 
1970-1979     79     0.072543     0.104986     0.085616 
1970-1979     80     0.082411     0.114829     0.095204 
1970-1979     81     0.093250     0.126694     0.106155 
1970-1979     82     0.103727     0.140305     0.117504 
1970-1979     83     0.117498     0.154112     0.130914 
1970-1979     84     0.130296     0.168463     0.143866 
1970-1979     85     0.145299     0.184223     0.158680 
1970-1979     86     0.161606     0.202790     0.175267 
1970-1979     87     0.178786     0.219732     0.191879 
1970-1979     88     0.196571     0.238662     0.209506 
1970-1979     89     0.218368     0.259063     0.230371 
1970-1979     90     0.238923     0.281030     0.250812 
1970-1979     91     0.264323     0.302746     0.274720 
1970-1979     92     0.290090     0.326901     0.299656 
1970-1979     93     0.308932     0.351696     0.319610 
1970-1979     94     0.338502     0.366939     0.345322 
1970-1979     95     0.359247     0.396764     0.367986 
1970-1979     96     0.389755     0.434924     0.399923 
1970-1979     97     0.406072     0.452902     0.416232 
1970-1979     98     0.437394     0.484742     0.447136 
1970-1979     99     0.467835     0.498028     0.473964 
1970-1979    100     0.493099     0.562968     0.507106 
1970-1979    101     0.489628     0.475086     0.486796 
1970-1979    102     0.555495     0.502818     0.544529 
1970-1979    103     0.521874     0.596550     0.538043 
1970-1979    104     0.597541     0.619915     0.602468 
1970-1979    105     0.682064     0.807014     0.710773 
1970-1979    106     0.608480     0.487057     0.578634 
1970-1979    107     0.487235     0.500278     0.491175 
1970-1979    108     0.578540     0.947368     0.677443 
1970-1979    109     0.603622     0.000000     0.376412 
1970-1979    110+    0.533934     0.187500     0.389867 
1980-1989      0     0.005305     0.006413     0.005874 
1980-1989      1     0.000810     0.000964     0.000889 
1980-1989      2     0.000447     0.000571     0.000511 
1980-1989      3     0.000328     0.000459     0.000396 
1980-1989      4     0.000244     0.000373     0.000310 
1980-1989      5     0.000214     0.000346     0.000282 
1980-1989      6     0.000196     0.000312     0.000255 
1980-1989      7     0.000167     0.000286     0.000228 
1980-1989      8     0.000145     0.000229     0.000188 
1980-1989      9     0.000134     0.000203     0.000169 
1980-1989     10     0.000120     0.000182     0.000152 
1980-1989     11     0.000121     0.000181     0.000152 
1980-1989     12     0.000119     0.000194     0.000157 
1980-1989     13     0.000133     0.000214     0.000175 
1980-1989     14     0.000146     0.000244     0.000196 
1980-1989     15     0.000177     0.000330     0.000255 
1980-1989     16     0.000224     0.000656     0.000445 
1980-1989     17     0.000249     0.000772     0.000516 
1980-1989     18     0.000287     0.000829     0.000564 
1980-1989     19     0.000306     0.000886     0.000602 
1980-1989     20     0.000325     0.000885     0.000610 
1980-1989     21     0.000331     0.000840     0.000590 
1980-1989     22     0.000328     0.000818     0.000576 
1980-1989     23     0.000346     0.000813     0.000583 
1980-1989     24     0.000363     0.000774     0.000571 
1980-1989     25     0.000380     0.000801     0.000593 
1980-1989     26     0.000401     0.000815     0.000610 
1980-1989     27     0.000417     0.000816     0.000618 
1980-1989     28     0.000438     0.000814     0.000628 
1980-1989     29     0.000463     0.000845     0.000655 
1980-1989     30     0.000485     0.000866     0.000677 
1980-1989     31     0.000510     0.000884     0.000699 
1980-1989     32     0.000539     0.000944     0.000743 
1980-1989     33     0.000583     0.001016     0.000801 
1980-1989     34     0.000640     0.001059     0.000851 
1980-1989     35     0.000673     0.001153     0.000915 
1980-1989     36     0.000734     0.001251     0.000993 
1980-1989     37     0.000796     0.001353     0.001075 
1980-1989     38     0.000844     0.001512     0.001179 
1980-1989     39     0.000936     0.001650     0.001294 
1980-1989     40     0.001019     0.001860     0.001440 
1980-1989     41     0.001108     0.001987     0.001547 
1980-1989     42     0.001190     0.002236     0.001712 
1980-1989     43     0.001320     0.002428     0.001873 
1980-1989     44     0.001452     0.002711     0.002080 
1980-1989     45     0.001539     0.003050     0.002292 
1980-1989     46     0.001683     0.003335     0.002505 
1980-1989     47     0.001869     0.003745     0.002802 
1980-1989     48     0.002062     0.004089     0.003070 
1980-1989     49     0.002248     0.004531     0.003382 
1980-1989     50     0.002451     0.005019     0.003726 
1980-1989     51     0.002697     0.005568     0.004120 
1980-1989     52     0.002873     0.006096     0.004468 
1980-1989     53     0.003077     0.006654     0.004842 
1980-1989     54     0.003344     0.007222     0.005250 
1980-1989     55     0.003601     0.007888     0.005697 
1980-1989     56     0.003896     0.008503     0.006129 
1980-1989     57     0.004211     0.009152     0.006578 
1980-1989     58     0.004596     0.009787     0.007048 
1980-1989     59     0.004967     0.010572     0.007575 
1980-1989     60     0.005493     0.011480     0.008237 
1980-1989     61     0.006058     0.012399     0.008923 
1980-1989     62     0.006629     0.013487     0.009683 
1980-1989     63     0.007382     0.014835     0.010655 
1980-1989     64     0.008110     0.016288     0.011656 
1980-1989     65     0.008991     0.017896     0.012812 
1980-1989     66     0.010058     0.019777     0.014205 
1980-1989     67     0.011127     0.021897     0.015716 
1980-1989     68     0.012521     0.024365     0.017571 
1980-1989     69     0.014191     0.027118     0.019709 
1980-1989     70     0.015877     0.030150     0.021965 
1980-1989     71     0.017993     0.033655     0.024657 
1980-1989     72     0.020248     0.037577     0.027594 
1980-1989     73     0.022978     0.042068     0.031031 
1980-1989     74     0.026084     0.047172     0.034922 
1980-1989     75     0.029823     0.052676     0.039322 
1980-1989     76     0.033838     0.058748     0.044099 
1980-1989     77     0.038852     0.066236     0.050016 
1980-1989     78     0.044576     0.074049     0.056454 
1980-1989     79     0.051125     0.082313     0.063529 
1980-1989     80     0.058948     0.091988     0.071993 
1980-1989     81     0.067125     0.102254     0.080762 
1980-1989     82     0.076921     0.113433     0.090824 
1980-1989     83     0.086046     0.124073     0.100202 
1980-1989     84     0.097716     0.136945     0.111968 
1980-1989     85     0.109982     0.151117     0.124582 
1980-1989     86     0.123886     0.165473     0.138263 
1980-1989     87     0.138579     0.180649     0.152729 
1980-1989     88     0.155321     0.197942     0.169257 
1980-1989     89     0.172692     0.217103     0.186811 
1980-1989     90     0.190897     0.236936     0.205071 
1980-1989     91     0.213321     0.255405     0.225878 
1980-1989     92     0.232827     0.277768     0.245829 
1980-1989     93     0.257341     0.294770     0.267822 
1980-1989     94     0.282331     0.316306     0.291550 
1980-1989     95     0.305372     0.345010     0.315761 
1980-1989     96     0.327209     0.364611     0.336636 
1980-1989     97     0.354099     0.397512     0.364629 
1980-1989     98     0.386649     0.412738     0.392775 
1980-1989     99     0.407330     0.463426     0.419875 
1980-1989    100     0.425805     0.473371     0.436017 
1980-1989    101     0.454019     0.518311     0.467152 
1980-1989    102     0.476950     0.496692     0.480805 
1980-1989    103     0.536440     0.595079     0.547232 
1980-1989    104     0.528626     0.571148     0.535828 
1980-1989    105     0.519829     0.683713     0.546319 
1980-1989    106     0.594730     0.560000     0.589229 
1980-1989    107     0.668524     0.200000     0.574610 
1980-1989    108     0.211055     0.769231     0.302521 
1980-1989    109     0.672897     0.300000     0.614173 
1980-1989    110+    0.562500     0.230769     0.413793 
1990-1999      0     0.003769     0.004443     0.004115 
1990-1999      1     0.000621     0.000732     0.000678 
1990-1999      2     0.000345     0.000422     0.000384 
1990-1999      3     0.000245     0.000340     0.000294 
1990-1999      4     0.000202     0.000268     0.000236 
1990-1999      5     0.000174     0.000240     0.000208 
1990-1999      6     0.000148     0.000226     0.000188 
1990-1999      7     0.000146     0.000203     0.000175 
1990-1999      8     0.000115     0.000162     0.000139 
1990-1999      9     0.000104     0.000152     0.000129 
1990-1999     10     0.000098     0.000139     0.000119 
1990-1999     11     0.000100     0.000138     0.000119 
1990-1999     12     0.000107     0.000153     0.000131 
1990-1999     13     0.000116     0.000180     0.000148 
1990-1999     14     0.000124     0.000210     0.000168 
1990-1999     15     0.000148     0.000267     0.000209 
1990-1999     16     0.000193     0.000464     0.000332 
1990-1999     17     0.000207     0.000575     0.000396 
1990-1999     18     0.000248     0.000684     0.000471 
1990-1999     19     0.000271     0.000754     0.000518 
1990-1999     20     0.000282     0.000733     0.000513 
1990-1999     21     0.000289     0.000716     0.000507 
1990-1999     22     0.000287     0.000708     0.000502 
