West Germany, Death rates (period 1x10), 	Last modified: 29 Mar 2017, MPv5 (May07)

  Year          Age             Female            Male           Total
1960-1969        9             0.000317        0.000509        0.000415
1960-1969       10             0.000275        0.000490        0.000385
1960-1969       11             0.000279        0.000447        0.000365
1960-1969       12             0.000284        0.000443        0.000366
1960-1969       13             0.000290        0.000497        0.000396
1960-1969       14             0.000335        0.000575        0.000458
1960-1969       15             0.000400        0.000687        0.000547
1960-1969       16             0.000482        0.001066        0.000781
1960-1969       17             0.000513        0.001276        0.000904
1960-1969       18             0.000586        0.001587        0.001100
1960-1969       19             0.000586        0.001721        0.001169
1960-1969       20             0.000570        0.001708        0.001154
1960-1969       21             0.000577        0.001774        0.001191
1960-1969       22             0.000599        0.001707        0.001168
1960-1969       23             0.000610        0.001646        0.001144
1960-1969       24             0.000644        0.001595        0.001137
1960-1969       25             0.000655        0.001574        0.001132
1960-1969       26             0.000696        0.001548        0.001140
1960-1969       27             0.000730        0.001568        0.001166
1960-1969       28             0.000767        0.001564        0.001182
1960-1969       29             0.000846        0.001609        0.001243
1960-1969       30             0.000872        0.001637        0.001269
1960-1969       31             0.000946        0.001676        0.001324
1960-1969       32             0.001017        0.001771        0.001407
1960-1969       33             0.001094        0.001874        0.001495
1960-1969       34             0.001170        0.001970        0.001577
1960-1969       35             0.001312        0.002079        0.001696
1960-1969       36             0.001349        0.002197        0.001765
1960-1969       37             0.001519        0.002408        0.001947
1960-1969       38             0.001666        0.002540        0.002079
1960-1969       39             0.001786        0.002797        0.002254
1960-1969       40             0.001933        0.003009        0.002420
1960-1969       41             0.002107        0.003150        0.002570
1960-1969       42             0.002293        0.003475        0.002808
1960-1969       43             0.002515        0.003835        0.003082
1960-1969       44             0.002628        0.004175        0.003286
1960-1969       45             0.002969        0.004552        0.003638
1960-1969       46             0.003258        0.005054        0.004016
1960-1969       47             0.003502        0.005573        0.004377
1960-1969       48             0.003856        0.006134        0.004820
1960-1969       49             0.004136        0.006684        0.005218
1960-1969       50             0.004440        0.007374        0.005691
1960-1969       51             0.004798        0.008327        0.006308
1960-1969       52             0.005241        0.009144        0.006917
1960-1969       53             0.005614        0.010218        0.007598
1960-1969       54             0.006121        0.011447        0.008429
1960-1969       55             0.006572        0.012827        0.009304
1960-1969       56             0.007191        0.014213        0.010280
1960-1969       57             0.007930        0.016005        0.011499
1960-1969       58             0.008745        0.017735        0.012733
1960-1969       59             0.009643        0.019814        0.014170
1960-1969       60             0.010769        0.022083        0.015808
1960-1969       61             0.011918        0.024463        0.017488
1960-1969       62             0.013256        0.027063        0.019344
1960-1969       63             0.014689        0.029835        0.021300
1960-1969       64             0.016583        0.032716        0.023526
1960-1969       65             0.018393        0.036089        0.025875
1960-1969       66             0.020697        0.039772        0.028612
1960-1969       67             0.023082        0.043133        0.031245
1960-1969       68             0.025566        0.047134        0.034181
1960-1969       69             0.028925        0.050936        0.037553
1960-1969       70             0.032583        0.055247        0.041310
1960-1969       71             0.036396        0.060096        0.045410
1960-1969       72             0.041223        0.064880        0.050154
1960-1969       73             0.046448        0.070708        0.055567
1960-1969       74             0.052383        0.077044        0.061642
1960-1969       75             0.059015        0.083475        0.068217
1960-1969       76             0.066149        0.092011        0.075905
1960-1969       77             0.074613        0.099868        0.084170
1960-1969       78             0.083428        0.109600        0.093368
1960-1969       79             0.093191        0.119431        0.103184
1960-1969       80             0.104109        0.129287        0.113734
1960-1969       81             0.115399        0.141996        0.125602
1960-1969       82             0.128656        0.155949        0.139149
1960-1969       83             0.142656        0.170054        0.153212
1960-1969       84             0.157537        0.185985        0.168511
1960-1969       85             0.174681        0.203051        0.185618
1960-1969       86             0.192243        0.222191        0.203761
1960-1969       87             0.210668        0.240714        0.222190
1960-1969       88             0.231076        0.262150        0.242932
1960-1969       89             0.251457        0.281731        0.262916
1960-1969       90             0.274559        0.304127        0.285661
1960-1969       91             0.296995        0.335459        0.311251
1960-1969       92             0.322682        0.359863        0.336181
1960-1969       93             0.346647        0.393884        0.363420
1960-1969       94             0.373660        0.414442        0.387718
1960-1969       95             0.401817        0.453390        0.419016
1960-1969       96             0.433445        0.470244        0.445424
1960-1969       97             0.450587        0.484979        0.461511
1960-1969       98             0.482868        0.492269        0.485793
1960-1969       99             0.563260        0.701548        0.604924
1960-1969      100             0.624321        0.688619        0.642306
1960-1969      101             0.579852        0.658349        0.601118
1960-1969      102             0.678905        0.787529        0.706328
1960-1969      103             0.708119        0.795706        0.726543
1960-1969      104             0.948730        0.476143        0.818201
1960-1969      105             0.810602        0.727891        0.780683
1960-1969      106             0.830540        0.375000        0.603550
1960-1969      107             0.857143        0.857143        0.857143
1960-1969      108             0.000000        0.000000        0.000000
1960-1969      109             1.200000        0.000000        0.545455
1960-1969      110+                  .        0.461538        0.461538
1970-1979        0             0.016923        0.022262        0.019660
1970-1979        1             0.001141        0.001344        0.001245
1970-1979        2             0.000700        0.000898        0.000802
1970-1979        3             0.000576        0.000764        0.000672
1970-1979        4             0.000482        0.000676        0.000581
1970-1979        5             0.000431        0.000626        0.000531
1970-1979        6             0.000405        0.000574        0.000492
1970-1979        7             0.000359        0.000529        0.000446
1970-1979        8             0.000298        0.000462        0.000382
1970-1979        9             0.000270        0.000421        0.000348
1970-1979       10             0.000237        0.000380        0.000310
1970-1979       11             0.000241        0.000371        0.000307
1970-1979       12             0.000241        0.000399        0.000322
1970-1979       13             0.000259        0.000412        0.000337
1970-1979       14             0.000315        0.000494        0.000407
1970-1979       15             0.000426        0.000654        0.000543
1970-1979       16             0.000542        0.001179        0.000869
1970-1979       17             0.000567        0.001395        0.000992
1970-1979       18             0.000638        0.001870        0.001270
1970-1979       19             0.000620        0.001898        0.001274
1970-1979       20             0.000601        0.001844        0.001233
1970-1979       21             0.000580        0.001746        0.001173
1970-1979       22             0.000567        0.001658        0.001123
1970-1979       23             0.000581        0.001528        0.001065
1970-1979       24             0.000593        0.001468        0.001041
1970-1979       25             0.000593        0.001403        0.001009
1970-1979       26             0.000597        0.001395        0.001008
1970-1979       27             0.000640        0.001416        0.001041
1970-1979       28             0.000657        0.001438        0.001062
1970-1979       29             0.000694        0.001489        0.001107
1970-1979       30             0.000763        0.001550        0.001173
1970-1979       31             0.000804        0.001629        0.001234
1970-1979       32             0.000871        0.001705        0.001306
1970-1979       33             0.000926        0.001812        0.001388
1970-1979       34             0.000986        0.001895        0.001460
1970-1979       35             0.001088        0.001969        0.001547
1970-1979       36             0.001151        0.002161        0.001678
1970-1979       37             0.001253        0.002384        0.001842
1970-1979       38             0.001353        0.002546        0.001973
1970-1979       39             0.001501        0.002789        0.002170
1970-1979       40             0.001606        0.003037        0.002348
1970-1979       41             0.001792        0.003343        0.002595
1970-1979       42             0.001993        0.003643        0.002843
1970-1979       43             0.002216        0.004028        0.003143
1970-1979       44             0.002452        0.004360        0.003415
1970-1979       45             0.002665        0.004831        0.003740
1970-1979       46             0.002954        0.005281        0.004087
1970-1979       47             0.003214        0.005777        0.004437
1970-1979       48             0.003561        0.006266        0.004826
1970-1979       49             0.003841        0.006882        0.005231
1970-1979       50             0.004227        0.007572        0.005721
1970-1979       51             0.004547        0.008331        0.006202
1970-1979       52             0.004918        0.008978        0.006658
1970-1979       53             0.005248        0.009801        0.007168
1970-1979       54             0.005671        0.010804        0.007809
1970-1979       55             0.006123        0.011929        0.008523
1970-1979       56             0.006587        0.013248        0.009333
1970-1979       57             0.007220        0.014587        0.010253
1970-1979       58             0.007917        0.015985        0.011235
1970-1979       59             0.008655        0.017670        0.012361
1970-1979       60             0.009398        0.019580        0.013580
1970-1979       61             0.010342        0.021664        0.014980
1970-1979       62             0.011378        0.024150        0.016596
1970-1979       63             0.012590        0.026663        0.018324
1970-1979       64             0.014146        0.029541        0.020412
1970-1979       65             0.015827        0.032862        0.022770
1970-1979       66             0.017498        0.036405        0.025206
1970-1979       67             0.019623        0.040114        0.027959
1970-1979       68             0.021976        0.044694        0.031178
1970-1979       69             0.024838        0.049212        0.034658
1970-1979       70             0.027899        0.054479        0.038526
1970-1979       71             0.031626        0.059525        0.042645
1970-1979       72             0.035390        0.065334        0.047034
1970-1979       73             0.040238        0.071449        0.052137
1970-1979       74             0.045423        0.077992        0.057547
1970-1979       75             0.051413        0.085532        0.063757
1970-1979       76             0.057505        0.092471        0.069785
1970-1979       77             0.064917        0.100543        0.077082
1970-1979       78             0.072554        0.109208        0.084729
1970-1979       79             0.081557        0.118699        0.093582
1970-1979       80             0.091087        0.129384        0.103158
1970-1979       81             0.102751        0.141479        0.114743
1970-1979       82             0.115090        0.153019        0.126705
1970-1979       83             0.128078        0.165552        0.139483
1970-1979       84             0.143286        0.181470        0.154889
1970-1979       85             0.157854        0.195943        0.169448
1970-1979       86             0.174291        0.211977        0.185805
1970-1979       87             0.192701        0.232081        0.204767
1970-1979       88             0.213123        0.250743        0.224687
1970-1979       89             0.232475        0.267605        0.243320
1970-1979       90             0.253941        0.294274        0.266431
1970-1979       91             0.277421        0.319541        0.290458
1970-1979       92             0.300639        0.345043        0.314361
1970-1979       93             0.323779        0.366735        0.337013
1970-1979       94             0.350987        0.396726        0.365004
1970-1979       95             0.380871        0.422734        0.393618
1970-1979       96             0.412909        0.441003        0.421429
1970-1979       97             0.442560        0.468663        0.450390
1970-1979       98             0.461179        0.507005        0.474833
1970-1979       99             0.624108        0.733416        0.655142
1970-1979      100             0.643419        0.683833        0.654458
1970-1979      101             0.570759        0.600513        0.578950
1970-1979      102             0.621385        0.626786        0.622863
1970-1979      103             0.542615        0.716243        0.585937
1970-1979      104             0.574233        0.485830        0.553672
1970-1979      105             0.643646        0.707071        0.657267
1970-1979      106             0.472876        0.369231        0.447005
1970-1979      107             0.358974        0.000000        0.245614
1970-1979      108             0.000000        0.324324        0.107143
1970-1979      109             0.206897        0.000000        0.157895
1970-1979      110+            0.545455              .        0.545455
1980-1989        0             0.008415        0.010805        0.009641
1980-1989        1             0.000696        0.000806        0.000752
1980-1989        2             0.000427        0.000524        0.000477
1980-1989        3             0.000337        0.000425        0.000382
1980-1989        4             0.000262        0.000354        0.000309
1980-1989        5             0.000239        0.000336        0.000289
1980-1989        6             0.000223        0.000300        0.000262
1980-1989        7             0.000204        0.000293        0.000249
1980-1989        8             0.000179        0.000283        0.000232
1980-1989        9             0.000174        0.000243        0.000209
1980-1989       10             0.000157        0.000236        0.000197
1980-1989       11             0.000159        0.000234        0.000198
1980-1989       12             0.000165        0.000244        0.000205
1980-1989       13             0.000172        0.000277        0.000226
1980-1989       14             0.000210        0.000331        0.000272
1980-1989       15             0.000271        0.000449        0.000363
1980-1989       16             0.000342        0.000723        0.000538
1980-1989       17             0.000389        0.000889        0.000646
1980-1989       18             0.000452        0.001247        0.000861
1980-1989       19             0.000446        0.001296        0.000883
1980-1989       20             0.000419        0.001270        0.000856
1980-1989       21             0.000419        0.001198        0.000820
1980-1989       22             0.000401        0.001158        0.000790
1980-1989       23             0.000406        0.001140        0.000785
1980-1989       24             0.000419        0.001099        0.000770
1980-1989       25             0.000428        0.001085        0.000767
1980-1989       26             0.000450        0.001082        0.000775
1980-1989       27             0.000480        0.001074        0.000785
1980-1989       28             0.000504        0.001117        0.000819
1980-1989       29             0.000522        0.001170        0.000854
1980-1989       30             0.000574        0.001184        0.000886
1980-1989       31             0.000618        0.001259        0.000946
1980-1989       32             0.000673        0.001312        0.001000
1980-1989       33             0.000714        0.001352        0.001040
1980-1989       34             0.000759        0.001447        0.001111
1980-1989       35             0.000853        0.001532        0.001200
1980-1989       36             0.000939        0.001664        0.001309
1980-1989       37             0.001013        0.001860        0.001446
1980-1989       38             0.001129        0.002041        0.001596
1980-1989       39             0.001203        0.002259        0.001743
1980-1989       40             0.001336        0.002481        0.001922
1980-1989       41             0.001427        0.002734        0.002097
1980-1989       42             0.001573        0.002987        0.002298
1980-1989       43             0.001701        0.003258        0.002499
1980-1989       44             0.001863        0.003582        0.002743
1980-1989       45             0.002052        0.003998        0.003048
1980-1989       46             0.002224        0.004395        0.003335
1980-1989       47             0.002407        0.004849        0.003656
1980-1989       48             0.002656        0.005290        0.004000
1980-1989       49             0.002908        0.005811        0.004386
1980-1989       50             0.003207        0.006595        0.004928
1980-1989       51             0.003467        0.007181        0.005349
1980-1989       52             0.003775        0.008003        0.005907
1980-1989       53             0.004172        0.008744        0.006457
1980-1989       54             0.004531        0.009681        0.007070
1980-1989       55             0.004900        0.010579        0.007647
1980-1989       56             0.005504        0.011677        0.008426
1980-1989       57             0.005787        0.012801        0.009036
1980-1989       58             0.006495        0.013917        0.009856
1980-1989       59             0.006989        0.015276        0.010648
1980-1989       60             0.007876        0.016851        0.011737
1980-1989       61             0.008553        0.018448        0.012700
1980-1989       62             0.009296        0.020107        0.013713
1980-1989       63             0.010196        0.022116        0.014962
1980-1989       64             0.011207        0.023908        0.016194
1980-1989       65             0.012473        0.026636        0.017959
1980-1989       66             0.013760        0.029295        0.019725
1980-1989       67             0.015381        0.032234        0.021800
1980-1989       68             0.017166        0.035678        0.024158
1980-1989       69             0.019304        0.039419        0.026836
1980-1989       70             0.021383        0.043537        0.029603
1980-1989       71             0.024284        0.048597        0.033205
1980-1989       72             0.027256        0.053615        0.036814
1980-1989       73             0.030644        0.058815        0.040730
1980-1989       74             0.034600        0.064728        0.045262
1980-1989       75             0.039243        0.071613        0.050578
1980-1989       76             0.044397        0.078882        0.056319
1980-1989       77             0.050097        0.086654        0.062541
1980-1989       78             0.056781        0.095256        0.069646
1980-1989       79             0.064071        0.104532        0.077352
1980-1989       80             0.072563        0.114835        0.086105
1980-1989       81             0.082419        0.126851        0.096299
1980-1989       82             0.092133        0.138119        0.106080
1980-1989       83             0.103803        0.149919        0.117336
1980-1989       84             0.116301        0.163571        0.129675
1980-1989       85             0.130104        0.177504        0.142986
1980-1989       86             0.144173        0.193859        0.157142
1980-1989       87             0.160576        0.210377        0.173088
1980-1989       88             0.178039        0.226854        0.189884
1980-1989       89             0.195879        0.241688        0.206660
1980-1989       90             0.215935        0.266165        0.227476
1980-1989       91             0.236508        0.284782        0.247375
1980-1989       92             0.258447        0.307826        0.269437
1980-1989       93             0.281638        0.340272        0.294545
1980-1989       94             0.306143        0.357351        0.317359
1980-1989       95             0.331290        0.384061        0.342836
1980-1989       96             0.350353        0.398577        0.360916
1980-1989       97             0.373585        0.401842        0.379858
1980-1989       98             0.401859        0.420856        0.406162
1980-1989       99             0.461571        0.507337        0.472104
1980-1989      100             0.499417        0.610786        0.524169
1980-1989      101             0.519513        0.548507        0.525822
1980-1989      102             0.519618        0.580874        0.532990
1980-1989      103             0.523301        0.588608        0.537193
1980-1989      104             0.519783        0.532544        0.522587
1980-1989      105             0.484502        0.620061        0.513183
1980-1989      106             0.431784        0.509091        0.447115
1980-1989      107             0.248175        0.529412        0.304094
1980-1989      108             0.412214        0.077922        0.336283
1980-1989      109             1.152000        1.538462        1.243902
1980-1989      110+                  .              .              .
1990-1999        0             0.004859        0.006180        0.005537
1990-1999        1             0.000468        0.000513        0.000491
1990-1999        2             0.000262        0.000359        0.000312
1990-1999        3             0.000216        0.000279        0.000248
1990-1999        4             0.000179        0.000215        0.000197
1990-1999        5             0.000139        0.000193        0.000167
1990-1999        6             0.000144        0.000176        0.000160
1990-1999        7             0.000136        0.000155        0.000145
1990-1999        8             0.000117        0.000166        0.000142
1990-1999        9             0.000112        0.000143        0.000128
1990-1999       10             0.000110        0.000138        0.000125
1990-1999       11             0.000116        0.000163        0.000140
1990-1999       12             0.000120        0.000171        0.000146
1990-1999       13             0.000125        0.000181        0.000154
1990-1999       14             0.000148        0.000226        0.000188
1990-1999       15             0.000200        0.000312        0.000258
1990-1999       16             0.000241        0.000466        0.000356
1990-1999       17             0.000270        0.000602        0.000440
1990-1999       18             0.000365        0.000960        0.000669
1990-1999       19             0.000372        0.001015        0.000699
1990-1999       20             0.000353        0.000977        0.000669
1990-1999       21             0.000332        0.001013        0.000677
1990-1999       22             0.000337        0.000984        0.000665
1990-1999       23             0.000322        0.000987        0.000661
1990-1999       24             0.000348        0.000946        0.000653
1990-1999       25             0.000358        0.000942        0.000657
1990-1999       26             0.000350        0.000936        0.000651
1990-1999       27             0.000359        0.000960        0.000669
1990-1999       28             0.000393        0.000983        0.000698
1990-1999       29             0.000427        0.001013        0.000729
1990-1999       30             0.000450        0.001051        0.000760
1990-1999       31             0.000467        0.001099        0.000793
1990-1999       32             0.000526        0.001146        0.000846
1990-1999       33             0.000570        0.001228        0.000909
1990-1999       34             0.000635        0.001315        0.000985
1990-1999       35             0.000698        0.001398        0.001058
1990-1999       36             0.000774        0.001507        0.001150
1990-1999       37             0.000874        0.001646        0.001270
1990-1999       38             0.000933        0.001754        0.001352
1990-1999       39             0.001021        0.001939        0.001489
1990-1999       40             0.001151        0.002143        0.001656
1990-1999       41             0.001276        0.002318        0.001806
1990-1999       42             0.001403        0.002544        0.001982
1990-1999       43             0.001568        0.002798        0.002192
1990-1999       44             0.001688        0.003013        0.002360
1990-1999       45             0.001874        0.003379        0.002636
1990-1999       46             0.002038        0.003644        0.002852
1990-1999       47             0.002198        0.004025        0.003125
1990-1999       48             0.002438        0.004431        0.003451
1990-1999       49             0.002571        0.004908        0.003760
1990-1999       50             0.002826        0.005503        0.004188
1990-1999       51             0.003087        0.005902        0.004518
1990-1999       52             0.003279        0.006520        0.004924
1990-1999       53             0.003509        0.007092        0.005325
1990-1999       54             0.003861        0.007791        0.005849
1990-1999       55             0.004089        0.008494        0.006312
1990-1999       56             0.004392        0.009315        0.006870
1990-1999       57             0.004800        0.010307        0.007563
1990-1999       58             0.005201        0.011247        0.008221
1990-1999       59             0.005757        0.012545        0.009132
1990-1999       60             0.006347        0.013953        0.010108
1990-1999       61             0.006982        0.015386        0.011112
1990-1999       62             0.007732        0.017083        0.012288
1990-1999       63             0.008567        0.018796        0.013486
1990-1999       64             0.009459        0.020747        0.014788
1990-1999       65             0.010422        0.022679        0.016070
1990-1999       66             0.011496        0.024813        0.017466
1990-1999       67             0.012753        0.027214        0.019058
1990-1999       68             0.014238        0.029710        0.020787
1990-1999       69             0.015896        0.032463        0.022687
1990-1999       70             0.017806        0.035783        0.024934
1990-1999       71             0.019710        0.039109        0.027148
1990-1999       72             0.022156        0.042754        0.029794
1990-1999       73             0.024741        0.046885        0.032706
1990-1999       74             0.027743        0.051573        0.036077
1990-1999       75             0.031400        0.057597        0.040346
1990-1999       76             0.035412        0.063029        0.044657
1990-1999       77             0.040087        0.070017        0.049901
1990-1999       78             0.045789        0.077275        0.055889
1990-1999       79             0.051834        0.086441        0.062687
1990-1999       80             0.058521        0.096027        0.069926
1990-1999       81             0.067426        0.107358        0.079247
1990-1999       82             0.076217        0.118270        0.088321
1990-1999       83             0.085938        0.130619        0.098426
1990-1999       84             0.097290        0.143591        0.109859
1990-1999       85             0.109649        0.158661        0.122582
1990-1999       86             0.123804        0.174323        0.136727
1990-1999       87             0.139421        0.191504        0.152301
1990-1999       88             0.157004        0.209667        0.169582
1990-1999       89             0.174389        0.230922        0.187419
1990-1999       90             0.196564        0.255671        0.209664
1990-1999       91             0.218185        0.276317        0.230562
1990-1999       92             0.240836        0.300872        0.253088
1990-1999       93             0.264052        0.326859        0.276287
1990-1999       94             0.291008        0.357153        0.303266
1990-1999       95             0.317612        0.379950        0.328552
1990-1999       96             0.346395        0.410979        0.357205
1990-1999       97             0.368788        0.434949        0.379369
1990-1999       98             0.392619        0.441130        0.400154
1990-1999       99             0.427583        0.493189        0.437746
1990-1999      100             0.478294        0.643309        0.501891
1990-1999      101             0.504198        0.579909        0.514575
1990-1999      102             0.522992        0.615168        0.535444
1990-1999      103             0.560527        0.562640        0.560814
1990-1999      104             0.560607        0.613953        0.567834
1990-1999      105             0.572383        0.711111        0.590731
1990-1999      106             0.614076        0.411765        0.585704
1990-1999      107             0.576923        0.492308        0.562334
1990-1999      108             1.025057        0.905660        1.001835
1990-1999      109             1.144186        1.245283        1.164179
1990-1999      110+            1.125000        2.400000        1.266667
2000-2009        0             0.003634        0.004500        0.004079
2000-2009        1             0.000328        0.000396        0.000363
2000-2009        2             0.000195        0.000213        0.000204
2000-2009        3             0.000156        0.000186        0.000171
2000-2009        4             0.000121        0.000144        0.000133
2000-2009        5             0.000109        0.000126        0.000117
2000-2009        6             0.000097        0.000114        0.000106
2000-2009        7             0.000086        0.000107        0.000097
2000-2009        8             0.000081        0.000111        0.000096
2000-2009        9             0.000071        0.000104        0.000088
2000-2009       10             0.000082        0.000090        0.000086
2000-2009       11             0.000094        0.000121        0.000108
2000-2009       12             0.000086        0.000127        0.000107
2000-2009       13             0.000105        0.000131        0.000119
2000-2009       14             0.000124        0.000166        0.000145
2000-2009       15             0.000156        0.000215        0.000186
2000-2009       16             0.000174        0.000351        0.000264
2000-2009       17             0.000197        0.000412        0.000307
2000-2009       18             0.000267        0.000670        0.000473
2000-2009       19             0.000263        0.000677        0.000473
2000-2009       20             0.000266        0.000707        0.000488
2000-2009       21             0.000237        0.000691        0.000465
2000-2009       22             0.000251        0.000694        0.000472
2000-2009       23             0.000254        0.000668        0.000460
2000-2009       24             0.000253        0.000678        0.000465
2000-2009       25             0.000241        0.000683        0.000461
2000-2009       26             0.000270        0.000686        0.000477
2000-2009       27             0.000281        0.000698        0.000489
2000-2009       28             0.000280        0.000702        0.000491
2000-2009       29             0.000302        0.000705        0.000504
2000-2009       30             0.000322        0.000736        0.000529
2000-2009       31             0.000348        0.000794        0.000572
2000-2009       32             0.000370        0.000813        0.000593
2000-2009       33             0.000408        0.000848        0.000630
2000-2009       34             0.000450        0.000915        0.000685
2000-2009       35             0.000503        0.000979        0.000744
2000-2009       36             0.000549        0.001031        0.000794
2000-2009       37             0.000608        0.001114        0.000865
2000-2009       38             0.000669        0.001240        0.000960
2000-2009       39             0.000771        0.001357        0.001069
2000-2009       40             0.000825        0.001533        0.001185
2000-2009       41             0.000933        0.001679        0.001312
2000-2009       42             0.001065        0.001884        0.001481
2000-2009       43             0.001206        0.002127        0.001674
2000-2009       44             0.001301        0.002339        0.001828
2000-2009       45             0.001531        0.002622        0.002083
2000-2009       46             0.001693        0.002974        0.002340
2000-2009       47             0.001879        0.003325        0.002608
2000-2009       48             0.002038        0.003696        0.002871
2000-2009       49             0.002291        0.004051        0.003174
