Spain, Death rates (period 1x10)     Last modified: 16-Mar-2016, MPv5 (May07)

   Year      Age       Female       Male         Total
1920-1929     36     0.007809     0.008079     0.007939 
1920-1929     37     0.006568     0.007561     0.007046 
1920-1929     38     0.008566     0.009341     0.008939 
1920-1929     39     0.006009     0.007479     0.006717 
1920-1929     40     0.012339     0.013127     0.012719 
1920-1929     41     0.005141     0.006724     0.005903 
1920-1929     42     0.009369     0.011929     0.010598 
1920-1929     43     0.006697     0.009337     0.007963 
1920-1929     44     0.008139     0.011253     0.009630 
1920-1929     45     0.010482     0.014568     0.012437 
1920-1929     46     0.008592     0.012298     0.010363 
1920-1929     47     0.007627     0.011450     0.009453 
1920-1929     48     0.010702     0.015639     0.013059 
1920-1929     49     0.007547     0.012258     0.009793 
1920-1929     50     0.017663     0.022853     0.020136 
1920-1929     51     0.007175     0.011391     0.009180 
1920-1929     52     0.012988     0.019573     0.016114 
1920-1929     53     0.010429     0.016519     0.013319 
1920-1929     54     0.013715     0.019876     0.016645 
1920-1929     55     0.016208     0.023338     0.019605 
1920-1929     56     0.016786     0.023849     0.020152 
1920-1929     57     0.013273     0.020794     0.016857 
1920-1929     58     0.020058     0.028413     0.024037 
1920-1929     59     0.014093     0.023588     0.018598 
1920-1929     60     0.042741     0.048217     0.045333 
1920-1929     61     0.015165     0.023328     0.019027 
1920-1929     62     0.029312     0.040132     0.034422 
1920-1929     63     0.026558     0.038637     0.032240 
1920-1929     64     0.034688     0.044985     0.039514 
1920-1929     65     0.044794     0.055284     0.049692 
1920-1929     66     0.040922     0.053481     0.046758 
1920-1929     67     0.038284     0.052543     0.044881 
1920-1929     68     0.051988     0.062239     0.056711 
1920-1929     69     0.033617     0.046230     0.039395 
1920-1929     70     0.113495     0.109937     0.111867 
1920-1929     71     0.038827     0.052519     0.045079 
1920-1929     72     0.081809     0.098118     0.089210 
1920-1929     73     0.070148     0.091762     0.079892 
1920-1929     74     0.089604     0.111987     0.099619 
1920-1929     75     0.125196     0.144779     0.133900 
1920-1929     76     0.113931     0.135281     0.123354 
1920-1929     77     0.109508     0.140990     0.123242 
1920-1929     78     0.160974     0.194230     0.175259 
1920-1929     79     0.096197     0.130540     0.110703 
1920-1929     80     0.218473     0.233192     0.224195 
1920-1929     81     0.074497     0.104195     0.085952 
1920-1929     82     0.143179     0.177552     0.156253 
1920-1929     83     0.114057     0.156521     0.129924 
1920-1929     84     0.179051     0.233891     0.199055 
1920-1929     85     0.201800     0.246196     0.217554 
1920-1929     86     0.193399     0.244393     0.211033 
1920-1929     87     0.175441     0.235646     0.195626 
1920-1929     88     0.212410     0.296031     0.239316 
1920-1929     89     0.160296     0.231459     0.182119 
1920-1929     90     0.380736     0.400677     0.386675 
1920-1929     91     0.126113     0.161299     0.136479 
1920-1929     92     0.221058     0.272824     0.236008 
1920-1929     93     0.204083     0.269830     0.222442 
1920-1929     94     0.233413     0.294909     0.249856 
1920-1929     95     0.320516     0.345753     0.327053 
1920-1929     96     0.361473     0.436037     0.380268 
1920-1929     97     0.327549     0.408720     0.346971 
1920-1929     98     0.496929     0.554166     0.509985 
1920-1929     99     0.388512     0.505569     0.413906 
1920-1929    100     0.569066     0.638929     0.583322 
1920-1929    101     0.409371     0.488071     0.424946 
1920-1929    102     0.426122     0.495036     0.439451 
1920-1929    103     0.444930     0.519743     0.458737 
1920-1929    104     0.463711     0.577427     0.482724 
1920-1929    105     0.488673     0.704380     0.519177 
1920-1929    106     0.515742     0.472356     0.511030 
1920-1929    107     0.559110     0.000000     0.498783 
1920-1929    108     0.741354     0.000000     0.647935 
1920-1929    109     0.510107     0.000000     0.404145 
1920-1929    110+    0.000000     0.000000     0.000000 
1930-1939      0     0.122497     0.144561     0.133796 
1930-1939      1     0.041573     0.043849     0.042731 
1930-1939      2     0.018486     0.019314     0.018906 
1930-1939      3     0.010373     0.010722     0.010550 
1930-1939      4     0.007170     0.007393     0.007283 
1930-1939      5     0.005173     0.005559     0.005369 
1930-1939      6     0.004341     0.004601     0.004472 
1930-1939      7     0.003223     0.003598     0.003413 
1930-1939      8     0.002709     0.003084     0.002899 
1930-1939      9     0.002382     0.002796     0.002591 
1930-1939     10     0.002269     0.002608     0.002439 
1930-1939     11     0.002151     0.002438     0.002295 
1930-1939     12     0.002296     0.002570     0.002433 
1930-1939     13     0.002346     0.002436     0.002391 
1930-1939     14     0.002868     0.002975     0.002921 
1930-1939     15     0.003022     0.003120     0.003071 
1930-1939     16     0.003330     0.003734     0.003529 
1930-1939     17     0.003833     0.004884     0.004349 
1930-1939     18     0.004425     0.006795     0.005582 
1930-1939     19     0.004065     0.007275     0.005623 
1930-1939     20     0.004601     0.007936     0.006211 
1930-1939     21     0.004157     0.007869     0.005947 
1930-1939     22     0.005213     0.008561     0.006830 
1930-1939     23     0.005158     0.008646     0.006842 
1930-1939     24     0.005300     0.008519     0.006853 
1930-1939     25     0.005109     0.008522     0.006757 
1930-1939     26     0.005352     0.008108     0.006685 
1930-1939     27     0.005199     0.008135     0.006622 
1930-1939     28     0.005701     0.008628     0.007121 
1930-1939     29     0.004458     0.007149     0.005768 
1930-1939     30     0.006516     0.008607     0.007534 
1930-1939     31     0.003817     0.006153     0.004951 
1930-1939     32     0.005740     0.008231     0.006946 
1930-1939     33     0.005565     0.008184     0.006831 
1930-1939     34     0.005346     0.008071     0.006664 
1930-1939     35     0.006282     0.009244     0.007712 
1930-1939     36     0.006162     0.009767     0.007899 
1930-1939     37     0.005452     0.008478     0.006909 
1930-1939     38     0.006868     0.009233     0.008006 
1930-1939     39     0.005232     0.008681     0.006894 
1930-1939     40     0.009288     0.012572     0.010872 
1930-1939     41     0.004531     0.008086     0.006243 
1930-1939     42     0.007711     0.012464     0.010001 
1930-1939     43     0.005942     0.010290     0.008036 
1930-1939     44     0.006972     0.011615     0.009208 
1930-1939     45     0.009016     0.015320     0.012049 
1930-1939     46     0.007705     0.012857     0.010181 
1930-1939     47     0.007054     0.012671     0.009754 
1930-1939     48     0.009487     0.015867     0.012557 
1930-1939     49     0.007177     0.013264     0.010114 
1930-1939     50     0.014155     0.020887     0.017402 
1930-1939     51     0.006821     0.012868     0.009722 
1930-1939     52     0.011722     0.019434     0.015403 
1930-1939     53     0.009895     0.017499     0.013506 
1930-1939     54     0.012215     0.020176     0.015980 
1930-1939     55     0.014362     0.023288     0.018566 
1930-1939     56     0.015119     0.024257     0.019403 
1930-1939     57     0.012744     0.021984     0.017061 
1930-1939     58     0.018089     0.028488     0.022928 
1930-1939     59     0.013807     0.024853     0.018932 
1930-1939     60     0.032187     0.043151     0.037258 
1930-1939     61     0.015438     0.023738     0.019267 
1930-1939     62     0.025926     0.039251     0.032058 
1930-1939     63     0.024257     0.037498     0.030331 
1930-1939     64     0.030035     0.043041     0.036005 
1930-1939     65     0.040053     0.054474     0.046680 
1930-1939     66     0.036153     0.050894     0.042921 
1930-1939     67     0.036102     0.052420     0.043576 
1930-1939     68     0.045688     0.060531     0.052462 
1930-1939     69     0.032616     0.048158     0.039699 
1930-1939     70     0.088824     0.096917     0.092512 
1930-1939     71     0.038545     0.054628     0.045864 
1930-1939     72     0.073931     0.094693     0.083327 
1930-1939     73     0.065351     0.090671     0.076692 
1930-1939     74     0.082162     0.105881     0.092659 
1930-1939     75     0.108612     0.134699     0.120011 
1930-1939     76     0.101140     0.128849     0.113081 
1930-1939     77     0.098491     0.135593     0.114251 
1930-1939     78     0.145717     0.181933     0.160803 
1930-1939     79     0.093231     0.129322     0.107959 
1930-1939     80     0.193429     0.209730     0.199657 
1930-1939     81     0.080142     0.112791     0.092445 
1930-1939     82     0.143842     0.184566     0.158862 
1930-1939     83     0.118806     0.165166     0.135468 
1930-1939     84     0.179835     0.232388     0.198194 
1930-1939     85     0.197958     0.246799     0.214538 
1930-1939     86     0.196700     0.256009     0.216246 
1930-1939     87     0.185967     0.244223     0.204522 
1930-1939     88     0.225890     0.306403     0.250487 
1930-1939     89     0.182388     0.256209     0.203806 
1930-1939     90     0.359359     0.395297     0.369419 
1930-1939     91     0.141069     0.191862     0.154971 
1930-1939     92     0.230882     0.295863     0.248088 
1930-1939     93     0.201388     0.270247     0.218925 
1930-1939     94     0.228235     0.310467     0.248321 
1930-1939     95     0.287522     0.336214     0.298952 
1930-1939     96     0.334526     0.394660     0.348286 
1930-1939     97     0.319992     0.385409     0.334579 
1930-1939     98     0.461643     0.600976     0.491082 
