The United States of America, Death rates (period 1x10), 	Last modified: 16 Feb 2017, MPv5 (May07)

  Year          Age             Female            Male           Total
1933-1939       85             0.166992        0.194093        0.178978
1933-1939       86             0.181236        0.209457        0.193540
1933-1939       87             0.196519        0.225641        0.209028
1933-1939       88             0.212475        0.242193        0.225044
1933-1939       89             0.228173        0.258172        0.240656
1933-1939       90             0.242471        0.272215        0.254638
1933-1939       91             0.255373        0.282956        0.266462
1933-1939       92             0.266748        0.289420        0.275713
1933-1939       93             0.275877        0.290875        0.281725
1933-1939       94             0.283176        0.291198        0.286270
1933-1939       95             0.290808        0.299330        0.294061
1933-1939       96             0.292834        0.304441        0.297208
1933-1939       97             0.287665        0.301795        0.292904
1933-1939       98             0.280608        0.293911        0.285465
1933-1939       99             0.289057        0.298533        0.292477
1933-1939      100             0.379733        0.395663        0.385406
1933-1939      101             0.396559        0.412948        0.402297
1933-1939      102             0.413837        0.430981        0.419748
1933-1939      103             0.431024        0.449576        0.437331
1933-1939      104             0.447719        0.468128        0.454559
1933-1939      105             0.465511        0.486719        0.472509
1933-1939      106             0.485444        0.507945        0.492754
1933-1939      107             0.507099        0.532550        0.515256
1933-1939      108             0.529107        0.567521        0.541123
1933-1939      109             0.551919        0.635831        0.576658
1933-1939      110+            0.637416        0.865093        0.690880
1940-1949        0             0.037231        0.047747        0.042612
1940-1949        1             0.003511        0.003980        0.003750
1940-1949        2             0.001779        0.002155        0.001970
1940-1949        3             0.001308        0.001582        0.001447
1940-1949        4             0.001062        0.001278        0.001172
1940-1949        5             0.000913        0.001150        0.001033
1940-1949        6             0.000809        0.001075        0.000944
1940-1949        7             0.000727        0.001016        0.000874
1940-1949        8             0.000663        0.000967        0.000817
1940-1949        9             0.000619        0.000926        0.000775
1940-1949       10             0.000585        0.000875        0.000733
1940-1949       11             0.000593        0.000886        0.000742
1940-1949       12             0.000633        0.000939        0.000789
1940-1949       13             0.000702        0.001034        0.000871
1940-1949       14             0.000800        0.001170        0.000988
1940-1949       15             0.000923        0.001352        0.001139
1940-1949       16             0.001047        0.001535        0.001292
1940-1949       17             0.001162        0.001712        0.001438
1940-1949       18             0.001274        0.002143        0.001681
1940-1949       19             0.001385        0.002401        0.001853
1940-1949       20             0.001495        0.002595        0.002003
1940-1949       21             0.001578        0.002713        0.002103
1940-1949       22             0.001646        0.002777        0.002170
1940-1949       23             0.001696        0.002785        0.002203
1940-1949       24             0.001730        0.002740        0.002203
1940-1949       25             0.001744        0.002653        0.002170
1940-1949       26             0.001783        0.002614        0.002174
1940-1949       27             0.001840        0.002616        0.002206
1940-1949       28             0.001913        0.002658        0.002266
1940-1949       29             0.002001        0.002734        0.002349
1940-1949       30             0.002118        0.002858        0.002472
1940-1949       31             0.002236        0.002990        0.002597
1940-1949       32             0.002363        0.003144        0.002739
1940-1949       33             0.002502        0.003320        0.002897
1940-1949       34             0.002654        0.003526        0.003076
1940-1949       35             0.002802        0.003743        0.003258
1940-1949       36             0.002971        0.003988        0.003465
1940-1949       37             0.003154        0.004264        0.003695
1940-1949       38             0.003350        0.004569        0.003946
1940-1949       39             0.003559        0.004903        0.004219
1940-1949       40             0.003803        0.005281        0.004533
1940-1949       41             0.004073        0.005707        0.004884
1940-1949       42             0.004365        0.006177        0.005267
1940-1949       43             0.004677        0.006689        0.005682
1940-1949       44             0.005009        0.007244        0.006128
1940-1949       45             0.005347        0.007832        0.006592
1940-1949       46             0.005730        0.008500        0.007120
1940-1949       47             0.006151        0.009240        0.007704
1940-1949       48             0.006621        0.010063        0.008356
1940-1949       49             0.007152        0.010986        0.009089
1940-1949       50             0.007784        0.012059        0.009951
1940-1949       51             0.008442        0.013197        0.010856
1940-1949       52             0.009124        0.014371        0.011792
1940-1949       53             0.009833        0.015593        0.012765
1940-1949       54             0.010571        0.016877        0.013782
1940-1949       55             0.011337        0.018264        0.014858
1940-1949       56             0.012183        0.019663        0.015985
1940-1949       57             0.013145        0.021174        0.017223
1940-1949       58             0.014226        0.022795        0.018576
1940-1949       59             0.015438        0.024540        0.020054
1940-1949       60             0.016683        0.026203        0.021509
1940-1949       61             0.017935        0.027884        0.022964
1940-1949       62             0.019319        0.029714        0.024554
1940-1949       63             0.020863        0.031714        0.026303
1940-1949       64             0.022592        0.033899        0.028233
1940-1949       65             0.024527        0.036328        0.030382
1940-1949       66             0.026855        0.039143        0.032927
1940-1949       67             0.029419        0.042151        0.035688
1940-1949       68             0.032265        0.045398        0.038712
1940-1949       69             0.035420        0.048889        0.042014
1940-1949       70             0.039347        0.053084        0.046066
1940-1949       71             0.043803        0.057947        0.050707
1940-1949       72             0.048595        0.063179        0.055697
1940-1949       73             0.053778        0.068856        0.061097
1940-1949       74             0.059491        0.075138        0.067056
1940-1949       75             0.065400        0.082076        0.073401
1940-1949       76             0.071163        0.088687        0.079507
1940-1949       77             0.077572        0.095982        0.086269
1940-1949       78             0.084740        0.104011        0.093770
1940-1949       79             0.092855        0.112866        0.102156
1940-1949       80             0.097130        0.120626        0.107769
1940-1949       81             0.106875        0.131377        0.117872
1940-1949       82             0.117483        0.143127        0.128884
1940-1949       83             0.129042        0.156024        0.140915
1940-1949       84             0.141204        0.169600        0.153558
1940-1949       85             0.153556        0.183184        0.166288
1940-1949       86             0.166743        0.197523        0.179801
1940-1949       87             0.181425        0.213648        0.194903
1940-1949       88             0.197856        0.231843        0.211855
1940-1949       89             0.215099        0.250987        0.229642
1940-1949       90             0.230629        0.268110        0.245551
1940-1949       91             0.243957        0.281082        0.258473
1940-1949       92             0.255530        0.289156        0.268462
1940-1949       93             0.265833        0.292459        0.275947
